step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,7,7,0,0,0,7,0,1.00,18,0.000,2847,1.63,213.60,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2846,2.73,282.00,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2845,1.33,360.61,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2831,2.12,349.70,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2827,2.48,412.15,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2826,1.55,280.28,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2823,2.19,307.28,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2801,2.27,347.67,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2798,2.18,274.78,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2792,1.90,391.87,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2790,2.80,351.80,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2787,1.52,189.06,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2781,1.95,286.01,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2765,1.99,309.57,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2756,1.27,109.04,0.00,8,2,2,0,1.00,1.00,1.00,1,2,1
100000,11,11,0,0,0,11,0,1.00,14,0.000,2751,1.58,362.14,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2750,2.32,232.58,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2746,2.76,255.54,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2733,1.87,241.52,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2733,2.53,285.57,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2714,2.65,312.55,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2665,2.54,223.76,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2662,2.66,417.53,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2660,1.29,273.18,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2658,1.70,293.14,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2651,1.99,339.81,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2650,1.83,363.59,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2636,1.77,415.64,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2635,2.19,275.55,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2627,1.98,292.05,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2624,2.46,330.99,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2618,2.57,445.43,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2606,2.62,242.45,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2603,2.62,379.52,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2600,1.79,401.13,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2596,1.55,139.45,0.00,4,8,8,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2589,1.58,245.60,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2579,1.40,238.56,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2577,1.86,269.03,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2543,1.76,481.31,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2542,2.58,251.21,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2537,1.33,240.33,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2531,1.93,513.53,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,2,0,6,0,1.00,16,0.250,2526,2.43,262.98,0.00,4,8,8,0,1.00,1.00,1.00,5,8,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,2511,2.00,225.23,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2501,3.22,427.34,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2496,2.30,306.38,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2491,2.07,231.87,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2484,1.85,219.58,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2480,2.24,285.37,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2477,2.77,324.42,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2476,1.17,214.99,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2474,2.52,222.71,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2466,1.33,216.35,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2465,2.13,369.87,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2457,2.14,228.46,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2447,2.07,248.05,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2426,2.43,167.94,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2422,2.86,286.94,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,2422,1.85,239.03,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2421,1.75,182.90,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2409,0.98,228.69,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2407,2.31,275.82,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2399,1.41,283.92,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2399,2.30,197.40,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2392,2.31,281.99,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2385,1.63,177.56,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2355,2.20,225.56,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,8,0.000,2348,1.53,219.79,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2339,1.68,182.81,0.00,4,8,8,0,1.00,1.00,1.00,1,3,2
100000,10,10,0,0,0,10,0,1.00,14,0.000,2335,2.20,270.39,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2329,1.95,298.64,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2328,2.64,230.46,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2328,2.80,202.53,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2313,2.60,175.76,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2313,1.60,220.11,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2311,2.33,268.16,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2302,2.64,269.38,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,2,0,6,0,1.00,16,0.250,2292,1.80,155.39,0.00,4,8,8,0,1.00,1.00,1.00,3,8,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2268,1.76,146.56,0.00,4,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2238,1.29,189.04,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2214,1.06,172.79,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2195,1.27,209.31,0.00,8,2,2,0,1.00,1.00,1.00,3,3,2
100000,14,14,0,0,0,14,0,1.00,12,0.000,2191,3.39,327.09,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2182,2.40,247.03,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2179,1.65,251.56,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2170,2.87,277.61,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2168,1.31,171.33,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2166,1.70,229.80,0.00,4,8,8,0,1.00,1.00,1.00,4,3,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2163,1.85,176.73,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2143,2.08,260.45,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2141,1.98,418.09,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2137,1.45,213.64,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,16,16,0,0,3,13,0,1.00,8,0.000,2115,3.17,267.71,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2112,2.08,210.86,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2105,2.80,273.15,0.00,4,8,8,0,1.00,1.00,1.00,5,3,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2105,1.57,163.41,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2105,2.35,211.06,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2095,2.20,368.42,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2093,1.39,291.22,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2091,1.70,229.91,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2090,1.55,260.32,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2082,2.12,170.25,0.00,4,8,8,0,1.00,1.00,1.00,2,2,3
100000,9,9,0,0,0,9,0,1.00,12,0.000,2077,2.24,337.66,0.00,60,2,2,0,1.00,1.00,1.00,3,8,2
100000,14,14,0,0,0,14,0,1.00,12,0.000,2074,2.89,363.71,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2061,1.23,181.71,0.00,4,8,8,0,1.00,1.00,1.00,3,2,4
100000,14,14,0,0,0,14,0,1.00,12,0.000,2037,1.92,228.65,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2007,2.75,270.68,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2006,1.73,394.29,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2006,2.64,374.09,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1999,2.72,288.14,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1997,2.13,194.91,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,13,13,0,1,0,12,0,1.00,12,0.077,1988,2.81,279.56,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1981,1.85,237.82,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1975,2.23,239.61,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1964,1.93,252.46,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,16,16,0,0,3,13,0,1.00,4,0.000,1949,2.70,189.19,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1943,1.53,135.51,0.00,4,8,8,0,1.00,1.00,1.00,3,4,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1943,1.96,183.99,0.00,8,2,2,0,1.00,1.00,1.00,4,3,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1942,1.58,171.17,0.00,4,8,8,0,1.00,1.00,1.00,2,4,2
100000,14,14,0,0,0,14,0,1.00,12,0.000,1940,1.89,261.42,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1938,1.62,282.35,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1932,2.42,249.65,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1929,2.44,267.41,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1922,2.40,110.77,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1911,2.26,355.24,0.00,60,2,0,0,1.00,1.00,1.00,4,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,1905,2.23,284.03,0.00,60,2,0,0,1.00,1.00,1.00,3,5,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1904,2.29,169.27,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1899,1.63,207.91,0.00,60,2,2,0,1.00,1.00,1.00,2,6,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1895,2.62,270.33,0.00,60,2,2,0,1.00,1.00,1.00,2,5,2
100000,14,14,0,0,0,14,0,1.00,12,0.000,1893,1.43,265.73,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,1890,3.09,261.90,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1887,1.69,212.03,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1867,1.79,73.29,0.00,8,2,2,0,1.00,1.00,1.00,1,2,1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1864,2.84,328.62,0.00,60,2,2,0,1.00,1.00,1.00,4,8,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,1850,2.02,131.96,0.00,60,2,2,0,1.00,1.00,1.00,2,4,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1847,2.25,103.22,0.00,60,2,2,0,1.00,1.00,1.00,2,3,1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1846,2.08,196.48,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1823,1.82,156.31,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1821,2.26,207.17,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1809,1.08,70.68,0.00,60,2,2,0,1.00,1.00,1.00,1,2,1
100000,11,11,0,0,0,11,0,1.00,14,0.000,1806,1.55,248.12,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1801,2.13,134.18,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1798,1.72,128.14,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1787,2.21,142.91,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,1786,2.28,158.15,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1768,1.80,115.58,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1763,2.48,102.56,0.00,4,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1753,2.14,219.13,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1749,2.55,187.36,0.00,60,2,2,0,1.00,1.00,1.00,2,6,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1746,2.52,98.82,0.00,4,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1737,2.27,125.58,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1725,1.36,120.28,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1724,2.94,259.51,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1710,2.54,281.43,0.00,4,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1703,3.07,124.92,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1698,2.06,182.61,0.00,4,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1673,1.70,190.55,0.00,60,2,2,0,1.00,1.00,1.00,3,6,1
100000,14,14,0,0,0,14,0,1.00,12,0.000,1654,2.16,176.21,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1635,2.25,144.23,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1624,2.25,300.40,0.00,60,2,2,0,1.00,1.00,1.00,4,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,1620,1.12,63.77,0.00,60,2,2,0,1.00,1.00,1.00,1,2,1
100000,18,18,0,0,0,18,0,1.00,6,0.000,1609,3.69,178.65,0.00,4,8,8,0,1.00,1.00,1.00,8,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1602,1.55,93.46,0.00,8,2,2,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,1596,1.77,93.84,0.00,8,2,2,0,1.00,1.00,1.00,3,2,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,1590,2.36,157.07,0.00,4,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1582,2.46,244.00,0.00,8,2,0,0,1.00,1.00,1.00,4,8,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1580,1.92,178.47,0.00,60,2,2,0,1.00,1.00,1.00,3,6,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,1579,2.16,62.04,0.00,8,2,2,0,1.00,1.00,1.00,1,2,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,1579,1.74,218.83,0.00,60,2,0,0,1.00,1.00,1.00,3,5,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1577,1.38,183.06,0.00,8,2,2,0,1.00,1.00,1.00,3,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1575,1.90,189.67,0.00,8,2,2,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1566,2.19,186.12,0.00,8,2,2,0,1.00,1.00,1.00,1,3,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,1565,2.02,91.61,0.00,8,2,0,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1565,2.01,211.94,0.00,8,2,2,0,1.00,1.00,1.00,2,4,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1561,2.31,166.02,0.00,60,2,2,0,1.00,1.00,1.00,2,6,1
