step,event,lineage,other,size
5000,birth,1,0,226
5000,birth,2,0,28
5000,birth,3,0,228
5000,birth,4,0,28
5000,birth,6,0,31
5000,birth,7,0,42
5000,birth,8,0,57
5000,birth,9,0,234
5000,birth,10,0,62
5000,birth,12,0,5
5000,birth,13,0,12
5000,birth,17,0,7
6000,extinct,2,0,28
7000,extinct,17,0,7
8000,birth,33,0,12
8000,extinct,12,0,5
9000,split,35,9,99
9000,split,37,32,6
9000,extinct,7,0,8
10000,split,38,9,6
10000,extinct,13,0,8
11000,extinct,37,0,6
11000,extinct,38,0,6
14000,split,46,35,47
16000,split,55,35,31
17000,extinct,4,0,5
17000,extinct,46,0,36
18000,extinct,55,0,9
19000,split,63,35,124
19000,split,64,10,28
19000,extinct,1,0,32
21000,split,69,35,204
21000,split,70,63,79
22000,split,56,9,13
22000,extinct,33,0,5
22000,extinct,64,0,28
24000,merge,69,86,8
25000,split,74,10,16
27000,split,80,6,112
27000,extinct,6,0,20
27000,extinct,8,0,53
28000,split,86,35,184
28000,split,88,10,32
29000,split,85,63,15
29000,split,90,35,26
30000,split,92,35,247
31000,extinct,56,0,11
31000,extinct,74,0,9
32000,split,99,3,6
32000,extinct,70,0,10
32000,extinct,88,0,11
33000,extinct,10,0,7
33000,extinct,35,0,24
34000,extinct,85,0,5
34000,extinct,99,0,6
41000,split,114,92,117
45000,extinct,114,0,9
46000,split,122,90,8
48000,split,124,63,12
49000,split,125,90,16
49000,extinct,122,0,5
53000,split,134,92,89
54000,merge,134,92,89
58000,split,141,80,111
59000,split,142,92,66
59000,extinct,80,0,61
60000,split,145,124,12
60000,extinct,9,0,5
60000,merge,142,92,66
62000,split,150,63,24
66000,split,159,90,43
66000,split,161,145,8
66000,split,162,124,10
67000,split,164,90,9
67000,extinct,145,0,5
68000,extinct,161,0,8
69000,split,167,63,7
69000,split,169,125,6
69000,extinct,150,0,5
70000,split,172,125,43
70000,split,174,90,9
71000,extinct,167,0,7
72000,split,179,174,9
72000,extinct,90,0,35
72000,extinct,124,0,12
73000,extinct,169,0,5
74000,split,185,90,13
75000,split,190,63,6
76000,split,193,159,6
76000,extinct,174,0,10
77000,extinct,190,0,6
80000,split,182,90,14
80000,split,202,164,20
83000,extinct,179,0,5
83000,merge,193,159,5
84000,split,211,125,15
84000,extinct,162,0,5
85000,split,212,125,6
86000,split,216,125,39
87000,split,218,182,11
88000,split,201,185,12
89000,merge,212,230,5
90000,split,223,185,16
91000,split,225,63,35
91000,split,226,63,54
91000,extinct,182,0,10
91000,extinct,202,0,5
93000,split,230,125,75
94000,merge,226,63,35
96000,extinct,185,0,6
96000,extinct,223,0,7
96000,extinct,225,0,31
99000,extinct,164,0,5
99000,extinct,211,0,12
101000,merge,125,216,9
101000,extinct,230,0,15
102000,split,253,63,25
103000,extinct,201,0,15
104000,split,254,92,87
106000,extinct,3,0,20
106000,extinct,218,0,6
108000,extinct,172,0,5
111000,extinct,254,0,82
112000,extinct,86,0,7
116000,split,269,159,26
119000,split,273,159,24
120000,split,274,63,292
120000,split,276,159,33
121000,extinct,253,0,5
123000,merge,274,63,324
124000,split,265,159,5
125000,split,285,216,143
125000,split,286,216,6
126000,split,289,216,55
126000,extinct,159,0,8
126000,extinct,273,0,6
127000,split,293,63,335
127000,split,294,141,113
128000,split,296,276,9
128000,split,297,276,11
128000,split,299,285,7
128000,split,300,216,14
128000,extinct,276,0,12
129000,split,301,285,84
129000,split,303,216,20
129000,extinct,299,0,7
131000,split,306,296,6
131000,extinct,297,0,5
132000,extinct,293,0,307
132000,extinct,303,0,20
135000,extinct,92,0,14
135000,extinct,296,0,7
135000,extinct,300,0,9
135000,extinct,306,0,6
136000,extinct,294,0,56
137000,extinct,265,0,5
139000,split,321,285,235
139000,split,322,285,17
140000,split,323,321,28
140000,extinct,301,0,5
141000,split,324,63,69
141000,split,325,216,23
141000,split,326,216,5
141000,extinct,285,0,35
141000,extinct,289,0,10
141000,merge,323,321,28
142000,extinct,269,0,5
142000,merge,326,216,5
143000,split,331,216,11
143000,merge,324,63,60
145000,extinct,322,0,7
146000,split,338,216,5
148000,split,347,63,8
148000,extinct,331,0,6
148000,extinct,338,0,10
149000,split,354,63,16
149000,extinct,347,0,8
152000,split,340,216,12
152000,merge,354,63,12
157000,extinct,325,0,14
158000,split,370,216,20
160000,extinct,370,0,17
164000,split,380,286,19
166000,split,383,286,179
166000,split,384,321,14
167000,split,385,216,8
170000,split,388,216,6
170000,merge,286,383,78
170000,extinct,384,0,15
171000,extinct,380,0,15
174000,split,395,385,18
174000,extinct,385,0,6
175000,extinct,388,0,7
178000,split,401,216,13
180000,split,404,63,12
180000,split,406,383,17
180000,split,407,216,19
180000,extinct,141,0,16
181000,merge,407,216,19
183000,extinct,401,0,9
184000,extinct,340,0,14
185000,extinct,404,0,9
187000,extinct,395,0,16
190000,split,420,216,7
192000,split,422,216,38
194000,split,425,63,8
196000,extinct,425,0,8
199000,split,434,321,217
202000,extinct,321,0,21
202000,extinct,420,0,8
204000,extinct,422,0,11
206000,split,441,216,12
206000,split,442,383,11
208000,split,444,216,10
209000,extinct,442,0,5
210000,extinct,406,0,6
212000,split,446,434,22
213000,extinct,441,0,8
213000,extinct,444,0,6
216000,extinct,446,0,36
219000,split,458,383,30
221000,merge,458,383,12
225000,extinct,216,0,123
238000,split,473,434,122
239000,split,474,63,12
240000,split,475,383,360
240000,split,476,474,10
243000,extinct,475,0,327
244000,extinct,473,0,21
244000,extinct,474,0,5
247000,split,480,383,170
248000,extinct,476,0,6
251000,split,484,480,86
254000,extinct,484,0,6
267000,split,496,480,22
272000,extinct,496,0,27
278000,extinct,434,0,90
