step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
8000,2,107,4.1,0.0,0.0,0.0,4.0,0.0,1.00,23.3,14,1038,62.29,0.00,0,107,0,0.0,1.00,1.00,1.00,1.67,2.16,2.19
8000,4,32,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.6,5,806,62.73,0.00,0,32,0,0.0,1.00,1.00,1.00,1.88,3.12,2.06
8000,25,22,12.8,0.0,0.0,0.0,12.8,0.0,1.00,12.5,8,819,95.71,0.00,22,0,0,0.0,1.00,1.00,1.00,4.36,6.91,2.86
9000,1,1331,9.3,0.1,0.0,0.0,9.1,0.0,1.04,16.1,243,696,70.86,0.00,964,365,2,0.0,1.02,1.04,1.05,3.01,3.16,5.10
9000,3,233,8.9,0.0,0.0,0.0,8.9,0.0,1.04,18.5,52,830,97.18,0.00,47,186,0,0.0,1.04,1.04,1.05,2.60,3.91,2.93
9000,2,90,7.4,0.0,0.3,0.0,7.1,0.0,1.00,20.5,16,663,60.51,0.00,0,90,0,0.0,1.00,1.00,1.00,2.16,2.53,3.26
9000,25,72,13.7,0.0,0.0,0.0,13.7,0.0,1.00,11.6,20,417,48.12,0.00,72,0,0,0.0,1.00,1.00,1.00,4.28,7.18,3.11
9000,4,63,4.2,0.0,0.0,0.1,4.0,0.0,1.00,22.2,9,741,61.34,0.00,0,63,0,0.0,1.00,1.00,1.00,1.67,3.03,1.94
10000,1,976,9.5,0.1,0.0,0.1,9.3,0.0,1.04,15.5,199,683,67.60,0.00,824,149,3,0.0,1.02,1.04,1.06,3.12,3.16,5.43
10000,3,195,8.3,0.1,0.0,0.0,8.2,0.0,1.05,18.9,50,940,108.60,0.00,73,122,0,0.0,1.05,1.05,1.05,2.61,3.64,3.06
10000,25,92,12.5,0.1,0.0,0.0,12.4,0.0,1.02,13.0,28,731,101.27,0.00,92,0,0,0.0,1.03,1.03,1.02,3.83,6.71,3.01
10000,2,49,8.4,0.0,0.2,0.0,8.2,0.0,1.00,19.5,15,870,135.89,0.00,0,49,0,0.0,1.00,1.00,1.00,2.39,2.41,3.96
11000,1,979,8.9,0.2,0.0,0.1,8.7,0.0,1.05,16.2,182,718,64.63,0.00,774,195,10,0.0,1.02,1.06,1.08,2.99,3.22,5.06
11000,27,262,4.2,0.0,0.0,0.1,4.1,0.0,1.00,23.6,19,806,57.64,0.00,1,261,0,0.0,1.00,1.00,1.00,1.77,1.80,2.59
11000,3,217,7.4,0.1,0.0,0.0,7.2,0.0,1.07,19.8,37,826,86.44,0.00,50,167,0,0.0,1.07,1.07,1.08,2.50,3.33,2.93
11000,25,92,11.4,0.0,0.0,0.0,11.4,0.0,1.00,14.1,24,1103,159.03,0.00,92,0,0,0.0,1.00,1.00,1.00,3.49,6.18,2.83
11000,2,19,12.9,0.0,0.1,0.8,12.0,0.0,1.00,15.8,8,1179,177.06,0.00,0,19,0,0.0,1.00,1.00,1.00,3.26,3.11,5.26
12000,1,490,8.9,0.2,0.0,0.0,8.7,0.0,1.06,16.4,79,624,51.67,0.00,466,23,1,0.0,1.03,1.07,1.08,3.04,3.30,4.85
12000,3,213,6.5,0.1,0.0,0.0,6.3,0.0,1.06,20.9,41,894,85.44,0.00,47,166,0,0.0,1.05,1.05,1.10,2.37,3.07,2.62
12000,25,139,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.2,33,574,55.70,0.00,139,0,0,0.0,1.01,1.01,1.00,3.05,5.58,2.62
12000,27,93,5.5,0.0,0.0,0.1,5.4,0.0,1.00,22.4,14,1021,93.60,0.00,0,93,0,0.0,1.00,1.00,1.00,1.86,1.98,2.89
12000,2,15,16.2,0.1,1.6,0.0,14.5,0.0,1.01,13.2,6,377,43.45,0.00,0,15,0,0.0,1.00,1.02,1.02,3.93,3.93,5.53
13000,1,848,9.7,0.1,0.0,0.0,9.6,0.0,1.03,15.5,173,700,61.52,0.00,811,37,0,0.0,1.02,1.03,1.04,3.20,3.48,5.27
13000,31,204,9.9,0.0,0.0,0.0,9.8,0.0,1.00,15.9,42,544,50.87,0.00,204,0,0,0.0,1.00,1.00,1.00,3.05,3.89,4.17
13000,3,189,5.4,0.1,0.0,0.0,5.3,0.0,1.04,22.4,33,872,91.56,0.00,8,181,0,0.0,1.05,1.05,1.04,1.99,2.77,2.13
13000,25,160,9.7,0.0,0.0,0.0,9.7,0.0,1.01,15.5,42,889,96.05,0.00,160,0,0,0.0,1.01,1.01,1.01,3.17,5.77,2.78
13000,27,53,5.9,0.0,0.1,0.1,5.7,0.0,1.00,22.0,12,680,56.08,0.00,0,53,0,0.0,1.00,1.00,1.00,2.09,1.94,3.28
14000,1,1837,7.3,0.1,0.0,0.0,7.2,0.0,1.03,18.6,238,795,65.34,0.00,820,1012,5,0.0,1.03,1.03,1.04,2.63,2.93,4.08
14000,31,220,9.6,0.0,0.0,0.0,9.5,0.0,1.00,16.1,34,718,67.53,0.00,218,0,2,0.0,1.00,1.00,1.00,3.03,3.87,4.09
14000,3,184,5.0,0.1,0.0,0.0,4.9,0.0,1.03,22.4,31,1148,104.45,0.00,11,173,0,0.0,1.03,1.03,1.02,2.04,2.66,2.30
14000,25,176,8.7,0.2,0.0,0.0,8.6,0.0,1.05,16.5,43,953,103.84,0.00,176,0,0,0.0,1.08,1.11,1.04,3.05,5.48,2.69
14000,27,29,7.5,0.0,0.0,0.4,7.1,0.0,1.00,20.7,9,1125,109.93,0.00,0,29,0,0.0,1.00,1.00,1.00,2.69,2.34,3.76
15000,1,858,8.1,0.0,0.1,0.0,8.1,0.0,1.01,17.5,134,696,60.65,0.00,484,371,3,0.0,1.01,1.01,1.01,2.89,3.44,4.39
15000,31,235,9.4,0.0,0.0,0.1,9.2,0.0,1.00,16.3,45,760,69.87,0.00,235,0,0,0.0,1.00,1.00,1.00,2.91,3.66,4.32
15000,3,229,4.0,0.1,0.0,0.0,3.9,0.0,1.03,23.6,32,777,54.08,0.00,0,229,0,0.0,1.04,1.03,1.03,1.83,2.36,2.05
15000,25,211,8.0,0.0,0.0,0.0,7.9,0.0,1.01,17.3,47,608,56.59,0.00,211,0,0,0.0,1.02,1.01,1.01,2.98,5.34,2.66
15000,27,9,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.4,2,541,45.81,0.00,0,9,0,0.0,1.00,1.00,1.00,1.78,1.89,2.89
16000,1,806,8.6,0.0,0.0,0.0,8.4,0.0,1.02,17.3,130,830,79.34,0.00,427,379,0,0.0,1.02,1.03,1.02,2.97,3.32,4.44
16000,31,258,11.7,0.0,0.0,0.0,11.7,0.0,1.00,14.0,53,437,35.87,0.00,258,0,0,0.0,1.00,1.00,1.00,3.32,4.41,4.68
16000,25,188,7.7,0.0,0.0,0.0,7.6,0.0,1.00,17.8,42,849,82.76,0.00,188,0,0,0.0,1.00,1.00,1.00,2.78,4.97,2.60
16000,3,146,4.7,0.1,0.1,0.0,4.6,0.0,1.04,22.8,26,1228,89.50,0.00,0,146,0,0.0,1.05,1.05,1.03,2.05,2.57,2.40
17000,1,884,8.3,0.0,0.1,0.0,8.2,0.0,1.01,17.7,123,671,64.96,0.00,427,455,2,0.0,1.01,1.01,1.01,2.94,3.10,4.48
17000,31,841,7.7,0.1,0.0,0.0,7.6,0.0,1.02,18.4,100,670,60.75,0.00,286,553,2,0.0,1.02,1.03,1.03,2.57,3.03,3.85
17000,25,159,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.2,41,986,88.07,0.00,159,0,0,0.0,1.00,1.00,1.00,2.67,4.84,2.62
17000,3,21,9.0,0.1,0.3,0.0,8.5,0.0,1.05,18.5,11,1638,225.93,0.00,0,21,0,0.0,1.06,1.06,1.03,3.14,3.38,3.86
18000,1,1006,8.5,0.1,0.1,0.1,8.3,0.0,1.02,17.4,166,790,86.68,0.00,554,450,2,0.0,1.01,1.02,1.02,2.94,2.99,4.74
18000,31,604,5.2,0.1,0.0,0.0,5.2,0.0,1.03,21.2,50,745,62.38,0.00,7,596,1,0.0,1.02,1.04,1.03,2.10,2.08,3.40
18000,25,154,7.0,0.1,0.0,0.0,6.9,0.0,1.06,18.5,41,766,62.94,0.00,154,0,0,0.0,1.06,1.06,1.05,2.67,4.60,2.61
19000,1,899,8.7,0.1,0.1,0.0,8.6,0.0,1.03,17.1,152,667,75.04,0.00,467,429,3,0.0,1.02,1.03,1.03,2.99,3.17,4.77
19000,31,528,6.0,0.1,0.0,0.0,5.8,0.0,1.04,20.0,51,830,78.68,0.00,5,521,2,0.0,1.02,1.04,1.06,2.32,2.18,3.90
19000,25,120,7.1,0.0,0.1,0.0,6.9,0.0,1.01,18.5,41,986,82.56,0.00,120,0,0,0.0,1.01,1.01,1.01,2.54,4.51,2.78
19000,43,93,7.5,0.1,0.0,0.1,7.3,0.0,1.03,19.3,16,859,75.24,0.00,93,0,0,0.0,1.03,1.01,1.03,2.81,3.06,3.30
20000,1,1034,7.7,0.0,0.0,0.0,7.6,0.0,1.01,18.2,147,748,73.97,0.00,487,544,3,0.0,1.01,1.01,1.01,2.75,2.88,4.53
20000,31,491,6.5,0.1,0.0,0.1,6.4,0.0,1.03,19.2,62,666,75.17,0.00,0,489,2,0.0,1.02,1.04,1.04,2.50,2.32,4.12
20000,25,103,7.2,0.1,0.1,0.0,7.0,0.0,1.05,18.1,32,949,76.75,0.00,103,0,0,0.0,1.04,1.04,1.06,2.75,4.89,3.02
20000,43,85,7.8,0.1,0.0,0.1,7.7,0.0,1.04,19.1,20,1001,82.81,0.00,85,0,0,0.0,1.04,1.02,1.05,2.81,3.12,3.34
20000,46,48,8.2,0.0,0.0,0.0,8.1,0.0,1.00,16.2,10,522,43.29,0.00,48,0,0,0.0,1.00,1.01,1.00,3.50,7.73,2.23
21000,1,1058,7.0,0.0,0.0,0.0,7.0,0.0,1.01,19.0,132,779,69.33,0.00,434,622,2,0.0,1.00,1.01,1.01,2.54,2.62,4.20
21000,31,498,6.5,0.1,0.0,0.0,6.4,0.0,1.04,19.4,63,680,73.82,0.00,0,498,0,0.0,1.03,1.05,1.05,2.46,2.34,3.98
21000,25,89,9.1,0.2,0.1,0.0,8.7,0.0,1.08,15.9,37,761,59.95,0.00,89,0,0,0.0,1.06,1.09,1.09,3.25,5.66,3.54
21000,46,59,7.9,0.1,0.0,0.0,7.8,0.0,1.04,16.3,14,579,54.13,0.00,59,0,0,0.0,1.06,1.06,1.04,3.51,7.46,2.25
21000,43,33,8.4,0.0,0.1,0.2,8.1,0.0,1.00,18.0,8,973,75.96,0.00,33,0,0,0.0,1.00,1.00,1.00,3.58,3.12,3.88
22000,1,1100,6.9,0.0,0.0,0.0,6.9,0.0,1.02,19.1,135,814,66.61,0.00,470,630,0,0.0,1.02,1.02,1.02,2.52,2.59,4.21
22000,31,547,6.0,0.0,0.0,0.0,6.0,0.0,1.02,20.1,64,882,90.51,0.00,0,547,0,0.0,1.01,1.02,1.02,2.33,2.20,3.83
22000,50,493,11.7,0.0,0.0,0.0,11.7,0.0,1.00,14.1,101,693,69.82,0.00,493,0,0,0.0,1.00,1.00,1.00,3.33,4.27,4.73
22000,25,85,9.8,0.2,0.1,0.0,9.5,0.0,1.08,15.1,39,1205,109.36,0.00,85,0,0,0.0,1.07,1.11,1.08,3.27,5.92,3.44
22000,46,61,9.3,0.2,0.0,0.0,9.1,0.0,1.04,14.1,17,751,73.77,0.00,61,0,0,0.0,1.08,1.06,1.02,3.77,7.89,3.02
22000,43,13,9.3,0.1,0.0,0.6,8.6,0.0,1.01,17.5,4,695,44.04,0.00,13,0,0,0.0,1.03,1.00,1.01,3.62,3.23,4.00
23000,1,1542,8.7,0.0,0.0,0.0,8.7,0.0,1.01,17.0,211,722,68.48,0.00,1016,526,0,0.0,1.01,1.02,1.01,2.91,3.29,4.49
23000,31,646,5.8,0.1,0.0,0.0,5.7,0.0,1.04,20.6,77,627,52.38,0.00,1,640,5,0.0,1.02,1.05,1.05,2.24,2.32,3.69
23000,46,71,8.2,0.3,0.0,0.0,7.9,0.0,1.08,15.5,22,742,62.17,0.00,71,0,0,0.0,1.09,1.11,1.08,3.54,7.34,3.15
23000,25,61,9.0,0.2,0.0,0.0,8.8,0.0,1.16,16.2,30,1344,124.92,0.00,61,0,0,0.0,1.14,1.16,1.18,3.30,5.84,3.44
23000,54,20,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.1,8,758,60.08,0.00,20,0,0,0.0,1.00,1.00,1.00,3.00,2.15,7.75
23000,43,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,1532,95.45,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,3.00,4.00
24000,1,1665,6.9,0.1,0.0,0.0,6.8,0.0,1.02,19.1,180,788,70.46,0.00,511,1153,1,0.0,1.01,1.03,1.02,2.52,2.50,4.20
24000,46,59,9.8,0.3,0.0,0.2,9.4,0.0,1.06,13.6,23,797,66.00,0.00,59,0,0,0.0,1.11,1.09,1.04,3.75,7.78,3.20
24000,54,32,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.0,12,899,74.45,0.00,32,0,0,0.0,1.00,1.00,1.00,2.81,1.88,7.16
24000,25,24,8.5,0.3,0.0,0.0,8.2,0.0,1.13,16.7,9,641,51.24,0.00,24,0,0,0.0,1.15,1.17,1.11,2.96,4.25,3.42
25000,1,1061,7.1,0.0,0.0,0.0,7.1,0.0,1.02,18.8,112,770,65.14,0.00,480,579,2,0.0,1.01,1.02,1.02,2.60,2.57,4.29
25000,46,63,11.2,0.0,0.0,0.0,11.2,0.0,1.01,12.4,28,602,54.64,0.00,63,0,0,0.0,1.03,1.03,1.01,4.22,7.79,3.51
25000,54,40,5.8,0.1,0.0,0.0,5.8,0.0,1.02,18.8,11,658,54.29,0.00,40,0,0,0.0,1.00,1.02,1.04,2.90,1.95,7.25
25000,25,35,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.1,12,491,42.64,0.00,35,0,0,0.0,1.00,1.00,1.00,3.89,7.03,2.77
25000,43,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.6,3,698,52.60,0.00,7,0,0,0.0,1.00,1.00,1.00,3.00,3.14,3.57
26000,1,2230,7.5,0.1,0.0,0.0,7.4,0.0,1.02,18.5,267,810,69.85,0.00,1057,1169,4,0.0,1.01,1.03,1.02,2.62,2.89,4.22
26000,46,76,9.8,0.1,0.0,0.0,9.7,0.0,1.02,14.2,27,736,73.10,0.00,76,0,0,0.0,1.02,1.03,1.02,3.72,7.64,2.83
26000,25,50,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.4,13,807,77.61,0.00,50,0,0,0.0,1.00,1.00,1.00,4.02,7.54,2.90
26000,43,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.0,2,1024,82.08,0.00,10,0,0,0.0,1.00,1.00,1.00,2.90,3.00,3.50
27000,1,1747,6.6,0.0,0.1,0.0,6.5,0.0,1.01,19.6,179,777,63.69,0.00,495,1249,3,0.0,1.01,1.02,1.02,2.49,2.50,4.03
27000,25,23,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.5,8,1344,125.32,0.00,23,0,0,0.0,1.00,1.00,1.00,4.00,8.00,3.09
28000,1,1605,7.0,0.0,0.1,0.0,6.9,0.0,1.01,19.1,189,825,73.68,0.00,527,1073,5,0.0,1.01,1.02,1.02,2.57,2.63,4.12
28000,25,13,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.8,8,653,50.38,0.00,13,0,0,0.0,1.00,1.00,1.00,3.92,6.77,2.46
29000,1,1678,7.0,0.0,0.0,0.0,6.9,0.0,1.01,19.2,201,1016,95.02,0.00,572,1103,3,0.0,1.00,1.01,1.01,2.55,2.60,4.08
29000,25,24,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.5,10,450,37.46,0.00,24,0,0,0.0,1.00,1.00,1.00,3.96,7.62,2.46
30000,1,1646,6.8,0.0,0.0,0.0,6.7,0.0,1.02,19.3,193,713,63.09,0.00,618,1024,4,0.0,1.01,1.02,1.02,2.52,2.45,4.21
30000,25,6,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.0,3,2229,214.21,0.00,6,0,0,0.0,1.00,1.00,1.00,4.17,8.00,3.00
31000,1,1809,6.5,0.0,0.0,0.0,6.4,0.0,1.02,19.8,193,861,70.40,0.00,594,1213,2,0.0,1.01,1.02,1.02,2.46,2.30,4.06
31000,69,307,8.9,0.0,0.1,0.1,8.7,0.0,1.00,17.1,80,729,62.41,0.00,306,0,1,0.0,1.00,1.00,1.00,2.88,3.44,4.16
31000,71,82,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.4,16,519,32.49,0.00,82,0,0,0.0,1.00,1.00,1.00,3.04,1.63,7.85
31000,25,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.8,2,271,17.23,0.00,5,0,0,0.0,1.00,1.00,1.00,3.00,8.00,2.20
32000,1,1618,6.5,0.0,0.0,0.0,6.5,0.0,1.01,19.8,154,936,71.44,0.00,607,1010,1,0.0,1.01,1.01,1.02,2.41,2.42,3.95
32000,69,236,9.1,0.0,0.1,0.1,8.9,0.0,1.00,16.7,55,700,60.66,0.00,236,0,0,0.0,1.00,1.00,1.00,3.04,3.06,4.76
32000,71,20,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.6,3,922,48.71,0.00,20,0,0,0.0,1.00,1.00,1.00,3.10,1.65,8.00
33000,1,2310,8.0,0.0,0.1,0.0,7.9,0.0,1.01,18.1,292,739,64.12,0.00,1168,1140,2,0.0,1.00,1.01,1.01,2.69,2.63,4.54
33000,25,15,9.9,0.0,0.0,0.0,9.9,0.0,1.00,14.1,7,663,52.78,0.00,15,0,0,0.0,1.00,1.00,1.00,3.40,7.67,2.80
33000,69,5,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,3,913,48.52,0.00,4,0,1,0.0,1.00,1.00,1.00,2.00,2.20,4.20
34000,1,2274,8.3,0.0,0.1,0.0,8.1,0.0,1.01,17.8,305,748,71.78,0.00,1158,1115,1,0.0,1.00,1.01,1.01,2.74,2.83,4.46
34000,25,19,10.0,0.0,0.0,0.0,10.0,0.0,1.00,13.9,11,533,46.07,0.00,19,0,0,0.0,1.00,1.00,1.00,3.68,7.26,3.05
35000,1,1983,9.6,0.1,0.1,0.1,9.3,0.0,1.02,16.3,296,791,81.42,0.00,1146,833,4,0.0,1.01,1.02,1.02,3.01,3.27,4.81
35000,25,30,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.7,12,627,61.20,0.00,30,0,0,0.0,1.00,1.00,1.00,2.87,5.13,2.93
36000,1,1650,7.7,0.0,0.0,0.1,7.5,0.0,1.01,18.7,205,760,73.40,0.00,554,1094,2,0.0,1.01,1.01,1.01,2.61,2.88,4.00
36000,25,31,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,14,694,64.75,0.00,31,0,0,0.0,1.00,1.00,1.00,2.39,4.19,2.39
37000,1,1853,7.4,0.0,0.0,0.0,7.4,0.0,1.01,18.8,209,748,64.76,0.00,690,1158,5,0.0,1.00,1.01,1.01,2.59,2.68,4.14
37000,25,39,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.2,17,654,59.70,0.00,39,0,0,0.0,1.00,1.00,1.00,2.26,4.00,2.56
38000,1,1858,7.5,0.0,0.0,0.0,7.4,0.0,1.01,18.5,230,759,67.85,0.00,696,1159,3,0.0,1.00,1.01,1.01,2.61,2.77,4.27
38000,25,37,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,15,698,63.54,0.00,37,0,0,0.0,1.00,1.00,1.00,2.73,4.35,3.08
39000,1,1801,8.1,0.0,0.0,0.0,8.0,0.0,1.00,17.7,213,764,73.30,0.00,731,1069,1,0.0,1.00,1.00,1.00,2.78,3.00,4.55
39000,25,29,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.7,11,1189,94.71,0.00,29,0,0,0.0,1.00,1.00,1.00,2.90,4.55,3.03
40000,1,1556,8.0,0.0,0.0,0.0,7.9,0.0,1.01,17.6,208,633,64.89,0.00,518,1036,2,0.0,1.00,1.01,1.01,2.76,2.80,4.74
40000,79,301,11.7,0.2,0.2,0.0,11.3,0.0,1.05,12.7,99,737,78.37,0.00,301,0,0,0.0,1.01,1.06,1.06,3.54,3.10,6.91
40000,25,17,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.2,8,967,77.62,0.00,17,0,0,0.0,1.00,1.00,1.00,3.18,4.65,3.41
41000,1,1621,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.0,209,761,76.51,0.00,512,1108,1,0.0,1.00,1.00,1.00,2.78,3.23,4.53
41000,79,207,11.9,0.0,0.1,0.0,11.8,0.0,1.01,12.6,59,757,77.16,0.00,207,0,0,0.0,1.00,1.01,1.01,3.41,3.15,6.71
41000,25,12,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.5,6,899,65.77,0.00,12,0,0,0.0,1.00,1.00,1.00,3.58,5.33,3.58
42000,1,1715,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.7,231,846,76.85,0.00,517,1197,1,0.0,1.00,1.00,1.00,2.67,3.26,4.20
42000,79,239,10.4,0.0,0.1,0.0,10.2,0.0,1.01,14.1,76,708,71.40,0.00,238,0,1,0.0,1.00,1.01,1.01,3.38,2.88,6.61
42000,25,17,9.4,0.0,0.0,0.0,9.4,0.0,1.00,15.3,9,886,79.51,0.00,17,0,0,0.0,1.00,1.00,1.00,3.18,5.29,3.71
43000,1,2113,7.3,0.0,0.0,0.0,7.3,0.0,1.01,18.7,251,811,69.55,0.00,836,1275,2,0.0,1.00,1.01,1.01,2.60,2.95,4.20
43000,79,269,10.5,0.0,0.1,0.0,10.3,0.0,1.00,13.7,74,514,49.18,0.00,268,0,1,0.0,1.00,1.01,1.01,3.42,2.81,7.22
43000,25,5,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.2,4,1158,116.54,0.00,5,0,0,0.0,1.00,1.00,1.00,3.40,5.20,2.80
44000,1,2063,7.2,0.0,0.0,0.0,7.1,0.0,1.01,18.8,245,805,68.63,0.00,775,1287,1,0.0,1.01,1.01,1.01,2.60,2.98,4.19
44000,79,298,10.9,0.1,0.1,0.0,10.7,0.0,1.02,13.4,84,708,74.90,0.00,298,0,0,0.0,1.00,1.03,1.02,3.45,2.83,7.14
45000,1,2078,7.4,0.0,0.0,0.0,7.3,0.0,1.01,18.6,254,793,69.85,0.00,831,1245,2,0.0,1.01,1.01,1.01,2.60,2.83,4.23
45000,79,290,9.5,0.0,0.1,0.0,9.5,0.0,1.01,14.3,72,747,75.04,0.00,290,0,0,0.0,1.01,1.01,1.01,3.35,2.56,7.31
46000,1,1926,6.4,0.0,0.0,0.0,6.3,0.0,1.01,19.9,211,747,60.81,0.00,665,1260,1,0.0,1.00,1.01,1.02,2.40,2.63,3.86
46000,79,322,9.3,0.1,0.0,0.0,9.1,0.0,1.03,14.6,72,697,61.49,0.00,321,0,1,0.0,1.01,1.04,1.03,3.29,2.57,7.18
47000,1,2109,6.5,0.0,0.0,0.0,6.4,0.0,1.01,19.7,223,922,73.56,0.00,768,1341,0,0.0,1.00,1.01,1.01,2.41,2.64,3.88
47000,79,317,9.6,0.0,0.0,0.0,9.5,0.0,1.01,14.3,77,750,67.97,0.00,317,0,0,0.0,1.00,1.02,1.01,3.44,2.56,7.35
48000,1,2205,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,236,855,69.44,0.00,943,1261,1,0.0,1.00,1.01,1.00,2.41,2.70,3.85
48000,79,206,9.6,0.1,0.0,0.0,9.5,0.0,1.02,14.1,56,972,89.44,0.00,206,0,0,0.0,1.00,1.02,1.03,3.51,2.71,7.67
48000,88,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.2,2,793,67.39,0.00,5,0,0,0.0,1.00,1.00,1.00,4.00,2.00,8.00
49000,1,2248,6.0,0.0,0.0,0.0,5.9,0.0,1.01,20.3,216,792,60.07,0.00,884,1364,0,0.0,1.00,1.01,1.01,2.29,2.56,3.64
