step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
8000,33,12,17.9,0.0,0.0,1.8,16.2,0.0,1.00,11.5,3,768,75.93,0.00,12,0,0,0.0,1.00,1.00,1.00,4.17,4.17,6.08
8000,4,5,25.2,0.0,0.0,0.0,25.2,0.0,1.00,7.6,3,982,158.47,0.00,5,0,0,0.0,1.00,1.00,1.00,5.20,8.00,4.20
9000,3,520,9.9,0.0,0.0,0.1,9.8,0.0,1.00,15.2,125,686,60.52,0.00,520,0,0,0.0,1.00,1.00,1.00,3.40,4.41,5.86
9000,1,310,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.8,23,859,69.04,0.00,1,307,2,0.0,1.00,1.00,1.00,1.86,2.27,2.33
9000,9,147,14.1,0.1,0.1,0.1,13.8,0.0,1.04,10.1,74,905,101.90,0.00,145,1,1,0.0,1.01,1.04,1.05,4.39,6.94,6.78
9000,8,109,12.7,0.1,0.3,0.2,12.1,0.0,1.02,15.8,46,1450,200.63,0.00,109,0,0,0.0,1.00,1.04,1.02,2.91,4.28,3.83
9000,10,104,8.4,0.1,0.1,0.0,8.2,0.0,1.05,17.1,35,914,81.46,0.00,104,0,0,0.0,1.08,1.03,1.05,2.68,4.56,3.28
9000,35,99,12.3,0.2,0.0,0.0,12.1,0.0,1.07,12.0,42,293,22.67,0.00,97,1,1,0.0,1.05,1.04,1.18,3.51,2.40,7.72
9000,6,63,29.1,1.0,1.4,0.0,26.7,0.0,1.16,11.7,22,449,209.90,0.00,0,61,2,0.6,1.30,1.00,1.17,4.08,5.10,5.08
9000,4,12,30.8,0.0,1.0,0.0,29.8,0.0,1.00,5.8,7,987,155.24,0.00,12,0,0,0.0,1.00,1.00,1.00,5.83,8.00,5.08
9000,33,11,17.0,0.0,0.0,2.5,14.5,0.0,1.00,12.2,3,887,81.38,0.00,11,0,0,0.0,1.00,1.00,1.00,3.73,4.09,5.82
9000,37,6,13.5,0.0,0.0,0.0,13.5,0.0,1.00,12.3,3,1058,86.87,0.00,6,0,0,0.0,1.00,1.00,1.00,4.33,3.33,6.50
10000,3,585,10.0,0.0,0.1,0.1,9.8,0.0,1.00,15.3,170,809,75.86,0.00,584,0,1,0.0,1.00,1.00,1.00,3.45,4.36,6.08
10000,1,212,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,18,553,49.19,0.00,1,209,2,0.0,1.00,1.00,1.00,1.91,2.55,2.41
10000,9,146,13.4,0.0,0.1,0.0,13.3,0.0,1.00,10.6,59,705,78.27,0.00,144,2,0,0.0,1.00,1.00,1.00,4.40,6.71,6.58
10000,10,141,8.0,0.1,0.1,0.0,7.9,0.0,1.03,17.3,41,643,56.23,0.00,141,0,0,0.0,1.03,1.03,1.03,2.60,4.55,3.30
10000,8,115,10.9,0.0,0.3,0.1,10.5,0.0,1.01,16.7,50,857,88.98,0.00,115,0,0,0.0,1.00,1.01,1.01,2.84,3.91,3.72
10000,35,95,10.7,0.1,0.0,0.0,10.6,0.0,1.03,14.7,28,225,19.25,0.00,64,28,3,0.0,1.02,1.02,1.05,3.24,2.37,6.48
10000,6,77,25.6,0.4,0.4,0.0,24.8,0.0,1.08,13.0,33,445,223.91,0.00,0,74,3,0.0,1.12,1.08,1.06,3.92,4.81,4.69
10000,4,12,28.7,0.0,0.7,0.0,28.0,0.0,1.00,6.8,7,803,157.99,0.00,12,0,0,0.0,1.00,1.00,1.00,5.25,7.92,4.67
10000,33,7,17.0,0.0,0.0,2.3,14.7,0.0,1.00,12.3,3,1837,166.70,0.00,7,0,0,0.0,1.00,1.00,1.00,3.71,4.14,5.71
10000,38,6,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,2,122,7.19,0.00,6,0,0,0.0,1.00,1.00,1.00,2.33,3.00,2.33
11000,3,529,10.0,0.0,0.0,0.1,9.8,0.0,1.00,15.1,154,863,82.25,0.00,527,0,2,0.0,1.00,1.00,1.00,3.61,4.63,6.24
11000,1,228,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.4,17,734,65.83,0.00,1,224,3,0.0,1.00,1.00,1.00,1.90,2.43,2.39
11000,6,145,11.5,0.3,0.4,0.0,10.8,0.0,1.07,19.3,43,578,148.78,0.00,0,141,4,0.0,1.10,1.08,1.06,2.42,3.40,2.98
11000,10,134,8.3,0.1,0.1,0.0,8.1,0.0,1.03,17.0,44,956,91.16,0.00,134,0,0,0.0,1.04,1.03,1.02,2.72,4.66,3.38
11000,35,122,12.7,0.2,0.3,0.2,12.1,0.0,1.06,12.6,45,320,32.23,0.00,97,21,4,0.0,1.06,1.04,1.08,3.38,2.70,7.16
11000,9,118,15.9,0.1,0.2,0.1,15.7,0.0,1.01,7.8,46,770,108.80,0.00,116,2,0,0.0,1.01,1.00,1.01,5.19,7.30,7.19
11000,8,82,11.2,0.0,0.1,0.1,10.9,0.0,1.00,16.1,33,1122,110.93,0.00,82,0,0,0.0,1.00,1.01,1.01,2.85,4.17,3.77
11000,33,7,16.9,0.0,0.0,2.7,14.1,0.0,1.00,12.3,2,1178,95.08,0.00,7,0,0,0.0,1.00,1.00,1.00,2.86,4.00,5.86
11000,4,6,35.8,0.0,1.3,0.0,34.5,0.0,1.00,4.3,3,2340,550.61,0.00,6,0,0,0.0,1.00,1.00,1.00,6.17,8.00,5.83
12000,3,473,8.9,0.0,0.0,0.1,8.8,0.0,1.01,16.0,117,680,59.05,0.00,473,0,0,0.0,1.01,1.01,1.01,3.30,4.43,5.90
12000,35,246,9.2,0.1,0.2,0.2,8.8,0.0,1.02,16.0,78,370,32.57,0.00,166,78,2,0.0,1.02,1.01,1.03,2.90,2.10,6.27
12000,6,239,7.0,0.0,0.0,0.1,6.9,0.0,1.00,21.5,48,682,82.00,0.00,0,234,5,0.0,1.00,1.00,1.00,2.05,2.77,2.47
12000,1,186,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.9,21,627,59.78,0.00,0,184,2,0.0,1.00,1.00,1.00,2.04,2.45,2.61
12000,10,170,8.0,0.1,0.1,0.0,7.8,0.0,1.05,17.3,51,886,81.71,0.00,170,0,0,0.0,1.07,1.07,1.04,2.56,4.52,3.42
12000,9,124,13.2,0.1,0.1,0.1,13.0,0.0,1.01,9.8,44,825,112.85,0.00,115,8,1,0.0,1.02,1.00,1.02,4.76,7.41,7.34
12000,8,56,11.0,0.0,0.4,0.1,10.5,0.0,1.00,16.4,29,1232,125.43,0.00,56,0,0,0.0,1.00,1.00,1.00,2.93,3.98,3.82
12000,33,7,16.9,0.0,0.0,2.7,14.1,0.0,1.00,12.3,2,1086,117.40,0.00,7,0,0,0.0,1.00,1.00,1.00,3.71,4.00,5.86
12000,4,5,29.0,0.0,0.0,0.0,29.0,0.0,1.00,6.0,1,973,201.95,0.00,5,0,0,0.0,1.00,1.00,1.00,6.00,8.00,5.00
13000,3,428,8.4,0.0,0.1,0.1,8.2,0.0,1.00,16.4,96,981,88.84,0.00,428,0,0,0.0,1.00,1.00,1.00,3.26,4.49,6.09
13000,35,313,9.9,0.0,0.1,0.2,9.5,0.0,1.02,14.8,89,421,33.47,0.00,273,37,3,0.0,1.01,1.01,1.03,3.09,2.30,6.68
13000,1,283,4.6,0.0,0.0,0.0,4.6,0.0,1.01,22.9,23,482,45.07,0.00,1,280,2,0.0,1.00,1.01,1.01,1.87,2.04,2.52
13000,6,259,5.5,0.0,0.1,0.0,5.4,0.0,1.00,22.5,44,730,78.44,0.00,0,255,4,0.0,1.00,1.00,1.00,1.93,2.58,2.20
13000,10,168,8.2,0.1,0.2,0.0,8.0,0.0,1.05,16.9,50,817,74.23,0.00,168,0,0,0.0,1.07,1.07,1.04,2.79,4.77,3.54
13000,9,107,13.2,0.0,0.0,0.0,13.1,0.0,1.00,10.5,37,689,75.71,0.00,107,0,0,0.0,1.00,1.00,1.00,4.37,6.81,6.67
13000,8,65,9.4,0.0,0.2,0.3,9.0,0.0,1.00,17.1,19,840,76.04,0.00,65,0,0,0.0,1.00,1.00,1.00,2.60,3.88,3.57
13000,33,6,17.7,0.0,0.0,2.2,15.5,0.0,1.00,11.7,3,1903,240.38,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,4.17,6.00
13000,4,6,30.5,0.0,0.0,0.0,30.5,0.0,1.00,6.0,2,966,151.47,0.00,6,0,0,0.0,1.00,1.00,1.00,6.00,8.00,5.00
14000,3,468,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.7,108,865,76.88,0.00,468,0,0,0.0,1.00,1.00,1.00,3.24,4.49,5.95
14000,6,321,4.6,0.0,0.1,0.0,4.5,0.0,1.00,23.3,52,655,51.44,0.00,0,316,5,0.0,1.00,1.00,1.00,1.63,2.26,2.10
14000,1,272,4.9,0.0,0.0,0.0,4.8,0.0,1.00,22.9,33,727,69.77,0.00,2,268,2,0.0,1.00,1.00,1.00,1.89,2.07,2.46
14000,35,267,9.3,0.0,0.1,0.3,9.0,0.0,1.01,15.0,73,537,41.91,0.00,237,27,3,0.0,1.01,1.01,1.02,3.04,2.18,6.64
14000,10,164,8.0,0.1,0.2,0.0,7.8,0.0,1.03,17.1,56,1062,93.96,0.00,164,0,0,0.0,1.05,1.05,1.02,2.61,4.66,3.46
14000,9,108,12.8,0.0,0.0,0.1,12.6,0.0,1.00,10.8,49,868,90.52,0.00,108,0,0,0.0,1.00,1.00,1.01,4.27,6.80,6.72
14000,8,72,9.4,0.0,0.2,0.5,8.8,0.0,1.00,17.2,22,1112,104.33,0.00,72,0,0,0.0,1.00,1.00,1.00,2.62,3.83,3.56
14000,46,47,10.7,0.3,0.0,0.0,10.4,0.0,1.12,12.6,15,407,29.75,0.00,47,0,0,0.0,1.11,1.11,1.15,3.17,2.30,7.38
14000,4,6,29.5,0.0,0.0,0.0,29.5,0.0,1.00,6.0,2,1618,253.35,0.00,6,0,0,0.0,1.00,1.00,1.00,5.83,8.00,5.00
14000,33,6,18.8,0.0,0.0,3.5,15.3,0.0,1.00,11.0,4,1433,168.51,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,4.33,6.17
15000,3,513,7.6,0.0,0.1,0.1,7.4,0.0,1.00,17.2,115,690,57.61,0.00,513,0,0,0.0,1.00,1.00,1.00,3.32,4.69,6.29
15000,6,327,4.1,0.0,0.0,0.1,4.0,0.0,1.00,23.8,46,993,72.30,0.00,0,324,3,0.0,1.00,1.00,1.00,1.60,2.07,2.05
15000,1,298,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.8,29,604,40.34,0.00,4,293,1,0.0,1.00,1.00,1.00,1.68,1.85,2.31
15000,10,176,7.9,0.1,0.1,0.0,7.7,0.0,1.06,17.3,58,988,88.63,0.00,176,0,0,0.0,1.08,1.08,1.05,2.62,4.62,3.43
15000,35,148,6.9,0.0,0.0,0.1,6.8,0.0,1.01,19.0,34,439,30.04,0.00,70,76,2,0.0,1.01,1.01,1.01,2.48,1.76,5.11
15000,9,115,14.1,0.1,0.0,0.0,13.9,0.0,1.04,10.3,40,998,105.10,0.00,115,0,0,0.0,1.05,1.01,1.04,4.52,6.71,6.66
15000,8,74,8.5,0.0,0.1,0.2,8.1,0.0,1.00,17.4,22,861,81.12,0.00,74,0,0,0.0,1.00,1.00,1.00,2.54,3.80,3.53
15000,46,36,11.9,0.1,0.0,0.0,11.8,0.0,1.02,10.9,11,545,40.52,0.00,36,0,0,0.0,1.01,1.01,1.03,3.31,2.53,8.00
15000,33,5,19.0,0.0,0.0,3.2,15.8,0.0,1.00,11.2,4,1612,179.81,0.00,5,0,0,0.0,1.00,1.00,1.00,3.40,4.40,6.00
16000,3,472,8.0,0.1,0.0,0.0,7.9,0.0,1.03,16.7,99,786,68.06,0.00,472,0,0,0.0,1.03,1.02,1.03,3.53,5.10,7.04
16000,35,260,10.0,0.1,0.1,0.1,9.7,0.0,1.04,15.4,65,379,28.18,0.00,144,91,25,0.0,1.04,1.04,1.05,2.96,2.40,6.14
16000,6,236,6.7,0.0,0.1,0.2,6.3,0.0,1.00,21.3,63,346,37.58,0.00,0,233,3,0.0,1.00,1.00,1.00,1.95,2.90,2.43
16000,10,147,7.9,0.0,0.0,0.0,7.8,0.0,1.02,17.4,38,822,76.80,0.00,147,0,0,0.0,1.02,1.02,1.02,2.65,4.57,3.11
16000,9,144,12.2,0.0,0.0,0.1,12.0,0.0,1.01,11.7,47,770,80.08,0.00,144,0,0,0.0,1.00,1.02,1.01,4.17,6.47,6.47
16000,1,133,4.1,0.0,0.0,0.0,4.1,0.0,1.00,24.0,10,539,46.42,0.00,1,132,0,0.0,1.00,1.00,1.00,1.71,1.62,2.38
16000,8,53,8.8,0.0,0.3,0.0,8.6,0.0,1.00,17.3,13,878,72.40,0.00,53,0,0,0.0,1.00,1.00,1.00,2.58,3.85,3.49
16000,55,31,11.5,0.0,0.0,0.0,11.5,0.0,1.00,11.5,9,445,35.94,0.00,27,4,0,0.0,1.00,1.00,1.00,3.52,2.39,8.00
16000,4,5,28.4,0.0,0.0,0.0,28.4,0.0,1.00,6.4,3,710,113.71,0.00,5,0,0,0.0,1.00,1.00,1.00,5.80,8.00,4.80
17000,3,484,8.0,0.0,0.0,0.2,7.8,0.0,1.00,16.8,106,874,77.30,0.00,484,0,0,0.0,1.00,1.00,1.00,3.51,5.07,6.94
17000,35,244,6.3,0.2,0.0,0.1,6.0,0.0,1.10,19.7,57,561,46.71,0.00,45,187,12,0.0,1.08,1.08,1.16,2.30,1.97,4.64
17000,6,190,8.1,0.0,0.1,0.1,7.8,0.0,1.00,20.5,60,716,94.56,0.00,0,180,10,0.0,1.00,1.00,1.00,2.18,3.09,2.67
17000,9,142,11.7,0.0,0.0,0.1,11.5,0.0,1.01,12.5,50,804,82.35,0.00,142,0,0,0.0,1.00,1.02,1.02,4.05,6.30,6.33
17000,10,120,8.4,0.2,0.0,0.0,8.2,0.0,1.07,16.9,35,882,82.22,0.00,120,0,0,0.0,1.13,1.10,1.04,2.72,4.96,3.02
17000,1,64,3.4,0.0,0.0,0.0,3.3,0.0,1.00,24.8,9,1159,80.88,0.00,4,58,2,0.0,1.00,1.00,1.00,1.45,1.48,2.14
17000,55,9,10.8,0.1,1.1,0.0,9.6,0.0,1.06,12.7,6,536,45.81,0.00,9,0,0,0.0,1.06,1.06,1.06,3.33,2.11,8.00
18000,3,505,7.9,0.0,0.0,0.1,7.8,0.0,1.01,16.9,108,780,65.87,0.00,505,0,0,0.0,1.01,1.00,1.01,3.54,4.88,6.83
18000,35,290,5.1,0.0,0.0,0.0,5.0,0.0,1.01,21.2,43,684,61.97,0.00,23,256,11,0.0,1.02,1.01,1.02,2.11,1.78,4.01
18000,6,207,7.6,0.0,0.1,0.3,7.3,0.0,1.00,20.8,65,801,119.12,0.00,0,203,4,0.0,1.00,1.00,1.00,2.09,2.93,2.69
18000,9,166,12.1,0.0,0.0,0.0,12.0,0.0,1.01,11.7,57,902,103.80,0.00,166,0,0,0.0,1.00,1.01,1.01,4.37,6.50,6.66
18000,10,124,8.0,0.1,0.2,0.0,7.7,0.0,1.04,17.3,40,929,85.83,0.00,124,0,0,0.0,1.08,1.08,1.03,2.65,4.80,3.09
18000,1,32,2.4,0.0,0.0,0.0,2.4,0.0,1.00,25.6,2,826,39.12,0.00,0,32,0,0.0,1.00,1.00,1.00,1.31,1.22,2.00
19000,3,540,7.8,0.0,0.0,0.1,7.7,0.0,1.01,16.9,103,814,68.75,0.00,540,0,0,0.0,1.01,1.01,1.00,3.58,4.98,6.92
19000,35,284,6.0,0.1,0.0,0.1,5.8,0.0,1.04,20.2,50,622,61.79,0.00,20,258,6,0.0,1.04,1.04,1.05,2.24,1.94,4.09
19000,6,280,5.4,0.0,0.2,0.1,5.1,0.0,1.00,22.7,65,550,44.70,0.00,0,271,9,0.0,1.00,1.00,1.00,1.87,2.43,2.24
19000,9,175,12.1,0.1,0.1,0.1,11.9,0.0,1.03,11.7,56,817,92.97,0.00,175,0,0,0.0,1.04,1.04,1.03,4.30,6.63,6.75
19000,10,149,7.3,0.1,0.1,0.0,7.1,0.0,1.05,18.2,43,822,78.20,0.00,149,0,0,0.0,1.07,1.07,1.04,2.45,4.59,2.89
19000,63,124,8.5,0.0,0.2,0.2,8.1,0.0,1.00,14.6,37,357,21.57,0.00,123,0,1,0.0,1.00,1.00,1.01,2.97,1.67,7.14
19000,64,28,7.6,0.3,0.0,0.0,7.3,0.0,1.09,19.1,12,438,29.05,0.00,28,0,0,0.0,1.17,1.08,1.07,2.46,4.25,2.32
20000,3,501,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.8,98,774,66.67,0.00,501,0,0,0.0,1.00,1.00,1.00,3.38,5.02,6.48
20000,35,304,5.2,0.1,0.0,0.0,5.1,0.0,1.02,21.3,43,734,68.77,0.00,17,274,13,0.0,1.03,1.03,1.02,2.10,1.85,3.65
20000,6,290,5.4,0.0,0.2,0.1,5.1,0.0,1.01,22.6,59,795,67.24,0.00,0,280,10,0.0,1.01,1.01,1.01,1.90,2.39,2.42
20000,9,226,10.4,0.1,0.0,0.0,10.2,0.0,1.03,13.2,76,703,76.28,0.00,226,0,0,0.0,1.01,1.03,1.03,3.98,6.64,6.79
20000,63,140,8.9,0.0,0.0,0.4,8.4,0.0,1.00,14.7,42,355,27.10,0.00,140,0,0,0.0,1.00,1.00,1.00,2.98,1.96,6.99
20000,10,133,7.6,0.2,0.2,0.0,7.2,0.0,1.11,17.8,50,1002,96.13,0.00,133,0,0,0.0,1.14,1.14,1.10,2.50,4.57,3.19
21000,3,439,6.9,0.0,0.0,0.1,6.8,0.0,1.00,17.9,81,828,70.02,0.00,439,0,0,0.0,1.00,1.00,1.00,3.42,5.09,6.91
21000,6,276,5.4,0.0,0.2,0.0,5.2,0.0,1.00,22.0,60,746,75.39,0.00,0,270,6,0.0,1.00,1.00,1.00,2.05,2.57,2.61
21000,35,262,6.0,0.1,0.0,0.0,5.8,0.0,1.03,20.1,42,546,55.90,0.00,20,233,9,0.0,1.03,1.03,1.04,2.32,1.96,4.38
21000,9,234,9.9,0.0,0.0,0.1,9.8,0.0,1.01,14.1,76,725,72.07,0.00,234,0,0,0.0,1.01,1.01,1.01,3.74,6.36,6.47
21000,69,204,11.2,0.0,0.0,0.1,11.0,0.0,1.01,12.5,51,432,34.01,0.00,202,0,2,0.0,1.01,1.01,1.01,3.22,2.33,7.67
21000,63,144,9.0,0.0,0.1,0.5,8.5,0.0,1.00,14.4,40,469,34.89,0.00,144,0,0,0.0,1.00,1.00,1.00,3.00,2.10,7.15
21000,10,108,7.4,0.0,0.3,0.0,7.1,0.0,1.00,17.9,31,896,81.49,0.00,108,0,0,0.0,1.01,1.01,1.00,2.65,4.74,3.60
21000,70,79,8.8,0.0,0.0,0.1,8.7,0.0,1.00,17.1,19,394,29.45,0.00,79,0,0,0.0,1.00,1.00,1.00,2.57,3.38,4.18
22000,3,499,6.7,0.0,0.1,0.0,6.6,0.0,1.00,18.2,74,966,79.32,0.00,499,0,0,0.0,1.00,1.00,1.00,3.47,5.08,6.90
22000,35,281,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.1,45,556,61.04,0.00,29,242,10,0.0,1.01,1.01,1.02,2.24,2.08,4.07
22000,9,249,10.4,0.0,0.0,0.1,10.3,0.0,1.01,13.8,82,822,78.60,0.00,249,0,0,0.0,1.01,1.01,1.01,3.77,6.29,6.23
22000,6,221,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.9,37,615,48.53,0.00,0,217,4,0.0,1.00,1.00,1.00,1.96,2.35,2.24
22000,69,183,11.0,0.0,0.0,0.1,10.9,0.0,1.01,12.7,45,514,44.17,0.00,183,0,0,0.0,1.00,1.01,1.01,3.27,2.23,7.54
22000,63,167,9.2,0.0,0.1,0.3,8.8,0.0,1.01,14.4,47,411,31.19,0.00,166,0,1,0.0,1.01,1.01,1.03,3.05,2.06,7.23
22000,10,109,7.6,0.1,0.2,0.0,7.3,0.0,1.04,17.7,34,771,72.38,0.00,109,0,0,0.0,1.06,1.05,1.02,2.43,4.61,3.29
22000,70,47,8.1,0.0,0.0,0.2,7.9,0.0,1.00,18.4,13,693,58.19,0.00,47,0,0,0.0,1.00,1.00,1.00,2.72,2.74,4.11
22000,56,13,13.2,0.0,0.0,0.0,13.2,0.0,1.00,11.1,2,473,42.09,0.00,13,0,0,0.0,1.00,1.00,1.00,4.15,7.54,7.54
23000,35,491,8.3,0.0,0.0,0.1,8.2,0.0,1.02,16.9,93,661,67.80,0.00,248,235,8,0.0,1.01,1.01,1.03,2.63,2.10,5.63
23000,3,382,6.8,0.0,0.0,0.0,6.7,0.0,1.00,18.0,57,828,64.70,0.00,382,0,0,0.0,1.00,1.00,1.00,3.35,5.09,6.93
23000,9,220,10.2,0.1,0.0,0.1,10.0,0.0,1.02,13.6,68,763,74.66,0.00,220,0,0,0.0,1.01,1.03,1.02,3.84,6.35,6.33
23000,63,212,8.7,0.0,0.1,0.2,8.3,0.0,1.00,14.5,47,331,25.17,0.00,211,0,1,0.0,1.00,1.00,1.00,3.01,1.49,7.56
23000,6,171,5.2,0.0,0.2,0.0,5.0,0.0,1.00,22.7,30,749,70.22,0.00,0,169,2,0.0,1.00,1.00,1.00,1.90,2.25,2.43
23000,10,115,7.0,0.0,0.1,0.0,6.8,0.0,1.00,18.7,34,1122,100.29,0.00,115,0,0,0.0,1.01,1.00,1.00,2.36,4.42,3.06
