step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,5,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,623.4,0.0,1,3,5.80,1.00,1.00
690000,8,1209,9.59,0.03,0.03,0.02,9.51,0.00,1.01,0.000,0.152,679281.8,0.7,1,2,5.82,1.01,1.01
690000,2,643,4.38,0.00,0.01,0.00,4.37,0.00,1.00,0.000,0.512,439081.2,0.0,1,0,3.17,1.00,1.00
690000,0,8,6.62,0.00,0.00,0.00,6.62,0.00,1.00,0.000,0.001,641.2,0.0,1,7,4.75,1.00,1.00
700000,8,1249,8.47,0.01,0.02,0.01,8.43,0.00,1.00,0.000,0.141,688972.6,0.5,1,0,5.49,1.00,1.00
700000,2,599,4.77,0.02,0.00,0.00,4.75,0.00,1.01,0.000,0.523,436266.8,0.0,1,7,3.89,1.01,1.01
700000,0,11,8.73,0.00,0.00,0.00,8.73,0.00,1.00,0.000,0.001,748.4,0.0,1,9,4.55,1.00,1.00
710000,8,1273,8.80,0.02,0.01,0.04,8.74,0.00,1.01,0.000,0.147,689110.7,0.2,1,0,5.60,1.01,1.00
710000,2,629,4.30,0.01,0.01,0.01,4.28,0.00,1.01,0.000,0.494,444573.7,0.0,1,0,3.50,1.01,1.01
710000,0,6,8.83,0.00,0.00,0.00,8.83,0.00,1.00,0.000,0.001,702.7,0.0,1,3,4.83,1.00,1.00
720000,8,1167,9.18,0.01,0.01,0.00,9.17,0.00,1.00,0.000,0.140,690687.6,1.2,1,0,5.68,1.00,1.00
720000,2,615,4.56,0.00,0.00,0.00,4.56,0.00,1.00,0.000,0.509,444731.3,0.0,1,0,3.79,1.00,1.00
720000,0,11,6.45,0.00,0.00,0.00,6.45,0.00,1.00,0.000,0.001,805.9,0.0,1,8,4.27,1.00,1.00
730000,8,1204,9.02,0.03,0.02,0.03,8.94,0.00,1.01,0.000,0.153,691207.8,0.3,1,0,5.61,1.01,1.01
730000,2,601,4.79,0.00,0.01,0.00,4.78,0.00,1.00,0.000,0.523,436035.6,0.0,1,0,3.91,1.00,1.00
730000,0,14,6.07,0.00,0.00,0.00,6.07,0.00,1.00,0.000,0.001,766.6,0.0,1,13,4.21,1.00,1.00
740000,8,1230,8.62,0.01,0.01,0.01,8.59,0.00,1.00,0.000,0.149,689414.6,0.2,1,0,5.46,1.00,1.00
740000,2,589,4.80,0.00,0.00,0.01,4.79,0.00,1.00,0.000,0.507,437197.6,0.0,1,0,3.75,1.00,1.00
740000,0,10,7.90,0.00,0.00,0.00,7.90,0.00,1.00,0.000,0.001,759.7,0.0,1,8,5.60,1.00,1.00
750000,8,1239,8.83,0.01,0.04,0.00,8.79,0.00,1.00,0.000,0.158,679322.2,0.2,1,1,5.63,1.01,1.00
750000,2,614,4.67,0.00,0.00,0.01,4.66,0.00,1.00,0.000,0.519,434701.7,0.0,1,2,3.67,1.00,1.00
750000,0,13,6.46,0.00,0.00,0.00,6.46,0.00,1.00,0.000,0.001,706.8,0.0,1,10,4.08,1.00,1.00
760000,8,1106,8.24,0.01,0.02,0.02,8.20,0.00,1.00,0.000,0.180,698674.8,0.2,2,0,5.34,1.00,1.00
760000,2,642,4.30,0.02,0.06,0.00,4.22,0.00,1.00,0.000,0.507,432357.8,0.0,1,0,3.25,1.00,1.00
760000,0,11,7.64,0.36,0.00,0.00,7.27,0.00,1.07,0.000,0.001,638.0,0.0,1,8,3.82,1.00,1.00
770000,8,1238,8.42,0.01,0.01,0.01,8.39,0.00,1.00,0.000,0.174,697655.9,0.3,2,0,5.39,1.00,1.00
770000,2,606,4.54,0.02,0.02,0.00,4.50,0.00,1.00,0.000,0.504,425974.3,0.0,1,1,3.04,1.00,1.00
770000,0,18,7.44,0.00,1.17,0.00,6.28,0.00,1.00,0.000,0.001,500.1,0.0,1,15,4.39,1.00,1.00
780000,8,1174,8.27,0.00,0.03,0.00,8.24,0.00,1.00,0.000,0.186,692291.9,0.0,2,10,5.30,1.00,1.00
780000,2,559,4.93,0.00,0.06,0.00,4.87,0.00,1.00,0.000,0.564,417201.1,0.0,1,23,3.35,1.00,1.00
780000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,462.8,0.0,1,3,5.50,1.00,1.00
790000,8,1165,8.84,0.01,0.00,0.01,8.81,0.00,1.00,0.000,0.159,675427.6,0.1,1,20,5.60,1.00,1.00
790000,2,572,4.36,0.00,0.00,0.01,4.35,0.00,1.00,0.000,0.710,440138.4,0.0,1,101,3.31,1.00,1.00
790000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,423.5,0.0,1,2,5.50,1.00,1.00
800000,8,1156,8.93,0.02,0.02,0.01,8.88,0.00,1.01,0.000,0.161,671307.2,0.4,1,15,5.65,1.01,1.01
800000,2,469,5.27,0.00,0.02,0.00,5.24,0.00,1.00,0.000,0.672,444701.2,0.0,1,110,3.92,1.00,1.00
800000,0,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,479.0,0.0,1,2,6.00,1.00,1.00
810000,8,1187,8.23,0.01,0.03,0.01,8.19,0.00,1.00,0.000,0.178,656976.4,0.0,1,50,5.44,1.00,1.00
810000,2,605,4.30,0.00,0.01,0.00,4.29,0.00,1.00,0.000,0.706,447935.2,0.0,1,120,3.55,1.00,1.00
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,425.3,0.0,0,0,-0.00,-0.00,-0.00
820000,8,1240,8.42,0.00,0.01,0.00,8.41,0.00,1.00,0.000,0.159,649676.4,1.4,1,17,5.46,1.00,1.00
820000,2,644,4.02,0.00,0.02,0.00,4.00,0.00,1.00,0.000,0.628,447339.8,0.0,1,69,3.32,1.00,1.00
820000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,397.7,0.0,1,3,6.67,1.00,1.00
830000,8,1151,10.03,0.00,0.02,0.01,10.00,0.00,1.00,0.000,0.169,686100.6,0.0,1,7,6.04,1.00,1.00
830000,2,680,4.01,0.00,0.01,0.00,4.00,0.00,1.00,0.000,0.526,445097.5,0.0,1,18,3.41,1.00,1.00
830000,0,6,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.000,452.1,0.0,1,4,4.33,1.00,1.00
840000,8,1158,9.41,0.01,0.02,0.02,9.37,0.00,1.00,0.000,0.177,690117.1,0.0,1,1,5.89,1.01,1.01
840000,2,726,3.69,0.00,0.00,0.00,3.69,0.00,1.00,0.000,0.573,449387.8,0.0,1,0,3.37,1.00,1.00
840000,0,7,5.43,0.00,0.00,0.00,5.43,0.00,1.00,0.000,0.000,494.7,0.0,1,6,4.71,1.00,1.00
850000,8,1211,9.15,0.01,0.02,0.02,9.09,0.00,1.00,0.000,0.157,689584.8,0.5,1,9,5.60,1.00,1.00
850000,2,724,3.90,0.00,0.00,0.00,3.90,0.00,1.00,0.000,0.555,437930.6,0.0,1,1,2.89,1.00,1.00
850000,0,11,4.36,0.00,0.00,0.00,4.36,0.00,1.00,0.000,0.000,593.9,0.0,1,11,4.18,1.00,1.00
860000,8,1206,9.02,0.02,0.01,0.01,8.98,0.00,1.01,0.000,0.147,677365.8,0.2,1,27,5.60,1.00,1.00
860000,2,578,4.41,0.00,0.00,0.00,4.41,0.00,1.00,0.000,0.567,451706.5,0.2,1,73,3.50,1.00,1.00
860000,0,5,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.001,560.8,0.0,1,4,5.20,1.00,1.00
870000,8,1153,9.69,0.03,0.03,0.01,9.63,0.00,1.01,0.000,0.154,688833.1,0.1,1,11,6.01,1.01,1.01
870000,2,570,4.72,0.00,0.00,0.01,4.71,0.00,1.00,0.000,0.529,417762.8,0.0,1,13,3.19,1.00,1.00
870000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,644.1,0.0,1,4,5.75,1.00,1.00
880000,8,1146,9.64,0.01,0.02,0.01,9.60,0.00,1.00,0.000,0.146,694333.1,0.0,1,2,5.84,1.00,1.00
880000,2,633,4.37,0.00,0.03,0.00,4.34,0.00,1.00,0.000,0.516,429456.6,0.2,1,1,3.29,1.00,1.00
880000,0,11,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.001,651.5,0.3,1,9,4.18,1.00,1.00
890000,8,1214,9.11,0.00,0.00,0.01,9.08,0.00,1.00,0.000,0.148,699459.2,0.2,1,0,5.67,1.00,1.00
890000,2,651,4.38,0.01,0.00,0.01,4.36,0.00,1.00,0.000,0.536,445468.5,1.1,1,1,3.76,1.00,1.00
890000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,640.2,0.0,1,3,4.33,1.00,1.00
900000,8,1264,8.70,0.01,0.04,0.01,8.64,0.00,1.01,0.000,0.148,676960.1,0.7,1,28,5.58,1.02,1.01
900000,2,547,5.03,0.00,0.00,0.00,5.03,0.00,1.00,0.000,0.550,445552.5,0.0,1,14,3.99,1.00,1.00
900000,0,5,7.60,0.00,0.00,0.00,7.60,0.00,1.00,0.000,0.000,612.1,0.0,1,4,5.20,1.00,1.00
910000,8,1256,8.54,0.01,0.01,0.02,8.50,0.00,1.00,0.000,0.144,672281.4,0.0,1,29,5.62,1.00,1.00
910000,2,657,3.98,0.00,0.00,0.00,3.98,0.00,1.00,0.000,0.515,444447.7,0.0,1,9,3.21,1.00,1.00
910000,0,11,7.09,0.00,0.00,0.00,7.09,0.00,1.00,0.000,0.001,723.0,0.0,1,8,5.27,1.00,1.00
920000,8,1143,8.79,0.01,0.01,0.01,8.76,0.00,1.01,0.000,0.173,672318.5,0.0,1,0,5.66,1.01,1.01
920000,2,575,5.16,0.00,0.01,0.04,5.11,0.00,1.00,0.000,0.556,444531.0,0.0,1,24,4.12,1.00,1.00
920000,0,6,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.001,679.6,0.0,1,4,5.33,1.00,1.00
930000,8,1248,7.38,0.01,0.01,0.00,7.36,0.00,1.00,0.000,0.192,679983.5,0.0,1,9,5.00,1.00,1.00
930000,2,564,4.78,0.00,0.00,0.00,4.78,0.00,1.00,0.000,0.576,438834.5,0.0,1,26,3.52,1.00,1.00
930000,0,7,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,429.4,0.0,1,7,4.71,1.00,1.00
940000,8,1188,8.14,0.01,0.00,0.01,8.12,0.00,1.01,0.000,0.197,687723.7,0.1,1,0,5.42,1.02,1.02
940000,2,628,4.49,0.00,0.01,0.03,4.45,0.00,1.00,0.000,0.563,440541.2,0.0,1,27,3.54,1.00,1.00
940000,0,9,3.56,0.00,0.00,0.00,3.56,0.00,1.00,0.000,0.000,393.9,0.0,1,9,3.11,1.00,1.00
950000,8,1207,7.84,0.00,0.00,0.00,7.83,0.00,1.00,0.000,0.188,687984.9,0.1,1,10,5.30,1.00,1.00
950000,2,478,5.25,0.00,0.00,0.00,5.25,0.00,1.00,0.000,0.526,417748.2,0.0,1,24,3.70,1.00,1.00
950000,0,9,8.44,0.00,0.00,0.00,8.44,0.00,1.00,0.000,0.000,388.8,0.0,1,7,4.78,1.00,1.00
960000,8,1168,9.27,0.02,0.00,0.01,9.24,0.00,1.00,0.000,0.156,693411.7,0.1,1,0,5.83,1.00,1.00
960000,2,501,5.86,0.01,0.02,0.03,5.80,0.00,1.00,0.000,0.527,408023.4,0.0,1,2,3.04,1.00,1.00
960000,0,14,9.86,0.00,0.00,0.00,9.86,0.00,1.00,0.000,0.001,382.0,0.0,1,10,3.86,1.00,1.00
970000,8,1223,8.73,0.02,0.00,0.00,8.71,0.00,1.01,0.000,0.159,678239.9,1.0,1,0,5.65,1.02,1.02
970000,2,663,4.11,0.00,0.04,0.01,4.07,0.00,1.00,0.000,0.499,416172.5,0.0,1,0,2.61,1.00,1.00
970000,0,13,5.62,0.00,0.00,0.15,5.46,0.00,1.00,0.000,0.001,681.0,0.0,1,11,2.92,1.00,1.00
980000,8,1233,8.66,0.02,0.02,0.00,8.61,0.00,1.01,0.000,0.167,678444.6,1.2,1,0,5.60,1.01,1.01
980000,2,600,4.66,0.03,0.03,0.06,4.53,0.00,1.01,0.002,0.509,421761.8,0.0,1,0,2.96,1.01,1.01
980000,0,13,5.85,0.00,0.00,0.15,5.69,0.00,1.00,0.000,0.001,726.6,0.0,1,10,2.62,1.00,1.00
990000,8,1269,8.40,0.00,0.00,0.05,8.34,0.00,1.00,0.000,0.171,684287.5,1.5,1,0,5.52,1.00,1.00
990000,2,587,4.53,0.00,0.13,0.00,4.40,0.00,1.00,0.000,0.489,402229.6,0.0,2,0,1.91,1.00,1.00
990000,0,20,7.50,0.10,0.00,0.00,7.40,0.00,1.04,0.000,0.001,624.1,0.0,2,15,3.00,1.04,1.00
1000000,8,1257,8.50,0.00,0.03,0.02,8.45,0.00,1.00,0.000,0.173,687175.9,0.2,2,7,5.55,1.00,1.00
1000000,2,518,5.06,0.00,0.01,0.00,5.06,0.00,1.00,0.000,0.545,413957.0,2.9,2,22,2.69,1.00,1.00
1000000,0,9,10.56,0.00,0.00,0.00,10.56,0.00,1.00,0.000,0.001,554.0,0.0,1,6,3.11,1.00,1.00
