step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,7,7,0,0,0,7,0,1.00,18,0.000,2790,2.20,276.86,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2790,1.78,359.74,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2787,1.71,304.56,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2784,2.41,272.08,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2775,1.66,356.72,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2765,2.45,297.62,0.00,2,8,8,0,1.00,1.00,1.00,3,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2763,1.61,229.14,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2757,2.16,278.27,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2754,2.42,293.95,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2751,1.83,357.26,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2744,1.96,342.43,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,13,13,0,0,9,4,0,1.00,14,0.000,2742,1.94,183.95,0.00,2,8,8,0,1.00,1.00,1.00,2,5,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,2737,2.56,393.64,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2721,2.57,285.02,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2720,1.88,216.40,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2718,2.27,285.52,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2717,1.75,535.61,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,18,18,9,0,0,9,0,3.96,6,0.000,2709,2.74,372.66,0.00,2,8,8,0,1.75,3.62,6.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2704,2.30,390.45,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2695,2.64,414.21,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2691,1.93,339.37,0.00,2,8,8,0,1.00,1.00,1.00,4,3,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2690,1.93,357.60,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2689,2.84,354.25,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2684,1.66,289.38,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2683,2.81,380.34,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2680,1.63,288.72,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2677,2.39,432.17,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,15,15,0,0,0,15,0,1.00,6,0.000,2677,3.43,367.69,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2677,2.63,212.84,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2673,2.01,262.00,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2673,1.93,185.91,0.00,2,8,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2667,1.74,189.00,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2666,1.69,282.96,0.00,106,2,2,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,2665,1.64,247.36,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2661,2.37,238.97,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2660,2.93,346.20,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2658,2.40,275.33,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2658,2.19,544.40,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2654,3.03,460.34,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2654,2.88,269.60,0.00,2,8,8,0,1.00,1.00,1.00,4,3,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2650,1.87,317.15,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2650,2.20,441.82,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2649,2.73,310.73,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2648,1.91,276.71,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2648,2.05,311.73,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2644,0.99,156.84,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2637,1.23,170.81,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2631,1.31,268.43,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2630,2.57,326.11,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2620,2.35,260.60,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2618,2.86,288.22,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2612,2.22,302.77,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,41,41,0,0,0,41,0,1.00,0,0.000,2604,3.87,611.09,0.00,2,8,8,0,1.00,1.00,1.00,9,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2602,2.27,222.76,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2595,1.40,312.94,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2593,0.74,234.65,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2587,2.57,435.29,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2584,1.60,270.04,0.00,2,8,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2582,2.58,240.96,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2577,2.34,177.45,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2576,2.36,286.58,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2575,2.49,327.63,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2568,1.83,283.49,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2563,2.43,266.75,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2563,1.43,155.81,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2558,1.75,216.80,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2557,1.91,225.43,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2556,2.14,127.50,0.00,2,8,8,0,1.00,1.00,1.00,2,1,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2550,2.48,273.90,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2538,2.36,364.29,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2521,2.49,315.17,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2519,1.61,365.22,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2519,2.39,307.54,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2517,2.34,312.57,0.00,2,8,8,0,1.00,1.00,1.00,4,8,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2515,2.31,249.57,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2508,2.06,255.05,0.00,2,8,8,0,1.00,1.00,1.00,4,8,3
100000,10,10,0,0,0,10,0,1.00,14,0.000,2504,1.52,327.59,0.00,2,8,8,0,1.00,1.00,1.00,3,8,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2497,2.23,275.08,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2495,2.09,232.42,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2487,2.16,196.53,0.00,2,8,8,0,1.00,1.00,1.00,2,1,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2481,1.60,210.51,0.00,2,8,8,0,1.00,1.00,1.00,4,3,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2476,2.20,421.57,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2475,1.80,180.99,0.00,2,8,8,0,1.00,1.00,1.00,3,1,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2466,2.15,201.76,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2459,2.56,240.82,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2446,0.98,161.89,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2440,1.00,170.62,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2439,2.43,197.12,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,2437,2.94,237.86,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2436,2.37,200.93,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2429,2.29,230.14,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2429,2.12,294.61,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2415,2.55,295.14,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2414,1.75,271.69,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2413,2.58,267.80,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2405,2.02,201.93,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2404,2.69,421.22,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2403,1.69,338.91,0.00,2,8,8,0,1.00,1.00,1.00,3,3,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2399,1.83,233.29,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2398,2.69,240.46,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2390,1.85,150.26,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2384,1.36,246.16,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2382,1.87,251.53,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2379,1.57,193.46,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2379,2.14,166.30,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2371,1.70,246.79,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2364,2.59,238.42,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2351,2.39,189.63,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2351,0.37,198.41,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2346,1.40,177.11,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2334,2.49,315.79,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2334,2.10,208.94,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2333,1.22,264.50,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2330,2.86,194.50,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2323,2.54,208.92,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2320,2.17,154.73,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2316,1.79,236.56,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2316,2.11,221.06,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2311,2.88,240.84,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2310,1.14,188.50,0.00,2,8,8,0,1.00,1.00,1.00,2,8,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2310,1.92,319.85,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2307,2.80,221.03,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2288,2.65,239.51,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,29,29,0,0,0,29,0,1.00,0,0.000,2280,3.76,276.63,0.00,2,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2270,1.06,180.63,0.00,2,8,8,0,1.00,1.00,1.00,2,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2269,2.36,332.79,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2269,1.90,162.00,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2269,2.76,180.63,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2247,1.65,280.42,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2245,1.99,244.88,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2242,2.07,201.39,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2239,1.92,265.52,0.00,2,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2235,1.85,219.03,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2231,2.70,221.07,0.00,2,8,8,0,1.00,1.00,1.00,4,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2224,2.39,190.28,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2224,1.73,186.95,0.00,2,8,8,0,1.00,1.00,1.00,4,2,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,2216,1.09,242.71,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2199,2.00,161.24,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2198,1.70,172.54,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,41,41,0,0,0,41,0,1.00,0,0.000,2195,3.20,571.89,0.00,2,8,8,0,1.00,1.00,1.00,8,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2194,2.07,179.06,0.00,2,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2191,2.12,234.39,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2185,1.18,144.97,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2179,1.59,192.87,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2168,2.22,192.49,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2162,2.59,306.15,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2158,2.15,274.91,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2154,2.00,285.86,0.00,2,8,8,0,1.00,1.00,1.00,7,8,8
100000,17,17,0,0,0,17,0,1.00,4,0.000,2142,2.64,241.15,0.00,2,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2140,1.39,246.99,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2113,2.38,168.83,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2110,2.50,139.78,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2088,1.22,226.49,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2048,2.21,180.28,0.00,2,8,8,0,1.00,1.00,1.00,3,2,8
