step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
8000,22,208,11.1,0.0,0.1,0.5,10.6,0.0,1.02,17.2,64,793,73.54,0.00,208,0,0,0.0,1.02,1.02,1.02,2.84,3.79,3.63
8000,6,146,6.1,0.2,0.1,0.1,5.8,0.0,1.08,20.0,23,995,78.95,0.00,146,0,0,0.0,1.09,1.07,1.07,2.15,2.90,3.12
8000,8,102,13.7,0.4,0.0,0.1,13.2,0.0,1.09,13.4,27,897,105.55,0.00,102,0,0,0.0,1.10,1.11,1.08,4.95,7.55,5.16
8000,3,100,11.1,0.0,0.0,0.9,10.2,0.0,1.00,15.3,47,651,74.93,0.00,100,0,0,0.0,1.00,1.00,1.00,3.66,6.17,4.17
8000,1,85,64.0,0.8,0.4,5.8,57.0,0.0,1.01,0.0,16,577,174.00,0.00,84,0,1,0.0,1.02,1.00,1.00,8.18,8.00,8.00
8000,5,63,13.7,0.0,0.0,0.3,13.5,0.0,1.00,14.6,23,593,71.51,0.00,63,0,0,0.0,1.00,1.00,1.00,3.79,7.10,3.05
8000,20,30,10.5,0.0,0.0,0.0,10.5,0.0,1.00,14.5,11,570,52.51,0.00,30,0,0,0.0,1.00,1.00,1.00,2.87,4.27,4.47
8000,11,27,16.6,0.8,0.2,0.7,14.9,0.0,1.24,14.3,10,1129,160.26,0.01,27,0,0,0.0,1.00,1.38,1.28,3.63,5.26,3.59
8000,28,11,11.7,0.2,0.0,0.3,11.3,0.0,1.05,10.7,6,538,54.74,0.00,11,0,0,0.0,1.00,1.06,1.09,4.55,7.55,6.64
8000,13,5,64.0,0.0,0.4,8.8,54.8,0.0,1.00,0.0,3,841,180.88,0.00,5,0,0,0.0,1.00,1.00,1.00,7.80,8.00,8.00
9000,2,302,4.7,0.0,0.0,0.1,4.6,0.0,1.01,22.6,44,1146,88.98,0.00,25,277,0,0.0,1.01,1.01,1.02,2.05,3.87,2.25
9000,3,244,11.6,0.1,0.3,0.4,10.8,0.0,1.03,15.4,85,890,92.39,0.00,243,0,1,0.0,1.05,1.04,1.02,3.41,5.54,4.14
9000,17,140,7.5,0.0,0.0,0.0,7.4,0.0,1.00,17.7,20,410,54.44,0.00,0,136,4,0.0,1.00,1.00,1.00,3.21,7.69,2.04
9000,6,111,6.6,0.4,0.3,0.0,5.9,0.0,1.20,19.7,22,1389,119.76,0.00,111,0,0,0.0,1.25,1.20,1.20,2.27,3.00,3.17
9000,8,98,13.1,0.1,0.1,0.0,12.9,0.0,1.02,13.2,28,623,72.83,0.00,98,0,0,0.0,1.02,1.02,1.01,4.86,7.45,5.51
9000,5,83,12.8,0.0,0.0,0.3,12.5,0.0,1.01,15.0,26,1002,140.72,0.00,83,0,0,0.0,1.00,1.02,1.01,3.71,6.90,2.96
9000,1,73,63.8,0.1,0.3,5.1,58.3,0.0,1.00,0.0,15,564,153.09,0.00,72,0,1,0.0,1.00,1.00,1.00,8.18,8.00,7.99
9000,20,50,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.5,12,636,56.00,0.00,50,0,0,0.0,1.00,1.00,1.00,2.90,4.12,4.22
9000,11,14,16.9,2.1,0.0,0.7,14.1,0.0,1.64,13.3,5,1310,190.49,0.02,14,0,0,0.0,1.00,2.06,1.74,3.36,5.21,4.14
9000,28,9,11.4,0.2,1.1,0.0,10.1,0.0,1.06,9.8,5,839,115.43,0.00,9,0,0,0.0,1.00,1.07,1.11,5.11,7.44,8.00
10000,2,295,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.8,46,580,53.81,0.00,48,247,0,0.0,1.00,1.00,1.00,2.06,3.64,2.61
10000,17,158,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.5,24,639,83.08,0.00,0,152,6,0.0,1.00,1.00,1.00,2.89,6.77,1.84
10000,3,157,8.6,0.2,0.0,0.2,8.2,0.0,1.06,17.4,50,836,99.88,0.00,157,0,0,0.0,1.05,1.07,1.06,3.19,6.76,3.22
10000,6,143,7.1,0.4,0.3,0.0,6.3,0.0,1.17,19.0,28,590,41.52,0.00,143,0,0,0.0,1.20,1.15,1.17,2.43,3.05,3.44
10000,8,136,11.6,0.0,0.0,0.0,11.5,0.0,1.00,14.5,26,542,56.99,0.00,136,0,0,0.0,1.00,1.00,1.00,4.38,7.43,4.57
10000,5,92,11.5,0.0,0.0,0.7,10.7,0.0,1.01,15.5,28,1275,179.53,0.00,92,0,0,0.0,1.00,1.02,1.01,3.63,6.79,2.79
10000,20,54,9.6,0.2,0.0,0.0,9.4,0.0,1.07,14.4,14,647,56.13,0.00,54,0,0,0.0,1.13,1.00,1.08,3.04,4.72,4.13
10000,1,37,64.0,2.9,1.5,4.4,55.2,0.0,1.57,0.0,12,803,226.47,0.00,36,0,1,0.0,1.88,1.47,1.47,8.11,8.00,8.00
10000,28,17,7.2,0.1,0.0,0.0,7.1,0.0,1.03,16.5,8,821,121.26,0.00,17,0,0,0.0,1.00,1.04,1.06,3.71,5.53,7.29
10000,11,7,24.3,3.4,0.0,0.0,20.9,0.0,2.02,10.3,3,807,87.41,0.00,7,0,0,0.0,1.00,2.69,2.20,4.14,5.86,5.00
11000,3,331,10.7,0.4,0.4,0.3,9.7,0.1,1.09,14.8,121,669,67.98,0.01,329,0,2,0.1,1.11,1.09,1.09,3.46,5.35,4.93
11000,2,318,6.2,0.3,0.0,0.0,5.8,0.0,1.10,20.2,56,509,54.70,0.00,48,267,3,0.0,1.12,1.08,1.10,2.32,4.14,3.12
11000,8,170,12.6,0.2,0.0,0.1,12.3,0.0,1.05,13.6,41,579,55.27,0.00,170,0,0,0.0,1.07,1.07,1.04,4.89,7.77,5.68
11000,6,162,7.1,0.1,0.3,0.0,6.6,0.0,1.06,19.1,24,750,54.56,0.00,162,0,0,0.0,1.07,1.05,1.06,2.37,2.96,3.47
11000,17,155,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.4,20,555,60.84,0.00,0,152,3,0.0,1.00,1.00,1.00,2.79,6.89,1.83
11000,5,126,7.5,0.0,0.0,0.3,7.1,0.0,1.01,17.1,30,558,56.62,0.00,126,0,0,0.0,1.00,1.01,1.01,2.99,6.64,2.18
11000,31,90,12.0,0.9,0.3,0.5,10.4,0.0,1.28,11.9,49,1231,164.37,0.01,86,4,0,0.0,1.21,1.39,1.26,3.76,5.71,5.61
11000,20,65,9.2,0.0,0.0,0.2,9.0,0.0,1.00,14.6,13,752,71.81,0.00,65,0,0,0.0,1.00,1.00,1.00,2.95,4.49,4.32
11000,1,21,64.0,0.3,2.6,3.7,57.5,0.0,1.00,0.0,10,795,199.03,0.00,21,0,0,0.0,1.00,1.00,1.00,7.90,8.00,8.00
11000,28,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.7,3,1102,139.19,0.00,7,0,0,0.0,1.00,1.00,1.00,4.43,6.29,8.00
12000,2,352,6.3,0.1,0.0,0.0,6.2,0.0,1.05,19.7,64,519,51.65,0.00,84,267,1,0.0,1.05,1.04,1.07,2.59,4.98,3.08
12000,8,216,10.7,0.2,0.0,0.1,10.5,0.0,1.04,14.7,50,516,50.26,0.00,216,0,0,0.0,1.07,1.07,1.03,4.64,7.87,4.97
12000,17,160,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.5,23,823,87.80,0.00,0,153,7,0.0,1.00,1.00,1.00,2.70,7.39,1.69
12000,31,136,7.8,0.6,0.0,0.3,6.9,0.0,1.22,16.7,62,620,59.21,0.01,136,0,0,0.0,1.13,1.27,1.26,2.96,5.19,4.51
12000,3,134,8.1,0.3,0.0,0.3,7.4,0.0,1.08,17.1,38,774,73.34,0.00,134,0,0,0.0,1.05,1.08,1.09,3.16,7.13,2.95
12000,5,127,7.8,0.0,0.0,0.1,7.7,0.0,1.01,16.6,29,926,89.96,0.00,127,0,0,0.0,1.02,1.02,1.01,3.09,6.94,2.21
12000,6,108,6.9,0.4,0.3,0.0,6.1,0.0,1.17,19.4,19,1111,87.37,0.00,108,0,0,0.0,1.19,1.15,1.17,2.32,2.97,3.35
12000,20,40,9.5,0.0,0.0,0.0,9.5,0.0,1.00,14.2,12,1172,105.40,0.00,40,0,0,0.0,1.00,1.00,1.00,3.35,4.97,4.35
12000,1,26,64.0,1.6,0.0,9.0,53.4,0.0,1.04,0.0,11,286,67.65,0.00,26,0,0,0.0,1.00,1.04,1.06,7.92,8.00,8.00
13000,2,339,5.2,0.1,0.0,0.0,5.1,0.0,1.03,20.9,48,745,74.54,0.00,64,275,0,0.0,1.03,1.03,1.02,2.32,4.66,2.81
13000,8,308,13.0,0.3,0.0,0.1,12.6,0.0,1.10,13.5,65,704,81.27,0.00,307,0,1,0.0,1.14,1.14,1.09,4.81,7.87,5.38
13000,3,222,15.7,0.5,1.0,0.2,13.9,0.2,1.19,11.9,105,680,84.28,0.06,222,0,0,0.2,1.26,1.17,1.19,4.21,5.84,5.99
13000,5,176,7.1,0.0,0.0,0.1,7.0,0.0,1.00,17.0,30,850,84.20,0.00,175,0,1,0.0,1.00,1.00,1.00,3.18,7.14,2.11
13000,36,172,3.5,0.0,0.0,0.1,3.4,0.0,1.00,23.3,14,884,57.79,0.00,0,168,4,0.0,1.00,1.00,1.00,1.83,3.48,1.79
13000,17,135,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,20,832,68.48,0.00,0,133,2,0.0,1.00,1.00,1.00,2.50,6.96,1.64
13000,6,91,8.0,0.2,0.5,0.0,7.3,0.0,1.12,18.6,22,721,59.85,0.00,91,0,0,0.0,1.19,1.14,1.11,2.32,3.10,3.62
13000,31,88,8.0,0.5,0.0,0.3,7.3,0.0,1.18,16.1,40,952,99.97,0.00,88,0,0,0.0,1.08,1.24,1.25,3.06,4.89,4.48
13000,20,38,14.6,0.0,0.0,1.2,13.4,0.0,1.00,10.3,12,417,32.12,0.00,31,0,7,0.0,1.00,1.00,1.00,3.95,6.39,4.53
14000,8,370,10.1,0.1,0.1,0.2,9.6,0.0,1.03,15.2,66,651,67.40,0.00,370,0,0,0.0,1.04,1.04,1.02,4.41,7.87,4.78
14000,3,364,13.5,0.8,0.7,0.3,11.6,0.1,1.20,12.9,154,527,62.16,0.02,351,0,13,0.1,1.17,1.22,1.22,4.07,5.86,5.82
14000,2,360,4.9,0.1,0.0,0.0,4.8,0.0,1.02,21.2,54,553,47.34,0.00,42,317,1,0.0,1.02,1.02,1.02,2.34,4.61,2.83
14000,36,230,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,15,852,51.17,0.00,0,227,3,0.0,1.00,1.00,1.00,1.77,3.15,1.69
14000,17,152,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.5,24,726,51.57,0.00,0,149,3,0.0,1.00,1.00,1.00,2.37,6.85,1.67
14000,5,117,8.4,0.0,0.0,0.1,8.3,0.0,1.00,15.6,36,659,52.90,0.00,117,0,0,0.0,1.00,1.00,1.00,3.38,7.59,2.23
14000,31,106,9.6,0.5,0.0,0.5,8.6,0.0,1.15,14.4,49,882,94.40,0.00,106,0,0,0.0,1.06,1.22,1.18,3.44,5.74,4.68
14000,6,37,7.6,0.0,0.5,0.0,7.1,0.0,1.00,18.7,10,1101,87.56,0.00,37,0,0,0.0,1.00,1.00,1.00,2.46,2.97,3.68
15000,3,434,11.2,0.6,0.4,0.2,9.9,0.0,1.19,14.1,181,653,69.64,0.00,434,0,0,0.0,1.18,1.22,1.20,3.89,5.57,5.84
15000,8,416,9.0,0.2,0.0,0.1,8.7,0.0,1.05,16.5,61,772,73.26,0.00,416,0,0,0.0,1.07,1.07,1.04,4.07,7.92,4.23
15000,2,240,6.7,0.1,0.0,0.0,6.6,0.0,1.04,19.0,50,509,55.99,0.00,11,218,11,0.0,1.03,1.03,1.05,2.63,4.41,3.80
15000,17,193,6.0,0.0,0.0,0.3,5.8,0.0,1.00,19.6,22,476,47.62,0.00,0,186,7,0.0,1.00,1.00,1.00,2.71,7.90,1.66
15000,5,106,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.2,22,618,52.32,0.00,106,0,0,0.0,1.00,1.00,1.00,3.38,7.80,2.44
15000,31,58,9.6,0.4,0.0,0.2,9.0,0.0,1.10,14.2,33,940,92.35,0.00,58,0,0,0.0,1.02,1.20,1.09,3.48,6.38,4.19
15000,44,49,14.7,0.0,0.1,0.3,14.2,0.0,1.00,10.6,23,729,84.59,0.00,49,0,0,0.0,1.00,1.00,1.00,3.65,4.57,6.51
15000,36,46,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,8,656,41.59,0.00,0,42,4,0.0,1.00,1.00,1.00,1.83,3.41,1.96
15000,6,18,6.5,0.2,0.3,0.0,6.1,0.0,1.08,19.6,5,1147,86.30,0.00,18,0,0,0.0,1.10,1.07,1.08,2.50,2.94,3.28
15000,20,8,13.2,0.0,0.0,0.0,13.2,0.0,1.00,12.0,2,353,30.46,0.00,8,0,0,0.0,1.00,1.00,1.00,3.62,7.00,3.00
16000,8,520,8.8,0.2,0.1,0.1,8.4,0.0,1.05,16.9,72,841,77.32,0.00,520,0,0,0.0,1.07,1.06,1.05,3.94,7.91,4.21
16000,3,501,10.4,0.6,0.4,0.2,9.2,0.1,1.20,14.8,170,621,59.17,0.00,499,0,2,0.1,1.15,1.25,1.23,3.76,5.41,5.91
16000,2,287,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.3,49,552,57.10,0.00,4,279,4,0.0,1.00,1.00,1.00,2.26,3.70,3.08
16000,17,223,6.2,0.0,0.0,0.1,6.0,0.0,1.00,19.5,28,675,80.42,0.00,0,215,8,0.0,1.00,1.00,1.00,2.78,7.74,1.71
16000,5,87,7.9,0.0,0.0,0.2,7.7,0.0,1.00,16.0,22,852,73.75,0.00,87,0,0,0.0,1.00,1.00,1.00,3.23,7.80,2.29
16000,44,52,15.0,0.0,0.1,0.2,14.8,0.0,1.00,9.6,18,775,88.29,0.00,52,0,0,0.0,1.00,1.00,1.00,3.50,4.62,6.87
16000,31,27,8.6,0.1,0.0,0.0,8.4,0.0,1.02,15.3,11,865,75.57,0.00,27,0,0,0.0,1.01,1.04,1.02,3.44,5.96,3.85
16000,6,14,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,3,533,36.06,0.00,14,0,0,0.0,1.00,1.00,1.00,2.29,2.86,3.14
16000,36,10,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.0,2,897,46.56,0.00,0,10,0,0.0,1.00,1.00,1.00,1.40,2.00,1.50
17000,8,544,9.6,0.1,0.1,0.0,9.4,0.0,1.03,16.6,70,699,64.22,0.00,543,0,1,0.0,1.05,1.03,1.03,4.16,7.92,4.42
17000,3,492,8.6,0.2,0.2,0.1,8.1,0.0,1.12,16.1,164,785,73.33,0.00,490,0,2,0.0,1.16,1.16,1.11,3.53,5.53,5.38
17000,2,305,4.3,0.0,0.0,0.1,4.3,0.0,1.01,22.2,42,791,65.75,0.00,0,302,3,0.0,1.01,1.00,1.01,2.00,2.98,3.05
17000,17,257,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.4,23,905,101.85,0.00,0,249,8,0.0,1.00,1.00,1.00,2.69,7.88,1.50
17000,44,43,14.3,0.2,0.3,0.1,13.7,0.0,1.08,9.2,16,948,108.61,0.00,43,0,0,0.0,1.06,1.10,1.07,3.91,4.53,7.33
17000,31,19,10.5,0.1,0.0,0.2,10.2,0.0,1.03,12.1,9,826,60.90,0.00,19,0,0,0.0,1.04,1.07,1.02,3.74,7.63,4.42
17000,36,12,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,2,1426,73.88,0.00,0,12,0,0.0,1.00,1.00,1.00,1.50,2.00,1.67
17000,5,7,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.0,3,1228,109.71,0.00,7,0,0,0.0,1.00,1.00,1.00,4.43,8.00,3.71
18000,8,569,9.4,0.1,0.0,0.1,9.2,0.0,1.03,16.3,77,690,68.34,0.00,569,0,0,0.0,1.04,1.03,1.02,4.29,7.94,4.95
18000,3,478,8.5,0.3,0.0,0.1,8.1,0.0,1.13,16.1,172,811,70.47,0.00,478,0,0,0.0,1.15,1.15,1.12,3.58,6.12,4.87
18000,2,349,3.9,0.0,0.0,0.0,3.8,0.0,1.02,22.7,45,944,66.06,0.00,0,344,5,0.0,1.01,1.02,1.02,1.93,2.68,2.87
18000,17,301,4.5,0.0,0.0,0.1,4.4,0.0,1.00,22.0,27,459,31.86,0.00,0,291,10,0.0,1.00,1.00,1.00,2.48,7.85,1.37
18000,44,34,12.2,0.0,0.0,0.3,11.9,0.0,1.00,11.6,13,852,78.82,0.00,34,0,0,0.0,1.00,1.00,1.00,3.32,3.91,6.82
18000,31,21,10.9,0.0,0.0,0.0,10.9,0.0,1.00,11.6,8,898,86.99,0.00,21,0,0,0.0,1.00,1.00,1.00,3.62,7.71,4.62
18000,36,11,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.7,2,611,27.90,0.00,0,10,1,0.0,1.00,1.00,1.00,1.64,2.00,1.64
18000,5,5,15.0,0.0,0.0,0.0,15.0,0.0,1.00,6.8,2,448,47.79,0.00,5,0,0,0.0,1.00,1.00,1.00,5.20,8.00,5.00
19000,8,580,9.2,0.0,0.0,0.0,9.2,0.0,1.02,16.8,80,851,82.90,0.00,578,0,2,0.0,1.02,1.02,1.02,4.12,7.87,4.53
19000,3,535,8.4,0.3,0.0,0.1,8.0,0.0,1.14,16.2,200,700,62.28,0.00,534,0,1,0.0,1.16,1.17,1.13,3.62,5.63,5.39
19000,17,322,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,28,487,38.77,0.00,0,312,10,0.0,1.00,1.00,1.00,2.58,7.85,1.42
19000,2,260,5.5,0.1,0.0,0.0,5.4,0.0,1.02,20.1,44,596,55.43,0.00,2,253,5,0.0,1.02,1.02,1.03,2.36,2.57,4.22
19000,44,23,11.4,0.0,0.0,0.0,11.4,0.0,1.00,12.6,10,790,64.64,0.00,23,0,0,0.0,1.00,1.00,1.00,3.78,3.17,7.78
19000,31,16,12.1,0.0,0.0,0.1,11.9,0.0,1.00,9.8,7,1454,151.70,0.00,16,0,0,0.0,1.00,1.00,1.00,3.88,7.75,5.00
19000,5,7,13.0,0.0,0.0,0.0,13.0,0.0,1.00,7.7,3,764,89.65,0.00,7,0,0,0.0,1.00,1.00,1.00,4.43,8.00,6.57
20000,8,643,9.0,0.1,0.0,0.0,8.8,0.0,1.02,17.0,84,682,60.35,0.00,642,0,1,0.0,1.02,1.02,1.02,4.14,7.93,4.57
20000,3,524,9.0,0.3,0.1,0.2,8.5,0.0,1.14,15.5,179,766,71.00,0.00,524,0,0,0.0,1.17,1.18,1.12,3.75,5.56,5.85
20000,17,311,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,27,616,52.68,0.00,0,300,11,0.0,1.00,1.00,1.00,2.57,7.89,1.55
20000,2,284,5.1,0.1,0.0,0.0,5.0,0.0,1.03,20.8,50,683,63.80,0.00,0,282,2,0.0,1.02,1.03,1.04,2.27,3.11,3.85
20000,31,6,9.5,0.0,0.0,2.8,6.7,0.0,1.00,13.7,5,1146,91.59,0.00,6,0,0,0.0,1.00,1.00,1.00,4.17,8.00,3.83
21000,3,586,8.9,0.2,0.2,0.1,8.4,0.0,1.10,16.0,186,741,67.92,0.00,586,0,0,0.0,1.12,1.12,1.09,3.69,5.72,5.55
21000,8,533,7.9,0.0,0.0,0.0,7.8,0.0,1.01,17.3,70,746,66.48,0.00,530,0,3,0.0,1.02,1.02,1.01,4.00,7.90,4.54
21000,17,295,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,32,619,55.80,0.00,0,290,5,0.0,1.00,1.00,1.00,2.60,7.77,1.71
21000,2,257,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.8,39,758,73.17,0.00,5,250,2,0.0,1.00,1.00,1.00,2.30,2.04,4.66
21000,51,37,11.6,0.2,0.0,0.0,11.4,0.0,1.05,12.3,20,336,24.44,0.00,37,0,0,0.0,1.00,1.07,1.06,3.32,3.05,7.51
21000,5,15,15.0,0.0,0.0,0.0,15.0,0.0,1.00,9.7,6,474,42.66,0.00,15,0,0,0.0,1.00,1.00,1.00,4.73,7.80,3.33
21000,31,5,7.4,0.0,0.0,0.8,6.6,0.0,1.00,16.0,2,822,63.18,0.00,5,0,0,0.0,1.00,1.00,1.00,3.20,8.00,3.20
