step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,3,85,28.5,0.3,0.0,0.2,28.0,0.0,1.05,6.2,24,311,43.04,0.00,85,0,0,0.0,1.00,1.10,1.05,5.21,6.45,6.44
6000,2,80,8.7,0.0,0.3,0.0,8.4,0.0,1.00,19.2,13,377,52.89,0.00,0,59,21,0.0,1.00,1.00,1.00,2.25,4.26,2.12
6000,6,36,31.5,0.1,2.2,0.4,28.9,0.0,1.01,5.9,19,755,128.96,0.00,35,0,1,0.0,1.00,1.01,1.02,5.69,5.11,7.94
6000,19,17,62.9,26.5,2.1,0.8,33.5,0.7,6.03,0.0,13,503,232.89,0.04,0,9,8,0.9,7.74,5.54,5.42,6.71,8.00,8.00
6000,16,9,64.0,0.0,4.7,9.2,50.1,0.0,1.00,0.0,6,2184,657.99,0.00,9,0,0,0.0,1.00,1.00,1.00,8.33,8.00,8.00
7000,14,344,13.0,0.0,0.1,0.1,12.8,0.0,1.02,14.1,107,627,67.18,0.00,344,0,0,0.0,1.02,1.02,1.02,3.16,3.06,5.93
7000,4,183,10.7,0.1,0.1,0.1,10.4,0.0,1.03,17.9,45,752,79.12,0.00,183,0,0,0.0,1.02,1.03,1.03,2.59,3.83,3.26
7000,5,156,9.7,0.0,0.0,0.1,9.6,0.0,1.02,17.4,50,818,75.17,0.00,156,0,0,0.0,1.00,1.04,1.01,2.92,3.59,4.04
7000,2,92,7.7,0.0,0.2,0.1,7.4,0.0,1.00,20.0,23,570,77.31,0.00,3,73,16,0.0,1.00,1.00,1.00,2.08,3.96,2.05
7000,3,75,23.3,0.3,0.0,0.0,23.0,0.0,1.10,9.4,21,365,51.51,0.00,75,0,0,0.0,1.07,1.24,1.08,4.35,6.00,5.32
7000,19,21,64.0,18.5,0.0,4.9,40.6,0.0,4.45,0.0,11,219,112.99,0.00,0,12,9,0.0,4.87,4.28,4.33,5.43,8.00,8.00
7000,33,20,9.0,0.0,3.1,0.0,5.9,0.0,1.00,17.1,7,466,45.29,0.00,20,0,0,0.0,1.00,1.00,1.00,2.20,5.05,2.60
7000,20,19,10.6,0.0,0.0,0.0,10.6,0.0,1.00,16.9,11,998,139.73,0.00,19,0,0,0.0,1.00,1.00,1.00,3.05,5.37,2.16
7000,6,13,21.2,0.0,1.2,0.1,19.8,0.0,1.00,9.2,6,1096,140.04,0.00,13,0,0,0.0,1.00,1.00,1.00,4.54,3.38,8.00
8000,14,403,11.7,0.1,0.1,0.1,11.4,0.0,1.03,14.7,105,701,70.55,0.00,403,0,0,0.0,1.04,1.03,1.03,3.04,2.75,5.92
8000,4,180,9.9,0.1,0.1,0.0,9.7,0.0,1.02,18.3,35,965,103.88,0.00,180,0,0,0.0,1.00,1.04,1.02,2.54,3.71,3.14
8000,5,140,10.0,0.0,0.0,0.1,9.9,0.0,1.02,17.2,40,964,87.21,0.00,139,0,1,0.0,1.00,1.05,1.02,2.76,3.68,3.77
8000,2,102,7.6,0.0,0.1,0.1,7.5,0.0,1.00,19.7,21,319,40.31,0.00,24,67,11,0.0,1.00,1.00,1.00,2.25,4.04,2.09
8000,3,79,21.0,0.3,0.0,0.0,20.6,0.0,1.08,11.0,27,359,43.33,0.00,79,0,0,0.0,1.00,1.16,1.08,4.22,5.75,4.73
8000,19,22,64.0,10.0,0.7,0.8,52.5,0.0,2.12,0.0,9,268,157.31,0.00,0,12,10,0.0,2.99,1.34,2.08,6.59,8.00,8.00
8000,20,20,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.7,7,897,113.71,0.00,20,0,0,0.0,1.00,1.00,1.00,2.90,5.10,2.05
8000,33,15,10.7,0.0,3.3,0.0,7.4,0.0,1.00,15.5,8,1085,97.65,0.00,15,0,0,0.0,1.00,1.00,1.00,2.67,5.47,2.80
9000,14,443,11.0,0.0,0.1,0.0,10.8,0.0,1.03,15.3,116,624,58.18,0.00,442,0,1,0.0,1.02,1.02,1.04,2.93,2.65,5.71
9000,4,185,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.5,35,1160,126.69,0.00,185,0,0,0.0,1.00,1.01,1.00,2.48,3.67,3.10
9000,3,146,18.6,0.3,0.1,0.0,18.2,0.0,1.09,12.6,39,388,45.21,0.00,146,0,0,0.0,1.01,1.16,1.09,3.86,5.42,4.28
9000,2,103,7.8,0.0,0.2,0.0,7.5,0.0,1.00,20.0,19,452,56.55,0.00,12,75,16,0.0,1.00,1.00,1.00,2.43,3.95,2.04
9000,5,91,9.8,0.1,0.0,0.2,9.5,0.0,1.01,17.3,30,921,81.03,0.00,91,0,0,0.0,1.00,1.02,1.02,2.98,3.88,3.49
9000,35,31,35.3,0.1,0.1,1.8,33.3,0.0,1.02,4.1,18,1157,262.14,0.00,31,0,0,0.0,1.00,1.03,1.02,5.68,6.65,7.32
9000,20,18,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.4,10,1045,140.89,0.00,18,0,0,0.0,1.00,1.00,1.00,3.06,5.28,2.00
9000,19,18,63.8,17.9,1.1,0.0,44.7,0.1,3.85,0.0,9,217,125.90,0.00,0,10,8,0.1,3.97,4.08,3.67,8.78,8.00,8.00
9000,31,13,12.2,0.1,0.3,0.0,11.8,0.0,1.15,15.1,6,1308,164.57,0.00,13,0,0,0.0,1.15,1.15,1.15,2.92,7.00,3.23
9000,37,12,28.8,0.0,1.2,0.0,27.6,0.0,1.00,2.3,4,926,157.36,0.00,12,0,0,0.0,1.00,1.00,1.00,5.75,7.50,8.00
9000,33,10,11.9,0.0,3.2,0.0,8.7,0.0,1.00,14.2,4,1300,105.65,0.00,10,0,0,0.0,1.00,1.00,1.00,2.90,6.00,2.90
9000,6,5,18.2,0.0,0.6,0.0,17.6,0.0,1.00,10.4,3,727,76.81,0.00,5,0,0,0.0,1.00,1.00,1.00,4.40,3.00,7.80
10000,14,486,11.5,0.0,0.0,0.0,11.4,0.0,1.01,14.6,126,685,68.92,0.00,483,0,3,0.0,1.01,1.01,1.02,3.11,2.67,6.03
10000,4,198,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.9,45,790,73.32,0.00,198,0,0,0.0,1.00,1.00,1.00,2.36,3.58,2.99
10000,3,184,16.8,0.2,0.0,0.0,16.5,0.0,1.08,13.5,44,491,51.36,0.00,184,0,0,0.0,1.01,1.11,1.09,3.54,5.30,3.94
10000,2,81,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.2,16,262,36.42,0.00,7,63,11,0.0,1.00,1.00,1.00,2.38,4.22,2.16
10000,38,41,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.4,10,229,14.07,0.00,41,0,0,0.0,1.00,1.00,1.00,3.15,2.29,5.56
10000,35,27,27.4,0.1,0.0,0.6,26.6,0.0,1.02,6.1,15,656,106.76,0.00,27,0,0,0.0,1.00,1.04,1.05,4.89,5.96,7.00
10000,5,26,11.3,0.0,0.0,0.6,10.7,0.0,1.00,16.2,19,777,64.22,0.00,26,0,0,0.0,1.00,1.00,1.00,3.38,4.73,3.15
10000,20,25,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,11,494,43.62,0.00,25,0,0,0.0,1.00,1.00,1.00,2.56,4.80,1.96
10000,19,18,63.8,25.1,0.0,0.0,38.7,0.0,4.46,0.0,8,272,174.90,0.00,0,14,4,0.0,4.61,5.02,4.10,8.67,8.00,8.00
10000,31,14,8.8,0.0,0.8,0.0,8.0,0.0,1.00,15.1,5,562,46.60,0.00,14,0,0,0.0,1.00,1.00,1.00,3.50,7.07,3.14
10000,33,11,10.1,0.0,2.2,0.0,7.9,0.0,1.00,15.1,5,846,67.37,0.00,11,0,0,0.0,1.00,1.00,1.00,2.91,5.82,2.64
11000,14,473,11.2,0.0,0.0,0.1,11.0,0.0,1.00,15.0,116,725,73.60,0.00,473,0,0,0.0,1.00,1.00,1.00,3.06,2.73,5.75
11000,3,250,16.7,0.3,0.2,0.0,16.2,0.0,1.09,14.0,57,517,55.98,0.00,250,0,0,0.0,1.03,1.15,1.10,3.44,5.04,3.96
11000,4,162,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.5,34,940,85.93,0.00,162,0,0,0.0,1.00,1.00,1.00,2.44,3.69,3.09
11000,2,84,9.6,0.0,0.1,0.3,9.2,0.0,1.00,18.7,24,383,55.19,0.00,5,62,17,0.0,1.00,1.00,1.00,2.46,4.31,2.33
11000,38,58,7.8,0.0,0.0,0.1,7.7,0.0,1.00,17.6,10,392,21.48,0.00,56,0,2,0.0,1.00,1.00,1.00,2.43,2.22,5.40
11000,20,27,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.8,11,819,65.17,0.00,27,0,0,0.0,1.00,1.00,1.00,2.56,5.07,2.04
11000,31,17,7.5,0.0,0.2,0.0,7.2,0.0,1.00,17.4,8,616,53.67,0.00,17,0,0,0.0,1.00,1.00,1.00,2.47,5.88,2.59
11000,19,16,63.6,17.1,1.2,0.1,45.2,0.0,3.58,0.0,11,459,302.52,0.00,0,9,7,0.2,4.50,3.11,3.35,9.00,8.00,8.00
11000,35,13,16.4,0.0,0.1,0.6,15.7,0.0,1.00,13.2,7,454,90.97,0.00,13,0,0,0.0,1.00,1.00,1.00,3.77,4.15,5.23
11000,5,5,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.0,5,678,65.85,0.00,5,0,0,0.0,1.00,1.00,1.00,3.20,4.60,3.40
12000,14,456,10.9,0.0,0.0,0.0,10.9,0.0,1.03,14.9,90,586,52.82,0.00,456,0,0,0.0,1.03,1.02,1.03,3.07,2.71,5.84
12000,3,256,17.0,0.2,0.0,0.0,16.8,0.0,1.07,13.8,59,676,73.02,0.00,254,0,2,0.0,1.03,1.10,1.07,3.50,5.08,4.04
12000,4,150,8.2,0.0,0.0,0.0,8.1,0.0,1.00,19.0,35,1000,89.22,0.00,150,0,0,0.0,1.00,1.00,1.00,2.57,3.48,3.02
12000,2,101,6.3,0.0,0.2,0.3,5.8,0.0,1.00,20.7,32,286,30.44,0.00,16,78,7,0.0,1.00,1.00,1.00,1.98,3.83,1.80
12000,38,54,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.7,12,221,13.69,0.00,54,0,0,0.0,1.00,1.00,1.00,2.67,2.13,5.00
12000,20,45,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.4,11,804,72.17,0.00,45,0,0,0.0,1.00,1.00,1.00,2.42,4.96,1.84
12000,35,30,16.0,1.5,0.0,0.1,14.4,0.0,1.44,12.9,11,303,24.95,0.00,30,0,0,0.0,1.35,1.55,1.42,3.70,4.07,5.50
12000,19,17,63.5,12.5,0.0,0.0,50.9,0.0,2.70,0.0,5,640,392.84,0.00,0,12,5,0.0,3.67,2.43,2.36,8.65,8.00,8.00
12000,39,17,9.1,0.1,0.0,0.0,8.9,0.0,1.02,18.6,8,664,65.05,0.00,17,0,0,0.0,1.00,1.05,1.02,2.41,3.76,2.94
12000,31,16,7.8,0.0,0.2,0.0,7.6,0.0,1.00,16.5,5,1137,111.66,0.00,16,0,0,0.0,1.00,1.00,1.00,2.69,6.31,2.81
12000,5,12,8.7,0.0,0.0,0.7,8.0,0.0,1.00,17.3,7,568,42.11,0.00,12,0,0,0.0,1.00,1.00,1.00,2.83,4.17,3.17
13000,14,468,11.0,0.0,0.0,0.0,10.9,0.0,1.02,15.0,96,732,70.19,0.00,467,0,1,0.0,1.02,1.01,1.02,3.07,2.70,5.85
13000,3,170,17.0,0.2,0.0,0.1,16.6,0.0,1.08,13.8,46,675,75.64,0.00,170,0,0,0.0,1.04,1.11,1.07,3.66,5.14,3.97
13000,4,167,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.2,35,828,74.39,0.00,167,0,0,0.0,1.00,1.00,1.00,2.29,3.37,3.02
13000,2,88,7.5,0.0,0.3,0.2,7.0,0.0,1.00,19.8,28,262,30.65,0.00,7,71,10,0.0,1.00,1.00,1.00,2.40,4.06,2.03
13000,38,68,10.1,0.0,0.1,0.0,10.0,0.0,1.00,16.3,17,323,20.58,0.00,68,0,0,0.0,1.00,1.00,1.00,2.97,2.47,5.47
13000,35,39,17.8,0.7,0.0,0.3,16.8,0.0,1.14,11.1,19,546,54.26,0.00,39,0,0,0.0,1.05,1.21,1.16,3.64,4.41,6.10
13000,20,31,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.5,7,1195,111.58,0.00,31,0,0,0.0,1.00,1.00,1.00,2.77,5.29,1.94
13000,39,17,13.7,0.6,0.0,0.0,13.1,0.0,1.12,14.8,5,1207,116.69,0.00,17,0,0,0.0,1.00,1.24,1.12,2.71,4.76,3.82
13000,19,15,62.7,8.6,0.0,0.0,54.1,0.0,2.19,0.0,6,691,521.59,0.00,0,9,6,0.0,2.60,2.38,1.89,8.20,8.00,8.00
13000,31,12,7.8,0.0,1.0,0.0,6.8,0.0,1.00,17.0,6,1100,99.40,0.00,12,0,0,0.0,1.00,1.00,1.00,2.67,6.42,2.75
13000,5,8,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.5,3,858,80.25,0.00,8,0,0,0.0,1.00,1.00,1.00,2.75,4.50,3.25
14000,14,477,10.9,0.0,0.1,0.0,10.8,0.0,1.02,15.1,95,678,62.70,0.00,476,0,1,0.0,1.02,1.02,1.02,3.01,2.89,5.60
14000,3,205,17.1,0.2,0.1,0.0,16.8,0.0,1.08,13.7,55,599,62.41,0.00,205,0,0,0.0,1.04,1.12,1.07,3.47,5.17,4.00
14000,4,175,8.5,0.1,0.0,0.0,8.4,0.0,1.01,18.9,42,969,84.66,0.00,175,0,0,0.0,1.00,1.02,1.01,2.32,3.46,3.09
14000,2,99,6.4,0.0,0.1,0.1,6.2,0.0,1.00,20.8,29,335,41.54,0.00,7,78,14,0.0,1.00,1.00,1.00,2.05,3.69,1.90
14000,38,38,8.6,0.0,0.2,0.2,8.2,0.0,1.00,16.9,13,379,23.65,0.00,36,0,2,0.0,1.00,1.00,1.00,2.42,2.58,4.97
14000,35,30,16.2,0.3,0.0,0.0,15.9,0.0,1.06,12.5,12,704,79.13,0.00,30,0,0,0.0,1.00,1.10,1.08,3.43,4.23,5.50
14000,20,29,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.8,13,1023,95.24,0.00,29,0,0,0.0,1.00,1.00,1.00,2.52,5.69,1.90
14000,19,18,63.8,8.0,0.9,0.0,54.9,0.4,2.73,0.0,7,142,89.03,0.02,0,9,9,0.4,3.04,2.56,2.66,7.83,8.00,8.00
14000,44,12,10.2,0.0,0.0,0.0,10.2,0.0,1.00,15.2,4,945,88.40,0.00,12,0,0,0.0,1.00,1.00,1.00,2.83,4.50,3.92
14000,45,9,34.2,0.0,0.0,0.0,34.2,0.0,1.00,3.3,5,1539,297.64,0.00,9,0,0,0.0,1.00,1.00,1.00,5.44,6.89,7.44
14000,33,5,8.8,0.0,2.2,0.0,6.6,0.0,1.00,16.8,3,1373,147.43,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,5.40,2.20
14000,6,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.8,2,93,4.66,0.00,5,0,0,0.0,1.00,1.00,1.00,1.80,1.40,3.20
15000,14,536,10.7,0.0,0.1,0.0,10.6,0.0,1.01,15.1,98,651,62.00,0.00,536,0,0,0.0,1.01,1.01,1.01,3.08,2.76,5.69
15000,3,235,16.8,0.4,0.0,0.1,16.3,0.0,1.12,13.7,70,767,78.58,0.00,235,0,0,0.0,1.08,1.19,1.11,3.34,5.09,4.09
15000,4,159,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.4,30,884,77.36,0.00,159,0,0,0.0,1.00,1.00,1.00,2.31,3.31,2.99
15000,2,119,4.7,0.0,0.0,0.3,4.4,0.0,1.00,22.2,25,313,31.52,0.00,10,103,6,0.0,1.00,1.00,1.00,1.84,3.48,1.45
15000,38,71,9.1,0.0,0.0,0.2,8.9,0.0,1.00,16.3,20,367,22.20,0.00,69,0,2,0.0,1.00,1.00,1.00,2.80,2.45,5.38
15000,20,23,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.4,9,875,67.50,0.00,23,0,0,0.0,1.00,1.00,1.00,2.43,5.78,2.00
15000,35,22,15.0,0.4,0.0,0.0,14.6,0.0,1.16,14.5,11,340,30.20,0.00,22,0,0,0.0,1.12,1.17,1.17,3.32,3.73,5.05
15000,19,15,63.5,13.1,2.9,0.5,47.0,0.9,3.18,0.0,9,541,410.85,0.04,0,9,6,1.1,3.67,3.88,2.58,8.00,8.00,8.00
15000,31,12,6.4,0.0,0.2,0.0,6.2,0.0,1.00,18.7,4,939,79.03,0.00,12,0,0,0.0,1.00,1.00,1.00,2.25,5.25,2.42
15000,44,8,9.9,0.0,0.0,0.0,9.9,0.0,1.00,15.5,4,886,82.75,0.00,8,0,0,0.0,1.00,1.00,1.00,3.25,4.50,3.75
15000,45,7,34.4,0.0,0.0,0.1,34.3,0.0,1.00,3.4,4,895,161.10,0.00,7,0,0,0.0,1.00,1.00,1.00,4.86,7.00,7.29
15000,6,6,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.0,2,462,50.33,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,2.00,5.00
16000,14,505,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.3,92,626,59.95,0.00,504,0,1,0.0,1.00,1.01,1.01,3.09,2.57,6.26
16000,3,215,16.3,0.3,0.1,0.1,16.0,0.0,1.07,14.1,67,834,87.22,0.00,215,0,0,0.0,1.06,1.14,1.05,3.40,5.10,3.84
16000,4,132,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.5,29,889,74.38,0.00,132,0,0,0.0,1.00,1.00,1.00,2.30,3.27,2.98
16000,2,112,6.2,0.0,0.1,0.1,6.0,0.0,1.00,21.0,27,233,24.29,0.00,11,92,9,0.0,1.00,1.00,1.00,2.03,3.74,1.75
16000,38,111,11.7,0.0,0.0,0.0,11.6,0.0,1.02,14.4,30,300,20.10,0.00,111,0,0,0.0,1.02,1.02,1.02,3.16,2.84,5.95
16000,31,23,7.0,0.0,0.0,0.0,6.9,0.0,1.00,17.7,9,433,34.86,0.00,23,0,0,0.0,1.00,1.00,1.00,2.96,6.70,2.78
16000,19,18,63.7,7.3,3.0,4.9,48.4,0.2,2.02,0.0,12,189,117.59,0.00,0,9,9,0.2,3.40,1.00,1.83,6.17,8.00,8.00
16000,45,8,33.1,0.0,0.0,0.0,33.1,0.0,1.00,4.5,3,696,112.93,0.00,8,0,0,0.0,1.00,1.00,1.00,6.12,7.00,6.75
16000,35,7,26.1,0.0,0.0,0.0,26.1,0.0,1.00,6.3,5,1026,120.08,0.00,7,0,0,0.0,1.00,1.00,1.00,5.00,6.14,6.71
16000,44,6,11.3,0.0,0.0,0.0,11.3,0.0,1.00,13.7,2,1321,140.46,0.00,6,0,0,0.0,1.00,1.00,1.00,3.00,5.00,4.17
16000,6,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.0,1,1062,132.70,0.00,5,0,0,0.0,1.00,1.00,1.00,3.60,2.00,5.00
17000,14,544,10.4,0.0,0.0,0.0,10.3,0.0,1.00,15.3,111,647,62.66,0.00,541,0,3,0.0,1.00,1.00,1.00,2.95,2.77,5.58
17000,3,241,16.4,0.2,0.0,0.1,16.1,0.0,1.07,14.2,60,688,78.01,0.00,241,0,0,0.0,1.04,1.14,1.06,3.49,5.15,3.75
17000,38,142,12.9,0.0,0.0,0.1,12.8,0.0,1.00,13.6,37,299,23.94,0.00,132,0,10,0.0,1.00,1.00,1.00,3.23,2.70,6.55
17000,2,104,6.0,0.0,0.0,0.1,5.8,0.0,1.00,20.8,18,359,38.56,0.00,2,79,23,0.0,1.00,1.00,1.00,1.88,3.84,1.74
17000,4,53,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.7,18,821,70.65,0.00,53,0,0,0.0,1.00,1.00,1.00,2.47,3.45,3.19
17000,31,20,8.0,0.3,0.2,0.0,7.4,0.0,1.13,15.9,7,685,66.41,0.00,20,0,0,0.0,1.32,1.00,1.12,2.95,6.85,3.40
17000,19,16,58.8,12.8,11.2,3.2,31.6,2.2,3.35,0.2,14,375,197.84,0.20,0,13,3,2.2,5.11,1.00,3.65,5.88,7.88,8.00
17000,44,14,11.1,0.0,0.0,0.0,11.1,0.0,1.00,14.6,8,413,36.59,0.00,14,0,0,0.0,1.00,1.00,1.00,3.14,4.79,3.93
17000,6,11,9.0,0.0,0.0,0.4,8.6,0.0,1.00,18.9,3,710,70.73,0.00,11,0,0,0.0,1.00,1.00,1.00,2.64,2.45,4.55
17000,20,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.4,3,254,23.40,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,4.80,2.00
18000,14,501,10.3,0.0,0.1,0.0,10.2,0.0,1.02,15.4,92,670,59.41,0.00,501,0,0,0.0,1.01,1.01,1.03,3.01,2.80,5.50
18000,3,236,16.5,0.1,0.0,0.1,16.3,0.0,1.03,14.3,69,962,115.76,0.00,236,0,0,0.0,1.02,1.05,1.03,3.45,4.98,3.89
18000,38,116,12.4,0.0,0.1,0.1,12.2,0.0,1.00,12.7,40,359,33.08,0.00,116,0,0,0.0,1.00,1.00,1.00,3.31,2.51,7.15
18000,2,113,6.0,0.0,0.1,0.1,5.8,0.0,1.00,21.1,25,449,41.15,0.00,0,83,30,0.0,1.00,1.00,1.00,2.10,3.51,1.94
18000,4,35,8.7,0.0,0.0,0.0,8.7,0.0,1.01,18.3,11,799,58.62,0.00,35,0,0,0.0,1.00,1.01,1.01,2.49,3.63,3.23
18000,31,26,7.2,0.0,0.2,0.0,7.0,0.0,1.00,17.4,10,638,57.57,0.00,26,0,0,0.0,1.00,1.00,1.00,2.85,6.50,2.81
18000,19,17,58.2,11.5,12.5,4.0,30.2,1.6,3.25,0.0,15,382,156.26,0.30,0,12,5,1.6,4.79,1.16,3.52,7.76,8.00,8.00
18000,44,13,11.1,0.0,0.0,0.0,11.1,0.0,1.00,14.8,4,1161,114.70,0.00,13,0,0,0.0,1.00,1.00,1.00,3.00,4.62,4.00
18000,6,11,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.5,2,1034,102.52,0.00,11,0,0,0.0,1.00,1.00,1.00,3.00,2.18,5.09
19000,14,553,10.6,0.0,0.0,0.0,10.5,0.0,1.00,15.1,93,761,68.27,0.00,553,0,0,0.0,1.00,1.00,1.00,2.95,2.74,5.73
19000,3,224,15.2,0.2,0.0,0.1,14.9,0.0,1.07,15.1,75,856,96.21,0.00,224,0,0,0.0,1.05,1.13,1.06,3.35,4.81,3.67
19000,38,129,12.0,0.0,0.0,0.1,11.9,0.0,1.00,13.6,42,315,24.86,0.00,127,0,2,0.0,1.00,1.00,1.00,3.36,2.42,6.82
19000,2,85,7.7,0.0,0.1,0.0,7.6,0.0,1.00,19.9,25,303,37.97,0.00,4,59,22,0.0,1.00,1.00,1.00,2.31,3.81,2.26
19000,4,41,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.4,11,849,79.01,0.00,41,0,0,0.0,1.00,1.00,1.00,2.54,3.49,3.29
19000,55,40,17.0,1.0,0.0,0.0,16.0,0.0,1.26,12.9,21,780,86.52,0.00,40,0,0,0.0,1.09,1.35,1.35,3.80,4.53,5.00
19000,31,29,8.3,0.0,0.1,0.2,8.1,0.0,1.00,16.1,9,547,45.98,0.00,29,0,0,0.0,1.00,1.00,1.00,2.97,7.28,3.45
19000,19,17,64.0,0.1,0.4,0.2,63.3,0.0,1.02,0.0,2,219,157.04,0.00,0,13,4,0.0,1.04,1.00,1.01,9.00,8.00,8.00
19000,6,13,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.5,5,1551,157.51,0.00,13,0,0,0.0,1.00,1.00,1.00,2.46,2.08,4.69
19000,44,12,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.7,6,1259,145.94,0.00,12,0,0,0.0,1.00,1.00,1.00,3.25,4.42,3.75
20000,14,459,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.4,87,694,63.91,0.00,457,0,2,0.0,1.00,1.00,1.00,2.93,2.88,5.42
20000,3,241,16.2,0.3,0.0,0.0,15.9,0.0,1.12,14.5,80,696,81.09,0.00,241,0,0,0.0,1.11,1.16,1.11,3.33,4.76,4.05
20000,38,106,12.2,0.0,0.0,0.1,12.2,0.0,1.00,13.1,34,416,33.60,0.00,106,0,0,0.0,1.00,1.00,1.00,3.74,2.44,7.57
20000,2,91,7.3,0.0,0.1,0.2,7.0,0.0,1.00,20.2,25,482,68.24,0.00,0,76,15,0.0,1.00,1.00,1.00,2.38,3.76,2.16
20000,55,50,17.4,0.8,0.1,0.0,16.5,0.0,1.22,13.0,25,769,89.65,0.00,50,0,0,0.0,1.07,1.35,1.24,3.54,4.70,4.78
20000,4,41,9.3,0.0,0.0,0.0,9.3,0.0,1.00,18.2,10,912,90.47,0.00,41,0,0,0.0,1.00,1.00,1.00,2.63,3.56,3.32
20000,19,19,64.0,0.0,0.0,0.0,64.0,0.0,1.00,0.0,1,479,410.02,0.00,0,9,10,0.0,1.00,1.00,1.00,8.68,8.00,8.00
20000,6,17,10.9,0.0,0.2,0.0,10.7,0.0,1.00,16.9,6,740,69.90,0.00,17,0,0,0.0,1.00,1.00,1.00,3.53,2.47,5.06
20000,31,12,7.2,0.0,0.2,0.0,6.9,0.0,1.00,19.0,4,789,76.64,0.00,12,0,0,0.0,1.00,1.00,1.00,3.00,6.17,2.08
20000,44,12,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.8,3,606,50.01,0.00,12,0,0,0.0,1.00,1.00,1.00,2.25,4.00,3.58
