step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,16,21,17.3,0.0,0.0,0.0,17.3,0.0,1.00,12.5,4,1751,256.10,0.00,21,0,0,0.0,1.00,1.00,1.00,2.86,4.76,5.00
6000,30,6,49.0,1.3,1.3,0.0,46.3,0.0,1.09,3.3,4,2546,673.17,0.00,6,0,0,0.8,1.10,1.00,1.14,6.17,6.33,8.00
7000,1,516,13.6,0.0,0.3,0.2,13.1,0.0,1.01,12.5,103,587,69.80,0.00,509,2,5,0.0,1.01,1.00,1.01,5.53,7.96,6.59
7000,4,407,6.2,0.0,0.0,0.1,6.1,0.0,1.00,21.2,65,685,65.42,0.00,5,402,0,0.0,1.01,1.00,1.00,1.89,3.36,2.45
7000,13,116,10.4,0.3,0.3,0.0,9.8,0.0,1.07,14.2,10,960,108.17,0.00,116,0,0,0.0,1.12,1.02,1.06,3.01,3.20,5.72
7000,9,108,8.4,0.4,0.2,0.3,7.5,0.0,1.22,16.2,59,727,73.39,0.00,108,0,0,0.1,1.22,1.22,1.27,3.14,2.96,6.20
7000,19,92,13.2,0.4,0.0,0.0,12.8,0.0,1.07,10.8,20,594,90.25,0.00,3,88,1,0.0,1.12,1.01,1.09,3.40,3.02,7.57
7000,6,82,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,8,762,50.02,0.00,0,82,0,0.0,1.00,1.00,1.00,1.77,2.84,1.61
7000,7,62,14.9,0.0,0.1,1.4,13.4,0.0,1.00,13.8,26,547,70.45,0.00,21,38,3,0.0,1.00,1.00,1.00,3.35,4.84,4.27
7000,26,39,62.9,0.0,0.1,0.7,62.1,0.0,1.00,0.1,7,1292,988.40,0.00,0,37,2,0.0,1.00,1.00,1.00,8.41,8.00,7.97
7000,17,36,8.8,0.0,0.4,0.2,8.2,0.0,1.00,20.0,13,871,65.75,0.00,36,0,0,0.0,1.00,1.00,1.00,2.19,3.06,2.94
7000,16,32,14.0,0.0,0.1,0.0,13.9,0.0,1.00,13.8,7,847,107.28,0.00,32,0,0,0.0,1.00,1.00,1.00,2.88,4.25,4.84
7000,10,18,12.1,0.0,0.0,0.0,12.1,0.0,1.00,14.6,7,930,95.81,0.00,18,0,0,0.0,1.00,1.00,1.00,3.06,3.00,5.72
7000,8,15,14.4,0.0,2.1,0.0,12.3,0.0,1.00,9.9,10,850,80.70,0.00,15,0,0,0.0,1.00,1.00,1.00,3.80,5.93,5.13
8000,1,496,13.7,0.1,0.2,0.2,13.1,0.0,1.02,12.8,108,715,84.72,0.00,474,16,6,0.0,1.03,1.01,1.02,5.61,7.98,6.64
8000,19,179,10.0,0.3,0.0,0.3,9.3,0.0,1.10,15.9,47,446,68.74,0.00,0,179,0,0.0,1.11,1.04,1.16,2.94,2.41,5.72
8000,4,178,6.2,0.0,0.0,0.1,6.2,0.0,1.00,21.8,30,1256,120.26,0.00,6,172,0,0.0,1.00,1.00,1.00,1.86,2.69,2.44
8000,13,128,10.0,0.3,0.3,0.0,9.5,0.0,1.06,14.4,11,1058,121.00,0.00,128,0,0,0.0,1.11,1.02,1.05,2.98,3.16,5.64
8000,9,117,7.8,0.2,0.2,0.3,7.0,0.0,1.15,16.9,57,966,101.63,0.00,117,0,0,0.0,1.21,1.15,1.13,2.97,2.73,6.07
8000,7,97,13.8,0.0,0.2,0.9,12.8,0.0,1.00,14.6,45,791,108.07,0.00,49,48,0,0.0,1.00,1.00,1.00,3.23,4.59,4.19
8000,6,96,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,11,329,24.03,0.00,0,95,1,0.0,1.00,1.00,1.00,2.00,4.24,1.65
8000,16,29,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,5,1452,178.71,0.00,29,0,0,0.0,1.00,1.00,1.00,2.76,4.14,4.86
8000,33,25,23.8,0.1,0.0,0.0,23.7,0.0,1.02,7.3,14,749,104.73,0.00,24,1,0,0.0,1.02,1.02,1.02,4.64,6.12,6.44
8000,17,25,10.0,0.0,0.0,0.0,10.0,0.0,1.00,19.0,10,757,64.42,0.00,25,0,0,0.0,1.00,1.00,1.00,2.88,3.28,3.20
8000,26,21,60.1,0.0,0.6,1.9,57.7,0.0,1.00,0.6,7,786,422.37,0.00,0,21,0,0.0,1.00,1.00,1.00,8.05,7.76,7.95
8000,10,19,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.5,6,1139,107.56,0.00,19,0,0,0.0,1.00,1.00,1.00,2.58,2.74,4.53
8000,34,19,12.5,0.1,1.1,0.5,10.8,0.0,1.04,16.4,12,823,82.55,0.00,19,0,0,0.0,1.00,1.09,1.04,3.16,4.00,3.95
8000,8,6,12.0,0.0,0.2,0.0,11.8,0.0,1.00,11.3,4,1150,89.44,0.00,6,0,0,0.0,1.00,1.00,1.00,3.00,6.33,4.00
9000,1,509,14.1,0.0,0.3,0.2,13.6,0.0,1.00,13.1,104,668,81.27,0.00,461,39,9,0.0,1.00,1.00,1.00,5.41,7.97,6.42
9000,19,232,10.3,0.4,0.0,0.4,9.5,0.0,1.11,15.4,61,653,103.86,0.00,0,232,0,0.0,1.12,1.05,1.17,2.93,2.40,5.97
9000,4,162,6.0,0.3,0.0,0.1,5.6,0.0,1.12,22.0,31,1518,157.39,0.00,9,153,0,0.0,1.13,1.13,1.12,1.80,2.59,2.46
9000,7,161,11.8,0.1,0.4,0.2,11.1,0.0,1.04,16.3,70,833,114.84,0.00,70,89,2,0.0,1.04,1.04,1.04,2.93,4.11,3.74
9000,13,127,9.8,0.3,0.3,0.0,9.2,0.0,1.06,14.8,12,1241,143.78,0.00,127,0,0,0.0,1.11,1.02,1.05,2.89,3.19,5.40
9000,9,56,8.1,0.3,0.1,0.2,7.5,0.0,1.13,16.2,29,1121,106.00,0.00,56,0,0,0.0,1.14,1.15,1.13,2.86,2.34,7.29
9000,33,42,19.5,0.0,0.5,0.2,18.8,0.0,1.00,8.1,24,811,128.55,0.00,41,1,0,0.0,1.00,1.00,1.00,4.36,7.10,5.48
9000,6,26,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,4,814,54.64,0.00,0,26,0,0.0,1.00,1.00,1.00,2.12,5.00,1.54
9000,16,20,13.2,0.0,0.0,0.0,13.2,0.0,1.00,14.4,5,2108,267.07,0.00,20,0,0,0.0,1.00,1.00,1.00,2.70,4.00,4.80
9000,34,20,12.3,0.0,1.1,0.0,11.1,0.0,1.00,16.6,13,977,96.25,0.00,20,0,0,0.0,1.00,1.00,1.00,3.20,3.65,4.05
9000,26,12,33.8,0.0,0.0,0.2,33.6,0.0,1.00,12.3,5,820,565.48,0.00,0,12,0,0.0,1.00,1.00,1.00,5.08,4.92,4.92
9000,17,11,18.5,0.5,0.0,0.0,17.9,0.0,1.20,14.0,5,558,45.68,0.00,11,0,0,0.0,1.23,1.23,1.18,3.27,4.64,4.64
10000,1,564,14.2,0.1,0.2,0.2,13.7,0.0,1.02,13.0,101,660,80.47,0.00,519,36,9,0.0,1.02,1.02,1.02,5.44,7.96,6.20
10000,19,306,8.6,0.2,0.0,0.2,8.2,0.0,1.06,16.6,63,749,117.35,0.00,0,301,5,0.0,1.06,1.04,1.08,2.73,2.09,5.70
10000,7,181,11.8,0.2,0.2,0.2,11.2,0.0,1.07,16.6,80,799,114.21,0.00,114,67,0,0.0,1.08,1.08,1.05,2.92,3.93,3.83
10000,4,164,3.8,0.0,0.0,0.1,3.7,0.0,1.03,23.8,22,692,48.37,0.00,32,132,0,0.0,1.02,1.02,1.05,1.52,1.82,2.33
10000,13,140,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,9,986,96.73,0.00,140,0,0,0.0,1.00,1.00,1.00,2.68,3.10,4.94
10000,33,40,17.2,0.0,0.0,0.2,17.1,0.0,1.00,8.5,23,806,131.29,0.00,40,0,0,0.0,1.00,1.00,1.00,4.45,7.90,4.95
10000,16,17,12.4,0.0,0.0,0.0,12.4,0.0,1.00,14.0,3,675,59.79,0.00,17,0,0,0.0,1.00,1.00,1.00,3.06,4.00,5.00
10000,9,17,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.4,7,858,85.87,0.00,17,0,0,0.0,1.00,1.00,1.00,2.47,1.71,7.65
10000,34,14,11.4,0.0,0.6,0.0,10.9,0.0,1.00,17.1,10,1267,128.39,0.00,14,0,0,0.0,1.00,1.00,1.00,3.50,3.50,4.00
10000,6,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,4,840,59.62,0.00,0,6,0,0.0,1.00,1.00,1.00,2.00,5.17,1.17
10000,26,6,63.3,0.0,0.0,0.0,63.3,0.0,1.00,0.0,2,728,430.05,0.00,0,6,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
11000,1,634,11.5,0.0,0.3,0.2,11.0,0.0,1.01,14.6,104,630,67.46,0.00,504,123,7,0.0,1.01,1.01,1.01,4.94,7.78,5.60
11000,19,344,7.6,0.1,0.0,0.3,7.2,0.0,1.05,17.3,66,648,78.31,0.00,0,344,0,0.0,1.05,1.04,1.07,2.55,1.91,5.53
11000,7,185,14.4,0.3,0.7,0.3,13.1,0.0,1.10,14.4,86,986,155.94,0.00,115,70,0,0.0,1.11,1.12,1.09,3.21,4.37,4.48
11000,38,158,5.6,0.0,0.0,0.3,5.3,0.0,1.00,20.6,27,1127,109.43,0.00,32,126,0,0.0,1.00,1.00,1.00,2.78,6.74,2.57
11000,13,156,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.7,10,872,78.56,0.00,156,0,0,0.0,1.00,1.00,1.00,2.67,3.00,4.65
11000,33,53,17.1,0.1,0.0,0.4,16.6,0.0,1.08,7.9,30,806,121.28,0.00,53,0,0,0.0,1.08,1.13,1.08,4.55,7.53,5.55
11000,4,41,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.8,15,1144,121.38,0.00,20,21,0,0.0,1.00,1.00,1.00,2.12,2.68,2.95
11000,39,25,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.2,6,983,73.52,0.00,25,0,0,0.0,1.00,1.00,1.00,2.72,1.80,5.48
11000,34,18,12.7,0.0,0.6,0.0,12.1,0.0,1.00,17.1,9,701,73.92,0.00,18,0,0,0.0,1.00,1.00,1.00,3.22,3.67,3.78
11000,16,14,12.3,0.0,0.0,0.0,12.3,0.0,1.00,14.0,3,1379,146.52,0.00,14,0,0,0.0,1.00,1.00,1.00,3.07,4.00,5.00
11000,9,7,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.6,4,1033,83.50,0.00,7,0,0,0.0,1.00,1.00,1.00,3.00,2.57,8.00
11000,26,6,63.0,0.0,0.0,0.0,63.0,0.0,1.00,0.0,2,1365,1140.83,0.00,0,6,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
11000,6,5,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,3,737,52.07,0.00,0,5,0,0.0,1.00,1.00,1.00,2.40,6.00,1.20
11000,17,5,15.2,0.2,0.0,0.6,14.4,0.0,1.06,14.8,3,683,61.17,0.00,5,0,0,0.0,1.06,1.06,1.07,3.80,4.20,4.60
12000,1,814,11.2,0.0,0.1,0.1,11.0,0.0,1.02,15.1,124,640,68.24,0.00,687,125,2,0.0,1.02,1.02,1.02,5.04,7.76,5.93
12000,19,334,7.9,0.4,0.0,0.2,7.2,0.0,1.09,16.6,70,997,116.05,0.00,0,333,1,0.0,1.12,1.03,1.11,2.63,2.04,5.81
12000,7,244,12.3,0.4,0.6,0.1,11.1,0.0,1.12,16.1,97,699,131.71,0.00,106,132,6,0.0,1.11,1.14,1.12,3.15,4.05,4.07
12000,13,137,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.4,7,1157,111.09,0.00,137,0,0,0.0,1.00,1.00,1.00,2.73,2.98,4.85
12000,38,127,6.0,0.0,0.0,0.4,5.6,0.0,1.01,19.9,20,785,82.21,0.00,60,67,0,0.0,1.00,1.01,1.01,3.17,7.28,2.62
12000,33,55,12.3,0.0,0.0,0.4,11.9,0.0,1.00,12.4,20,758,90.37,0.00,55,0,0,0.0,1.00,1.00,1.00,3.89,7.78,3.71
12000,43,11,16.5,0.5,0.0,0.0,16.0,0.0,1.07,8.5,6,1992,496.57,0.00,0,11,0,0.0,1.14,1.00,1.07,4.82,5.73,6.00
12000,16,10,12.2,0.0,0.0,0.0,12.2,0.0,1.00,14.0,2,1360,165.48,0.00,10,0,0,0.0,1.00,1.00,1.00,2.90,4.00,5.00
12000,34,6,11.3,0.0,0.2,0.0,11.2,0.0,1.00,17.0,4,1346,120.23,0.00,6,0,0,0.0,1.00,1.00,1.00,2.50,3.50,4.00
12000,17,5,16.0,0.0,0.0,0.0,16.0,0.0,1.00,15.2,2,1219,126.06,0.00,5,0,0,0.0,1.00,1.00,1.00,3.60,4.20,4.20
12000,26,5,63.2,0.0,0.0,0.0,63.2,0.0,1.00,0.0,2,2458,2320.69,0.00,0,5,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
13000,1,890,11.5,0.1,0.0,0.1,11.3,0.0,1.01,15.1,136,658,77.01,0.00,680,205,5,0.0,1.01,1.01,1.01,4.88,7.62,5.75
13000,19,524,5.6,0.1,0.0,0.0,5.5,0.0,1.03,19.9,64,714,64.59,0.00,0,524,0,0.0,1.03,1.02,1.03,2.14,1.53,4.59
13000,7,129,10.7,0.4,0.6,0.5,9.3,0.0,1.11,18.2,52,1044,229.14,0.00,2,127,0,0.0,1.09,1.12,1.11,2.59,3.45,3.61
13000,13,125,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.2,6,1112,101.08,0.00,125,0,0,0.0,1.00,1.00,1.00,2.66,3.02,4.90
13000,38,110,5.2,0.1,0.0,0.4,4.8,0.0,1.03,20.9,20,1087,102.05,0.00,49,61,0,0.0,1.02,1.03,1.03,2.91,7.26,2.44
13000,33,55,15.0,0.0,0.0,0.7,14.3,0.0,1.00,10.7,25,957,111.68,0.00,55,0,0,0.0,1.00,1.00,1.00,4.24,7.91,3.80
13000,43,16,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.8,6,663,70.91,0.00,0,16,0,0.0,1.00,1.00,1.00,2.38,2.75,2.88
14000,1,1143,9.9,0.1,0.1,0.1,9.7,0.0,1.02,16.5,164,640,71.43,0.00,856,282,5,0.0,1.02,1.02,1.02,4.75,7.53,5.78
14000,19,574,4.6,0.1,0.0,0.0,4.5,0.0,1.02,21.5,66,918,68.63,0.00,0,573,1,0.0,1.02,1.01,1.02,1.89,1.43,3.94
14000,7,261,4.2,0.1,0.0,0.2,3.9,0.0,1.06,22.9,30,577,46.68,0.00,2,259,0,0.0,1.07,1.08,1.05,1.66,2.38,2.25
14000,13,73,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.5,8,1184,105.90,0.00,73,0,0,0.0,1.00,1.00,1.00,2.90,3.38,4.67
14000,33,72,11.6,0.2,0.0,0.2,11.2,0.0,1.07,12.9,29,983,112.14,0.00,72,0,0,0.0,1.05,1.11,1.07,3.99,8.00,3.25
14000,38,58,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.5,16,1135,78.63,0.00,38,20,0,0.0,1.01,1.01,1.00,2.81,7.00,2.36
14000,43,19,7.5,0.5,0.0,0.0,7.0,0.0,1.22,19.9,8,542,58.36,0.00,3,16,0,0.0,1.00,1.42,1.23,2.42,3.16,2.89
15000,1,1362,9.5,0.0,0.2,0.1,9.2,0.0,1.01,17.1,173,601,64.22,0.00,957,400,5,0.0,1.01,1.01,1.01,4.73,7.86,5.58
15000,19,465,6.5,0.1,0.0,0.1,6.3,0.0,1.03,18.5,77,752,68.70,0.00,0,464,1,0.0,1.04,1.01,1.05,2.26,1.70,5.11
15000,7,86,4.5,0.1,0.0,0.0,4.4,0.0,1.02,22.4,11,1063,91.37,0.00,2,84,0,0.0,1.00,1.03,1.02,1.73,2.43,2.35
15000,33,76,11.3,0.0,0.0,0.1,11.2,0.0,1.00,13.1,34,714,86.75,0.00,76,0,0,0.0,1.00,1.00,1.00,3.89,7.84,3.21
15000,13,52,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.3,6,755,65.41,0.00,52,0,0,0.0,1.00,1.00,1.00,2.71,3.56,4.27
16000,1,1427,8.9,0.0,0.1,0.1,8.7,0.0,1.01,17.5,158,764,81.82,0.00,1028,395,4,0.0,1.01,1.01,1.01,4.69,7.89,5.66
16000,19,468,6.9,0.2,0.0,0.1,6.6,0.0,1.08,18.2,85,783,88.16,0.00,0,464,4,0.0,1.10,1.05,1.09,2.34,1.85,5.10
16000,7,168,3.4,0.0,0.0,0.1,3.3,0.0,1.00,23.6,12,527,37.46,0.00,0,168,0,0.0,1.00,1.00,1.00,1.53,2.18,2.03
16000,33,69,8.9,0.0,0.0,0.2,8.7,0.0,1.00,14.9,28,747,81.11,0.00,69,0,0,0.0,1.00,1.00,1.00,3.45,7.90,2.57
16000,13,41,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.1,5,1035,92.46,0.00,41,0,0,0.0,1.00,1.00,1.00,2.51,3.10,4.44
17000,1,1477,8.7,0.0,0.1,0.0,8.5,0.0,1.02,17.9,140,711,69.31,0.00,1022,451,4,0.0,1.02,1.02,1.02,4.72,7.91,5.53
17000,19,490,6.4,0.1,0.0,0.2,6.1,0.0,1.05,19.3,85,1071,114.79,0.00,0,489,1,0.0,1.06,1.03,1.07,2.24,1.82,4.71
17000,7,192,3.1,0.0,0.0,0.0,3.0,0.0,1.00,24.0,14,857,52.54,0.00,0,192,0,0.0,1.00,1.01,1.00,1.52,2.08,1.91
17000,33,46,8.4,0.0,0.0,0.0,8.3,0.0,1.02,15.1,19,925,98.21,0.00,46,0,0,0.0,1.04,1.00,1.01,3.59,7.87,2.41
17000,13,8,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.0,3,1575,109.38,0.00,8,0,0,0.0,1.00,1.00,1.00,2.88,3.62,4.38
18000,1,1613,8.3,0.0,0.1,0.0,8.1,0.0,1.01,18.3,149,741,66.13,0.00,1099,510,4,0.0,1.01,1.01,1.01,4.59,7.87,5.43
18000,19,581,5.1,0.1,0.0,0.1,5.0,0.0,1.02,20.7,64,675,52.26,0.00,0,580,1,0.0,1.02,1.01,1.03,2.02,1.62,4.13
18000,7,185,3.2,0.0,0.0,0.0,3.1,0.0,1.00,23.9,16,1403,87.05,0.00,0,185,0,0.0,1.00,1.00,1.00,1.51,2.09,1.96
18000,33,47,6.7,0.0,0.0,0.0,6.6,0.0,1.02,17.3,16,1029,97.51,0.00,47,0,0,0.0,1.04,1.00,1.01,2.98,7.87,1.79
19000,1,1677,8.0,0.0,0.1,0.0,7.9,0.0,1.01,18.6,163,806,75.92,0.00,1157,513,7,0.0,1.01,1.01,1.01,4.64,7.91,5.55
19000,19,528,5.8,0.1,0.0,0.1,5.5,0.0,1.04,19.6,84,751,65.60,0.00,0,527,1,0.0,1.05,1.02,1.05,2.18,1.85,4.57
19000,7,81,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,9,838,49.18,0.00,0,81,0,0.0,1.00,1.01,1.00,1.47,2.30,1.91
19000,33,35,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.5,10,1051,98.64,0.00,35,0,0,0.0,1.00,1.00,1.00,3.11,7.86,2.00
20000,1,1733,7.5,0.0,0.1,0.0,7.3,0.0,1.01,19.0,147,701,63.74,0.00,1187,545,1,0.0,1.01,1.01,1.01,4.49,7.90,5.30
20000,19,450,6.7,0.2,0.0,0.3,6.3,0.0,1.03,18.4,70,892,95.38,0.00,0,445,5,0.0,1.05,1.02,1.03,2.44,2.06,5.12
20000,7,97,3.9,0.0,0.0,0.1,3.8,0.0,1.00,23.1,15,606,39.89,0.00,0,97,0,0.0,1.00,1.01,1.00,1.62,2.34,2.10
20000,57,13,10.3,0.0,0.4,0.0,9.9,0.0,1.00,17.2,5,871,85.17,0.00,13,0,0,0.0,1.00,1.00,1.00,2.85,3.62,3.77
20000,33,13,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.5,3,969,80.38,0.00,13,0,0,0.0,1.00,1.00,1.00,3.15,8.00,2.08
21000,1,1609,8.1,0.0,0.1,0.0,7.9,0.0,1.01,18.5,141,790,71.45,0.00,1162,445,2,0.0,1.01,1.01,1.00,4.72,7.94,5.66
21000,19,491,6.4,0.1,0.0,0.4,5.9,0.0,1.02,19.1,74,750,75.18,0.00,0,484,7,0.0,1.02,1.02,1.03,2.37,2.25,4.47
21000,7,138,3.7,0.0,0.0,0.1,3.7,0.0,1.00,23.2,15,1021,69.34,0.00,0,138,0,0.0,1.00,1.00,1.00,1.65,2.32,2.10
21000,59,43,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,5,509,43.40,0.00,43,0,0,0.0,1.00,1.00,1.00,4.98,8.00,6.72
21000,57,18,10.1,0.0,0.2,0.0,9.9,0.0,1.00,17.6,6,894,85.19,0.00,18,0,0,0.0,1.00,1.00,1.00,2.61,3.56,3.67
21000,33,14,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.4,6,918,76.81,0.00,14,0,0,0.0,1.00,1.00,1.00,3.00,7.57,2.29
22000,1,1709,7.7,0.0,0.1,0.1,7.6,0.0,1.00,19.0,139,807,72.24,0.00,1173,531,5,0.0,1.00,1.00,1.00,4.58,7.96,5.55
22000,19,477,7.0,0.2,0.1,0.2,6.6,0.0,1.05,18.0,59,906,87.60,0.00,0,469,8,0.0,1.08,1.04,1.05,2.46,2.10,5.09
22000,7,167,3.1,0.0,0.0,0.0,3.0,0.0,1.00,24.2,13,1105,71.45,0.00,0,167,0,0.0,1.00,1.00,1.00,1.50,2.08,1.83
22000,59,54,8.4,0.3,0.0,0.0,8.1,0.0,1.12,17.9,8,794,79.66,0.00,54,0,0,0.0,1.18,1.18,1.08,4.67,8.00,6.57
22000,57,16,11.1,0.4,0.1,0.0,10.7,0.0,1.31,16.8,5,1301,120.78,0.00,16,0,0,0.0,1.31,1.31,1.31,2.31,3.81,3.81
22000,33,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.0,4,1350,140.10,0.00,8,0,0,0.0,1.00,1.00,1.00,3.12,8.00,2.25
23000,1,1723,7.8,0.0,0.1,0.0,7.6,0.0,1.02,19.1,135,703,62.50,0.00,1154,565,4,0.0,1.02,1.02,1.02,4.74,7.95,5.78
23000,19,493,6.2,0.1,0.0,0.2,5.9,0.0,1.03,19.2,69,892,88.21,0.00,0,493,0,0.0,1.03,1.02,1.04,2.33,2.10,4.47
23000,7,128,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.7,17,782,41.74,0.00,1,127,0,0.0,1.00,1.00,1.00,1.59,2.25,1.98
23000,59,48,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.8,6,1104,116.67,0.00,48,0,0,0.0,1.00,1.00,1.00,5.02,7.88,6.73
23000,57,11,11.1,0.0,0.1,0.0,11.0,0.0,1.00,16.7,5,1247,115.40,0.00,11,0,0,0.0,1.00,1.00,1.00,2.64,3.82,3.82
23000,33,7,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.3,2,1259,125.84,0.00,7,0,0,0.0,1.00,1.00,1.00,3.14,8.00,2.29
24000,1,1688,8.0,0.0,0.1,0.0,7.9,0.0,1.01,18.9,129,760,71.75,0.00,1132,552,4,0.0,1.02,1.01,1.01,5.01,7.94,6.13
24000,19,626,5.3,0.0,0.0,0.2,5.1,0.0,1.02,20.6,69,793,65.96,0.00,0,625,1,0.0,1.02,1.01,1.03,2.07,1.88,3.93
