step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
670000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,817.7,0.0,1,2,6.00,1.00,1.00
680000,8,1171,7.92,0.00,0.02,0.02,7.88,0.00,1.00,0.000,0.195,696918.2,0.0,1,10,5.24,1.00,1.00
680000,4,1130,5.39,0.00,0.01,0.00,5.38,0.00,1.00,0.000,0.331,702192.1,0.0,1,10,3.81,1.00,1.00
680000,0,3,12.67,0.00,0.00,0.00,12.67,0.00,1.00,0.000,0.000,867.0,0.0,1,3,6.67,1.00,1.00
690000,8,1268,8.13,0.01,0.02,0.01,8.09,0.00,1.00,0.000,0.177,711720.4,0.0,1,26,5.36,1.00,1.00
690000,4,1014,6.03,0.04,0.00,0.11,5.87,0.00,1.01,0.000,0.335,725690.1,0.0,1,3,3.59,1.00,1.02
690000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,855.7,0.0,1,1,5.00,1.00,1.00
700000,8,1266,8.11,0.01,0.01,0.01,8.09,0.00,1.00,0.000,0.162,671706.0,2.1,1,5,5.39,1.00,1.00
700000,4,1267,5.01,0.00,0.01,0.02,4.97,0.00,1.00,0.000,0.400,726216.1,0.5,1,38,3.50,1.00,1.00
700000,0,5,10.40,0.00,0.00,0.00,10.40,0.00,1.00,0.000,0.000,801.5,0.0,1,5,6.20,1.00,1.00
710000,8,1301,7.74,0.02,0.02,0.05,7.65,0.00,1.01,0.000,0.150,651759.4,0.0,1,36,5.12,1.01,1.01
710000,4,1134,5.36,0.01,0.01,0.01,5.33,0.00,1.01,0.000,0.344,730636.1,0.1,1,66,3.58,1.01,1.01
710000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,944.0,0.0,1,1,7.00,1.00,1.00
720000,8,1214,8.02,0.00,0.04,0.03,7.95,0.00,1.00,0.000,0.140,662457.2,0.0,1,12,5.29,1.00,1.00
720000,4,1235,4.78,0.00,0.01,0.06,4.71,0.00,1.00,0.000,0.371,742907.5,0.0,1,78,3.14,1.00,1.00
720000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1038.3,0.0,1,1,5.00,1.00,1.00
730000,8,1179,8.68,0.03,0.01,0.01,8.63,0.00,1.01,0.000,0.158,668989.4,0.6,1,29,5.54,1.01,1.01
730000,4,1265,4.71,0.01,0.02,0.00,4.68,0.00,1.01,0.000,0.390,725934.9,0.0,1,38,3.30,1.01,1.01
730000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,953.3,0.0,1,1,7.00,1.00,1.00
740000,8,1297,8.49,0.01,0.04,0.06,8.38,0.00,1.01,0.000,0.151,674683.5,0.0,1,3,5.54,1.01,1.01
740000,4,1351,4.67,0.00,0.01,0.01,4.65,0.00,1.00,0.000,0.351,699775.2,0.4,1,10,3.29,1.00,1.00
740000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1019.3,0.0,1,3,6.33,1.00,1.00
750000,8,1181,8.14,0.00,0.02,0.03,8.09,0.00,1.00,0.000,0.133,668098.6,0.1,1,73,5.39,1.00,1.00
750000,4,1115,4.80,0.00,0.00,0.01,4.78,0.00,1.00,0.000,0.406,710716.1,0.0,1,174,3.29,1.00,1.00
750000,0,4,16.00,0.50,0.00,4.00,11.50,0.00,1.12,0.000,0.000,929.1,0.0,1,4,6.00,1.18,1.18
760000,8,1240,7.71,0.01,0.03,0.02,7.65,0.00,1.00,0.000,0.132,645624.3,0.0,1,79,5.10,1.00,1.00
760000,4,1334,4.32,0.00,0.01,0.02,4.30,0.00,1.00,0.000,0.420,705200.4,0.0,1,87,3.17,1.00,1.00
760000,0,5,8.80,0.00,0.00,0.00,8.80,0.00,1.00,0.000,0.000,1142.1,0.0,1,4,6.80,1.00,1.00
770000,8,1302,8.33,0.01,0.02,0.03,8.27,0.00,1.00,0.000,0.147,655721.6,0.2,1,7,5.47,1.00,1.00
770000,4,1257,5.05,0.00,0.01,0.01,5.03,0.00,1.00,0.000,0.343,717366.5,0.0,1,6,3.38,1.00,1.00
770000,0,5,8.20,0.00,0.00,0.00,8.20,0.00,1.00,0.000,0.000,1232.5,0.0,1,5,5.00,1.00,1.00
780000,8,1292,8.41,0.01,0.02,0.02,8.36,0.00,1.00,0.000,0.149,676431.2,0.0,1,2,5.40,1.00,1.00
780000,4,1225,5.02,0.01,0.00,0.00,5.01,0.00,1.01,0.000,0.318,723943.8,0.0,1,16,3.42,1.01,1.01
780000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1298.6,0.0,0,0,-0.00,-0.00,-0.00
790000,8,1131,9.00,0.02,0.02,0.03,8.93,0.00,1.01,0.000,0.150,676029.7,0.0,1,61,5.61,1.01,1.01
790000,4,1111,5.05,0.01,0.01,0.01,5.02,0.00,1.00,0.000,0.415,715528.9,0.0,1,168,3.44,1.00,1.00
790000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1081.9,0.0,1,2,6.00,1.00,1.00
800000,8,1199,9.12,0.02,0.01,0.05,9.04,0.00,1.01,0.000,0.179,660419.2,0.6,1,2,5.70,1.01,1.01
800000,4,1198,5.23,0.00,0.01,0.02,5.20,0.00,1.00,0.000,0.329,726879.3,0.0,1,28,3.49,1.00,1.00
800000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,860.4,0.0,1,1,8.00,1.00,1.00
810000,8,1207,8.70,0.01,0.02,0.04,8.63,0.00,1.01,0.000,0.148,687329.4,1.1,1,11,5.51,1.01,1.01
810000,4,1239,4.98,0.00,0.01,0.04,4.93,0.00,1.00,0.000,0.352,722067.8,0.0,1,24,3.29,1.00,1.00
810000,0,4,13.25,0.00,0.00,0.50,12.75,0.00,1.00,0.000,0.000,996.6,0.0,1,3,6.00,1.00,1.00
820000,8,1186,8.40,0.04,0.04,0.02,8.30,0.00,1.01,0.000,0.138,674159.9,0.6,1,30,5.32,1.01,1.01
820000,4,1187,4.77,0.00,0.02,0.02,4.73,0.00,1.00,0.000,0.378,716052.1,0.0,1,91,3.33,1.00,1.00
820000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1140.1,0.0,1,0,5.00,1.00,1.00
830000,8,1198,8.94,0.00,0.05,0.04,8.85,0.00,1.00,0.000,0.151,658719.4,0.3,1,8,5.73,1.00,1.00
830000,4,1341,4.52,0.01,0.01,0.06,4.44,0.00,1.00,0.000,0.351,680757.9,0.5,1,76,3.45,1.00,1.00
830000,0,3,15.33,3.00,0.67,0.67,11.00,0.00,1.49,0.000,0.000,1167.5,0.0,1,3,5.67,1.00,2.00
840000,8,1259,8.78,0.01,0.07,0.02,8.68,0.00,1.01,0.000,0.152,671632.5,0.0,1,7,5.66,1.01,1.01
840000,4,1239,4.83,0.00,0.01,0.00,4.81,0.00,1.00,0.000,0.336,669785.5,0.0,1,24,3.52,1.00,1.00
840000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1225.8,0.0,1,1,4.00,1.00,1.00
850000,8,1305,8.48,0.01,0.01,0.01,8.46,0.00,1.00,0.000,0.152,678973.9,0.0,1,16,5.51,1.00,1.00
850000,4,1090,5.38,0.01,0.03,0.02,5.32,0.00,1.01,0.000,0.319,656768.2,0.0,1,9,3.98,1.01,1.01
850000,0,5,14.20,0.00,0.20,0.00,14.00,0.00,1.00,0.000,0.000,1261.1,0.0,1,5,7.40,1.00,1.00
860000,8,1246,8.77,0.00,0.05,0.05,8.67,0.00,1.00,0.000,0.152,676895.1,0.2,1,1,5.67,1.00,1.00
860000,4,1295,4.68,0.00,0.02,0.02,4.64,0.00,1.00,0.000,0.318,659845.6,0.2,1,10,3.48,1.00,1.00
860000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1396.1,0.0,1,4,5.25,1.00,1.00
870000,8,1272,8.63,0.00,0.00,0.03,8.59,0.00,1.00,0.000,0.158,679177.6,0.1,1,1,5.66,1.00,1.00
870000,4,1197,5.22,0.00,0.01,0.00,5.21,0.00,1.00,0.000,0.316,679131.7,0.4,1,1,3.53,1.00,1.00
870000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,1178.7,0.0,1,3,6.67,1.00,1.00
880000,8,1181,9.43,0.02,0.04,0.02,9.35,0.00,1.01,0.000,0.164,692757.8,0.6,1,0,5.72,1.01,1.01
880000,4,1334,4.63,0.02,0.01,0.00,4.59,0.00,1.01,0.000,0.314,708029.1,0.0,1,6,3.23,1.01,1.01
880000,0,5,12.60,0.00,0.00,0.00,12.60,0.00,1.00,0.000,0.000,1312.3,0.0,1,4,6.20,1.00,1.00
890000,8,1148,7.82,0.01,0.01,0.00,7.79,0.00,1.01,0.000,0.185,705236.8,0.0,1,0,5.29,1.01,1.01
890000,4,1197,5.23,0.02,0.00,0.02,5.20,0.00,1.01,0.000,0.311,708404.9,0.0,1,1,3.53,1.01,1.01
890000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1183.8,0.0,0,0,-0.00,-0.00,-0.00
900000,8,1242,7.59,0.01,0.00,0.00,7.57,0.00,1.01,0.000,0.193,706021.2,0.0,1,1,5.00,1.01,1.01
900000,4,1028,5.98,0.02,0.01,0.00,5.95,0.00,1.00,0.000,0.315,706750.4,0.0,1,1,3.92,1.00,1.00
900000,0,4,12.50,0.00,0.00,0.00,12.50,0.00,1.00,0.000,0.000,1011.3,0.0,1,4,7.50,1.00,1.00
910000,8,1199,7.14,0.02,0.01,0.02,7.10,0.00,1.00,0.000,0.190,726993.7,0.0,1,0,4.62,1.01,1.01
910000,4,1207,5.12,0.00,0.02,0.01,5.08,0.00,1.00,0.000,0.337,709291.2,0.0,1,2,3.39,1.00,1.00
910000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,899.9,0.0,1,1,5.00,1.00,1.00
920000,8,1207,6.85,0.00,0.03,0.00,6.81,0.00,1.00,0.000,0.199,731410.9,0.0,1,0,4.51,1.01,1.01
920000,4,1269,4.03,0.00,0.00,0.01,4.02,0.00,1.00,0.000,0.343,715033.1,0.0,1,0,2.76,1.00,1.00
920000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,797.0,0.0,1,1,7.00,1.00,1.00
930000,8,1334,6.27,0.00,0.00,0.00,6.27,0.00,1.00,0.000,0.202,732256.5,0.0,1,0,4.16,1.00,1.00
930000,4,1053,5.69,0.01,0.03,0.00,5.65,0.00,1.00,0.000,0.346,695717.1,0.0,1,0,3.99,1.01,1.01
930000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,851.9,0.0,1,1,7.00,1.00,1.00
940000,8,1227,7.61,0.00,0.02,0.01,7.59,0.00,1.00,0.000,0.174,711537.8,0.1,1,0,5.01,1.00,1.00
940000,4,1108,5.10,0.00,0.00,0.00,5.10,0.00,1.00,0.000,0.336,696916.4,0.0,1,0,3.44,1.00,1.00
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1002.6,0.0,0,0,-0.00,-0.00,-0.00
950000,8,1287,7.88,0.01,0.02,0.02,7.82,0.00,1.00,0.000,0.175,695560.8,0.1,1,0,5.26,1.00,1.01
950000,4,1220,4.84,0.00,0.01,0.00,4.83,0.00,1.00,0.000,0.294,705021.1,0.0,1,0,3.33,1.00,1.00
950000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,1111.3,0.0,1,3,7.00,1.00,1.00
960000,8,1224,8.75,0.01,0.02,0.05,8.67,0.00,1.00,0.000,0.146,687837.1,0.0,1,0,5.66,1.00,1.00
960000,4,1271,4.87,0.02,0.00,0.00,4.84,0.00,1.01,0.000,0.323,711640.6,0.0,1,0,3.30,1.01,1.01
960000,0,4,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1302.3,0.0,1,4,6.00,1.00,1.00
970000,8,1289,8.43,0.08,0.04,0.01,8.30,0.00,1.03,0.000,0.143,681488.6,0.0,1,1,5.58,1.04,1.04
970000,4,1161,5.16,0.01,0.00,0.01,5.14,0.00,1.01,0.000,0.334,716416.4,0.0,1,0,3.54,1.01,1.01
970000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1179.0,0.0,1,2,5.50,1.00,1.00
980000,8,1293,8.26,0.05,0.01,0.06,8.14,0.00,1.03,0.000,0.141,669825.4,0.1,1,2,5.53,1.03,1.03
980000,4,1114,5.61,0.02,0.00,0.00,5.59,0.00,1.00,0.000,0.322,699791.9,0.0,1,0,3.84,1.00,1.00
980000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1264.8,0.0,1,2,6.50,1.00,1.00
990000,8,1278,8.48,0.06,0.03,0.02,8.37,0.00,1.02,0.000,0.149,671930.7,0.0,1,3,5.47,1.03,1.03
990000,4,1057,6.01,0.01,0.02,0.00,5.97,0.00,1.01,0.000,0.348,683415.1,0.0,1,11,3.94,1.01,1.01
990000,0,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,1176.6,0.0,1,5,4.40,1.00,1.00
1000000,8,1280,8.09,0.02,0.00,0.00,8.07,0.00,1.00,0.000,0.149,666546.4,0.0,1,11,5.49,1.00,1.00
1000000,4,1276,4.68,0.00,0.02,0.01,4.65,0.00,1.00,0.000,0.358,684974.4,0.0,1,13,3.45,1.00,1.00
1000000,0,1,22.00,0.00,0.00,0.00,22.00,0.00,1.00,0.000,0.000,985.2,0.0,1,1,4.00,1.00,1.00
