step,event,lineage,other,size
31000,extinct,1256,0,13
32000,split,1304,1206,125
32000,extinct,103,0,6
32000,extinct,1231,0,5
32000,extinct,1245,0,9
32000,extinct,1254,0,11
32000,extinct,1278,0,5
33000,split,1313,1,29
33000,split,1315,1000,52
33000,split,1316,1,58
33000,extinct,1065,0,5
33000,extinct,1194,0,6
33000,extinct,1269,0,8
34000,split,1329,1189,86
34000,split,1330,1,41
34000,split,1332,1,32
34000,merge,1275,1,79
34000,merge,1276,1,5
34000,extinct,1295,0,10
35000,split,1306,1246,60
35000,split,1340,1316,57
35000,split,1348,6,6
35000,split,1350,1179,18
35000,split,1353,1248,27
35000,extinct,1167,0,5
35000,extinct,1189,0,610
35000,extinct,1246,0,6
35000,extinct,1271,0,13
35000,extinct,1274,0,289
35000,extinct,1289,0,45
35000,extinct,1293,0,13
36000,split,1364,1,57
36000,split,1365,1,60
36000,split,1369,1274,8
36000,split,1376,1000,14
36000,extinct,789,0,8
36000,extinct,1165,0,9
36000,extinct,1253,0,12
36000,extinct,1348,0,6
37000,split,1379,1,97
37000,split,1384,1189,7
37000,extinct,1369,0,8
38000,split,1390,1330,9
38000,extinct,1206,0,7
38000,extinct,1262,0,11
38000,extinct,1350,0,9
39000,split,1404,1,1013
39000,split,1405,1381,168
39000,extinct,1290,0,8
39000,merge,1364,1,90
39000,extinct,1376,0,14
39000,extinct,1384,0,7
40000,split,1418,1,249
40000,split,1419,1,145
40000,split,1420,1,19
40000,split,1425,1306,21
40000,split,1427,1306,41
40000,extinct,1248,0,6
40000,extinct,1316,0,8
40000,extinct,1390,0,9
41000,extinct,1279,0,13
41000,extinct,1329,0,9
42000,split,1450,1405,92
42000,split,1453,1179,128
42000,extinct,993,0,6
43000,split,1462,1000,25
43000,split,1467,1216,30
43000,split,1474,1450,21
43000,extinct,1110,0,9
44000,split,1478,1418,15
44000,split,1481,1461,17
44000,split,1484,1418,13
44000,extinct,1306,0,10
44000,extinct,1315,0,5
44000,extinct,1332,0,38
44000,merge,1419,1,63
45000,split,1496,1479,5
45000,extinct,1190,0,5
45000,extinct,1340,0,6
45000,extinct,1365,0,11
46000,split,1503,1,28
46000,extinct,1264,0,5
46000,extinct,1330,0,16
46000,extinct,1420,0,11
46000,extinct,1427,0,5
46000,extinct,1478,0,15
47000,split,1513,1,15
47000,split,1522,1405,24
47000,extinct,1304,0,13
47000,extinct,1353,0,12
47000,extinct,1481,0,10
48000,split,1526,1506,11
48000,extinct,1462,0,5
48000,merge,1513,1,15
49000,split,1535,1000,17
49000,split,1536,1,51
49000,split,1542,1,32
49000,extinct,1209,0,5
50000,split,1549,1418,23
50000,split,1553,1379,17
50000,extinct,1453,0,18
50000,extinct,1467,0,20
50000,merge,1542,1,32
51000,split,1446,1316,31
51000,split,1457,1,14
51000,split,1502,1425,36
51000,split,1560,1546,28
51000,split,1561,1536,50
51000,split,1564,1405,5
51000,split,1568,1418,59
52000,split,1575,1379,36
52000,split,1581,1405,14
53000,split,1562,1379,21
53000,extinct,1484,0,7
53000,extinct,1549,0,5
53000,extinct,1564,0,5
54000,split,1596,1000,114
54000,split,1597,1418,13
54000,split,1598,1418,97
54000,split,1599,1418,70
54000,split,1610,1277,13
54000,extinct,1379,0,7
55000,extinct,1474,0,9
55000,extinct,1581,0,12
56000,split,1631,1277,13
56000,split,1637,1450,63
56000,extinct,6,0,15
56000,extinct,1503,0,7
56000,extinct,1522,0,9
56000,extinct,1553,0,8
56000,extinct,1575,0,8
57000,split,1650,1,10
57000,split,1653,1560,29
57000,split,1657,1597,5
57000,extinct,1418,0,17
57000,extinct,1560,0,25
58000,split,1667,1405,76
58000,split,1669,1418,17
58000,split,1674,1568,5
58000,merge,1446,1457,20
58000,extinct,1496,0,6
58000,extinct,1526,0,6
58000,extinct,1597,0,11
58000,extinct,1650,0,10
59000,split,1687,1671,57
59000,split,1688,1673,44
59000,split,1690,1418,22
59000,extinct,1610,0,5
60000,split,1701,1450,60
60000,extinct,1535,0,6
60000,extinct,1657,0,5
61000,split,1719,1688,11
61000,extinct,1277,0,5
61000,extinct,1561,0,5
61000,extinct,1669,0,14
62000,split,1726,1450,158
62000,split,1727,1179,53
62000,split,1728,1179,133
62000,split,1729,1450,264
