step,event,lineage,other,size
5000,birth,1,0,532
43000,split,5,1,17
45000,split,6,1,141
49000,merge,5,1,18
55000,split,8,1,26
56000,merge,8,1,26
60000,extinct,6,0,6
68000,split,10,1,11
76000,split,11,1,22
79000,extinct,11,0,8
87000,extinct,10,0,11
105000,split,23,1,16
106000,merge,23,1,16
111000,split,28,1,28
123000,extinct,28,0,6
158000,split,43,1,33
160000,split,45,1,18
161000,split,46,1,22
163000,merge,43,1,43
163000,merge,45,1,18
163000,merge,46,1,12
168000,split,48,1,26
177000,split,58,1,40
180000,extinct,48,0,17
181000,merge,58,1,62
184000,split,64,1,93
187000,split,67,1,217
188000,split,69,67,13
190000,merge,67,1,215
191000,split,70,1,62
192000,extinct,69,0,19
206000,split,71,64,15
206000,extinct,70,0,7
211000,split,74,64,51
211000,extinct,64,0,11
213000,merge,71,1,30
217000,split,75,1,55
218000,split,76,1,20
222000,extinct,76,0,9
230000,split,83,1,213
232000,merge,75,1,108
233000,split,84,75,19
235000,extinct,84,0,19
237000,split,85,1,29
238000,merge,85,83,29
239000,split,88,74,47
240000,merge,1,83,286
242000,split,90,74,27
242000,split,91,74,17
243000,split,92,83,8
244000,extinct,88,0,15
249000,extinct,91,0,5
250000,split,95,83,93
251000,extinct,92,0,9
252000,merge,95,83,77
255000,merge,90,83,18
260000,extinct,74,0,9
261000,split,100,83,192
261000,split,101,83,172
262000,split,103,83,29
263000,merge,100,83,188
265000,extinct,103,0,19
272000,split,109,83,186
273000,merge,109,83,186
281000,split,111,83,186
284000,merge,111,83,196
291000,split,116,83,51
294000,split,118,83,26
294000,split,119,83,214
296000,extinct,116,0,5
304000,split,124,83,18
307000,extinct,124,0,8
308000,merge,83,118,26
347000,split,134,133,81
348000,split,135,119,54
348000,merge,134,119,81
352000,merge,135,119,43
357000,split,140,119,95
357000,split,141,119,23
361000,split,144,119,22
361000,extinct,101,0,7
362000,split,145,141,17
365000,extinct,141,0,15
366000,extinct,118,0,21
369000,split,146,119,31
371000,split,147,119,29
372000,extinct,144,0,15
374000,split,149,119,14
375000,extinct,147,0,20
377000,merge,149,119,30
381000,merge,140,119,286
386000,split,152,119,268
386000,split,153,119,110
393000,merge,152,153,152
394000,extinct,145,0,10
397000,extinct,146,0,6
399000,split,159,153,127
412000,merge,159,153,131
417000,split,168,153,147
419000,split,172,153,5
420000,extinct,172,0,5
423000,split,173,153,23
425000,extinct,173,0,17
445000,split,184,153,47
447000,split,185,119,17
447000,merge,184,153,55
452000,split,187,153,27
455000,extinct,185,0,12
456000,extinct,187,0,15
458000,split,189,168,22
461000,split,191,119,19
465000,merge,191,119,30
478000,split,199,119,27
493000,split,203,168,38
496000,extinct,199,0,19
500000,extinct,168,0,7
511000,split,214,153,56
511000,split,215,153,8
513000,extinct,215,0,8
517000,extinct,214,0,5
520000,extinct,189,0,14
541000,split,218,203,63
545000,extinct,153,0,9
545000,merge,218,203,43
551000,split,220,203,17
554000,merge,220,203,14
587000,merge,203,119,227
599000,split,236,119,9
601000,split,241,119,74
604000,split,243,119,134
605000,merge,241,119,67
606000,merge,243,119,143
607000,extinct,236,0,11
612000,split,245,244,16
615000,split,246,119,153
615000,split,247,245,12
618000,merge,245,246,27
618000,extinct,247,0,21
622000,split,250,119,15
625000,extinct,250,0,12
631000,merge,246,119,182
636000,split,257,119,208
636000,split,258,119,24
647000,split,261,119,219
655000,extinct,258,0,13
658000,split,263,258,17
678000,extinct,263,0,23
687000,split,269,257,6
688000,merge,269,257,6
697000,split,274,257,14
698000,extinct,274,0,14
700000,split,276,119,28
701000,split,277,119,10
701000,extinct,276,0,28
703000,extinct,277,0,10
748000,split,283,257,25
748000,split,284,257,16
750000,merge,284,257,20
753000,extinct,283,0,24
755000,split,285,257,37
771000,split,291,285,32
771000,extinct,285,0,14
777000,split,294,257,40
778000,merge,294,257,40
783000,split,296,257,19
786000,extinct,296,0,11
790000,extinct,291,0,17
804000,split,298,257,16
805000,merge,298,257,16
806000,split,299,257,14
808000,extinct,299,0,14
824000,split,307,257,17
829000,extinct,307,0,15
845000,extinct,119,0,8
848000,split,314,261,211
872000,split,317,257,18
880000,split,320,317,25
882000,extinct,317,0,17
882000,merge,320,257,20
884000,merge,314,261,205
887000,split,321,257,8
888000,extinct,321,0,8
910000,split,326,261,43
916000,merge,326,261,29
928000,merge,261,257,210
933000,split,334,257,363
938000,split,338,334,20
941000,split,339,257,175
942000,merge,339,257,175
947000,merge,257,334,376
953000,split,344,343,404
953000,extinct,338,0,7
989000,split,353,334,37
994000,merge,353,334,36
