step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
14000,6,481,11.3,0.1,0.0,0.0,11.1,0.0,1.03,15.7,59,249,15.90,0.41,390,87,4,0.0,1.04,1.04,1.03,3.01,3.99,4.21
15000,6,572,11.3,0.0,0.0,0.0,11.2,0.0,1.01,15.5,73,260,16.51,0.42,465,106,1,0.0,1.01,1.01,1.01,3.01,3.86,4.47
16000,6,580,11.4,0.1,0.0,0.0,11.2,0.0,1.04,15.8,82,283,17.94,0.54,463,103,14,0.0,1.03,1.04,1.04,3.09,3.90,4.27
17000,6,560,11.1,0.0,0.1,0.0,11.0,0.0,1.01,16.1,67,296,18.64,0.42,456,104,0,0.0,1.00,1.01,1.01,2.98,3.71,4.28
18000,6,573,11.5,0.1,0.0,0.0,11.3,0.0,1.04,15.6,81,310,19.57,0.50,453,115,5,0.0,1.04,1.06,1.03,3.08,3.94,4.30
19000,6,511,11.9,0.0,0.0,0.0,11.8,0.0,1.00,15.3,65,303,19.44,0.52,417,93,1,0.0,1.00,1.01,1.01,3.03,3.99,4.36
20000,6,567,11.8,0.2,0.0,0.1,11.5,0.0,1.05,15.5,85,311,20.01,0.52,462,105,0,0.0,1.02,1.08,1.05,3.00,3.82,4.45
20000,16,17,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.7,3,296,18.42,0.36,17,0,0,0.0,1.00,1.00,1.00,3.71,2.12,8.00
21000,6,523,12.4,0.1,0.1,0.0,12.3,0.0,1.02,15.0,92,270,17.69,0.52,425,92,6,0.0,1.01,1.03,1.03,3.12,3.94,4.63
21000,16,6,10.8,0.0,0.0,0.0,10.8,0.0,1.00,12.7,3,220,13.20,0.28,6,0,0,0.0,1.00,1.00,1.00,3.83,2.33,8.00
22000,6,560,12.0,0.1,0.0,0.0,11.8,0.0,1.04,15.3,89,297,19.39,0.51,463,94,3,0.0,1.02,1.05,1.04,3.02,3.72,4.64
22000,16,12,10.3,0.0,0.0,0.0,10.3,0.0,1.00,11.7,4,165,10.09,0.46,9,0,3,0.0,1.00,1.00,1.00,3.25,2.75,8.00
23000,6,604,11.7,0.0,0.1,0.0,11.6,0.0,1.01,15.7,101,313,20.20,0.53,497,106,1,0.0,1.00,1.02,1.01,2.90,3.78,4.43
23000,16,8,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,2,262,15.92,0.45,8,0,0,0.0,1.00,1.00,1.00,3.38,2.25,8.00
24000,6,576,11.8,0.1,0.0,0.0,11.6,0.0,1.03,15.8,76,372,23.97,0.71,470,102,4,0.0,1.02,1.04,1.03,2.76,3.81,4.35
24000,16,8,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.5,2,229,14.00,0.34,6,0,2,0.0,1.00,1.00,1.00,4.25,2.00,8.00
25000,6,472,11.8,0.1,0.0,0.0,11.7,0.0,1.02,15.8,62,417,26.70,0.69,468,0,4,0.0,1.01,1.02,1.02,2.76,3.68,4.45
26000,6,607,11.3,0.0,0.0,0.0,11.2,0.0,1.01,16.2,78,358,22.98,0.65,498,106,3,0.0,1.00,1.02,1.01,2.64,3.71,4.20
27000,6,597,11.2,0.0,0.0,0.0,11.1,0.0,1.01,16.2,90,386,24.79,0.70,492,105,0,0.0,1.01,1.02,1.01,2.64,3.74,4.19
28000,6,471,11.4,0.1,0.0,0.0,11.3,0.0,1.03,16.2,58,417,26.57,0.72,471,0,0,0.0,1.03,1.03,1.03,2.63,3.72,4.22
29000,6,416,10.6,0.0,0.0,0.0,10.5,0.0,1.01,16.5,59,395,24.30,0.64,406,9,1,0.0,1.00,1.01,1.01,2.38,3.68,4.07
30000,6,419,10.6,0.1,0.0,0.0,10.5,0.0,1.03,16.4,48,385,23.87,0.64,402,17,0,0.0,1.03,1.04,1.03,2.40,3.77,4.05
31000,6,327,11.3,0.1,0.0,0.0,11.3,0.0,1.02,16.1,27,460,29.05,0.81,327,0,0,0.0,1.02,1.03,1.02,2.34,4.00,3.96
32000,6,314,11.7,0.1,0.0,0.0,11.6,0.0,1.01,15.9,28,505,31.91,0.89,314,0,0,0.0,1.01,1.02,1.01,2.31,4.05,4.02
32000,20,122,10.9,0.2,0.0,0.0,10.7,0.0,1.05,16.6,26,139,8.82,0.71,2,120,0,0.0,1.03,1.08,1.06,2.98,3.71,4.02
33000,6,470,11.9,0.1,0.0,0.0,11.8,0.0,1.02,16.2,40,525,33.33,0.89,467,3,0,0.0,1.03,1.03,1.02,2.40,4.00,3.94
33000,20,212,9.4,0.1,0.1,0.1,9.1,0.0,1.01,17.6,43,253,14.55,0.46,105,105,2,0.0,1.00,1.01,1.01,2.81,3.12,4.12
34000,6,324,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.2,39,484,30.31,0.82,324,0,0,0.0,1.01,1.02,1.01,2.30,3.96,3.94
34000,20,192,9.3,0.0,0.0,0.0,9.2,0.0,1.01,17.4,40,189,11.27,0.58,78,110,4,0.0,1.01,1.01,1.01,2.79,3.31,4.01
35000,6,335,11.8,0.1,0.0,0.0,11.7,0.0,1.04,16.1,31,465,29.79,0.82,335,0,0,0.0,1.03,1.04,1.04,2.26,3.97,3.97
35000,20,87,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.6,15,350,19.42,0.43,85,0,2,0.0,1.00,1.00,1.00,2.64,2.32,4.90
36000,6,527,11.9,0.1,0.0,0.0,11.9,0.0,1.02,16.2,46,458,29.22,0.83,486,38,3,0.0,1.02,1.02,1.02,2.49,3.97,3.96
36000,20,86,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.3,19,292,16.08,0.43,85,0,1,0.0,1.00,1.00,1.00,2.53,2.31,4.52
37000,6,493,12.0,0.1,0.0,0.0,12.0,0.0,1.02,16.2,44,480,30.74,0.86,444,47,2,0.0,1.02,1.02,1.02,2.50,3.95,3.96
37000,20,113,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.6,21,335,18.36,0.41,110,0,3,0.0,1.00,1.00,1.00,2.73,2.49,4.73
38000,6,264,11.1,0.0,0.0,0.0,11.1,0.0,1.01,16.4,28,497,31.40,0.84,264,0,0,0.0,1.01,1.01,1.01,2.34,3.89,3.93
38000,20,132,7.6,0.0,0.0,0.0,7.6,0.0,1.01,18.0,28,334,18.12,0.49,131,0,1,0.0,1.00,1.01,1.02,2.52,2.42,4.58
39000,6,228,11.0,0.0,0.0,0.0,11.0,0.0,1.01,16.2,29,472,29.28,0.68,227,0,1,0.0,1.02,1.02,1.01,2.37,3.94,4.02
39000,20,128,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.4,21,320,17.20,0.46,126,0,2,0.0,1.00,1.00,1.00,2.70,2.65,4.69
39000,25,58,11.6,0.0,0.0,0.0,11.6,0.0,1.00,14.6,12,110,8.10,0.81,0,57,1,0.0,1.00,1.00,1.00,3.36,5.52,3.19
40000,6,532,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.3,44,470,29.81,0.81,478,54,0,0.0,1.02,1.03,1.02,2.43,3.93,3.95
40000,20,129,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,25,290,15.81,0.30,126,1,2,0.0,1.00,1.00,1.00,2.52,2.45,4.67
40000,25,56,10.8,0.4,0.0,0.0,10.4,0.0,1.14,15.3,9,116,8.24,0.82,0,54,2,0.0,1.14,1.16,1.14,3.34,5.18,3.18
41000,6,318,11.3,0.0,0.0,0.0,11.3,0.0,1.01,16.8,41,482,30.62,0.86,269,48,1,0.0,1.01,1.01,1.01,2.56,3.88,3.75
41000,20,131,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,18,326,17.85,0.39,127,1,3,0.0,1.00,1.00,1.00,2.56,2.19,4.67
41000,25,56,15.1,0.1,0.8,0.0,14.2,0.0,1.01,12.5,14,96,8.19,1.49,0,54,2,0.0,1.02,1.00,1.01,3.62,6.00,3.79
42000,6,337,11.4,0.0,0.1,0.0,11.3,0.0,1.01,17.0,39,419,26.80,0.74,270,64,3,0.0,1.00,1.00,1.01,2.47,3.86,3.64
42000,20,125,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.0,24,341,18.46,0.42,121,0,4,0.0,1.00,1.00,1.00,2.67,2.57,4.98
42000,25,57,11.5,0.0,0.5,0.0,11.0,0.0,1.00,15.3,23,120,8.23,0.64,0,55,2,0.0,1.00,1.00,1.00,3.04,4.98,3.39
43000,6,519,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.5,53,466,29.95,0.86,458,59,2,0.0,1.00,1.00,1.00,2.48,3.90,3.86
43000,20,153,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.9,27,346,18.30,0.42,151,0,2,0.0,1.00,1.00,1.01,2.48,2.22,4.88
43000,25,68,11.0,0.1,0.0,0.0,10.9,0.0,1.03,16.6,18,153,9.63,0.32,0,66,2,0.0,1.03,1.02,1.03,3.07,4.16,3.54
44000,6,317,11.6,0.2,0.1,0.0,11.4,0.0,1.06,16.8,48,429,27.72,0.78,258,59,0,0.0,1.06,1.06,1.05,2.56,3.89,3.72
44000,20,99,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.3,18,338,17.67,0.40,97,2,0,0.0,1.00,1.00,1.00,2.40,2.11,4.73
44000,25,51,12.1,0.0,0.1,0.1,11.9,0.0,1.01,14.9,15,108,7.60,0.67,0,49,2,0.0,1.00,1.01,1.01,3.02,4.71,3.86
45000,6,268,11.6,0.1,0.0,0.0,11.6,0.0,1.04,16.9,36,519,33.28,0.76,268,0,0,0.0,1.04,1.04,1.05,2.67,3.83,3.77
45000,20,81,6.5,0.1,0.0,0.0,6.5,0.0,1.02,18.4,12,367,19.14,0.42,79,1,1,0.0,1.00,1.02,1.04,2.51,2.15,4.67
45000,25,64,9.3,0.0,0.1,0.0,9.3,0.0,1.00,17.6,16,113,8.08,0.48,0,63,1,0.0,1.00,1.00,1.00,2.89,3.91,3.28
46000,6,339,10.9,0.1,0.0,0.0,10.8,0.0,1.02,17.4,35,464,29.27,0.80,279,60,0,0.0,1.02,1.02,1.02,2.55,3.74,3.58
46000,20,141,7.2,0.0,0.1,0.0,7.2,0.0,1.00,18.1,25,360,18.87,0.36,138,3,0,0.0,1.00,1.00,1.00,2.67,2.31,4.65
46000,25,47,9.2,0.0,0.0,0.0,9.1,0.0,1.01,17.6,14,181,10.87,0.76,0,47,0,0.0,1.00,1.01,1.01,2.74,4.04,3.15
47000,6,360,11.1,0.0,0.0,0.0,11.0,0.0,1.02,17.2,41,419,26.77,0.68,289,69,2,0.0,1.02,1.02,1.02,2.38,3.80,3.64
47000,20,136,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.1,22,376,20.00,0.42,133,1,2,0.0,1.00,1.00,1.00,2.43,2.15,4.79
47000,25,56,10.2,0.8,0.0,0.0,9.5,0.0,1.35,16.8,22,169,10.82,0.57,0,54,2,0.0,1.33,1.36,1.38,2.80,3.98,3.61
48000,6,358,11.1,0.1,0.0,0.0,11.0,0.0,1.04,17.1,39,458,29.58,0.80,293,62,3,0.0,1.04,1.04,1.03,2.40,3.85,3.61
48000,30,147,11.6,0.1,0.0,0.0,11.5,0.0,1.02,16.5,12,454,29.53,0.85,147,0,0,0.0,1.01,1.02,1.03,2.14,3.93,3.83
48000,20,133,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.2,22,381,21.33,0.41,133,0,0,0.0,1.00,1.00,1.00,2.64,2.46,4.95
48000,25,54,11.8,0.6,0.0,0.0,11.2,0.0,1.18,16.0,17,153,9.90,1.44,0,51,3,0.0,1.20,1.20,1.17,3.15,4.41,3.61
49000,6,294,11.7,0.1,0.0,0.0,11.6,0.0,1.03,16.6,42,552,35.02,0.83,290,4,0,0.0,1.03,1.04,1.03,2.51,3.87,3.82
49000,30,167,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.7,19,450,28.41,0.67,167,0,0,0.0,1.00,1.00,1.00,2.19,3.87,3.83
49000,20,148,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.6,23,354,19.10,0.36,145,0,3,0.0,1.00,1.00,1.00,2.59,2.35,4.84
49000,25,51,9.9,0.0,0.1,0.0,9.8,0.0,1.00,17.2,16,155,10.19,0.51,0,50,1,0.0,1.00,1.00,1.00,3.02,3.94,3.57
50000,6,372,11.5,0.1,0.0,0.1,11.3,0.0,1.04,16.8,57,466,29.73,0.80,302,69,1,0.0,1.04,1.04,1.04,2.49,3.86,3.77
50000,30,158,11.4,0.1,0.0,0.0,11.3,0.0,1.05,16.7,15,451,28.82,0.72,158,0,0,0.0,1.06,1.06,1.04,2.25,3.91,3.75
50000,20,152,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.2,22,360,19.11,0.33,152,0,0,0.0,1.00,1.00,1.00,2.47,2.29,4.65
50000,25,67,8.7,0.1,0.0,0.0,8.6,0.0,1.01,18.1,18,134,8.00,0.52,0,67,0,0.0,1.02,1.01,1.01,2.64,3.43,3.54
51000,6,343,10.6,0.0,0.0,0.0,10.6,0.0,1.01,17.4,41,515,31.89,0.84,325,18,0,0.0,1.01,1.02,1.01,2.48,3.75,3.54
51000,30,167,11.7,0.1,0.0,0.0,11.6,0.0,1.03,16.0,25,407,26.00,0.82,167,0,0,0.0,1.03,1.03,1.04,2.23,3.99,4.02
51000,20,124,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.1,21,367,18.90,0.33,124,0,0,0.0,1.00,1.00,1.00,2.43,2.31,4.63
51000,25,61,8.0,0.0,0.1,0.0,7.9,0.0,1.00,19.0,13,168,9.98,0.35,0,59,2,0.0,1.00,1.00,1.00,2.74,3.33,3.16
52000,6,324,10.6,0.1,0.0,0.0,10.4,0.0,1.04,17.3,46,472,29.09,0.80,291,33,0,0.0,1.05,1.05,1.04,2.40,3.73,3.60
52000,30,184,11.5,0.1,0.0,0.0,11.4,0.0,1.03,16.1,22,508,32.23,0.89,184,0,0,0.0,1.02,1.03,1.02,2.27,4.02,3.92
52000,20,98,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.8,15,324,17.64,0.33,98,0,0,0.0,1.00,1.00,1.00,2.55,2.53,4.58
52000,25,53,8.3,0.1,0.0,0.0,8.2,0.0,1.04,18.7,11,178,10.35,0.48,0,50,3,0.0,1.05,1.05,1.04,2.68,3.38,3.30
53000,6,319,11.2,0.2,0.0,0.0,11.0,0.0,1.06,16.9,49,486,30.15,0.79,271,46,2,0.0,1.06,1.08,1.06,2.49,3.85,3.71
53000,30,185,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.2,22,531,33.68,0.92,185,0,0,0.0,1.00,1.00,1.00,2.15,3.98,3.91
53000,20,149,6.9,0.0,0.0,0.0,6.8,0.0,1.00,18.1,19,315,16.70,0.33,146,0,3,0.0,1.00,1.00,1.00,2.45,2.26,4.70
53000,25,62,8.5,0.2,0.0,0.0,8.3,0.0,1.07,18.7,11,157,9.29,0.44,0,60,2,0.0,1.08,1.08,1.06,2.58,3.47,3.31
54000,6,310,11.4,0.2,0.0,0.0,11.2,0.0,1.09,16.8,51,509,32.31,0.80,275,35,0,0.0,1.09,1.08,1.09,2.53,3.87,3.77
54000,30,207,10.9,0.2,0.0,0.1,10.6,0.0,1.08,16.3,24,454,27.81,0.74,207,0,0,0.0,1.09,1.09,1.07,2.31,3.93,3.97
54000,20,90,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.5,14,372,19.31,0.29,87,2,1,0.0,1.00,1.00,1.00,2.40,2.10,4.66
54000,25,48,10.4,0.0,0.0,0.0,10.4,0.0,1.00,16.6,16,123,7.73,0.48,0,44,4,0.0,1.00,1.00,1.00,3.10,3.60,4.12
55000,6,579,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.1,51,463,28.48,0.82,512,67,0,0.0,1.00,1.00,1.00,2.42,3.77,3.71
55000,20,65,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,12,314,15.90,0.25,64,0,1,0.0,1.00,1.00,1.00,2.38,2.42,4.25
55000,25,50,12.5,0.0,0.2,0.1,12.2,0.0,1.00,15.6,23,86,6.67,0.55,0,47,3,0.0,1.00,1.00,1.00,3.20,3.54,4.76
56000,6,566,9.9,0.0,0.0,0.0,9.9,0.0,1.01,17.6,44,502,30.06,0.72,541,24,1,0.0,1.01,1.01,1.01,2.21,3.67,3.54
56000,20,73,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.0,12,389,19.53,0.34,72,0,1,0.0,1.00,1.00,1.00,2.48,2.41,4.10
56000,25,42,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.2,15,139,9.63,0.98,0,39,3,0.0,1.00,1.00,1.00,3.31,3.31,4.60
57000,6,531,10.2,0.1,0.0,0.0,10.1,0.0,1.03,17.3,47,508,30.62,0.70,523,8,0,0.0,1.02,1.03,1.03,2.33,3.73,3.66
57000,20,108,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.5,16,384,19.71,0.36,106,0,2,0.0,1.00,1.00,1.00,2.50,2.29,4.45
57000,25,76,11.8,0.1,0.2,0.0,11.6,0.0,1.00,15.9,19,97,7.05,0.61,0,71,5,0.0,1.00,1.00,1.01,3.12,3.16,4.96
58000,6,339,10.1,0.1,0.0,0.0,10.0,0.0,1.04,17.8,46,470,28.44,0.75,285,53,1,0.0,1.04,1.04,1.04,2.44,3.66,3.46
58000,20,124,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.1,21,315,16.49,0.27,123,0,1,0.0,1.00,1.00,1.01,2.59,2.31,4.65
58000,25,52,12.3,0.0,0.0,0.0,12.3,0.0,1.00,15.7,12,124,9.23,0.66,0,52,0,0.0,1.00,1.00,1.01,3.23,3.08,5.06
59000,6,357,10.5,0.1,0.0,0.1,10.2,0.0,1.05,17.6,41,498,30.37,0.85,296,58,3,0.0,1.05,1.05,1.06,2.39,3.70,3.50
59000,20,98,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.0,15,388,19.39,0.34,97,0,1,0.0,1.00,1.00,1.00,2.51,2.13,4.39
59000,25,53,13.6,0.6,0.0,0.4,12.6,0.0,1.13,14.5,15,104,7.81,0.72,0,51,2,0.0,1.00,1.22,1.15,3.74,3.32,5.47
60000,6,293,10.3,0.0,0.0,0.0,10.3,0.0,1.01,17.6,41,513,31.46,0.79,293,0,0,0.0,1.01,1.01,1.01,2.48,3.63,3.57
60000,20,108,6.4,0.1,0.0,0.0,6.3,0.0,1.03,18.8,15,325,16.38,0.24,106,1,1,0.0,1.00,1.05,1.03,2.49,2.16,4.48
60000,25,34,20.8,0.0,0.2,1.0,19.6,0.0,1.00,11.1,16,121,10.96,1.17,0,32,2,0.0,1.00,1.00,1.00,4.65,4.12,6.32
61000,6,527,10.5,0.2,0.0,0.0,10.3,0.0,1.05,16.9,54,546,32.78,0.82,526,1,0,0.0,1.04,1.06,1.05,2.34,3.76,3.79
61000,20,114,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.8,8,351,18.00,0.29,111,1,2,0.0,1.00,1.00,1.00,2.39,1.98,4.63
61000,25,54,10.6,0.3,0.0,0.0,10.3,0.0,1.12,17.4,19,114,7.29,0.76,0,50,4,0.0,1.04,1.15,1.14,3.02,2.91,4.39
62000,6,269,10.8,0.2,0.0,0.0,10.6,0.0,1.09,17.3,43,507,31.33,0.78,269,0,0,0.0,1.08,1.08,1.09,2.65,3.69,3.70
62000,20,104,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.6,11,341,17.46,0.33,101,1,2,0.0,1.00,1.00,1.00,2.41,2.12,4.60
62000,25,46,13.0,0.0,0.0,0.0,12.9,0.0,1.01,15.4,22,152,10.73,0.64,0,43,3,0.0,1.01,1.01,1.01,3.15,3.33,5.11
63000,6,277,11.0,0.0,0.0,0.0,11.0,0.0,1.01,17.1,38,532,33.19,0.83,263,14,0,0.0,1.00,1.01,1.01,2.59,3.72,3.72
63000,20,140,6.3,0.1,0.0,0.0,6.2,0.0,1.02,18.5,13,324,16.54,0.27,139,1,0,0.0,1.00,1.03,1.03,2.44,2.06,4.68
63000,25,41,12.1,0.0,0.0,0.0,12.1,0.0,1.00,16.3,21,123,8.80,0.34,0,41,0,0.0,1.00,1.00,1.00,3.27,3.49,4.34
64000,6,275,10.7,0.2,0.0,0.1,10.5,0.0,1.05,17.4,40,553,34.12,0.90,250,25,0,0.0,1.06,1.04,1.05,2.49,3.65,3.68
64000,20,129,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.2,7,308,16.08,0.30,126,2,1,0.0,1.00,1.00,1.00,2.45,2.02,4.90
64000,44,42,13.4,0.0,0.0,0.0,13.4,0.0,1.00,15.5,3,167,12.06,1.15,3,39,0,0.0,1.00,1.00,1.00,2.17,4.00,4.24
64000,25,34,15.7,0.2,0.0,1.4,14.1,0.0,1.03,13.2,12,117,9.01,0.49,0,33,1,0.0,1.00,1.06,1.03,3.65,4.38,5.00
65000,6,291,10.5,0.1,0.0,0.0,10.4,0.0,1.04,17.6,41,537,32.88,0.83,273,18,0,0.0,1.04,1.04,1.03,2.45,3.58,3.63
65000,20,123,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.3,13,312,16.56,0.37,122,1,0,0.0,1.00,1.00,1.00,2.48,2.13,5.21
65000,25,43,12.0,0.3,0.0,0.0,11.7,0.0,1.15,15.8,18,99,7.55,0.63,0,43,0,0.0,1.11,1.11,1.24,3.12,3.53,4.60
65000,44,31,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.1,5,188,12.98,0.67,5,26,0,0.0,1.00,1.00,1.00,2.52,3.94,4.03
66000,6,320,10.4,0.1,0.0,0.0,10.2,0.0,1.05,17.8,45,454,27.64,0.67,273,47,0,0.0,1.04,1.05,1.06,2.38,3.60,3.55
66000,45,239,10.1,0.1,0.0,0.0,9.9,0.0,1.04,16.4,19,553,32.83,0.79,239,0,0,0.0,1.05,1.05,1.04,2.10,3.87,3.93
66000,20,117,6.8,0.1,0.0,0.0,6.7,0.0,1.02,17.9,15,351,18.50,0.35,116,1,0,0.0,1.00,1.02,1.03,2.53,2.05,4.99
66000,25,49,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.1,18,122,8.60,0.62,0,47,2,0.0,1.00,1.00,1.00,3.20,4.18,4.24
66000,44,15,13.1,0.0,0.0,1.7,11.3,0.0,1.00,15.5,4,137,9.90,0.37,1,14,0,0.0,1.00,1.00,1.00,2.27,4.13,4.13
67000,6,529,10.4,0.1,0.0,0.0,10.3,0.0,1.03,17.1,50,499,30.17,0.70,507,22,0,0.0,1.02,1.03,1.03,2.31,3.72,3.77
67000,20,132,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.6,15,328,17.71,0.38,131,1,0,0.0,1.00,1.00,1.00,2.54,2.14,5.08
67000,25,46,13.1,0.0,0.1,0.0,13.0,0.0,1.00,13.8,15,113,7.88,0.43,0,46,0,0.0,1.00,1.00,1.00,3.11,4.41,4.67
67000,44,37,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,4,131,9.70,0.74,1,36,0,0.0,1.00,1.00,1.00,2.32,3.84,4.00
68000,6,523,10.1,0.1,0.0,0.0,10.0,0.0,1.03,17.3,39,554,33.17,0.78,517,6,0,0.0,1.03,1.03,1.03,2.33,3.65,3.72
68000,20,132,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.8,15,334,17.39,0.65,126,4,2,0.0,1.00,1.00,1.00,2.45,2.08,5.03
68000,25,61,11.7,0.3,0.0,0.0,11.4,0.0,1.12,15.7,25,143,10.58,0.64,0,57,4,0.0,1.09,1.16,1.12,3.18,3.79,4.34
68000,44,46,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.9,9,118,7.13,0.59,2,43,1,0.0,1.00,1.00,1.00,2.43,3.76,3.80
69000,6,261,11.4,0.1,0.0,0.0,11.2,0.0,1.05,17.0,35,557,34.85,0.81,259,2,0,0.0,1.06,1.06,1.04,2.60,3.77,3.81
69000,20,117,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.6,14,347,18.48,0.44,112,1,4,0.0,1.00,1.02,1.02,2.67,2.19,5.03
69000,44,62,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.3,9,179,13.48,1.10,1,61,0,0.0,1.00,1.00,1.00,2.16,3.87,3.97
69000,25,37,12.5,0.2,0.0,0.0,12.3,0.0,1.08,15.8,17,123,9.59,0.73,0,37,0,0.0,1.03,1.12,1.08,3.05,3.76,4.32
70000,6,256,11.3,0.1,0.0,0.0,11.2,0.0,1.04,17.0,35,503,31.78,0.78,245,11,0,0.0,1.03,1.04,1.04,2.49,3.71,3.79
