step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,9,9,0,0,0,9,0,1.00,16,0.000,603,0.56,32.32,0.20,1,8,8,0,1.00,1.00,1.00,2,2,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,602,0.91,32.37,1.27,30,2,2,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,601,0.99,32.21,1.92,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,591,1.52,29.17,0.41,30,2,2,0,1.00,1.00,1.00,3,4,2
100000,10,10,0,0,0,10,0,1.00,12,0.000,581,2.19,37.12,1.81,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,578,0.72,29.10,0.21,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,567,2.15,33.63,0.19,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,567,1.99,35.54,0.15,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,561,1.86,33.57,1.33,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,546,2.06,32.25,0.93,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,14,14,0,0,0,14,0,1.00,12,0.000,546,1.96,43.99,1.86,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,545,1.68,31.88,0.88,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,537,2.43,31.24,0.42,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,534,1.77,32.48,0.85,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,528,2.23,31.40,0.58,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,527,2.32,30.04,0.60,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,526,1.59,27.88,0.48,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,523,0.43,36.56,1.62,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,521,1.98,36.83,0.60,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,521,1.99,25.50,1.04,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,519,0.87,29.12,1.72,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,518,1.36,28.19,0.83,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,517,1.74,46.17,1.68,24,2,2,0,1.00,1.00,1.00,2,4,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,515,0.39,24.56,1.06,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,513,2.42,30.89,0.63,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,502,1.97,29.80,0.37,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,500,1.27,29.13,0.14,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,493,1.12,30.56,1.90,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,486,2.70,28.67,0.15,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,13,13,0,0,0,13,0,1.00,12,0.000,483,0.99,40.99,1.77,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,480,1.71,30.60,0.39,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,475,1.78,24.19,1.61,30,2,2,0,1.00,1.00,1.00,2,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,473,0.20,23.60,0.27,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,13,13,0,0,0,13,0,1.00,12,0.000,473,0.47,29.53,2.99,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,470,1.09,27.86,0.84,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,465,2.29,24.34,1.59,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,462,2.12,28.21,0.55,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,460,0.94,22.30,0.29,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,458,0.94,26.00,0.60,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,452,2.09,24.71,1.88,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,452,1.32,25.91,0.81,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,450,1.41,24.06,0.18,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,12,0.000,445,1.84,30.02,0.19,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,444,0.70,25.63,0.72,1,8,8,0,1.00,1.00,1.00,2,3,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,442,1.22,23.04,0.06,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,441,1.89,30.60,1.24,24,2,2,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,440,0.95,29.66,2.68,24,2,2,0,1.00,1.00,1.00,3,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,438,0.73,22.35,0.16,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,437,1.99,24.78,0.28,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,432,0.90,21.79,0.22,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,430,0.66,19.91,0.95,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,430,0.61,28.61,0.18,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,426,1.54,22.68,0.48,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,425,1.58,24.67,0.23,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,424,1.84,21.76,0.19,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,422,1.88,30.59,1.07,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,422,2.04,26.04,0.95,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,16,16,0,0,0,16,0,1.00,12,0.000,421,1.98,34.41,3.90,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,419,1.29,29.67,1.65,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,418,1.06,25.91,1.01,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,418,0.14,21.59,2.04,30,2,2,0,1.00,1.00,1.00,2,4,2
100000,10,10,0,0,0,10,0,1.00,18,0.000,417,2.37,28.29,5.21,24,2,2,0,1.00,1.00,1.00,2,4,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,415,1.79,23.33,0.53,30,2,2,0,1.00,1.00,1.00,3,4,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,414,0.57,22.64,0.29,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,412,2.03,21.91,0.91,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,409,0.26,23.27,0.94,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,409,2.99,32.74,0.56,24,2,2,0,1.00,1.00,1.00,1,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,408,1.17,21.22,0.17,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,406,1.02,19.50,0.32,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,406,1.81,20.19,0.39,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,396,2.04,20.42,1.15,24,2,2,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,393,2.01,21.07,0.70,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,393,1.36,27.51,1.21,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,392,1.35,20.56,0.19,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,391,1.54,22.30,0.45,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,10,10,0,3,0,7,0,1.00,16,0.300,387,1.74,20.46,0.09,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,386,0.42,22.06,2.53,24,2,2,0,1.00,1.00,1.00,1,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,386,1.10,21.41,0.26,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,383,2.17,22.98,0.13,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,14,14,0,0,0,14,0,1.00,12,0.000,380,2.07,27.39,0.03,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,379,0.18,18.19,0.81,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,378,1.44,22.97,0.79,30,2,2,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,377,0.77,16.69,0.30,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,377,2.32,20.39,0.38,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,375,0.78,20.30,0.67,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,367,2.12,19.08,0.00,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,363,1.71,21.02,0.16,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,359,1.74,18.19,0.13,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,356,0.97,25.33,0.05,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,353,2.75,25.88,0.16,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,19,19,0,0,0,19,0,1.00,10,0.000,350,1.57,31.60,0.56,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,350,2.18,23.88,0.65,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,11,11,0,0,0,11,0,1.00,18,0.000,348,2.20,23.23,0.82,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,347,1.10,17.25,1.41,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,346,2.02,23.27,1.34,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,344,1.66,15.67,0.78,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,341,1.36,26.91,9.06,24,2,2,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,340,1.22,17.69,1.09,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,339,0.96,16.03,0.17,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,337,2.09,21.42,0.17,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,336,1.24,19.36,0.14,1,8,8,0,1.00,1.00,1.00,3,2,6
100000,8,8,0,0,0,8,0,1.00,20,0.000,336,2.53,20.98,0.11,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,335,1.28,24.07,0.34,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,12,12,0,0,0,12,0,1.00,10,0.000,334,1.08,23.42,0.29,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,11,11,0,0,0,11,0,1.00,18,0.000,333,1.73,20.30,3.67,24,2,2,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,330,0.29,16.52,0.44,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,330,1.75,18.39,1.40,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,329,2.19,20.24,0.26,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,327,0.43,16.38,1.48,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,324,2.04,29.72,0.79,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,324,2.09,20.66,0.19,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,323,2.21,18.00,0.13,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,323,2.59,20.51,0.41,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,321,2.20,20.00,1.16,30,2,2,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,14,0.000,318,2.10,20.82,0.92,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,315,1.13,14.98,0.36,30,2,2,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,314,1.30,16.39,1.13,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,311,1.72,23.59,0.05,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,310,1.85,16.43,1.11,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,309,2.53,18.71,1.39,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,309,0.65,15.56,0.80,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,308,1.18,16.62,0.07,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,308,1.08,21.03,0.41,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,306,2.66,17.15,0.12,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,306,0.00,17.85,0.52,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,305,0.25,22.63,1.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,303,0.93,22.00,1.38,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,302,1.00,14.85,0.49,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,300,1.16,15.04,0.19,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,298,2.54,17.66,0.06,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,298,2.54,17.16,0.58,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,296,2.52,19.51,0.93,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,292,2.95,25.01,0.76,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,291,1.92,18.07,0.37,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,288,1.05,16.12,0.00,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,11,11,0,0,0,11,0,1.00,18,0.000,288,2.67,22.59,2.81,24,2,2,0,1.00,1.00,1.00,4,4,3
100000,16,16,0,0,0,16,0,1.00,12,0.000,288,2.73,31.21,1.39,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,287,2.16,15.20,0.79,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,282,1.84,14.73,0.21,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,281,2.12,19.22,0.25,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,280,1.41,18.60,0.23,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,280,1.55,15.60,0.31,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,16,16,0,0,0,16,0,1.00,12,0.000,280,2.65,26.02,0.64,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,279,1.62,12.86,0.11,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,277,1.79,16.26,0.03,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,276,0.16,14.05,0.29,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,276,1.69,20.31,0.11,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,17,17,0,0,0,17,0,1.00,14,0.000,274,1.02,19.75,1.32,1,8,8,0,1.00,1.00,1.00,4,4,5
100000,9,9,0,0,0,9,0,1.00,12,0.000,274,0.18,13.04,0.28,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,274,2.74,18.39,0.00,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,270,1.50,13.23,0.00,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,269,2.21,24.31,0.89,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,267,0.91,20.62,0.22,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,2,6,0,1.00,16,0.000,267,1.53,15.02,0.66,30,2,2,0,1.00,1.00,1.00,3,4,5
100000,12,12,0,0,0,12,0,1.00,12,0.000,266,2.13,19.69,1.25,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,266,0.84,11.61,0.30,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,266,1.88,15.11,0.27,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,264,1.38,15.86,0.38,1,8,8,0,1.00,1.00,1.00,2,2,4
