step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,9,9,0,0,0,9,0,1.00,18,0.000,1936,2.16,112.12,1.35,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,1907,1.52,125.93,2.05,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1876,1.66,122.29,1.06,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1841,1.21,115.28,1.45,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1796,1.71,105.86,2.11,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1778,2.06,105.68,0.66,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,1736,2.02,112.16,1.57,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1692,0.53,101.90,1.71,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,18,18,0,0,0,18,0,1.00,12,0.000,1660,2.96,134.08,2.40,44,8,8,0,1.00,1.00,1.00,4,5,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1594,0.00,82.13,2.44,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1594,1.50,86.42,2.17,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,1583,0.91,100.15,1.49,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,15,15,0,0,0,15,0,1.00,16,0.000,1566,2.18,119.86,0.90,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1565,1.06,100.81,2.48,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1562,2.65,89.70,2.64,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1531,1.03,83.10,1.27,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,1504,0.77,88.01,1.18,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1484,1.63,94.69,0.78,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1458,0.92,83.35,1.46,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1439,2.23,82.39,1.15,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1439,0.77,76.65,4.34,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,1407,1.72,90.01,0.91,24,8,8,0,1.00,1.00,1.00,1,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1407,1.78,84.11,2.71,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,1376,1.40,91.05,1.28,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1352,1.31,83.40,1.32,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,1324,3.05,102.16,1.17,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,1288,1.58,73.23,0.74,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,1213,1.65,103.92,2.12,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1185,1.85,76.56,2.44,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,15,15,0,0,0,15,0,1.00,16,0.000,1182,1.16,99.78,2.70,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1172,0.23,65.50,2.19,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,1171,2.15,82.83,0.89,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,1149,2.57,98.59,2.87,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1135,2.18,63.09,2.19,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,1130,1.16,71.99,0.88,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1122,1.66,62.68,1.12,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1108,0.95,64.48,1.19,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,1095,2.09,76.62,2.04,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,11,11,0,0,0,11,0,1.00,16,0.000,1062,1.51,66.73,2.03,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1052,1.33,60.04,1.76,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,18,18,0,0,0,18,0,1.00,12,0.000,1026,3.14,79.22,1.19,44,8,8,0,1.00,1.00,1.00,4,5,5
100000,11,11,0,0,0,11,0,1.00,16,0.000,1005,1.87,58.50,0.57,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,1004,1.23,73.47,6.79,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,993,2.20,59.38,1.23,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,14,14,0,0,0,14,0,1.00,16,0.000,988,2.91,75.00,2.89,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,979,2.54,81.00,3.88,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,953,3.28,68.05,1.09,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,13,13,0,0,0,13,0,1.00,12,0.000,943,2.50,69.64,0.25,24,8,8,0,1.00,1.00,1.00,3,5,5
100000,16,16,0,0,0,16,0,1.00,16,0.000,936,1.29,75.01,1.25,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,933,1.20,74.32,2.09,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,912,0.72,54.77,3.71,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,893,1.20,55.69,1.05,24,8,8,0,1.00,1.00,1.00,3,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,885,2.49,52.65,0.88,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,11,11,0,0,0,11,0,1.00,16,0.000,882,1.79,53.49,0.46,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,875,2.06,56.61,0.44,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,861,1.53,53.43,1.26,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,843,2.62,51.50,1.14,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,839,1.71,46.89,1.85,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,837,1.16,54.05,0.41,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,832,2.76,46.67,0.26,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,832,1.52,47.60,0.43,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,823,0.61,59.96,1.87,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,821,1.61,46.97,1.49,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,817,1.20,51.60,1.40,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,814,0.55,46.11,1.13,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,811,1.57,45.51,0.95,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,810,1.16,41.83,0.48,24,8,8,0,1.00,1.00,1.00,3,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,808,1.08,50.75,0.98,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,802,1.06,45.96,3.11,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,801,0.72,43.84,0.53,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,790,3.24,70.07,1.01,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,20,20,0,0,0,20,0,1.00,12,0.000,790,1.14,66.26,0.75,44,8,8,0,1.00,1.00,1.00,4,5,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,787,1.04,50.90,0.98,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,770,1.01,36.53,0.68,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,764,3.21,56.90,1.58,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,753,1.76,37.71,0.67,24,8,8,0,1.00,1.00,1.00,2,3,3
100000,16,16,0,0,0,16,0,1.00,16,0.000,744,0.75,60.32,0.71,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,24,24,2,0,0,22,0,1.45,12,0.000,738,1.84,63.42,0.92,44,8,8,0,1.00,1.80,1.50,4,5,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,733,1.64,47.26,0.88,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,725,2.04,37.55,0.75,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,8,8,0,0,0,8,0,1.00,18,0.000,724,1.79,38.38,0.75,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,721,1.06,39.74,0.16,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,720,0.82,35.88,0.74,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,15,15,0,0,0,15,0,1.00,16,0.000,710,2.11,51.49,1.67,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,703,2.08,40.33,2.13,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,699,1.41,36.42,0.49,24,8,8,0,1.00,1.00,1.00,1,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,698,0.59,37.26,0.43,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,684,1.98,51.93,4.14,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,684,1.75,34.69,2.54,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,11,11,0,0,0,11,0,1.00,16,0.000,682,1.96,39.27,0.39,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,677,0.27,37.75,0.41,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,671,0.26,33.07,0.13,24,8,8,0,1.00,1.00,1.00,3,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,668,1.37,37.46,1.07,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,668,1.89,51.00,1.37,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,656,0.91,41.81,0.58,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,650,2.19,38.23,0.59,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,648,1.70,34.06,0.28,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,646,1.58,38.86,2.35,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,645,1.92,42.74,4.02,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,17,17,0,0,0,17,0,1.00,14,0.000,643,1.85,50.53,1.45,44,8,8,0,1.00,1.00,1.00,3,5,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,642,1.38,33.57,2.32,24,8,8,0,1.00,1.00,1.00,1,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,641,0.88,37.79,1.16,24,8,8,0,1.00,1.00,1.00,1,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,634,1.10,37.74,0.13,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,633,1.36,38.47,1.92,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,11,11,0,0,0,11,0,1.00,14,0.000,630,1.46,40.61,1.75,24,8,8,0,1.00,1.00,1.00,3,4,5
100000,4,4,0,0,0,4,0,1.00,22,0.000,630,1.36,26.66,1.72,25,8,8,0,1.00,1.00,1.00,2,1,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,629,0.91,51.60,2.37,54,1,1,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,628,1.80,41.62,0.51,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,623,2.19,33.09,0.57,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,616,1.45,35.27,0.54,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,610,1.31,36.66,0.32,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,609,1.23,42.92,0.62,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,13,13,0,0,0,13,0,1.00,12,0.000,608,2.89,38.23,0.37,24,8,8,0,1.00,1.00,1.00,4,5,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,604,2.37,34.47,0.24,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,594,1.32,32.47,0.61,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,12,12,0,0,0,12,0,1.00,18,0.000,590,1.85,37.44,0.58,44,8,8,0,1.00,1.00,1.00,1,4,3
100000,15,15,2,0,0,13,0,1.50,6,0.000,586,1.34,42.71,0.30,25,8,8,0,1.00,2.00,1.50,5,8,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,583,1.45,33.81,0.45,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,583,1.58,32.65,0.25,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,582,1.47,34.71,1.08,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,574,1.33,33.34,0.50,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,572,1.82,33.62,0.57,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,571,1.76,36.46,1.02,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,569,1.77,45.32,0.82,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,568,2.05,31.81,0.30,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,563,1.96,33.53,0.37,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,15,15,0,0,0,15,0,1.00,10,0.000,562,1.13,36.81,0.18,24,8,8,0,1.00,1.00,1.00,4,5,6
100000,15,15,0,0,0,15,0,1.00,16,0.000,562,0.57,36.41,2.12,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,549,1.46,33.30,0.61,44,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,545,1.47,29.52,1.08,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,543,2.30,31.74,0.41,24,8,8,0,1.00,1.00,1.00,1,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,542,1.27,27.73,4.80,47,1,1,0,1.00,1.00,1.00,4,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,540,0.97,32.61,0.73,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,18,18,0,0,0,18,0,1.00,12,0.000,533,3.58,41.44,1.18,44,8,8,0,1.00,1.00,1.00,4,5,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,532,2.30,33.03,0.90,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,529,2.23,27.85,0.64,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,529,0.60,44.90,0.52,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,18,18,0,0,0,18,0,1.00,14,0.000,524,2.31,36.79,0.72,44,8,8,0,1.00,1.00,1.00,4,4,5
100000,14,14,0,0,0,14,0,1.00,16,0.000,517,3.29,36.50,1.29,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,18,18,0,0,0,18,0,1.00,12,0.000,508,1.68,37.49,0.26,44,8,8,0,1.00,1.00,1.00,3,5,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,507,2.56,29.59,0.38,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,503,1.21,40.48,0.79,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,493,2.66,39.14,0.67,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,11,11,0,0,0,11,0,1.00,14,0.000,493,1.48,30.25,0.59,24,8,8,0,1.00,1.00,1.00,4,4,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,493,1.56,31.96,1.08,24,8,8,0,1.00,1.00,1.00,3,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,493,1.48,36.25,2.11,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,493,2.67,29.67,1.00,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,492,1.72,38.41,0.59,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,490,2.39,25.45,0.38,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,484,0.60,27.80,0.36,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,481,1.53,28.34,0.35,24,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,480,1.50,30.44,0.55,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,480,0.19,23.01,0.58,44,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,480,0.34,26.54,0.55,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,16,16,0,0,0,16,0,1.00,16,0.000,476,2.42,35.61,0.41,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,463,0.74,20.58,0.86,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,462,1.89,21.33,2.31,25,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,460,0.76,25.74,1.00,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,458,2.32,24.38,0.56,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,456,2.35,25.61,0.01,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,454,2.40,33.99,0.45,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,451,2.82,36.96,0.00,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,448,2.17,27.73,0.09,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,444,1.05,24.54,0.43,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,443,0.16,22.06,0.18,24,8,8,0,1.00,1.00,1.00,1,4,4
100000,16,16,0,0,0,16,0,1.00,16,0.000,439,1.49,37.15,0.05,44,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,436,0.10,22.86,0.77,25,0,8,0,1.00,1.00,1.00,2,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,432,1.71,23.76,0.06,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,430,1.78,21.77,0.29,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,8,8,0,0,0,8,0,1.00,18,0.000,429,0.46,21.02,0.22,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,425,1.10,23.73,0.26,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,422,1.34,21.30,0.00,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,14,14,0,0,0,14,0,1.00,16,0.000,422,2.98,30.53,0.59,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,417,0.92,22.32,0.77,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,416,2.49,20.32,0.72,25,8,8,0,1.00,1.00,1.00,3,2,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,414,0.36,19.31,0.14,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,413,1.83,23.98,0.56,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,413,1.25,23.35,0.50,25,8,8,0,1.00,1.00,1.00,4,2,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,412,1.62,25.39,0.51,24,8,8,0,1.00,1.00,1.00,2,4,3
100000,16,16,0,0,0,16,0,1.00,16,0.000,412,2.45,36.23,0.84,44,8,8,0,1.00,1.00,1.00,4,4,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,412,1.06,25.29,0.15,44,8,8,0,1.00,1.00,1.00,2,4,3
100000,11,11,0,0,0,11,0,1.00,14,0.000,409,1.18,28.30,1.24,24,8,8,0,1.00,1.00,1.00,3,5,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,408,2.46,25.00,0.47,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,408,0.88,22.21,0.26,24,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,16,0.000,407,0.49,19.47,0.04,44,8,8,0,1.00,1.00,1.00,4,3,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,407,2.30,24.12,0.10,25,8,8,0,1.00,1.00,1.00,3,2,6
100000,16,16,0,0,0,16,0,1.00,16,0.000,399,0.19,26.02,0.35,44,8,8,0,1.00,1.00,1.00,2,4,4
100000,15,15,0,0,0,15,0,1.00,10,0.000,398,0.62,24.34,0.23,24,8,8,0,1.00,1.00,1.00,3,5,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,392,1.84,21.42,0.56,25,8,8,0,1.00,1.00,1.00,2,2,6
100000,10,10,0,0,0,10,0,1.00,16,0.000,390,1.07,23.14,0.90,24,8,8,0,1.00,1.00,1.00,1,4,4
