step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
186000,24,364,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.6,35,384,19.52,1.31,351,11,2,0.0,1.00,1.00,1.00,2.38,2.42,3.27
186000,127,23,12.3,2.7,0.1,0.0,9.5,0.0,1.75,13.2,13,69,5.75,1.34,1,20,2,0.1,1.31,1.86,1.94,3.43,3.57,6.04
187000,24,643,6.8,0.0,0.0,0.0,6.8,0.0,1.01,20.7,58,364,18.16,1.25,613,28,2,0.0,1.01,1.01,1.01,2.43,2.38,3.32
187000,127,5,21.4,0.6,0.0,0.0,20.8,0.0,1.11,6.0,3,162,13.17,4.54,2,3,0,0.0,1.10,1.15,1.10,4.80,7.20,5.80
188000,24,538,7.2,0.1,0.0,0.0,7.1,0.0,1.02,20.4,64,313,15.69,1.21,480,54,4,0.0,1.02,1.02,1.02,2.44,2.53,3.30
189000,24,521,7.1,0.1,0.0,0.1,6.9,0.0,1.02,20.5,64,340,16.96,1.24,486,35,0,0.0,1.02,1.02,1.02,2.37,2.48,3.28
190000,24,535,7.1,0.0,0.0,0.1,7.0,0.0,1.02,20.5,67,339,17.12,1.23,499,34,2,0.0,1.01,1.02,1.01,2.39,2.49,3.31
190000,138,47,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.5,12,379,18.97,1.14,47,0,0,0.0,1.00,1.00,1.00,2.62,2.60,3.66
191000,24,600,6.8,0.1,0.0,0.0,6.7,0.0,1.02,20.7,59,352,17.65,1.27,556,44,0,0.0,1.01,1.02,1.02,2.40,2.47,3.21
191000,138,18,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.4,4,404,19.13,0.97,18,0,0,0.0,1.00,1.00,1.00,2.00,1.94,3.83
192000,24,679,6.7,0.0,0.0,0.0,6.6,0.0,1.01,21.0,64,353,17.55,1.22,628,45,6,0.0,1.02,1.02,1.01,2.29,2.40,3.13
192000,141,24,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.5,7,206,10.75,0.83,24,0,0,0.0,1.00,1.00,1.00,2.17,3.00,3.25
192000,138,9,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,3,384,18.14,1.32,8,1,0,0.0,1.00,1.00,1.00,2.22,2.00,3.78
193000,24,654,6.9,0.0,0.0,0.0,6.9,0.0,1.01,20.8,63,347,17.50,1.31,611,40,3,0.0,1.02,1.02,1.01,2.40,2.48,3.15
193000,141,19,7.0,0.1,0.0,0.5,6.4,0.0,1.16,20.6,7,260,12.72,0.85,19,0,0,0.0,1.26,1.26,1.11,2.42,2.58,3.11
193000,138,10,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,191,9.86,0.50,10,0,0,0.0,1.00,1.00,1.00,2.30,2.00,4.00
194000,24,636,7.4,0.1,0.0,0.0,7.3,0.0,1.02,20.3,75,344,17.69,1.33,599,32,5,0.0,1.02,1.02,1.02,2.47,2.62,3.28
194000,143,46,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.7,11,358,18.01,1.33,31,15,0,0.0,1.00,1.00,1.00,2.52,2.57,3.59
194000,138,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,2,467,22.71,1.44,8,0,0,0.0,1.00,1.00,1.00,2.62,1.88,3.75
194000,141,8,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.8,4,274,12.83,0.45,8,0,0,0.0,1.00,1.00,1.00,2.75,3.25,3.38
195000,24,682,7.2,0.1,0.0,0.0,7.1,0.0,1.02,20.5,74,327,16.48,1.27,641,38,3,0.0,1.02,1.02,1.02,2.37,2.55,3.23
195000,143,27,8.4,0.5,0.0,0.0,7.9,0.0,1.14,17.7,15,259,12.61,1.05,21,6,0,0.0,1.11,1.16,1.15,2.52,3.22,4.00
195000,141,8,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,2,338,14.95,0.48,8,0,0,0.0,1.00,1.00,1.00,2.25,2.12,3.00
196000,24,687,7.0,0.1,0.1,0.0,6.9,0.0,1.02,20.8,61,318,16.27,1.25,642,40,5,0.0,1.03,1.03,1.02,2.44,2.52,3.13
196000,143,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.7,2,352,18.15,1.32,3,3,0,0.0,1.00,1.00,1.00,3.00,2.33,3.33
197000,24,698,6.9,0.0,0.0,0.0,6.8,0.0,1.02,20.9,67,332,16.59,1.18,646,50,2,0.0,1.02,1.02,1.02,2.42,2.45,3.15
198000,24,701,7.1,0.1,0.0,0.0,7.1,0.0,1.02,20.6,69,322,16.25,1.12,654,45,2,0.0,1.02,1.02,1.01,2.40,2.51,3.19
199000,24,731,6.9,0.0,0.1,0.0,6.8,0.0,1.01,20.8,58,330,16.66,1.20,676,51,4,0.0,1.01,1.01,1.01,2.41,2.44,3.19
200000,24,696,6.9,0.0,0.0,0.0,6.9,0.0,1.02,20.7,58,342,17.21,1.29,654,39,3,0.0,1.02,1.02,1.02,2.39,2.52,3.17
201000,24,712,6.9,0.1,0.0,0.0,6.9,0.0,1.02,20.7,67,323,16.32,1.21,666,45,1,0.0,1.02,1.02,1.02,2.38,2.46,3.19
202000,24,708,7.0,0.0,0.0,0.0,6.9,0.0,1.01,20.6,59,328,16.43,1.14,669,37,2,0.0,1.01,1.01,1.01,2.50,2.45,3.30
203000,24,725,6.9,0.0,0.0,0.0,6.9,0.0,1.02,20.6,70,318,16.15,1.12,670,51,4,0.0,1.02,1.02,1.02,2.33,2.46,3.28
204000,24,695,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.5,63,311,15.63,1.13,652,40,3,0.0,1.02,1.03,1.02,2.41,2.45,3.31
205000,24,717,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.7,69,308,15.42,1.16,672,44,1,0.0,1.02,1.02,1.02,2.42,2.43,3.28
206000,24,745,6.9,0.0,0.0,0.0,6.9,0.0,1.02,20.6,72,358,17.89,1.19,684,58,3,0.0,1.02,1.02,1.02,2.35,2.39,3.33
207000,24,696,7.0,0.0,0.0,0.0,7.0,0.0,1.01,20.6,70,347,17.26,1.22,645,48,3,0.0,1.01,1.02,1.01,2.41,2.42,3.31
208000,24,716,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.6,75,333,16.61,1.17,666,47,3,0.0,1.02,1.02,1.03,2.35,2.46,3.30
209000,24,739,6.7,0.0,0.0,0.0,6.6,0.0,1.00,20.9,55,358,17.76,1.21,692,45,2,0.0,1.00,1.00,1.00,2.36,2.38,3.22
210000,24,738,6.9,0.1,0.0,0.0,6.7,0.0,1.04,20.7,70,353,17.67,1.22,687,48,3,0.0,1.04,1.04,1.04,2.36,2.44,3.26
211000,24,727,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.6,60,343,17.17,1.22,685,35,7,0.0,1.02,1.02,1.02,2.26,2.46,3.25
212000,24,706,7.2,0.0,0.0,0.0,7.2,0.0,1.01,20.4,77,330,16.54,1.20,650,48,8,0.0,1.01,1.01,1.01,2.35,2.50,3.33
213000,24,709,7.5,0.1,0.0,0.0,7.4,0.0,1.02,20.2,80,319,16.17,1.22,655,43,11,0.0,1.02,1.02,1.03,2.34,2.56,3.40
214000,24,733,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.6,71,345,17.43,1.31,687,42,4,0.0,1.01,1.02,1.02,2.35,2.51,3.24
215000,24,721,6.9,0.1,0.0,0.0,6.8,0.0,1.02,20.8,58,359,17.98,1.29,683,33,5,0.0,1.02,1.02,1.02,2.37,2.45,3.16
216000,24,700,7.2,0.1,0.0,0.0,7.1,0.0,1.02,20.6,68,337,16.93,1.19,667,30,3,0.0,1.02,1.02,1.02,2.42,2.48,3.26
217000,24,709,7.3,0.1,0.0,0.0,7.1,0.0,1.04,20.5,77,318,16.09,1.19,659,45,5,0.0,1.04,1.04,1.04,2.46,2.47,3.31
218000,24,739,6.9,0.1,0.0,0.0,6.8,0.0,1.02,20.9,55,345,17.16,1.26,692,36,11,0.0,1.02,1.02,1.02,2.33,2.41,3.16
219000,24,704,7.1,0.0,0.0,0.0,7.0,0.0,1.02,20.7,59,351,17.54,1.29,665,33,6,0.0,1.02,1.02,1.01,2.33,2.45,3.22
220000,24,688,7.2,0.0,0.0,0.0,7.1,0.0,1.01,20.5,66,369,18.70,1.34,660,26,2,0.0,1.01,1.01,1.01,2.37,2.57,3.19
221000,24,700,7.0,0.0,0.0,0.0,7.0,0.0,1.01,20.6,69,367,18.51,1.30,675,25,0,0.0,1.00,1.01,1.01,2.37,2.53,3.17
222000,24,699,7.2,0.0,0.0,0.0,7.1,0.0,1.01,20.6,70,356,17.90,1.25,671,27,1,0.0,1.01,1.01,1.01,2.36,2.53,3.21
223000,24,668,7.1,0.0,0.0,0.0,7.0,0.0,1.02,20.7,68,350,17.46,1.31,634,24,10,0.0,1.02,1.02,1.02,2.34,2.44,3.21
223000,149,24,8.1,0.0,0.2,0.0,7.9,0.0,1.00,18.1,7,111,6.68,1.28,0,20,4,0.0,1.00,1.00,1.00,2.29,3.08,3.88
224000,24,667,7.1,0.1,0.0,0.0,6.9,0.0,1.04,20.7,70,361,18.00,1.35,643,19,5,0.0,1.04,1.04,1.04,2.39,2.46,3.26
224000,149,25,9.1,0.0,0.6,0.1,8.4,0.0,1.00,16.7,10,124,7.22,1.50,0,20,5,0.0,1.00,1.00,1.00,3.04,3.40,4.24
225000,24,668,7.3,0.0,0.0,0.1,7.1,0.0,1.02,20.5,75,357,17.90,1.28,643,19,6,0.0,1.02,1.02,1.01,2.41,2.45,3.32
225000,149,31,11.2,0.0,2.2,0.1,8.8,0.0,1.00,16.6,11,81,5.85,1.15,0,21,10,0.0,1.00,1.00,1.00,2.87,3.58,4.10
226000,24,638,7.2,0.0,0.0,0.0,7.2,0.0,1.02,20.6,68,363,18.16,1.37,609,21,8,0.0,1.02,1.02,1.02,2.38,2.44,3.25
226000,149,22,11.5,0.0,0.1,0.0,11.4,0.0,1.00,14.7,10,99,6.74,1.20,0,20,2,0.0,1.00,1.00,1.00,3.41,3.95,4.68
227000,24,667,7.5,0.1,0.1,0.0,7.3,0.0,1.02,20.3,91,334,16.78,1.28,640,20,7,0.0,1.02,1.03,1.02,2.52,2.50,3.40
227000,149,11,13.4,0.0,0.0,0.0,13.4,0.0,1.00,11.5,4,81,6.52,1.40,0,10,1,0.0,1.00,1.00,1.00,3.45,4.91,5.36
228000,24,660,7.3,0.0,0.0,0.0,7.2,0.0,1.02,20.6,73,353,17.59,1.30,633,19,8,0.0,1.02,1.02,1.02,2.35,2.53,3.22
228000,149,24,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.6,6,97,6.99,1.09,0,23,1,0.0,1.00,1.00,1.00,3.08,3.67,4.04
229000,24,604,7.0,0.0,0.0,0.0,6.9,0.0,1.01,20.7,62,391,19.56,1.31,604,0,0,0.0,1.01,1.01,1.01,2.39,2.45,3.21
229000,149,22,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.3,7,110,6.00,1.56,0,16,6,0.0,1.00,1.00,1.00,2.77,2.68,4.18
230000,24,651,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.6,65,399,20.00,1.36,648,0,3,0.0,1.02,1.03,1.02,2.39,2.50,3.24
230000,149,25,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.6,8,116,6.38,1.68,0,20,5,0.0,1.00,1.00,1.00,2.88,2.48,4.24
231000,24,651,7.2,0.0,0.0,0.0,7.1,0.0,1.02,20.5,68,375,18.79,1.33,650,0,1,0.0,1.02,1.03,1.02,2.44,2.53,3.23
231000,149,13,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.4,5,118,7.34,1.05,0,11,2,0.0,1.00,1.00,1.00,3.23,3.23,4.08
232000,24,655,7.0,0.0,0.0,0.0,6.9,0.0,1.01,20.7,63,386,19.33,1.32,655,0,0,0.0,1.00,1.01,1.01,2.37,2.43,3.21
233000,24,666,7.1,0.0,0.0,0.0,7.0,0.0,1.01,20.6,67,355,17.92,1.26,665,0,1,0.0,1.01,1.02,1.01,2.43,2.50,3.23
233000,149,6,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.7,2,115,5.65,1.75,0,6,0,0.0,1.00,1.00,1.00,2.67,2.00,4.67
234000,24,635,7.1,0.0,0.0,0.0,7.0,0.0,1.01,20.7,66,375,18.91,1.37,633,0,2,0.0,1.01,1.01,1.01,2.31,2.48,3.17
234000,149,28,11.1,0.0,0.0,0.4,10.6,0.0,1.00,16.7,9,100,6.74,2.09,0,26,2,0.0,1.00,1.00,1.00,2.82,3.07,4.57
234000,154,8,15.2,1.1,0.0,0.0,14.1,0.0,1.35,15.8,6,130,5.82,4.31,0,8,0,0.0,1.00,1.60,1.39,3.00,4.00,4.12
235000,24,673,7.2,0.1,0.0,0.0,7.1,0.0,1.02,20.5,74,369,18.71,1.34,671,0,2,0.0,1.01,1.02,1.02,2.34,2.54,3.20
235000,154,31,13.4,0.0,0.0,0.6,12.8,0.0,1.00,15.7,11,67,5.73,1.42,0,21,10,0.0,1.00,1.00,1.00,2.87,4.06,4.06
235000,149,10,13.5,0.7,0.0,0.0,12.8,0.0,1.25,12.0,5,89,8.39,2.47,0,7,3,0.0,1.00,1.30,1.36,3.10,4.90,5.20
236000,24,633,7.1,0.1,0.0,0.0,7.0,0.0,1.03,20.6,72,380,19.01,1.32,633,0,0,0.0,1.04,1.04,1.03,2.35,2.45,3.28
236000,154,40,10.4,0.0,0.1,0.2,10.2,0.0,1.00,18.0,17,104,6.34,2.16,0,33,7,0.0,1.00,1.00,1.00,2.70,3.72,3.35
237000,24,636,7.1,0.0,0.0,0.0,7.0,0.0,1.02,20.6,69,373,18.44,1.40,635,0,1,0.0,1.02,1.02,1.02,2.45,2.46,3.29
237000,154,44,11.6,0.0,0.0,0.7,10.9,0.0,1.00,17.0,18,92,6.37,2.09,0,37,7,0.0,1.00,1.00,1.00,2.41,4.02,3.45
238000,24,644,6.8,0.0,0.0,0.0,6.8,0.0,1.01,20.9,69,349,17.36,1.28,641,0,3,0.0,1.01,1.01,1.01,2.34,2.39,3.20
238000,154,26,11.0,0.0,0.0,0.0,11.0,0.0,1.00,17.5,11,71,4.91,2.41,0,21,5,0.0,1.00,1.00,1.00,2.35,3.58,3.69
239000,24,630,6.9,0.1,0.0,0.0,6.9,0.0,1.02,20.8,61,350,17.37,1.32,629,0,1,0.0,1.02,1.02,1.02,2.33,2.43,3.22
239000,154,22,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.3,9,109,7.68,1.84,0,21,1,0.0,1.00,1.00,1.00,2.23,3.50,3.36
240000,24,632,7.0,0.1,0.0,0.0,6.9,0.0,1.02,20.7,59,371,18.44,1.34,632,0,0,0.0,1.02,1.03,1.03,2.41,2.45,3.25
240000,154,23,7.7,0.0,0.0,0.0,7.7,0.0,1.00,20.3,11,104,5.07,1.01,0,17,6,0.0,1.00,1.00,1.00,2.39,2.48,3.35
241000,24,674,7.0,0.1,0.0,0.0,6.9,0.0,1.03,20.6,67,393,19.82,1.33,672,0,2,0.0,1.03,1.03,1.03,2.36,2.42,3.32
241000,154,20,18.0,0.0,0.0,0.0,18.0,0.0,1.00,13.2,12,67,6.19,1.63,0,15,5,0.0,1.00,1.00,1.00,3.20,4.15,5.25
242000,24,680,7.3,0.0,0.0,0.0,7.2,0.0,1.02,20.4,84,349,17.48,1.27,676,0,4,0.0,1.02,1.02,1.02,2.42,2.56,3.29
242000,157,29,6.4,0.0,0.0,0.4,6.0,0.0,1.00,19.6,7,133,6.96,0.91,0,22,7,0.0,1.00,1.00,1.00,2.79,3.86,2.45
242000,154,20,8.6,0.0,0.0,1.9,6.8,0.0,1.00,18.6,9,71,3.21,1.84,0,18,2,0.0,1.00,1.00,1.00,2.50,3.10,3.60
243000,24,695,7.1,0.1,0.0,0.0,7.0,0.0,1.03,20.5,73,363,18.29,1.26,693,0,2,0.0,1.03,1.03,1.03,2.38,2.44,3.33
243000,157,26,8.8,0.0,0.0,0.6,8.3,0.0,1.00,16.8,13,66,4.12,0.61,0,23,3,0.0,1.00,1.00,1.00,2.46,4.81,2.92
243000,154,18,11.3,0.8,0.0,1.5,9.0,0.0,1.31,17.9,8,116,7.09,2.24,0,11,7,0.0,1.35,1.26,1.31,2.89,3.39,3.67
244000,24,687,7.1,0.0,0.0,0.0,7.0,0.0,1.01,20.6,61,381,19.24,1.24,686,0,1,0.0,1.01,1.01,1.01,2.40,2.48,3.24
244000,154,27,11.9,0.1,0.3,0.7,10.7,0.0,1.02,16.3,12,107,6.95,2.20,0,23,4,0.0,1.02,1.02,1.01,2.81,3.81,4.19
244000,157,20,7.6,0.0,0.0,0.4,7.1,0.0,1.00,18.4,13,97,4.97,1.32,0,16,4,0.0,1.00,1.00,1.00,2.10,4.45,2.45
245000,24,675,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.6,61,371,18.51,1.31,673,0,2,0.0,1.02,1.02,1.01,2.34,2.47,3.24
245000,157,25,7.8,0.0,0.0,1.0,6.8,0.0,1.00,17.8,7,150,7.96,1.52,0,22,3,0.0,1.00,1.00,1.00,2.64,4.72,2.52
245000,154,10,29.5,1.8,15.1,0.0,12.6,0.1,1.86,5.2,7,28,4.34,1.40,0,6,4,0.2,1.98,1.66,1.90,4.60,7.40,6.00
246000,24,670,7.0,0.0,0.0,0.0,7.0,0.0,1.01,20.6,73,377,18.80,1.34,668,0,2,0.0,1.01,1.01,1.01,2.39,2.48,3.27
246000,157,17,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.6,12,102,6.39,1.38,0,16,1,0.0,1.00,1.00,1.00,3.47,6.35,2.76
247000,24,663,7.2,0.0,0.0,0.0,7.1,0.0,1.00,20.6,63,396,19.86,1.39,658,0,5,0.0,1.00,1.00,1.00,2.38,2.53,3.20
247000,157,20,11.1,0.2,0.0,1.0,9.9,0.0,1.04,14.7,11,137,7.79,2.66,0,13,7,0.0,1.06,1.05,1.03,3.05,5.25,3.60
248000,24,633,7.1,0.0,0.0,0.0,7.0,0.0,1.02,20.6,69,386,19.43,1.39,629,0,4,0.0,1.01,1.02,1.02,2.48,2.48,3.22
248000,157,20,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.8,6,82,4.81,0.95,0,20,0,0.0,1.00,1.00,1.00,2.85,2.10,6.55
249000,24,616,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.6,60,366,18.20,1.40,615,0,1,0.0,1.02,1.02,1.02,2.38,2.45,3.27
249000,157,20,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.8,9,119,6.79,1.07,0,19,1,0.0,1.00,1.00,1.00,2.85,2.20,7.40
250000,24,649,6.9,0.0,0.0,0.0,6.9,0.0,1.02,20.7,62,417,20.92,1.52,647,0,2,0.0,1.02,1.02,1.03,2.37,2.43,3.23
250000,157,32,8.3,0.7,0.0,0.1,7.5,0.0,1.16,17.2,13,92,6.34,0.75,0,28,4,0.0,1.00,1.24,1.19,3.19,2.66,7.22
251000,24,646,6.9,0.1,0.0,0.0,6.9,0.0,1.02,20.8,53,398,19.99,1.47,645,0,1,0.0,1.02,1.02,1.02,2.37,2.41,3.22
251000,157,8,9.4,0.0,0.0,0.0,9.4,0.0,1.00,15.8,4,102,6.54,1.87,0,5,3,0.0,1.00,1.00,1.00,3.12,2.25,7.50
252000,24,657,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.7,60,391,19.53,1.37,656,0,1,0.0,1.00,1.00,1.00,2.32,2.44,3.19
252000,157,18,18.8,0.0,0.0,0.3,18.6,0.0,1.00,9.7,9,53,4.33,2.51,0,10,8,0.0,1.00,1.00,1.00,4.17,4.50,7.22
253000,24,637,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.6,61,397,19.93,1.43,636,0,1,0.0,1.02,1.02,1.02,2.43,2.51,3.24
254000,24,662,7.2,0.1,0.0,0.0,7.0,0.0,1.03,20.5,65,379,18.86,1.35,662,0,0,0.0,1.03,1.03,1.03,2.33,2.57,3.25
255000,24,662,7.0,0.0,0.0,0.1,6.9,0.0,1.00,20.6,60,357,17.73,1.25,661,0,1,0.0,1.00,1.00,1.00,2.34,2.52,3.21
256000,24,649,6.9,0.0,0.0,0.0,6.8,0.0,1.00,20.7,57,404,20.21,1.40,648,0,1,0.0,1.00,1.00,1.01,2.29,2.51,3.14
256000,163,16,10.5,0.0,0.0,0.6,9.9,0.0,1.00,17.9,9,171,10.85,2.18,0,14,2,0.0,1.00,1.00,1.00,2.50,3.38,3.69
257000,24,647,7.1,0.0,0.0,0.0,7.0,0.0,1.00,20.3,63,386,19.43,1.38,645,0,2,0.0,1.00,1.00,1.00,2.42,2.64,3.22
257000,163,27,9.4,0.4,0.0,0.0,9.0,0.0,1.14,18.5,11,91,5.51,1.83,0,24,3,0.0,1.03,1.20,1.16,2.48,3.48,3.30
258000,24,680,6.9,0.0,0.0,0.0,6.8,0.0,1.01,20.7,50,367,18.38,1.34,680,0,0,0.0,1.01,1.01,1.00,2.31,2.53,3.14
258000,163,18,14.1,1.4,0.0,0.0,12.7,0.0,1.42,14.4,11,67,5.63,1.52,0,16,2,0.0,1.17,1.56,1.47,2.89,5.22,4.44
259000,24,635,7.1,0.0,0.0,0.0,7.0,0.0,1.02,20.4,63,366,18.39,1.33,635,0,0,0.0,1.02,1.02,1.02,2.42,2.63,3.21
259000,163,29,8.7,0.1,0.0,0.0,8.5,0.0,1.06,18.6,15,123,7.62,1.32,0,27,2,0.0,1.05,1.05,1.07,2.48,3.55,3.48
260000,24,636,7.2,0.0,0.0,0.1,7.1,0.0,1.00,20.2,64,360,18.07,1.34,634,0,2,0.0,1.00,1.00,1.00,2.49,2.58,3.32
260000,163,21,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.5,7,150,8.61,1.93,0,18,3,0.0,1.00,1.00,1.00,3.33,3.57,3.19
261000,24,658,7.0,0.0,0.0,0.0,6.9,0.0,1.01,20.6,64,384,19.29,1.40,657,0,1,0.0,1.01,1.01,1.01,2.45,2.48,3.23
261000,163,21,9.9,0.9,0.0,0.0,9.0,0.0,1.32,16.3,8,80,5.61,2.35,0,18,3,0.0,1.38,1.43,1.26,2.71,4.71,4.38
262000,24,660,7.1,0.0,0.0,0.1,7.0,0.0,1.01,20.5,56,374,18.79,1.36,659,0,1,0.0,1.01,1.02,1.02,2.38,2.57,3.23
262000,163,21,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.9,9,114,7.61,1.23,0,20,1,0.0,1.00,1.00,1.00,2.90,3.90,3.14
263000,24,648,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.4,58,371,18.71,1.31,648,0,0,0.0,1.01,1.01,1.00,2.39,2.61,3.19
263000,163,18,10.7,0.0,0.0,0.0,10.7,0.0,1.00,16.8,7,129,7.22,1.79,0,16,2,0.0,1.00,1.00,1.00,3.17,3.67,3.94
264000,24,650,7.0,0.0,0.0,0.0,6.9,0.0,1.00,20.6,51,368,18.50,1.30,648,0,2,0.0,1.00,1.00,1.00,2.27,2.52,3.19
264000,163,24,15.5,0.0,0.0,0.0,15.5,0.0,1.00,15.5,9,97,8.13,2.71,0,21,3,0.0,1.00,1.00,1.00,3.38,3.92,4.33
265000,24,646,7.0,0.1,0.0,0.0,6.9,0.0,1.04,20.6,57,350,17.59,1.30,643,0,3,0.0,1.05,1.05,1.04,2.37,2.52,3.20
265000,163,21,11.8,0.0,0.0,0.0,11.8,0.0,1.00,17.0,9,149,9.45,1.71,0,17,4,0.0,1.00,1.00,1.00,3.00,3.38,4.10
266000,24,616,7.1,0.1,0.0,0.0,7.1,0.0,1.03,20.4,62,325,16.21,1.20,614,0,2,0.0,1.03,1.03,1.03,2.39,2.66,3.19
266000,163,12,29.2,2.6,5.8,0.0,20.8,0.0,1.60,7.7,9,130,9.66,4.05,0,7,5,0.0,1.45,1.43,1.83,4.92,5.50,6.67
267000,24,658,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.6,50,364,18.48,1.32,642,12,4,0.0,1.00,1.00,1.00,2.37,2.58,3.17
267000,163,8,11.1,0.4,0.0,0.0,10.8,0.0,1.13,17.0,4,98,6.41,1.45,1,6,1,0.0,1.00,1.22,1.15,3.38,3.88,3.62
268000,24,628,7.3,0.0,0.0,0.0,7.2,0.0,1.02,20.1,61,342,17.06,1.35,575,40,13,0.0,1.02,1.02,1.02,2.42,2.64,3.32
269000,24,648,7.2,0.0,0.0,0.0,7.2,0.0,1.02,20.3,71,321,16.26,1.27,581,52,15,0.0,1.02,1.02,1.01,2.44,2.65,3.21
270000,24,618,7.3,0.0,0.0,0.0,7.2,0.0,1.01,20.4,68,358,18.09,1.40,589,21,8,0.0,1.02,1.02,1.01,2.43,2.66,3.21
271000,24,635,7.0,0.0,0.0,0.0,6.9,0.0,1.02,20.5,62,357,17.97,1.39,610,17,8,0.0,1.02,1.02,1.02,2.39,2.58,3.19
272000,24,680,7.1,0.0,0.0,0.0,7.1,0.0,1.01,20.3,70,364,18.31,1.34,654,19,7,0.0,1.01,1.01,1.01,2.45,2.64,3.23
273000,24,632,7.1,0.0,0.0,0.0,7.1,0.0,1.02,20.5,66,347,17.56,1.23,632,0,0,0.0,1.02,1.02,1.02,2.44,2.59,3.18
274000,24,617,7.2,0.0,0.0,0.0,7.1,0.0,1.02,20.4,68,381,19.40,1.43,616,0,1,0.0,1.02,1.02,1.02,2.39,2.60,3.24
274000,168,26,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.2,14,111,6.43,1.41,0,24,2,0.0,1.00,1.00,1.00,2.69,4.08,2.81
275000,24,635,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.5,67,367,18.43,1.32,633,0,2,0.0,1.02,1.03,1.02,2.37,2.52,3.26
275000,168,8,15.2,0.0,0.6,4.9,9.8,0.0,1.00,14.5,6,145,4.35,3.00,0,5,3,0.0,1.00,1.00,1.00,3.50,5.38,3.88
276000,24,620,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.4,66,379,19.14,1.39,616,0,4,0.0,1.00,1.01,1.01,2.41,2.55,3.25
276000,168,10,11.3,0.0,1.7,5.7,3.9,0.0,1.00,15.6,3,111,5.94,2.01,0,8,2,0.0,1.00,1.00,1.00,2.40,6.00,2.70
277000,24,600,6.9,0.0,0.0,0.0,6.9,0.0,1.01,20.8,58,343,17.23,1.30,598,0,2,0.0,1.01,1.01,1.01,2.33,2.47,3.15
277000,171,28,8.5,0.2,0.0,0.9,7.4,0.0,1.11,16.4,14,122,6.91,1.25,0,24,4,0.0,1.09,1.09,1.15,3.86,2.18,7.61
277000,168,26,12.9,0.0,0.0,1.2,11.7,0.0,1.00,9.8,9,56,4.59,1.15,0,11,15,0.0,1.00,1.00,1.00,3.62,8.00,3.08
278000,24,651,7.1,0.0,0.0,0.0,7.1,0.0,1.02,20.6,60,387,19.47,1.36,649,0,2,0.0,1.02,1.02,1.02,2.39,2.52,3.19
278000,171,13,11.4,0.0,0.0,1.5,9.8,0.0,1.00,13.5,9,174,11.46,2.20,0,12,1,0.0,1.00,1.00,1.00,3.92,2.54,7.62
279000,24,636,7.0,0.0,0.0,0.0,7.0,0.0,1.01,20.5,52,374,18.80,1.38,636,0,0,0.0,1.01,1.01,1.01,2.41,2.56,3.17
279000,171,10,13.7,0.0,0.1,0.0,13.6,0.0,1.00,12.6,6,51,2.87,1.88,0,6,4,0.0,1.00,1.00,1.00,4.30,2.50,8.00
280000,24,650,7.3,0.0,0.0,0.0,7.2,0.0,1.00,20.3,64,372,18.87,1.37,646,0,4,0.0,1.00,1.00,1.00,2.32,2.64,3.24
