step,event,lineage,other,size
5000,birth,3,0,493
12000,split,8,3,20
12000,split,9,3,10
12000,split,10,3,5
13000,extinct,10,0,5
14000,split,12,3,128
14000,extinct,8,0,5
14000,extinct,9,0,10
18000,extinct,12,0,14
20000,split,15,3,73
21000,split,16,15,36
21000,split,17,15,10
22000,extinct,17,0,10
27000,split,21,3,22
28000,split,23,15,54
29000,split,24,3,73
32000,extinct,21,0,7
35000,split,25,23,7
41000,split,28,23,19
44000,extinct,15,0,15
44000,extinct,16,0,10
45000,extinct,28,0,7
47000,split,31,16,17
51000,extinct,23,0,10
53000,extinct,3,0,8
74000,split,44,24,166
77000,split,45,25,12
77000,split,47,25,10
77000,extinct,31,0,13
92000,extinct,45,0,7
99000,split,53,25,13
101000,extinct,47,0,8
103000,split,54,47,14
110000,extinct,53,0,15
119000,extinct,54,0,23
121000,split,60,25,79
127000,split,64,24,21
148000,extinct,60,0,5
156000,extinct,64,0,10
159000,split,71,64,21
165000,extinct,71,0,27
166000,split,73,24,23
168000,extinct,73,0,23
175000,split,76,25,16
180000,extinct,76,0,9
182000,split,79,25,20
188000,extinct,79,0,5
194000,split,85,44,6
198000,extinct,85,0,6
199000,split,87,25,58
199000,split,88,24,55
200000,merge,87,25,58
200000,merge,88,24,55
206000,split,92,25,48
209000,split,96,24,15
212000,extinct,96,0,25
217000,merge,92,25,44
222000,split,109,103,26
228000,split,116,25,13
229000,extinct,44,0,7
232000,extinct,116,0,14
245000,split,125,24,20
246000,extinct,125,0,20
249000,split,128,125,13
252000,split,129,25,36
253000,merge,129,25,36
258000,split,133,25,99
259000,merge,25,133,29
275000,extinct,128,0,8
283000,split,137,128,33
294000,split,145,133,32
295000,extinct,137,0,13
298000,split,147,137,18
301000,extinct,109,0,17
306000,split,149,133,21
312000,split,154,24,26
313000,merge,149,133,21
322000,split,163,133,21
323000,extinct,147,0,9
325000,extinct,163,0,7
331000,split,165,24,103
336000,split,166,24,92
348000,split,172,145,16
356000,extinct,133,0,5
357000,extinct,172,0,14
365000,merge,166,24,53
368000,split,179,165,26
370000,split,182,24,22
370000,extinct,179,0,26
371000,extinct,154,0,14
385000,extinct,182,0,7
390000,split,192,145,13
396000,split,197,145,5
396000,merge,192,145,15
397000,extinct,197,0,5
410000,split,204,145,12
430000,split,213,145,17
430000,split,214,24,12
433000,extinct,214,0,11
442000,extinct,213,0,5
445000,split,217,213,12
448000,split,218,145,15
451000,merge,218,145,14
454000,split,219,24,9
455000,split,220,165,29
456000,extinct,204,0,17
456000,extinct,217,0,9
456000,extinct,219,0,9
458000,extinct,220,0,14
462000,split,225,145,7
474000,split,232,24,9
476000,extinct,232,0,6
477000,split,234,165,8
480000,extinct,234,0,7
486000,extinct,225,0,15
489000,split,237,225,8
493000,split,239,165,24
499000,extinct,239,0,10
501000,extinct,237,0,19
507000,split,244,145,24
511000,split,246,245,25
523000,extinct,246,0,23
526000,split,249,246,46
531000,extinct,249,0,15
532000,extinct,244,0,8
534000,split,255,249,13
541000,split,259,165,213
544000,extinct,255,0,20
547000,split,263,259,14
547000,extinct,165,0,9
551000,split,266,259,11
552000,extinct,263,0,5
553000,split,268,266,21
554000,split,269,266,16
555000,extinct,145,0,10
557000,extinct,266,0,117
560000,extinct,24,0,9
561000,extinct,269,0,11
568000,split,275,259,11
569000,extinct,275,0,11
573000,split,276,259,6
591000,extinct,268,0,22
591000,extinct,276,0,8
599000,split,282,259,19
604000,extinct,282,0,12
611000,split,286,259,14
613000,extinct,286,0,14
629000,split,289,259,18
634000,extinct,289,0,6
636000,split,294,259,22
639000,split,296,259,15
642000,extinct,296,0,5
647000,split,297,259,18
658000,split,303,259,63
671000,extinct,303,0,8
684000,split,313,294,40
688000,split,315,259,11
689000,extinct,297,0,22
691000,extinct,313,0,11
694000,extinct,315,0,8
706000,split,325,259,22
718000,split,329,259,10
720000,extinct,329,0,10
728000,extinct,259,0,15
730000,extinct,325,0,25
737000,split,338,294,15
748000,extinct,338,0,12
750000,split,346,338,24
752000,split,347,294,245
754000,split,350,347,14
756000,extinct,350,0,14
757000,extinct,346,0,9
759000,split,349,294,24
764000,extinct,349,0,5
776000,split,358,294,113
780000,merge,347,294,219
780000,merge,358,294,127
782000,split,360,358,25
785000,split,361,294,86
785000,extinct,360,0,9
786000,split,364,294,226
787000,merge,361,294,171
795000,merge,364,294,222
801000,split,372,294,219
801000,split,373,294,142
802000,merge,373,294,142
805000,split,376,372,12
808000,split,377,294,144
808000,extinct,376,0,8
809000,split,378,294,18
814000,merge,294,372,234
819000,split,381,372,239
826000,extinct,378,0,13
834000,split,382,377,15
837000,split,384,372,20
838000,extinct,384,0,20
844000,extinct,382,0,10
859000,split,390,377,21
865000,split,392,381,25
865000,split,393,381,159
870000,extinct,392,0,12
872000,split,396,381,41
872000,extinct,381,0,6
880000,extinct,390,0,14
882000,merge,377,399,34
883000,extinct,396,0,10
885000,split,397,377,25
885000,split,398,377,29
886000,split,399,393,78
903000,extinct,398,0,15
908000,merge,399,393,81
910000,split,405,399,20
916000,split,407,393,56
921000,extinct,372,0,7
923000,merge,407,393,63
925000,extinct,397,0,6
931000,split,411,405,6
933000,split,412,393,67
935000,extinct,411,0,7
941000,split,413,405,26
943000,merge,412,393,75
949000,split,415,393,57
955000,merge,415,393,121
960000,split,418,393,123
968000,merge,418,393,82
973000,split,419,393,114
974000,merge,419,393,114
978000,extinct,413,0,9
980000,split,423,393,122
981000,merge,423,393,122
991000,split,430,405,22
994000,extinct,430,0,14
998000,extinct,405,0,7
1000000,split,433,393,128
