step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
32000,8,695,8.3,0.1,0.0,0.0,8.2,0.0,1.02,19.0,58,324,17.04,1.23,659,29,7,0.0,1.01,1.02,1.03,2.48,3.11,3.40
32000,21,11,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,4,116,6.38,1.68,3,8,0,0.0,1.00,1.00,1.00,1.82,2.91,3.09
33000,8,700,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.0,59,334,17.41,1.22,649,40,11,0.0,1.00,1.00,1.00,2.45,3.08,3.44
34000,8,704,7.7,0.0,0.0,0.0,7.7,0.0,1.01,19.4,44,334,17.35,1.25,660,38,6,0.0,1.01,1.01,1.01,2.48,2.99,3.31
35000,8,708,8.1,0.0,0.0,0.1,8.0,0.0,1.01,19.2,52,335,17.43,1.29,662,40,6,0.0,1.00,1.02,1.02,2.56,3.05,3.36
36000,8,685,7.8,0.0,0.0,0.0,7.7,0.0,1.00,19.4,45,361,18.80,1.25,664,14,7,0.0,1.00,1.00,1.00,2.38,3.04,3.27
37000,8,678,8.0,0.0,0.0,0.0,7.9,0.0,1.00,19.1,41,369,19.19,1.33,651,25,2,0.0,1.00,1.00,1.00,2.42,3.14,3.30
38000,8,666,7.9,0.0,0.0,0.0,7.9,0.0,1.02,19.2,46,354,18.39,1.30,632,20,14,0.0,1.01,1.03,1.02,2.45,3.09,3.29
39000,8,655,8.0,0.0,0.0,0.1,8.0,0.0,1.01,19.2,46,367,18.95,1.23,624,24,7,0.0,1.02,1.02,1.01,2.48,3.09,3.31
40000,8,686,7.8,0.0,0.0,0.1,7.7,0.0,1.01,19.4,45,349,17.88,1.24,633,41,12,0.0,1.01,1.01,1.01,2.41,3.06,3.24
41000,8,679,7.8,0.0,0.0,0.0,7.7,0.0,1.01,19.4,36,350,18.23,1.25,649,28,2,0.0,1.01,1.01,1.01,2.42,3.07,3.23
42000,8,687,8.0,0.1,0.0,0.0,7.8,0.0,1.04,19.3,50,345,17.71,1.22,661,19,7,0.0,1.02,1.05,1.04,2.41,3.08,3.28
43000,8,655,7.7,0.0,0.0,0.0,7.7,0.0,1.02,19.4,40,354,18.22,1.25,628,21,6,0.0,1.02,1.02,1.02,2.38,3.03,3.28
44000,8,640,7.8,0.1,0.0,0.0,7.8,0.0,1.02,19.3,47,351,18.04,1.22,614,23,3,0.0,1.00,1.02,1.02,2.44,3.08,3.25
45000,8,649,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.5,35,367,18.82,1.26,635,10,4,0.0,1.00,1.01,1.01,2.39,3.11,3.15
45000,23,21,16.9,0.0,0.0,1.6,15.2,0.0,1.00,9.9,7,59,6.44,1.66,0,18,3,0.0,1.00,1.00,1.00,4.00,6.05,5.00
46000,8,594,7.5,0.0,0.0,0.0,7.5,0.0,1.01,19.6,30,341,17.44,1.15,593,0,1,0.0,1.01,1.01,1.01,2.34,3.05,3.17
47000,8,575,7.8,0.0,0.0,0.0,7.7,0.0,1.02,19.4,41,358,18.24,1.29,574,0,1,0.0,1.01,1.02,1.02,2.48,3.11,3.24
48000,8,593,7.8,0.1,0.0,0.0,7.7,0.0,1.01,19.4,38,347,17.95,1.23,593,0,0,0.0,1.00,1.02,1.02,2.42,3.09,3.22
49000,8,580,7.9,0.1,0.0,0.0,7.8,0.0,1.02,19.3,38,347,17.84,1.31,558,19,3,0.0,1.04,1.04,1.02,2.44,3.16,3.19
50000,8,591,7.7,0.2,0.0,0.0,7.5,0.0,1.05,19.6,35,390,19.92,1.37,591,0,0,0.0,1.03,1.07,1.06,2.46,3.06,3.17
51000,8,588,7.6,0.0,0.0,0.0,7.6,0.0,1.02,19.6,31,377,19.53,1.26,588,0,0,0.0,1.01,1.02,1.02,2.38,3.04,3.17
52000,8,568,7.8,0.1,0.0,0.0,7.7,0.0,1.05,19.5,34,402,20.67,1.40,567,0,1,0.0,1.04,1.06,1.06,2.42,3.09,3.18
53000,8,616,7.9,0.0,0.0,0.0,7.9,0.0,1.01,19.3,40,356,18.38,1.26,613,0,3,0.0,1.01,1.01,1.01,2.31,3.06,3.28
54000,8,627,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.5,35,381,19.62,1.25,625,0,2,0.0,1.00,1.00,1.00,2.38,3.04,3.23
54000,25,22,8.7,1.8,0.0,0.0,6.9,0.0,1.56,17.7,5,148,8.40,1.29,0,19,3,0.0,1.35,1.59,1.66,2.36,4.55,2.68
55000,8,599,8.1,0.1,0.0,0.0,8.1,0.0,1.01,19.1,45,371,19.23,1.34,598,0,1,0.0,1.01,1.02,1.01,2.50,3.10,3.34
55000,25,23,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.9,5,94,6.67,1.08,0,20,3,0.0,1.00,1.00,1.00,2.52,5.35,3.22
56000,8,612,8.0,0.0,0.0,0.0,8.0,0.0,1.01,19.4,40,359,18.67,1.33,611,0,1,0.0,1.01,1.01,1.01,2.40,3.05,3.27
56000,25,29,9.6,0.9,0.0,0.0,8.7,0.0,1.24,17.0,8,88,5.51,1.28,0,25,4,0.0,1.11,1.31,1.27,2.21,4.41,3.28
57000,8,623,8.2,0.0,0.0,0.0,8.1,0.0,1.03,19.1,46,359,18.58,1.27,597,19,7,0.0,1.02,1.03,1.03,2.49,3.09,3.35
57000,25,17,15.0,0.8,0.1,0.0,14.1,0.0,1.30,11.1,10,67,4.23,2.97,0,14,3,0.0,1.20,1.25,1.46,3.71,4.82,6.41
58000,8,669,8.1,0.0,0.0,0.0,8.0,0.0,1.02,19.1,34,363,18.97,1.25,647,16,6,0.0,1.02,1.03,1.03,2.42,3.09,3.36
58000,25,32,10.4,0.0,0.0,0.0,10.4,0.0,1.00,15.8,9,76,5.19,1.12,0,19,13,0.0,1.00,1.00,1.00,2.38,3.94,4.28
59000,8,664,8.2,0.1,0.0,0.0,8.0,0.0,1.03,19.1,43,350,18.44,1.26,628,26,10,0.0,1.03,1.03,1.03,2.52,3.13,3.34
59000,25,28,10.6,1.2,0.0,0.0,9.4,0.0,1.31,15.6,9,68,5.56,0.89,0,24,4,0.0,1.29,1.40,1.29,2.57,4.46,3.79
60000,8,668,8.0,0.0,0.0,0.0,8.0,0.0,1.01,19.4,40,352,18.28,1.26,645,22,1,0.0,1.01,1.02,1.02,2.44,3.09,3.24
60000,25,22,12.1,0.0,0.0,0.0,12.1,0.0,1.00,12.8,9,96,7.02,1.18,0,17,5,0.0,1.00,1.00,1.00,3.23,4.50,5.09
61000,8,668,8.4,0.1,0.0,0.0,8.2,0.0,1.05,19.1,54,368,19.19,1.31,638,26,4,0.0,1.03,1.06,1.05,2.57,3.13,3.33
61000,25,21,14.4,1.8,3.2,0.0,9.4,0.0,1.41,10.7,12,68,4.44,2.37,0,13,8,0.0,1.00,1.61,1.51,4.33,7.29,7.71
62000,8,661,8.1,0.1,0.0,0.0,8.0,0.0,1.03,19.2,51,363,18.91,1.26,646,12,3,0.0,1.03,1.04,1.03,2.46,3.11,3.31
62000,25,17,12.0,0.0,2.3,0.1,9.6,0.0,1.00,11.2,7,109,8.77,2.56,0,12,5,0.0,1.00,1.00,1.00,4.12,6.76,7.00
63000,8,678,8.0,0.1,0.0,0.0,7.9,0.0,1.03,19.4,44,353,18.49,1.33,648,25,5,0.0,1.03,1.03,1.04,2.47,3.08,3.27
63000,25,24,10.0,0.0,0.5,0.4,9.1,0.0,1.00,14.6,10,84,5.06,2.17,0,20,4,0.0,1.00,1.00,1.00,2.67,5.46,4.42
64000,8,682,7.8,0.1,0.0,0.0,7.8,0.0,1.04,19.5,37,364,18.90,1.28,657,20,5,0.0,1.03,1.04,1.04,2.35,3.04,3.24
64000,25,26,6.2,0.0,0.0,0.5,5.7,0.0,1.00,20.0,9,112,6.30,0.79,0,21,5,0.0,1.00,1.00,1.00,2.00,2.96,3.04
65000,8,662,8.2,0.1,0.0,0.0,8.1,0.0,1.03,19.1,51,353,18.40,1.35,627,23,12,0.0,1.03,1.03,1.04,2.49,3.10,3.37
65000,25,32,12.5,0.0,0.0,0.0,12.5,0.0,1.00,13.2,5,59,5.33,1.56,0,25,7,0.0,1.00,1.00,1.00,2.34,3.91,5.47
66000,8,655,8.2,0.1,0.0,0.0,8.0,0.0,1.02,19.2,41,318,16.60,1.17,628,18,9,0.0,1.02,1.02,1.02,2.42,3.10,3.30
66000,25,19,13.0,0.0,0.7,0.1,12.2,0.0,1.00,12.5,10,86,6.89,1.77,0,15,4,0.0,1.00,1.00,1.00,3.47,4.53,5.42
67000,8,639,7.9,0.1,0.0,0.0,7.8,0.0,1.02,19.5,31,381,19.74,1.26,614,19,6,0.0,1.02,1.02,1.01,2.38,3.06,3.18
67000,25,18,14.3,0.0,0.0,0.0,14.3,0.0,1.00,9.1,3,80,7.79,2.25,0,14,4,0.0,1.00,1.00,1.00,3.22,3.83,7.61
68000,8,665,7.9,0.1,0.0,0.0,7.8,0.0,1.03,19.5,37,376,19.51,1.32,642,20,3,0.0,1.02,1.04,1.04,2.42,3.04,3.20
68000,25,23,11.0,0.0,0.9,0.0,10.2,0.0,1.00,13.4,11,75,4.81,3.33,0,16,7,0.0,1.00,1.00,1.00,3.17,3.30,6.00
69000,8,666,8.0,0.1,0.0,0.0,7.8,0.0,1.03,19.5,42,370,19.13,1.30,649,13,4,0.0,1.01,1.04,1.04,2.34,3.11,3.23
69000,25,11,9.7,0.0,0.0,0.0,9.7,0.0,1.00,13.5,6,110,4.59,3.45,0,8,3,0.0,1.00,1.00,1.00,3.18,2.73,6.55
70000,8,660,8.0,0.1,0.0,0.0,7.8,0.0,1.03,19.6,36,389,20.19,1.34,636,16,8,0.0,1.00,1.04,1.04,2.43,3.06,3.16
70000,25,21,10.6,0.5,0.0,0.0,10.1,0.0,1.16,11.9,7,70,5.47,1.26,0,13,8,0.0,1.12,1.12,1.33,3.24,2.43,7.62
71000,8,682,7.7,0.1,0.0,0.0,7.7,0.0,1.03,19.6,37,373,19.22,1.38,655,19,8,0.0,1.03,1.03,1.03,2.43,3.06,3.16
71000,25,18,14.6,0.0,0.0,0.1,14.5,0.0,1.00,11.7,7,93,7.35,1.64,0,17,1,0.0,1.00,1.00,1.00,3.67,2.61,7.61
72000,8,657,8.1,0.1,0.0,0.0,8.0,0.0,1.03,19.2,44,343,17.82,1.38,626,25,6,0.0,1.03,1.04,1.03,2.44,3.14,3.28
72000,25,25,13.1,0.0,0.0,0.0,13.1,0.0,1.00,10.6,11,64,6.31,1.32,0,18,7,0.0,1.00,1.00,1.00,3.52,2.84,7.88
73000,8,639,7.9,0.1,0.1,0.0,7.7,0.0,1.03,19.5,40,372,19.37,1.28,616,19,4,0.0,1.02,1.04,1.03,2.47,3.10,3.19
73000,25,15,9.2,0.0,0.0,0.3,8.9,0.0,1.00,15.5,6,100,6.32,1.79,0,14,1,0.0,1.00,1.00,1.00,2.93,2.40,5.87
74000,8,690,8.0,0.1,0.0,0.0,7.9,0.0,1.04,19.4,48,343,17.82,1.23,666,18,6,0.0,1.05,1.06,1.04,2.41,3.12,3.19
74000,25,15,16.4,1.5,0.9,0.0,14.0,0.0,1.46,11.3,9,89,7.25,0.67,0,11,4,0.0,1.00,2.03,1.43,3.67,4.80,5.53
75000,8,665,7.9,0.2,0.0,0.0,7.7,0.0,1.06,19.6,34,384,19.91,1.25,664,0,1,0.0,1.06,1.08,1.06,2.47,3.05,3.15
75000,25,24,16.9,0.0,0.0,0.0,16.9,0.0,1.00,11.3,7,66,6.09,2.07,0,15,9,0.0,1.00,1.00,1.00,3.62,6.46,3.96
76000,8,675,7.7,0.0,0.0,0.0,7.7,0.0,1.02,19.7,34,365,18.82,1.26,672,0,3,0.0,1.01,1.02,1.03,2.37,3.02,3.14
77000,8,657,7.9,0.1,0.0,0.0,7.8,0.0,1.02,19.5,38,368,19.10,1.26,656,0,1,0.0,1.01,1.04,1.02,2.43,3.04,3.19
78000,8,645,8.1,0.0,0.0,0.0,8.1,0.0,1.02,19.4,48,368,19.08,1.22,643,0,2,0.0,1.02,1.02,1.02,2.47,3.10,3.21
79000,8,675,7.8,0.1,0.0,0.0,7.7,0.0,1.02,19.7,32,373,19.47,1.34,659,11,5,0.0,1.01,1.03,1.02,2.45,3.05,3.13
79000,27,10,11.9,0.0,0.0,0.0,11.9,0.0,1.00,14.4,7,169,10.80,3.61,1,8,1,0.0,1.00,1.00,1.00,3.20,4.50,4.30
80000,8,723,8.0,0.0,0.0,0.0,8.0,0.0,1.02,19.5,37,322,16.75,1.26,673,32,18,0.0,1.02,1.03,1.02,2.46,3.08,3.17
81000,8,703,8.2,0.0,0.0,0.0,8.1,0.0,1.01,19.4,50,356,18.26,1.26,658,41,4,0.0,1.00,1.02,1.02,2.44,3.10,3.21
82000,8,692,8.3,0.0,0.0,0.0,8.2,0.0,1.00,19.2,48,362,18.90,1.29,650,36,6,0.0,1.00,1.00,1.00,2.49,3.11,3.27
83000,8,682,8.4,0.0,0.0,0.1,8.3,0.0,1.01,19.0,49,383,20.07,1.48,631,43,8,0.0,1.01,1.02,1.02,2.58,3.14,3.37
84000,8,699,8.4,0.2,0.0,0.0,8.2,0.0,1.06,19.1,52,368,19.18,1.36,655,36,8,0.0,1.06,1.08,1.05,2.48,3.15,3.31
85000,8,704,8.1,0.0,0.1,0.0,8.0,0.0,1.01,19.2,35,328,17.00,1.25,654,44,6,0.0,1.00,1.01,1.01,2.44,3.10,3.28
86000,8,684,8.5,0.1,0.1,0.0,8.4,0.0,1.02,18.9,56,340,17.72,1.26,644,34,6,0.0,1.00,1.03,1.02,2.55,3.16,3.39
87000,8,725,8.4,0.1,0.0,0.0,8.3,0.0,1.02,19.1,52,337,17.82,1.28,667,54,4,0.0,1.02,1.03,1.02,2.46,3.12,3.35
88000,8,709,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.4,34,335,17.56,1.23,671,31,7,0.0,1.00,1.00,1.00,2.37,3.04,3.27
89000,8,705,8.2,0.0,0.1,0.0,8.1,0.0,1.01,19.2,48,375,19.72,1.43,655,38,12,0.0,1.01,1.01,1.01,2.45,3.09,3.30
90000,8,683,8.3,0.0,0.0,0.0,8.2,0.0,1.00,19.2,44,343,18.02,1.34,638,40,5,0.0,1.00,1.00,1.00,2.55,3.11,3.31
91000,8,673,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.2,45,344,17.95,1.28,648,21,4,0.0,1.01,1.02,1.01,2.53,3.11,3.28
92000,8,689,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.7,32,345,18.09,1.31,659,23,7,0.0,1.00,1.00,1.00,2.36,3.03,3.13
93000,8,691,8.2,0.0,0.0,0.0,8.1,0.0,1.01,19.4,44,333,17.38,1.19,665,23,3,0.0,1.01,1.01,1.01,2.44,3.07,3.25
94000,8,672,8.2,0.1,0.0,0.0,8.1,0.0,1.02,19.3,50,331,17.21,1.25,648,16,8,0.0,1.01,1.02,1.03,2.57,3.11,3.26
95000,8,665,8.1,0.1,0.0,0.0,8.0,0.0,1.03,19.4,41,342,18.13,1.28,636,25,4,0.0,1.01,1.03,1.04,2.39,3.04,3.26
95000,29,33,9.2,0.1,0.2,0.0,9.0,0.0,1.04,17.4,15,97,5.88,1.47,0,24,9,0.0,1.04,1.04,1.04,2.85,2.97,4.33
96000,8,660,8.2,0.1,0.0,0.0,8.0,0.0,1.03,19.4,49,366,19.13,1.35,633,20,7,0.0,1.03,1.03,1.04,2.48,3.07,3.26
96000,29,20,9.5,0.6,0.6,0.0,8.4,0.0,1.20,17.7,7,94,5.79,1.18,0,16,4,0.2,1.00,1.27,1.26,2.95,3.40,3.85
97000,8,670,8.6,0.1,0.0,0.0,8.5,0.0,1.02,18.9,47,336,17.81,1.16,648,17,5,0.0,1.01,1.03,1.03,2.56,3.14,3.40
97000,29,22,15.3,0.0,0.4,0.0,14.9,0.0,1.00,12.7,11,77,6.43,2.50,0,18,4,0.0,1.00,1.00,1.00,3.32,4.95,4.68
98000,8,644,8.3,0.1,0.0,0.0,8.2,0.0,1.01,19.2,49,366,19.35,1.23,639,0,5,0.0,1.01,1.02,1.01,2.52,3.09,3.34
98000,29,20,18.5,0.0,0.2,0.0,18.4,0.0,1.00,8.8,11,57,4.16,2.42,0,11,9,0.0,1.00,1.00,1.00,4.25,5.25,6.45
99000,8,658,8.1,0.0,0.0,0.0,8.1,0.0,1.01,19.4,42,341,17.86,1.17,656,0,2,0.0,1.00,1.01,1.01,2.32,3.10,3.22
99000,29,14,20.4,0.0,0.0,0.6,19.9,0.0,1.00,7.4,9,65,5.58,2.53,0,12,2,0.0,1.00,1.00,1.00,3.64,5.50,6.79
100000,8,655,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.4,39,363,19.16,1.27,652,0,3,0.0,1.00,1.00,1.00,2.46,3.07,3.22
100000,29,31,12.6,0.4,0.4,1.8,10.1,0.0,1.07,13.7,9,45,4.29,1.49,0,27,4,0.1,1.00,1.12,1.08,3.42,4.03,5.16
