step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
9000,4,231,9.2,0.1,0.2,0.3,8.7,0.0,1.03,17.7,37,203,12.73,0.52,231,0,0,0.0,1.03,1.03,1.04,2.53,2.34,4.89
9000,3,97,10.1,0.0,0.4,0.2,9.5,0.0,1.00,17.6,32,170,11.17,0.51,84,10,3,0.0,1.00,1.00,1.00,2.55,4.54,2.67
9000,10,16,14.0,0.1,0.0,0.0,13.9,0.0,1.02,11.5,7,126,8.96,0.30,16,0,0,0.0,1.02,1.02,1.03,3.62,2.50,7.75
9000,1,10,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,2,238,12.94,0.53,10,0,0,0.0,1.00,1.00,1.00,2.40,2.00,4.50
10000,4,113,9.1,0.1,0.2,0.0,8.8,0.0,1.08,17.5,24,193,12.41,0.54,113,0,0,0.0,1.05,1.06,1.13,2.54,2.33,5.04
10000,3,56,9.1,0.0,0.0,0.1,9.0,0.0,1.00,18.4,13,155,9.79,0.32,56,0,0,0.0,1.00,1.00,1.00,2.21,4.30,2.52
10000,11,16,12.0,0.0,1.1,0.0,10.9,0.0,1.00,13.5,8,224,13.88,0.42,16,0,0,0.0,1.00,1.00,1.00,2.88,6.38,2.94
10000,1,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.1,2,397,20.99,1.55,7,0,0,0.0,1.00,1.00,1.00,2.86,2.00,4.43
11000,16,348,9.1,0.0,0.4,0.0,8.6,0.0,1.00,17.5,56,166,10.30,0.36,317,24,7,0.0,1.00,1.00,1.00,2.51,3.10,4.19
11000,4,70,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.1,12,244,14.94,0.70,70,0,0,0.0,1.00,1.00,1.00,2.44,2.30,4.63
11000,11,6,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.7,3,256,13.79,0.58,6,0,0,0.0,1.00,1.00,1.00,1.83,3.50,3.17
12000,16,357,8.8,0.0,0.4,0.0,8.4,0.0,1.00,18.0,60,169,10.18,0.40,326,24,7,0.0,1.00,1.00,1.00,2.48,3.06,4.03
12000,19,257,7.6,0.0,0.1,0.0,7.4,0.0,1.00,19.4,24,331,18.34,0.40,256,0,1,0.0,1.00,1.00,1.00,2.39,2.11,4.21
12000,4,40,8.9,0.1,0.0,0.4,8.4,0.0,1.08,18.3,14,279,16.40,0.46,40,0,0,0.0,1.05,1.05,1.12,2.45,2.62,4.22
12000,11,14,8.8,0.0,0.1,0.0,8.7,0.0,1.00,15.4,4,134,8.67,0.22,14,0,0,0.0,1.00,1.00,1.00,2.57,3.57,4.71
13000,16,326,8.7,0.0,0.4,0.0,8.3,0.0,1.00,18.1,49,198,12.07,0.39,313,12,1,0.0,1.00,1.00,1.00,2.52,2.96,4.07
13000,19,310,7.9,0.0,0.2,0.0,7.7,0.0,1.00,19.3,31,311,17.42,0.40,309,0,1,0.0,1.00,1.00,1.00,2.34,2.23,4.20
13000,4,15,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.9,6,450,28.00,0.81,15,0,0,0.0,1.00,1.00,1.00,2.53,2.60,3.93
13000,11,10,7.6,0.0,0.0,0.1,7.5,0.0,1.00,17.8,4,290,16.36,0.41,10,0,0,0.0,1.00,1.00,1.00,2.80,3.70,3.40
14000,16,311,9.5,0.0,0.2,0.2,9.1,0.0,1.00,17.4,48,203,12.27,0.37,310,0,1,0.0,1.00,1.00,1.00,2.59,3.06,4.29
14000,19,294,7.8,0.0,0.1,0.1,7.6,0.0,1.00,19.5,36,388,21.32,0.47,289,0,5,0.0,1.00,1.00,1.00,2.41,2.17,4.18
14000,4,13,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.2,5,215,13.13,0.28,13,0,0,0.0,1.00,1.00,1.00,2.92,3.31,4.08
14000,11,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.2,2,189,10.90,0.45,8,0,0,0.0,1.00,1.00,1.00,2.25,3.25,4.12
15000,16,312,8.4,0.0,0.1,0.0,8.2,0.0,1.00,18.2,44,215,12.62,0.35,309,1,2,0.0,1.00,1.00,1.00,2.43,2.96,4.09
15000,19,302,7.9,0.0,0.0,0.0,7.9,0.0,1.01,19.3,40,373,20.70,0.44,300,0,2,0.0,1.01,1.01,1.01,2.40,2.24,4.13
15000,11,11,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.1,3,291,16.38,0.68,10,0,1,0.0,1.00,1.00,1.00,2.73,3.45,4.00
15000,4,9,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.8,2,296,18.50,0.57,9,0,0,0.0,1.00,1.00,1.00,2.00,3.00,4.11
16000,16,331,8.4,0.0,0.3,0.1,8.0,0.0,1.00,18.5,44,243,14.07,0.45,314,15,2,0.0,1.00,1.00,1.00,2.36,2.96,3.90
16000,19,304,8.6,0.0,0.2,0.1,8.4,0.0,1.00,18.9,41,299,17.11,0.40,304,0,0,0.0,1.00,1.00,1.00,2.51,2.34,4.23
16000,4,13,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.5,4,325,19.56,0.47,13,0,0,0.0,1.00,1.00,1.00,1.92,3.08,4.15
16000,11,12,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.5,3,347,19.07,0.29,12,0,0,0.0,1.00,1.00,1.00,1.75,3.33,3.92
17000,16,334,8.4,0.0,0.3,0.2,7.9,0.0,1.00,18.2,41,258,14.81,0.48,301,17,16,0.0,1.00,1.00,1.00,2.49,3.17,3.87
17000,19,298,9.2,0.0,0.3,0.1,8.9,0.0,1.00,18.4,45,374,22.03,0.57,297,0,1,0.0,1.00,1.00,1.00,2.65,2.46,4.36
17000,4,8,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.0,2,571,33.44,0.84,8,0,0,0.0,1.00,1.00,1.00,2.25,3.00,4.00
18000,16,338,8.2,0.0,0.0,0.0,8.1,0.0,1.00,18.4,35,287,16.23,0.39,333,0,5,0.0,1.00,1.00,1.00,2.38,3.08,3.79
18000,19,297,9.3,0.0,0.2,0.0,9.0,0.0,1.00,18.6,36,319,18.75,0.42,297,0,0,0.0,1.00,1.00,1.00,2.51,2.44,4.30
18000,4,6,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.0,2,831,49.02,1.62,6,0,0,0.0,1.00,1.00,1.00,2.33,3.00,4.00
19000,16,316,7.8,0.0,0.0,0.1,7.7,0.0,1.00,18.7,32,352,19.50,0.41,315,0,1,0.0,1.00,1.00,1.00,2.32,2.96,3.73
19000,19,302,9.7,0.0,0.2,0.1,9.4,0.0,1.00,18.3,46,318,19.17,0.49,301,0,1,0.0,1.00,1.00,1.00,2.67,2.52,4.35
19000,4,5,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.6,2,638,40.20,1.70,5,0,0,0.0,1.00,1.00,1.00,2.40,3.20,4.00
20000,16,320,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.4,36,325,18.14,0.38,317,0,3,0.0,1.00,1.00,1.00,2.37,2.98,3.91
20000,19,291,9.7,0.0,0.3,0.1,9.2,0.0,1.00,18.2,49,346,20.97,0.59,290,0,1,0.0,1.00,1.00,1.00,2.57,2.56,4.46
20000,4,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,300,17.36,0.48,5,0,0,0.0,1.00,1.00,1.00,2.20,3.00,4.00
21000,16,341,7.9,0.0,0.0,0.1,7.8,0.0,1.00,18.6,35,290,16.39,0.41,318,20,3,0.0,1.00,1.00,1.00,2.33,2.89,3.84
21000,19,266,9.4,0.0,0.1,0.0,9.4,0.0,1.00,18.4,42,391,23.40,0.62,265,0,1,0.0,1.00,1.00,1.00,2.61,2.59,4.30
21000,4,14,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.9,5,400,24.62,0.68,14,0,0,0.0,1.00,1.00,1.00,2.50,2.93,4.14
22000,16,347,8.0,0.0,0.0,0.0,7.9,0.0,1.00,18.5,42,302,17.10,0.35,328,17,2,0.0,1.00,1.00,1.00,2.31,2.98,3.78
22000,19,286,9.2,0.0,0.2,0.0,8.9,0.0,1.00,18.6,42,378,21.94,0.54,285,0,1,0.0,1.00,1.00,1.00,2.58,2.53,4.21
22000,4,26,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.8,9,404,23.90,0.83,26,0,0,0.0,1.00,1.00,1.00,2.38,3.04,4.08
22000,31,11,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.3,5,355,19.64,0.21,11,0,0,0.0,1.00,1.00,1.00,2.64,3.27,4.09
23000,16,363,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.5,33,311,17.41,0.40,339,18,6,0.0,1.00,1.00,1.00,2.28,2.98,3.82
23000,19,298,9.8,0.0,0.1,0.1,9.6,0.0,1.00,18.2,44,347,20.57,0.53,295,0,3,0.0,1.00,1.00,1.00,2.64,2.63,4.29
23000,4,8,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.5,4,308,18.39,0.77,8,0,0,0.0,1.00,1.00,1.00,2.50,2.62,4.12
23000,31,5,8.6,0.0,0.6,0.0,8.0,0.0,1.00,16.8,2,671,36.77,0.58,5,0,0,0.0,1.00,1.00,1.00,3.00,4.20,4.00
24000,16,362,8.5,0.0,0.0,0.0,8.4,0.0,1.00,18.4,41,332,18.52,0.35,335,25,2,0.0,1.00,1.01,1.01,2.36,2.98,3.86
24000,19,287,10.4,0.0,0.1,0.1,10.3,0.0,1.00,17.8,57,367,22.38,0.57,287,0,0,0.0,1.00,1.00,1.00,2.67,2.85,4.35
24000,4,5,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.8,4,413,22.19,0.80,5,0,0,0.0,1.00,1.00,1.00,2.40,2.20,4.40
25000,16,355,8.5,0.0,0.3,0.0,8.2,0.0,1.00,18.4,37,370,20.79,0.41,332,19,4,0.0,1.00,1.00,1.00,2.40,2.97,3.86
25000,19,291,9.8,0.0,0.4,0.0,9.4,0.0,1.00,18.2,51,353,21.31,0.53,290,0,1,0.0,1.00,1.00,1.00,2.57,2.82,4.18
25000,4,6,10.3,0.0,0.0,0.0,10.3,0.0,1.00,17.3,2,429,24.92,0.96,6,0,0,0.0,1.00,1.00,1.00,2.50,2.67,4.67
26000,16,346,8.6,0.0,0.1,0.0,8.5,0.0,1.00,18.2,38,355,20.42,0.42,323,19,4,0.0,1.00,1.00,1.00,2.35,3.02,3.96
26000,19,290,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.1,38,405,23.89,0.58,288,0,2,0.0,1.00,1.00,1.00,2.44,2.58,3.89
26000,4,6,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.0,2,383,24.90,1.23,6,0,0,0.0,1.00,1.00,1.00,3.00,2.67,4.83
27000,16,364,8.9,0.0,0.1,0.1,8.7,0.0,1.00,17.7,42,350,20.27,0.52,330,27,7,0.0,1.00,1.00,1.00,2.46,2.95,4.22
27000,19,310,9.0,0.0,0.2,0.0,8.8,0.0,1.00,18.9,40,417,24.19,0.58,308,0,2,0.0,1.00,1.00,1.00,2.44,2.70,3.93
27000,4,5,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.2,2,337,16.56,0.77,5,0,0,0.0,1.00,1.00,1.00,2.80,2.60,4.80
28000,16,520,11.4,0.1,0.3,0.2,10.9,0.0,1.01,16.8,89,263,15.92,2.84,337,26,157,0.0,1.00,1.03,1.01,2.82,3.58,4.18
28000,19,313,9.4,0.0,0.3,0.0,9.1,0.0,1.02,18.6,53,382,22.32,0.58,312,0,1,0.0,1.02,1.01,1.03,2.55,2.83,3.91
28000,4,6,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.7,2,260,17.73,0.58,6,0,0,0.0,1.00,1.00,1.00,3.67,3.17,5.50
29000,16,379,9.1,0.0,0.1,0.1,8.9,0.0,1.00,17.9,43,365,21.13,0.60,322,41,16,0.0,1.00,1.00,1.00,2.46,3.07,4.02
29000,19,310,9.3,0.0,0.0,0.1,9.2,0.0,1.00,18.7,41,364,21.36,0.54,309,0,1,0.0,1.00,1.00,1.00,2.56,2.83,3.84
30000,16,333,8.9,0.0,0.0,0.0,8.8,0.0,1.00,17.9,31,353,20.64,0.40,310,19,4,0.0,1.00,1.00,1.00,2.39,3.05,4.03
30000,19,270,9.2,0.0,0.2,0.0,9.0,0.0,1.00,18.6,45,398,23.47,0.57,268,0,2,0.0,1.00,1.00,1.00,2.53,2.98,3.70
31000,16,308,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.0,23,357,20.85,0.45,307,0,1,0.0,1.00,1.00,1.00,2.55,3.02,4.02
31000,19,278,9.0,0.0,0.1,0.1,8.7,0.0,1.00,18.9,43,442,25.95,0.63,277,0,1,0.0,1.01,1.00,1.00,2.46,2.99,3.59
32000,19,335,8.7,0.0,0.1,0.1,8.5,0.0,1.00,19.0,43,403,22.90,0.55,332,0,3,0.0,1.00,1.00,1.00,2.48,2.98,3.52
32000,16,324,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.9,30,384,22.38,0.46,322,0,2,0.0,1.00,1.00,1.00,2.37,3.07,4.00
32000,35,27,18.0,0.0,0.0,0.6,17.4,0.0,1.00,11.4,6,78,8.72,1.20,0,24,3,0.0,1.00,1.00,1.00,4.52,2.44,7.85
33000,19,323,8.6,0.0,0.1,0.2,8.2,0.0,1.01,19.2,43,407,23.07,0.57,323,0,0,0.0,1.02,1.00,1.01,2.50,3.00,3.40
33000,16,323,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.8,32,358,20.94,0.57,319,0,4,0.0,1.00,1.00,1.00,2.41,3.03,4.07
33000,35,17,24.3,0.0,1.9,4.2,18.2,0.0,1.00,9.9,6,50,6.74,1.44,0,15,2,0.0,1.00,1.00,1.00,4.59,3.06,8.00
34000,16,319,8.9,0.0,0.0,0.0,8.8,0.0,1.00,18.0,29,391,22.80,0.43,315,0,4,0.0,1.00,1.00,1.00,2.36,3.05,3.97
34000,19,280,8.6,0.0,0.1,0.3,8.3,0.0,1.00,19.3,36,443,25.02,0.57,280,0,0,0.0,1.00,1.00,1.00,2.37,3.15,3.21
34000,35,30,14.4,0.0,0.0,1.1,13.2,0.0,1.00,13.5,11,87,8.41,1.02,0,24,6,0.0,1.00,1.00,1.00,3.33,2.27,6.97
35000,16,312,8.6,0.0,0.1,0.1,8.4,0.0,1.00,18.1,27,446,25.99,0.49,310,0,2,0.0,1.00,1.01,1.00,2.44,3.00,3.98
35000,19,272,8.7,0.0,0.2,0.0,8.5,0.0,1.00,19.2,28,482,27.49,0.65,272,0,0,0.0,1.00,1.00,1.00,2.22,3.17,3.21
35000,38,32,11.0,0.0,0.6,0.0,10.3,0.0,1.00,17.4,13,85,6.04,0.48,0,28,4,0.0,1.00,1.00,1.00,2.34,4.12,3.16
35000,35,25,11.5,0.0,0.2,1.7,9.6,0.0,1.00,17.3,11,85,6.13,0.42,0,20,5,0.0,1.00,1.00,1.00,2.84,3.32,4.20
36000,16,313,9.1,0.0,0.0,0.0,9.0,0.0,1.00,17.9,37,401,23.14,0.43,313,0,0,0.0,1.00,1.00,1.00,2.41,3.04,4.04
36000,19,286,8.9,0.1,0.1,0.2,8.5,0.0,1.02,19.1,39,442,25.17,0.56,286,0,0,0.0,1.01,1.03,1.01,2.33,3.22,3.21
36000,38,22,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.5,6,158,8.48,0.74,0,20,2,0.0,1.00,1.00,1.00,1.86,3.14,2.14
36000,35,15,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.8,8,95,8.38,0.40,0,14,1,0.0,1.00,1.00,1.00,3.07,3.20,4.40
37000,19,328,8.3,0.0,0.1,0.0,8.2,0.0,1.00,19.4,36,479,26.72,0.54,328,0,0,0.0,1.00,1.00,1.00,2.26,3.03,3.28
37000,16,312,8.9,0.0,0.0,0.1,8.8,0.0,1.01,18.0,31,421,24.34,0.51,312,0,0,0.0,1.00,1.01,1.00,2.52,3.02,4.01
37000,38,40,8.0,0.0,0.6,0.4,7.0,0.0,1.00,20.4,15,90,6.32,0.32,0,28,12,0.0,1.00,1.00,1.00,2.30,3.28,2.58
37000,35,24,15.4,0.0,0.0,1.1,14.3,0.0,1.00,14.8,8,97,7.38,0.28,0,19,5,0.0,1.00,1.00,1.00,3.58,3.33,5.25
38000,19,327,8.8,0.0,0.2,0.1,8.5,0.0,1.00,19.1,40,478,26.97,0.57,326,0,1,0.0,1.01,1.00,1.00,2.49,3.09,3.42
38000,16,327,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.0,31,372,21.58,0.43,323,0,4,0.0,1.00,1.00,1.00,2.38,3.00,4.03
38000,38,29,10.8,0.0,0.0,0.0,10.8,0.0,1.00,18.1,13,82,6.18,0.61,0,23,6,0.0,1.00,1.00,1.00,2.69,3.83,3.14
38000,35,25,18.0,0.0,0.4,1.1,16.5,0.0,1.00,14.9,12,87,7.91,1.41,0,21,4,0.0,1.00,1.00,1.00,3.36,4.28,4.28
39000,19,344,8.6,0.0,0.3,0.1,8.2,0.0,1.01,19.2,38,450,24.76,0.50,342,0,2,0.0,1.01,1.00,1.01,2.33,3.07,3.33
39000,16,329,9.0,0.0,0.0,0.1,8.8,0.0,1.00,17.8,34,376,21.83,0.45,326,0,3,0.0,1.00,1.00,1.01,2.47,3.11,4.03
39000,35,28,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.6,8,74,5.55,0.38,0,24,4,0.0,1.00,1.00,1.00,2.64,2.57,4.61
39000,38,22,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.8,7,84,5.31,0.32,0,20,2,0.0,1.00,1.00,1.00,2.55,2.86,2.23
40000,19,341,8.4,0.0,0.1,0.1,8.2,0.0,1.00,19.1,39,429,23.99,0.46,338,0,3,0.0,1.00,1.00,1.00,2.38,3.02,3.46
40000,16,311,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.0,25,397,23.15,0.40,310,0,1,0.0,1.00,1.01,1.00,2.44,3.03,3.97
40000,38,26,8.0,0.1,0.0,0.4,7.5,0.0,1.04,19.6,9,89,5.82,0.39,0,25,1,0.0,1.03,1.03,1.08,1.96,2.81,3.42
40000,35,17,17.7,0.6,0.1,1.5,15.5,0.0,1.27,11.9,11,95,10.60,1.91,0,14,3,0.0,1.28,1.24,1.29,3.88,3.59,6.47
41000,16,321,8.6,0.0,0.0,0.1,8.5,0.0,1.00,17.9,34,354,20.67,0.42,320,0,1,0.0,1.01,1.00,1.00,2.31,3.04,4.03
41000,19,264,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.5,28,485,27.05,0.54,264,0,0,0.0,1.00,1.00,1.00,2.31,3.13,3.12
41000,38,16,12.8,0.0,0.0,0.0,12.8,0.0,1.00,16.9,7,87,6.64,0.42,0,12,4,0.0,1.00,1.00,1.00,3.19,2.94,4.62
41000,35,14,10.7,0.0,0.1,0.0,10.6,0.0,1.00,17.0,6,50,3.90,0.25,0,11,3,0.0,1.00,1.00,1.00,2.71,3.21,4.79
42000,16,313,8.5,0.0,0.0,0.1,8.4,0.0,1.01,17.9,27,453,26.00,0.51,312,0,1,0.0,1.00,1.00,1.02,2.40,3.05,4.02
42000,19,268,8.4,0.0,0.1,0.0,8.3,0.0,1.00,19.4,25,479,26.79,0.50,268,0,0,0.0,1.00,1.00,1.00,2.35,3.17,3.13
42000,35,15,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.7,5,71,5.81,0.33,0,13,2,0.0,1.00,1.00,1.00,2.40,2.13,5.53
42000,38,14,19.6,0.0,0.0,0.0,19.6,0.0,1.00,11.6,4,114,11.78,0.57,0,13,1,0.0,1.00,1.00,1.00,4.29,3.93,6.29
43000,16,315,8.2,0.0,0.0,0.2,8.0,0.0,1.00,18.1,26,402,22.89,0.43,315,0,0,0.0,1.00,1.00,1.00,2.30,3.03,3.97
43000,19,271,8.3,0.0,0.0,0.1,8.2,0.0,1.00,19.4,32,479,26.78,0.55,270,0,1,0.0,1.00,1.00,1.00,2.33,3.17,3.13
43000,38,34,11.3,0.0,0.0,0.2,11.1,0.0,1.00,17.5,12,76,5.86,0.54,0,26,8,0.0,1.00,1.00,1.00,2.88,3.09,4.15
44000,16,320,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.1,26,397,22.70,0.56,318,0,2,0.0,1.00,1.00,1.00,2.37,3.02,3.94
44000,19,285,8.3,0.0,0.1,0.0,8.2,0.0,1.00,19.5,36,508,28.70,0.54,285,0,0,0.0,1.00,1.00,1.00,2.28,3.15,3.09
44000,38,31,10.4,0.0,0.3,0.0,10.1,0.0,1.00,18.3,9,80,6.18,0.65,0,23,8,0.0,1.00,1.00,1.00,2.94,2.87,4.00
45000,16,319,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.2,29,397,22.79,0.46,318,0,1,0.0,1.00,1.00,1.00,2.38,3.04,3.88
45000,19,318,8.7,0.0,0.4,0.0,8.2,0.0,1.00,19.2,41,475,26.70,0.56,318,0,0,0.0,1.00,1.00,1.00,2.36,3.23,3.20
45000,38,28,14.4,0.0,0.7,0.1,13.6,0.0,1.00,15.4,9,85,6.48,0.72,0,18,10,0.0,1.00,1.00,1.00,2.86,3.14,5.18
45000,41,27,7.0,0.0,0.2,0.0,6.8,0.0,1.00,19.9,6,686,34.80,0.66,27,0,0,0.0,1.00,1.00,1.00,2.48,2.04,4.15
45000,42,24,9.2,0.1,0.0,0.1,9.1,0.0,1.05,18.2,8,86,6.97,0.38,0,21,3,0.0,1.00,1.04,1.10,2.71,2.83,4.08
46000,16,315,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.2,35,415,23.77,0.51,314,0,1,0.0,1.00,1.00,1.00,2.31,3.05,3.88
46000,19,307,8.2,0.0,0.2,0.0,8.0,0.0,1.00,19.7,40,498,27.80,0.55,307,0,0,0.0,1.01,1.00,1.01,2.38,3.12,3.07
46000,42,31,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.8,7,86,7.17,0.34,0,26,5,0.0,1.00,1.00,1.00,2.94,3.06,4.55
46000,41,30,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.7,5,510,26.77,0.42,29,0,1,0.0,1.00,1.00,1.00,2.23,2.03,4.13
46000,38,11,23.5,0.0,0.0,0.0,23.5,0.0,1.00,8.7,2,96,9.15,2.48,0,7,4,0.0,1.00,1.00,1.00,4.73,3.64,8.00
47000,16,315,8.5,0.0,0.0,0.1,8.3,0.0,1.01,18.2,26,426,24.36,0.54,315,0,0,0.0,1.01,1.00,1.01,2.37,3.07,3.86
47000,19,298,8.4,0.0,0.1,0.0,8.3,0.0,1.00,19.4,39,510,28.13,0.61,297,0,1,0.0,1.00,1.00,1.00,2.34,3.19,3.10
47000,41,35,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,2,339,18.19,0.42,35,0,0,0.0,1.00,1.00,1.00,2.43,2.00,4.06
47000,42,19,13.4,0.0,0.2,0.3,13.0,0.0,1.00,14.6,6,92,8.20,0.87,0,13,6,0.0,1.00,1.00,1.00,3.05,3.05,5.63
47000,38,16,19.7,0.0,0.0,0.0,19.7,0.0,1.00,9.4,6,67,7.56,1.35,0,8,8,0.0,1.00,1.00,1.00,4.56,3.31,8.00
48000,16,297,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.2,29,452,25.84,0.58,293,0,4,0.0,1.00,1.00,1.00,2.43,3.11,3.84
48000,19,289,8.1,0.0,0.0,0.0,8.1,0.0,1.02,19.8,29,516,28.57,0.59,289,0,0,0.0,1.01,1.01,1.02,2.30,3.09,3.03
48000,41,41,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,5,420,22.05,0.46,41,0,0,0.0,1.00,1.00,1.00,2.34,2.00,4.00
48000,42,24,13.4,0.5,0.5,0.0,12.4,0.2,1.21,14.8,9,100,9.56,0.92,0,20,4,0.2,1.21,1.19,1.21,3.25,3.29,5.33
48000,38,15,10.3,0.0,0.0,0.0,10.3,0.0,1.00,12.4,5,93,7.20,0.95,0,15,0,0.0,1.00,1.00,1.00,3.60,2.33,7.47
49000,16,322,8.6,0.0,0.0,0.1,8.5,0.0,1.02,18.3,31,410,23.76,0.50,321,0,1,0.0,1.02,1.01,1.02,2.34,3.07,3.78
49000,19,314,8.2,0.0,0.0,0.1,8.1,0.0,1.00,19.7,32,490,27.52,0.55,314,0,0,0.0,1.00,1.00,1.00,2.45,3.11,3.05
49000,38,23,16.8,0.0,0.3,1.7,14.9,0.0,1.00,8.9,6,89,9.84,1.30,0,16,7,0.0,1.00,1.00,1.00,4.30,4.22,7.35
49000,41,22,6.7,0.0,0.1,0.0,6.6,0.0,1.00,20.0,4,513,25.86,0.65,22,0,0,0.0,1.00,1.00,1.00,2.50,1.82,4.27
49000,42,16,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.1,8,117,10.11,1.62,0,12,4,0.0,1.00,1.00,1.00,2.81,3.06,4.88
50000,19,313,8.7,0.0,0.2,0.0,8.6,0.0,1.00,19.0,41,433,24.24,0.49,313,0,0,0.0,1.00,1.00,1.00,2.26,3.34,3.14
50000,16,308,8.6,0.0,0.1,0.1,8.4,0.0,1.00,18.3,35,411,24.01,0.57,308,0,0,0.0,1.00,1.00,1.00,2.28,3.11,3.76
