step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,1027,1.72,62.40,3.94,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1023,2.60,52.14,2.64,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1018,2.63,60.51,2.17,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1013,0.34,62.72,2.08,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,987,2.68,52.22,4.46,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,969,1.86,61.26,5.78,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,965,1.07,54.88,2.81,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,960,0.87,56.00,3.99,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,950,2.83,55.21,4.18,8,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,945,2.25,55.47,3.26,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,943,1.84,51.52,9.68,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,931,2.28,47.65,2.92,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,912,1.61,43.38,5.99,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,901,2.63,46.80,2.18,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,895,0.74,54.61,3.66,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,888,2.64,49.38,4.06,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,885,1.93,46.14,3.49,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,884,1.47,49.35,2.61,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,884,1.04,54.40,4.10,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,878,2.19,42.70,2.19,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,878,2.37,51.15,5.43,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,876,0.76,49.03,1.61,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,870,2.64,48.06,5.15,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,854,0.55,45.76,1.53,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,846,1.63,44.73,5.19,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,839,1.04,44.17,2.23,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,835,1.44,43.92,1.83,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,830,0.50,40.18,3.36,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,798,1.33,47.89,6.07,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,797,2.50,41.74,3.60,8,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,771,0.42,35.95,1.91,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,764,0.98,38.39,1.37,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,759,1.62,42.06,4.23,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,752,1.16,41.93,2.79,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,748,1.22,39.50,3.85,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,746,0.68,36.49,1.92,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,729,2.59,43.40,0.62,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,720,1.33,35.78,2.94,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,719,2.05,36.31,2.86,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,716,1.06,36.83,2.56,8,8,8,0,1.00,1.00,1.00,3,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,716,0.99,42.32,1.45,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,716,1.52,37.84,1.99,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,711,1.47,33.63,2.88,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,699,1.07,39.61,1.78,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,694,1.70,38.90,0.98,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,694,0.68,32.58,3.81,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,691,0.77,41.37,1.80,8,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,689,2.49,38.30,1.77,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,687,1.06,35.06,2.95,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,685,0.99,37.71,1.98,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,683,1.28,37.41,0.82,8,8,8,0,1.00,1.00,1.00,4,3,3
