step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
13000,32,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,328,20.34,0.38,5,0,0,0.0,1.00,1.00,1.00,3.60,3.00,5.00
14000,7,209,14.4,0.1,0.2,0.0,14.0,0.0,1.02,13.1,62,189,14.33,0.65,165,44,0,0.0,1.01,1.03,1.03,3.66,3.17,6.33
14000,30,30,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,3,500,24.62,0.67,30,0,0,0.0,1.00,1.00,1.00,3.37,2.03,8.00
14000,32,5,10.6,0.0,0.0,0.0,10.6,0.0,1.00,15.2,3,196,11.83,0.50,5,0,0,0.0,1.00,1.00,1.00,2.60,3.40,5.40
15000,7,284,13.2,0.0,0.1,0.0,13.0,0.0,1.00,13.9,77,204,14.62,0.44,219,61,4,0.0,1.00,1.00,1.00,3.48,3.18,5.98
15000,30,29,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.7,4,468,23.58,0.61,29,0,0,0.0,1.00,1.00,1.00,3.41,2.07,8.00
15000,32,13,12.6,0.0,0.0,0.0,12.6,0.0,1.00,14.2,8,177,11.32,0.41,13,0,0,0.0,1.00,1.00,1.00,3.23,4.08,5.46
16000,7,227,14.6,0.1,0.1,0.0,14.5,0.0,1.02,12.8,54,221,15.63,0.41,209,12,6,0.0,1.00,1.02,1.02,3.67,3.44,6.18
16000,30,27,7.3,0.0,0.3,0.0,6.9,0.0,1.00,17.0,4,488,24.03,0.51,26,0,1,0.0,1.00,1.00,1.00,3.56,2.33,8.00
16000,32,10,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.2,6,151,9.00,0.27,10,0,0,0.0,1.00,1.00,1.00,2.90,3.50,3.90
17000,7,238,14.2,0.1,0.0,0.0,14.1,0.0,1.03,13.0,63,246,17.35,0.61,209,27,2,0.0,1.01,1.03,1.03,3.51,3.27,6.33
17000,41,178,16.6,0.0,0.1,0.4,16.1,0.0,1.00,9.2,57,210,16.39,0.63,177,0,1,0.0,1.00,1.00,1.00,3.82,3.86,7.63
17000,30,37,6.7,0.0,0.0,0.1,6.6,0.0,1.00,17.6,3,329,16.70,0.32,37,0,0,0.0,1.00,1.00,1.00,3.41,2.08,8.00
17000,32,7,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.9,4,123,7.43,0.44,7,0,0,0.0,1.00,1.00,1.00,3.14,3.57,4.00
18000,7,245,14.6,0.1,0.0,0.0,14.5,0.0,1.01,12.7,66,259,18.11,0.60,233,10,2,0.0,1.00,1.02,1.02,3.62,3.12,6.63
18000,41,171,18.2,0.0,0.0,0.2,18.0,0.0,1.00,7.6,42,253,21.21,0.84,168,0,3,0.0,1.00,1.00,1.00,4.09,4.24,7.96
18000,30,47,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,6,413,21.17,0.47,47,0,0,0.0,1.00,1.00,1.00,3.28,2.06,7.87
18000,47,41,17.9,0.1,0.0,0.2,17.6,0.0,1.06,9.2,20,94,9.64,2.61,0,35,6,0.0,1.05,1.05,1.06,4.02,7.05,4.41
19000,7,252,15.5,0.1,0.0,0.0,15.3,0.0,1.03,11.8,66,279,19.69,0.81,221,30,1,0.0,1.01,1.05,1.04,3.69,3.40,6.75
19000,41,178,18.4,0.0,0.1,0.2,18.1,0.0,1.00,7.6,46,245,20.70,0.59,178,0,0,0.0,1.00,1.00,1.00,4.21,4.31,7.93
19000,47,55,16.7,0.2,0.1,1.0,15.3,0.0,1.03,10.3,25,70,7.73,1.60,0,52,3,0.1,1.00,1.08,1.03,3.93,7.00,3.93
19000,30,51,7.5,0.0,0.1,0.0,7.4,0.0,1.00,16.8,7,469,24.07,0.57,51,0,0,0.0,1.00,1.00,1.00,3.59,2.31,8.00
20000,41,241,17.7,0.0,0.0,0.1,17.6,0.0,1.00,8.5,66,238,19.45,0.56,241,0,0,0.0,1.00,1.00,1.00,4.11,4.02,7.86
20000,7,182,15.6,0.1,0.1,0.1,15.4,0.0,1.01,12.0,61,210,15.21,0.91,141,38,3,0.0,1.00,1.02,1.01,3.68,3.39,6.61
20000,30,54,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,6,450,22.84,0.54,54,0,0,0.0,1.00,1.00,1.00,3.37,2.02,7.87
20000,47,32,13.8,0.0,0.0,0.4,13.4,0.0,1.00,11.4,17,98,7.65,1.52,0,31,1,0.0,1.00,1.00,1.00,3.47,6.78,3.69
21000,41,211,18.6,0.0,0.0,0.2,18.4,0.0,1.00,7.9,58,227,19.54,0.56,211,0,0,0.0,1.00,1.00,1.00,4.32,4.19,7.88
21000,7,124,13.8,0.0,0.3,0.0,13.5,0.0,1.00,12.2,40,225,15.40,0.57,73,48,3,0.0,1.00,1.00,1.00,3.65,3.22,6.68
21000,47,81,7.3,0.0,0.0,0.4,6.9,0.0,1.00,19.3,15,89,5.76,0.46,0,79,2,0.0,1.00,1.00,1.00,2.38,3.02,3.44
21000,30,63,6.3,0.0,0.2,0.0,6.2,0.0,1.00,17.7,7,391,19.64,0.61,62,0,1,0.0,1.00,1.00,1.00,3.25,2.11,8.00
22000,41,195,19.2,0.0,0.0,0.1,19.1,0.0,1.00,7.9,59,238,20.14,0.63,195,0,0,0.0,1.00,1.00,1.00,4.32,4.10,7.96
22000,30,67,6.6,0.0,0.2,0.0,6.4,0.0,1.00,17.5,8,416,21.38,0.50,67,0,0,0.0,1.00,1.00,1.00,3.45,2.18,8.00
22000,47,57,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.7,17,98,7.22,0.99,0,57,0,0.0,1.00,1.00,1.00,2.67,4.47,3.67
22000,7,39,12.7,0.0,1.3,0.0,11.4,0.0,1.00,13.8,17,97,8.49,1.06,1,38,0,0.0,1.00,1.00,1.00,3.08,3.69,5.41
23000,41,136,15.2,0.0,0.1,0.1,15.0,0.0,1.00,9.4,22,243,18.39,0.38,135,0,1,0.0,1.00,1.00,1.00,4.12,3.38,7.97
23000,7,65,13.3,0.5,1.4,0.2,11.1,0.0,1.09,13.8,17,90,6.95,1.06,0,57,8,0.2,1.00,1.17,1.10,3.09,3.89,5.23
23000,30,47,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,3,466,23.59,0.59,46,0,1,0.0,1.00,1.00,1.00,3.32,2.04,7.96
23000,47,36,9.8,0.2,0.0,0.0,9.6,0.0,1.04,17.2,13,93,5.82,0.90,0,36,0,0.0,1.02,1.06,1.04,2.58,3.03,4.39
24000,41,158,14.7,0.0,0.1,0.0,14.7,0.0,1.00,9.9,25,229,17.23,0.39,158,0,0,0.0,1.00,1.00,1.00,4.06,3.11,7.95
24000,30,36,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.3,4,462,24.07,0.60,35,0,1,0.0,1.00,1.00,1.00,3.47,2.11,8.00
24000,7,26,14.7,0.1,0.0,0.2,14.4,0.0,1.04,11.2,9,124,10.06,2.74,0,24,2,0.0,1.05,1.05,1.03,3.50,5.81,4.58
25000,59,143,14.3,0.0,0.1,0.0,14.2,0.0,1.00,14.0,34,285,20.13,0.50,143,0,0,0.0,1.00,1.01,1.01,2.97,4.22,4.83
25000,41,120,14.4,0.0,0.1,0.0,14.3,0.0,1.00,9.4,26,235,17.83,0.42,117,0,3,0.0,1.00,1.00,1.00,3.79,3.38,7.97
25000,7,63,11.9,0.1,0.0,0.4,11.4,0.0,1.02,15.1,24,87,7.12,1.04,1,59,3,0.0,1.00,1.05,1.02,2.97,4.11,4.32
25000,30,38,6.1,0.0,0.0,0.2,5.9,0.0,1.00,18.1,5,437,22.03,0.58,38,0,0,0.0,1.00,1.00,1.00,3.24,2.13,8.00
25000,58,8,16.1,0.0,0.0,0.0,16.1,0.0,1.00,10.0,2,415,30.81,0.24,8,0,0,0.0,1.00,1.00,1.00,3.12,4.00,7.00
26000,59,144,13.9,0.0,0.1,0.0,13.7,0.0,1.01,14.7,25,332,23.50,0.55,144,0,0,0.0,1.00,1.02,1.02,3.01,4.06,4.67
26000,41,126,12.9,0.0,0.0,0.0,12.9,0.0,1.00,10.3,24,225,16.28,0.38,126,0,0,0.0,1.00,1.00,1.00,3.83,3.07,7.91
26000,7,44,20.1,0.2,0.1,0.5,19.3,0.0,1.05,11.4,21,104,8.29,1.79,0,36,8,0.0,1.07,1.08,1.04,3.91,6.05,4.25
26000,30,43,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,4,440,22.68,0.53,42,0,1,0.0,1.00,1.00,1.00,3.28,2.00,8.00
26000,61,6,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.7,2,668,35.29,0.86,6,0,0,0.0,1.00,1.00,1.00,3.00,2.33,4.33
27000,66,152,18.2,0.0,0.1,0.3,17.9,0.0,1.00,9.9,50,261,21.33,0.55,152,0,0,0.0,1.00,1.00,1.00,3.89,3.32,7.79
27000,41,149,13.7,0.0,0.1,0.0,13.6,0.0,1.00,9.7,34,265,19.17,0.44,148,0,1,0.0,1.00,1.00,1.00,3.93,3.33,7.84
27000,59,105,13.5,0.0,0.0,0.0,13.5,0.0,1.01,15.0,24,301,20.80,0.50,105,0,0,0.0,1.00,1.01,1.03,2.99,3.85,4.63
27000,7,56,11.1,0.0,0.0,0.1,11.0,0.0,1.00,16.2,23,78,5.96,0.85,0,54,2,0.0,1.00,1.00,1.00,3.07,4.45,3.45
27000,30,30,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,3,482,24.81,0.50,28,0,2,0.0,1.00,1.00,1.00,3.23,2.00,8.00
28000,66,157,19.2,0.0,0.2,0.1,18.9,0.0,1.01,8.9,39,239,20.60,0.57,157,0,0,0.0,1.01,1.01,1.01,3.78,3.82,7.74
28000,41,125,14.2,0.0,0.1,0.0,14.1,0.0,1.00,9.4,26,284,20.50,0.41,124,0,1,0.0,1.00,1.00,1.00,3.86,3.37,7.96
28000,59,73,13.2,0.0,0.0,0.0,13.2,0.0,1.00,15.8,15,382,25.82,0.59,73,0,0,0.0,1.00,1.00,1.00,2.78,3.77,4.33
28000,7,44,12.3,0.0,0.0,0.5,11.7,0.0,1.01,14.8,15,96,7.38,1.02,0,42,2,0.0,1.02,1.02,1.01,3.32,4.95,3.95
28000,30,20,7.9,0.0,0.8,0.4,6.8,0.0,1.00,16.8,4,478,24.10,0.58,20,0,0,0.0,1.00,1.00,1.00,3.20,2.15,8.00
29000,66,124,19.9,0.0,0.0,0.0,19.8,0.0,1.00,8.3,31,274,23.20,0.70,124,0,0,0.0,1.00,1.00,1.00,4.05,3.95,7.90
29000,59,108,13.1,0.0,0.0,0.0,13.0,0.0,1.00,15.5,21,398,26.53,0.72,108,0,0,0.0,1.00,1.00,1.00,2.71,3.86,4.38
29000,41,91,15.5,0.0,0.4,0.0,15.1,0.0,1.00,8.9,29,274,20.24,0.38,89,0,2,0.0,1.00,1.00,1.00,3.78,3.76,7.92
29000,71,71,10.2,0.0,0.0,0.0,10.2,0.0,1.00,16.9,15,103,7.23,1.03,0,69,2,0.0,1.00,1.00,1.00,2.56,3.44,4.15
29000,7,52,14.4,0.0,0.0,0.1,14.3,0.0,1.00,14.0,12,87,8.22,1.27,0,50,2,0.0,1.00,1.00,1.00,3.50,5.06,3.92
29000,30,21,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,382,19.95,0.52,21,0,0,0.0,1.00,1.00,1.00,3.24,2.00,8.00
30000,59,147,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.4,23,412,26.33,0.62,147,0,0,0.0,1.00,1.00,1.00,2.86,3.67,4.12
30000,66,115,18.9,0.0,0.0,0.1,18.8,0.0,1.00,8.9,27,268,22.78,0.60,115,0,0,0.0,1.00,1.00,1.00,4.04,3.58,8.00
30000,41,63,14.6,0.0,0.3,0.0,14.3,0.0,1.00,9.1,17,372,26.63,0.54,63,0,0,0.0,1.00,1.00,1.00,3.86,3.97,7.70
30000,71,48,12.7,0.0,0.0,0.1,12.6,0.0,1.00,15.0,16,101,7.45,1.31,0,46,2,0.0,1.00,1.00,1.00,2.88,3.54,4.96
30000,7,34,23.1,0.7,3.2,0.4,18.8,0.0,1.13,10.1,18,105,12.12,2.81,0,34,0,0.0,1.20,1.11,1.11,4.53,6.26,4.71
30000,30,23,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,3,510,26.08,0.56,22,0,1,0.0,1.00,1.00,1.00,3.65,2.00,8.00
30000,73,8,13.8,0.0,0.0,0.0,13.8,0.0,1.00,13.8,4,378,26.54,1.39,8,0,0,0.0,1.00,1.00,1.00,2.62,4.75,4.38
31000,59,199,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.3,33,362,23.59,0.58,199,0,0,0.0,1.00,1.00,1.00,2.77,3.65,4.22
31000,66,88,21.1,0.0,0.0,0.0,21.1,0.0,1.00,8.2,25,272,23.45,0.89,88,0,0,0.0,1.00,1.00,1.00,4.07,3.93,8.00
31000,71,53,12.3,0.0,0.0,0.2,12.1,0.0,1.00,14.0,29,106,8.16,0.80,0,51,2,0.0,1.00,1.00,1.00,3.15,5.08,3.91
31000,7,50,13.3,0.4,0.1,0.2,12.6,0.0,1.12,14.6,24,114,9.33,1.04,0,44,6,0.0,1.14,1.14,1.11,3.18,4.94,3.92
31000,41,40,11.9,0.0,0.0,0.0,11.9,0.0,1.00,12.1,10,230,15.21,0.30,40,0,0,0.0,1.00,1.00,1.00,3.20,3.78,6.28
31000,30,21,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.0,4,436,22.51,0.46,20,0,1,0.0,1.00,1.00,1.00,3.14,2.00,8.00
32000,59,217,12.4,0.1,0.0,0.0,12.4,0.0,1.02,16.1,36,405,26.01,0.72,217,0,0,0.0,1.02,1.03,1.03,2.88,3.60,4.34
32000,66,70,20.2,0.0,0.0,0.1,20.2,0.0,1.00,8.4,22,296,25.83,0.60,70,0,0,0.0,1.00,1.00,1.00,3.97,3.84,7.97
32000,75,54,9.7,0.0,0.5,0.0,9.1,0.0,1.00,17.5,8,359,20.73,0.41,54,0,0,0.0,1.00,1.00,1.00,2.65,3.00,4.24
32000,7,47,16.0,0.4,0.7,1.3,13.6,0.0,1.14,13.1,22,81,7.90,1.69,0,44,3,0.0,1.16,1.21,1.10,3.51,5.38,4.09
32000,71,28,9.3,0.0,0.0,0.1,9.2,0.0,1.00,15.0,9,131,8.97,1.17,0,25,3,0.0,1.00,1.00,1.00,2.46,5.21,3.29
32000,30,23,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.9,3,365,19.36,0.29,23,0,0,0.0,1.00,1.00,1.00,3.57,2.04,8.00
32000,41,22,13.2,0.0,0.2,0.0,13.0,0.0,1.00,10.1,6,272,19.40,0.36,22,0,0,0.0,1.00,1.00,1.00,3.55,4.09,6.86
33000,59,316,11.7,0.1,0.0,0.0,11.7,0.0,1.02,16.6,40,368,23.76,0.65,316,0,0,0.0,1.02,1.04,1.02,2.66,3.51,4.18
33000,78,56,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.6,13,275,17.47,0.34,56,0,0,0.0,1.00,1.00,1.00,3.62,2.64,7.55
33000,71,37,8.0,0.0,0.0,0.4,7.6,0.0,1.00,16.6,7,85,6.20,0.37,0,37,0,0.0,1.00,1.00,1.00,2.35,4.57,3.11
33000,66,36,20.2,0.0,0.0,0.2,19.9,0.0,1.00,8.3,15,259,21.63,0.42,36,0,0,0.0,1.00,1.00,1.00,4.14,3.92,8.00
33000,7,35,13.9,0.0,0.4,0.8,12.7,0.0,1.00,14.2,18,131,11.00,1.50,0,33,2,0.0,1.00,1.00,1.00,3.46,4.66,4.23
33000,75,24,9.8,0.0,0.5,0.0,9.4,0.0,1.00,17.4,7,427,24.74,0.75,24,0,0,0.0,1.00,1.00,1.00,2.67,2.96,4.33
33000,41,21,14.0,0.0,0.0,0.0,14.0,0.0,1.00,8.9,6,291,20.46,0.26,21,0,0,0.0,1.00,1.00,1.00,3.67,4.00,7.57
33000,30,16,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.1,2,405,21.49,0.46,16,0,0,0.0,1.00,1.00,1.00,3.75,2.00,8.00
34000,59,358,11.5,0.0,0.0,0.0,11.4,0.0,1.02,16.8,49,426,27.11,0.67,358,0,0,0.0,1.01,1.02,1.02,2.67,3.41,4.21
34000,7,56,12.2,0.2,0.0,0.6,11.4,0.0,1.04,15.2,24,87,7.10,0.58,0,55,1,0.0,1.05,1.06,1.02,3.25,4.62,3.77
34000,71,44,8.7,0.0,0.0,0.4,8.3,0.0,1.00,15.8,7,97,6.79,0.45,0,43,1,0.0,1.00,1.00,1.00,2.73,5.00,3.09
34000,78,31,10.4,0.0,0.0,0.0,10.4,0.0,1.00,12.0,10,480,29.36,0.54,30,0,1,0.0,1.00,1.00,1.00,3.52,2.58,7.71
34000,66,31,20.1,0.0,0.0,0.6,19.5,0.0,1.00,8.7,11,307,26.42,0.71,31,0,0,0.0,1.00,1.00,1.00,3.61,3.65,8.00
34000,30,16,8.5,0.0,1.0,0.0,7.5,0.0,1.00,14.8,4,451,25.80,0.49,16,0,0,0.0,1.00,1.00,1.00,3.62,2.62,8.00
34000,75,12,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.3,3,400,21.79,0.44,12,0,0,0.0,1.00,1.00,1.00,2.25,2.42,3.92
34000,41,11,14.1,0.0,0.0,0.0,14.1,0.0,1.00,8.9,4,316,22.35,0.51,11,0,0,0.0,1.00,1.00,1.00,3.27,4.45,7.09
35000,59,434,11.3,0.1,0.0,0.0,11.3,0.0,1.01,17.0,59,446,27.96,0.61,434,0,0,0.0,1.00,1.02,1.02,2.80,3.32,4.22
35000,7,44,19.9,1.0,2.3,0.7,15.9,0.0,1.28,9.8,20,84,9.29,1.86,0,42,2,0.0,1.14,1.38,1.30,4.20,4.91,6.25
35000,41,31,14.9,0.0,0.0,0.0,14.9,0.0,1.00,9.1,9,208,15.59,0.69,31,0,0,0.0,1.00,1.00,1.00,3.84,4.23,7.23
35000,78,17,12.1,0.0,0.0,0.6,11.5,0.0,1.00,10.4,6,341,23.30,0.71,17,0,0,0.0,1.00,1.00,1.00,3.88,2.82,8.00
35000,30,15,7.7,0.0,0.8,0.0,6.9,0.0,1.00,15.9,4,372,21.46,0.50,14,0,1,0.0,1.00,1.00,1.00,3.47,2.47,8.00
35000,71,15,6.7,0.0,0.0,0.7,6.0,0.0,1.00,18.8,4,164,9.40,0.59,0,15,0,0.0,1.00,1.00,1.00,2.53,3.53,3.07
36000,59,443,10.9,0.0,0.0,0.0,10.8,0.0,1.01,17.5,62,466,28.70,0.63,443,0,0,0.0,1.01,1.02,1.02,2.72,3.19,4.11
36000,7,61,18.3,0.8,2.3,0.4,14.8,0.0,1.17,10.3,28,77,8.34,1.46,0,52,9,0.1,1.12,1.23,1.17,4.30,4.41,6.46
36000,82,48,15.2,0.4,0.2,0.1,14.5,0.0,1.12,13.6,29,90,6.63,0.76,0,43,5,0.0,1.17,1.17,1.08,3.50,4.81,4.54
36000,78,23,10.7,0.0,0.0,0.0,10.7,0.0,1.00,11.6,7,284,17.97,0.40,23,0,0,0.0,1.00,1.00,1.00,3.35,3.00,7.22
36000,41,14,12.8,0.0,0.0,0.0,12.8,0.0,1.00,11.6,7,252,17.30,0.60,13,0,1,0.0,1.00,1.00,1.00,3.93,3.71,6.50
36000,30,10,9.0,0.0,1.2,0.0,7.8,0.0,1.00,14.6,5,423,26.40,0.77,9,0,1,0.0,1.00,1.00,1.00,4.20,2.60,8.00
37000,59,426,10.8,0.1,0.0,0.0,10.7,0.0,1.02,17.5,57,404,24.89,0.61,426,0,0,0.0,1.02,1.03,1.02,2.77,3.16,4.10
37000,7,38,19.5,2.0,0.1,0.0,17.4,0.0,1.40,10.4,23,103,8.01,1.67,0,37,1,0.0,1.17,1.60,1.43,4.29,4.68,6.68
37000,82,29,16.9,0.0,0.0,0.0,16.9,0.0,1.00,13.0,18,89,8.37,1.25,0,26,3,0.0,1.00,1.00,1.00,3.52,5.52,4.00
37000,78,26,11.5,0.0,0.0,0.0,11.5,0.0,1.00,11.8,10,269,17.51,0.44,26,0,0,0.0,1.00,1.00,1.00,3.46,2.96,7.38
37000,30,15,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.1,3,295,15.58,0.44,15,0,0,0.0,1.00,1.00,1.00,3.53,2.07,8.00
37000,41,5,17.4,0.0,0.0,0.0,17.4,0.0,1.00,7.2,2,150,13.19,0.13,5,0,0,0.0,1.00,1.00,1.00,5.00,4.80,7.60
38000,59,446,11.0,0.2,0.0,0.0,10.9,0.0,1.04,17.4,60,400,24.59,0.55,446,0,0,0.0,1.03,1.05,1.04,2.75,3.15,4.20
38000,82,55,13.9,0.0,0.0,0.0,13.8,0.0,1.00,14.0,24,79,6.48,0.88,0,53,2,0.0,1.00,1.00,1.00,3.44,4.82,4.45
38000,7,20,19.2,1.5,0.5,1.0,16.2,0.0,1.34,4.9,11,159,14.03,2.33,0,19,1,0.1,1.00,1.52,1.42,5.00,6.05,7.65
38000,78,11,11.6,0.0,0.0,0.0,11.6,0.0,1.00,11.8,4,318,21.53,0.35,11,0,0,0.0,1.00,1.00,1.00,4.09,3.00,8.00
38000,41,10,18.4,0.0,0.0,0.0,18.4,0.0,1.00,8.0,2,86,8.00,0.11,10,0,0,0.0,1.00,1.00,1.00,4.20,4.00,8.00
38000,30,7,7.3,0.0,0.6,0.0,6.7,0.0,1.00,16.6,3,379,19.64,0.49,7,0,0,0.0,1.00,1.00,1.00,3.43,2.43,8.00
39000,59,477,10.9,0.2,0.0,0.0,10.6,0.0,1.07,17.5,55,422,26.02,0.60,474,0,3,0.0,1.04,1.09,1.07,2.75,3.12,4.15
39000,82,46,15.5,0.0,0.1,0.2,15.2,0.0,1.00,13.8,28,76,7.29,0.89,0,44,2,0.0,1.00,1.00,1.00,3.50,4.80,4.39
39000,7,37,11.4,0.0,0.1,0.0,11.2,0.0,1.01,13.5,13,102,6.96,1.09,0,37,0,0.0,1.01,1.01,1.00,3.68,3.03,6.92
39000,78,22,9.4,0.0,0.0,0.0,9.4,0.0,1.00,12.9,7,198,12.83,0.61,21,0,1,0.0,1.00,1.00,1.00,3.64,2.32,7.77
39000,30,16,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,5,192,10.47,0.24,16,0,0,0.0,1.00,1.00,1.00,3.44,2.50,8.00
39000,41,7,12.4,0.0,0.0,0.0,12.4,0.0,1.00,11.4,4,353,24.06,0.29,7,0,0,0.0,1.00,1.00,1.00,3.57,3.43,6.86
40000,59,499,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.6,54,467,28.36,0.57,499,0,0,0.0,1.00,1.01,1.00,2.77,3.00,4.18
40000,82,58,12.8,0.0,0.0,0.0,12.8,0.0,1.00,15.7,23,79,5.84,0.97,0,55,3,0.0,1.00,1.00,1.00,3.00,4.33,3.81
40000,7,42,12.6,0.1,0.3,0.0,12.3,0.0,1.04,14.5,18,103,7.53,1.88,0,36,6,0.1,1.04,1.04,1.04,3.69,4.26,5.57
40000,78,27,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.6,8,284,17.52,0.51,27,0,0,0.0,1.00,1.00,1.00,3.22,2.11,7.48
40000,30,17,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,3,606,31.06,0.74,16,0,1,0.0,1.00,1.00,1.00,3.24,2.00,8.00
