step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
356000,70,549,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.5,29,635,35.94,0.77,543,6,0,0.0,1.00,1.01,1.01,2.13,3.96,3.83
356000,92,150,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.4,17,596,38.28,1.54,0,150,0,0.0,1.00,1.02,1.00,1.29,4.03,2.29
356000,74,125,7.2,0.0,0.0,0.0,7.2,0.0,1.01,17.7,10,455,26.95,1.18,0,124,1,0.0,1.00,1.02,1.01,1.22,3.95,3.23
356000,108,50,7.9,0.7,0.0,0.0,7.2,0.0,1.18,17.6,7,390,21.43,0.54,7,43,0,0.0,1.20,1.20,1.16,2.46,2.98,4.20
357000,70,508,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.3,25,637,36.11,0.85,491,17,0,0.0,1.00,1.00,1.00,2.18,4.01,3.87
357000,92,165,8.2,0.1,0.0,0.0,8.1,0.0,1.03,19.7,20,482,29.80,1.11,0,165,0,0.0,1.00,1.13,1.03,1.36,4.08,2.08
357000,74,136,7.7,0.1,0.0,0.0,7.6,0.0,1.06,17.0,16,620,38.12,1.80,0,136,0,0.0,1.06,1.09,1.06,1.29,4.09,3.47
357000,108,35,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,3,454,24.98,0.61,6,29,0,0.0,1.00,1.00,1.00,2.54,3.03,4.09
358000,70,572,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.3,33,567,32.42,0.81,523,49,0,0.0,1.01,1.01,1.00,2.11,3.97,3.88
358000,92,144,8.1,0.0,0.0,0.1,8.0,0.0,1.00,19.8,11,591,37.28,1.43,0,144,0,0.0,1.00,1.00,1.00,1.28,4.04,2.03
358000,74,94,7.4,0.1,0.0,0.0,7.3,0.0,1.05,17.5,10,465,27.42,1.63,9,85,0,0.0,1.03,1.06,1.05,1.28,3.96,3.32
358000,108,36,7.8,0.2,0.1,0.0,7.6,0.0,1.03,17.5,8,289,15.54,0.37,10,26,0,0.0,1.00,1.05,1.03,2.58,3.00,4.25
359000,70,571,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.4,30,632,36.11,0.84,555,14,2,0.0,1.00,1.00,1.00,2.18,3.98,3.85
359000,74,162,7.6,0.1,0.0,0.0,7.5,0.0,1.02,17.3,23,394,23.93,1.12,4,158,0,0.0,1.01,1.03,1.02,1.31,4.12,3.42
359000,92,159,8.2,0.1,0.0,0.0,8.2,0.0,1.03,19.7,17,565,35.59,1.34,0,159,0,0.0,1.05,1.09,1.02,1.30,4.10,2.05
359000,116,140,6.3,0.2,0.0,0.0,6.1,0.0,1.08,18.9,18,443,21.92,0.40,96,42,2,0.0,1.10,1.12,1.07,2.36,2.49,4.13
359000,108,24,8.5,0.1,0.0,0.0,8.3,0.0,1.05,16.9,7,272,15.07,0.36,1,22,1,0.0,1.03,1.05,1.06,2.92,3.12,4.42
360000,70,548,8.8,0.1,0.0,0.0,8.7,0.0,1.02,16.1,40,631,36.26,0.82,514,34,0,0.0,1.01,1.03,1.01,2.20,4.01,3.94
360000,92,167,8.1,0.2,0.0,0.0,7.9,0.0,1.09,19.7,21,491,30.32,0.96,0,167,0,0.0,1.13,1.15,1.07,1.35,4.12,2.07
360000,116,140,6.1,0.0,0.0,0.0,6.1,0.0,1.01,18.9,18,441,21.74,0.44,99,39,2,0.0,1.00,1.02,1.02,2.39,2.48,4.14
360000,74,119,7.4,0.1,0.0,0.0,7.3,0.0,1.06,17.5,14,533,31.90,1.55,0,119,0,0.0,1.19,1.19,1.04,1.28,3.97,3.34
360000,108,24,8.3,1.0,0.0,0.0,7.2,0.0,1.34,16.9,4,399,21.53,0.42,3,21,0,0.0,1.00,1.51,1.42,2.83,3.38,4.17
361000,70,568,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.2,29,631,36.25,0.81,551,17,0,0.0,1.00,1.00,1.00,2.16,4.01,3.93
361000,116,158,6.3,0.0,0.0,0.0,6.3,0.0,1.01,18.7,16,375,19.01,0.44,104,51,3,0.0,1.00,1.01,1.01,2.59,2.51,4.13
361000,92,148,8.0,0.1,0.0,0.0,7.8,0.0,1.07,19.8,18,517,32.08,1.15,0,148,0,0.0,1.20,1.23,1.05,1.27,4.07,2.03
361000,74,114,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.4,11,463,28.29,1.17,6,108,0,0.0,1.00,1.00,1.00,1.36,4.04,3.33
361000,108,63,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.1,11,256,14.06,0.38,6,57,0,0.0,1.00,1.06,1.05,2.30,2.86,4.11
362000,70,579,8.9,0.0,0.0,0.0,8.8,0.0,1.01,16.2,42,582,33.49,0.77,533,44,2,0.0,1.00,1.01,1.01,2.21,3.99,3.92
362000,116,178,5.9,0.0,0.0,0.0,5.8,0.0,1.01,19.3,17,481,23.68,0.44,134,41,3,0.0,1.00,1.01,1.01,2.29,2.34,4.04
362000,92,157,7.9,0.2,0.0,0.0,7.8,0.0,1.09,19.8,20,450,27.90,1.00,0,157,0,0.0,1.13,1.23,1.07,1.22,4.07,2.04
362000,74,111,7.8,0.1,0.0,0.0,7.7,0.0,1.04,17.6,13,575,35.70,1.76,1,110,0,0.0,1.01,1.08,1.04,1.27,4.05,3.19
362000,108,29,7.2,0.1,0.0,0.0,7.1,0.0,1.06,17.7,5,369,19.54,0.57,4,24,1,0.0,1.04,1.04,1.11,2.62,3.28,4.17
363000,70,683,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.5,35,539,30.98,0.72,558,123,2,0.0,1.00,1.00,1.00,2.16,3.90,3.89
363000,92,171,8.2,0.1,0.0,0.0,8.1,0.0,1.03,19.7,18,566,34.89,1.26,0,171,0,0.0,1.00,1.10,1.03,1.32,4.04,2.10
363000,116,149,6.0,0.1,0.0,0.0,5.9,0.0,1.04,19.4,17,437,21.56,0.41,105,39,5,0.0,1.00,1.05,1.05,2.30,2.37,4.02
363000,74,49,7.9,0.0,0.0,0.0,7.9,0.0,1.02,17.6,13,517,31.95,1.18,0,49,0,0.0,1.02,1.02,1.02,1.41,4.08,3.24
364000,70,630,8.7,0.0,0.0,0.0,8.6,0.0,1.02,16.3,42,622,35.87,0.83,566,63,1,0.0,1.02,1.02,1.02,2.21,3.93,3.92
364000,92,179,8.6,0.2,0.0,0.0,8.4,0.0,1.06,19.3,26,500,31.29,1.16,0,179,0,0.0,1.05,1.12,1.05,1.39,4.11,2.26
364000,116,141,5.8,0.2,0.0,0.0,5.6,0.0,1.10,19.4,17,422,20.73,0.39,104,35,2,0.0,1.08,1.09,1.13,2.26,2.29,4.00
364000,74,113,7.7,0.1,0.0,0.0,7.7,0.0,1.02,17.6,12,398,23.39,0.94,0,113,0,0.0,1.00,1.04,1.02,1.43,4.07,3.19
365000,70,629,8.8,0.0,0.0,0.0,8.7,0.0,1.02,16.3,42,646,37.15,0.86,554,75,0,0.0,1.02,1.03,1.02,2.24,3.92,3.98
365000,92,172,8.6,0.1,0.0,0.0,8.5,0.0,1.02,19.2,26,521,32.53,1.25,0,172,0,0.0,1.00,1.07,1.02,1.39,4.03,2.36
365000,116,129,5.8,0.1,0.0,0.0,5.7,0.0,1.07,19.1,15,498,24.43,0.52,96,31,2,0.0,1.04,1.08,1.08,2.49,2.44,4.07
365000,74,122,7.5,0.1,0.0,0.0,7.4,0.0,1.04,17.9,10,416,24.90,1.00,1,121,0,0.0,1.02,1.05,1.04,1.32,4.09,3.02
366000,70,647,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.4,35,580,32.91,0.76,577,70,0,0.0,1.00,1.01,1.01,2.22,3.89,3.95
366000,92,156,9.6,0.1,0.0,0.0,9.6,0.0,1.01,18.5,21,467,30.23,1.16,0,156,0,0.0,1.01,1.03,1.01,1.41,4.10,2.64
366000,116,129,5.8,0.2,0.0,0.0,5.6,0.0,1.16,19.3,15,428,21.02,0.39,87,42,0,0.0,1.15,1.16,1.17,2.36,2.43,3.96
366000,74,113,7.3,0.1,0.0,0.0,7.3,0.0,1.04,18.1,10,625,37.38,1.35,0,113,0,0.0,1.02,1.06,1.04,1.27,3.97,2.98
367000,70,669,8.7,0.0,0.0,0.0,8.6,0.0,1.02,16.2,40,595,34.05,0.79,575,93,1,0.0,1.02,1.02,1.01,2.24,3.96,3.98
367000,92,151,9.9,0.0,0.0,0.0,9.9,0.0,1.00,18.2,22,387,25.87,1.08,0,151,0,0.0,1.00,1.01,1.00,1.36,4.10,2.81
367000,116,140,5.9,0.1,0.0,0.0,5.8,0.0,1.06,19.2,12,437,21.50,0.35,92,44,4,0.0,1.05,1.05,1.07,2.49,2.34,4.10
367000,74,91,7.4,0.2,0.0,0.0,7.2,0.0,1.07,17.8,14,524,30.77,1.26,0,91,0,0.0,1.02,1.12,1.07,1.43,4.15,3.10
368000,70,679,8.5,0.1,0.0,0.0,8.5,0.0,1.04,16.4,36,605,34.52,0.83,579,100,0,0.0,1.04,1.04,1.04,2.14,3.93,3.92
368000,92,148,9.4,0.2,0.0,0.0,9.2,0.0,1.06,18.4,26,387,25.73,1.04,0,148,0,0.0,1.06,1.06,1.06,1.43,4.08,2.75
368000,116,137,6.0,0.1,0.0,0.0,5.9,0.0,1.07,19.2,16,410,20.37,0.44,95,37,5,0.0,1.08,1.08,1.07,2.34,2.32,4.06
368000,74,71,7.2,0.0,0.0,0.0,7.2,0.0,1.01,17.9,5,578,34.23,1.20,2,69,0,0.0,1.01,1.02,1.01,1.41,4.10,3.06
369000,70,667,8.7,0.0,0.0,0.0,8.6,0.0,1.01,16.2,41,601,34.17,0.82,568,99,0,0.0,1.00,1.01,1.01,2.24,3.96,3.97
369000,92,187,9.3,0.0,0.0,0.0,9.3,0.0,1.02,18.4,25,407,27.42,1.05,0,187,0,0.0,1.03,1.03,1.02,1.49,4.06,2.72
369000,116,101,5.4,0.0,0.0,0.0,5.4,0.0,1.01,19.7,13,411,20.03,0.42,81,17,3,0.0,1.01,1.01,1.01,2.21,2.20,3.98
369000,74,71,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.7,8,486,29.06,0.91,0,71,0,0.0,1.00,1.01,1.01,1.37,4.10,3.07
370000,70,664,8.6,0.0,0.0,0.0,8.6,0.0,1.02,16.3,37,610,34.71,0.80,557,107,0,0.0,1.02,1.03,1.01,2.19,3.94,3.94
370000,92,167,9.5,0.2,0.0,0.0,9.3,0.0,1.11,18.2,24,485,32.08,1.39,0,167,0,0.0,1.12,1.14,1.11,1.46,4.12,2.79
370000,116,106,5.3,0.1,0.0,0.0,5.2,0.0,1.08,19.8,10,473,22.67,0.34,101,0,5,0.0,1.07,1.07,1.09,2.25,2.10,4.01
370000,74,76,7.7,0.1,0.0,0.1,7.5,0.0,1.04,17.6,7,482,28.92,1.31,4,72,0,0.0,1.01,1.13,1.03,1.37,4.18,3.08
371000,70,672,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.3,41,561,31.80,0.75,571,101,0,0.0,1.00,1.00,1.00,2.16,3.95,3.95
371000,92,166,9.2,0.1,0.0,0.0,9.1,0.0,1.02,18.6,21,441,28.97,1.16,0,166,0,0.0,1.00,1.06,1.02,1.48,4.08,2.66
371000,116,121,5.5,0.1,0.0,0.0,5.4,0.0,1.06,19.7,16,423,20.52,0.40,87,31,3,0.0,1.04,1.07,1.07,2.31,2.28,3.89
371000,74,72,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,6,422,25.07,1.14,0,72,0,0.0,1.00,1.00,1.00,1.31,3.96,3.00
372000,70,641,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.4,36,583,32.98,0.75,579,62,0,0.0,1.00,1.01,1.00,2.22,3.90,3.92
372000,92,171,9.3,0.2,0.0,0.0,9.2,0.0,1.09,18.6,26,517,34.02,1.29,0,170,1,0.0,1.09,1.14,1.07,1.39,4.09,2.64
372000,74,148,7.7,0.2,0.0,0.0,7.5,0.0,1.08,17.7,15,394,23.49,0.96,1,147,0,0.0,1.14,1.19,1.05,1.37,4.10,3.04
372000,116,109,6.1,0.3,0.0,0.0,5.8,0.0,1.08,19.2,12,398,19.29,0.34,92,17,0,0.0,1.02,1.14,1.08,2.36,2.37,4.06
373000,70,662,8.4,0.0,0.0,0.0,8.4,0.0,1.02,16.4,41,593,33.70,0.75,557,104,1,0.0,1.01,1.02,1.01,2.15,3.94,3.90
373000,92,196,9.6,0.1,0.0,0.0,9.5,0.0,1.02,18.4,21,393,26.06,0.95,0,195,1,0.0,1.01,1.02,1.02,1.59,4.12,2.70
373000,116,129,5.6,0.1,0.0,0.0,5.5,0.0,1.09,19.4,15,452,21.60,0.34,122,4,3,0.0,1.10,1.10,1.09,2.33,2.19,4.12
373000,74,80,7.9,0.1,0.0,0.0,7.9,0.0,1.02,17.6,6,533,33.03,1.44,0,80,0,0.0,1.00,1.04,1.02,1.25,4.04,3.15
374000,70,661,8.4,0.0,0.0,0.0,8.3,0.0,1.03,16.4,39,567,32.09,0.70,574,86,1,0.0,1.03,1.03,1.03,2.21,3.93,3.89
374000,92,202,9.1,0.2,0.0,0.0,8.9,0.0,1.07,18.7,28,400,25.82,1.09,0,201,1,0.0,1.05,1.11,1.07,1.50,3.97,2.67
374000,74,91,7.8,0.1,0.0,0.0,7.6,0.0,1.05,17.8,11,441,27.02,1.20,0,91,0,0.0,1.03,1.07,1.05,1.38,4.07,3.09
374000,116,91,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.5,11,474,22.47,0.40,79,8,4,0.0,1.00,1.00,1.00,2.34,2.11,4.16
375000,70,670,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.2,42,623,35.30,0.77,587,80,3,0.0,1.00,1.01,1.01,2.24,4.04,3.95
375000,92,193,9.9,0.1,0.0,0.0,9.8,0.0,1.06,18.2,28,452,29.73,1.17,0,192,1,0.0,1.09,1.07,1.04,1.56,4.08,2.81
375000,116,104,5.9,0.2,0.0,0.0,5.7,0.0,1.05,19.1,13,507,24.35,0.38,102,1,1,0.0,1.00,1.06,1.06,2.43,2.29,4.16
375000,74,95,8.1,0.3,0.0,0.0,7.8,0.0,1.09,17.4,15,587,36.80,1.44,0,95,0,0.0,1.02,1.14,1.11,1.47,4.23,3.15
376000,70,645,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.2,41,633,36.05,0.79,582,63,0,0.0,1.00,1.00,1.00,2.25,3.99,3.98
376000,92,192,9.5,0.2,0.0,0.0,9.3,0.0,1.13,18.4,29,389,25.48,1.18,0,185,7,0.0,1.16,1.20,1.10,1.53,4.15,2.66
376000,74,120,7.8,0.1,0.0,0.0,7.7,0.0,1.06,17.9,15,470,28.63,1.12,0,120,0,0.0,1.16,1.18,1.05,1.38,4.07,3.01
376000,116,92,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.6,15,518,24.65,0.40,76,10,6,0.0,1.00,1.00,1.00,2.33,2.01,4.30
377000,70,652,8.6,0.1,0.0,0.0,8.5,0.0,1.05,16.3,37,632,35.89,0.85,600,51,1,0.0,1.05,1.06,1.05,2.19,3.96,3.92
377000,92,207,8.7,0.0,0.0,0.0,8.6,0.0,1.02,19.0,29,402,26.24,1.02,0,206,1,0.0,1.02,1.04,1.01,1.43,4.05,2.43
377000,74,129,8.4,0.4,0.0,0.0,7.9,0.0,1.15,17.4,23,365,22.38,0.97,0,129,0,0.0,1.11,1.26,1.14,1.53,4.16,3.15
377000,116,54,6.3,0.2,0.1,0.0,6.0,0.0,1.08,18.6,12,506,24.71,0.49,53,1,0,0.0,1.02,1.10,1.11,2.52,2.28,4.52
378000,70,612,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.3,41,626,35.60,0.83,576,35,1,0.0,1.01,1.01,1.01,2.21,3.98,3.93
378000,92,228,8.1,0.1,0.0,0.0,7.9,0.0,1.10,19.7,36,355,22.30,0.92,0,228,0,0.0,1.20,1.18,1.07,1.50,3.96,2.21
378000,74,149,8.0,0.1,0.0,0.0,7.9,0.0,1.03,17.8,16,508,30.95,1.24,0,149,0,0.0,1.02,1.04,1.02,1.47,4.07,3.09
378000,116,80,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.9,12,473,23.37,0.48,77,2,1,0.0,1.01,1.01,1.01,2.34,2.06,4.50
379000,70,604,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.5,38,623,35.03,0.79,577,26,1,0.0,1.00,1.00,1.00,2.19,3.87,3.88
379000,92,199,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.3,32,450,27.71,1.06,0,198,1,0.0,1.00,1.01,1.00,1.45,4.01,2.35
379000,74,155,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.0,10,517,31.49,1.27,0,155,0,0.0,1.00,1.00,1.00,1.34,3.99,3.01
379000,116,104,6.1,0.2,0.0,0.0,5.8,0.0,1.08,19.1,14,444,21.71,0.32,102,1,1,0.0,1.05,1.08,1.08,2.34,2.14,4.30
380000,70,577,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.4,35,619,34.99,0.75,565,12,0,0.0,1.01,1.01,1.01,2.19,3.90,3.90
380000,92,191,8.1,0.1,0.0,0.0,8.0,0.0,1.07,19.4,23,470,28.29,1.01,0,189,2,0.0,1.09,1.10,1.05,1.38,4.02,2.26
380000,74,181,7.7,0.1,0.0,0.0,7.6,0.0,1.03,17.9,14,538,32.53,1.33,0,181,0,0.0,1.01,1.03,1.03,1.31,4.03,3.06
380000,116,105,6.6,0.4,0.0,0.0,6.3,0.0,1.18,18.7,21,536,25.87,0.45,102,3,0,0.0,1.15,1.19,1.19,2.41,2.27,4.36
381000,70,631,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.3,39,608,34.64,0.76,582,49,0,0.0,1.00,1.01,1.01,2.17,3.95,3.91
381000,92,188,8.0,0.1,0.0,0.0,7.8,0.0,1.07,19.4,26,466,28.58,1.08,0,186,2,0.0,1.13,1.12,1.05,1.38,3.99,2.29
381000,74,153,7.8,0.0,0.0,0.0,7.8,0.0,1.03,17.7,19,478,29.11,1.25,0,153,0,0.0,1.03,1.04,1.02,1.37,4.07,3.14
381000,116,96,5.6,0.0,0.0,0.0,5.6,0.0,1.01,19.4,11,583,27.71,0.44,96,0,0,0.0,1.00,1.01,1.01,2.27,2.15,4.19
382000,70,710,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.8,41,594,33.01,0.71,665,43,2,0.0,1.00,1.01,1.01,2.24,3.68,3.93
382000,92,206,7.9,0.0,0.0,0.0,7.9,0.0,1.04,19.7,29,480,29.86,1.10,0,206,0,0.0,1.08,1.09,1.02,1.34,3.97,2.19
382000,74,163,7.7,0.1,0.0,0.0,7.6,0.0,1.03,17.7,18,468,28.15,1.22,0,163,0,0.0,1.01,1.09,1.02,1.41,4.13,3.09
383000,70,611,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.3,38,631,35.80,0.81,553,56,2,0.0,1.00,1.01,1.01,2.21,4.00,3.88
383000,92,201,8.0,0.0,0.0,0.0,8.0,0.0,1.04,19.6,24,549,34.13,1.25,0,198,3,0.0,1.05,1.08,1.03,1.29,3.99,2.22
383000,74,145,7.4,0.0,0.0,0.0,7.4,0.0,1.01,18.0,14,548,32.84,1.30,0,145,0,0.0,1.02,1.02,1.01,1.32,3.97,3.03
384000,70,649,8.8,0.1,0.0,0.0,8.7,0.0,1.02,16.2,46,599,34.25,0.77,560,86,3,0.0,1.03,1.03,1.02,2.18,3.96,3.95
384000,92,197,7.9,0.1,0.0,0.0,7.8,0.0,1.03,19.6,25,471,28.56,1.09,0,196,1,0.0,1.02,1.04,1.03,1.38,4.02,2.22
384000,74,97,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.0,11,511,30.39,1.07,0,97,0,0.0,1.00,1.00,1.00,1.37,4.01,2.98
385000,70,671,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.5,40,571,32.33,0.72,591,79,1,0.0,1.00,1.00,1.00,2.23,3.91,3.89
385000,92,203,8.1,0.0,0.0,0.0,8.1,0.0,1.01,19.6,34,560,34.10,1.39,0,201,2,0.0,1.00,1.03,1.01,1.40,4.02,2.23
385000,74,105,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.9,9,405,24.97,1.00,0,105,0,0.0,1.00,1.01,1.00,1.30,4.03,3.02
386000,70,677,8.6,0.1,0.0,0.0,8.5,0.0,1.03,16.3,43,599,33.90,0.79,587,88,2,0.0,1.03,1.03,1.03,2.18,3.93,3.93
386000,92,208,8.4,0.1,0.0,0.0,8.4,0.0,1.02,19.5,26,420,25.64,1.03,0,208,0,0.0,1.02,1.03,1.02,1.40,3.92,2.36
386000,74,93,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.8,7,544,32.99,1.29,0,93,0,0.0,1.00,1.00,1.00,1.29,4.03,3.08
387000,70,647,8.6,0.0,0.0,0.0,8.5,0.0,1.02,16.4,50,595,33.88,0.79,574,72,1,0.0,1.01,1.02,1.01,2.20,3.96,3.89
387000,92,202,8.9,0.1,0.0,0.0,8.9,0.0,1.03,19.0,37,456,28.93,1.15,0,202,0,0.0,1.01,1.04,1.04,1.48,3.99,2.57
387000,74,109,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.7,10,459,28.13,1.30,0,109,0,0.0,1.00,1.00,1.00,1.32,4.05,3.10
387000,123,81,6.1,0.2,0.0,0.0,5.9,0.0,1.08,19.3,14,477,23.20,0.41,79,0,2,0.0,1.02,1.10,1.10,2.47,2.41,4.12
388000,70,623,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.5,45,616,34.71,0.78,576,45,2,0.0,1.01,1.01,1.01,2.16,3.91,3.86
388000,92,206,8.8,0.0,0.0,0.0,8.8,0.0,1.03,19.0,28,415,26.47,1.05,0,205,1,0.0,1.03,1.04,1.02,1.50,4.05,2.47
388000,74,149,7.6,0.1,0.0,0.0,7.4,0.0,1.05,18.1,14,559,33.62,1.50,0,149,0,0.0,1.01,1.20,1.05,1.32,4.06,2.92
388000,123,74,5.5,0.1,0.0,0.0,5.5,0.0,1.06,19.6,11,544,25.96,0.39,72,2,0,0.0,1.05,1.06,1.06,2.24,2.18,4.03
389000,70,677,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.5,39,647,36.67,0.79,587,90,0,0.0,1.00,1.00,1.00,2.16,3.94,3.85
389000,92,200,8.6,0.0,0.0,0.0,8.6,0.0,1.02,19.0,36,436,27.55,1.14,0,196,4,0.0,1.01,1.03,1.02,1.48,4.06,2.45
389000,74,110,7.7,0.1,0.0,0.0,7.6,0.0,1.06,17.9,18,507,30.85,1.30,0,110,0,0.0,1.11,1.18,1.04,1.29,4.12,3.02
389000,123,67,6.0,0.1,0.0,0.0,5.9,0.0,1.06,19.6,12,459,22.17,0.39,63,4,0,0.0,1.00,1.08,1.08,2.33,2.21,4.01
390000,70,756,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.7,40,594,32.89,0.72,674,81,1,0.0,1.01,1.01,1.01,2.19,3.79,3.87
390000,92,193,8.5,0.1,0.0,0.0,8.4,0.0,1.07,19.1,31,437,27.50,1.16,0,192,1,0.0,1.10,1.12,1.05,1.37,4.00,2.46
390000,74,117,7.7,0.1,0.0,0.0,7.6,0.0,1.03,17.8,15,465,27.74,1.06,0,117,0,0.0,1.00,1.18,1.02,1.43,4.10,3.04
391000,70,723,7.9,0.0,0.0,0.0,7.9,0.0,1.02,17.0,45,588,32.63,0.72,643,75,5,0.0,1.01,1.02,1.02,2.18,3.74,3.80
391000,92,189,8.5,0.1,0.0,0.0,8.4,0.0,1.05,19.2,31,488,30.89,1.21,0,189,0,0.0,1.04,1.09,1.04,1.41,4.04,2.39
391000,74,144,7.3,0.1,0.0,0.0,7.3,0.0,1.02,18.1,19,445,26.45,1.10,0,144,0,0.0,1.00,1.04,1.02,1.43,4.08,2.94
392000,70,710,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.7,47,606,33.69,0.77,644,61,5,0.0,1.00,1.00,1.00,2.26,3.82,3.85
392000,92,192,8.4,0.2,0.0,0.0,8.2,0.0,1.08,19.3,31,427,26.60,0.97,0,192,0,0.0,1.08,1.08,1.08,1.45,3.95,2.39
392000,74,141,7.1,0.0,0.0,0.0,7.0,0.0,1.03,18.4,13,505,29.80,1.27,0,141,0,0.0,1.02,1.05,1.02,1.30,3.99,2.91
393000,70,735,8.0,0.0,0.0,0.0,7.9,0.0,1.02,17.0,51,586,32.25,0.71,650,76,9,0.0,1.01,1.02,1.02,2.17,3.70,3.84
393000,92,176,8.5,0.2,0.0,0.0,8.3,0.0,1.06,19.1,25,483,29.94,1.10,0,176,0,0.0,1.04,1.11,1.05,1.49,4.13,2.35
393000,74,143,7.8,0.1,0.0,0.0,7.7,0.0,1.02,17.8,18,484,28.43,1.32,0,143,0,0.0,1.01,1.04,1.02,1.49,4.10,3.06
394000,70,622,8.4,0.0,0.0,0.0,8.3,0.0,1.01,16.7,43,631,35.44,0.83,566,50,6,0.0,1.01,1.02,1.01,2.19,3.94,3.76
394000,92,192,8.3,0.4,0.0,0.0,8.0,0.0,1.11,19.2,27,513,31.94,1.17,0,191,1,0.0,1.10,1.11,1.11,1.37,4.07,2.32
394000,74,165,7.3,0.0,0.0,0.0,7.2,0.0,1.02,18.0,11,542,32.14,1.29,0,165,0,0.0,1.00,1.03,1.02,1.26,4.02,3.00
395000,70,726,7.9,0.0,0.0,0.0,7.9,0.0,1.01,17.3,45,563,31.37,0.68,684,40,2,0.0,1.00,1.01,1.01,2.17,3.63,3.77
395000,92,199,8.2,0.2,0.0,0.0,8.0,0.0,1.06,19.3,31,541,34.00,1.34,0,199,0,0.0,1.10,1.12,1.05,1.52,4.04,2.35
395000,74,180,7.3,0.1,0.0,0.0,7.2,0.0,1.01,18.1,20,544,32.21,1.22,0,180,0,0.0,1.00,1.02,1.01,1.36,4.06,2.96
396000,70,710,8.1,0.1,0.0,0.0,8.0,0.0,1.03,17.0,54,583,32.27,0.75,658,47,5,0.0,1.03,1.03,1.03,2.25,3.67,3.89
396000,74,176,7.3,0.1,0.0,0.0,7.2,0.0,1.05,18.0,16,585,34.12,1.23,0,176,0,0.0,1.05,1.11,1.04,1.28,4.06,2.97
396000,92,175,8.2,0.1,0.0,0.0,8.1,0.0,1.07,19.5,26,413,24.94,1.05,0,175,0,0.0,1.12,1.15,1.05,1.46,4.02,2.25
397000,70,566,8.3,0.0,0.0,0.0,8.2,0.0,1.01,16.7,31,598,33.68,0.76,552,11,3,0.0,1.01,1.02,1.01,2.18,3.90,3.74
397000,92,187,7.7,0.2,0.0,0.0,7.5,0.0,1.09,19.8,29,468,28.50,1.10,0,187,0,0.0,1.08,1.12,1.10,1.33,3.95,2.17
397000,74,127,7.3,0.1,0.0,0.0,7.3,0.0,1.02,17.9,16,418,23.90,0.96,0,127,0,0.0,1.01,1.03,1.02,1.35,4.02,3.02
398000,70,539,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.3,35,630,35.65,0.80,537,2,0,0.0,1.01,1.01,1.01,2.24,4.02,3.86
398000,74,190,7.3,0.2,0.0,0.0,7.1,0.0,1.05,18.0,18,415,24.41,0.93,0,189,1,0.0,1.02,1.06,1.06,1.37,3.99,3.03
398000,92,190,7.9,0.1,0.0,0.0,7.8,0.0,1.06,19.6,27,543,33.49,1.18,0,190,0,0.0,1.11,1.14,1.04,1.38,4.06,2.16
399000,70,568,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.4,31,667,37.97,0.80,567,0,1,0.0,1.01,1.01,1.01,2.20,3.99,3.85
