step,event,lineage,other,size
5000,birth,1,0,188
12000,split,9,1,31
13000,extinct,9,0,31
16000,split,10,1,39
19000,extinct,10,0,43
20000,split,13,1,6
21000,split,14,1,5
25000,extinct,14,0,9
26000,extinct,13,0,13
28000,split,17,1,178
34000,split,19,1,10
41000,extinct,17,0,6
72000,split,35,33,33
79000,extinct,19,0,10
85000,split,37,1,28
86000,extinct,35,0,10
90000,extinct,37,0,12
100000,split,40,1,22
106000,extinct,40,0,7
108000,split,44,1,26
111000,split,45,1,32
117000,split,49,1,267
119000,merge,49,1,287
120000,split,51,1,48
125000,extinct,44,0,18
130000,extinct,51,0,7
133000,split,58,45,33
134000,extinct,45,0,13
137000,split,62,1,263
139000,split,63,62,109
139000,split,64,58,15
157000,extinct,64,0,11
170000,split,74,63,28
174000,split,75,62,25
180000,split,79,63,19
182000,extinct,79,0,10
184000,extinct,58,0,18
184000,merge,75,62,12
185000,split,82,74,32
192000,split,92,62,15
195000,merge,92,1,24
200000,split,95,1,24
203000,extinct,95,0,41
204000,split,97,63,20
205000,split,98,95,30
206000,extinct,97,0,20
209000,extinct,98,0,24
219000,split,106,62,5
222000,extinct,74,0,9
223000,split,107,74,18
223000,extinct,106,0,8
225000,split,108,63,28
227000,extinct,107,0,20
230000,merge,108,63,30
232000,split,109,1,22
240000,split,114,63,11
245000,extinct,114,0,8
248000,split,115,62,16
251000,extinct,82,0,16
256000,extinct,115,0,12
268000,extinct,109,0,21
270000,split,127,109,32
271000,split,129,109,28
272000,extinct,127,0,16
274000,split,132,1,104
275000,split,135,132,35
276000,merge,135,132,35
281000,merge,132,1,71
285000,split,142,129,10
288000,split,144,1,44
290000,split,146,1,34
290000,split,147,63,44
293000,extinct,144,0,8
297000,merge,147,63,39
298000,extinct,142,0,10
301000,split,152,142,23
310000,extinct,129,0,6
311000,split,154,62,8
319000,extinct,146,0,12
327000,extinct,154,0,10
328000,split,160,63,29
330000,merge,160,63,28
340000,extinct,152,0,6
343000,split,162,63,26
345000,split,166,63,15
346000,split,167,1,34
348000,extinct,63,0,9
351000,extinct,167,0,7
355000,extinct,166,0,8
361000,split,169,62,42
370000,split,178,1,20
372000,extinct,169,0,8
394000,split,191,162,48
395000,extinct,62,0,8
398000,merge,162,191,32
400000,split,192,1,19
404000,split,193,191,38
405000,extinct,192,0,9
417000,merge,193,191,26
440000,extinct,178,0,5
442000,split,200,178,20
445000,split,202,1,24
453000,extinct,200,0,14
455000,extinct,202,0,7
466000,split,207,1,23
478000,split,214,191,44
480000,extinct,207,0,35
491000,merge,191,214,44
496000,split,222,214,45
502000,split,225,1,36
502000,merge,222,214,32
507000,split,229,225,24
508000,split,230,227,19
510000,extinct,229,0,34
514000,split,232,230,6
517000,extinct,214,0,7
519000,extinct,232,0,6
521000,extinct,225,0,17
548000,split,240,1,19
551000,split,241,240,23
557000,extinct,240,0,15
561000,split,244,1,243
563000,merge,244,1,222
574000,extinct,241,0,14
577000,split,252,241,16
578000,extinct,252,0,16
581000,split,254,1,15
588000,split,257,1,289
592000,merge,257,1,292
605000,split,261,1,298
606000,extinct,254,0,19
607000,split,262,230,9
609000,merge,261,1,291
610000,extinct,262,0,9
627000,split,274,1,296
629000,split,277,274,23
637000,split,280,230,13
638000,split,281,274,41
638000,extinct,274,0,262
641000,merge,230,280,41
642000,extinct,281,0,20
644000,split,284,277,11
659000,extinct,284,0,20
662000,split,290,284,19
664000,merge,277,1,176
666000,split,292,1,22
669000,split,293,1,25
669000,extinct,292,0,13
672000,split,294,292,25
680000,extinct,294,0,10
687000,split,298,1,8
688000,split,299,280,26
690000,extinct,298,0,6
695000,extinct,299,0,5
705000,split,302,293,30
708000,extinct,302,0,14
722000,split,307,1,17
725000,merge,307,1,42
727000,split,309,293,18
731000,extinct,309,0,24
734000,extinct,290,0,12
745000,split,316,280,37
747000,extinct,280,0,17
752000,extinct,316,0,18
766000,split,319,1,21
775000,split,321,1,34
794000,merge,1,293,316
796000,extinct,321,0,17
799000,split,329,293,276
799000,split,330,321,9
801000,split,332,329,23
802000,split,333,329,9
806000,extinct,333,0,9
808000,extinct,332,0,10
823000,merge,329,293,317
828000,split,341,293,335
829000,merge,293,341,308
835000,split,343,341,328
841000,extinct,341,0,6
843000,split,344,343,325
847000,extinct,330,0,16
850000,merge,344,343,319
855000,split,348,343,316
855000,extinct,319,0,13
857000,merge,343,348,314
858000,split,350,343,19
858000,split,351,319,17
866000,split,358,348,269
868000,split,359,348,22
871000,extinct,359,0,5
872000,split,363,348,21
876000,extinct,363,0,18
878000,merge,358,348,292
883000,split,365,348,281
883000,split,366,348,50
883000,split,367,348,15
884000,merge,366,348,50
886000,extinct,367,0,14
887000,extinct,350,0,14
890000,split,370,348,70
892000,split,371,370,14
896000,extinct,371,0,16
907000,split,379,351,27
911000,merge,365,348,299
916000,split,388,348,300
916000,merge,370,348,42
919000,extinct,379,0,16
923000,split,393,392,17
931000,split,399,348,59
932000,extinct,388,0,272
938000,extinct,351,0,13
940000,merge,399,348,83
942000,extinct,393,0,10
945000,split,408,348,317
953000,split,414,412,14
953000,split,415,412,35
959000,split,419,414,38
960000,split,420,348,22
961000,extinct,414,0,5
969000,split,425,408,19
973000,merge,408,348,267
977000,extinct,425,0,8
978000,split,429,348,249
981000,extinct,420,0,18
982000,merge,429,348,279
983000,extinct,415,0,5
987000,split,433,348,268
990000,split,434,419,34
991000,merge,433,348,300
996000,extinct,434,0,13
998000,split,438,348,15
