step,event,lineage,other,size
5000,birth,1,0,105
5000,birth,3,0,300
5000,birth,4,0,140
8000,split,10,4,36
10000,split,11,3,16
10000,extinct,10,0,16
11000,split,16,11,348
11000,extinct,1,0,7
12000,split,19,4,257
12000,extinct,3,0,56
18000,extinct,11,0,12
22000,split,31,16,11
24000,extinct,31,0,5
29000,extinct,4,0,6
32000,split,35,16,27
35000,split,38,16,32
43000,extinct,35,0,15
45000,split,41,19,27
45000,split,42,35,24
62000,extinct,38,0,17
64000,extinct,41,0,5
65000,split,52,38,22
70000,split,57,16,76
96000,extinct,42,0,5
101000,split,70,19,18
103000,extinct,70,0,8
106000,extinct,52,0,20
124000,split,82,57,78
144000,split,94,93,14
147000,split,97,82,6
148000,extinct,97,0,6
150000,extinct,94,0,9
152000,split,107,104,19
160000,split,114,82,26
161000,split,116,82,22
161000,extinct,107,0,19
164000,extinct,114,0,5
169000,split,120,57,42
169000,split,122,57,42
172000,extinct,116,0,12
174000,extinct,57,0,6
180000,extinct,122,0,15
189000,split,129,82,23
191000,merge,82,129,32
199000,split,134,129,51
201000,extinct,129,0,7
207000,split,140,134,9
208000,split,142,134,42
209000,extinct,140,0,9
215000,split,145,19,32
216000,extinct,134,0,9
222000,split,147,142,55
226000,split,151,19,22
227000,split,149,142,19
227000,extinct,147,0,10
230000,split,152,16,23
231000,extinct,149,0,12
236000,split,156,19,10
236000,extinct,145,0,6
242000,merge,156,19,15
251000,split,163,19,14
254000,split,164,19,78
254000,extinct,151,0,11
256000,split,167,151,16
256000,extinct,163,0,8
264000,extinct,167,0,6
265000,extinct,152,0,6
271000,extinct,142,0,7
273000,split,180,164,22
277000,split,183,19,36
277000,extinct,180,0,22
279000,split,185,180,17
282000,split,188,19,180
285000,merge,183,188,43
291000,split,191,120,20
292000,merge,191,120,20
296000,split,192,188,55
298000,extinct,19,0,5
306000,extinct,164,0,5
307000,extinct,188,0,29
307000,extinct,192,0,5
350000,split,210,120,21
350000,split,211,120,14
353000,extinct,185,0,7
355000,extinct,210,0,6
358000,extinct,211,0,11
363000,split,217,215,20
370000,split,223,120,21
375000,extinct,223,0,20
406000,split,238,16,222
407000,split,239,16,30
412000,extinct,239,0,8
414000,split,241,120,21
415000,merge,16,238,262
417000,extinct,241,0,7
421000,split,245,238,281
426000,merge,245,238,254
436000,split,250,238,256
443000,extinct,217,0,23
455000,split,254,250,24
455000,merge,250,238,266
456000,split,258,120,19
457000,split,259,257,24
458000,extinct,258,0,10
460000,split,260,238,250
460000,extinct,259,0,18
468000,split,266,238,15
482000,merge,260,238,251
493000,split,271,120,17
494000,extinct,266,0,10
494000,merge,271,120,17
499000,split,274,238,277
501000,merge,238,274,250
511000,extinct,254,0,8
519000,split,283,274,98
520000,merge,283,274,98
522000,split,285,120,16
526000,extinct,285,0,5
570000,split,298,120,28
572000,extinct,298,0,7
579000,split,300,274,29
581000,split,301,120,35
585000,extinct,300,0,31
589000,split,302,120,31
596000,extinct,302,0,14
602000,split,305,301,37
613000,extinct,301,0,12
616000,split,307,301,19
632000,extinct,307,0,11
653000,split,313,120,31
665000,extinct,305,0,10
668000,split,322,305,37
676000,extinct,313,0,10
683000,split,331,120,23
684000,merge,331,120,23
685000,extinct,322,0,11
686000,split,332,120,18
688000,split,334,322,29
714000,split,336,274,70
714000,extinct,332,0,15
715000,merge,336,274,70
726000,extinct,334,0,16
729000,split,340,334,16
748000,split,345,340,20
753000,split,347,274,6
755000,extinct,345,0,36
756000,extinct,347,0,6
757000,extinct,340,0,12
761000,split,348,340,24
762000,extinct,348,0,24
763000,split,352,348,37
769000,split,353,352,27
792000,extinct,353,0,28
794000,split,364,353,21
802000,extinct,364,0,23
803000,split,368,120,157
807000,merge,368,120,143
812000,split,371,120,141
813000,extinct,352,0,17
817000,split,373,371,19
820000,split,376,120,9
822000,extinct,376,0,9
826000,split,379,120,21
828000,extinct,379,0,11
839000,split,383,371,17
859000,split,390,274,231
860000,merge,390,274,231
865000,split,391,274,222
869000,extinct,391,0,8
871000,extinct,373,0,10
880000,split,396,274,209
891000,split,398,396,95
892000,merge,398,396,95
901000,split,402,371,17
902000,split,403,120,21
904000,split,405,396,11
910000,split,406,403,10
911000,merge,406,403,10
917000,extinct,402,0,9
919000,split,410,396,20
923000,merge,410,396,26
930000,split,413,396,14
932000,split,414,403,12
933000,extinct,413,0,7
936000,merge,414,383,27
937000,extinct,120,0,6
955000,split,423,403,116
957000,split,426,371,13
959000,merge,426,371,39
961000,extinct,403,0,10
962000,split,429,371,25
967000,split,431,371,28
972000,split,433,274,78
974000,merge,433,274,76
975000,extinct,405,0,5
979000,split,435,274,168
987000,extinct,431,0,6
996000,split,439,423,10
997000,split,441,396,63
998000,extinct,439,0,10
999000,extinct,383,0,10
