step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,2005,1.70,113.89,2.57,170,4,4,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,2001,1.36,121.77,2.84,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1996,2.35,122.52,2.36,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1938,0.75,126.74,2.38,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1912,1.85,127.50,3.23,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1911,2.53,119.84,2.48,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1910,0.28,126.98,2.36,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1890,1.97,110.96,4.37,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1872,1.26,117.76,1.85,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1780,2.55,116.39,3.36,171,4,4,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1745,1.80,115.35,1.37,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1728,1.88,121.08,2.65,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1718,1.28,109.92,2.13,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1686,1.27,118.30,2.99,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1684,1.64,104.62,4.98,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1677,1.55,109.79,3.30,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1657,1.08,100.91,1.17,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1654,2.79,112.28,3.61,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1612,1.05,94.41,1.08,162,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1602,2.31,115.90,0.86,2,8,8,0,1.00,1.00,1.00,2,4,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1546,1.60,88.01,2.10,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1520,1.08,92.78,2.48,177,4,4,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1505,1.18,90.46,1.25,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1503,1.30,96.18,2.74,169,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1503,1.81,98.95,1.84,170,4,4,0,1.00,1.00,1.00,3,4,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1470,1.56,90.07,1.40,172,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1468,1.79,86.94,2.74,150,8,8,0,1.00,1.00,1.00,1,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1454,2.11,85.06,2.06,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,1448,1.77,117.28,2.09,175,4,4,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,1415,1.65,100.51,2.65,173,4,4,0,1.00,1.00,1.00,2,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1410,1.97,87.29,3.11,162,8,8,0,1.00,1.00,1.00,3,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1403,0.78,94.61,2.49,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1397,0.37,78.22,0.60,162,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1378,0.90,84.84,2.17,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,15,15,0,0,0,15,0,1.00,12,0.000,1376,0.34,89.19,3.57,162,8,8,0,1.00,1.00,1.00,4,5,5
100000,9,9,0,0,0,9,0,1.00,20,0.000,1365,2.63,86.99,3.42,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1327,0.35,90.41,1.82,171,4,4,0,1.00,1.00,1.00,2,3,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,1320,1.64,91.95,1.65,171,4,4,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1319,2.21,86.40,1.86,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1311,0.77,79.27,0.98,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1284,0.88,77.40,2.11,150,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1271,1.40,80.79,0.95,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1271,1.59,73.29,1.77,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1258,1.16,77.85,3.04,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1241,1.56,68.46,0.54,162,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1235,0.95,69.92,0.86,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1234,1.37,72.01,1.08,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1226,1.46,82.02,1.29,171,4,4,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1222,1.46,73.89,3.63,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1210,2.57,76.93,2.30,150,8,8,0,1.00,1.00,1.00,1,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1208,2.01,72.28,3.52,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1200,2.17,62.56,1.19,181,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1199,0.93,78.57,1.37,177,4,4,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1198,0.49,70.53,1.46,172,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1197,0.69,60.85,0.56,1,0,8,0,1.00,1.00,1.00,3,2,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,1165,1.72,81.35,0.96,180,4,4,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1164,2.31,72.46,1.96,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,1134,1.81,77.68,1.45,2,8,8,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1126,1.36,70.98,1.71,170,4,4,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1124,1.52,71.31,2.76,171,4,4,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1114,2.00,67.68,1.23,169,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1112,1.67,67.04,0.85,150,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1101,2.17,66.01,0.80,162,8,8,0,1.00,1.00,1.00,1,4,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1097,0.24,68.09,0.46,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1080,0.50,60.00,1.64,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1079,1.47,55.90,1.76,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1076,1.48,59.29,0.35,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1075,1.55,72.13,1.43,162,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1066,1.40,60.21,1.09,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1065,0.36,57.16,0.88,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1064,2.05,61.97,0.78,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1062,1.43,60.50,0.57,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1059,1.41,60.90,2.65,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,15,15,0,0,0,15,0,1.00,12,0.000,1051,2.37,80.60,0.89,162,8,8,0,1.00,1.00,1.00,4,5,5
100000,12,12,0,0,0,12,0,1.00,18,0.000,1043,0.10,72.91,2.43,175,4,4,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1037,2.79,65.20,1.36,172,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1036,1.97,56.71,0.65,174,4,4,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1023,1.81,59.77,1.78,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1015,1.38,63.25,2.14,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1009,1.08,72.42,2.29,173,4,4,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1000,0.94,56.02,0.89,162,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,997,1.80,57.53,0.43,162,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,996,2.86,61.42,1.48,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,995,1.42,55.36,0.36,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,990,1.66,61.35,1.22,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,983,0.47,57.83,1.78,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,973,1.25,76.68,2.16,175,4,4,0,1.00,1.00,1.00,4,3,4
100000,15,15,0,0,0,15,0,1.00,16,0.000,964,1.50,76.98,1.75,180,4,4,0,1.00,1.00,1.00,4,4,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,961,1.73,62.80,1.14,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,958,1.00,52.11,3.52,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,958,1.97,60.52,1.82,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,953,1.55,55.18,0.54,162,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,950,0.68,60.65,0.57,171,4,4,0,1.00,1.00,1.00,3,4,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,949,1.54,59.75,1.64,172,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,945,2.54,56.31,0.71,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,943,2.07,56.53,3.72,174,4,4,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,941,0.95,55.46,1.09,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,934,0.66,51.92,0.49,174,4,4,0,1.00,1.00,1.00,2,4,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,931,2.41,58.76,1.11,172,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,928,1.83,52.87,0.62,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,924,0.81,52.30,0.75,2,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,914,1.74,53.71,0.33,172,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,901,1.73,54.84,0.77,162,8,8,0,1.00,1.00,1.00,1,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,896,1.57,47.27,3.29,172,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,895,2.24,49.21,1.76,173,4,4,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,894,2.52,56.04,0.61,162,8,8,0,1.00,1.00,1.00,3,3,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,891,1.48,46.51,2.07,162,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,887,1.07,55.37,0.26,2,8,8,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,885,0.57,57.38,0.99,171,4,4,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,872,1.81,52.99,1.56,171,4,4,0,1.00,1.00,1.00,1,3,3
100000,15,15,0,0,0,15,0,1.00,14,0.000,868,2.10,61.47,1.32,172,8,8,0,1.00,1.00,1.00,4,4,5
100000,9,9,0,0,0,9,0,1.00,20,0.000,866,2.30,49.01,0.95,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,858,1.51,54.06,0.42,169,8,8,0,1.00,1.00,1.00,2,4,4
100000,6,6,0,0,0,6,0,1.00,22,0.000,851,0.98,42.06,0.75,175,8,8,0,1.00,1.00,1.00,1,2,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,844,0.73,45.96,2.01,162,8,8,0,1.00,1.00,1.00,4,3,5
100000,9,9,0,0,0,9,0,1.00,20,0.000,843,0.92,54.52,1.70,171,4,4,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,842,0.93,42.19,0.41,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,840,1.18,49.08,0.72,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,836,1.82,49.43,0.87,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,834,1.67,52.95,1.60,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,832,1.75,44.86,0.79,2,8,8,0,1.00,1.00,1.00,2,2,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,829,1.67,47.20,1.12,173,4,4,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,829,0.83,50.51,0.62,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,828,2.41,48.96,0.61,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,822,0.14,65.16,0.60,171,4,4,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,821,2.17,45.70,1.03,162,0,8,0,1.00,1.00,1.00,4,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,816,1.00,43.53,2.18,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,808,2.23,49.27,0.90,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,802,2.13,49.03,1.00,169,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,802,1.16,49.88,0.59,2,8,8,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,791,2.87,47.24,0.92,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,786,0.99,44.20,0.51,162,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,782,1.19,54.69,0.97,162,8,8,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,779,1.35,47.98,1.38,162,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,771,0.96,48.28,0.51,2,8,8,0,1.00,1.00,1.00,3,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,770,2.45,53.55,1.51,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,767,0.98,43.56,1.05,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,763,1.93,49.01,1.06,177,4,4,0,1.00,1.00,1.00,3,4,4
100000,11,11,0,0,0,11,0,1.00,16,0.000,760,1.51,45.73,1.01,2,8,8,0,1.00,1.00,1.00,3,4,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,758,1.17,51.24,1.25,180,4,4,0,1.00,1.00,1.00,4,4,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,755,2.00,44.62,0.59,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,749,2.62,45.71,0.48,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,745,1.78,42.64,0.68,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,744,0.24,41.76,1.65,172,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,742,1.36,46.37,1.31,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,741,2.13,40.93,0.78,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,741,2.76,45.72,0.74,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,738,1.35,41.39,1.02,2,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,736,2.12,42.26,0.54,162,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,729,2.13,39.00,2.12,170,4,4,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,726,2.74,50.09,2.83,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,715,0.18,39.12,1.68,177,0,4,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,712,1.03,38.75,1.82,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,711,0.93,43.70,1.47,171,4,4,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,708,1.53,40.43,1.19,162,8,8,0,1.00,1.00,1.00,3,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,704,0.91,44.70,1.94,2,8,8,0,1.00,1.00,1.00,2,3,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,704,1.85,52.32,2.05,180,4,4,0,1.00,1.00,1.00,2,4,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,700,1.37,50.27,0.64,171,4,4,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,695,2.61,42.90,1.93,172,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,693,2.06,41.52,0.86,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,692,2.17,47.39,0.32,150,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,692,0.24,34.78,0.03,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,689,2.15,54.44,0.61,180,4,4,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,684,1.20,40.42,0.02,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,678,0.95,34.83,1.06,2,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,676,1.34,39.55,0.54,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,675,1.11,43.35,0.86,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,673,1.44,37.31,0.62,177,8,4,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,671,2.14,40.06,1.10,150,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,670,1.16,39.48,0.81,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,664,1.10,45.17,1.02,180,4,4,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,660,2.27,39.64,0.94,171,4,4,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,660,2.47,38.55,1.07,171,4,4,0,1.00,1.00,1.00,1,3,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,658,1.59,64.22,2.27,171,4,4,0,1.00,1.00,1.00,4,4,4
100000,12,12,0,0,0,12,0,1.00,18,0.000,654,0.93,41.04,2.42,2,8,8,0,1.00,1.00,1.00,4,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,652,0.86,34.54,1.33,162,8,8,0,1.00,1.00,1.00,4,3,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,650,0.51,47.85,0.94,171,4,4,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,649,1.86,37.71,0.32,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,649,1.00,33.94,0.77,173,4,4,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,648,1.94,39.28,0.32,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,647,1.28,43.71,0.22,162,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,646,0.32,32.86,0.71,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,643,1.58,43.86,0.61,2,8,8,0,1.00,1.00,1.00,1,3,3
