step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
12000,1,424,8.2,0.0,0.0,0.0,8.1,0.0,1.00,17.1,23,775,41.32,0.41,141,282,1,0.0,1.00,1.00,1.00,2.62,2.01,5.44,30.7
13000,15,995,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,64,608,31.45,0.34,628,364,3,0.0,1.00,1.00,1.01,2.55,2.26,4.71,25.0
13000,1,379,8.2,0.0,0.0,0.0,8.1,0.0,1.00,17.2,24,650,34.50,0.32,119,259,1,0.0,1.00,1.00,1.00,2.60,2.00,5.37,31.1
14000,15,1045,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,71,592,30.60,0.33,642,396,7,0.0,1.00,1.01,1.00,2.60,2.29,4.76,25.3
14000,1,337,8.5,0.0,0.1,0.0,8.4,0.0,1.01,16.9,24,686,36.61,0.40,99,238,0,0.0,1.00,1.02,1.02,2.66,2.09,5.46,31.4
15000,15,1068,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.3,62,619,31.84,0.34,669,395,4,0.0,1.00,1.00,1.00,2.52,2.31,4.59,25.2
15000,1,275,8.3,0.0,0.1,0.0,8.3,0.0,1.00,17.1,18,754,40.08,0.44,65,210,0,0.0,1.00,1.00,1.00,2.66,2.08,5.36,32.1
16000,15,1058,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,53,630,32.47,0.36,630,427,1,0.0,1.00,1.00,1.00,2.49,2.29,4.62,26.0
16000,1,229,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.3,21,804,42.47,0.44,49,180,0,0.0,1.00,1.00,1.00,2.59,2.04,5.30,32.7
17000,15,1108,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,67,629,32.32,0.34,679,420,9,0.0,1.00,1.00,1.00,2.55,2.31,4.66,25.6
17000,1,212,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.4,15,706,37.66,0.43,29,183,0,0.0,1.00,1.00,1.00,2.53,2.02,5.26,33.6
18000,15,1238,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,72,638,32.66,0.33,753,481,4,0.0,1.00,1.00,1.00,2.58,2.29,4.68,25.5
18000,1,172,8.1,0.0,0.1,0.0,8.0,0.0,1.00,17.5,16,721,38.12,0.38,21,151,0,0.0,1.00,1.00,1.00,2.60,2.02,5.25,33.7
19000,15,1230,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,72,638,32.73,0.35,736,491,3,0.0,1.00,1.00,1.00,2.55,2.25,4.70,25.8
19000,1,140,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.1,16,735,38.57,0.38,14,126,0,0.0,1.00,1.00,1.00,2.66,2.11,5.33,33.6
20000,15,1255,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.2,73,662,34.11,0.35,722,530,3,0.0,1.00,1.00,1.00,2.54,2.23,4.72,26.1
20000,1,93,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.6,8,784,41.10,0.39,19,74,0,0.0,1.00,1.00,1.00,2.59,2.04,5.25,32.7
21000,15,1305,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.0,81,627,32.41,0.34,731,571,3,0.0,1.00,1.00,1.00,2.52,2.28,4.77,26.4
21000,1,45,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.6,4,931,49.15,0.60,12,33,0,0.0,1.00,1.00,1.00,2.51,2.00,5.22,32.1
22000,15,1116,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.9,67,654,33.89,0.35,649,462,5,0.0,1.00,1.00,1.00,2.61,2.29,4.81,25.7
22000,1,39,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.5,5,822,42.79,0.44,8,31,0,0.0,1.00,1.00,1.00,2.54,2.00,5.26,33.0
23000,15,1217,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,78,674,35.00,0.35,664,550,3,0.0,1.00,1.00,1.00,2.56,2.28,4.78,26.7
23000,1,30,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.7,6,821,42.50,0.46,6,24,0,0.0,1.00,1.00,1.00,2.53,2.00,5.17,31.6
24000,15,1034,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,58,662,33.98,0.38,581,452,1,0.0,1.00,1.00,1.00,2.56,2.30,4.73,26.2
24000,23,42,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.7,9,588,32.07,0.34,19,21,2,0.0,1.00,1.00,1.00,2.55,2.05,5.12,30.5
24000,1,13,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.1,5,881,46.25,0.47,0,13,0,0.0,1.00,1.00,1.00,2.54,2.00,5.46,34.7
25000,15,1244,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.0,70,702,36.37,0.41,673,569,2,0.0,1.00,1.00,1.00,2.54,2.29,4.74,26.4
25000,23,49,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.0,6,662,35.83,0.38,18,31,0,0.0,1.00,1.00,1.00,2.55,2.06,4.96,31.9
25000,25,15,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.0,6,941,48.82,0.68,11,4,0,0.0,1.00,1.00,1.00,2.40,2.40,4.60,23.1
26000,15,1294,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,76,647,33.57,0.36,709,583,2,0.0,1.00,1.00,1.00,2.55,2.28,4.86,26.3
26000,23,50,8.1,0.0,0.0,0.1,8.0,0.0,1.00,17.8,9,673,36.66,0.46,24,24,2,0.0,1.00,1.00,1.00,2.40,2.06,5.04,30.3
27000,15,1253,7.5,0.0,0.0,0.0,7.4,0.0,1.00,17.8,80,653,33.91,0.36,697,554,2,0.0,1.00,1.00,1.00,2.60,2.28,4.85,26.3
27000,23,49,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.1,5,680,36.25,0.39,22,27,0,0.0,1.00,1.00,1.00,2.41,2.02,4.94,29.4
28000,15,1026,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.8,58,665,34.43,0.36,601,425,0,0.0,1.00,1.00,1.00,2.62,2.26,4.85,25.7
28000,23,35,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.4,6,711,37.34,0.47,11,24,0,0.0,1.00,1.00,1.00,2.31,1.97,4.83,31.4
28000,30,25,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,4,690,37.43,0.40,7,18,0,0.0,1.00,1.00,1.00,3.32,2.00,7.80,31.4
29000,15,1074,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,64,665,34.30,0.39,622,449,3,0.0,1.00,1.00,1.00,2.56,2.19,4.84,25.8
29000,30,32,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.4,4,494,26.67,0.34,8,24,0,0.0,1.00,1.00,1.00,3.25,2.00,8.00,32.2
29000,23,24,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.2,5,604,32.02,0.21,8,16,0,0.0,1.00,1.00,1.00,2.42,2.12,4.75,31.0
30000,15,1098,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,53,682,35.07,0.39,655,440,3,0.0,1.00,1.00,1.00,2.50,2.16,4.85,25.8
30000,23,36,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.2,6,656,34.44,0.29,3,32,1,0.0,1.00,1.00,1.00,2.64,2.28,4.69,34.9
30000,30,30,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.3,5,567,30.23,0.36,9,21,0,0.0,1.00,1.00,1.00,3.23,2.07,8.00,31.1
31000,15,1089,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,62,672,34.48,0.37,666,421,2,0.0,1.00,1.00,1.00,2.58,2.17,4.88,25.2
31000,23,45,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.9,4,534,27.95,0.29,8,37,0,0.0,1.00,1.00,1.00,2.51,2.02,4.53,33.9
31000,30,38,8.6,0.0,0.0,0.0,8.6,0.0,1.00,14.5,9,617,33.12,0.47,3,34,1,0.0,1.00,1.00,1.00,3.66,2.37,7.84,35.2
31000,33,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,687,38.34,0.39,7,0,0,0.0,1.00,1.00,1.00,2.86,2.00,7.00,13.1
32000,15,1091,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,59,698,35.61,0.40,683,405,3,0.0,1.00,1.00,1.00,2.53,2.18,4.80,25.0
32000,34,181,8.3,0.0,0.0,0.1,8.2,0.0,1.00,17.8,17,645,34.23,0.36,51,130,0,0.0,1.00,1.00,1.00,2.49,2.09,5.04,31.5
32000,23,67,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.6,6,520,27.58,0.35,14,53,0,0.0,1.00,1.00,1.00,2.54,2.07,4.63,34.0
32000,30,34,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,4,731,39.14,0.52,6,28,0,0.0,1.00,1.00,1.00,3.24,2.00,8.00,34.3
32000,33,11,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.7,4,646,35.57,0.61,11,0,0,0.0,1.00,1.00,1.00,2.55,1.82,6.82,15.7
33000,15,1072,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,63,675,34.66,0.40,656,415,1,0.0,1.00,1.01,1.00,2.54,2.16,4.87,25.1
33000,34,168,8.4,0.0,0.0,0.0,8.4,0.0,1.01,17.7,11,676,36.06,0.41,57,111,0,0.0,1.00,1.01,1.01,2.67,2.10,5.05,31.3
33000,23,69,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.5,7,484,25.59,0.33,18,51,0,0.0,1.00,1.00,1.00,2.41,2.06,4.68,33.1
33000,30,32,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.4,8,649,34.60,0.44,4,28,0,0.0,1.00,1.00,1.00,3.22,2.06,8.00,33.1
33000,33,6,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,3,674,35.61,0.73,5,1,0,0.0,1.00,1.00,1.00,2.17,1.67,6.50,20.2
34000,15,1085,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,51,678,34.91,0.40,664,420,1,0.0,1.00,1.00,1.00,2.56,2.17,4.87,25.2
34000,34,153,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.8,12,663,35.15,0.34,52,101,0,0.0,1.00,1.00,1.00,2.50,2.10,5.01,31.4
34000,23,86,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.4,13,589,31.04,0.36,19,67,0,0.0,1.00,1.00,1.00,2.67,2.09,4.70,33.2
34000,30,17,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,4,1094,58.90,0.80,4,13,0,0.0,1.00,1.00,1.00,3.47,1.94,7.71,28.7
35000,15,1109,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,59,678,34.80,0.37,670,438,1,0.0,1.00,1.00,1.00,2.54,2.19,4.86,25.3
35000,34,147,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,12,648,34.36,0.38,46,101,0,0.0,1.00,1.00,1.00,2.37,2.00,5.04,32.0
35000,23,83,7.9,0.1,0.0,0.0,7.8,0.0,1.02,18.5,15,603,31.61,0.34,23,60,0,0.0,1.00,1.04,1.03,2.55,2.12,4.63,32.4
35000,30,12,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,2,568,30.16,0.49,2,10,0,0.0,1.00,1.00,1.00,3.25,2.00,8.00,28.9
36000,15,1134,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,60,661,33.91,0.36,690,444,0,0.0,1.00,1.00,1.01,2.51,2.15,4.87,25.2
36000,34,148,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,7,751,40.18,0.44,27,121,0,0.0,1.00,1.00,1.00,2.57,1.98,5.03,33.4
36000,23,63,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.5,8,600,31.23,0.34,27,36,0,0.0,1.00,1.00,1.00,2.52,2.10,4.63,30.3
36000,37,31,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.1,2,680,36.66,0.34,10,21,0,0.0,1.00,1.00,1.00,2.55,2.00,4.97,32.1
36000,30,9,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.6,2,397,21.23,0.15,3,6,0,0.0,1.00,1.00,1.00,3.00,2.00,8.00,30.7
37000,15,1146,7.3,0.0,0.0,0.0,7.2,0.0,1.01,17.9,64,675,34.80,0.39,704,441,1,0.0,1.00,1.01,1.01,2.57,2.16,4.89,25.0
37000,34,154,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,13,735,38.95,0.40,35,119,0,0.0,1.00,1.00,1.00,2.52,1.99,5.03,33.1
37000,23,51,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.6,8,642,33.73,0.39,15,35,1,0.0,1.00,1.00,1.00,2.53,2.10,4.61,32.3
37000,37,31,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.9,3,639,34.78,0.31,3,28,0,0.0,1.00,1.00,1.00,2.55,2.00,5.06,33.5
37000,30,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.0,3,414,22.26,0.19,3,3,0,0.0,1.00,1.00,1.00,3.50,2.17,8.00,28.9
38000,15,1105,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,63,692,35.55,0.42,672,433,0,0.0,1.00,1.00,1.00,2.58,2.17,4.91,25.1
38000,34,143,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.9,11,661,35.06,0.36,40,103,0,0.0,1.00,1.00,1.00,2.47,2.11,4.98,32.7
38000,23,46,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.6,6,641,33.40,0.42,17,29,0,0.0,1.00,1.00,1.00,2.48,2.07,4.65,30.6
38000,37,33,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.8,3,695,37.85,0.47,3,30,0,0.0,1.00,1.00,1.00,2.39,2.03,5.09,33.2
38000,30,10,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.2,2,798,43.43,0.39,3,7,0,0.0,1.00,1.00,1.00,3.10,2.00,8.00,30.7
39000,15,1167,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.9,62,689,35.50,0.39,711,456,0,0.0,1.00,1.00,1.00,2.60,2.16,4.92,25.3
39000,34,131,7.9,0.0,0.0,0.0,7.9,0.0,1.01,18.1,10,747,39.37,0.44,29,102,0,0.0,1.01,1.01,1.01,2.60,2.09,4.90,33.2
39000,37,31,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.7,3,793,42.74,0.44,7,24,0,0.0,1.00,1.00,1.00,2.61,2.03,5.10,32.1
39000,23,22,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.2,3,617,32.82,0.32,6,16,0,0.0,1.00,1.00,1.00,2.23,2.14,4.77,31.9
39000,30,7,6.4,0.0,0.1,0.0,6.3,0.0,1.00,16.9,3,538,27.10,0.43,0,7,0,0.0,1.00,1.00,1.00,3.00,2.29,7.29,36.1
40000,15,1185,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.9,64,670,34.55,0.38,717,465,3,0.0,1.00,1.00,1.00,2.54,2.14,4.92,25.4
40000,34,113,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.7,8,710,37.66,0.36,19,94,0,0.0,1.00,1.00,1.00,2.48,2.13,5.00,33.7
40000,37,26,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.4,5,595,32.13,0.39,1,25,0,0.0,1.00,1.00,1.00,2.62,2.04,5.27,33.5
40000,23,23,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.0,6,654,34.13,0.35,16,7,0,0.0,1.00,1.00,1.00,2.35,1.96,4.57,24.5
41000,15,1144,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.8,62,708,36.71,0.39,677,465,2,0.0,1.00,1.01,1.01,2.60,2.14,5.00,25.4
41000,34,128,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.5,15,719,38.49,0.41,32,96,0,0.0,1.00,1.00,1.00,2.59,2.20,5.07,32.6
41000,37,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,2,800,41.67,0.59,3,5,0,0.0,1.00,1.00,1.00,2.50,2.00,5.00,32.1
41000,23,8,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.5,2,666,35.05,0.44,7,1,0,0.0,1.00,1.00,1.00,2.50,2.00,4.25,21.8
42000,15,620,7.5,0.0,0.0,0.0,7.5,0.0,1.01,17.6,44,743,39.08,0.43,383,234,3,0.0,1.00,1.01,1.01,2.58,2.12,5.10,24.1
42000,34,128,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.6,9,631,33.75,0.37,33,95,0,0.0,1.00,1.00,1.00,2.51,2.12,5.09,32.5
42000,23,14,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.1,6,539,27.75,0.26,8,6,0,0.0,1.00,1.00,1.00,2.36,2.29,4.64,27.0
42000,37,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,654,33.50,0.53,0,7,0,0.0,1.00,1.00,1.00,2.14,2.00,5.00,36.1
43000,15,654,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.6,48,711,37.28,0.42,409,242,3,0.0,1.00,1.00,1.00,2.57,2.13,5.08,24.1
43000,34,129,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,12,629,33.50,0.30,34,95,0,0.0,1.00,1.00,1.00,2.57,2.05,4.98,32.2
43000,37,13,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.8,4,465,24.64,0.37,0,13,0,0.0,1.00,1.00,1.00,2.62,1.92,5.15,36.7
43000,23,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.6,2,481,25.17,0.30,0,5,0,0.0,1.00,1.00,1.00,2.80,2.20,5.00,35.6
44000,15,656,7.6,0.0,0.0,0.0,7.6,0.0,1.01,17.5,50,698,36.63,0.43,411,244,1,0.0,1.00,1.01,1.01,2.66,2.18,5.10,24.4
44000,34,106,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.6,12,750,40.01,0.41,30,76,0,0.0,1.00,1.00,1.00,2.39,2.09,5.12,32.3
44000,41,37,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,5,628,32.13,0.37,11,26,0,0.0,1.00,1.00,1.00,2.41,1.95,4.81,33.1
44000,37,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,612,32.78,0.36,0,12,0,0.0,1.00,1.00,1.00,2.08,2.00,5.00,36.7
44000,23,6,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.0,2,871,48.11,0.53,6,0,0,0.0,1.00,1.00,1.00,2.50,3.00,5.00,13.5
45000,15,1220,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,70,689,35.80,0.40,690,528,2,0.0,1.00,1.00,1.01,2.59,2.08,5.08,26.2
45000,34,91,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.1,6,756,40.03,0.46,30,61,0,0.0,1.00,1.00,1.00,2.46,2.05,4.89,31.1
45000,37,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,451,24.54,0.53,0,5,0,0.0,1.00,1.00,1.00,2.80,2.00,5.00,36.0
46000,15,1193,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,73,697,36.12,0.41,672,521,0,0.0,1.00,1.00,1.01,2.59,2.09,5.02,26.3
46000,34,119,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.9,11,676,35.94,0.34,48,71,0,0.0,1.00,1.00,1.00,2.47,2.11,4.99,30.3
46000,43,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.7,3,1009,48.65,0.32,6,0,0,0.0,1.00,1.00,1.00,2.17,2.17,4.00,16.6
46000,23,6,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.3,2,968,53.04,0.57,4,2,0,0.0,1.00,1.00,1.00,2.33,2.83,5.00,24.7
46000,37,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,237,12.65,0.07,0,5,0,0.0,1.00,1.00,1.00,2.60,2.00,5.00,34.0
47000,15,1259,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,70,662,34.31,0.39,698,559,2,0.0,1.00,1.00,1.00,2.54,2.08,5.01,26.3
47000,34,89,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,12,648,34.45,0.39,36,53,0,0.0,1.00,1.00,1.00,2.35,2.10,5.02,30.9
47000,37,11,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,542,28.94,0.22,1,10,0,0.0,1.00,1.00,1.00,2.73,2.00,5.00,33.6
47000,23,9,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.4,4,787,43.02,0.49,6,3,0,0.0,1.00,1.00,1.00,2.67,2.67,5.11,25.7
48000,15,1229,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.7,77,678,35.27,0.40,693,534,2,0.0,1.00,1.00,1.01,2.61,2.13,5.02,26.2
48000,34,89,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,5,730,38.82,0.38,39,50,0,0.0,1.00,1.00,1.00,2.56,2.01,5.00,30.1
48000,37,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,516,27.68,0.12,4,5,0,0.0,1.00,1.00,1.00,2.67,2.00,5.00,31.5
48000,23,6,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.7,3,1125,60.01,0.82,2,4,0,0.0,1.00,1.00,1.00,2.50,2.33,4.83,26.8
49000,15,1221,7.5,0.0,0.0,0.0,7.5,0.0,1.01,17.7,63,681,35.50,0.40,666,553,2,0.0,1.00,1.01,1.01,2.59,2.10,5.05,26.5
49000,34,94,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,7,711,37.56,0.40,42,52,0,0.0,1.00,1.00,1.00,2.51,2.04,4.99,29.0
49000,23,6,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.3,2,862,46.97,0.62,5,1,0,0.0,1.00,1.00,1.00,3.00,2.83,5.00,19.3
49000,37,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,766,41.34,0.32,1,5,0,0.0,1.00,1.00,1.00,2.50,2.00,5.00,31.0
50000,15,1258,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,66,675,35.19,0.40,704,553,1,0.0,1.00,1.00,1.00,2.57,2.09,5.02,26.2
50000,34,95,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.8,8,631,33.33,0.38,42,53,0,0.0,1.00,1.00,1.00,2.57,2.07,5.08,29.6
50000,46,9,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.2,2,687,36.93,0.49,4,5,0,0.0,1.00,1.00,1.00,2.67,2.00,4.89,31.2
50000,37,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,2,508,26.22,0.31,1,7,0,0.0,1.00,1.00,1.00,2.62,2.00,5.00,32.3
51000,15,1245,7.6,0.0,0.0,0.0,7.5,0.0,1.01,17.8,72,684,35.63,0.38,694,548,3,0.0,1.00,1.01,1.01,2.63,2.12,5.03,26.2
51000,34,100,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.8,8,650,34.73,0.38,32,68,0,0.0,1.00,1.00,1.00,2.57,2.12,5.03,31.2
51000,46,13,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,3,375,19.78,0.11,1,12,0,0.0,1.00,1.00,1.00,2.38,2.08,4.92,35.8
51000,37,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,523,27.73,0.76,0,7,0,0.0,1.00,1.00,1.00,2.57,2.00,5.00,35.2
52000,15,1243,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,65,711,37.04,0.41,679,559,5,0.0,1.00,1.00,1.01,2.55,2.09,5.04,26.4
52000,34,70,8.5,0.0,0.1,0.0,8.4,0.0,1.00,17.5,7,695,37.27,0.39,25,45,0,0.0,1.00,1.00,1.00,2.57,2.10,5.13,31.3
52000,46,18,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.9,4,398,20.68,0.20,0,18,0,0.0,1.00,1.00,1.00,2.33,2.22,5.33,36.3
53000,15,1261,7.6,0.0,0.0,0.0,7.5,0.0,1.01,17.8,70,700,36.66,0.41,719,542,0,0.0,1.00,1.01,1.01,2.59,2.09,5.02,26.0
53000,34,66,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.8,6,559,29.96,0.32,20,46,0,0.0,1.00,1.00,1.00,2.58,1.97,5.20,31.2
53000,46,19,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.7,4,509,26.71,0.21,0,19,0,0.0,1.00,1.00,1.00,2.47,2.16,5.00,36.1
53000,48,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.8,3,376,20.54,0.35,5,0,0,0.0,1.00,1.00,1.00,2.20,2.80,4.80,20.7
