step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
10000,1,1222,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,38,797,44.18,0.38,667,553,2,0.0,1.00,1.00,1.00,3.02,2.02,6.97,23.5
10000,2,99,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.9,8,713,40.78,0.46,34,64,1,0.0,1.00,1.00,1.00,2.84,1.99,6.58,26.9
11000,1,1192,8.3,0.1,0.1,0.0,8.2,0.0,1.02,14.0,45,831,46.05,0.40,641,550,1,0.0,1.01,1.02,1.03,2.98,2.04,6.98,23.6
11000,2,100,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.2,8,754,41.82,0.43,38,61,1,0.0,1.01,1.00,1.00,2.62,2.08,5.93,25.3
12000,1,1170,8.3,0.1,0.1,0.0,8.1,0.0,1.02,14.0,44,815,45.19,0.38,603,564,3,0.0,1.01,1.02,1.03,2.99,2.02,6.97,23.7
12000,2,132,7.5,0.0,0.0,0.0,7.4,0.0,1.01,16.9,13,621,33.80,0.36,58,73,1,0.0,1.01,1.01,1.01,2.59,1.81,5.72,25.4
13000,1,1094,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,31,844,46.77,0.40,585,506,3,0.0,1.01,1.01,1.01,3.01,2.00,6.97,23.5
13000,2,207,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.1,13,533,28.53,0.28,80,126,1,0.0,1.00,1.00,1.01,2.59,1.81,5.70,26.1
14000,1,1060,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,29,866,47.85,0.39,586,468,6,0.0,1.00,1.00,1.00,2.98,2.01,6.94,23.2
14000,2,292,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.1,18,567,30.26,0.35,111,180,1,0.0,1.00,1.00,1.00,2.57,1.73,5.71,26.4
15000,1,975,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,36,833,46.09,0.41,520,454,1,0.0,1.00,1.01,1.01,3.00,2.03,6.95,23.6
15000,2,365,7.3,0.1,0.0,0.0,7.3,0.0,1.02,17.1,28,519,27.70,0.30,160,205,0,0.0,1.02,1.01,1.03,2.50,1.76,5.68,25.1
16000,1,885,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,25,819,45.16,0.39,495,387,3,0.0,1.00,1.00,1.00,2.98,2.00,6.93,23.0
16000,2,452,7.4,0.1,0.0,0.0,7.4,0.0,1.02,17.0,42,612,32.57,0.37,211,240,1,0.0,1.02,1.02,1.04,2.56,1.78,5.73,24.3
17000,1,832,8.1,0.0,0.0,0.0,8.1,0.0,1.02,14.1,27,859,47.28,0.41,456,375,1,0.0,1.01,1.02,1.02,2.99,2.00,6.94,23.5
17000,2,540,7.2,0.0,0.0,0.0,7.1,0.0,1.01,17.0,32,564,29.97,0.35,244,295,1,0.0,1.02,1.01,1.02,2.47,1.62,5.86,24.7
18000,1,720,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,19,865,47.75,0.42,397,320,3,0.0,1.01,1.01,1.01,2.99,2.00,6.94,23.2
18000,2,634,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.8,45,557,29.75,0.35,303,330,1,0.0,1.01,1.02,1.05,2.59,1.64,5.96,24.6
19000,2,740,7.2,0.1,0.0,0.0,7.2,0.0,1.03,16.8,42,544,29.11,0.36,349,386,5,0.0,1.02,1.02,1.06,2.55,1.60,6.00,24.6
19000,1,622,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.1,25,814,44.99,0.41,363,259,0,0.0,1.00,1.01,1.01,3.00,2.03,6.95,22.8
20000,2,866,7.1,0.0,0.0,0.0,7.1,0.0,1.02,16.9,46,536,28.54,0.35,435,429,2,0.0,1.01,1.01,1.03,2.52,1.52,6.05,24.4
20000,1,518,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.2,21,858,47.33,0.44,289,226,3,0.0,1.02,1.02,1.01,2.98,2.00,6.89,22.8
21000,2,999,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.8,48,517,27.67,0.36,491,507,1,0.0,1.01,1.01,1.04,2.57,1.51,6.11,24.4
21000,1,391,8.3,0.0,0.1,0.1,8.1,0.0,1.00,14.1,21,806,44.57,0.45,215,176,0,0.0,1.00,1.00,1.00,3.00,2.02,6.95,22.7
22000,2,1104,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.7,58,518,27.72,0.36,558,541,5,0.0,1.01,1.01,1.02,2.59,1.48,6.18,24.0
22000,1,274,8.4,0.1,0.1,0.0,8.2,0.0,1.04,14.0,17,787,43.74,0.46,161,112,1,0.0,1.04,1.05,1.04,3.05,2.08,6.93,22.5
23000,2,1201,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.7,49,511,27.39,0.38,609,590,2,0.0,1.01,1.01,1.03,2.56,1.51,6.16,23.9
23000,1,174,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.1,9,887,49.45,0.55,106,67,1,0.0,1.00,1.00,1.00,3.01,2.01,6.95,22.8
24000,2,1287,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.7,56,526,28.16,0.38,659,623,5,0.0,1.01,1.01,1.02,2.59,1.45,6.23,23.8
24000,1,114,8.3,0.0,0.0,0.0,8.3,0.0,1.02,14.2,7,897,49.80,0.49,76,38,0,0.0,1.02,1.02,1.02,2.97,2.02,6.89,20.6
25000,2,1323,7.3,0.0,0.0,0.0,7.2,0.0,1.02,16.6,66,521,27.89,0.37,683,636,4,0.0,1.02,1.02,1.03,2.59,1.45,6.28,23.9
25000,1,81,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.1,7,854,47.34,0.45,53,28,0,0.0,1.00,1.00,1.00,3.00,2.00,6.94,20.4
26000,2,1348,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.5,67,506,27.01,0.36,703,643,2,0.0,1.02,1.02,1.04,2.61,1.46,6.32,23.8
26000,1,66,8.4,0.0,0.1,0.0,8.4,0.0,1.00,14.1,4,768,43.22,0.40,37,29,0,0.0,1.00,1.00,1.00,2.98,2.02,6.94,22.1
27000,2,1362,7.3,0.1,0.0,0.0,7.2,0.0,1.03,16.5,74,506,27.08,0.37,692,664,6,0.0,1.02,1.03,1.05,2.59,1.48,6.25,24.0
27000,1,52,8.8,0.0,0.2,0.0,8.6,0.0,1.00,13.9,5,696,39.30,0.34,31,21,0,0.0,1.00,1.00,1.00,2.98,2.02,7.04,21.4
28000,2,1349,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.7,63,504,26.84,0.37,715,633,1,0.0,1.01,1.01,1.01,2.59,1.44,6.24,23.6
28000,1,38,9.0,0.5,0.0,0.0,8.5,0.0,1.19,13.8,4,971,55.02,0.59,17,20,1,0.0,1.16,1.16,1.25,2.95,2.05,7.05,26.3
29000,2,1403,7.2,0.0,0.0,0.0,7.1,0.0,1.01,16.6,62,493,26.13,0.37,718,679,6,0.0,1.01,1.01,1.02,2.57,1.38,6.31,23.8
29000,1,30,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.1,5,847,48.74,0.56,12,18,0,0.0,1.00,1.00,1.00,3.03,2.00,6.97,27.1
30000,2,1381,7.2,0.0,0.0,0.0,7.1,0.0,1.01,16.6,60,525,28.07,0.42,728,649,4,0.0,1.01,1.01,1.01,2.59,1.40,6.30,23.6
30000,1,29,8.7,0.0,0.1,0.3,8.3,0.0,1.00,14.3,7,651,36.24,0.39,15,14,0,0.0,1.00,1.00,1.00,2.90,2.00,6.83,24.4
31000,2,1401,7.3,0.1,0.0,0.0,7.3,0.0,1.02,16.5,69,504,26.95,0.39,726,672,3,0.0,1.01,1.01,1.04,2.63,1.43,6.35,23.7
31000,1,17,8.6,0.0,0.0,0.0,8.6,0.0,1.00,14.4,3,705,38.99,0.35,13,4,0,0.0,1.00,1.00,1.00,3.41,2.00,6.82,19.2
32000,2,1436,7.4,0.1,0.0,0.0,7.3,0.0,1.02,16.4,64,507,27.04,0.38,734,699,3,0.0,1.02,1.02,1.04,2.62,1.42,6.41,23.8
32000,1,18,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.8,5,543,30.56,0.32,10,8,0,0.0,1.00,1.00,1.00,2.89,2.11,6.50,24.5
33000,2,1387,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.5,66,511,27.29,0.39,721,663,3,0.0,1.01,1.01,1.02,2.63,1.41,6.35,23.8
33000,1,11,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.5,4,599,32.90,0.32,4,7,0,0.0,1.00,1.00,1.00,2.55,2.18,6.55,25.1
34000,2,1406,7.3,0.0,0.0,0.0,7.2,0.0,1.02,16.4,60,531,28.35,0.38,718,679,9,0.0,1.01,1.01,1.03,2.61,1.38,6.42,24.0
34000,1,11,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.4,5,1076,57.88,0.48,7,4,0,0.0,1.00,1.00,1.00,3.00,2.18,6.64,22.0
35000,2,1408,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.3,63,511,27.19,0.41,731,674,3,0.0,1.02,1.02,1.03,2.64,1.38,6.48,23.7
35000,1,10,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,3,890,48.42,0.33,7,3,0,0.0,1.00,1.00,1.00,2.70,2.50,5.50,24.7
36000,2,1389,7.3,0.0,0.0,0.0,7.3,0.0,1.02,16.2,64,522,27.81,0.40,726,660,3,0.0,1.01,1.01,1.02,2.65,1.38,6.51,23.8
37000,2,1387,7.5,0.0,0.0,0.0,7.4,0.0,1.01,16.0,68,496,26.52,0.39,712,671,4,0.0,1.01,1.01,1.01,2.70,1.35,6.64,23.7
38000,2,1396,7.6,0.1,0.0,0.0,7.4,0.0,1.03,15.8,78,501,26.96,0.40,719,677,0,0.0,1.02,1.02,1.05,2.70,1.35,6.76,23.9
39000,2,1364,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.8,60,477,25.79,0.38,708,653,3,0.0,1.01,1.01,1.01,2.69,1.29,6.80,23.8
40000,2,1363,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.6,61,506,27.45,0.42,720,642,1,0.0,1.00,1.01,1.01,2.72,1.31,6.88,23.7
41000,2,1374,7.6,0.1,0.0,0.0,7.5,0.0,1.02,15.7,62,497,26.91,0.40,720,649,5,0.0,1.01,1.01,1.02,2.70,1.29,6.89,23.7
42000,2,1378,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.8,54,503,27.12,0.41,711,662,5,0.0,1.01,1.01,1.01,2.69,1.25,6.87,23.9
43000,2,1405,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.6,59,499,26.94,0.40,730,673,2,0.0,1.00,1.01,1.01,2.72,1.27,6.93,23.7
44000,2,1375,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.8,59,511,27.41,0.42,716,655,4,0.0,1.01,1.01,1.02,2.71,1.25,6.83,23.9
45000,2,1370,7.5,0.1,0.0,0.0,7.4,0.0,1.02,15.6,63,505,27.21,0.40,715,652,3,0.0,1.02,1.02,1.04,2.71,1.24,6.95,23.7
46000,2,1374,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.6,61,489,26.49,0.40,726,647,1,0.0,1.01,1.01,1.01,2.70,1.23,6.98,23.6
47000,2,1365,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.6,51,518,27.90,0.40,714,647,4,0.0,1.01,1.01,1.02,2.69,1.21,6.99,23.7
48000,2,1372,7.5,0.0,0.0,0.0,7.4,0.0,1.02,15.6,68,536,28.86,0.43,719,653,0,0.0,1.02,1.01,1.03,2.70,1.25,6.98,23.8
49000,2,1391,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.6,56,521,28.08,0.42,721,666,4,0.0,1.01,1.01,1.02,2.71,1.18,7.01,23.9
50000,2,1395,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.5,65,516,27.78,0.41,727,665,3,0.0,1.01,1.01,1.02,2.70,1.21,7.06,23.7
51000,2,1379,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.6,58,518,27.73,0.40,711,665,3,0.0,1.01,1.01,1.02,2.71,1.21,6.98,23.8
52000,2,1396,7.5,0.1,0.0,0.1,7.4,0.0,1.02,15.6,72,551,29.46,0.41,724,667,5,0.0,1.02,1.02,1.03,2.71,1.22,6.97,23.7
53000,2,1400,7.5,0.1,0.0,0.0,7.4,0.0,1.03,15.6,63,535,28.68,0.39,717,678,5,0.0,1.03,1.03,1.04,2.70,1.22,7.03,23.8
54000,2,1397,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.7,64,535,28.65,0.41,731,664,2,0.0,1.02,1.03,1.05,2.70,1.23,6.95,23.7
55000,2,1378,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.5,67,568,30.52,0.43,728,648,2,0.0,1.01,1.01,1.01,2.74,1.23,7.08,23.6
56000,2,1367,7.6,0.1,0.0,0.0,7.5,0.0,1.02,15.4,58,558,30.11,0.43,706,657,4,0.0,1.02,1.02,1.03,2.78,1.20,7.18,23.9
57000,2,1335,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.4,64,569,30.83,0.43,696,635,4,0.0,1.01,1.01,1.01,2.76,1.18,7.21,23.7
58000,2,1363,7.6,0.0,0.0,0.0,7.5,0.0,1.02,15.3,63,546,29.63,0.41,703,658,2,0.0,1.02,1.02,1.02,2.78,1.19,7.28,23.9
59000,2,1366,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.5,57,548,29.49,0.41,705,658,3,0.0,1.01,1.01,1.02,2.78,1.15,7.33,23.8
60000,2,1385,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.6,63,572,30.72,0.40,734,646,5,0.0,1.00,1.01,1.02,2.74,1.16,7.26,23.7
61000,2,1389,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.7,68,571,30.55,0.39,720,664,5,0.0,1.01,1.03,1.04,2.76,1.16,7.26,23.9
62000,2,1377,7.3,0.1,0.0,0.0,7.3,0.0,1.02,15.7,65,612,32.61,0.43,715,658,4,0.0,1.02,1.02,1.03,2.76,1.16,7.34,23.9
63000,2,1369,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.7,65,592,31.48,0.41,724,644,1,0.0,1.03,1.03,1.03,2.75,1.15,7.34,23.6
64000,2,1381,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.8,59,638,33.87,0.43,687,689,5,0.0,1.01,1.02,1.02,2.80,1.13,7.39,24.0
65000,2,1382,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.8,65,610,32.47,0.41,723,656,3,0.0,1.02,1.02,1.03,2.78,1.13,7.46,23.8
66000,2,1385,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.9,63,601,31.86,0.42,712,671,2,0.0,1.01,1.01,1.03,2.78,1.12,7.48,23.8
67000,2,1390,7.1,0.1,0.0,0.0,7.1,0.0,1.02,16.1,60,618,32.66,0.40,735,651,4,0.0,1.01,1.02,1.03,2.78,1.12,7.46,23.5
68000,2,1410,7.0,0.0,0.0,0.0,7.0,0.0,1.02,16.3,71,609,31.99,0.39,723,684,3,0.0,1.01,1.02,1.02,2.78,1.16,7.44,23.7
69000,2,1362,7.1,0.0,0.0,0.0,7.0,0.0,1.02,16.2,58,632,33.20,0.39,716,644,2,0.0,1.01,1.02,1.03,2.80,1.13,7.44,23.6
70000,2,1391,7.0,0.1,0.0,0.0,6.9,0.0,1.03,16.3,62,627,32.93,0.41,728,658,5,0.0,1.02,1.02,1.05,2.76,1.13,7.42,23.6
71000,2,1393,7.0,0.0,0.0,0.0,7.0,0.0,1.02,16.2,59,610,32.16,0.42,723,667,3,0.0,1.01,1.01,1.04,2.77,1.12,7.44,23.8
72000,2,1400,7.0,0.1,0.0,0.0,7.0,0.0,1.02,16.2,55,619,32.55,0.43,715,681,4,0.0,1.02,1.02,1.03,2.77,1.14,7.41,23.9
73000,2,1368,7.1,0.1,0.0,0.0,6.9,0.0,1.03,16.2,61,641,33.77,0.44,712,651,5,0.0,1.02,1.03,1.05,2.79,1.12,7.44,23.7
74000,2,1396,7.2,0.1,0.0,0.0,7.1,0.0,1.03,16.0,77,589,31.00,0.41,722,667,7,0.0,1.03,1.03,1.04,2.80,1.17,7.50,23.9
75000,2,1373,7.1,0.1,0.0,0.0,7.0,0.0,1.03,16.1,71,611,32.16,0.41,707,663,3,0.0,1.03,1.03,1.05,2.80,1.18,7.48,23.7
76000,2,1390,7.1,0.0,0.0,0.0,7.1,0.0,1.02,16.0,66,610,32.21,0.43,714,669,7,0.0,1.01,1.02,1.02,2.79,1.17,7.50,23.9
77000,2,1376,7.1,0.1,0.0,0.0,7.0,0.0,1.02,16.0,58,610,32.23,0.43,722,653,1,0.0,1.01,1.02,1.02,2.79,1.17,7.53,23.7
78000,2,1385,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,60,604,31.97,0.43,726,656,3,0.0,1.02,1.02,1.03,2.83,1.22,7.57,23.7
79000,2,1369,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,67,596,31.59,0.44,711,657,1,0.0,1.04,1.04,1.06,2.83,1.22,7.55,23.8
80000,2,1374,7.4,0.1,0.0,0.1,7.2,0.0,1.04,15.6,72,604,32.12,0.46,725,645,4,0.0,1.03,1.03,1.07,2.88,1.29,7.59,23.7
81000,2,1369,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.5,71,609,32.48,0.48,726,642,1,0.0,1.02,1.02,1.06,2.86,1.30,7.62,23.7
82000,2,1352,7.6,0.1,0.0,0.1,7.4,0.0,1.01,15.3,70,593,31.73,0.47,705,644,3,0.0,1.01,1.01,1.03,2.91,1.38,7.68,23.8
83000,2,1330,7.6,0.1,0.0,0.0,7.5,0.0,1.02,15.1,63,604,32.50,0.50,689,638,3,0.0,1.01,1.02,1.03,2.90,1.39,7.70,23.7
84000,2,1364,7.8,0.2,0.0,0.1,7.5,0.0,1.06,15.0,89,566,30.60,0.48,713,644,7,0.0,1.05,1.05,1.07,2.94,1.45,7.69,23.8
85000,2,1307,7.8,0.1,0.0,0.0,7.7,0.0,1.03,14.8,58,580,31.39,0.48,675,631,1,0.0,1.02,1.03,1.03,2.94,1.40,7.75,23.9
86000,2,1343,7.8,0.1,0.0,0.1,7.6,0.0,1.04,14.9,82,570,30.82,0.46,688,648,7,0.0,1.02,1.04,1.06,2.95,1.50,7.66,23.9
87000,2,1333,7.7,0.1,0.0,0.0,7.6,0.0,1.04,15.0,68,579,31.27,0.49,705,625,3,0.0,1.03,1.03,1.06,2.93,1.43,7.71,23.7
88000,2,1340,7.7,0.1,0.0,0.0,7.6,0.0,1.03,15.1,72,575,31.02,0.46,703,635,2,0.0,1.03,1.03,1.04,2.88,1.40,7.64,23.7
89000,2,1319,7.7,0.1,0.0,0.1,7.6,0.0,1.03,15.0,81,603,32.53,0.47,687,627,5,0.0,1.02,1.03,1.04,2.93,1.45,7.67,23.8
90000,2,1351,7.8,0.1,0.0,0.1,7.6,0.0,1.05,14.9,77,593,32.13,0.47,699,651,1,0.0,1.04,1.04,1.08,2.92,1.41,7.71,23.9
91000,2,1330,7.7,0.1,0.0,0.0,7.6,0.0,1.01,15.0,67,614,33.22,0.50,685,641,4,0.0,1.00,1.02,1.02,2.93,1.42,7.71,24.0
92000,2,1343,7.9,0.2,0.0,0.1,7.6,0.0,1.05,15.0,91,574,30.95,0.47,699,643,1,0.0,1.03,1.05,1.06,2.97,1.51,7.67,23.8
93000,2,1183,8.0,0.1,0.0,0.1,7.8,0.0,1.05,14.5,81,581,31.56,0.50,619,560,4,0.0,1.03,1.05,1.07,3.00,1.54,7.66,23.8
94000,2,1321,7.7,0.1,0.0,0.1,7.6,0.0,1.03,15.0,82,603,32.52,0.51,693,625,3,0.0,1.02,1.02,1.05,2.95,1.41,7.72,23.8
95000,2,1333,7.7,0.1,0.0,0.1,7.6,0.0,1.02,15.0,70,581,31.28,0.48,697,633,3,0.0,1.02,1.02,1.03,2.94,1.42,7.70,23.8
96000,2,1339,7.6,0.1,0.0,0.1,7.5,0.0,1.02,15.2,80,587,31.53,0.47,691,646,2,0.0,1.02,1.02,1.03,2.90,1.37,7.64,23.8
97000,2,1339,7.6,0.1,0.0,0.1,7.5,0.0,1.03,15.1,72,601,32.17,0.47,702,636,1,0.0,1.02,1.02,1.04,2.92,1.36,7.71,23.7
98000,2,1186,7.8,0.1,0.0,0.1,7.6,0.0,1.03,14.8,74,614,33.12,0.48,628,553,5,0.0,1.03,1.02,1.05,2.94,1.37,7.66,23.5
99000,2,1357,7.8,0.2,0.0,0.1,7.6,0.0,1.04,14.9,82,581,31.26,0.49,695,661,1,0.0,1.04,1.04,1.07,2.96,1.37,7.74,23.9
100000,2,1323,7.7,0.1,0.0,0.0,7.6,0.0,1.02,14.9,73,583,31.55,0.45,680,640,3,0.0,1.02,1.02,1.03,2.90,1.36,7.77,23.9
101000,2,1327,7.9,0.1,0.0,0.1,7.7,0.0,1.03,14.9,85,611,33.02,0.48,693,632,2,0.0,1.02,1.04,1.03,2.96,1.39,7.72,23.7
102000,2,1269,7.8,0.1,0.0,0.0,7.7,0.0,1.02,14.9,84,595,32.09,0.44,671,596,2,0.0,1.01,1.03,1.04,2.92,1.39,7.69,23.7
103000,2,1345,7.6,0.1,0.0,0.0,7.5,0.0,1.04,15.1,87,583,31.24,0.45,711,631,3,0.0,1.04,1.02,1.06,2.88,1.30,7.70,23.6
104000,2,1270,7.8,0.1,0.0,0.1,7.6,0.0,1.02,14.9,79,619,33.37,0.45,666,602,2,0.0,1.01,1.02,1.03,2.90,1.34,7.73,23.6
105000,2,1292,7.8,0.1,0.0,0.1,7.6,0.0,1.02,14.9,67,663,35.67,0.48,677,613,2,0.0,1.01,1.02,1.05,2.90,1.27,7.76,23.6
106000,2,1301,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.9,68,621,33.38,0.44,681,613,7,0.0,1.01,1.01,1.01,2.88,1.24,7.77,24.0
107000,2,1301,7.7,0.1,0.0,0.0,7.6,0.0,1.02,14.9,69,606,32.42,0.42,680,617,4,0.0,1.01,1.03,1.04,2.89,1.23,7.79,23.8
108000,2,1375,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.1,72,655,34.86,0.48,723,640,12,0.0,1.00,1.01,1.02,2.89,1.23,7.76,23.6
109000,2,1349,7.5,0.1,0.0,0.0,7.4,0.0,1.02,15.2,66,659,35.06,0.46,699,649,1,0.0,1.02,1.02,1.04,2.88,1.20,7.76,23.8
110000,2,1328,7.4,0.1,0.0,0.0,7.4,0.0,1.02,15.4,61,684,36.22,0.46,678,644,6,0.0,1.01,1.02,1.03,2.85,1.16,7.73,23.8
111000,2,1321,7.5,0.1,0.0,0.0,7.5,0.0,1.02,15.3,59,686,36.35,0.47,694,622,5,0.0,1.02,1.02,1.03,2.87,1.18,7.75,23.8
112000,2,1359,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.4,61,676,35.68,0.44,709,643,7,0.0,1.03,1.03,1.04,2.86,1.15,7.77,23.8
113000,2,1372,7.5,0.1,0.0,0.0,7.4,0.0,1.04,15.4,64,690,36.40,0.44,708,655,9,0.0,1.03,1.04,1.05,2.86,1.14,7.78,23.8
114000,2,1360,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.4,56,687,36.25,0.44,702,651,7,0.0,1.01,1.01,1.03,2.86,1.12,7.80,23.8
114000,20,16,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,397,19.14,0.14,0,16,0,0.0,1.00,1.00,1.00,2.94,1.00,8.00,31.4
115000,2,1354,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.5,53,701,36.81,0.43,702,645,7,0.0,1.00,1.01,1.01,2.83,1.12,7.77,23.8
115000,20,13,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,3,692,34.49,0.32,3,10,0,0.0,1.00,1.00,1.00,2.69,1.08,8.00,28.8
116000,2,1366,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.4,59,717,37.78,0.43,702,662,2,0.0,1.01,1.03,1.05,2.84,1.15,7.76,23.8
117000,2,1373,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.5,53,715,37.61,0.43,712,659,2,0.0,1.01,1.02,1.03,2.86,1.11,7.79,23.7
118000,2,1371,7.3,0.0,0.0,0.0,7.3,0.0,1.02,15.6,66,746,39.09,0.43,711,660,0,0.0,1.01,1.01,1.03,2.83,1.12,7.77,23.8
119000,2,1360,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.5,51,723,37.94,0.44,703,653,4,0.0,1.01,1.02,1.03,2.85,1.09,7.79,23.8
120000,2,1399,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,48,716,37.45,0.43,729,667,3,0.0,1.01,1.02,1.04,2.82,1.08,7.71,23.7
121000,2,1389,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,50,761,39.78,0.41,714,673,2,0.0,1.01,1.01,1.02,2.85,1.09,7.79,23.9
122000,2,1382,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.6,48,795,41.65,0.44,707,668,7,0.0,1.01,1.02,1.03,2.83,1.08,7.82,24.0
123000,2,1376,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.6,53,763,40.09,0.43,729,642,5,0.0,1.02,1.02,1.05,2.83,1.09,7.81,23.7
124000,2,1385,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,44,772,40.45,0.43,708,672,5,0.0,1.01,1.01,1.03,2.82,1.05,7.80,23.9
