step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,9,9,0,0,0,9,0,1.00,14,0.000,1948,1.32,115.40,0.96,3,0,0,0,1.00,1.00,1.00,3,2,8,37.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,1941,1.97,112.66,3.28,3,0,0,0,1.00,1.00,1.00,3,2,8,39.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1926,0.96,103.15,1.72,3,0,0,0,1.00,1.00,1.00,3,1,8,76.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,1899,1.02,105.37,1.80,3,0,0,0,1.00,1.00,1.00,3,2,8,77.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1863,1.80,93.61,0.27,3,0,0,0,1.00,1.00,1.00,4,2,8,86.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1852,1.61,101.51,1.22,3,0,0,0,1.00,1.00,1.00,3,1,8,78.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1829,2.03,104.32,0.69,3,0,0,0,1.00,1.00,1.00,4,2,8,12.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1816,1.53,103.54,1.46,3,0,0,0,1.00,1.00,1.00,4,2,8,40.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1798,1.15,97.37,1.74,3,0,0,0,1.00,1.00,1.00,3,3,8,46.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1778,2.16,101.66,1.16,3,0,0,0,1.00,1.00,1.00,2,2,8,37.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,1771,1.32,97.29,0.74,3,0,0,0,1.00,1.00,1.00,4,2,8,42.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,1745,2.58,100.66,1.69,3,0,0,0,1.00,1.00,1.00,3,2,8,46.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1719,1.57,95.56,0.80,3,0,0,0,1.00,1.00,1.00,3,2,8,68.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,1676,2.03,97.73,0.27,3,0,0,0,1.00,1.00,1.00,3,2,8,31.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,1675,1.61,94.37,0.57,3,0,0,0,1.00,1.00,1.00,3,2,8,55.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1670,2.00,86.72,0.55,3,0,0,0,1.00,1.00,1.00,4,2,5,79.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1665,1.82,96.33,1.96,3,0,0,0,1.00,1.00,1.00,4,2,8,81.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1654,1.53,99.97,0.67,3,0,0,0,1.00,1.00,1.00,4,2,8,19.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1625,2.46,87.39,1.18,3,0,0,0,1.00,1.00,1.00,3,2,8,94.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,1618,2.29,90.43,0.52,3,0,0,0,1.00,1.00,1.00,3,2,8,66.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1608,2.50,97.41,1.92,3,0,0,0,1.00,1.00,1.00,4,2,8,41.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1597,0.54,90.91,0.54,3,0,0,0,1.00,1.00,1.00,3,2,8,33.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1585,0.95,88.19,1.54,3,0,0,0,1.00,1.00,1.00,3,1,8,71.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,1582,1.77,85.74,0.97,3,0,0,0,1.00,1.00,1.00,3,2,8,89.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1574,1.92,87.38,0.59,3,0,0,0,1.00,1.00,1.00,3,1,8,52.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1570,0.88,86.24,0.46,3,0,0,0,1.00,1.00,1.00,4,2,8,63.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1567,0.65,87.41,0.94,3,0,0,0,1.00,1.00,1.00,3,1,8,27.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1558,1.91,88.30,1.58,3,0,0,0,1.00,1.00,1.00,5,2,8,81.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1556,1.36,86.23,2.60,3,0,0,0,1.00,1.00,1.00,3,1,8,74.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,1536,1.60,95.69,1.97,3,0,0,0,1.00,1.00,1.00,3,2,8,46.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,1495,1.39,85.07,1.46,3,0,0,0,1.00,1.00,1.00,3,2,8,76.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1488,2.55,83.15,1.54,3,0,0,0,1.00,1.00,1.00,3,1,8,55.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1477,1.92,76.93,0.70,3,0,0,0,1.00,1.00,1.00,3,2,8,74.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1477,2.43,86.62,1.12,3,0,0,0,1.00,1.00,1.00,2,2,8,1.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1463,1.89,77.33,0.23,3,0,0,0,1.00,1.00,1.00,3,2,8,34.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1454,1.52,83.18,1.31,3,0,0,0,1.00,1.00,1.00,3,2,8,50.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,1451,1.59,83.04,1.62,3,0,0,0,1.00,1.00,1.00,5,2,8,10.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1448,2.82,82.27,1.79,3,0,0,0,1.00,1.00,1.00,4,2,8,36.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1426,0.88,79.20,0.68,3,0,0,0,1.00,1.00,1.00,3,1,8,67.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,1404,2.19,83.28,0.19,3,0,0,0,1.00,1.00,1.00,3,2,8,74.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1387,2.74,76.71,0.30,3,0,0,0,1.00,1.00,1.00,3,2,8,23.9
100000,12,12,0,0,0,12,0,1.00,10,0.000,1371,0.89,78.95,0.15,3,0,0,0,1.00,1.00,1.00,3,3,8,39.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1365,1.02,74.77,1.48,3,0,0,0,1.00,1.00,1.00,5,2,8,51.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1362,1.24,73.64,0.32,3,0,0,0,1.00,1.00,1.00,3,2,8,83.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1362,1.41,72.10,0.40,3,0,0,0,1.00,1.00,1.00,3,2,8,5.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1359,1.88,70.93,2.23,3,0,0,0,1.00,1.00,1.00,3,2,8,78.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1358,1.55,74.68,1.59,3,0,0,0,1.00,1.00,1.00,3,1,8,15.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1350,1.10,71.91,1.57,3,0,0,0,1.00,1.00,1.00,3,2,8,11.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1321,1.51,74.06,1.19,3,0,0,0,1.00,1.00,1.00,3,1,8,43.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1319,2.46,75.33,0.49,3,0,0,0,1.00,1.00,1.00,3,2,8,83.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1309,1.62,64.73,0.09,3,0,0,0,1.00,1.00,1.00,3,2,8,78.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1291,1.14,77.73,0.89,3,0,0,0,1.00,1.00,1.00,3,2,8,61.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1281,1.74,76.69,0.54,3,0,0,0,1.00,1.00,1.00,5,2,8,49.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1241,0.19,66.32,0.47,3,0,0,0,1.00,1.00,1.00,3,2,8,66.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1235,2.02,65.64,0.84,3,0,0,0,1.00,1.00,1.00,3,2,8,70.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1229,2.44,68.93,1.39,3,0,0,0,1.00,1.00,1.00,3,1,8,58.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1223,2.60,63.28,0.69,3,0,0,0,1.00,1.00,1.00,3,1,8,57.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1216,1.46,63.10,0.38,3,0,0,0,1.00,1.00,1.00,3,2,8,78.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1213,2.19,70.03,0.51,3,0,0,0,1.00,1.00,1.00,3,1,8,45.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,1198,2.62,70.78,0.46,3,0,0,0,1.00,1.00,1.00,3,2,8,81.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1191,1.97,63.60,0.64,3,0,0,0,1.00,1.00,1.00,3,3,8,5.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1185,1.50,69.41,1.94,3,0,0,0,1.00,1.00,1.00,3,2,8,81.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1163,1.61,64.91,0.89,3,0,0,0,1.00,1.00,1.00,4,2,8,35.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,1150,0.77,64.56,1.23,3,0,0,0,1.00,1.00,1.00,4,2,8,69.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1149,0.75,67.68,0.96,3,0,0,0,1.00,1.00,1.00,2,2,8,83.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1147,0.87,61.21,0.90,3,0,0,0,1.00,1.00,1.00,3,2,8,5.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1144,0.38,62.37,0.28,3,0,0,0,1.00,1.00,1.00,3,2,8,62.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1141,2.45,61.17,1.86,3,0,0,0,1.00,1.00,1.00,3,1,8,19.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1139,1.84,65.25,0.86,3,0,0,0,1.00,1.00,1.00,3,2,8,87.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1133,1.43,61.16,0.32,3,0,0,0,1.00,1.00,1.00,3,2,8,71.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1132,2.10,62.68,0.30,3,0,0,0,1.00,1.00,1.00,2,1,8,55.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1109,0.13,59.70,0.34,3,0,0,0,1.00,1.00,1.00,3,1,8,82.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1106,2.07,63.14,0.36,3,0,0,0,1.00,1.00,1.00,5,2,8,52.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,1097,2.08,64.36,0.97,3,0,0,0,1.00,1.00,1.00,3,2,8,20.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,1082,1.48,60.54,0.29,3,0,0,0,1.00,1.00,1.00,5,2,8,77.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,1077,2.02,58.53,0.06,3,0,0,0,1.00,1.00,1.00,5,2,8,32.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1057,1.31,63.02,0.53,3,0,0,0,1.00,1.00,1.00,3,2,8,52.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1056,2.77,55.64,0.67,3,0,0,0,1.00,1.00,1.00,5,2,8,56.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1050,1.89,54.02,0.66,3,0,0,0,1.00,1.00,1.00,3,2,8,51.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1028,1.61,51.61,0.22,3,0,0,0,1.00,1.00,1.00,3,2,8,78.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1019,1.57,55.00,0.59,3,0,0,0,1.00,1.00,1.00,5,2,8,34.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,1018,2.10,60.25,1.07,3,0,0,0,1.00,1.00,1.00,5,2,8,45.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1017,2.45,58.70,0.49,3,0,0,0,1.00,1.00,1.00,3,2,8,67.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,1016,0.97,62.13,0.20,3,0,0,0,1.00,1.00,1.00,3,2,8,40.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1006,1.82,59.65,0.88,3,0,0,0,1.00,1.00,1.00,3,2,8,36.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,1002,0.57,47.54,0.46,3,0,0,0,1.00,1.00,1.00,4,2,4,8.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,998,1.15,60.06,0.43,3,0,0,0,1.00,1.00,1.00,5,2,8,68.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,995,1.24,53.98,0.20,3,0,0,0,1.00,1.00,1.00,3,1,8,83.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,987,2.03,53.62,0.68,3,0,0,0,1.00,1.00,1.00,3,2,8,14.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,983,1.13,55.44,0.33,3,0,0,0,1.00,1.00,1.00,3,2,8,29.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,970,2.10,58.34,0.98,3,0,0,0,1.00,1.00,1.00,3,1,8,77.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,960,0.52,53.50,0.48,3,0,0,0,1.00,1.00,1.00,5,2,8,33.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,953,1.86,53.03,0.64,3,0,0,0,1.00,1.00,1.00,3,2,8,44.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,950,1.33,52.91,0.40,3,0,0,0,1.00,1.00,1.00,3,2,8,73.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,946,1.66,52.97,0.26,3,0,0,0,1.00,1.00,1.00,5,2,8,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,940,2.27,50.39,0.18,3,0,0,0,1.00,1.00,1.00,3,2,8,82.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,940,2.06,58.37,0.22,3,0,0,0,1.00,1.00,1.00,3,1,8,84.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,938,2.78,51.02,0.63,3,0,0,0,1.00,1.00,1.00,3,2,8,22.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,915,1.00,50.24,0.44,3,0,0,0,1.00,1.00,1.00,5,2,8,8.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,915,2.24,46.41,0.55,3,0,0,0,1.00,1.00,1.00,3,1,8,85.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,910,1.61,48.61,0.35,3,0,0,0,1.00,1.00,1.00,3,2,8,38.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,904,1.68,48.92,0.30,3,0,0,0,1.00,1.00,1.00,4,2,8,68.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,902,0.52,47.06,0.35,3,0,0,0,1.00,1.00,1.00,3,1,8,14.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,898,0.83,45.86,0.66,3,0,0,0,1.00,1.00,1.00,3,2,8,83.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,898,0.70,45.54,0.35,3,0,0,0,1.00,1.00,1.00,2,1,8,45.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,897,2.04,51.70,0.41,3,0,0,0,1.00,1.00,1.00,3,2,8,38.3
100000,9,9,0,0,0,9,0,1.00,14,0.000,887,2.55,50.80,1.22,3,0,0,0,1.00,1.00,1.00,3,2,8,78.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,884,0.47,52.60,0.31,3,0,0,0,1.00,1.00,1.00,3,2,8,19.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,883,1.27,44.15,0.34,3,0,0,0,1.00,1.00,1.00,4,2,8,34.3
100000,12,12,0,0,0,12,0,1.00,10,0.000,881,2.64,51.97,0.07,3,0,0,0,1.00,1.00,1.00,3,3,8,61.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,881,1.66,51.60,0.46,3,0,0,0,1.00,1.00,1.00,3,2,8,67.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,871,2.13,49.96,0.34,3,0,0,0,1.00,1.00,1.00,5,2,8,53.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,869,1.11,50.74,0.31,3,0,0,0,1.00,1.00,1.00,2,2,8,76.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,868,2.77,53.48,0.00,3,0,0,0,1.00,1.00,1.00,3,2,8,39.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,860,1.74,44.35,0.50,3,0,0,0,1.00,1.00,1.00,3,1,8,77.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,856,1.40,44.07,0.39,3,0,0,0,1.00,1.00,1.00,3,1,8,44.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,851,0.74,47.89,0.15,3,0,0,0,1.00,1.00,1.00,3,2,8,62.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,846,0.97,47.35,0.24,3,0,0,0,1.00,1.00,1.00,4,2,8,86.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,834,0.46,43.18,1.20,3,0,0,0,1.00,1.00,1.00,3,1,8,66.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,827,2.50,44.29,1.38,3,0,0,0,1.00,1.00,1.00,3,2,8,84.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,824,1.44,48.56,0.53,3,0,0,0,1.00,1.00,1.00,3,2,8,68.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,815,1.26,37.57,0.17,3,0,0,0,1.00,1.00,1.00,4,2,4,69.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,792,1.38,41.05,0.59,3,0,0,0,1.00,1.00,1.00,3,2,8,23.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,791,1.19,44.50,0.16,3,0,0,0,1.00,1.00,1.00,4,2,8,41.5
100000,12,12,0,0,0,12,0,1.00,10,0.000,790,1.43,46.87,0.39,3,0,0,0,1.00,1.00,1.00,4,3,8,79.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,778,0.80,42.94,0.46,3,0,0,0,1.00,1.00,1.00,3,2,8,15.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,778,1.44,40.82,0.19,3,0,0,0,1.00,1.00,1.00,3,1,8,56.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,768,1.26,42.91,0.99,3,0,0,0,1.00,1.00,1.00,4,2,8,19.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,764,1.50,41.54,0.18,3,0,0,0,1.00,1.00,1.00,2,1,8,49.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,758,2.15,44.15,0.43,3,0,0,0,1.00,1.00,1.00,3,2,8,54.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,754,2.61,46.25,0.03,3,0,0,0,1.00,1.00,1.00,3,2,8,56.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,753,2.48,42.20,0.23,3,0,0,0,1.00,1.00,1.00,4,2,8,84.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,747,1.66,42.08,0.29,3,0,0,0,1.00,1.00,1.00,3,2,8,34.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,740,1.95,43.84,0.33,3,0,0,0,1.00,1.00,1.00,3,2,8,58.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,729,1.14,43.59,0.52,3,0,0,0,1.00,1.00,1.00,4,2,8,72.4
100000,9,9,0,0,0,9,0,1.00,14,0.000,725,2.01,38.57,0.00,3,0,0,0,1.00,1.00,1.00,5,2,8,86.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,719,2.16,40.04,0.19,3,0,0,0,1.00,1.00,1.00,3,2,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,717,1.63,39.84,0.22,3,0,0,0,1.00,1.00,1.00,3,1,8,85.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,713,0.26,35.98,0.32,3,0,0,0,1.00,1.00,1.00,3,1,8,56.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,709,1.67,38.99,0.19,3,0,0,0,1.00,1.00,1.00,3,1,8,71.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,704,2.25,41.03,0.19,3,0,0,0,1.00,1.00,1.00,3,2,8,13.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,701,0.31,37.50,0.34,3,0,0,0,1.00,1.00,1.00,5,2,8,72.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,692,1.50,42.21,1.27,3,0,0,0,1.00,1.00,1.00,4,2,8,31.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,686,1.93,37.06,1.13,3,0,0,0,1.00,1.00,1.00,4,2,8,69.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,683,1.54,34.77,0.19,3,0,0,0,1.00,1.00,1.00,3,2,8,0.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,682,2.73,38.75,0.41,3,0,0,0,1.00,1.00,1.00,3,2,8,83.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,675,0.05,32.43,0.10,3,0,0,0,1.00,1.00,1.00,5,2,8,87.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,672,2.72,41.10,0.82,3,0,0,0,1.00,1.00,1.00,3,1,8,54.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,670,1.24,37.41,0.99,3,0,0,0,1.00,1.00,1.00,5,2,8,81.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,667,1.27,38.41,0.06,3,0,0,0,1.00,1.00,1.00,3,2,8,63.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,665,1.86,37.03,0.41,3,0,0,0,1.00,1.00,1.00,3,1,8,31.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,663,1.77,37.52,1.24,3,0,0,0,1.00,1.00,1.00,3,2,8,41.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,657,1.56,32.80,0.65,3,0,0,0,1.00,1.00,1.00,3,1,8,58.7
