step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
61000,1,1935,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.0,60,770,41.67,0.47,637,643,655,0.0,1.01,1.01,1.02,3.51,2.05,7.93,0.0
61000,19,12,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.3,3,798,43.69,0.34,11,0,1,0.0,1.00,1.00,1.00,3.50,2.08,5.75,0.0
62000,1,1939,8.2,0.1,0.1,0.0,8.0,0.0,1.02,15.9,65,712,38.48,0.43,644,652,643,0.0,1.01,1.03,1.04,3.50,2.08,7.92,0.0
62000,19,11,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.0,3,641,35.20,0.37,10,0,1,0.0,1.00,1.00,1.00,3.45,2.18,5.82,0.0
63000,1,1926,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.0,57,739,39.96,0.44,645,647,634,0.0,1.00,1.01,1.02,3.50,2.05,7.93,0.0
63000,19,15,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.0,2,856,46.84,0.38,14,0,1,0.0,1.00,1.00,1.00,2.87,2.00,6.00,0.0
64000,1,1931,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.0,52,759,41.05,0.43,641,646,644,0.0,1.00,1.01,1.02,3.48,2.05,7.94,0.0
64000,19,18,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.0,2,1133,61.44,0.53,11,0,7,0.0,1.00,1.00,1.00,2.83,2.00,6.00,0.0
65000,1,1914,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,61,756,40.88,0.45,643,643,628,0.0,1.00,1.02,1.02,3.48,2.05,7.92,0.0
65000,19,16,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.0,2,712,38.40,0.36,9,0,7,0.0,1.00,1.00,1.00,2.94,2.00,6.00,0.0
66000,1,1936,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,59,732,39.53,0.41,637,658,641,0.0,1.00,1.01,1.02,3.43,2.06,7.93,0.0
66000,19,9,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.0,3,952,51.98,0.45,7,0,2,0.0,1.00,1.00,1.00,2.56,2.11,5.89,0.0
67000,1,1960,8.1,0.1,0.0,0.0,8.0,0.0,1.02,15.9,68,737,39.89,0.43,643,664,653,0.0,1.00,1.02,1.03,3.46,2.06,7.93,0.0
68000,1,1964,8.1,0.0,0.1,0.0,8.0,0.0,1.01,15.9,66,754,40.81,0.43,664,657,643,0.0,1.00,1.01,1.01,3.47,2.06,7.93,0.0
69000,1,1975,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,57,717,38.67,0.41,665,662,648,0.0,1.00,1.01,1.01,3.45,2.04,7.93,0.0
70000,1,1944,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,51,758,40.91,0.42,641,648,655,0.0,1.00,1.01,1.01,3.49,2.03,7.93,0.0
71000,1,1942,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,53,753,40.69,0.43,646,640,656,0.0,1.00,1.01,1.02,3.49,2.05,7.95,0.0
72000,1,1941,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,61,758,40.92,0.42,648,653,640,0.0,1.00,1.01,1.02,3.45,2.06,7.92,0.0
73000,1,1958,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,52,738,39.85,0.42,654,654,650,0.0,1.00,1.00,1.01,3.43,2.03,7.93,0.0
74000,1,1946,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,51,783,42.28,0.44,654,634,658,0.0,1.00,1.00,1.01,3.46,2.03,7.94,0.0
75000,1,1943,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,53,771,41.60,0.44,645,653,645,0.0,1.00,1.01,1.01,3.44,2.03,7.95,0.0
76000,1,1969,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,56,762,41.18,0.44,661,659,649,0.0,1.00,1.01,1.03,3.46,2.05,7.95,0.0
77000,1,1954,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,49,742,40.13,0.42,647,644,663,0.0,1.00,1.01,1.02,3.45,2.04,7.95,0.0
78000,1,1942,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,48,738,39.86,0.41,649,642,651,0.0,1.00,1.01,1.01,3.43,2.04,7.96,0.0
79000,1,1964,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,54,740,39.96,0.41,654,660,650,0.0,1.00,1.00,1.01,3.46,2.03,7.93,0.0
80000,1,1917,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,54,774,41.80,0.44,651,629,637,0.0,1.00,1.00,1.01,3.42,2.04,7.93,0.0
81000,1,1948,8.1,0.1,0.0,0.0,8.0,0.0,1.02,15.9,69,767,41.40,0.42,644,664,640,0.0,1.00,1.02,1.02,3.47,2.07,7.94,0.0
82000,1,1948,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,58,758,41.02,0.41,649,646,653,0.0,1.00,1.02,1.02,3.46,2.04,7.94,0.0
83000,1,1954,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,60,764,41.21,0.43,661,652,641,0.0,1.01,1.01,1.03,3.44,2.03,7.92,0.0
84000,1,1958,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,55,749,40.42,0.43,655,646,657,0.0,1.00,1.01,1.01,3.45,2.05,7.94,0.0
85000,1,1959,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,52,761,41.01,0.43,642,660,657,0.0,1.00,1.01,1.02,3.43,2.02,7.93,0.0
86000,1,1957,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,51,768,41.45,0.42,649,644,664,0.0,1.00,1.01,1.02,3.45,2.03,7.92,0.0
87000,1,1936,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,53,776,41.88,0.43,640,652,644,0.0,1.00,1.01,1.02,3.44,2.04,7.94,0.0
88000,1,1944,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,58,774,41.74,0.43,647,639,658,0.0,1.00,1.01,1.01,3.44,2.04,7.95,0.0
89000,1,1958,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.0,53,754,40.67,0.41,653,654,651,0.0,1.00,1.01,1.02,3.48,2.03,7.94,0.0
90000,1,1953,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,52,763,41.19,0.42,657,639,657,0.0,1.00,1.01,1.01,3.43,2.06,7.94,0.0
91000,1,1968,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,57,759,41.00,0.43,660,647,661,0.0,1.00,1.01,1.01,3.44,2.04,7.92,0.0
92000,1,1986,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,58,730,39.37,0.40,665,656,665,0.0,1.00,1.01,1.01,3.44,2.03,7.91,0.0
93000,1,1945,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,60,773,41.75,0.43,650,644,651,0.0,1.00,1.00,1.00,3.45,2.04,7.92,0.0
94000,1,1938,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,58,763,41.09,0.42,652,639,647,0.0,1.00,1.02,1.02,3.45,2.05,7.91,0.0
95000,1,1948,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,55,749,40.40,0.41,653,647,648,0.0,1.00,1.01,1.01,3.43,2.02,7.92,0.0
96000,1,1961,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,58,763,41.15,0.42,652,658,651,0.0,1.00,1.01,1.02,3.43,2.04,7.94,0.0
97000,1,1974,8.0,0.1,0.0,0.0,7.9,0.0,1.02,16.0,63,760,41.04,0.41,658,663,653,0.0,1.00,1.02,1.03,3.47,2.06,7.90,0.0
98000,1,1968,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,56,747,40.12,0.42,653,652,663,0.0,1.00,1.01,1.02,3.43,2.04,7.90,0.0
99000,1,1951,8.0,0.1,0.0,0.0,7.9,0.0,1.02,15.9,49,760,40.92,0.44,656,653,642,0.0,1.00,1.02,1.02,3.45,2.05,7.94,0.0
100000,1,1957,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,55,774,41.75,0.42,642,659,656,0.0,1.00,1.01,1.02,3.42,2.04,7.94,0.0
101000,1,1969,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.0,53,749,40.29,0.41,652,660,657,0.0,1.01,1.01,1.02,3.44,2.02,7.91,0.0
102000,1,1977,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,68,768,41.43,0.42,672,649,656,0.0,1.00,1.01,1.02,3.45,2.05,7.92,0.0
103000,1,1982,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,50,774,41.74,0.43,666,664,652,0.0,1.00,1.01,1.02,3.51,2.04,7.95,0.0
104000,1,1940,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,55,769,41.45,0.43,646,634,660,0.0,1.00,1.01,1.02,3.45,2.04,7.94,0.0
105000,1,1965,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,60,754,40.56,0.42,661,649,655,0.0,1.00,1.01,1.01,3.48,2.04,7.94,0.0
106000,1,1964,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,65,767,41.30,0.42,660,642,662,0.0,1.00,1.01,1.02,3.45,2.06,7.93,0.0
107000,1,1944,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,58,768,41.34,0.44,645,651,648,0.0,1.00,1.01,1.01,3.45,2.05,7.95,0.0
108000,1,1988,8.0,0.0,0.0,0.0,8.0,0.0,1.02,15.9,64,752,40.59,0.42,658,666,664,0.0,1.00,1.02,1.02,3.46,2.05,7.95,0.0
109000,1,1965,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,56,760,40.96,0.42,645,667,653,0.0,1.00,1.01,1.02,3.45,2.05,7.93,0.0
110000,1,1953,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,56,770,41.47,0.43,656,654,643,0.0,1.00,1.01,1.01,3.46,2.05,7.94,0.0
111000,1,1931,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,55,783,42.18,0.42,645,639,647,0.0,1.00,1.01,1.01,3.42,2.05,7.94,0.0
112000,1,1971,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,57,755,40.63,0.42,657,638,676,0.0,1.00,1.01,1.02,3.45,2.04,7.91,0.0
113000,1,1960,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,63,761,41.03,0.43,635,659,666,0.0,1.00,1.01,1.01,3.47,2.05,7.93,0.0
114000,1,1956,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,65,759,40.83,0.42,666,642,648,0.0,1.00,1.02,1.02,3.42,2.04,7.91,0.0
115000,1,1947,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,66,744,40.17,0.42,651,645,651,0.0,1.00,1.01,1.02,3.45,2.04,7.93,0.0
116000,1,1964,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,56,778,42.02,0.43,664,651,649,0.0,1.00,1.01,1.02,3.42,2.02,7.93,0.0
117000,1,1955,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,61,763,41.17,0.43,664,644,647,0.0,1.00,1.01,1.01,3.45,2.03,7.92,0.0
118000,1,1931,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,57,756,40.70,0.42,651,635,645,0.0,1.00,1.01,1.01,3.45,2.03,7.92,0.0
119000,1,1955,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.0,60,768,41.38,0.43,659,629,667,0.0,1.00,1.01,1.02,3.44,2.03,7.93,0.0
120000,1,1953,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,56,765,41.14,0.43,647,648,658,0.0,1.00,1.01,1.02,3.44,2.04,7.94,0.0
121000,1,1944,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,65,770,41.42,0.43,639,652,653,0.0,1.00,1.01,1.02,3.48,2.05,7.94,0.0
122000,1,1941,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.0,51,750,40.36,0.42,660,628,653,0.0,1.00,1.01,1.01,3.41,2.03,7.93,0.0
123000,1,1953,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,58,732,39.51,0.43,650,653,650,0.0,1.00,1.01,1.01,3.44,2.03,7.93,0.0
124000,1,1948,8.0,0.1,0.0,0.0,7.9,0.0,1.01,16.0,61,770,41.51,0.43,651,647,650,0.0,1.00,1.02,1.02,3.41,2.05,7.90,0.0
125000,1,1951,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,62,771,41.59,0.44,656,648,647,0.0,1.00,1.01,1.02,3.46,2.03,7.95,0.0
126000,1,1961,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,55,743,40.02,0.42,655,648,658,0.0,1.00,1.01,1.01,3.43,2.03,7.95,0.0
127000,1,1978,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,57,754,40.69,0.42,658,663,657,0.0,1.00,1.01,1.01,3.40,2.03,7.91,0.0
128000,1,1958,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,57,745,40.19,0.41,653,650,655,0.0,1.00,1.01,1.01,3.43,2.04,7.94,0.0
129000,1,1958,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,60,748,40.41,0.43,665,635,658,0.0,1.00,1.01,1.01,3.42,2.03,7.91,0.0
130000,1,1960,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,61,771,41.55,0.43,646,666,648,0.0,1.00,1.01,1.02,3.45,2.04,7.95,0.0
131000,1,1952,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,64,766,41.21,0.43,661,645,646,0.0,1.00,1.01,1.01,3.40,2.03,7.93,0.0
132000,1,1927,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,66,777,41.83,0.44,640,640,647,0.0,1.00,1.00,1.01,3.46,2.03,7.93,0.0
133000,1,1933,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.0,54,735,39.66,0.42,641,651,641,0.0,1.00,1.00,1.00,3.48,2.03,7.91,0.0
134000,1,1959,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.0,59,761,41.04,0.42,662,656,641,0.0,1.00,1.01,1.02,3.48,2.03,7.92,0.0
135000,1,1947,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.0,57,755,40.73,0.43,658,641,648,0.0,1.00,1.01,1.01,3.46,2.03,7.94,0.0
