step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
212000,38,287,12.1,0.0,0.1,0.4,11.5,0.0,1.01,15.9,26,486,31.07,0.80,286,0,1,0.0,1.01,1.01,1.01,2.85,3.88,4.17,8.8
212000,54,27,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.5,6,364,19.95,0.34,27,0,0,0.0,1.00,1.00,1.00,2.59,2.93,3.81,14.5
213000,38,313,11.9,0.0,0.1,0.2,11.6,0.0,1.00,15.9,30,529,33.66,0.81,313,0,0,0.0,1.00,1.00,1.00,2.97,3.78,4.26,11.7
213000,54,17,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,407,23.11,0.34,17,0,0,0.0,1.00,1.00,1.00,2.71,3.00,4.00,22.9
214000,38,251,12.0,0.0,0.0,0.2,11.7,0.0,1.01,15.9,18,536,34.25,0.89,251,0,0,0.0,1.01,1.01,1.01,2.83,4.03,4.05,6.9
214000,54,17,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,356,20.07,0.55,16,0,1,0.0,1.00,1.00,1.00,2.65,3.00,4.00,20.1
215000,38,249,12.2,0.2,0.1,0.4,11.5,0.0,1.05,15.9,20,599,38.48,0.99,249,0,0,0.0,1.04,1.04,1.06,2.84,4.00,4.07,7.4
215000,54,23,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,3,458,25.02,0.51,22,0,1,0.0,1.00,1.00,1.00,2.39,3.04,3.87,16.8
216000,38,247,11.7,0.0,0.1,0.3,11.3,0.0,1.00,16.0,21,571,36.29,0.96,247,0,0,0.0,1.00,1.00,1.00,2.94,3.94,4.07,6.8
216000,54,22,7.4,0.2,0.0,0.0,7.2,0.0,1.06,17.8,4,420,22.81,0.37,22,0,0,0.0,1.06,1.06,1.06,2.59,3.05,4.05,17.4
217000,38,319,11.9,0.0,0.3,0.2,11.4,0.0,1.01,16.0,30,514,32.09,0.73,319,0,0,0.0,1.01,1.01,1.01,2.77,3.76,4.24,11.2
217000,54,18,7.1,0.0,0.0,0.1,7.0,0.0,1.00,18.0,4,421,23.53,0.40,18,0,0,0.0,1.00,1.00,1.00,2.56,3.06,3.94,19.2
218000,38,323,11.7,0.0,0.0,0.5,11.2,0.0,1.02,15.9,28,494,31.11,0.72,322,0,1,0.0,1.01,1.02,1.02,2.80,3.75,4.28,11.3
218000,54,27,7.3,0.0,0.0,0.1,7.1,0.0,1.00,18.0,5,379,21.05,0.35,27,0,0,0.0,1.00,1.00,1.00,2.63,3.04,4.00,15.0
219000,38,330,11.4,0.0,0.0,0.2,11.2,0.0,1.00,16.2,34,574,36.09,0.84,329,0,1,0.0,1.00,1.00,1.00,2.88,3.68,4.24,11.2
219000,54,14,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.4,4,510,27.60,0.51,14,0,0,0.0,1.00,1.00,1.00,2.36,3.00,3.79,13.0
220000,38,288,11.8,0.0,0.0,0.4,11.4,0.0,1.00,16.0,26,551,34.56,0.79,287,0,1,0.0,1.00,1.00,1.00,2.88,3.82,4.18,9.5
220000,54,20,7.3,0.0,0.0,0.1,7.2,0.0,1.00,18.0,4,404,23.24,0.46,20,0,0,0.0,1.00,1.00,1.00,2.90,3.00,4.15,13.9
221000,38,269,11.8,0.0,0.0,0.3,11.4,0.0,1.00,16.1,25,530,33.85,0.91,269,0,0,0.0,1.00,1.00,1.00,2.83,3.94,4.01,6.4
221000,54,11,9.1,1.2,0.0,0.6,7.3,0.0,1.35,16.0,4,361,20.29,0.30,11,0,0,0.0,1.38,1.38,1.31,3.27,3.18,5.09,15.5
222000,38,345,11.1,0.0,0.0,0.2,10.9,0.0,1.00,16.3,37,544,34.43,0.84,344,0,1,0.0,1.00,1.00,1.00,2.79,3.67,4.20,12.4
222000,54,14,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,2,280,15.39,0.32,13,0,1,0.0,1.00,1.00,1.00,2.79,3.07,3.93,17.2
223000,38,325,11.6,0.1,0.1,0.4,11.1,0.0,1.02,16.1,27,525,33.09,0.76,325,0,0,0.0,1.02,1.03,1.02,2.80,3.78,4.19,10.6
223000,54,19,8.5,0.0,1.4,0.0,7.2,0.0,1.00,17.4,2,506,27.69,0.44,18,0,1,0.0,1.00,1.00,1.00,2.74,3.11,4.21,15.3
224000,38,300,11.9,0.0,0.0,0.6,11.3,0.0,1.00,15.9,32,531,33.80,0.82,300,0,0,0.0,1.00,1.00,1.00,2.81,3.79,4.25,10.9
224000,54,32,6.8,0.2,0.0,0.0,6.5,0.0,1.12,18.5,6,271,15.70,0.27,32,0,0,0.0,1.17,1.17,1.09,2.78,2.94,3.94,18.4
225000,38,269,11.3,0.0,0.1,0.0,11.2,0.0,1.02,16.3,21,552,35.24,0.93,269,0,0,0.0,1.02,1.02,1.02,2.75,3.86,3.99,8.0
225000,54,17,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.2,2,452,24.26,0.30,16,0,1,0.0,1.00,1.00,1.00,2.53,3.00,3.88,21.1
226000,38,275,11.5,0.0,0.0,0.4,11.1,0.0,1.00,16.3,26,552,34.74,0.83,275,0,0,0.0,1.00,1.00,1.00,2.77,3.86,3.99,7.5
227000,38,349,11.1,0.0,0.0,0.3,10.8,0.0,1.00,16.3,31,507,31.73,0.81,349,0,0,0.0,1.00,1.00,1.00,2.78,3.66,4.20,11.3
228000,38,415,11.0,0.0,0.0,0.6,10.4,0.0,1.00,16.6,39,496,30.87,0.74,413,0,2,0.0,1.00,1.00,1.00,2.71,3.50,4.18,13.3
229000,38,470,11.0,0.0,0.1,0.3,10.6,0.0,1.00,16.5,39,512,31.79,0.73,469,0,1,0.0,1.00,1.00,1.00,2.72,3.44,4.31,14.7
230000,38,489,10.9,0.0,0.0,0.2,10.7,0.0,1.00,16.5,38,539,33.63,0.70,489,0,0,0.0,1.00,1.00,1.00,2.70,3.45,4.33,14.5
231000,38,507,11.4,0.0,0.2,0.4,10.8,0.0,1.00,16.2,47,537,33.47,0.71,503,0,4,0.0,1.00,1.00,1.00,2.86,3.49,4.43,14.9
232000,38,562,11.0,0.0,0.0,0.5,10.5,0.0,1.01,16.3,56,540,33.44,0.71,560,0,2,0.0,1.01,1.01,1.01,2.89,3.42,4.43,12.5
233000,38,508,11.0,0.0,0.0,0.2,10.8,0.0,1.00,16.3,40,513,31.95,0.77,508,0,0,0.0,1.00,1.00,1.00,2.81,3.44,4.44,12.7
234000,38,517,11.1,0.0,0.0,0.3,10.8,0.0,1.00,16.4,45,526,32.89,0.76,517,0,0,0.0,1.00,1.01,1.00,2.79,3.43,4.38,12.3
235000,38,513,11.2,0.0,0.0,0.1,11.0,0.0,1.00,16.2,44,529,33.15,0.74,513,0,0,0.0,1.00,1.00,1.00,2.80,3.44,4.46,12.5
236000,38,491,11.6,0.0,0.0,0.3,11.3,0.0,1.00,16.0,39,489,30.82,0.70,490,0,1,0.0,1.00,1.00,1.00,2.87,3.48,4.53,14.3
237000,38,454,11.7,0.0,0.1,0.3,11.4,0.0,1.00,15.9,37,521,33.03,0.63,454,0,0,0.0,1.00,1.01,1.00,2.92,3.52,4.55,15.6
237000,62,35,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,7,474,24.87,0.45,35,0,0,0.0,1.00,1.00,1.00,2.74,2.94,4.00,16.9
238000,38,475,11.6,0.0,0.0,0.3,11.3,0.0,1.00,16.0,37,534,33.87,0.78,473,0,2,0.0,1.00,1.00,1.00,2.79,3.49,4.54,15.4
238000,62,41,7.7,0.0,0.0,0.0,7.6,0.0,1.00,17.4,7,372,20.53,0.33,40,0,1,0.0,1.00,1.00,1.00,2.83,3.15,4.17,13.4
239000,38,490,11.6,0.1,0.0,0.2,11.3,0.0,1.02,16.0,41,503,31.78,0.71,490,0,0,0.0,1.01,1.02,1.01,2.88,3.49,4.51,15.2
239000,62,36,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,7,422,22.57,0.49,36,0,0,0.0,1.00,1.00,1.00,2.56,3.06,3.92,9.5
240000,38,512,11.5,0.0,0.1,0.3,11.2,0.0,1.00,16.0,42,545,34.78,0.75,510,0,2,0.0,1.00,1.00,1.00,2.77,3.48,4.51,13.3
240000,62,39,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.4,3,448,24.25,0.49,39,0,0,0.0,1.00,1.00,1.00,2.54,2.90,3.90,10.0
241000,38,506,11.4,0.1,0.0,0.2,11.1,0.0,1.02,16.0,47,492,31.09,0.66,506,0,0,0.0,1.01,1.02,1.03,2.75,3.45,4.55,12.3
241000,62,29,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.2,4,539,29.15,0.69,29,0,0,0.0,1.00,1.00,1.00,2.59,2.97,3.93,14.5
242000,38,485,11.5,0.0,0.0,0.3,11.1,0.0,1.00,16.1,49,526,33.36,0.71,484,0,1,0.0,1.00,1.00,1.00,2.87,3.46,4.53,13.8
242000,62,38,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,5,487,26.09,0.54,38,0,0,0.0,1.00,1.00,1.00,2.61,2.97,3.97,12.3
243000,38,465,11.7,0.0,0.0,0.3,11.4,0.0,1.01,15.9,41,526,33.71,0.71,465,0,0,0.0,1.01,1.01,1.01,2.83,3.52,4.52,15.7
243000,62,34,8.6,0.0,0.0,1.4,7.2,0.0,1.00,17.6,3,485,25.66,0.54,34,0,0,0.0,1.00,1.00,1.00,2.59,3.15,4.06,19.2
244000,38,477,11.5,0.0,0.0,0.2,11.3,0.0,1.00,16.2,33,513,32.43,0.72,476,0,1,0.0,1.00,1.00,1.00,2.78,3.49,4.43,15.7
244000,62,37,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,7,413,22.45,0.31,37,0,0,0.0,1.00,1.00,1.00,2.57,3.05,4.00,12.6
245000,38,456,11.5,0.0,0.0,0.2,11.2,0.0,1.00,16.3,41,539,34.26,0.80,456,0,0,0.0,1.00,1.00,1.00,2.78,3.44,4.40,17.1
245000,62,28,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,4,437,22.85,0.44,28,0,0,0.0,1.00,1.00,1.00,2.68,3.04,3.82,16.3
246000,38,459,11.7,0.0,0.0,0.3,11.3,0.0,1.00,16.4,40,497,31.30,0.66,458,0,1,0.0,1.00,1.00,1.00,2.80,3.45,4.36,18.5
246000,62,21,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.6,2,395,21.24,0.45,21,0,0,0.0,1.00,1.00,1.00,2.48,3.00,3.71,20.2
247000,38,461,11.3,0.0,0.0,0.3,11.0,0.0,1.00,16.7,48,501,31.51,0.73,461,0,0,0.0,1.00,1.00,1.00,2.73,3.42,4.26,18.2
247000,62,28,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,4,365,19.66,0.36,28,0,0,0.0,1.00,1.00,1.00,2.46,2.93,3.82,13.0
248000,38,444,11.4,0.0,0.0,0.3,11.1,0.0,1.01,16.5,50,527,33.51,0.83,443,0,1,0.0,1.01,1.01,1.01,2.72,3.48,4.24,18.4
248000,62,29,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.9,5,424,22.81,0.41,29,0,0,0.0,1.00,1.00,1.00,2.45,2.97,3.59,17.4
249000,38,284,11.1,0.0,0.1,0.4,10.6,0.0,1.00,17.2,39,511,32.20,0.62,284,0,0,0.0,1.01,1.00,1.01,2.69,3.11,4.28,17.4
249000,62,30,7.8,0.0,0.1,0.0,7.7,0.0,1.00,17.7,7,312,16.73,0.37,29,0,1,0.0,1.00,1.00,1.00,2.67,3.13,4.00,18.3
250000,38,239,11.2,0.0,0.0,0.2,11.0,0.0,1.00,17.3,29,521,32.98,0.60,239,0,0,0.0,1.00,1.00,1.00,2.73,3.15,4.23,20.5
250000,62,50,7.1,0.0,0.2,0.0,7.0,0.0,1.00,18.2,8,290,16.07,0.27,49,0,1,0.0,1.00,1.00,1.00,2.70,2.96,3.96,13.3
251000,38,259,11.3,0.0,0.0,0.1,11.2,0.0,1.00,17.3,32,560,35.55,0.63,259,0,0,0.0,1.00,1.00,1.00,2.69,3.13,4.22,19.4
251000,62,24,6.8,0.0,0.1,0.0,6.7,0.0,1.00,18.6,6,552,29.70,0.65,24,0,0,0.0,1.00,1.00,1.00,2.62,2.88,3.83,10.8
252000,38,245,11.1,0.1,0.0,0.1,10.9,0.0,1.02,17.6,28,561,34.75,0.61,245,0,0,0.0,1.02,1.02,1.01,2.73,3.12,4.08,19.9
252000,62,15,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.7,3,411,21.27,0.48,15,0,0,0.0,1.00,1.00,1.00,3.00,2.87,3.80,10.8
253000,38,246,11.2,0.0,0.2,0.2,10.9,0.0,1.00,17.8,25,559,34.63,0.65,246,0,0,0.0,1.00,1.00,1.00,2.71,3.11,4.01,19.5
253000,63,209,11.9,0.1,0.0,0.4,11.4,0.0,1.04,16.0,22,567,36.38,0.96,209,0,0,0.0,1.05,1.03,1.04,2.77,3.99,4.05,17.9
253000,62,13,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,347,19.28,0.36,12,0,1,0.0,1.00,1.00,1.00,2.62,3.00,4.00,14.4
254000,38,212,11.0,0.0,0.0,0.1,10.8,0.0,1.00,17.9,21,667,41.05,0.78,211,0,1,0.0,1.00,1.00,1.00,2.76,3.06,3.97,20.1
254000,63,201,12.1,0.0,0.0,0.2,11.8,0.0,1.01,15.9,18,543,34.50,0.92,201,0,0,0.0,1.02,1.02,1.01,2.86,4.00,4.10,18.1
254000,62,17,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,261,15.26,0.25,17,0,0,0.0,1.00,1.00,1.00,2.47,3.00,4.00,14.0
255000,38,238,11.0,0.0,0.1,0.2,10.6,0.0,1.01,17.8,25,573,35.28,0.71,238,0,0,0.0,1.01,1.01,1.02,2.88,3.06,4.05,17.5
255000,63,194,12.0,0.1,0.0,0.0,11.9,0.0,1.03,15.9,12,570,36.57,0.98,194,0,0,0.0,1.03,1.03,1.02,2.86,4.01,4.04,19.2
255000,62,11,7.5,0.0,0.0,0.4,7.2,0.0,1.00,17.3,3,342,19.17,0.48,11,0,0,0.0,1.00,1.00,1.00,3.00,3.09,4.27,11.5
256000,63,273,11.6,0.1,0.1,0.5,10.9,0.0,1.02,16.3,31,523,32.88,0.78,273,0,0,0.0,1.02,1.02,1.01,2.83,3.89,4.01,17.0
256000,38,218,10.8,0.0,0.1,0.0,10.7,0.0,1.01,18.0,21,530,32.45,0.59,218,0,0,0.0,1.01,1.01,1.01,2.61,3.06,3.95,15.2
256000,62,13,8.5,0.0,0.2,0.0,8.2,0.0,1.00,17.2,3,459,26.72,0.60,13,0,0,0.0,1.00,1.00,1.00,2.38,3.00,4.38,8.8
257000,38,225,10.9,0.0,0.2,0.2,10.6,0.0,1.00,17.9,28,568,35.15,0.64,225,0,0,0.0,1.00,1.00,1.00,2.69,3.12,3.95,17.0
257000,63,208,11.6,0.0,0.1,0.1,11.4,0.0,1.00,16.2,13,594,37.72,1.00,207,0,1,0.0,1.00,1.00,1.00,2.79,3.91,3.98,18.3
257000,62,12,9.3,0.0,0.0,0.9,8.4,0.0,1.00,16.3,4,298,16.80,0.21,12,0,0,0.0,1.00,1.00,1.00,3.33,3.67,4.33,8.0
258000,38,227,10.8,0.0,0.1,0.1,10.6,0.0,1.00,18.0,27,572,35.01,0.62,227,0,0,0.0,1.00,1.00,1.00,2.71,3.07,3.95,16.6
258000,63,214,11.5,0.1,0.1,0.1,11.2,0.0,1.03,16.3,17,578,36.48,1.00,214,0,0,0.0,1.02,1.02,1.04,2.73,3.87,4.05,17.7
259000,38,230,11.2,0.0,0.1,0.2,10.8,0.0,1.00,17.8,29,573,35.66,0.67,230,0,0,0.0,1.00,1.00,1.00,2.67,3.12,3.99,16.2
259000,63,222,11.7,0.0,0.1,0.3,11.4,0.0,1.01,16.1,17,527,33.27,0.89,221,0,1,0.0,1.01,1.01,1.01,2.69,3.92,4.03,17.4
260000,63,233,11.2,0.0,0.0,0.1,11.1,0.0,1.00,16.5,16,525,33.14,0.91,233,0,0,0.0,1.00,1.00,1.00,2.67,3.86,3.92,17.9
260000,38,217,10.9,0.0,0.1,0.1,10.7,0.0,1.00,18.0,27,550,34.45,0.67,217,0,0,0.0,1.00,1.00,1.00,2.66,3.11,3.91,14.0
261000,63,237,11.5,0.0,0.0,0.1,11.4,0.0,1.02,16.2,20,550,34.79,0.84,237,0,0,0.0,1.02,1.02,1.02,2.70,3.92,3.99,15.0
261000,38,218,11.0,0.0,0.0,0.2,10.7,0.0,1.00,17.9,28,529,33.12,0.61,218,0,0,0.0,1.00,1.00,1.00,2.78,3.13,3.94,16.7
261000,66,56,7.8,0.0,0.0,0.5,7.2,0.0,1.00,18.6,8,415,21.27,0.35,56,0,0,0.0,1.00,1.00,1.00,2.39,3.27,3.43,14.6
262000,63,228,11.5,0.0,0.0,0.4,11.1,0.0,1.00,16.2,15,577,36.63,0.95,228,0,0,0.0,1.00,1.00,1.00,2.69,3.94,4.00,17.2
262000,38,225,11.1,0.0,0.2,0.1,10.8,0.0,1.00,17.8,25,504,31.41,0.60,225,0,0,0.0,1.00,1.00,1.00,2.74,3.15,3.94,13.6
262000,66,72,6.7,0.0,0.0,0.7,6.0,0.0,1.00,19.1,12,409,21.30,0.35,71,0,1,0.0,1.00,1.00,1.00,2.29,3.03,3.43,13.0
263000,63,257,11.6,0.0,0.0,0.5,11.0,0.0,1.01,16.2,21,532,33.81,0.87,257,0,0,0.0,1.01,1.01,1.01,2.88,3.88,4.03,14.1
263000,38,241,11.0,0.0,0.0,0.2,10.7,0.0,1.00,17.9,23,515,31.97,0.65,241,0,0,0.0,1.00,1.00,1.00,2.65,3.12,3.95,16.1
263000,66,35,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.2,4,551,26.00,0.46,35,0,0,0.0,1.00,1.00,1.00,2.51,2.97,3.00,18.8
264000,38,241,10.8,0.0,0.1,0.2,10.5,0.0,1.00,18.0,27,509,31.55,0.57,241,0,0,0.0,1.00,1.00,1.00,2.70,3.16,3.86,18.7
264000,63,237,12.0,0.0,0.0,0.5,11.5,0.0,1.00,16.1,18,527,33.48,0.90,235,0,2,0.0,1.00,1.00,1.00,2.89,3.97,4.00,15.8
264000,66,23,5.3,0.0,0.0,0.3,5.0,0.0,1.00,19.7,2,549,27.11,0.56,23,0,0,0.0,1.00,1.00,1.00,1.91,3.04,3.22,22.2
265000,63,250,11.9,0.1,0.0,0.2,11.6,0.0,1.02,16.1,19,603,38.29,0.94,250,0,0,0.0,1.02,1.02,1.02,2.73,3.95,3.98,13.8
265000,38,246,10.7,0.0,0.1,0.2,10.4,0.0,1.00,18.0,34,530,32.54,0.60,246,0,0,0.0,1.00,1.00,1.00,2.50,3.27,3.71,19.1
265000,66,44,5.3,0.0,0.0,0.3,5.0,0.0,1.00,19.9,6,325,15.95,0.21,44,0,0,0.0,1.00,1.00,1.00,2.18,3.00,3.23,18.9
266000,38,247,10.6,0.0,0.1,0.2,10.3,0.0,1.00,18.0,33,585,35.90,0.70,247,0,0,0.0,1.00,1.00,1.00,2.43,3.32,3.70,18.4
266000,63,236,12.6,0.1,0.0,0.4,12.0,0.0,1.03,15.5,22,559,35.78,0.90,236,0,0,0.0,1.02,1.02,1.05,2.88,4.08,4.18,15.0
266000,66,32,5.6,0.0,0.0,0.5,5.1,0.0,1.00,20.0,6,340,16.75,0.25,32,0,0,0.0,1.00,1.00,1.00,2.53,2.97,3.03,13.2
267000,38,249,10.5,0.0,0.1,0.1,10.3,0.0,1.01,18.0,28,520,31.20,0.64,249,0,0,0.0,1.01,1.01,1.00,2.56,3.26,3.75,18.2
267000,63,238,12.3,0.1,0.0,0.6,11.7,0.0,1.03,15.8,21,591,37.93,1.06,238,0,0,0.0,1.02,1.02,1.04,2.83,4.02,4.06,14.2
267000,66,41,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.3,4,342,16.45,0.19,41,0,0,0.0,1.00,1.00,1.00,2.02,2.95,2.90,15.7
268000,63,251,12.4,0.0,0.0,0.5,11.8,0.0,1.01,15.8,24,543,34.90,0.86,251,0,0,0.0,1.01,1.01,1.01,2.97,4.01,4.09,13.0
268000,38,225,10.6,0.0,0.0,0.2,10.5,0.0,1.00,18.0,23,558,34.28,0.67,225,0,0,0.0,1.00,1.00,1.00,2.46,3.32,3.67,21.6
268000,66,20,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.0,2,449,22.21,0.33,20,0,0,0.0,1.00,1.00,1.00,2.35,3.00,3.00,13.6
269000,63,269,12.0,0.1,0.0,0.4,11.6,0.0,1.03,16.0,20,499,31.81,0.80,269,0,0,0.0,1.02,1.02,1.03,2.91,3.97,4.07,9.6
269000,38,241,10.6,0.0,0.1,0.3,10.3,0.0,1.00,17.9,33,527,32.26,0.61,241,0,0,0.0,1.00,1.00,1.00,2.49,3.38,3.70,18.6
269000,66,44,6.2,0.0,0.1,0.3,5.8,0.0,1.00,19.0,7,428,21.41,0.23,43,0,1,0.0,1.00,1.00,1.00,2.41,3.20,3.52,15.3
270000,63,257,11.9,0.1,0.0,0.2,11.6,0.0,1.02,16.0,19,574,36.97,0.99,257,0,0,0.0,1.02,1.02,1.02,2.88,3.96,4.05,9.1
270000,38,237,10.8,0.0,0.1,0.2,10.5,0.0,1.00,17.8,32,525,32.35,0.62,237,0,0,0.0,1.00,1.00,1.00,2.59,3.36,3.73,18.5
270000,66,46,6.2,0.0,0.3,0.2,5.7,0.0,1.00,18.7,8,373,18.73,0.33,46,0,0,0.0,1.00,1.00,1.00,2.48,3.54,3.11,16.3
271000,63,259,11.8,0.1,0.0,0.3,11.4,0.0,1.02,16.2,19,557,35.24,0.94,258,0,1,0.0,1.04,1.02,1.02,2.79,3.92,4.00,8.6
271000,38,248,10.6,0.0,0.1,0.2,10.3,0.0,1.00,17.9,30,534,32.75,0.64,248,0,0,0.0,1.00,1.00,1.00,2.56,3.41,3.65,16.4
271000,66,56,5.5,0.0,0.0,0.1,5.4,0.0,1.00,20.0,5,487,24.07,0.44,55,0,1,0.0,1.00,1.00,1.00,2.16,2.98,3.02,15.5
272000,63,271,11.9,0.0,0.1,0.6,11.3,0.0,1.00,16.1,27,526,33.57,0.95,270,0,1,0.0,1.00,1.00,1.00,2.85,3.97,3.99,7.9
272000,38,244,10.6,0.0,0.1,0.3,10.2,0.0,1.00,18.0,29,549,33.80,0.66,244,0,0,0.0,1.00,1.00,1.00,2.48,3.38,3.64,16.5
272000,66,54,6.3,0.0,0.1,0.5,5.8,0.0,1.00,19.5,5,427,21.16,0.32,53,0,1,0.0,1.00,1.00,1.00,2.30,3.15,3.19,16.1
273000,63,267,11.7,0.0,0.0,0.3,11.4,0.0,1.00,16.1,20,485,30.70,0.79,267,0,0,0.0,1.00,1.00,1.00,2.77,3.95,3.99,8.1
273000,38,231,10.8,0.0,0.3,0.3,10.2,0.0,1.00,17.7,36,519,32.02,0.65,231,0,0,0.0,1.00,1.00,1.00,2.47,3.55,3.59,12.0
273000,66,81,5.9,0.0,0.0,0.4,5.5,0.0,1.00,19.8,7,403,20.56,0.27,80,0,1,0.0,1.00,1.00,1.00,2.42,3.01,3.14,11.2
274000,63,275,11.8,0.0,0.2,0.4,11.2,0.0,1.00,16.1,24,549,34.73,0.90,275,0,0,0.0,1.00,1.00,1.00,2.75,3.94,3.99,10.3
274000,38,220,10.4,0.0,0.1,0.2,10.2,0.0,1.00,18.0,27,528,32.61,0.59,220,0,0,0.0,1.00,1.00,1.00,2.60,3.45,3.57,10.5
274000,66,80,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.1,4,461,23.02,0.34,80,0,0,0.0,1.00,1.00,1.00,2.24,2.97,2.96,14.9
275000,63,260,11.4,0.0,0.0,0.2,11.2,0.0,1.00,16.3,18,631,40.32,1.08,260,0,0,0.0,1.00,1.00,1.00,2.83,3.90,3.97,7.8
275000,38,247,10.4,0.0,0.2,0.1,10.2,0.0,1.00,17.9,30,516,31.52,0.54,247,0,0,0.0,1.00,1.00,1.00,2.52,3.42,3.62,9.5
275000,66,64,5.7,0.0,0.0,0.2,5.4,0.0,1.00,19.8,7,472,23.32,0.29,64,0,0,0.0,1.00,1.00,1.00,2.27,3.09,3.12,15.0
276000,63,270,11.0,0.0,0.1,0.2,10.7,0.0,1.01,16.6,24,527,33.13,0.90,268,0,2,0.0,1.01,1.01,1.01,2.80,3.80,3.94,10.1
276000,38,257,10.3,0.0,0.1,0.1,10.1,0.0,1.00,17.9,30,567,34.61,0.60,257,0,0,0.0,1.00,1.00,1.00,2.49,3.48,3.54,8.9
276000,66,55,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.4,5,424,20.88,0.24,55,0,0,0.0,1.00,1.00,1.00,2.29,2.96,2.91,15.1
277000,38,256,10.4,0.0,0.1,0.2,10.1,0.0,1.00,17.9,31,566,34.35,0.60,256,0,0,0.0,1.00,1.00,1.00,2.52,3.47,3.55,11.6
277000,63,244,11.2,0.0,0.0,0.2,11.0,0.0,1.00,16.5,21,576,36.69,1.00,244,0,0,0.0,1.00,1.00,1.00,2.75,3.84,3.93,14.2
277000,66,50,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.0,7,337,16.81,0.22,50,0,0,0.0,1.00,1.00,1.00,2.12,2.98,3.06,15.4
278000,38,245,10.4,0.0,0.1,0.2,10.2,0.0,1.00,17.9,26,530,32.36,0.57,245,0,0,0.0,1.00,1.00,1.00,2.53,3.49,3.55,9.2
278000,63,203,11.3,0.0,0.0,0.1,11.1,0.0,1.01,16.4,19,587,37.17,1.03,203,0,0,0.0,1.01,1.01,1.01,2.67,3.89,3.93,18.5
278000,66,56,6.0,0.0,0.0,0.3,5.7,0.0,1.00,19.6,10,411,20.65,0.24,56,0,0,0.0,1.00,1.00,1.00,2.41,3.02,3.23,18.0
279000,38,245,10.2,0.0,0.1,0.1,10.0,0.0,1.00,18.0,29,523,31.50,0.59,245,0,0,0.0,1.00,1.00,1.00,2.40,3.53,3.49,9.5
279000,63,212,11.6,0.0,0.0,0.1,11.4,0.0,1.00,16.3,15,613,39.65,1.10,212,0,0,0.0,1.00,1.00,1.00,2.72,3.88,3.96,17.3
279000,66,65,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.8,8,326,16.34,0.21,64,0,1,0.0,1.00,1.00,1.00,2.35,3.08,3.17,17.3
280000,38,250,10.5,0.0,0.2,0.1,10.1,0.0,1.00,17.7,34,477,28.94,0.60,250,0,0,0.0,1.00,1.00,1.00,2.47,3.62,3.53,11.1
280000,63,231,11.7,0.0,0.0,0.5,11.1,0.0,1.00,16.3,23,537,33.81,0.87,231,0,0,0.0,1.00,1.00,1.00,2.77,3.91,3.98,17.1
280000,66,58,5.7,0.0,0.0,0.1,5.7,0.0,1.00,20.0,10,395,19.77,0.36,58,0,0,0.0,1.00,1.00,1.00,2.28,2.98,3.05,19.1
281000,38,243,10.5,0.0,0.2,0.2,10.1,0.0,1.00,17.8,30,532,32.63,0.64,243,0,0,0.0,1.00,1.00,1.00,2.41,3.51,3.60,10.2
281000,63,227,12.0,0.0,0.3,0.4,11.3,0.0,1.01,16.1,22,511,32.29,0.80,227,0,0,0.0,1.01,1.01,1.00,2.73,3.98,4.00,17.6
281000,66,50,6.3,0.0,0.1,0.4,5.8,0.0,1.00,19.6,5,309,15.66,0.27,50,0,0,0.0,1.00,1.00,1.00,2.56,3.12,3.06,14.3
282000,38,256,10.8,0.0,0.1,0.3,10.4,0.0,1.00,17.6,34,518,31.73,0.63,256,0,0,0.0,1.00,1.00,1.00,2.43,3.45,3.73,11.0
