step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,10,10,0,0,0,10,0,1.00,16,0.000,981,2.68,69.18,2.62,11,8,8,0,1.00,1.00,1.00,2,3,5,8.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,952,1.63,56.85,0.20,11,8,8,0,1.00,1.00,1.00,3,3,4,13.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,928,1.10,59.11,0.75,11,8,8,0,1.00,1.00,1.00,4,3,4,25.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,913,0.88,61.60,1.00,11,8,8,0,1.00,1.00,1.00,4,3,4,11.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,883,2.52,49.36,0.08,11,8,8,0,1.00,1.00,1.00,2,3,4,34.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,882,0.46,48.33,1.74,11,8,8,0,1.00,1.00,1.00,2,3,4,6.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,877,1.74,51.30,1.38,11,8,8,0,1.00,1.00,1.00,2,3,4,0.7
100000,11,11,0,0,0,11,0,1.00,16,0.000,850,2.26,51.44,0.80,11,8,8,0,1.00,1.00,1.00,4,3,5,5.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,841,0.44,50.63,0.95,11,8,8,0,1.00,1.00,1.00,2,3,4,32.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,840,1.66,45.79,1.80,11,8,8,0,1.00,1.00,1.00,2,3,4,9.6
100000,11,11,0,0,0,11,0,1.00,16,0.000,838,2.51,50.37,1.64,11,8,8,0,1.00,1.00,1.00,2,3,5,2.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,804,2.10,49.51,0.95,27,8,8,0,1.00,1.00,1.00,3,4,4,4.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,802,2.16,52.38,0.24,11,8,8,0,1.00,1.00,1.00,4,3,4,13.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,788,2.52,46.63,0.62,11,8,8,0,1.00,1.00,1.00,4,3,4,2.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,779,2.08,44.25,0.48,11,8,8,0,1.00,1.00,1.00,4,3,4,31.2
100000,14,14,0,0,0,14,0,1.00,10,0.000,763,1.11,88.74,4.50,11,1,1,0,1.00,1.00,1.00,2,4,7,31.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,757,2.12,41.89,0.08,11,8,8,0,1.00,1.00,1.00,2,3,4,3.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,755,0.77,51.03,0.62,11,8,8,0,1.00,1.00,1.00,2,3,5,18.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,746,1.14,43.80,1.30,11,8,8,0,1.00,1.00,1.00,3,3,5,5.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,739,0.97,45.06,0.36,11,8,8,0,1.00,1.00,1.00,4,3,4,1.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,739,1.52,41.21,0.93,11,8,8,0,1.00,1.00,1.00,2,3,4,0.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,739,0.53,46.84,1.18,11,8,8,0,1.00,1.00,1.00,2,3,4,33.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,733,2.50,38.77,0.53,11,8,8,0,1.00,1.00,1.00,2,3,4,7.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,730,1.85,46.81,0.39,11,8,8,0,1.00,1.00,1.00,2,3,4,26.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,728,1.49,45.54,0.83,11,8,8,0,1.00,1.00,1.00,2,3,4,29.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,716,1.50,44.67,1.14,11,8,8,0,1.00,1.00,1.00,3,3,4,17.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,715,1.15,36.31,0.76,11,8,8,0,1.00,1.00,1.00,2,3,4,21.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,704,2.12,46.66,0.48,11,8,8,0,1.00,1.00,1.00,4,3,4,35.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,696,1.38,41.21,0.34,11,8,8,0,1.00,1.00,1.00,2,3,4,3.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,690,0.51,43.18,0.91,11,8,8,0,1.00,1.00,1.00,3,4,4,10.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,688,0.51,35.68,1.36,11,8,8,0,1.00,1.00,1.00,1,3,4,3.5
100000,11,11,0,0,0,11,0,1.00,16,0.000,686,0.11,42.17,0.37,11,8,8,0,1.00,1.00,1.00,4,3,5,26.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,685,2.46,41.98,0.25,11,8,8,0,1.00,1.00,1.00,4,3,5,20.6
100000,9,9,0,0,0,9,0,1.00,18,0.000,684,1.76,42.45,0.33,11,8,8,0,1.00,1.00,1.00,4,3,4,10.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,673,1.32,42.93,0.55,11,8,8,0,1.00,1.00,1.00,4,3,4,11.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,657,1.30,37.53,0.03,11,8,8,0,1.00,1.00,1.00,2,3,4,2.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,655,2.17,42.03,0.70,11,8,8,0,1.00,1.00,1.00,1,3,4,30.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,651,1.60,36.55,0.52,11,8,8,0,1.00,1.00,1.00,3,3,4,0.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,634,1.33,37.51,0.85,11,8,8,0,1.00,1.00,1.00,4,3,4,25.4
100000,9,9,0,0,0,9,0,1.00,18,0.000,626,0.91,42.62,0.24,11,8,8,0,1.00,1.00,1.00,2,3,4,6.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,624,2.07,32.47,0.67,11,8,8,0,1.00,1.00,1.00,2,3,4,3.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,623,0.93,36.58,0.62,11,8,8,0,1.00,1.00,1.00,3,3,4,28.7
100000,10,10,0,0,0,10,0,1.00,16,0.000,620,2.39,37.30,0.78,11,8,8,0,1.00,1.00,1.00,3,3,5,5.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,616,1.59,33.65,0.56,11,8,8,0,1.00,1.00,1.00,4,3,4,7.4
100000,9,9,0,0,0,9,0,1.00,18,0.000,614,0.34,34.13,0.57,11,8,8,0,1.00,1.00,1.00,2,3,4,15.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,611,1.56,33.52,0.24,11,8,8,0,1.00,1.00,1.00,2,3,4,2.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,608,1.53,33.45,0.19,11,8,8,0,1.00,1.00,1.00,4,3,4,12.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,608,1.40,35.59,0.78,11,8,8,0,1.00,1.00,1.00,3,3,4,4.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,608,1.29,36.02,0.56,11,8,8,0,1.00,1.00,1.00,2,3,4,16.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,606,1.58,40.62,0.42,11,8,8,0,1.00,1.00,1.00,4,3,4,12.2
100000,11,11,0,0,0,11,0,1.00,16,0.000,604,1.31,40.02,0.53,11,8,8,0,1.00,1.00,1.00,4,3,5,3.5
100000,11,11,0,0,0,11,0,1.00,16,0.000,597,0.47,40.17,0.05,11,8,8,0,1.00,1.00,1.00,2,3,5,9.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,587,1.78,32.19,0.33,11,8,8,0,1.00,1.00,1.00,2,3,4,27.7
100000,10,10,0,0,0,10,0,1.00,16,0.000,581,1.44,35.48,1.31,11,8,8,0,1.00,1.00,1.00,3,3,5,6.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,580,1.39,33.39,0.21,11,8,8,0,1.00,1.00,1.00,3,3,4,3.4
100000,12,12,0,0,3,9,0,1.00,16,0.000,580,2.42,35.48,0.16,11,8,8,0,1.00,1.00,1.00,4,3,5,22.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,579,2.21,35.40,0.46,11,8,8,0,1.00,1.00,1.00,2,3,4,6.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,578,1.86,35.16,0.68,11,8,8,0,1.00,1.00,1.00,2,3,4,5.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,569,1.49,36.56,0.17,11,8,8,0,1.00,1.00,1.00,2,3,4,29.6
100000,10,10,0,0,0,10,0,1.00,16,0.000,560,1.05,33.28,0.23,11,8,8,0,1.00,1.00,1.00,2,3,5,10.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,555,1.76,33.48,0.00,11,8,8,0,1.00,1.00,1.00,4,3,4,30.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,547,1.17,26.66,0.61,11,8,8,0,1.00,1.00,1.00,4,3,4,4.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,545,2.40,30.67,0.51,11,8,8,0,1.00,1.00,1.00,3,3,4,6.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,545,1.08,29.57,0.36,11,8,8,0,1.00,1.00,1.00,4,3,4,21.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,543,0.16,28.12,0.27,11,8,8,0,1.00,1.00,1.00,3,3,5,7.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,539,1.84,29.35,0.97,11,8,8,0,1.00,1.00,1.00,4,3,4,2.2
100000,11,11,0,0,0,11,0,1.00,16,0.000,529,1.22,37.45,1.19,11,8,8,0,1.00,1.00,1.00,2,3,5,8.6
100000,7,7,0,0,0,7,0,1.00,20,0.000,529,1.44,23.71,0.59,11,8,8,0,1.00,1.00,1.00,2,2,4,7.0
100000,11,11,0,0,0,11,0,1.00,16,0.000,528,1.80,35.43,0.68,11,8,8,0,1.00,1.00,1.00,4,3,5,16.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,527,1.28,28.67,0.27,11,8,8,0,1.00,1.00,1.00,2,3,4,5.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,526,1.43,26.98,0.47,11,8,8,0,1.00,1.00,1.00,2,3,4,2.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,514,2.50,30.62,0.38,11,8,8,0,1.00,1.00,1.00,3,3,4,1.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,505,1.92,28.31,0.21,11,8,8,0,1.00,1.00,1.00,2,3,4,8.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,500,1.40,27.92,1.39,11,8,8,0,1.00,1.00,1.00,4,3,5,17.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,493,0.75,28.35,0.20,11,8,8,0,1.00,1.00,1.00,3,3,4,14.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,490,0.41,28.11,0.54,11,8,8,0,1.00,1.00,1.00,3,3,4,19.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,486,2.20,27.62,0.29,11,8,8,0,1.00,1.00,1.00,3,3,4,4.6
100000,10,10,0,0,0,10,0,1.00,16,0.000,473,2.04,28.94,0.43,27,8,8,0,1.00,1.00,1.00,3,4,4,8.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,467,1.94,25.06,0.31,11,8,8,0,1.00,1.00,1.00,4,3,4,14.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,461,1.13,28.22,0.06,11,8,8,0,1.00,1.00,1.00,2,3,5,6.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,460,2.00,29.12,0.52,11,8,8,0,1.00,1.00,1.00,2,3,4,22.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,458,0.23,28.03,0.48,11,8,8,0,1.00,1.00,1.00,2,3,4,14.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,454,1.68,25.24,0.66,11,8,8,0,1.00,1.00,1.00,2,3,4,13.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,453,2.52,26.63,0.32,11,8,8,0,1.00,1.00,1.00,2,3,4,11.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,453,1.00,29.42,0.13,11,8,8,0,1.00,1.00,1.00,2,3,5,15.8
100000,10,10,0,0,0,10,0,1.00,16,0.000,451,0.44,26.75,0.23,11,8,8,0,1.00,1.00,1.00,4,3,5,10.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,450,1.97,26.03,0.69,11,8,8,0,1.00,1.00,1.00,1,3,4,36.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,447,1.34,26.28,0.32,11,8,8,0,1.00,1.00,1.00,4,3,4,9.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,446,2.29,24.52,1.37,11,8,8,0,1.00,1.00,1.00,2,3,4,3.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,444,2.46,25.09,0.47,11,8,8,0,1.00,1.00,1.00,3,3,4,12.0
100000,9,9,0,0,0,9,0,1.00,18,0.000,443,2.00,30.53,0.23,11,8,8,0,1.00,1.00,1.00,4,3,4,23.3
100000,11,11,0,0,0,11,0,1.00,16,0.000,439,1.54,30.03,0.50,11,8,8,0,1.00,1.00,1.00,2,3,5,3.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,439,0.37,25.72,0.04,11,8,8,0,1.00,1.00,1.00,2,3,4,11.3
100000,10,10,0,0,0,10,0,1.00,16,0.000,437,1.32,26.81,0.06,11,8,8,0,1.00,1.00,1.00,2,3,5,10.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,435,1.86,24.55,0.44,11,8,8,0,1.00,1.00,1.00,2,3,4,2.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,431,1.73,26.25,0.38,11,8,8,0,1.00,1.00,1.00,2,3,4,9.6
100000,9,9,0,0,0,9,0,1.00,18,0.000,425,2.12,22.64,0.40,11,8,8,0,1.00,1.00,1.00,4,3,4,4.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,423,2.60,24.97,0.01,11,8,8,0,1.00,1.00,1.00,4,3,4,23.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,419,1.30,21.67,0.32,11,8,8,0,1.00,1.00,1.00,2,3,4,11.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,414,1.30,23.29,1.64,11,8,8,0,1.00,1.00,1.00,2,3,4,1.6
100000,24,24,0,0,0,24,0,1.00,6,0.000,414,1.77,51.95,1.23,11,1,1,0,1.00,1.00,1.00,6,5,8,28.7
100000,10,10,0,0,0,10,0,1.00,16,0.000,411,1.00,25.55,0.11,11,8,8,0,1.00,1.00,1.00,2,3,5,10.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,400,2.21,23.52,1.71,11,8,8,0,1.00,1.00,1.00,2,3,4,29.9
100000,11,11,0,0,0,11,0,1.00,16,0.000,396,2.02,27.42,0.25,11,8,8,0,1.00,1.00,1.00,4,3,5,13.6
100000,9,9,0,0,0,9,0,1.00,18,0.000,394,2.25,26.34,0.40,11,8,8,0,1.00,1.00,1.00,3,3,4,1.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,389,1.07,21.54,0.24,11,8,8,0,1.00,1.00,1.00,2,3,4,22.9
100000,11,11,0,0,0,11,0,1.00,16,0.000,389,1.39,23.49,0.18,11,8,8,0,1.00,1.00,1.00,2,3,5,5.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,387,0.83,22.30,0.66,11,8,8,0,1.00,1.00,1.00,3,3,4,13.4
100000,9,9,0,0,0,9,0,1.00,18,0.000,382,1.39,23.44,0.32,11,8,8,0,1.00,1.00,1.00,1,3,4,6.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,381,0.59,23.96,0.20,11,8,8,0,1.00,1.00,1.00,2,3,4,31.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,381,0.14,18.53,0.11,11,8,8,0,1.00,1.00,1.00,4,3,4,0.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,377,1.65,22.17,0.89,11,8,8,0,1.00,1.00,1.00,2,3,4,27.1
100000,10,10,0,0,0,10,0,1.00,16,0.000,377,2.27,20.88,0.56,11,8,8,0,1.00,1.00,1.00,2,3,5,5.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,375,0.77,20.70,0.01,11,8,8,0,1.00,1.00,1.00,4,3,4,4.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,371,2.87,21.21,0.24,11,8,8,0,1.00,1.00,1.00,2,3,5,10.6
100000,9,9,0,0,0,9,0,1.00,18,0.000,370,2.87,22.36,0.14,11,8,8,0,1.00,1.00,1.00,2,3,4,9.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,369,1.49,19.25,0.07,11,8,8,0,1.00,1.00,1.00,2,3,4,10.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,367,1.70,18.34,1.23,11,8,8,0,1.00,1.00,1.00,2,3,4,1.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,362,1.11,20.30,0.06,11,8,8,0,1.00,1.00,1.00,4,3,4,2.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,361,0.82,21.00,0.24,27,8,8,0,1.00,1.00,1.00,4,4,4,7.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,360,1.96,24.20,0.26,11,8,8,0,1.00,1.00,1.00,4,3,4,23.6
100000,10,10,0,0,0,10,0,1.00,16,0.000,360,0.84,18.90,0.16,11,8,8,0,1.00,1.00,1.00,3,3,5,12.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,352,2.65,22.76,0.12,11,8,8,0,1.00,1.00,1.00,4,3,4,1.1
100000,11,11,0,0,0,11,0,1.00,16,0.000,352,1.06,26.28,0.27,11,8,8,0,1.00,1.00,1.00,2,3,5,31.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,352,2.53,25.86,1.02,11,8,8,0,1.00,1.00,1.00,2,3,5,8.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,351,2.40,23.94,0.22,27,8,8,0,1.00,1.00,1.00,4,3,4,12.7
100000,9,9,0,0,0,9,0,1.00,18,0.000,350,0.67,18.72,0.84,11,8,8,0,1.00,1.00,1.00,3,3,4,12.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,350,1.23,19.23,0.05,11,8,8,0,1.00,1.00,1.00,4,3,4,31.5
100000,10,10,0,0,0,10,0,1.00,16,0.000,345,1.44,22.06,0.40,11,8,8,0,1.00,1.00,1.00,2,3,5,15.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,344,0.59,18.71,0.18,11,8,8,0,1.00,1.00,1.00,2,3,4,10.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,343,1.01,18.93,0.17,11,8,8,0,1.00,1.00,1.00,3,3,4,2.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,337,1.00,17.21,0.00,11,8,8,0,1.00,1.00,1.00,4,3,4,11.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,333,2.36,21.87,0.04,11,8,8,0,1.00,1.00,1.00,4,3,4,19.3
100000,9,9,0,0,0,9,0,1.00,18,0.000,330,2.46,21.35,0.04,11,8,8,0,1.00,1.00,1.00,2,3,4,28.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,323,2.56,17.64,0.13,11,8,8,0,1.00,1.00,1.00,3,3,4,4.2
100000,11,11,0,0,0,11,0,1.00,16,0.000,321,0.74,17.32,0.03,11,8,8,0,1.00,1.00,1.00,4,3,5,9.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,320,0.55,20.11,0.78,11,8,8,0,1.00,1.00,1.00,4,3,4,30.6
100000,9,9,0,0,0,9,0,1.00,18,0.000,313,2.88,19.16,0.07,11,8,8,0,1.00,1.00,1.00,2,3,4,1.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,312,0.85,17.23,0.13,11,8,8,0,1.00,1.00,1.00,4,3,4,25.5
100000,9,9,0,0,0,9,0,1.00,18,0.000,309,1.11,15.54,0.14,11,8,8,0,1.00,1.00,1.00,1,3,4,3.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,297,0.86,18.37,0.29,11,8,8,0,1.00,1.00,1.00,3,3,4,17.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,296,2.19,16.31,0.02,11,8,8,0,1.00,1.00,1.00,3,3,4,11.2
100000,10,10,0,0,0,10,0,1.00,16,0.000,294,2.67,18.73,0.00,11,8,8,0,1.00,1.00,1.00,3,3,5,13.1
100000,9,9,0,0,0,9,0,1.00,18,0.000,294,1.19,16.72,0.02,11,8,8,0,1.00,1.00,1.00,4,3,4,2.8
100000,9,9,0,0,0,9,0,1.00,18,0.000,293,0.08,16.03,1.65,11,8,8,0,1.00,1.00,1.00,2,3,4,16.3
100000,10,10,0,0,0,10,0,1.00,16,0.000,290,2.40,19.32,0.62,11,8,8,0,1.00,1.00,1.00,4,3,5,9.9
100000,9,9,0,0,0,9,0,1.00,18,0.000,288,1.46,16.53,0.36,11,8,8,0,1.00,1.00,1.00,2,3,4,4.4
100000,9,9,0,0,0,9,0,1.00,18,0.000,287,1.93,17.02,0.02,11,8,8,0,1.00,1.00,1.00,4,3,4,18.8
