step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,7,7,0,0,0,7,0,1.00,16,0.000,2233,1.50,118.44,2.19,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2209,0.87,113.50,1.69,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2194,2.08,121.33,1.87,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2187,2.52,116.95,0.91,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2151,1.10,110.64,1.56,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2133,1.22,114.83,1.35,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2133,1.02,120.05,1.18,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2110,0.84,112.48,2.35,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2095,1.23,115.25,0.71,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2080,0.64,107.34,2.04,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2080,0.89,115.84,0.73,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2062,1.81,111.33,3.89,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2052,2.32,112.77,2.31,2,2,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2039,0.99,112.70,1.47,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1996,0.76,106.78,2.07,2,1,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1965,1.23,105.38,2.52,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1958,1.71,105.68,1.33,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1937,2.03,103.66,1.39,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1888,0.48,100.33,2.22,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1884,0.33,100.30,1.53,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1869,2.52,103.00,1.10,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1859,2.30,106.64,0.67,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1856,1.25,103.87,1.85,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1843,2.53,104.04,1.33,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1827,1.39,100.55,1.71,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1819,1.30,99.48,2.30,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1808,1.17,101.97,1.43,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1791,1.99,99.99,1.03,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1762,1.65,100.52,1.24,2,2,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1736,2.32,95.56,0.98,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1732,1.65,91.66,0.99,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1729,1.95,96.93,0.76,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1728,1.00,97.10,0.63,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1726,2.37,91.81,0.78,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1724,1.50,94.94,0.60,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1722,0.57,90.61,1.47,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1709,0.95,91.32,0.63,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1707,2.49,95.00,1.91,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1695,1.83,99.51,0.58,2,1,1,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1695,1.97,92.53,0.63,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1683,2.11,88.06,1.31,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1679,1.02,88.58,0.92,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1658,0.66,85.95,1.24,2,2,0,0,1.00,1.00,1.00,2,2,5,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1654,2.64,92.45,0.66,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1654,2.04,93.35,1.99,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1654,1.56,85.23,1.05,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1637,1.85,85.28,1.57,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1636,1.18,87.91,1.23,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1626,1.89,87.87,1.25,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1626,1.24,92.39,1.98,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1623,2.45,87.70,0.95,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1614,2.63,88.53,0.53,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1601,1.91,86.16,1.81,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1601,0.30,85.44,1.28,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1591,0.49,90.49,1.06,2,1,1,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1580,0.69,81.38,1.48,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1576,1.19,84.45,1.79,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1574,0.54,87.70,1.29,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1570,1.47,84.94,1.36,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1553,0.83,94.57,0.80,2,1,2,0,1.00,1.00,1.00,4,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1548,1.43,81.32,0.67,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1547,1.20,82.30,1.15,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1547,0.81,80.47,1.13,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1545,1.24,82.34,1.65,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1537,1.13,84.42,0.95,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1536,0.62,81.81,1.05,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1535,2.08,85.67,1.33,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1502,2.06,81.28,0.56,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1494,2.05,80.84,0.81,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1491,0.85,80.77,0.69,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1485,2.21,80.91,1.27,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1478,0.58,80.89,0.49,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1477,1.98,80.18,0.80,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1476,0.67,82.68,1.08,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1474,0.91,78.60,0.94,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1465,1.90,84.20,0.70,2,1,1,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1464,0.68,81.55,0.35,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1460,2.14,80.34,0.95,2,1,1,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1457,1.02,78.08,0.59,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1456,0.79,78.08,0.62,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1456,1.72,83.29,1.63,2,1,1,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1456,1.83,75.46,0.86,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1451,1.25,80.30,1.36,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1451,1.45,85.00,1.22,2,2,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1447,2.86,90.91,0.49,2,1,1,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1438,0.95,72.17,0.54,2,2,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1423,1.30,79.58,0.80,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1423,2.02,83.75,0.80,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1422,1.04,78.72,1.40,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1413,1.54,76.33,1.08,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1405,2.00,72.65,1.53,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1403,1.03,77.42,1.53,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1403,1.31,72.42,0.61,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1400,1.83,76.32,2.88,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1392,1.89,74.72,0.93,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1392,1.34,79.24,1.04,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1391,1.17,78.57,0.63,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1388,1.31,75.02,0.67,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1387,1.21,73.48,1.38,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1387,1.45,72.09,1.33,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1383,1.65,85.04,0.58,2,1,1,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1376,1.56,76.55,1.38,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1366,0.99,71.07,0.38,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1361,1.46,73.79,0.52,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1360,1.39,74.90,0.79,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1359,1.98,78.08,0.69,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1352,1.51,75.15,1.13,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1351,2.41,76.19,1.21,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1341,2.28,81.06,0.70,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1337,1.66,75.31,0.96,2,1,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1312,0.52,72.47,0.30,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1310,0.45,69.08,0.58,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1307,1.21,71.92,1.03,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1305,1.63,77.07,0.98,2,0,1,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1301,2.39,70.55,0.96,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1298,1.35,70.54,0.70,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1295,0.58,71.62,0.28,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1295,0.41,68.35,2.22,2,0,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1292,1.37,74.48,1.71,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1291,1.86,66.74,1.53,2,0,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1290,1.36,65.31,0.48,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1287,1.72,71.85,0.72,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1281,0.73,67.36,0.78,2,2,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1279,2.38,68.57,1.49,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1267,1.18,65.74,0.80,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1261,0.93,72.01,0.59,2,2,2,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1260,0.19,72.51,0.74,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1257,0.59,65.79,1.17,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1249,1.53,67.55,1.39,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1244,2.62,68.16,1.27,2,0,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1243,2.45,68.47,1.26,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1241,2.18,67.11,0.13,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1241,1.70,68.25,0.34,2,0,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1240,2.16,65.94,0.66,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1231,1.57,70.59,1.20,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1215,1.21,68.76,0.32,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1210,2.15,65.56,0.29,2,2,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1196,1.65,69.93,0.92,2,1,1,0,1.00,1.00,1.00,3,2,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1190,0.97,67.36,1.29,2,1,1,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1188,0.17,61.73,1.15,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1187,0.51,64.94,0.58,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1187,2.24,63.46,0.84,2,0,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1183,2.36,64.46,0.52,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1183,1.23,66.90,0.79,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1182,2.20,68.16,0.52,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1181,1.91,60.71,1.11,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1176,1.51,63.20,0.83,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1174,2.20,67.24,0.46,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1169,2.46,60.97,0.27,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1168,1.91,65.06,0.38,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1166,0.28,58.10,0.44,2,2,2,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1163,2.09,65.87,0.19,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1163,2.21,63.49,1.33,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1162,0.71,61.73,1.87,2,2,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1160,1.40,57.82,0.40,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1159,2.47,61.80,0.69,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1159,2.02,62.80,0.61,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1157,1.82,66.64,0.19,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1155,1.53,64.06,0.24,2,0,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1155,1.23,62.51,1.09,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1150,1.32,60.29,0.52,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1149,1.85,63.11,1.68,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1146,1.23,62.92,0.48,2,1,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1142,1.39,58.93,1.15,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1140,2.16,59.18,2.12,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1140,2.53,64.23,0.69,2,2,2,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1139,1.50,63.35,0.50,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1135,0.04,58.44,0.46,2,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1135,0.70,64.21,1.97,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1134,1.13,65.27,0.69,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1125,1.59,64.72,0.81,2,0,0,0,1.00,1.00,1.00,2,1,8,0.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1124,0.74,58.34,0.58,2,1,1,0,1.00,1.00,1.00,3,1,8,0.0
