step,measure,value,count
50000,hamming,2,18
50000,hamming,3,1
50000,hamming,4,18
50000,hamming,5,3
50000,hamming,6,14
50000,hamming,7,3
50000,hamming,8,19
50000,hamming,9,5
50000,hamming,10,30
50000,hamming,11,4
50000,hamming,12,22
50000,hamming,13,3
50000,hamming,14,11
50000,hamming,15,4
50000,hamming,16,11
50000,hamming,17,5
50000,hamming,18,4
50000,hamming,19,8
50000,hamming,20,2
50000,hamming,21,4
50000,hamming,22,3
50000,hamming,23,6
50000,hamming,25,6
50000,hamming,26,2
50000,hamming,27,6
50000,hamming,28,1
50000,hamming,29,7
50000,hamming,30,2
50000,hamming,31,6
50000,hamming,32,1
50000,hamming,33,3
50000,hamming,34,1
50000,hamming,35,4
50000,hamming,36,2
50000,hamming,37,3
50000,hamming,38,2
50000,hamming,39,1
50000,hamming,41,2
50000,hamming,42,1
50000,hamming,43,4
50000,hamming,44,2
50000,hamming,46,1
50000,hamming,47,1
50000,hamming,48,2
50000,hamming,49,4
50000,hamming,50,6
50000,hamming,51,10
50000,hamming,52,6
50000,hamming,53,9
50000,hamming,54,6
50000,hamming,55,6
50000,hamming,56,6
50000,hamming,57,4
50000,hamming,58,2
50000,hamming,60,6
50000,hamming,61,1
50000,hamming,62,13
50000,hamming,63,3
50000,hamming,64,10
50000,hamming,65,6
50000,hamming,66,14
50000,hamming,67,6
50000,hamming,68,10
50000,hamming,69,7
50000,hamming,70,10
50000,hamming,71,8
50000,hamming,72,7
50000,hamming,73,4
50000,hamming,74,9
50000,hamming,76,2
50000,hamming,77,1
50000,hamming,78,2
50000,hamming,79,5
50000,hamming,80,4
50000,hamming,81,5
50000,hamming,82,2
50000,hamming,83,5
50000,hamming,84,2
50000,hamming,85,4
50000,hamming,86,4
50000,hamming,87,3
50000,hamming,88,1
50000,hamming,89,5
50000,hamming,90,2
50000,hamming,91,4
50000,hamming,92,2
50000,hamming,93,9
50000,hamming,94,3
50000,hamming,95,6
50000,hamming,96,2
50000,hamming,97,6
50000,hamming,98,4
50000,hamming,99,2
50000,hamming,100,2
50000,hamming,101,4
50000,hamming,102,5
50000,hamming,103,5
50000,hamming,104,13
50000,hamming,105,14
50000,hamming,106,15
50000,hamming,107,21
50000,hamming,108,23
50000,hamming,109,21
50000,hamming,110,22
50000,hamming,111,18
50000,hamming,112,14
50000,hamming,113,13
50000,hamming,114,9
50000,hamming,115,9
50000,hamming,116,6
50000,hamming,117,7
50000,hamming,118,3
50000,hamming,119,2
50000,hamming,120,1
50000,hamming,121,5
50000,hamming,123,3
50000,hamming,124,1
50000,hamming,125,4
50000,hamming,126,2
50000,hamming,127,5
50000,hamming,128,1
50000,hamming,129,4
50000,hamming,131,3
50000,hamming,133,1
50000,hamming,134,2
50000,hamming,135,4
50000,hamming,136,7
50000,hamming,137,6
50000,hamming,138,5
50000,hamming,139,8
50000,hamming,140,1
50000,hamming,141,11
50000,hamming,143,4
50000,genes,0,270
50000,genes,1,1
50000,genes,2,357
50000,genes,3,23
50000,genes,4,106
50000,genes,5,14
50000,genes,6,43
50000,genes,7,1
50000,genes,8,4
50000,genes,9,1
50000,body,0,427
50000,body,1,233
50000,body,2,8
50000,body,3,2
50000,body,4,38
50000,body,5,94
50000,body,6,15
50000,body,9,1
50000,body,10,2
