step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
14000,8,568,8.3,0.0,0.0,0.0,8.2,0.0,1.00,14.8,60,543,30.23,0.33,567,1,0,0.0,1.00,1.00,1.00,2.93,1.49,7.15,71.2
15000,8,565,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.9,43,564,31.04,0.33,562,3,0,0.0,1.00,1.00,1.00,2.82,1.40,7.21,69.4
16000,8,566,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.8,44,560,30.83,0.35,565,1,0,0.0,1.00,1.00,1.00,2.80,1.39,7.26,70.6
17000,8,578,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.0,52,530,29.05,0.33,576,2,0,0.0,1.00,1.00,1.00,2.75,1.42,7.12,70.7
18000,8,546,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.8,48,607,33.30,0.38,544,2,0,0.0,1.00,1.00,1.00,2.83,1.42,7.20,70.2
19000,8,566,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.0,50,573,31.22,0.33,566,0,0,0.0,1.00,1.00,1.00,2.77,1.41,7.15,69.9
20000,8,574,8.0,0.0,0.0,0.0,7.9,0.0,1.00,15.0,44,552,30.20,0.32,569,5,0,0.0,1.00,1.00,1.00,2.82,1.36,7.23,70.2
21000,8,556,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.7,47,562,30.80,0.32,554,2,0,0.0,1.00,1.00,1.00,2.87,1.39,7.33,70.0
22000,8,579,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.6,58,556,30.50,0.32,575,4,0,0.0,1.00,1.00,1.00,2.84,1.40,7.41,70.6
23000,8,561,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.7,50,566,31.03,0.31,558,3,0,0.0,1.00,1.00,1.00,2.85,1.42,7.39,70.8
24000,8,569,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.8,67,534,29.36,0.32,565,4,0,0.0,1.00,1.00,1.00,2.89,1.48,7.33,69.5
25000,8,572,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.6,55,576,31.45,0.33,568,4,0,0.0,1.00,1.00,1.00,2.91,1.43,7.44,70.5
26000,8,551,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.7,55,617,33.77,0.34,545,6,0,0.0,1.00,1.00,1.00,2.86,1.39,7.40,70.7
27000,8,547,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,47,590,32.26,0.32,547,0,0,0.0,1.00,1.00,1.00,2.89,1.37,7.44,70.0
28000,8,547,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.7,54,574,31.32,0.31,546,1,0,0.0,1.00,1.00,1.00,2.86,1.36,7.42,69.9
29000,8,509,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.7,46,626,34.22,0.33,506,3,0,0.0,1.00,1.00,1.00,2.87,1.34,7.61,69.5
30000,8,560,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.9,52,599,32.39,0.34,558,2,0,0.0,1.00,1.00,1.00,2.88,1.29,7.65,70.6
31000,8,557,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.1,59,552,29.84,0.32,557,0,0,0.0,1.00,1.00,1.00,2.84,1.32,7.53,69.8
32000,8,553,7.8,0.0,0.0,0.0,7.7,0.0,1.00,15.2,41,605,32.54,0.34,551,2,0,0.0,1.00,1.00,1.00,2.84,1.32,7.56,69.9
33000,8,562,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.3,48,568,30.12,0.32,557,5,0,0.0,1.00,1.00,1.00,2.86,1.28,7.62,69.4
34000,8,547,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.3,43,578,30.56,0.31,546,1,0,0.0,1.00,1.00,1.00,2.89,1.26,7.74,69.5
35000,8,564,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.6,52,613,32.37,0.32,561,3,0,0.0,1.00,1.00,1.00,2.90,1.32,7.78,69.8
36000,8,554,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,35,643,33.80,0.32,551,3,0,0.0,1.00,1.00,1.00,2.90,1.26,7.81,70.4
37000,8,528,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,44,654,33.94,0.34,528,0,0,0.0,1.00,1.00,1.00,2.84,1.23,7.74,69.3
38000,8,569,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,39,649,33.15,0.35,565,2,2,0.0,1.00,1.00,1.00,2.85,1.18,7.76,69.6
39000,8,577,6.8,0.0,0.0,0.0,6.7,0.0,1.00,16.7,43,641,32.61,0.35,572,5,0,0.0,1.00,1.00,1.00,2.89,1.20,7.77,70.2
40000,8,564,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,43,669,33.95,0.33,563,1,0,0.0,1.00,1.00,1.00,2.85,1.15,7.81,70.0
41000,8,572,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,38,655,33.38,0.33,569,3,0,0.0,1.00,1.00,1.00,2.87,1.18,7.84,69.6
42000,8,574,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,40,635,32.41,0.32,571,3,0,0.0,1.00,1.00,1.00,2.84,1.11,7.78,69.7
43000,8,569,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,42,633,32.23,0.31,569,0,0,0.0,1.00,1.00,1.00,2.85,1.14,7.77,68.8
44000,8,568,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,40,702,35.72,0.33,566,2,0,0.0,1.00,1.00,1.00,2.84,1.15,7.82,70.3
45000,8,566,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,43,649,33.08,0.31,565,1,0,0.0,1.00,1.00,1.00,2.87,1.11,7.76,70.3
46000,8,565,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,42,629,32.10,0.30,564,1,0,0.0,1.00,1.00,1.00,2.88,1.13,7.85,71.0
47000,8,310,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,25,617,30.96,0.32,310,0,0,0.0,1.00,1.00,1.00,2.89,1.12,7.91,68.8
48000,8,540,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,33,671,34.25,0.31,537,3,0,0.0,1.00,1.00,1.00,2.87,1.14,7.85,72.1
49000,8,573,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.2,44,682,35.04,0.33,571,2,0,0.0,1.00,1.00,1.00,2.90,1.21,7.85,70.1
50000,8,581,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,45,654,33.50,0.32,577,4,0,0.0,1.00,1.00,1.00,2.86,1.14,7.80,70.4
51000,8,551,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,46,649,33.30,0.33,547,4,0,0.0,1.00,1.00,1.00,2.82,1.09,7.79,71.3
52000,8,518,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,655,34.00,0.32,518,0,0,0.0,1.00,1.00,1.00,2.90,1.13,7.85,72.0
53000,8,531,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,42,648,33.71,0.34,530,1,0,0.0,1.00,1.00,1.00,2.86,1.13,7.82,71.4
54000,8,535,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,44,633,33.12,0.29,533,2,0,0.0,1.00,1.00,1.00,2.87,1.15,7.78,71.1
55000,8,548,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,633,32.83,0.32,546,2,0,0.0,1.00,1.00,1.00,2.84,1.11,7.80,70.7
55000,17,35,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,7,769,41.98,0.33,35,0,0,0.0,1.00,1.00,1.00,3.14,2.03,8.00,58.0
56000,8,546,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,46,652,34.05,0.33,545,1,0,0.0,1.00,1.00,1.00,2.85,1.12,7.79,71.4
56000,17,26,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,6,971,51.89,0.39,26,0,0,0.0,1.00,1.00,1.00,3.08,2.04,8.00,40.7
57000,8,541,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,42,630,32.83,0.37,541,0,0,0.0,1.00,1.00,1.00,2.83,1.12,7.82,70.9
57000,17,29,9.6,0.0,0.0,0.0,9.6,0.0,1.00,13.1,7,712,38.03,0.32,29,0,0,0.0,1.00,1.00,1.00,3.69,2.38,8.00,44.5
58000,8,320,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.1,28,588,30.91,0.32,320,0,0,0.0,1.00,1.00,1.00,2.84,1.12,7.82,72.5
59000,8,586,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,43,612,32.14,0.32,584,2,0,0.0,1.00,1.00,1.00,2.87,1.17,7.76,69.6
60000,8,550,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,37,595,31.25,0.30,548,2,0,0.0,1.00,1.00,1.00,2.87,1.08,7.82,69.8
61000,8,556,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,39,612,32.11,0.32,555,1,0,0.0,1.00,1.00,1.00,2.85,1.11,7.78,69.7
62000,8,538,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,30,615,32.50,0.33,534,4,0,0.0,1.00,1.00,1.00,2.88,1.11,7.90,69.7
63000,8,550,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,32,599,31.41,0.32,549,1,0,0.0,1.00,1.00,1.00,2.84,1.09,7.84,69.4
64000,8,560,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,30,637,33.16,0.35,559,1,0,0.0,1.00,1.00,1.00,2.86,1.07,7.87,68.9
64000,19,7,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.4,3,1098,59.11,0.34,7,0,0,0.0,1.00,1.00,1.00,3.43,2.00,8.00,61.6
65000,8,569,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.0,31,630,32.58,0.32,568,1,0,0.0,1.00,1.00,1.00,2.86,1.07,7.85,68.8
66000,8,332,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,31,600,31.14,0.33,332,0,0,0.0,1.00,1.00,1.00,2.83,1.10,7.79,75.0
67000,8,561,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,607,31.46,0.29,559,2,0,0.0,1.00,1.00,1.00,2.87,1.10,7.82,69.2
68000,8,577,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,595,30.99,0.31,574,3,0,0.0,1.00,1.00,1.00,2.87,1.13,7.77,70.0
69000,8,566,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,33,626,32.57,0.32,562,4,0,0.0,1.00,1.00,1.00,2.87,1.11,7.86,69.9
70000,8,572,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,35,616,31.71,0.35,572,0,0,0.0,1.00,1.00,1.00,2.82,1.06,7.78,69.1
71000,8,580,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,628,32.55,0.36,577,3,0,0.0,1.00,1.00,1.00,2.82,1.09,7.81,69.8
72000,8,550,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,32,635,32.89,0.32,549,1,0,0.0,1.00,1.00,1.00,2.86,1.09,7.81,68.2
73000,8,566,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,40,654,33.90,0.34,563,3,0,0.0,1.00,1.00,1.00,2.85,1.08,7.78,69.9
74000,8,403,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,34,567,29.62,0.30,403,0,0,0.0,1.00,1.00,1.00,2.85,1.15,7.76,73.4
75000,8,430,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,31,602,31.42,0.32,430,0,0,0.0,1.00,1.00,1.00,2.81,1.13,7.76,71.7
76000,8,400,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.3,29,681,35.45,0.31,397,3,0,0.0,1.00,1.00,1.00,2.87,1.14,7.79,72.8
77000,8,578,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,41,617,32.47,0.30,575,3,0,0.0,1.00,1.00,1.00,2.82,1.13,7.78,70.2
78000,8,403,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,29,564,29.69,0.30,400,2,1,0.0,1.00,1.00,1.00,2.81,1.13,7.79,72.5
79000,8,403,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,32,620,32.36,0.33,403,0,0,0.0,1.00,1.00,1.00,2.86,1.11,7.84,72.8
80000,8,416,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,33,631,32.66,0.32,415,1,0,0.0,1.00,1.00,1.00,2.82,1.07,7.71,72.9
81000,8,380,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,25,661,34.35,0.34,378,2,0,0.0,1.00,1.00,1.00,2.89,1.10,7.80,73.2
82000,8,572,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,34,618,31.96,0.35,571,1,0,0.0,1.00,1.00,1.00,2.82,1.08,7.75,69.6
83000,8,574,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,38,633,33.09,0.35,571,3,0,0.0,1.00,1.00,1.00,2.87,1.10,7.80,68.8
84000,8,570,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,33,616,31.98,0.33,568,2,0,0.0,1.00,1.00,1.00,2.85,1.08,7.84,69.2
85000,8,569,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,34,634,32.73,0.35,568,1,0,0.0,1.00,1.00,1.00,2.83,1.07,7.79,70.0
86000,8,579,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,30,623,32.36,0.34,574,5,0,0.0,1.00,1.00,1.00,2.85,1.07,7.87,69.9
87000,8,581,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,35,619,32.09,0.34,580,1,0,0.0,1.00,1.00,1.00,2.87,1.07,7.84,69.5
88000,8,555,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,40,654,34.12,0.35,553,2,0,0.0,1.00,1.00,1.00,2.86,1.10,7.80,70.1
89000,8,565,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,37,640,33.32,0.37,565,0,0,0.0,1.00,1.00,1.00,2.85,1.10,7.76,69.4
90000,8,563,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,41,657,34.14,0.36,563,0,0,0.0,1.00,1.00,1.00,2.84,1.09,7.84,69.2
91000,8,561,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,36,643,33.37,0.36,561,0,0,0.0,1.00,1.00,1.00,2.85,1.07,7.78,69.2
92000,8,562,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,28,599,31.03,0.32,561,1,0,0.0,1.00,1.00,1.00,2.85,1.05,7.85,69.3
93000,8,562,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,38,627,32.63,0.34,561,1,0,0.0,1.00,1.00,1.00,2.86,1.08,7.83,69.8
94000,8,574,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,37,635,33.13,0.33,572,2,0,0.0,1.00,1.00,1.00,2.84,1.07,7.81,69.8
95000,8,581,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,608,31.62,0.35,579,2,0,0.0,1.00,1.00,1.00,2.83,1.07,7.81,69.6
96000,8,570,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,30,654,33.85,0.33,569,1,0,0.0,1.00,1.00,1.00,2.87,1.06,7.85,69.6
97000,8,564,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,32,634,32.93,0.34,553,10,1,0.0,1.00,1.00,1.00,2.85,1.05,7.81,70.1
98000,8,582,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,31,565,29.54,0.32,580,2,0,0.0,1.00,1.00,1.00,2.87,1.07,7.87,69.9
99000,8,584,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,610,31.83,0.32,576,7,1,0.0,1.00,1.00,1.00,2.81,1.08,7.79,70.6
100000,8,580,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,36,610,31.76,0.32,576,4,0,0.0,1.00,1.00,1.00,2.84,1.07,7.82,70.0
101000,8,580,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,33,635,32.80,0.32,580,0,0,0.0,1.00,1.00,1.00,2.83,1.06,7.75,68.8
102000,8,375,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,29,682,35.28,0.34,375,0,0,0.0,1.00,1.00,1.00,2.85,1.06,7.78,69.2
103000,8,582,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,33,635,33.14,0.34,582,0,0,0.0,1.00,1.00,1.00,2.87,1.08,7.82,69.3
104000,8,566,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,42,632,32.85,0.33,565,1,0,0.0,1.00,1.00,1.00,2.88,1.11,7.83,69.5
105000,8,382,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,27,647,33.55,0.32,381,1,0,0.0,1.00,1.00,1.00,2.87,1.10,7.81,66.5
106000,8,575,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,34,612,31.84,0.31,574,1,0,0.0,1.00,1.00,1.00,2.85,1.07,7.78,69.0
107000,8,568,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,36,614,31.98,0.34,563,5,0,0.0,1.00,1.00,1.00,2.86,1.09,7.83,70.0
108000,8,587,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,35,604,31.36,0.30,583,4,0,0.0,1.00,1.00,1.00,2.83,1.06,7.81,69.8
109000,8,569,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,33,591,30.66,0.31,565,4,0,0.0,1.00,1.00,1.00,2.84,1.06,7.79,69.1
110000,8,571,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,37,668,34.77,0.37,570,1,0,0.0,1.00,1.00,1.00,2.85,1.07,7.77,70.1
111000,8,558,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,37,652,33.76,0.34,556,2,0,0.0,1.00,1.00,1.00,2.85,1.09,7.71,69.1
112000,8,564,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,622,32.36,0.33,563,1,0,0.0,1.00,1.00,1.00,2.85,1.08,7.82,69.3
113000,8,573,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,37,640,33.17,0.30,569,3,1,0.0,1.00,1.00,1.00,2.89,1.11,7.82,69.4
114000,8,583,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,595,30.67,0.28,582,1,0,0.0,1.00,1.00,1.00,2.82,1.09,7.79,70.7
115000,8,560,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,34,635,33.11,0.34,560,0,0,0.0,1.00,1.00,1.00,2.87,1.10,7.82,69.2
116000,8,571,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,31,645,33.53,0.35,568,3,0,0.0,1.00,1.00,1.00,2.80,1.08,7.76,69.1
117000,8,571,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,36,663,34.42,0.36,570,1,0,0.0,1.00,1.00,1.00,2.83,1.09,7.76,69.3
118000,8,568,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,37,614,31.87,0.32,568,0,0,0.0,1.00,1.00,1.00,2.82,1.09,7.75,69.2
119000,8,435,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,35,641,33.12,0.30,435,0,0,0.0,1.00,1.00,1.00,2.84,1.10,7.71,67.1
120000,8,401,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,31,622,32.15,0.36,401,0,0,0.0,1.00,1.00,1.00,2.86,1.09,7.82,66.6
121000,8,405,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,33,653,33.95,0.36,405,0,0,0.0,1.00,1.00,1.00,2.84,1.09,7.81,67.5
122000,8,416,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,29,641,33.42,0.37,414,1,1,0.0,1.00,1.00,1.00,2.83,1.10,7.80,67.4
123000,8,413,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,29,607,31.43,0.31,412,1,0,0.0,1.00,1.00,1.00,2.85,1.09,7.76,68.2
123000,28,147,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.9,16,617,32.16,0.36,146,1,0,0.0,1.00,1.00,1.00,2.86,1.16,7.82,74.3
124000,8,406,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,24,643,33.36,0.35,404,2,0,0.0,1.00,1.00,1.00,2.85,1.10,7.75,67.3
124000,28,163,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,19,671,34.95,0.36,163,0,0,0.0,1.00,1.00,1.00,2.82,1.12,7.62,77.2
125000,8,564,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,34,598,31.18,0.31,562,2,0,0.0,1.00,1.00,1.00,2.89,1.15,7.86,69.9
126000,8,580,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,37,595,31.04,0.33,578,2,0,0.0,1.00,1.00,1.00,2.87,1.12,7.82,69.2
127000,8,346,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.4,22,654,34.19,0.35,343,3,0,0.0,1.00,1.00,1.00,2.92,1.12,7.86,69.3
128000,8,574,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,38,629,32.68,0.35,570,4,0,0.0,1.00,1.00,1.00,2.87,1.10,7.86,69.4
129000,8,304,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,26,668,34.73,0.35,304,0,0,0.0,1.00,1.00,1.00,2.83,1.12,7.73,68.8
130000,8,573,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,28,632,32.85,0.34,572,1,0,0.0,1.00,1.00,1.00,2.87,1.12,7.82,69.2
131000,8,557,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,37,623,32.31,0.33,556,1,0,0.0,1.00,1.00,1.00,2.82,1.13,7.73,69.6
132000,8,578,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,38,645,33.52,0.35,577,1,0,0.0,1.00,1.00,1.00,2.84,1.10,7.73,69.4
133000,8,553,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,36,643,33.39,0.35,553,0,0,0.0,1.00,1.00,1.00,2.86,1.13,7.86,69.1
134000,8,351,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,27,621,32.39,0.35,349,2,0,0.0,1.00,1.00,1.00,2.84,1.09,7.79,68.5
135000,8,369,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,22,571,29.80,0.34,369,0,0,0.0,1.00,1.00,1.00,2.88,1.12,7.77,67.6
136000,8,567,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,39,577,30.14,0.32,565,2,0,0.0,1.00,1.00,1.00,2.86,1.17,7.68,69.5
137000,8,563,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,37,584,30.59,0.31,562,0,1,0.0,1.00,1.00,1.00,2.85,1.14,7.73,70.1
138000,8,572,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,33,614,32.03,0.35,570,2,0,0.0,1.00,1.00,1.00,2.88,1.10,7.78,70.0
139000,8,550,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,22,616,32.22,0.35,549,1,0,0.0,1.00,1.00,1.00,2.86,1.10,7.84,69.9
140000,8,444,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,22,595,31.12,0.35,443,1,0,0.0,1.00,1.00,1.00,2.86,1.09,7.82,69.3
141000,8,564,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,33,581,30.31,0.35,559,5,0,0.0,1.00,1.00,1.00,2.87,1.12,7.80,69.4
142000,8,574,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.0,30,545,28.39,0.32,570,4,0,0.0,1.00,1.00,1.00,2.85,1.12,7.75,69.5
143000,8,448,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.9,32,598,31.12,0.36,447,1,0,0.0,1.00,1.00,1.00,2.87,1.12,7.85,67.7
144000,8,443,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,24,614,31.85,0.38,443,0,0,0.0,1.00,1.00,1.00,2.86,1.09,7.84,67.4
145000,8,568,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,27,607,31.57,0.37,568,0,0,0.0,1.00,1.00,1.00,2.86,1.13,7.79,69.5
146000,8,549,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,34,597,30.94,0.35,548,1,0,0.0,1.00,1.00,1.00,2.85,1.12,7.79,69.3
147000,8,573,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,30,549,28.53,0.31,571,2,0,0.0,1.00,1.00,1.00,2.83,1.10,7.77,69.3
