step,event,lineage,other,size
5000,birth,1,0,423
5000,birth,3,0,58
23000,split,13,1,130
23000,extinct,3,0,13
28000,split,15,13,45
33000,extinct,15,0,16
36000,split,18,1,11
39000,extinct,18,0,8
62000,extinct,13,0,7
88000,split,30,1,26
90000,extinct,30,0,26
103000,split,36,1,20
124000,extinct,36,0,15
161000,split,54,1,8
187000,extinct,54,0,6
225000,split,69,1,15
227000,extinct,69,0,15
249000,split,72,1,13
250000,extinct,1,0,5
