step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,6,6,0,0,0,6,0,1.00,20,0.000,879,1.20,46.73,0.89,5,8,8,0,1.00,1.00,1.00,3,2,4,12.5
100000,8,8,0,0,0,8,0,1.00,18,0.000,824,1.95,50.42,1.38,5,8,8,0,1.00,1.00,1.00,4,3,4,16.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,819,2.46,45.56,0.38,5,8,8,0,1.00,1.00,1.00,4,3,3,17.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,812,1.47,46.44,1.39,5,8,8,0,1.00,1.00,1.00,2,3,5,2.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,802,1.77,47.29,2.25,5,8,8,0,1.00,1.00,1.00,3,3,5,19.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,792,2.57,44.46,1.45,5,8,8,0,1.00,1.00,1.00,4,3,5,15.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,768,2.51,43.45,0.99,5,8,8,0,1.00,1.00,1.00,2,3,4,8.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,747,0.45,37.48,0.76,5,8,8,0,1.00,1.00,1.00,1,3,3,11.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,739,2.79,37.06,1.51,5,8,8,0,1.00,1.00,1.00,3,3,4,23.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,737,1.49,48.57,1.77,5,8,8,0,1.00,1.00,1.00,2,3,5,17.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,723,0.99,36.72,0.27,5,8,8,0,1.00,1.00,1.00,2,3,4,4.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,713,0.97,34.98,0.68,5,8,8,0,1.00,1.00,1.00,3,3,4,19.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,712,2.78,47.49,1.10,5,8,8,0,1.00,1.00,1.00,4,4,4,21.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,712,0.16,31.44,0.27,5,8,8,0,1.00,1.00,1.00,3,3,3,14.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,699,1.92,38.89,0.14,5,8,8,0,1.00,1.00,1.00,3,3,5,22.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,667,0.78,30.81,0.90,5,8,8,0,1.00,1.00,1.00,3,2,4,16.0
100000,9,9,0,0,0,9,0,1.00,16,0.000,648,1.35,36.76,0.89,5,8,8,0,1.00,1.00,1.00,3,3,5,20.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,647,1.09,37.99,0.80,5,8,8,0,1.00,1.00,1.00,1,3,4,19.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,636,1.55,34.77,0.80,5,8,8,0,1.00,1.00,1.00,4,3,5,18.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,630,1.29,39.24,0.58,5,8,8,0,1.00,1.00,1.00,3,3,5,19.5
100000,12,12,0,0,0,12,0,1.00,10,0.000,624,1.69,43.87,0.60,12,0,8,0,1.00,1.00,1.00,4,3,8,34.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,610,1.82,36.46,1.87,5,8,8,0,1.00,1.00,1.00,3,3,5,17.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,608,0.74,28.86,0.29,5,8,8,0,1.00,1.00,1.00,3,2,4,9.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,599,1.81,31.16,0.43,5,8,8,0,1.00,1.00,1.00,2,2,5,13.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,577,2.29,29.80,0.66,5,8,8,0,1.00,1.00,1.00,4,3,4,19.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,575,1.76,34.18,0.39,5,8,8,0,1.00,1.00,1.00,4,3,4,18.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,570,1.85,34.25,1.34,5,8,8,0,1.00,1.00,1.00,2,3,4,19.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,567,0.83,26.84,0.44,5,8,8,0,1.00,1.00,1.00,2,2,4,11.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,567,1.84,34.98,0.43,5,8,8,0,1.00,1.00,1.00,2,3,5,5.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,560,2.56,30.87,0.43,5,8,8,0,1.00,1.00,1.00,4,3,4,13.9
100000,10,10,0,0,0,10,0,1.00,16,0.000,551,0.71,34.49,1.99,5,8,8,0,1.00,1.00,1.00,3,4,4,18.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,550,1.51,29.78,1.53,5,8,8,0,1.00,1.00,1.00,4,3,5,19.6
100000,11,11,0,0,0,11,0,1.00,14,0.000,545,2.29,32.93,1.08,5,8,8,0,1.00,1.00,1.00,3,5,4,14.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,538,2.34,34.92,1.43,5,8,8,0,1.00,1.00,1.00,3,3,5,14.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,533,1.23,25.86,0.28,5,8,8,0,1.00,1.00,1.00,3,3,4,19.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,530,0.69,32.94,0.63,12,8,8,0,1.00,1.00,1.00,3,2,8,2.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,526,2.66,28.16,0.16,5,8,8,0,1.00,1.00,1.00,2,3,4,13.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,521,1.92,37.68,0.34,12,8,8,0,1.00,1.00,1.00,3,2,8,21.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,513,2.40,28.98,0.21,5,8,8,0,1.00,1.00,1.00,2,3,4,15.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,502,1.47,26.62,0.47,5,8,8,0,1.00,1.00,1.00,4,3,5,16.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,501,1.52,22.25,0.11,5,8,8,0,1.00,1.00,1.00,2,3,3,12.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,495,0.82,31.97,0.26,12,8,8,0,1.00,1.00,1.00,3,3,8,24.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,490,0.39,24.63,0.30,5,8,8,0,1.00,1.00,1.00,2,3,3,13.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,476,2.04,32.29,1.15,12,8,8,0,1.00,1.00,1.00,3,2,8,22.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,471,2.55,36.18,0.38,12,8,8,0,1.00,1.00,1.00,4,2,8,22.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,464,1.71,29.84,0.58,5,8,8,0,1.00,1.00,1.00,3,3,4,21.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,463,0.70,21.67,0.96,5,8,8,0,1.00,1.00,1.00,2,2,4,15.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,454,0.72,26.26,0.73,5,8,8,0,1.00,1.00,1.00,3,3,5,18.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,448,1.30,26.32,0.94,5,8,8,0,1.00,1.00,1.00,2,3,5,18.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,447,1.90,27.75,0.13,5,8,8,0,1.00,1.00,1.00,4,3,5,10.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,445,2.39,30.99,0.64,12,8,8,0,1.00,1.00,1.00,4,3,8,28.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,439,1.04,21.79,0.62,5,8,8,0,1.00,1.00,1.00,2,3,4,13.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,436,1.63,22.54,0.77,5,8,8,0,1.00,1.00,1.00,3,3,4,19.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,434,0.87,25.67,0.67,5,8,8,0,1.00,1.00,1.00,3,4,4,16.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,429,0.65,22.55,0.60,5,8,8,0,1.00,1.00,1.00,4,3,4,15.8
100000,12,12,0,0,0,12,0,1.00,10,0.000,429,0.39,33.64,1.39,12,8,8,0,1.00,1.00,1.00,5,3,8,22.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,420,2.67,28.14,0.65,5,8,8,0,1.00,1.00,1.00,4,3,5,11.5
100000,8,8,0,0,0,8,0,1.00,18,0.000,418,2.42,25.66,0.21,5,8,8,0,1.00,1.00,1.00,3,3,4,18.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,402,1.47,18.92,0.04,5,8,8,0,1.00,1.00,1.00,2,2,5,23.4
100000,12,12,0,0,0,12,0,1.00,10,0.000,390,0.97,30.20,0.24,12,8,8,0,1.00,1.00,1.00,3,3,8,20.4
100000,10,10,0,0,0,10,0,1.00,14,0.000,387,1.09,19.94,0.46,5,8,8,0,1.00,1.00,1.00,4,3,6,3.2
100000,4,4,0,0,0,4,0,1.00,24,0.000,385,1.79,15.68,0.18,5,8,8,0,1.00,1.00,1.00,2,2,2,17.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,382,0.25,19.09,0.25,5,8,8,0,1.00,1.00,1.00,2,3,3,6.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,382,0.95,20.16,0.35,5,8,8,0,1.00,1.00,1.00,2,3,5,11.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,354,0.38,22.48,0.10,12,8,8,0,1.00,1.00,1.00,3,3,8,16.6
100000,12,12,0,0,0,12,0,1.00,10,0.000,354,2.27,24.40,0.15,12,8,8,0,1.00,1.00,1.00,4,3,8,16.3
100000,9,9,0,0,0,9,0,1.00,16,0.000,348,0.99,21.68,0.35,5,8,8,0,1.00,1.00,1.00,2,3,5,20.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,348,1.34,18.16,0.14,5,8,8,0,1.00,1.00,1.00,2,3,4,19.5
100000,8,8,0,0,0,8,0,1.00,18,0.000,345,1.19,19.47,0.24,5,8,8,0,1.00,1.00,1.00,2,4,3,17.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,343,2.24,19.03,0.66,5,8,8,0,1.00,1.00,1.00,3,3,5,19.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,339,0.90,22.89,0.25,12,8,8,0,1.00,1.00,1.00,3,2,8,27.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,336,1.89,19.00,0.29,5,8,8,0,1.00,1.00,1.00,3,3,5,3.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,334,1.11,15.75,0.14,5,8,8,0,1.00,1.00,1.00,2,3,4,23.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,332,0.70,14.96,0.53,5,8,8,0,1.00,1.00,1.00,2,3,3,8.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,326,1.03,15.89,0.11,5,8,8,0,1.00,1.00,1.00,3,3,5,15.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,326,2.05,16.81,0.45,5,8,8,0,1.00,1.00,1.00,2,3,4,18.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,317,1.96,15.34,0.44,5,8,8,0,1.00,1.00,1.00,3,3,4,12.8
100000,8,8,0,0,0,8,0,1.00,18,0.000,316,1.26,18.07,0.27,5,8,8,0,1.00,1.00,1.00,2,3,4,13.3
100000,12,12,0,0,0,12,0,1.00,10,0.000,314,3.10,26.42,0.25,12,8,8,0,1.00,1.00,1.00,3,3,8,17.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,302,1.33,16.39,0.58,5,8,8,0,1.00,1.00,1.00,4,2,5,16.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,302,0.60,12.62,0.06,5,8,8,0,1.00,1.00,1.00,4,3,3,13.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,300,2.25,16.79,0.33,5,8,8,0,1.00,1.00,1.00,3,3,3,15.2
100000,10,10,0,0,0,10,0,1.00,16,0.000,296,0.88,16.28,0.34,5,8,8,0,1.00,1.00,1.00,4,4,4,22.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,294,2.51,14.55,0.85,5,8,8,0,1.00,1.00,1.00,2,3,4,22.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,291,1.05,15.51,0.46,5,8,8,0,1.00,1.00,1.00,2,3,5,8.9
100000,10,10,0,0,0,10,0,1.00,16,0.000,291,0.05,17.33,0.36,5,8,8,0,1.00,1.00,1.00,2,4,4,18.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,288,1.15,15.08,0.15,5,8,8,0,1.00,1.00,1.00,3,3,4,16.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,283,0.02,15.38,0.60,5,8,8,0,1.00,1.00,1.00,3,2,8,25.2
100000,10,10,0,0,0,10,0,1.00,14,0.000,282,1.58,15.34,0.08,12,8,8,0,1.00,1.00,1.00,3,3,6,27.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,281,1.05,13.68,0.01,12,8,8,0,1.00,1.00,1.00,4,3,5,31.3
100000,9,9,0,0,0,9,0,1.00,16,0.000,278,0.90,14.87,0.34,5,8,8,0,1.00,1.00,1.00,2,3,5,19.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,275,0.71,13.98,0.50,5,8,8,0,1.00,1.00,1.00,4,3,3,20.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,272,0.58,15.85,0.27,5,8,8,0,1.00,1.00,1.00,2,3,5,17.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,268,1.24,16.13,0.39,5,8,8,0,1.00,1.00,1.00,3,3,5,8.2
100000,11,11,0,0,0,11,0,1.00,16,0.000,264,0.94,18.48,0.67,5,8,8,0,1.00,1.00,1.00,2,3,5,20.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,260,0.98,11.42,0.19,5,8,8,0,1.00,1.00,1.00,2,2,5,21.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,259,1.52,12.13,0.39,5,8,8,0,1.00,1.00,1.00,3,3,5,8.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,250,1.35,17.42,0.67,12,0,8,0,1.00,1.00,1.00,3,2,8,11.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,238,1.44,16.44,0.83,5,8,8,0,1.00,1.00,1.00,2,3,5,4.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,232,0.79,10.57,0.03,5,8,8,0,1.00,1.00,1.00,2,3,5,8.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,223,1.82,14.93,0.12,5,8,8,0,1.00,1.00,1.00,3,3,5,18.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,223,1.94,14.54,0.44,5,8,8,0,1.00,1.00,1.00,3,3,5,17.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,222,1.70,11.17,0.19,5,8,8,0,1.00,1.00,1.00,2,3,5,16.9
100000,8,8,0,0,0,8,0,1.00,18,0.000,219,1.25,11.77,0.17,5,8,8,0,1.00,1.00,1.00,3,3,4,23.8
100000,8,8,0,0,0,8,0,1.00,18,0.000,213,1.83,10.62,0.01,5,8,8,0,1.00,1.00,1.00,2,3,4,9.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,212,0.36,10.66,0.19,5,8,8,0,1.00,1.00,1.00,2,3,4,14.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,210,2.13,9.81,0.08,5,8,8,0,1.00,1.00,1.00,3,2,4,9.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,210,2.07,10.97,0.39,5,8,8,0,1.00,1.00,1.00,2,3,5,18.2
100000,4,4,0,0,0,4,0,1.00,24,0.000,210,0.82,8.26,0.92,5,8,8,0,1.00,1.00,1.00,1,2,2,4.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,209,0.47,8.34,0.09,5,8,8,0,1.00,1.00,1.00,4,3,3,20.4
100000,10,10,0,0,0,10,0,1.00,16,0.000,206,2.55,15.05,0.18,5,8,8,0,1.00,1.00,1.00,4,4,4,21.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,205,1.73,12.21,0.01,5,8,8,0,1.00,1.00,1.00,2,3,5,11.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,201,1.70,16.85,0.05,12,0,8,0,1.00,1.00,1.00,3,3,8,28.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,200,1.80,11.98,0.00,5,8,8,0,1.00,1.00,1.00,3,3,5,19.9
100000,11,11,0,0,0,11,0,1.00,14,0.000,195,0.19,9.23,0.11,5,8,8,0,1.00,1.00,1.00,3,5,4,10.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,192,2.35,13.41,0.53,12,8,8,0,1.00,1.00,1.00,3,3,8,23.3
100000,12,12,0,0,0,12,0,1.00,14,0.000,191,1.29,12.40,0.29,5,8,8,0,1.00,1.00,1.00,3,4,5,16.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,191,1.52,12.47,0.51,5,8,8,0,1.00,1.00,1.00,2,3,4,24.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,191,1.36,8.18,0.18,5,8,8,0,1.00,1.00,1.00,2,2,4,11.3
100000,9,9,0,0,0,9,0,1.00,16,0.000,190,0.83,8.92,0.15,5,8,8,0,1.00,1.00,1.00,2,3,5,19.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,188,0.43,8.44,0.17,5,8,8,0,1.00,1.00,1.00,4,3,5,1.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,187,1.87,12.57,0.11,5,8,8,0,1.00,1.00,1.00,2,3,4,20.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,187,2.41,13.27,0.00,12,8,8,0,1.00,1.00,1.00,3,2,8,25.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,186,2.00,10.27,0.36,5,8,8,0,1.00,1.00,1.00,2,2,5,16.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,183,1.76,10.57,0.48,5,8,8,0,1.00,1.00,1.00,2,3,5,18.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,183,0.96,8.84,0.39,5,8,8,0,1.00,1.00,1.00,3,2,4,14.5
100000,8,8,0,0,0,8,0,1.00,18,0.000,181,1.13,9.89,0.17,5,8,8,0,1.00,1.00,1.00,2,3,4,22.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,178,1.93,9.47,0.30,5,8,8,0,1.00,1.00,1.00,4,2,4,7.1
100000,12,12,0,0,0,12,0,1.00,10,0.000,178,1.19,12.10,0.23,12,8,8,0,1.00,1.00,1.00,5,3,8,27.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,172,2.18,9.19,0.14,5,8,8,0,1.00,1.00,1.00,3,3,5,5.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,168,0.89,9.29,0.00,12,8,8,0,1.00,1.00,1.00,2,3,5,28.6
100000,11,11,0,0,0,11,0,1.00,14,0.000,165,2.59,10.15,0.00,5,8,8,0,1.00,1.00,1.00,3,4,5,4.3
100000,12,12,0,0,0,12,0,1.00,10,0.000,161,0.64,10.33,0.20,12,8,8,0,1.00,1.00,1.00,3,3,8,26.5
100000,12,12,0,0,0,12,0,1.00,10,0.000,161,2.16,12.13,0.62,12,8,8,0,1.00,1.00,1.00,3,3,8,25.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,153,1.68,10.25,0.15,12,8,8,0,1.00,1.00,1.00,4,2,8,20.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,152,1.67,7.78,0.06,5,8,8,0,1.00,1.00,1.00,2,3,5,18.7
100000,8,8,0,0,0,8,0,1.00,18,0.000,149,2.39,8.13,0.09,5,8,8,0,1.00,1.00,1.00,4,3,4,18.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,147,2.01,8.31,0.47,12,8,8,0,1.00,1.00,1.00,3,2,8,16.8
100000,12,12,0,0,0,12,0,1.00,10,0.000,145,0.74,9.99,0.00,12,8,8,0,1.00,1.00,1.00,3,3,8,30.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,143,0.29,8.33,0.16,12,8,8,0,1.00,1.00,1.00,5,2,8,23.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,142,2.02,8.43,0.23,5,8,8,0,1.00,1.00,1.00,3,3,4,11.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,140,0.82,6.17,0.00,5,8,8,0,1.00,1.00,1.00,3,3,4,19.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,138,0.87,9.19,0.42,12,8,8,0,1.00,1.00,1.00,4,2,8,29.8
100000,21,21,0,4,0,17,0,1.00,6,0.190,137,2.11,13.71,0.13,12,8,8,0,1.00,1.00,1.00,5,5,8,1.4
100000,16,16,0,0,0,16,0,1.00,10,0.000,136,1.47,8.75,0.07,5,8,8,0,1.00,1.00,1.00,5,6,5,9.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,136,1.63,6.73,0.00,5,8,8,0,1.00,1.00,1.00,3,3,5,2.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,134,0.23,5.17,0.10,5,8,8,0,1.00,1.00,1.00,3,3,4,25.7
100000,9,9,0,0,0,9,0,1.00,16,0.000,133,1.99,7.21,0.05,5,8,8,0,1.00,1.00,1.00,4,3,5,18.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,133,0.55,5.59,0.19,5,8,8,0,1.00,1.00,1.00,2,3,5,21.1
100000,12,12,0,0,0,12,0,1.00,10,0.000,133,1.77,8.27,0.00,12,8,8,0,1.00,1.00,1.00,4,3,8,33.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,132,1.08,6.82,0.14,12,8,8,0,1.00,1.00,1.00,3,2,8,21.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,131,1.26,6.10,0.07,5,8,8,0,1.00,1.00,1.00,2,3,4,16.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,131,0.71,5.79,0.04,5,8,8,0,1.00,1.00,1.00,3,3,5,22.3
100000,9,9,0,0,0,9,0,1.00,16,0.000,128,0.68,7.19,0.07,5,8,8,0,1.00,1.00,1.00,3,3,5,18.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,128,1.67,5.98,0.01,5,8,8,0,1.00,1.00,1.00,4,3,3,15.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,126,1.24,8.94,0.22,5,8,8,0,1.00,1.00,1.00,2,3,4,15.0
100000,10,10,0,0,0,10,0,1.00,14,0.000,123,2.46,7.34,0.08,5,8,8,0,1.00,1.00,1.00,3,3,6,19.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,120,0.66,6.71,0.06,5,8,8,0,1.00,1.00,1.00,1,3,4,14.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,116,2.52,6.11,0.46,5,8,8,0,1.00,1.00,1.00,3,3,4,21.4
100000,8,8,0,0,0,8,0,1.00,18,0.000,112,0.77,4.72,0.00,5,8,8,0,1.00,1.00,1.00,3,3,4,15.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,112,0.66,4.43,0.38,5,8,8,0,1.00,1.00,1.00,2,3,5,17.2
