step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
75000,2,589,9.2,0.0,0.0,0.0,9.1,0.0,1.01,12.6,44,614,35.08,0.48,588,1,0,0.0,1.00,1.00,1.01,3.24,1.93,7.86,49.1
76000,2,588,9.3,0.0,0.0,0.0,9.2,0.0,1.01,12.5,53,618,35.26,0.48,580,8,0,0.0,1.00,1.01,1.01,3.25,1.98,7.87,48.9
77000,2,601,9.1,0.0,0.0,0.1,9.0,0.0,1.01,12.7,55,582,33.23,0.48,592,9,0,0.0,1.00,1.00,1.02,3.23,1.94,7.83,48.5
78000,2,585,9.2,0.0,0.0,0.0,9.2,0.0,1.00,12.6,55,638,36.29,0.52,574,11,0,0.0,1.00,1.00,1.01,3.19,1.96,7.83,48.6
79000,2,595,9.1,0.0,0.0,0.0,9.1,0.0,1.01,12.6,53,624,35.67,0.53,589,6,0,0.0,1.01,1.01,1.03,3.22,1.89,7.87,48.7
80000,2,595,9.1,0.0,0.0,0.0,9.0,0.0,1.01,12.6,54,593,33.86,0.50,589,6,0,0.0,1.01,1.01,1.03,3.21,1.90,7.88,48.3
81000,2,590,8.9,0.0,0.0,0.0,8.8,0.0,1.01,12.8,48,574,32.73,0.45,587,3,0,0.0,1.00,1.01,1.01,3.21,1.90,7.82,48.2
82000,2,589,9.0,0.0,0.0,0.1,8.9,0.0,1.01,12.9,58,644,36.57,0.49,579,10,0,0.0,1.01,1.01,1.01,3.22,1.92,7.81,47.8
83000,2,580,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.8,41,616,34.91,0.46,572,8,0,0.0,1.00,1.00,1.00,3.18,1.92,7.84,47.8
84000,2,596,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.9,52,636,36.03,0.48,587,9,0,0.0,1.00,1.00,1.00,3.21,1.89,7.84,48.0
85000,2,591,8.9,0.0,0.0,0.0,8.9,0.0,1.00,13.0,51,598,34.02,0.48,588,3,0,0.0,1.00,1.00,1.00,3.18,1.89,7.79,48.6
86000,2,603,9.0,0.0,0.0,0.0,8.9,0.0,1.01,12.9,53,627,35.59,0.51,591,12,0,0.0,1.00,1.00,1.02,3.21,1.89,7.77,49.5
87000,2,591,8.8,0.0,0.0,0.0,8.8,0.0,1.00,13.0,49,634,35.90,0.48,589,2,0,0.0,1.00,1.00,1.00,3.17,1.88,7.80,48.5
88000,2,591,9.1,0.0,0.0,0.1,9.0,0.0,1.00,12.9,55,636,36.02,0.46,583,8,0,0.0,1.00,1.00,1.01,3.22,1.91,7.83,49.0
89000,2,600,9.1,0.1,0.0,0.0,9.0,0.0,1.02,12.8,52,617,35.10,0.51,595,5,0,0.0,1.02,1.02,1.02,3.21,1.91,7.82,48.6
90000,2,590,9.0,0.0,0.0,0.0,8.9,0.0,1.01,13.0,54,620,35.14,0.51,588,2,0,0.0,1.01,1.01,1.02,3.16,1.88,7.80,48.3
91000,2,577,8.9,0.0,0.0,0.0,8.9,0.0,1.02,12.9,51,585,33.40,0.48,570,7,0,0.0,1.02,1.02,1.03,3.19,1.89,7.81,48.9
92000,2,588,9.2,0.0,0.0,0.1,9.1,0.0,1.00,12.7,57,624,35.47,0.49,582,6,0,0.0,1.00,1.00,1.00,3.22,1.93,7.89,48.5
93000,2,592,9.1,0.0,0.0,0.1,9.0,0.0,1.00,12.8,55,613,34.93,0.49,587,5,0,0.0,1.00,1.00,1.01,3.18,1.92,7.79,48.5
94000,2,599,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.8,47,592,33.61,0.45,593,6,0,0.0,1.00,1.00,1.00,3.19,1.89,7.82,48.5
95000,2,582,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.6,43,601,34.21,0.46,577,5,0,0.0,1.00,1.00,1.00,3.22,1.93,7.83,48.4
96000,2,588,9.1,0.0,0.0,0.0,9.0,0.0,1.01,12.7,53,607,34.50,0.47,585,3,0,0.0,1.01,1.01,1.01,3.24,1.98,7.77,47.6
97000,2,592,9.3,0.0,0.1,0.0,9.2,0.0,1.01,12.4,50,616,35.29,0.46,586,6,0,0.0,1.01,1.01,1.02,3.26,1.99,7.83,48.0
98000,2,592,9.0,0.0,0.0,0.1,8.9,0.0,1.00,12.7,50,628,35.79,0.47,587,5,0,0.0,1.00,1.00,1.00,3.20,1.93,7.77,47.5
99000,2,590,9.0,0.0,0.0,0.0,9.0,0.0,1.01,12.7,57,635,36.38,0.50,585,5,0,0.0,1.01,1.01,1.03,3.17,1.92,7.75,48.3
100000,2,586,9.0,0.0,0.0,0.0,9.0,0.0,1.02,12.8,45,618,35.10,0.51,580,6,0,0.0,1.01,1.01,1.03,3.21,1.91,7.76,48.3
101000,2,587,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.7,48,611,34.90,0.49,582,5,0,0.0,1.00,1.00,1.00,3.24,1.93,7.82,48.5
102000,2,568,9.2,0.0,0.0,0.0,9.2,0.0,1.00,12.6,51,641,36.63,0.53,565,3,0,0.0,1.00,1.00,1.00,3.24,1.98,7.76,47.1
103000,2,567,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.7,48,621,35.37,0.51,561,6,0,0.0,1.00,1.00,1.00,3.19,1.92,7.75,47.5
104000,2,582,8.9,0.0,0.0,0.0,8.8,0.0,1.01,12.9,37,639,36.27,0.46,579,3,0,0.0,1.01,1.01,1.02,3.16,1.88,7.77,48.4
105000,2,594,9.1,0.0,0.0,0.0,9.0,0.0,1.01,12.8,55,622,35.15,0.48,591,3,0,0.0,1.00,1.01,1.02,3.20,1.94,7.77,47.7
106000,2,581,8.9,0.0,0.0,0.0,8.9,0.0,1.00,12.8,53,634,35.91,0.49,580,1,0,0.0,1.00,1.00,1.00,3.19,1.92,7.78,48.3
107000,2,582,9.1,0.0,0.0,0.0,9.0,0.0,1.00,12.6,46,599,34.04,0.42,577,5,0,0.0,1.00,1.00,1.01,3.19,1.92,7.84,48.0
108000,2,595,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.6,48,617,35.20,0.45,588,5,2,0.0,1.00,1.00,1.00,3.22,1.93,7.86,48.5
109000,2,579,9.2,0.0,0.0,0.1,9.1,0.0,1.00,12.7,57,588,33.54,0.45,571,8,0,0.0,1.00,1.00,1.00,3.24,1.93,7.81,48.4
110000,2,586,9.2,0.0,0.1,0.0,9.1,0.0,1.00,12.7,50,612,34.83,0.48,581,5,0,0.0,1.00,1.01,1.00,3.22,1.92,7.85,47.9
111000,2,591,8.9,0.0,0.0,0.0,8.9,0.0,1.00,13.0,50,566,32.20,0.44,584,7,0,0.0,1.00,1.00,1.00,3.21,1.85,7.80,48.7
112000,2,596,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.7,55,608,34.78,0.49,592,4,0,0.0,1.00,1.00,1.01,3.28,1.91,7.83,48.5
113000,2,592,9.0,0.0,0.0,0.0,9.0,0.0,1.01,12.7,41,611,34.82,0.49,585,7,0,0.0,1.01,1.01,1.01,3.23,1.90,7.87,49.0
114000,2,578,9.0,0.1,0.0,0.0,8.9,0.0,1.02,12.8,53,602,34.38,0.48,574,4,0,0.0,1.02,1.02,1.04,3.18,1.93,7.79,48.9
115000,2,578,9.0,0.0,0.0,0.0,8.9,0.0,1.00,12.8,50,642,36.70,0.51,576,2,0,0.0,1.00,1.00,1.00,3.16,1.89,7.80,48.1
116000,2,587,9.0,0.0,0.0,0.0,9.0,0.0,1.01,12.8,51,609,34.78,0.48,578,9,0,0.0,1.01,1.01,1.02,3.21,1.88,7.78,48.7
117000,2,580,9.2,0.0,0.0,0.0,9.2,0.0,1.01,12.7,50,629,35.99,0.49,576,4,0,0.0,1.01,1.01,1.01,3.22,1.92,7.79,48.0
118000,2,380,9.0,0.0,0.0,0.2,8.8,0.0,1.00,12.8,40,602,33.89,0.45,377,3,0,0.0,1.00,1.00,1.00,3.19,1.87,7.85,50.0
119000,2,403,9.0,0.0,0.0,0.1,8.9,0.0,1.01,12.9,46,605,33.79,0.51,398,5,0,0.0,1.01,1.01,1.01,3.20,1.88,7.78,48.9
120000,2,580,9.1,0.0,0.0,0.0,9.0,0.0,1.01,12.7,50,630,35.98,0.51,573,6,1,0.0,1.01,1.01,1.01,3.27,1.88,7.86,48.1
121000,2,585,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.0,57,617,35.22,0.50,576,9,0,0.0,1.00,1.00,1.01,3.18,1.85,7.83,49.4
122000,2,429,8.7,0.0,0.0,0.0,8.6,0.0,1.00,13.3,48,577,32.12,0.44,419,9,1,0.0,1.00,1.00,1.01,3.14,1.81,7.77,51.6
123000,2,416,8.6,0.0,0.0,0.0,8.6,0.0,1.01,13.3,43,590,32.78,0.49,413,3,0,0.0,1.00,1.01,1.01,3.11,1.80,7.80,51.7
124000,2,444,8.6,0.0,0.0,0.0,8.6,0.0,1.01,13.4,46,586,32.68,0.45,441,3,0,0.0,1.00,1.01,1.02,3.19,1.83,7.75,50.8
125000,2,435,8.8,0.0,0.0,0.0,8.7,0.0,1.01,13.2,49,605,33.95,0.46,426,9,0,0.0,1.00,1.01,1.03,3.19,1.86,7.76,51.1
126000,2,450,8.6,0.0,0.0,0.0,8.6,0.0,1.02,13.4,53,580,32.39,0.49,448,2,0,0.0,1.01,1.02,1.03,3.22,1.86,7.70,50.3
126000,22,140,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.1,15,647,38.35,0.48,140,0,0,0.0,1.00,1.00,1.00,3.29,2.04,7.89,40.2
127000,2,417,8.7,0.0,0.0,0.0,8.7,0.0,1.01,13.2,45,597,33.56,0.51,416,1,0,0.0,1.00,1.01,1.02,3.17,1.88,7.79,50.3
127000,22,155,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,9,675,40.09,0.52,154,1,0,0.0,1.00,1.00,1.00,3.47,2.04,7.96,42.4
128000,2,405,8.8,0.0,0.0,0.0,8.7,0.0,1.02,13.2,45,610,34.45,0.48,400,5,0,0.0,1.01,1.01,1.04,3.20,1.87,7.83,49.9
128000,22,164,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,11,681,40.53,0.48,164,0,0,0.0,1.00,1.00,1.00,3.32,2.05,7.93,43.3
129000,2,418,8.9,0.0,0.0,0.0,8.8,0.0,1.01,13.2,41,621,35.01,0.49,415,3,0,0.0,1.01,1.01,1.01,3.26,1.85,7.91,50.4
129000,22,170,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,13,668,39.61,0.48,170,0,0,0.0,1.00,1.00,1.00,3.44,2.04,7.92,42.3
130000,2,386,8.9,0.0,0.0,0.0,8.8,0.0,1.00,13.1,38,605,33.92,0.47,383,3,0,0.0,1.00,1.00,1.01,3.27,1.91,7.88,50.5
130000,22,193,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,16,654,38.61,0.45,193,0,0,0.0,1.00,1.00,1.00,3.38,2.04,7.94,42.7
131000,2,582,9.2,0.0,0.0,0.0,9.1,0.0,1.01,12.7,52,634,36.23,0.47,576,6,0,0.0,1.00,1.00,1.02,3.24,1.93,7.88,48.5
132000,2,368,8.8,0.0,0.0,0.0,8.8,0.0,1.01,13.3,47,611,34.33,0.44,363,5,0,0.0,1.00,1.01,1.01,3.19,1.91,7.77,50.4
133000,2,383,8.8,0.0,0.0,0.0,8.7,0.0,1.00,13.4,42,606,33.78,0.47,380,3,0,0.0,1.00,1.00,1.00,3.25,1.96,7.72,50.4
134000,2,362,8.6,0.0,0.0,0.1,8.5,0.0,1.01,13.6,41,619,34.56,0.49,359,3,0,0.0,1.00,1.01,1.01,3.21,1.91,7.70,49.4
135000,2,390,8.8,0.0,0.0,0.1,8.7,0.0,1.00,13.4,40,566,31.63,0.46,389,1,0,0.0,1.00,1.00,1.00,3.17,2.00,7.76,49.2
136000,2,276,9.2,0.0,0.0,0.1,9.1,0.0,1.00,12.4,24,704,39.71,0.55,271,5,0,0.0,1.00,1.00,1.00,3.24,1.99,7.79,45.5
136000,23,208,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.3,19,745,43.82,0.47,206,2,0,0.0,1.00,1.00,1.00,3.38,2.00,7.85,44.3
137000,2,359,8.9,0.0,0.0,0.0,8.9,0.0,1.00,13.2,34,661,37.11,0.45,355,4,0,0.0,1.00,1.00,1.00,3.27,1.98,7.83,50.6
137000,23,215,9.7,0.0,0.0,0.0,9.7,0.0,1.00,12.5,22,680,39.51,0.44,213,2,0,0.0,1.00,1.00,1.00,3.27,1.98,7.76,45.4
138000,2,308,9.2,0.1,0.0,0.0,9.1,0.0,1.03,12.4,31,597,33.80,0.47,301,7,0,0.0,1.02,1.02,1.09,3.27,1.98,7.81,45.0
138000,23,201,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,17,631,37.20,0.44,200,1,0,0.0,1.00,1.00,1.00,3.44,2.05,7.85,46.4
139000,2,299,9.1,0.0,0.0,0.0,9.0,0.0,1.00,12.7,37,646,36.56,0.48,297,2,0,0.0,1.00,1.00,1.00,3.17,2.01,7.68,45.2
139000,23,195,10.0,0.0,0.1,0.0,9.9,0.0,1.02,12.2,17,748,43.96,0.56,195,0,0,0.0,1.01,1.01,1.04,3.42,2.08,7.82,43.1
140000,2,265,8.9,0.2,0.0,0.1,8.7,0.0,1.06,12.8,32,646,36.12,0.52,263,2,0,0.0,1.05,1.05,1.07,3.12,1.95,7.67,44.6
140000,23,218,9.9,0.0,0.0,0.0,9.8,0.0,1.00,12.3,24,657,38.73,0.54,218,0,0,0.0,1.00,1.00,1.00,3.34,2.12,7.74,42.6
141000,2,293,9.0,0.0,0.0,0.0,8.9,0.0,1.01,12.6,39,607,34.26,0.49,291,1,1,0.0,1.01,1.01,1.02,3.17,1.99,7.71,45.9
141000,23,190,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.1,19,753,44.65,0.56,190,0,0,0.0,1.00,1.00,1.00,3.39,2.06,7.91,40.9
142000,2,501,9.4,0.0,0.0,0.0,9.3,0.0,1.00,12.4,46,623,35.82,0.49,493,8,0,0.0,1.00,1.00,1.00,3.29,1.99,7.79,44.4
142000,27,90,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.4,18,570,31.24,0.40,81,9,0,0.0,1.00,1.00,1.00,3.46,1.97,7.77,72.0
143000,2,302,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.5,29,643,36.03,0.51,300,2,0,0.0,1.00,1.00,1.00,3.15,2.00,7.76,46.9
143000,27,85,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,15,731,39.99,0.45,81,4,0,0.0,1.00,1.00,1.00,3.45,1.99,7.85,70.9
144000,2,283,9.1,0.0,0.0,0.1,9.0,0.0,1.00,12.4,26,638,36.10,0.57,277,6,0,0.0,1.00,1.00,1.00,3.21,1.99,7.81,45.9
144000,27,90,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.4,11,586,32.15,0.37,88,2,0,0.0,1.00,1.00,1.00,3.41,2.04,7.89,70.5
145000,2,325,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.4,29,669,38.15,0.56,323,2,0,0.0,1.00,1.00,1.01,3.24,1.98,7.84,45.4
