step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
44000,1,539,8.5,0.0,0.0,0.2,8.3,0.0,1.00,15.8,8,294,16.52,0.32,539,0,0,0.0,1.00,1.00,1.00,3.49,2.06,7.98,55.3
45000,1,553,8.4,0.0,0.1,0.1,8.1,0.0,1.00,15.8,14,300,16.99,0.33,553,0,0,0.0,1.00,1.00,1.00,3.48,2.08,7.96,55.0
46000,1,553,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,7,319,17.82,0.30,553,0,0,0.0,1.00,1.00,1.00,3.47,2.05,7.95,55.8
47000,1,555,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,6,310,17.13,0.31,555,0,0,0.0,1.00,1.00,1.00,3.46,2.02,7.96,54.7
48000,1,559,8.3,0.1,0.1,0.1,8.1,0.0,1.02,15.8,15,299,16.79,0.29,559,0,0,0.0,1.03,1.02,1.02,3.49,2.09,7.93,54.9
49000,1,557,8.4,0.1,0.0,0.0,8.3,0.0,1.02,15.8,10,305,16.97,0.29,557,0,0,0.0,1.02,1.02,1.02,3.46,2.08,7.99,55.2
50000,1,553,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,10,306,17.23,0.31,552,1,0,0.0,1.00,1.00,1.00,3.40,2.07,7.92,55.3
51000,1,531,8.4,0.0,0.1,0.0,8.3,0.0,1.00,15.9,14,327,18.37,0.35,531,0,0,0.0,1.00,1.00,1.00,3.45,2.07,7.92,54.7
52000,1,544,8.2,0.0,0.0,0.2,8.1,0.0,1.00,15.9,13,318,17.85,0.33,544,0,0,0.0,1.01,1.00,1.00,3.43,2.07,7.94,55.2
53000,1,552,8.4,0.1,0.0,0.1,8.2,0.0,1.02,15.8,10,315,17.63,0.33,552,0,0,0.0,1.02,1.02,1.02,3.48,2.07,7.98,55.3
54000,1,545,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,8,305,17.09,0.34,545,0,0,0.0,1.00,1.00,1.00,3.41,2.04,7.98,54.9
55000,1,560,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,12,298,16.59,0.30,560,0,0,0.0,1.00,1.00,1.00,3.47,2.07,7.94,55.3
56000,1,535,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,10,325,18.16,0.33,535,0,0,0.0,1.01,1.01,1.02,3.41,2.05,7.97,54.4
57000,1,538,8.3,0.0,0.0,0.0,8.3,0.0,1.01,15.8,12,311,17.38,0.33,538,0,0,0.0,1.01,1.01,1.02,3.45,2.05,7.98,54.9
58000,1,537,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,9,336,18.76,0.35,537,0,0,0.0,1.00,1.00,1.00,3.47,2.06,7.97,54.3
59000,1,535,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,12,316,17.63,0.32,535,0,0,0.0,1.00,1.00,1.00,3.39,2.06,7.96,54.6
60000,1,538,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,10,308,17.30,0.32,538,0,0,0.0,1.00,1.00,1.00,3.44,2.04,7.97,54.6
61000,1,538,8.3,0.0,0.0,0.2,8.1,0.0,1.00,15.9,9,334,18.66,0.34,538,0,0,0.0,1.00,1.00,1.00,3.45,2.05,7.96,55.0
62000,1,545,8.4,0.2,0.0,0.0,8.1,0.0,1.06,15.9,14,299,16.79,0.32,545,0,0,0.0,1.04,1.07,1.07,3.41,2.09,7.93,54.5
63000,1,547,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,11,333,18.52,0.34,547,0,0,0.0,1.00,1.00,1.00,3.42,2.05,7.89,55.4
64000,1,551,8.2,0.0,0.0,0.1,8.2,0.0,1.00,15.9,10,322,17.89,0.32,551,0,0,0.0,1.00,1.00,1.00,3.57,2.06,7.96,54.8
65000,1,530,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,11,331,18.53,0.33,530,0,0,0.0,1.00,1.00,1.00,3.43,2.07,7.92,55.2
66000,1,544,8.3,0.0,0.0,0.1,8.1,0.0,1.00,16.0,15,311,17.35,0.30,544,0,0,0.0,1.00,1.00,1.00,3.46,2.06,7.91,55.7
67000,1,550,8.4,0.1,0.0,0.0,8.3,0.0,1.04,15.8,13,338,18.90,0.33,550,0,0,0.0,1.04,1.04,1.04,3.44,2.06,7.99,54.9
68000,1,554,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,6,290,16.31,0.31,554,0,0,0.0,1.00,1.00,1.00,3.47,2.03,7.98,54.7
69000,1,536,8.1,0.1,0.0,0.0,8.0,0.0,1.03,16.0,10,298,16.65,0.30,536,0,0,0.0,1.00,1.04,1.03,3.41,2.04,7.93,54.7
70000,1,547,8.2,0.0,0.1,0.0,8.1,0.0,1.01,15.9,11,309,17.18,0.30,547,0,0,0.0,1.00,1.01,1.01,3.44,2.05,7.97,54.5
71000,1,528,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,11,316,17.63,0.34,528,0,0,0.0,1.01,1.00,1.01,3.47,2.05,7.97,55.1
72000,1,564,8.2,0.0,0.0,0.1,8.0,0.0,1.01,15.9,10,313,17.68,0.34,564,0,0,0.0,1.01,1.01,1.02,3.41,2.04,7.95,54.7
73000,1,534,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.0,5,286,15.94,0.32,534,0,0,0.0,1.00,1.00,1.00,3.40,2.01,7.96,54.7
74000,1,537,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,9,304,16.99,0.34,537,0,0,0.0,1.01,1.00,1.01,3.34,2.06,7.96,54.8
75000,1,528,8.3,0.0,0.0,0.2,8.1,0.0,1.00,15.9,14,300,16.83,0.30,528,0,0,0.0,1.00,1.00,1.00,3.44,2.08,7.90,55.3
76000,1,526,8.2,0.0,0.0,0.1,8.2,0.0,1.00,15.9,9,316,17.66,0.31,526,0,0,0.0,1.00,1.00,1.00,3.48,2.05,7.94,54.9
77000,1,553,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,10,301,16.79,0.30,553,0,0,0.0,1.00,1.00,1.00,3.45,2.05,7.92,54.7
78000,1,540,8.2,0.1,0.0,0.1,8.0,0.0,1.03,15.9,12,298,16.76,0.32,540,0,0,0.0,1.03,1.02,1.03,3.44,2.08,7.93,54.7
79000,1,553,8.5,0.0,0.0,0.1,8.4,0.0,1.00,15.7,11,308,17.27,0.32,553,0,0,0.0,1.00,1.00,1.00,3.58,2.08,7.97,55.1
80000,1,533,8.5,0.0,0.0,0.0,8.4,0.0,1.00,15.8,10,316,17.65,0.30,533,0,0,0.0,1.01,1.00,1.00,3.45,2.08,7.95,54.1
81000,1,555,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,8,307,17.04,0.30,555,0,0,0.0,1.00,1.00,1.00,3.43,2.04,7.95,54.8
82000,1,556,8.6,0.1,0.0,0.1,8.5,0.0,1.03,15.8,12,321,17.92,0.30,556,0,0,0.0,1.02,1.02,1.04,3.51,2.07,7.99,54.7
83000,1,547,8.5,0.0,0.0,0.0,8.3,0.0,1.01,15.8,15,302,16.94,0.30,547,0,0,0.0,1.02,1.00,1.01,3.50,2.10,7.93,55.5
84000,1,549,8.2,0.0,0.0,0.1,8.1,0.0,1.00,16.0,9,324,18.02,0.33,549,0,0,0.0,1.00,1.00,1.00,3.40,2.04,7.94,54.8
85000,1,538,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,7,312,17.45,0.31,538,0,0,0.0,1.00,1.00,1.00,3.45,2.04,7.96,55.1
86000,1,549,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,8,333,18.57,0.31,549,0,0,0.0,1.00,1.00,1.00,3.48,2.06,7.96,54.8
87000,1,550,8.3,0.0,0.0,0.2,8.0,0.0,1.00,15.9,10,282,15.85,0.34,550,0,0,0.0,1.00,1.00,1.00,3.42,2.06,7.94,54.5
88000,1,536,8.4,0.1,0.0,0.0,8.3,0.0,1.03,15.8,8,326,18.14,0.33,536,0,0,0.0,1.03,1.02,1.03,3.45,2.08,7.96,54.6
89000,1,541,8.2,0.0,0.0,0.1,8.1,0.0,1.00,16.0,9,323,17.84,0.31,541,0,0,0.0,1.00,1.00,1.00,3.37,2.05,7.92,55.1
90000,1,536,8.4,0.0,0.1,0.2,8.1,0.0,1.00,15.9,13,316,17.61,0.30,536,0,0,0.0,1.00,1.00,1.00,3.53,2.08,7.93,53.8
91000,1,550,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,10,327,18.36,0.34,550,0,0,0.0,1.01,1.00,1.02,3.50,2.04,7.97,54.5
92000,1,535,8.4,0.1,0.0,0.0,8.3,0.0,1.04,15.8,13,316,17.76,0.31,535,0,0,0.0,1.04,1.04,1.04,3.51,2.08,7.96,54.5
93000,1,527,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,8,326,18.22,0.34,527,0,0,0.0,1.00,1.00,1.00,3.40,2.03,7.98,54.8
94000,1,531,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,11,318,17.66,0.34,531,0,0,0.0,1.00,1.00,1.00,3.41,2.08,7.93,54.1
95000,1,554,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.9,9,328,18.13,0.34,554,0,0,0.0,1.00,1.00,1.00,3.41,2.07,7.92,54.3
96000,1,528,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,12,334,18.50,0.31,528,0,0,0.0,1.00,1.00,1.00,3.44,2.05,7.95,55.5
97000,1,529,8.4,0.0,0.0,0.1,8.3,0.0,1.00,15.8,9,297,16.80,0.32,529,0,0,0.0,1.00,1.00,1.00,3.46,2.06,7.99,54.4
98000,1,557,8.1,0.2,0.0,0.0,7.9,0.0,1.05,16.0,8,302,17.02,0.31,557,0,0,0.0,1.05,1.05,1.06,3.46,2.03,7.97,55.2
99000,1,560,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,9,288,16.02,0.29,560,0,0,0.0,1.01,1.00,1.00,3.43,2.05,7.96,54.7
100000,1,551,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,16,285,15.96,0.33,551,0,0,0.0,1.01,1.00,1.01,3.43,2.05,7.96,54.7
101000,1,550,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.0,9,326,18.19,0.36,550,0,0,0.0,1.01,1.01,1.01,3.48,2.04,7.94,54.7
102000,1,531,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,9,313,17.57,0.29,531,0,0,0.0,1.00,1.00,1.00,3.48,2.04,7.96,54.4
103000,1,539,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,8,311,17.39,0.32,539,0,0,0.0,1.00,1.00,1.00,3.51,2.04,7.96,54.8
104000,1,548,8.3,0.1,0.0,0.1,8.2,0.0,1.03,15.8,10,310,17.34,0.28,548,0,0,0.0,1.03,1.03,1.04,3.51,2.08,7.94,54.4
105000,1,534,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,8,323,18.08,0.33,534,0,0,0.0,1.00,1.00,1.00,3.45,2.04,7.95,54.8
106000,1,559,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,11,274,15.38,0.30,559,0,0,0.0,1.02,1.01,1.02,3.45,2.05,7.95,54.1
107000,1,555,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.8,12,304,17.06,0.32,555,0,0,0.0,1.00,1.00,1.00,3.43,2.07,7.98,55.3
108000,1,551,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,7,306,17.07,0.30,550,1,0,0.0,1.00,1.00,1.00,3.42,2.04,7.98,54.9
109000,1,539,8.4,0.0,0.0,0.2,8.2,0.0,1.00,15.8,9,322,18.05,0.32,539,0,0,0.0,1.00,1.00,1.00,3.46,2.06,7.99,55.0
110000,1,545,8.2,0.0,0.0,0.2,8.0,0.0,1.00,15.9,11,311,17.36,0.31,545,0,0,0.0,1.00,1.00,1.00,3.47,2.04,7.96,54.6
111000,1,544,8.1,0.1,0.0,0.0,8.0,0.0,1.02,16.0,6,309,17.16,0.31,544,0,0,0.0,1.03,1.02,1.02,3.34,2.03,7.96,54.6
112000,1,543,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,4,311,17.42,0.31,543,0,0,0.0,1.00,1.00,1.00,3.43,2.01,7.97,55.6
113000,1,536,8.2,0.1,0.0,0.0,8.0,0.0,1.03,15.9,9,304,16.84,0.31,536,0,0,0.0,1.01,1.04,1.04,3.48,2.04,7.97,55.0
114000,1,549,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,13,294,16.62,0.31,549,0,0,0.0,1.00,1.00,1.00,3.47,2.07,7.92,54.7
115000,1,539,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,7,315,17.46,0.34,539,0,0,0.0,1.00,1.00,1.00,3.48,2.02,7.98,54.9
116000,1,531,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,8,309,17.27,0.30,531,0,0,0.0,1.00,1.00,1.00,3.47,2.03,7.98,54.4
117000,1,550,8.1,0.1,0.0,0.0,8.0,0.0,1.03,15.9,9,289,16.24,0.30,550,0,0,0.0,1.03,1.02,1.03,3.43,2.02,7.98,54.9
118000,1,545,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,6,275,15.53,0.28,545,0,0,0.0,1.01,1.01,1.01,3.45,2.02,7.99,55.1
119000,1,535,8.4,0.1,0.0,0.0,8.3,0.0,1.02,15.9,9,324,18.15,0.33,535,0,0,0.0,1.02,1.01,1.02,3.42,2.05,7.99,55.2
120000,1,534,8.3,0.0,0.0,0.2,8.1,0.0,1.00,15.9,10,328,18.25,0.33,534,0,0,0.0,1.00,1.00,1.00,3.48,2.06,7.97,55.0
121000,1,562,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,7,311,17.32,0.32,562,0,0,0.0,1.00,1.00,1.00,3.45,2.03,7.96,54.7
122000,1,538,8.0,0.0,0.0,0.0,8.0,0.0,1.02,16.0,5,302,16.72,0.31,538,0,0,0.0,1.01,1.01,1.02,3.34,2.02,7.96,54.6
123000,1,537,8.2,0.1,0.0,0.0,8.1,0.0,1.05,15.9,11,293,16.45,0.31,537,0,0,0.0,1.05,1.05,1.05,3.45,2.04,7.96,55.3
124000,1,539,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,6,296,16.56,0.31,539,0,0,0.0,1.00,1.00,1.00,3.40,2.02,7.96,54.5
125000,1,549,8.4,0.1,0.1,0.0,8.3,0.0,1.02,15.8,17,307,17.09,0.29,549,0,0,0.0,1.02,1.02,1.02,3.49,2.09,7.94,55.2
126000,1,554,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,7,299,16.77,0.33,554,0,0,0.0,1.01,1.00,1.01,3.46,2.04,7.97,55.2
127000,1,541,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,10,306,17.08,0.30,541,0,0,0.0,1.01,1.00,1.01,3.48,2.05,7.96,54.8
128000,1,557,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,10,320,17.89,0.33,557,0,0,0.0,1.00,1.00,1.00,3.51,2.05,7.92,54.7
129000,1,539,8.1,0.1,0.0,0.0,8.0,0.0,1.02,16.0,7,294,16.45,0.30,539,0,0,0.0,1.02,1.01,1.02,3.34,2.04,7.94,55.2
130000,1,554,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,6,284,15.91,0.29,554,0,0,0.0,1.00,1.00,1.00,3.43,2.03,7.94,54.8
131000,1,561,8.4,0.0,0.0,0.1,8.3,0.0,1.00,15.9,14,317,17.72,0.31,561,0,0,0.0,1.00,1.00,1.00,3.54,2.08,7.92,54.6
132000,1,543,8.3,0.0,0.0,0.2,8.1,0.0,1.00,15.9,9,345,19.16,0.33,543,0,0,0.0,1.00,1.00,1.00,3.45,2.06,7.96,54.3
133000,1,541,8.2,0.0,0.0,0.0,8.2,0.0,1.02,15.9,10,310,17.34,0.33,540,1,0,0.0,1.01,1.01,1.02,3.49,2.06,7.94,54.7
134000,1,547,8.4,0.1,0.0,0.0,8.2,0.0,1.02,15.9,10,312,17.44,0.31,547,0,0,0.0,1.03,1.01,1.02,3.51,2.07,7.94,55.2
135000,1,558,8.3,0.1,0.1,0.0,8.1,0.0,1.02,15.9,11,302,16.87,0.29,558,0,0,0.0,1.00,1.03,1.03,3.47,2.06,7.95,55.0
136000,1,557,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,9,316,17.69,0.34,557,0,0,0.0,1.00,1.00,1.00,3.48,2.04,7.98,55.3
137000,1,557,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,9,294,16.39,0.31,557,0,0,0.0,1.01,1.00,1.00,3.50,2.06,7.96,54.9
138000,1,545,8.2,0.1,0.0,0.0,8.1,0.0,1.03,15.9,8,282,15.76,0.30,545,0,0,0.0,1.04,1.01,1.03,3.45,2.04,7.96,54.7
139000,1,542,8.3,0.1,0.0,0.1,8.0,0.0,1.02,15.9,9,311,17.42,0.33,542,0,0,0.0,1.00,1.04,1.03,3.46,2.05,7.97,55.2
140000,1,531,8.4,0.0,0.0,0.2,8.1,0.0,1.02,15.9,8,321,17.89,0.33,531,0,0,0.0,1.02,1.01,1.02,3.50,2.06,7.99,55.1
141000,1,538,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,9,316,17.57,0.30,538,0,0,0.0,1.00,1.00,1.00,3.41,2.05,7.96,54.3
142000,1,548,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,13,313,17.39,0.32,548,0,0,0.0,1.00,1.04,1.03,3.45,2.06,7.95,55.5
143000,1,544,8.4,0.0,0.0,0.2,8.2,0.0,1.00,15.8,12,337,18.90,0.34,544,0,0,0.0,1.00,1.00,1.00,3.48,2.08,7.98,54.8
144000,1,529,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.0,6,340,18.88,0.32,529,0,0,0.0,1.00,1.00,1.00,3.38,2.03,7.95,54.3
145000,1,545,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,6,311,17.44,0.32,545,0,0,0.0,1.00,1.00,1.00,3.43,2.02,7.99,53.7
146000,1,543,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,12,309,17.38,0.33,543,0,0,0.0,1.00,1.00,1.00,3.47,2.07,7.94,54.8
147000,1,526,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,6,306,16.97,0.29,526,0,0,0.0,1.00,1.00,1.00,3.55,2.02,7.96,54.6
148000,1,550,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.0,8,331,18.38,0.33,550,0,0,0.0,1.00,1.00,1.00,3.46,2.03,7.93,55.8
149000,1,532,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,6,324,17.97,0.33,532,0,0,0.0,1.00,1.00,1.00,3.46,2.04,7.95,54.9
150000,1,547,8.3,0.0,0.1,0.0,8.2,0.0,1.00,15.9,12,295,16.26,0.30,547,0,0,0.0,1.00,1.00,1.00,3.51,2.07,7.93,55.1
151000,1,542,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,9,307,17.26,0.33,542,0,0,0.0,1.00,1.00,1.00,3.38,2.03,7.97,55.2
152000,1,532,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,9,334,18.64,0.35,532,0,0,0.0,1.00,1.00,1.00,3.34,2.02,7.97,55.2
153000,1,541,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.8,13,288,16.14,0.30,540,1,0,0.0,1.00,1.00,1.00,3.47,2.10,7.96,54.8
154000,1,542,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,5,300,16.75,0.31,542,0,0,0.0,1.00,1.00,1.00,3.39,2.02,7.96,55.2
155000,1,539,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.8,12,314,17.57,0.30,539,0,0,0.0,1.02,1.02,1.03,3.50,2.04,7.99,55.1
156000,1,548,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,10,311,17.40,0.31,548,0,0,0.0,1.00,1.04,1.03,3.44,2.07,7.94,54.9
157000,1,531,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,12,317,17.74,0.34,531,0,0,0.0,1.00,1.00,1.00,3.54,2.06,7.95,55.2
158000,1,542,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.0,9,317,17.83,0.37,542,0,0,0.0,1.00,1.00,1.00,3.44,2.02,7.96,54.8
159000,1,531,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,6,286,16.15,0.30,531,0,0,0.0,1.00,1.00,1.00,3.36,2.03,7.94,55.0
