step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
15000,2,402,8.3,0.0,0.1,0.1,8.1,0.0,1.00,16.0,24,529,28.96,0.32,203,194,5,0.0,1.00,1.00,1.00,3.31,2.15,7.66,19.5
16000,1,1082,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,69,462,25.11,0.29,559,502,21,0.0,1.00,1.00,1.00,2.76,1.48,7.11,19.5
16000,2,330,7.9,0.0,0.1,0.2,7.6,0.0,1.00,16.4,17,520,28.26,0.31,152,173,5,0.0,1.00,1.00,1.00,3.25,2.10,7.47,20.3
17000,1,1079,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,72,470,25.63,0.31,552,507,20,0.0,1.00,1.00,1.00,2.78,1.39,7.28,19.3
17000,2,327,7.9,0.1,0.1,0.0,7.7,0.0,1.02,16.3,16,510,27.77,0.31,146,180,1,0.0,1.02,1.02,1.02,3.13,2.08,7.55,20.6
17000,18,14,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.4,2,461,25.05,0.30,5,9,0,0.0,1.00,1.00,1.00,2.79,2.00,4.79,21.8
18000,1,1075,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,69,482,26.17,0.31,539,516,20,0.0,1.00,1.00,1.00,2.75,1.37,7.25,19.7
18000,2,305,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.2,13,489,26.85,0.29,148,153,4,0.0,1.00,1.00,1.00,3.15,2.05,7.66,19.3
18000,18,20,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.2,4,582,32.10,0.49,7,13,0,0.0,1.00,1.00,1.00,2.45,2.15,4.75,22.6
19000,1,1138,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,69,477,25.97,0.31,580,532,26,0.0,1.00,1.00,1.00,2.78,1.33,7.35,19.6
19000,2,290,8.2,0.0,0.4,0.0,7.8,0.0,1.01,16.2,18,523,28.90,0.28,130,160,0,0.0,1.01,1.01,1.02,3.18,2.10,7.54,20.3
20000,1,1103,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.2,79,475,25.74,0.30,557,520,26,0.0,1.00,1.00,1.00,2.80,1.29,7.45,19.7
20000,2,284,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,9,518,28.55,0.32,131,153,0,0.0,1.00,1.00,1.00,3.23,2.03,7.79,19.8
21000,1,1113,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,63,450,24.50,0.29,561,531,21,0.0,1.00,1.00,1.00,2.83,1.26,7.51,19.6
21000,2,280,8.0,0.0,0.1,0.0,7.9,0.0,1.01,16.2,13,514,28.15,0.32,146,129,5,0.0,1.01,1.01,1.01,3.22,2.04,7.69,19.4
22000,1,1157,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.3,78,477,25.72,0.30,576,557,24,0.0,1.00,1.00,1.00,2.81,1.26,7.52,19.9
22000,2,243,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,9,594,32.41,0.34,124,113,6,0.0,1.00,1.00,1.00,3.21,2.02,7.64,19.0
23000,1,1192,7.5,0.0,0.0,0.0,7.4,0.0,1.00,15.3,74,475,25.62,0.29,579,588,25,0.0,1.00,1.00,1.00,2.81,1.22,7.55,19.7
23000,2,214,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,8,578,31.41,0.34,112,97,5,0.0,1.00,1.00,1.00,3.19,2.02,7.73,19.7
24000,1,1230,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.3,67,468,25.20,0.29,594,602,34,0.0,1.00,1.00,1.00,2.83,1.22,7.60,20.0
24000,2,181,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,9,526,28.71,0.32,97,81,3,0.0,1.00,1.00,1.00,3.35,2.08,7.83,18.6
24000,20,9,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,664,37.94,0.24,2,7,0,0.0,1.00,1.00,1.00,2.44,2.00,5.00,22.3
25000,1,1249,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.4,70,485,26.03,0.31,594,622,33,0.0,1.00,1.00,1.00,2.83,1.22,7.63,20.1
25000,2,178,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,9,534,29.41,0.32,106,72,0,0.0,1.00,1.00,1.00,3.33,2.11,7.84,17.2
25000,20,17,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,399,22.74,0.22,4,13,0,0.0,1.00,1.00,1.00,2.53,2.00,5.00,26.3
26000,1,1250,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,74,482,25.51,0.31,619,599,32,0.0,1.00,1.00,1.00,2.81,1.16,7.61,19.9
26000,2,187,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,9,525,29.34,0.32,107,78,2,0.0,1.00,1.00,1.00,3.36,2.05,7.97,18.1
27000,1,1263,7.2,0.0,0.0,0.0,7.1,0.0,1.00,16.0,67,514,27.09,0.29,618,616,29,0.0,1.00,1.00,1.00,2.81,1.16,7.52,19.9
27000,2,169,8.0,0.0,0.0,0.1,7.9,0.0,1.00,16.0,10,605,33.38,0.36,99,70,0,0.0,1.00,1.00,1.00,3.28,2.05,7.88,17.7
27000,20,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,697,39.63,0.26,1,4,0,0.0,1.00,1.00,1.00,3.00,2.00,5.00,25.0
28000,1,1295,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,73,505,26.46,0.29,649,615,31,0.0,1.00,1.00,1.00,2.82,1.17,7.54,19.8
28000,2,151,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.2,5,536,29.59,0.33,82,66,3,0.0,1.00,1.00,1.00,3.33,2.00,7.89,19.1
29000,1,1315,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.4,78,465,24.33,0.29,654,627,34,0.0,1.00,1.00,1.00,2.75,1.18,7.42,19.6
29000,2,165,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,7,462,25.63,0.31,76,88,1,0.0,1.00,1.00,1.00,3.32,2.02,7.93,19.7
30000,1,1306,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.5,63,506,26.28,0.31,646,617,43,0.0,1.00,1.00,1.00,2.76,1.13,7.42,19.9
30000,2,173,7.9,0.0,0.0,0.0,7.9,0.0,1.02,16.2,9,525,28.97,0.29,84,89,0,0.0,1.02,1.02,1.02,3.33,2.04,7.82,19.5
31000,1,1261,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.7,68,525,27.21,0.32,617,612,32,0.0,1.00,1.00,1.00,2.77,1.12,7.40,19.8
31000,2,208,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,9,537,29.56,0.31,106,101,1,0.0,1.00,1.00,1.00,3.31,2.03,7.95,19.2
32000,1,1238,6.7,0.0,0.0,0.0,6.6,0.0,1.00,16.8,55,528,27.21,0.31,633,571,34,0.0,1.00,1.00,1.00,2.77,1.11,7.39,19.7
32000,2,222,8.4,0.0,0.2,0.2,8.0,0.0,1.00,15.8,11,598,32.99,0.35,107,114,1,0.0,1.00,1.00,1.00,3.27,2.13,7.88,19.8
33000,1,1256,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,68,493,25.42,0.29,625,597,34,0.0,1.00,1.00,1.00,2.71,1.12,7.38,19.7
33000,2,217,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.9,10,603,33.17,0.35,103,113,1,0.0,1.00,1.00,1.00,3.49,2.06,7.93,19.8
34000,1,1224,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,64,516,26.51,0.28,609,579,36,0.0,1.00,1.00,1.00,2.71,1.12,7.31,19.8
34000,2,252,8.5,0.0,0.2,0.2,8.2,0.0,1.00,15.8,12,544,30.09,0.34,126,122,4,0.0,1.00,1.00,1.00,3.50,2.14,7.88,19.6
35000,1,1252,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.1,56,506,25.97,0.28,610,597,45,0.0,1.00,1.00,1.00,2.71,1.11,7.27,20.1
35000,2,248,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,11,510,28.14,0.28,126,121,1,0.0,1.00,1.00,1.00,3.36,2.04,7.86,19.3
36000,1,1238,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.0,54,522,26.72,0.29,631,571,36,0.0,1.00,1.00,1.00,2.71,1.12,7.28,19.6
36000,2,251,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,11,584,32.15,0.32,109,139,3,0.0,1.00,1.00,1.00,3.32,2.07,7.84,20.8
37000,1,1229,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,66,534,27.34,0.31,620,577,32,0.0,1.00,1.00,1.00,2.69,1.11,7.25,19.7
37000,2,251,8.2,0.0,0.1,0.1,8.0,0.0,1.00,16.1,11,544,30.07,0.34,107,144,0,0.0,1.00,1.00,1.00,3.26,2.09,7.73,20.3
38000,1,1258,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,56,510,26.08,0.29,656,568,34,0.0,1.00,1.00,1.00,2.67,1.10,7.25,19.2
38000,2,242,8.2,0.1,0.0,0.0,8.1,0.0,1.04,15.9,11,541,30.01,0.33,102,140,0,0.0,1.03,1.03,1.05,3.36,2.05,7.90,21.2
39000,1,1258,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,49,511,26.07,0.29,644,574,40,0.0,1.00,1.00,1.00,2.68,1.07,7.24,19.4
39000,2,228,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,9,533,29.26,0.34,89,138,1,0.0,1.00,1.00,1.00,3.36,2.02,7.96,21.9
40000,1,1246,6.5,0.0,0.0,0.0,6.4,0.0,1.00,17.2,57,515,26.26,0.30,655,553,38,0.0,1.00,1.00,1.01,2.68,1.09,7.20,19.3
40000,2,241,8.2,0.0,0.0,0.1,8.0,0.0,1.00,16.0,10,611,33.67,0.34,90,149,2,0.0,1.00,1.00,1.00,3.37,2.05,7.88,21.8
41000,1,1242,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,57,523,26.70,0.29,651,555,36,0.0,1.00,1.00,1.00,2.71,1.12,7.22,19.2
41000,2,206,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,11,593,32.47,0.36,79,126,1,0.0,1.00,1.00,1.00,3.32,2.06,7.83,21.5
42000,1,1355,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,54,511,25.96,0.28,699,608,48,0.0,1.00,1.00,1.00,2.69,1.11,7.22,19.6
42000,2,155,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.0,13,547,29.90,0.36,63,92,0,0.0,1.00,1.00,1.00,3.32,2.10,7.80,21.1
43000,1,1410,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,64,534,27.08,0.31,698,673,39,0.0,1.00,1.00,1.00,2.66,1.08,7.19,19.8
43000,2,114,8.2,0.0,0.0,0.1,8.2,0.0,1.00,15.8,9,601,32.95,0.38,50,63,1,0.0,1.00,1.00,1.00,3.36,2.12,7.88,20.6
44000,1,1448,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,61,517,26.31,0.30,737,665,46,0.0,1.00,1.00,1.00,2.64,1.11,7.15,19.6
44000,2,85,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,2,638,35.28,0.40,36,48,1,0.0,1.00,1.00,1.00,3.38,2.02,8.00,20.6
45000,1,1433,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,59,535,27.12,0.31,701,695,37,0.0,1.00,1.00,1.00,2.63,1.08,7.13,19.9
45000,2,103,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,564,31.18,0.35,55,47,1,0.0,1.00,1.00,1.00,3.41,2.00,8.00,19.6
46000,1,1415,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,49,516,26.14,0.30,697,675,43,0.0,1.00,1.00,1.00,2.63,1.07,7.10,19.8
46000,2,111,8.1,0.0,0.1,0.2,7.9,0.0,1.00,15.9,7,552,30.75,0.32,49,60,2,0.0,1.00,1.00,1.00,3.46,2.09,7.91,20.5
47000,1,1433,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,67,522,26.37,0.29,719,671,43,0.0,1.00,1.00,1.00,2.65,1.07,7.11,19.6
47000,2,107,8.0,0.0,0.1,0.0,7.9,0.0,1.00,16.0,8,527,28.85,0.36,34,70,3,0.0,1.00,1.00,1.00,3.30,2.03,7.94,22.9
48000,1,1509,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.4,58,504,25.49,0.28,733,726,50,0.0,1.00,1.00,1.00,2.65,1.10,7.11,20.0
48000,2,68,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.1,5,528,28.87,0.34,33,34,1,0.0,1.00,1.00,1.00,3.34,2.00,7.81,19.9
49000,1,1452,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,58,519,26.26,0.29,728,679,45,0.0,1.00,1.00,1.00,2.62,1.07,7.08,19.7
49000,2,66,8.0,0.0,0.1,0.0,7.8,0.0,1.00,16.1,4,543,29.86,0.29,23,43,0,0.0,1.00,1.00,1.00,3.47,2.02,7.85,23.1
50000,1,1450,6.4,0.0,0.0,0.0,6.3,0.0,1.00,17.4,57,531,26.96,0.30,731,679,40,0.0,1.00,1.00,1.00,2.64,1.11,7.08,19.7
50000,2,87,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.7,5,487,27.04,0.27,24,61,2,0.0,1.00,1.00,1.00,3.31,2.11,8.00,23.8
51000,1,1485,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.5,56,532,26.91,0.29,736,710,39,0.0,1.00,1.00,1.00,2.64,1.10,7.08,19.7
51000,2,71,8.8,0.0,0.4,0.1,8.3,0.0,1.00,15.3,6,597,32.89,0.35,31,40,0,0.0,1.00,1.00,1.00,3.49,2.20,8.00,22.1
52000,1,1503,6.4,0.0,0.0,0.0,6.3,0.0,1.00,17.5,61,536,27.19,0.31,742,706,55,0.0,1.00,1.00,1.00,2.62,1.10,7.09,20.0
52000,2,55,8.1,0.0,0.0,0.2,7.9,0.0,1.00,15.9,4,505,27.31,0.31,13,42,0,0.0,1.00,1.00,1.00,3.42,2.02,8.00,23.0
53000,1,1504,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,61,514,25.98,0.29,742,719,43,0.0,1.00,1.00,1.00,2.63,1.08,7.09,19.9
53000,2,38,9.1,0.0,0.0,0.9,8.1,0.0,1.00,15.2,4,539,29.61,0.37,14,24,0,0.0,1.00,1.00,1.00,3.68,2.13,8.00,22.3
54000,1,1517,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,58,500,25.28,0.29,754,714,49,0.0,1.00,1.00,1.00,2.61,1.08,7.04,19.8
54000,2,33,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,2,668,37.02,0.37,6,25,2,0.0,1.00,1.00,1.00,3.24,2.00,8.00,25.6
55000,1,1547,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,56,492,24.89,0.28,754,739,54,0.0,1.00,1.00,1.00,2.62,1.09,7.04,19.9
55000,2,19,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.0,3,678,37.72,0.30,3,16,0,0.0,1.00,1.00,1.00,3.21,2.00,7.68,21.5
56000,1,1555,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,55,498,25.24,0.28,757,743,55,0.0,1.00,1.00,1.00,2.63,1.08,7.04,20.1
56000,2,18,9.4,0.0,1.7,0.0,7.7,0.0,1.00,14.8,3,567,31.50,0.41,4,14,0,0.0,1.00,1.00,1.00,3.39,2.33,8.00,22.7
57000,1,1541,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,46,500,25.32,0.29,761,736,44,0.0,1.00,1.00,1.00,2.62,1.08,7.04,19.8
57000,2,10,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.2,3,536,28.65,0.31,0,10,0,0.0,1.00,1.00,1.00,3.40,2.00,8.00,26.1
58000,1,1570,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,55,491,24.80,0.27,739,765,66,0.0,1.00,1.00,1.00,2.60,1.06,6.98,20.3
59000,1,1588,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,58,491,24.79,0.28,766,741,81,0.0,1.00,1.00,1.00,2.58,1.10,6.95,20.3
59000,2,5,10.8,0.0,0.2,0.0,10.6,0.0,1.00,13.6,3,352,18.51,0.31,0,5,0,0.0,1.00,1.00,1.00,3.80,3.20,7.20,26.9
60000,1,1576,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.7,57,506,25.48,0.27,755,749,72,0.0,1.00,1.00,1.00,2.60,1.10,6.98,20.3
60000,2,7,8.7,0.0,1.0,0.0,7.7,0.0,1.00,15.7,3,458,25.75,0.29,1,6,0,0.0,1.00,1.00,1.00,3.29,2.43,7.29,25.2
61000,1,1561,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,58,505,25.35,0.27,778,721,62,0.0,1.00,1.00,1.00,2.59,1.07,6.97,20.0
62000,1,1577,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,51,489,24.74,0.28,781,729,67,0.0,1.00,1.00,1.00,2.59,1.06,6.99,20.1
63000,1,1593,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,57,503,25.43,0.29,761,751,81,0.0,1.00,1.00,1.00,2.62,1.08,7.01,20.3
64000,1,1589,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.7,68,493,24.93,0.27,760,758,71,0.0,1.00,1.00,1.00,2.62,1.10,6.97,20.2
65000,1,1588,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,56,488,24.71,0.27,776,747,65,0.0,1.00,1.00,1.00,2.58,1.08,6.99,20.0
66000,1,1606,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.8,52,488,24.52,0.27,776,760,70,0.0,1.00,1.00,1.00,2.56,1.07,6.95,20.1
67000,1,1573,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,52,510,25.78,0.29,756,746,71,0.0,1.00,1.00,1.00,2.61,1.07,7.01,20.2
68000,1,1599,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,55,510,25.77,0.29,759,768,72,0.0,1.00,1.00,1.00,2.60,1.07,6.94,20.3
69000,1,1578,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.8,56,520,26.21,0.29,759,748,71,0.0,1.00,1.00,1.00,2.58,1.06,6.96,20.1
70000,1,1575,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,66,493,24.86,0.28,769,740,66,0.0,1.00,1.00,1.00,2.60,1.08,6.96,20.0
71000,1,1588,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,54,501,25.28,0.27,780,741,67,0.0,1.00,1.00,1.00,2.58,1.09,6.96,20.1
72000,1,1565,6.3,0.0,0.0,0.1,6.2,0.0,1.00,17.7,56,505,25.48,0.30,766,745,54,0.0,1.00,1.00,1.00,2.62,1.09,6.95,20.0
73000,1,1605,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,51,489,24.68,0.28,774,758,73,0.0,1.00,1.00,1.00,2.59,1.07,6.97,20.2
74000,1,1616,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,57,500,25.17,0.27,792,756,68,0.0,1.00,1.00,1.00,2.60,1.08,6.97,20.1
75000,1,1578,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,43,498,25.06,0.27,765,747,66,0.0,1.00,1.00,1.00,2.59,1.07,6.97,20.1
76000,1,1586,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,52,505,25.40,0.28,768,750,68,0.0,1.00,1.00,1.00,2.61,1.09,6.96,20.2
77000,1,1600,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,56,509,25.60,0.28,764,759,77,0.0,1.00,1.00,1.00,2.55,1.08,6.96,20.2
78000,1,1577,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,58,507,25.56,0.27,781,735,61,0.0,1.00,1.00,1.00,2.59,1.07,6.98,19.9
79000,1,1603,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,49,492,24.80,0.28,774,768,61,0.0,1.00,1.00,1.00,2.58,1.07,6.96,20.1
80000,1,1589,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,44,519,26.15,0.29,776,751,62,0.0,1.00,1.00,1.00,2.57,1.07,6.97,20.0
81000,1,1561,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,48,491,24.73,0.28,774,739,48,0.0,1.00,1.00,1.00,2.60,1.07,6.97,20.0
82000,1,1560,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,46,512,25.72,0.29,772,722,66,0.0,1.00,1.00,1.00,2.58,1.05,6.95,20.0
83000,1,1572,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,54,509,25.60,0.30,765,742,65,0.0,1.00,1.00,1.00,2.58,1.10,6.97,20.1
84000,1,1575,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,49,504,25.41,0.27,763,746,66,0.0,1.00,1.00,1.00,2.58,1.06,6.99,20.2
85000,1,1553,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,57,514,25.85,0.27,755,735,63,0.0,1.00,1.00,1.00,2.62,1.08,7.02,20.1
86000,1,1571,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,49,516,26.02,0.28,761,746,64,0.0,1.00,1.00,1.00,2.59,1.07,6.98,20.1
87000,1,1585,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,56,491,24.71,0.26,770,742,73,0.0,1.00,1.00,1.00,2.59,1.08,6.96,20.2
88000,1,1601,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,53,486,24.59,0.27,773,744,84,0.0,1.00,1.00,1.00,2.58,1.08,6.99,20.3
89000,1,1557,6.2,0.0,0.0,0.1,6.2,0.0,1.00,17.8,52,504,25.41,0.28,755,738,64,0.0,1.00,1.00,1.00,2.60,1.09,6.99,20.2
90000,1,1592,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,49,486,24.50,0.27,770,761,61,0.0,1.00,1.00,1.00,2.60,1.08,6.98,20.2
91000,1,1577,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,58,494,24.90,0.27,771,744,62,0.0,1.00,1.00,1.00,2.59,1.10,6.98,20.0
92000,1,1575,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.8,46,490,24.59,0.27,765,754,56,0.0,1.00,1.00,1.00,2.61,1.07,7.01,20.1
93000,1,1569,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,53,496,25.05,0.29,773,743,53,0.0,1.00,1.00,1.00,2.62,1.07,7.03,19.9
94000,1,1573,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.7,61,517,26.05,0.30,782,726,65,0.0,1.00,1.00,1.00,2.61,1.09,7.05,20.0
95000,1,1580,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,59,500,25.19,0.28,796,729,55,0.0,1.00,1.00,1.00,2.60,1.09,7.02,19.8
96000,1,1600,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.7,58,483,24.42,0.26,794,768,38,0.0,1.00,1.00,1.00,2.63,1.09,7.04,19.9
97000,1,1556,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,62,497,25.08,0.28,757,751,48,0.0,1.00,1.00,1.00,2.61,1.09,7.00,19.9
98000,1,1583,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.8,53,500,25.21,0.28,768,762,53,0.0,1.00,1.00,1.00,2.59,1.06,7.02,20.0
