step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1774,15.53,1.75,2.01,0.00,5.94,0.96,1.87,0.474,0.197,350058.3,971498.6,2,140,2.86,2.46,1.38,73.6847,2765.45,88078.2,0.0000,5.0697,5462,7.9037,128,49.1341,315451.2
410000,1,1516,15.60,1.50,2.00,0.07,6.79,0.94,1.71,0.458,0.180,326648.8,882323.2,2,154,2.85,2.27,1.25,65.8088,2141.49,17108.9,9.0120,6.0456,5461,7.7938,165,42.2515,281553.9
410000,2,686,15.89,1.17,1.72,0.22,8.57,0.78,1.50,0.353,0.091,133542.6,345002.7,2,119,3.05,1.90,1.19,31.5156,1170.19,573.0,34.1792,8.0667,5461,6.4410,141,6.4447,55861.1
420000,0,1556,16.18,1.85,2.26,0.05,6.11,1.06,1.89,0.531,0.183,349111.6,981221.2,3,149,2.84,2.54,1.29,74.6636,2605.54,84914.9,0.0016,4.8292,5462,6.3496,154,49.7162,317871.6
420000,1,1631,14.87,1.59,1.99,0.06,6.06,0.93,1.78,0.465,0.181,332570.8,912922.3,3,144,2.74,2.33,1.30,68.2091,2598.31,16367.2,7.7860,5.9689,5461,8.3025,145,42.9958,288813.4
420000,2,1073,15.78,1.48,1.92,0.04,7.40,0.84,1.70,0.430,0.133,146337.4,387333.0,3,160,2.92,2.21,1.24,33.8156,1386.11,1690.0,32.8028,8.2311,5461,7.7544,206,7.9698,68088.6
430000,0,1670,15.63,1.80,2.18,0.02,5.76,1.02,1.87,0.502,0.186,348585.0,976640.2,2,138,2.82,2.49,1.30,74.0471,2791.10,87998.0,0.0000,4.6826,5462,6.4132,187,49.7482,317935.3
430000,1,1415,15.40,1.65,2.07,0.05,6.16,0.93,1.79,0.477,0.162,316711.6,854504.3,2,170,2.85,2.36,1.28,64.5407,2447.18,16416.9,9.8870,6.2645,5461,7.2126,165,40.0715,268533.4
430000,2,770,16.98,1.04,1.96,0.10,9.80,0.82,1.44,0.366,0.113,171021.9,472430.9,2,110,3.18,1.83,1.12,37.9046,1090.91,463.6,30.2127,9.1476,5461,9.3414,157,10.3892,85828.7
440000,0,1583,15.53,1.79,2.26,0.04,5.58,1.09,1.89,0.541,0.175,354812.7,952495.7,2,157,2.82,2.52,1.32,72.4216,2704.65,88069.6,0.0000,5.0739,5462,7.8512,162,50.5314,319804.7
440000,1,1385,15.77,1.67,2.03,0.05,6.57,0.96,1.79,0.474,0.164,318702.9,878901.3,2,125,2.88,2.40,1.29,65.9263,2190.20,17087.2,8.9781,6.0221,5461,7.3172,158,40.7742,273747.4
440000,2,685,16.11,1.09,1.49,0.12,9.51,0.66,1.48,0.323,0.096,139881.8,356974.3,2,88,3.10,1.88,1.17,32.0722,1128.27,1054.5,33.5803,8.2482,5461,7.0089,127,7.0929,60704.6
450000,0,1643,15.74,1.76,2.33,0.03,6.04,1.06,1.86,0.512,0.191,351967.8,961137.1,2,136,2.84,2.46,1.28,73.4571,2792.70,89938.1,0.0021,4.9864,5462,8.5025,156,49.9735,318552.4
450000,1,1386,16.32,1.77,2.20,0.07,6.63,0.94,1.80,0.461,0.169,310174.0,844749.8,2,138,2.95,2.36,1.33,63.4599,2463.99,14770.3,11.0323,6.4295,5461,6.0229,179,38.4675,260159.2
450000,2,714,15.98,1.18,2.08,0.18,8.42,0.80,1.53,0.370,0.097,155516.6,411588.1,2,104,3.02,1.93,1.20,34.6801,1400.35,703.6,31.9603,9.0538,5461,8.0421,146,8.2605,69973.5
460000,0,1734,15.61,1.77,2.33,0.10,5.80,1.08,1.88,0.539,0.198,352360.9,971541.1,2,141,2.82,2.51,1.29,72.4818,2758.16,83711.6,0.0000,5.0694,5462,6.5613,140,49.8008,317788.0
460000,1,1647,15.38,1.58,2.02,0.06,6.43,0.91,1.79,0.454,0.190,319206.9,882093.9,2,145,2.85,2.36,1.29,65.4265,2430.80,19619.2,8.7501,6.2718,5461,6.9858,146,40.6802,272060.4
460000,2,898,16.40,1.31,2.05,0.13,8.30,0.81,1.59,0.386,0.121,170035.0,467554.1,2,131,3.00,2.02,1.20,37.4269,1157.10,655.8,30.4986,9.2879,5461,9.7811,193,10.0006,83539.9
470000,0,1649,15.20,1.69,2.05,0.02,5.92,0.92,1.85,0.466,0.183,346305.3,965205.2,2,135,2.78,2.43,1.29,72.5264,2775.80,91166.7,0.0000,4.8910,5462,7.7067,140,49.3020,312668.0
470000,1,1465,15.31,1.50,2.05,0.04,6.61,0.89,1.71,0.448,0.171,335928.7,917381.8,2,129,2.86,2.23,1.21,67.6963,2092.58,14086.8,7.0523,5.9143,5461,7.4141,181,44.0208,293233.9
470000,2,829,15.44,1.16,1.79,0.11,8.31,0.75,1.51,0.367,0.108,147252.2,393840.0,2,139,2.96,1.94,1.17,33.8461,1048.16,502.6,33.0156,8.7122,5461,7.7717,151,7.4944,64231.8
480000,0,1877,15.24,1.65,2.23,0.05,5.86,0.98,1.86,0.478,0.210,340922.0,961587.3,2,170,2.75,2.41,1.29,72.2513,2798.33,88620.2,0.0000,4.6535,5462,8.9329,127,48.9606,309584.6
480000,1,1604,14.82,1.48,2.09,0.10,6.29,0.88,1.75,0.448,0.182,324578.4,874998.2,2,149,2.79,2.27,1.21,64.5665,2309.04,16017.6,9.7220,6.4395,5461,6.9311,121,40.8622,275516.0
480000,2,741,15.40,1.01,2.03,0.19,8.35,0.73,1.49,0.347,0.099,140730.0,373341.2,2,131,3.01,1.85,1.14,32.5410,1171.64,542.0,34.0486,8.6151,5461,6.6815,107,6.7651,58054.8
490000,0,1601,15.48,1.73,2.12,0.05,5.92,0.93,1.87,0.482,0.180,347574.8,961777.2,2,122,2.76,2.44,1.28,72.0455,2653.06,87214.1,0.0000,4.9080,5462,7.7619,165,49.4421,313736.3
490000,1,1375,15.41,1.49,2.21,0.10,6.49,0.90,1.74,0.457,0.163,317023.9,878824.9,2,141,2.86,2.26,1.23,64.5683,2153.36,17965.1,9.9889,6.2529,5461,7.0131,172,40.2789,269668.5
490000,2,798,15.85,1.33,2.02,0.10,7.95,0.83,1.57,0.398,0.104,152025.8,406148.1,2,100,2.98,1.99,1.19,34.0780,1226.70,1129.8,32.5146,8.7960,5461,8.0125,136,8.0675,68695.1
500000,0,1568,15.66,1.56,2.29,0.06,5.99,0.89,1.78,0.460,0.179,349157.4,973032.9,2,139,2.79,2.30,1.25,71.8833,2491.00,89937.4,0.0000,4.9594,5462,7.8891,155,50.1383,315003.2
500000,1,1397,16.13,1.59,2.11,0.07,6.74,0.89,1.76,0.459,0.167,316109.0,869083.4,2,133,2.88,2.27,1.25,63.2593,2366.97,15944.0,9.7693,6.3635,5461,6.4531,126,39.7475,266598.5
500000,2,853,16.38,1.28,2.05,0.11,8.15,0.76,1.57,0.377,0.113,152959.5,399858.8,2,112,3.05,1.95,1.17,33.3054,1272.75,1035.8,32.2306,8.9335,5461,8.9988,160,8.1965,68069.1
