step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,43,1.18,1.87,0.77,3,2,1,2,3.00,1.00,2.33,4,6,3,38.0,2.666,15,1.605
100000,8.66,14,0,0,0,8,0,1.00,18,0.000,43,0.78,0.36,2.21,208,1,0,0,1.00,1.00,1.00,3,5,2,30.9,1.515,8,1.082
100000,30.17,16,4,11,0,1,4,2.60,12,0.365,43,3.01,0.00,5.86,3,0,0,4,3.00,1.50,2.83,4,6,4,26.4,2.752,16,1.509
100000,27.01,13,4,8,0,1,3,2.69,16,0.296,43,2.62,0.19,12.82,3,1,0,3,4.00,1.00,2.80,2,5,3,33.8,2.494,13,1.589
100000,21.50,22,0,0,2,20,0,1.00,12,0.000,43,0.35,1.37,0.65,208,2,2,0,1.00,1.00,1.00,4,5,5,43.6,3.268,22,1.024
100000,11.23,14,3,0,0,1,0,3.60,22,0.000,43,0.05,0.05,12.76,3,1,1,0,3.00,2.33,5.00,2,5,3,29.1,0.952,4,1.605
100000,24.07,15,3,6,0,3,2,2.57,18,0.249,43,2.84,0.25,13.78,3,0,0,2,3.00,1.00,3.00,2,4,3,24.2,2.359,12,1.605
100000,12.55,10,1,1,0,5,0,1.38,16,0.080,43,1.44,0.53,3.76,3,1,0,0,2.00,1.00,1.33,2,6,2,28.3,1.690,7,1.569
100000,27.99,34,6,0,3,13,0,2.34,0,0.000,42,2.17,4.54,0.74,208,1,1,0,2.25,2.88,2.12,7,8,8,31.2,2.946,22,1.056
100000,19.12,18,1,0,0,17,0,1.27,10,0.000,42,1.10,0.23,4.99,208,0,0,0,1.00,1.50,1.29,5,7,4,18.3,2.856,18,1.006
100000,10.57,10,0,0,0,10,0,1.00,18,0.000,42,1.34,5.12,2.20,208,0,0,0,1.00,1.00,1.00,3,4,3,6.0,2.184,10,1.057
100000,10.52,25,0,0,0,10,0,1.00,18,0.000,42,2.08,4.09,0.87,208,0,0,0,1.00,1.00,1.00,4,2,5,18.0,1.940,10,1.052
100000,29.23,16,3,6,0,6,2,2.38,16,0.205,42,0.98,0.93,1.21,3,0,0,2,3.00,1.00,2.60,4,5,3,20.3,2.604,15,1.624
100000,1.02,23,0,0,0,1,0,1.00,28,0.000,42,0.03,0.71,6.73,208,1,1,0,1.00,1.00,1.00,1,1,1,31.7,0.411,1,1.024
100000,43.08,24,5,13,0,6,4,2.67,8,0.302,42,1.24,0.12,1.19,3,0,0,4,3.00,1.40,3.00,4,7,5,16.7,3.360,24,1.486
100000,14.72,6,4,0,0,2,0,3.36,18,0.000,42,0.95,0.01,0.94,3,1,1,0,4.00,2.33,3.50,3,4,3,29.1,1.848,6,1.472
100000,45.33,31,0,0,0,31,0,1.00,6,0.000,42,3.09,1.40,4.08,3,0,0,0,1.00,1.00,1.00,4,6,7,23.4,3.948,31,1.462
100000,1.61,3,0,0,3,0,0,1.00,24,0.000,42,0.46,0.00,0.00,208,2,2,0,1.00,1.00,1.00,1,2,2,50.6,1.596,3,1.071
100000,13.04,8,0,0,0,8,0,1.00,18,0.000,42,3.05,0.35,2.28,3,0,0,0,1.00,1.00,1.00,3,4,3,17.9,2.016,8,1.630
100000,28.00,28,0,0,0,28,0,1.00,6,0.000,42,0.34,0.10,2.18,208,0,0,0,1.00,1.00,1.00,5,5,8,20.1,3.696,28,1.000
100000,25.90,26,0,7,0,19,0,1.00,10,0.270,42,1.54,3.83,0.13,208,2,2,0,1.00,1.00,1.00,6,6,5,38.9,3.528,26,0.996
100000,25.68,14,2,6,0,6,2,1.78,14,0.234,42,2.14,2.12,0.29,3,0,0,2,2.33,1.00,1.83,2,6,3,4.3,2.520,14,1.605
100000,19.68,15,3,2,0,6,2,2.57,18,0.102,42,1.00,2.02,0.95,3,1,1,2,3.00,1.00,3.00,2,4,3,31.7,2.149,11,1.406
100000,31.38,13,7,6,0,0,3,4.17,14,0.191,42,0.23,0.00,0.00,3,1,1,3,5.25,1.50,4.80,3,5,4,30.1,2.436,13,1.569
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,42,1.98,1.71,33.30,3,1,0,2,3.00,1.00,2.33,4,6,3,31.3,2.520,14,1.605
100000,21.50,22,0,0,2,20,0,1.00,12,0.000,42,1.95,2.03,4.01,208,1,1,0,1.00,1.00,1.00,4,5,5,28.5,3.192,22,1.024
100000,24.07,15,3,4,0,5,2,2.33,14,0.166,42,1.31,0.22,5.49,3,0,0,2,3.00,1.67,2.33,3,6,3,17.9,2.204,12,1.605
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,42,4.72,1.56,58.85,3,0,1,2,3.00,1.00,2.33,5,6,3,23.6,2.520,14,1.605
100000,17.66,20,0,0,1,17,0,1.00,12,0.000,42,2.83,4.23,0.32,208,2,2,0,1.00,1.00,1.00,4,6,4,50.1,2.731,18,1.009
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,42,2.14,0.71,8.25,3,1,1,2,3.00,1.00,2.33,5,6,3,27.2,2.520,14,1.605
100000,35.32,36,0,0,0,36,0,1.00,4,0.000,42,0.90,0.21,2.57,208,0,0,0,1.00,1.00,1.00,5,8,6,24.9,4.368,36,0.981
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,42,4.58,0.24,4.69,3,1,1,2,3.00,1.00,2.33,2,6,3,30.8,2.604,15,1.605
100000,36.75,28,0,0,0,28,0,1.00,6,0.000,42,1.44,0.89,5.40,3,1,1,0,1.00,1.00,1.00,4,8,5,29.9,3.696,28,1.312
100000,9.28,24,0,0,0,10,0,1.00,18,0.000,41,2.46,0.17,4.75,208,0,0,0,1.00,1.00,1.00,4,5,2,18.0,2.005,10,0.928
100000,14.75,15,0,0,0,15,0,1.00,14,0.000,41,2.74,2.60,6.94,208,1,1,0,1.00,1.00,1.00,4,6,3,29.6,2.542,15,0.983
100000,14.78,15,0,0,0,15,0,1.00,12,0.000,41,0.93,0.22,4.32,208,0,0,0,1.00,1.00,1.00,3,5,5,23.8,2.542,15,0.985
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,1.17,0.64,1.77,3,1,1,2,3.00,1.00,2.33,4,6,3,27.3,2.542,15,1.605
100000,22.15,17,4,4,0,2,2,3.00,16,0.181,41,1.89,1.54,2.75,3,1,1,2,3.00,1.50,3.75,4,4,4,32.3,1.683,10,1.582
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,2.26,0.37,2.81,3,0,0,2,3.00,1.00,2.33,2,6,3,3.6,2.542,15,1.605
100000,14.61,16,3,2,0,1,1,2.83,20,0.137,41,1.81,0.24,2.79,3,1,1,1,3.00,1.00,3.67,3,6,3,34.7,1.559,6,1.624
100000,19.26,15,3,2,0,4,2,2.22,14,0.104,41,0.35,1.10,0.70,3,2,2,2,3.00,1.00,2.33,5,6,3,40.1,1.778,9,1.605
100000,29.88,16,3,6,0,7,2,2.22,14,0.201,41,4.25,0.30,4.17,3,0,0,2,3.00,1.00,2.33,4,6,3,11.7,2.624,16,1.573
100000,24.12,12,3,3,0,6,2,2.33,14,0.124,41,3.51,2.44,3.74,3,1,1,2,3.00,1.67,2.33,2,6,3,28.3,2.296,12,1.608
100000,34.28,19,3,0,0,16,0,2.00,10,0.000,41,0.48,0.17,1.18,3,2,1,0,2.50,1.00,2.14,5,7,4,39.3,2.870,19,1.558
100000,23.49,18,0,10,0,5,0,1.00,12,0.426,41,0.55,0.34,0.80,3,1,2,0,1.00,1.00,1.00,4,5,5,34.4,2.469,15,1.566
100000,14.68,18,0,0,1,14,0,1.00,16,0.000,41,2.34,0.84,3.07,208,2,2,0,1.00,1.00,1.00,3,4,4,54.7,2.456,15,1.013
100000,20.07,24,4,5,0,0,2,3.14,18,0.249,41,0.15,2.06,8.91,3,0,0,2,3.00,1.00,4.67,4,3,4,9.8,1.571,9,1.544
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,1.35,0.73,1.06,3,0,0,2,3.00,1.00,2.33,5,6,3,24.0,2.542,15,1.605
100000,15.71,14,0,3,0,7,0,1.00,16,0.191,41,2.38,0.73,1.39,3,1,1,0,1.00,1.00,1.00,4,5,3,29.7,2.118,10,1.571
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,4.45,1.42,5.93,3,1,1,2,3.00,1.00,2.33,4,6,3,28.8,2.542,15,1.605
100000,33.74,18,3,6,0,9,2,2.10,12,0.178,41,0.78,1.87,1.65,3,2,1,2,3.00,1.00,2.14,3,7,3,44.1,2.788,18,1.607
100000,8.65,23,0,1,0,5,0,1.00,20,0.116,41,0.48,2.72,0.42,3,1,1,0,1.00,1.00,1.00,2,6,4,33.8,1.386,6,1.442
100000,10.35,24,0,3,0,4,0,1.00,16,0.290,41,0.57,0.49,1.43,3,1,1,0,1.00,1.00,1.00,3,7,1,31.6,1.558,7,1.478
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,1.78,0.74,34.12,3,0,0,2,3.00,1.00,2.33,3,6,3,19.7,2.542,15,1.605
100000,26.99,14,3,6,0,5,2,2.22,14,0.222,41,2.34,0.03,3.00,3,1,1,2,3.00,1.00,2.33,3,6,3,29.0,2.460,14,1.588
100000,8.10,4,1,0,0,3,0,1.60,22,0.000,41,1.14,0.05,0.04,3,1,1,0,3.00,1.00,1.50,2,5,1,29.7,1.640,4,1.619
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,41,1.14,0.52,0.51,3,0,0,2,3.00,1.00,2.33,3,6,3,23.1,2.542,15,1.605
100000,37.05,24,4,8,0,8,2,2.67,14,0.216,41,1.33,0.12,6.28,3,0,0,2,3.00,1.00,3.20,2,5,4,18.2,2.737,20,1.544
100000,26.05,13,4,0,0,9,0,2.81,16,0.000,40,3.74,4.82,2.38,3,0,0,0,4.00,1.00,3.00,4,5,3,3.6,2.320,13,1.532
100000,27.28,15,3,5,0,6,2,2.22,14,0.183,40,3.43,1.81,18.37,3,1,0,2,3.00,1.00,2.33,4,6,3,27.1,2.372,14,1.605
100000,15.98,15,0,0,0,15,0,1.00,14,0.000,40,0.83,1.99,0.03,208,2,2,0,1.00,1.00,1.00,3,4,5,63.0,2.480,15,1.065
100000,21.32,11,2,4,0,5,2,1.88,16,0.188,40,1.49,0.16,2.16,3,0,0,2,3.00,1.00,1.83,3,6,2,23.2,2.160,11,1.640
100000,32.01,16,4,3,0,9,2,2.50,14,0.094,40,0.56,0.88,0.73,3,1,1,2,4.00,1.00,2.50,4,6,3,36.3,2.560,16,1.600
100000,16.89,28,0,0,0,18,0,1.00,14,0.000,40,1.08,4.89,1.97,208,2,1,0,1.00,1.00,1.00,6,5,6,38.2,2.361,18,0.938
100000,19.92,13,2,0,0,9,0,1.88,16,0.000,40,1.69,1.36,0.93,3,0,0,0,2.33,1.00,2.00,2,5,3,3.8,1.983,11,1.532
100000,11.41,8,0,0,0,7,0,1.00,20,0.000,40,1.63,0.81,2.03,3,0,0,0,1.00,1.00,1.00,1,3,3,11.9,1.840,7,1.630
100000,14.14,9,0,0,0,9,0,1.00,16,0.000,40,1.72,3.57,2.51,3,1,1,0,1.00,1.00,1.00,3,5,3,27.9,2.000,9,1.571
100000,27.82,25,0,0,0,19,0,1.00,8,0.000,40,1.28,0.16,1.64,3,1,1,0,1.00,1.00,1.00,4,8,4,32.8,2.511,19,1.464
100000,14.44,15,3,0,0,3,0,3.00,20,0.000,40,1.41,1.03,2.43,3,0,0,0,3.00,1.67,3.67,5,6,3,12.4,1.525,6,1.605
100000,27.79,17,0,3,0,14,0,1.00,10,0.108,40,1.64,0.04,2.50,3,0,0,0,1.00,1.00,1.00,2,8,3,24.4,2.640,17,1.635
100000,11.06,21,0,0,0,7,0,1.00,20,0.000,40,0.42,0.39,1.81,592,1,1,0,1.00,1.00,1.00,2,3,3,29.2,1.479,7,1.579
100000,10.68,7,0,0,0,7,0,1.00,20,0.000,40,1.75,4.03,1.57,3,1,1,0,1.00,1.00,1.00,2,4,2,31.2,1.840,7,1.525
100000,27.28,15,3,6,0,5,2,2.22,14,0.220,40,0.85,0.25,1.15,3,0,0,2,3.00,1.00,2.33,3,6,3,26.0,2.383,14,1.605
100000,14.72,6,4,0,0,2,0,3.36,18,0.000,40,1.18,0.13,0.19,3,0,0,0,4.00,2.33,3.50,3,4,3,8.4,1.760,6,1.472
100000,24.07,15,3,6,0,3,2,2.38,16,0.249,40,0.70,0.22,1.11,3,0,0,2,3.00,1.00,2.60,3,5,3,23.2,1.984,12,1.605
100000,15.04,9,2,4,0,2,2,2.00,18,0.266,40,2.26,0.33,7.79,3,1,1,2,3.00,1.00,2.00,2,5,2,37.8,1.902,8,1.504
100000,4.74,7,0,0,0,3,0,1.00,24,0.000,40,0.56,0.17,3.43,3,1,1,0,1.00,1.00,1.00,2,3,1,29.1,0.935,3,1.579
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,40,2.77,0.45,2.93,3,1,1,2,3.00,1.00,2.33,4,6,3,28.3,2.400,14,1.605
100000,19.28,21,0,0,0,19,0,1.00,10,0.000,40,1.06,0.12,2.89,208,1,0,0,1.00,1.00,1.00,4,5,6,27.0,2.788,19,1.015
100000,19.22,24,0,9,0,4,0,1.00,14,0.468,40,0.93,1.09,2.15,3,2,1,0,1.00,1.00,1.00,4,6,3,38.7,1.955,13,1.478
100000,16.44,5,5,0,0,0,0,6.00,22,0.000,40,0.95,0.00,0.00,3,0,0,0,5.00,5.00,7.50,2,2,3,22.2,1.680,5,1.644
100000,32.22,19,0,0,0,19,0,1.00,10,0.000,39,2.80,2.47,2.27,3,2,1,0,1.00,1.00,1.00,5,7,4,43.5,2.730,19,1.696
100000,13.04,8,0,0,0,8,0,1.00,18,0.000,39,1.94,4.76,0.70,3,0,0,0,1.00,1.00,1.00,2,4,3,18.9,1.872,8,1.630
100000,9.62,20,0,0,1,9,0,1.00,18,0.000,39,0.61,0.14,1.82,208,1,1,0,1.00,1.00,1.00,2,5,2,32.7,1.971,10,1.013
100000,16.85,11,0,0,0,11,0,1.00,16,0.000,39,3.38,1.32,4.90,3,1,1,0,1.00,1.00,1.00,3,5,3,30.1,2.106,11,1.532
100000,18.78,6,6,0,0,0,0,6.00,20,0.000,39,1.42,0.00,0.00,3,1,1,0,4.50,4.50,9.00,3,2,4,33.1,1.716,6,1.565
100000,33.17,22,0,0,0,22,0,1.00,12,0.000,39,5.03,1.02,4.74,3,1,1,0,1.00,1.00,1.00,4,5,5,28.6,2.964,22,1.508
100000,22.98,13,2,0,0,11,0,1.78,14,0.000,39,1.83,1.25,7.25,3,0,0,0,2.33,1.00,1.83,5,6,3,2.5,2.262,13,1.532
100000,22.86,14,2,11,0,0,4,1.88,16,0.481,39,0.64,0.00,0.00,3,1,1,4,2.33,1.00,2.00,4,5,3,33.7,2.173,13,1.524
100000,8.96,3,3,0,0,0,0,4.50,24,0.000,39,0.52,0.00,0.00,3,0,1,0,3.00,3.00,9.00,1,1,3,23.7,1.482,3,1.494
100000,19.75,20,0,0,1,19,0,1.00,14,0.000,39,1.64,0.76,4.69,208,2,2,0,1.00,1.00,1.00,4,5,4,38.5,2.808,20,1.013
100000,16.07,10,0,3,0,7,0,1.00,16,0.187,39,0.09,0.05,0.00,3,2,2,0,1.00,1.00,1.00,4,5,3,42.6,2.028,10,1.607
100000,31.75,16,3,6,0,7,2,2.22,14,0.189,39,2.65,0.35,2.21,3,1,1,2,3.00,1.00,2.33,4,6,3,28.7,2.496,16,1.671
100000,7.81,6,0,0,0,6,0,1.00,20,0.000,39,1.62,0.23,3.45,3,1,1,0,1.00,1.00,1.00,2,4,2,28.1,1.716,6,1.302
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,39,3.59,0.42,13.70,3,0,0,2,3.00,1.00,2.33,5,6,3,5.1,2.418,15,1.605
100000,15.62,19,0,6,0,4,0,1.00,12,0.384,39,1.83,1.01,1.70,3,1,1,0,1.00,1.00,1.00,5,6,4,30.3,1.787,10,1.562
100000,15.78,17,0,0,2,15,0,1.00,12,0.000,39,0.05,0.46,0.00,208,1,1,0,1.00,1.00,1.00,2,4,6,31.1,2.574,17,0.986
100000,22.47,15,3,6,0,2,2,2.57,18,0.267,39,0.94,0.19,1.42,3,0,0,2,3.00,1.00,3.00,4,4,3,24.9,1.805,11,1.605
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,39,3.95,0.73,9.12,3,0,0,2,3.00,1.00,2.33,2,6,3,25.0,2.418,15,1.605
100000,22.98,13,2,0,0,11,0,1.78,14,0.000,39,2.69,1.07,1.15,3,0,0,0,2.33,1.00,1.83,4,6,3,2.5,2.262,13,1.532
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,39,3.92,1.78,2.96,3,1,1,2,3.00,1.00,2.33,3,6,3,34.9,2.418,15,1.605
100000,6.40,2,2,0,0,0,0,4.00,26,0.000,38,0.09,0.00,0.00,3,0,0,0,3.00,3.00,6.00,2,1,2,24.2,1.368,2,1.599
100000,2.42,2,0,0,0,2,0,1.00,26,0.000,38,1.59,1.29,0.23,3,0,0,0,1.00,1.00,1.00,1,2,1,24.9,1.368,2,1.209
100000,10.82,16,0,5,0,2,0,1.00,16,0.462,38,0.02,0.05,1.36,3,0,0,0,1.00,1.00,1.00,3,5,4,14.7,1.644,7,1.545
100000,25.68,15,3,4,0,6,2,2.22,14,0.156,38,0.29,0.03,0.52,3,0,0,2,3.00,1.00,2.33,4,6,3,5.4,2.204,13,1.605
100000,23.03,23,0,0,1,22,0,1.00,10,0.000,38,0.68,0.79,1.68,208,1,1,0,1.00,1.00,1.00,4,6,5,30.6,2.964,23,1.024
100000,14.36,9,0,7,0,2,0,1.00,18,0.487,38,1.11,0.46,3.19,3,2,2,0,1.00,1.00,1.00,2,5,2,46.0,1.900,9,1.596
100000,25.68,14,2,6,0,6,2,1.78,14,0.234,38,3.53,3.33,1.28,3,1,1,2,2.33,1.00,1.83,4,6,3,30.7,2.280,14,1.605
100000,19.75,20,0,0,1,19,0,1.00,14,0.000,38,0.48,0.83,0.47,208,2,2,0,1.00,1.00,1.00,4,5,4,44.8,2.736,20,1.013
100000,28.79,15,3,6,0,6,2,2.22,14,0.208,38,2.56,0.08,9.87,3,0,0,2,3.00,1.00,2.33,3,6,3,17.6,2.356,15,1.599
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,38,0.68,0.96,0.35,3,2,2,2,3.00,1.00,2.33,3,6,3,60.2,2.356,15,1.605
100000,13.34,8,0,3,0,5,0,1.00,18,0.225,38,2.11,0.22,2.44,3,1,1,0,1.00,1.00,1.00,3,4,3,28.4,1.824,8,1.667
100000,15.88,13,0,3,0,7,0,1.00,16,0.189,38,1.93,0.76,3.45,3,1,1,0,1.00,1.00,1.00,3,5,3,29.0,1.820,10,1.588
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,38,2.32,0.54,1.99,3,1,1,2,3.00,1.00,2.33,2,6,3,28.8,2.280,14,1.605
100000,22.98,13,2,0,0,11,0,1.78,14,0.000,38,3.24,2.19,1.60,3,2,1,0,2.33,1.00,1.83,4,6,3,39.0,2.204,13,1.532
100000,25.68,15,3,4,0,6,2,2.22,14,0.156,38,0.86,0.93,0.88,3,2,2,2,3.00,1.00,2.33,2,6,3,40.7,2.204,13,1.605
100000,19.68,20,0,0,1,19,0,1.00,12,0.000,38,0.76,1.51,0.00,208,1,1,0,1.00,1.00,1.00,4,6,4,37.0,2.736,20,1.009
100000,14.44,10,0,3,0,6,0,1.00,18,0.208,38,1.71,1.69,3.77,3,1,0,0,1.00,1.00,1.00,3,4,3,33.4,1.798,9,1.605
100000,19.68,20,0,0,1,19,0,1.00,12,0.000,38,3.11,2.71,3.74,208,1,1,0,1.00,1.00,1.00,4,6,4,34.5,2.736,20,1.009
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,38,1.70,0.44,1.86,3,0,0,2,3.00,1.00,2.33,4,6,3,12.2,2.356,15,1.605
100000,25.60,13,3,5,0,5,2,2.22,14,0.195,38,1.79,0.94,1.48,3,1,1,2,3.00,1.00,2.33,3,6,3,36.4,2.204,13,1.600
100000,15.32,13,2,0,0,6,0,2.00,16,0.000,38,0.22,0.01,0.49,3,1,1,0,2.33,1.67,2.00,2,5,3,28.9,1.450,8,1.532
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,38,3.77,0.79,16.52,3,1,0,2,3.00,1.00,2.33,4,6,3,26.8,2.280,14,1.605
100000,7.81,6,0,0,0,6,0,1.00,20,0.000,38,0.04,0.07,0.20,3,1,1,0,1.00,1.00,1.00,1,4,2,28.0,1.672,6,1.302
100000,12.65,10,0,1,0,8,0,1.00,18,0.079,37,3.20,1.86,2.27,3,0,0,0,1.00,1.00,1.00,1,4,3,3.1,1.773,9,1.406
100000,22.98,13,2,0,0,11,0,1.78,14,0.000,37,0.99,0.36,0.71,3,0,0,0,2.33,1.00,1.83,3,6,3,20.1,2.146,13,1.532
100000,16.05,16,3,2,0,2,2,2.62,16,0.125,37,2.90,0.44,8.76,3,1,1,2,2.50,2.00,3.00,3,4,4,32.2,1.421,7,1.605
100000,4.79,16,0,0,0,5,0,1.00,22,0.000,37,0.94,0.80,2.34,208,1,1,0,1.00,1.00,1.00,2,3,2,27.5,1.350,5,0.959
100000,27.28,13,4,8,0,1,3,2.69,16,0.293,37,1.10,0.19,7.73,3,0,0,3,4.00,1.00,2.80,4,5,3,8.4,2.146,13,1.605
100000,14.75,15,0,0,0,15,0,1.00,14,0.000,37,2.99,4.02,5.44,208,1,1,0,1.00,1.00,1.00,4,6,3,27.5,2.294,15,0.983
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,37,4.46,0.84,7.47,3,1,1,2,3.00,1.00,2.33,5,6,3,27.8,2.294,15,1.605
100000,21.87,17,0,13,0,1,0,1.00,16,0.594,37,1.85,0.65,4.41,3,1,0,0,1.00,1.00,1.00,4,5,3,31.5,2.037,14,1.562
100000,24.65,30,0,0,0,14,0,1.00,16,0.000,37,1.41,0.57,3.70,3,1,1,0,1.00,1.00,1.00,4,3,5,28.8,1.649,14,1.761
100000,34.54,28,0,0,0,28,0,1.00,8,0.000,37,0.35,0.49,0.62,208,2,2,0,1.00,1.00,1.00,5,7,5,57.9,3.256,28,1.234
100000,26.87,14,3,6,0,5,2,2.22,14,0.223,37,1.83,0.90,9.09,3,0,0,2,3.00,1.00,2.33,4,6,3,21.9,2.220,14,1.581
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,37,1.12,0.53,0.79,3,1,1,2,3.00,1.00,2.33,4,6,3,34.7,2.294,15,1.605
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,37,1.64,0.34,0.06,3,0,0,2,3.00,1.00,2.33,4,6,3,24.3,2.294,15,1.605
100000,24.07,14,3,6,0,3,2,2.38,16,0.249,37,0.95,0.24,0.78,3,0,0,2,3.00,1.00,2.60,3,5,3,24.8,2.067,12,1.605
100000,41.08,23,4,9,0,10,3,2.36,10,0.219,37,3.43,1.01,20.05,3,0,0,3,3.00,1.00,2.57,4,7,4,18.5,2.886,23,1.522
100000,30.70,16,3,2,0,11,1,2.09,10,0.065,37,1.69,0.19,1.93,3,1,2,1,3.00,1.67,2.00,3,8,3,31.1,2.368,16,1.616
100000,4.11,2,2,0,0,0,0,4.00,26,0.000,36,0.23,0.00,0.00,208,0,0,0,6.00,6.00,3.00,2,2,1,23.5,1.296,2,1.028
100000,23.12,18,0,0,0,18,0,1.00,10,0.000,36,1.57,1.02,0.86,3,1,1,0,1.00,1.00,1.00,3,8,3,34.6,2.448,18,1.285
100000,8.05,15,0,5,0,0,0,1.00,22,0.621,36,0.35,1.42,2.38,3,1,1,0,1.00,1.00,1.00,4,2,3,35.6,0.909,5,1.610
100000,31.19,21,0,7,0,13,0,1.00,10,0.224,36,0.67,0.08,1.07,3,0,0,0,1.00,1.00,1.00,2,7,4,22.9,2.581,20,1.559
100000,19.26,15,3,5,0,1,2,2.57,18,0.260,36,1.37,0.05,1.59,3,1,1,2,3.00,1.00,3.00,2,4,3,28.0,1.631,9,1.605
100000,15.05,14,0,0,0,14,0,1.00,14,0.000,36,1.90,0.18,4.18,208,0,0,0,1.00,1.00,1.00,4,5,4,6.9,2.160,14,1.075
100000,25.68,14,2,6,0,6,2,1.78,14,0.234,36,1.85,0.03,1.76,3,1,1,2,2.33,1.00,1.83,4,6,3,30.3,2.160,14,1.605
100000,17.65,14,2,3,0,4,2,1.88,16,0.170,36,1.71,0.51,14.40,3,0,0,2,3.00,1.00,1.83,2,6,2,11.4,1.491,9,1.605
100000,27.28,14,3,6,0,5,2,2.22,14,0.220,36,2.86,0.54,3.06,3,1,1,2,3.00,1.00,2.33,2,6,3,30.9,2.160,14,1.605
100000,4.28,3,0,0,0,3,0,1.00,24,0.000,36,0.56,0.05,0.50,3,1,1,0,1.00,1.00,1.00,1,3,1,30.2,1.368,3,1.428
100000,10.76,14,0,0,0,10,0,1.00,16,0.000,36,1.23,1.59,4.41,208,0,0,0,1.00,1.00,1.00,2,5,3,23.7,1.765,10,1.076
100000,2.84,3,0,0,0,3,0,1.00,24,0.000,36,0.26,0.34,0.14,208,0,0,0,1.00,1.00,1.00,1,2,2,8.3,1.368,3,0.945
100000,29.88,16,3,6,0,7,2,2.22,14,0.201,36,3.15,0.48,6.75,3,0,0,2,3.00,1.00,2.33,4,6,3,2.6,2.304,16,1.573
100000,26.60,14,4,9,0,0,4,2.69,16,0.338,36,0.36,0.00,0.00,3,0,0,4,4.00,1.00,2.80,4,5,3,3.7,2.008,13,1.565
100000,20.62,25,0,3,0,19,0,1.00,8,0.145,36,1.72,0.51,1.87,208,1,1,0,1.00,1.00,1.00,5,5,7,29.7,2.710,22,0.937
100000,19.68,20,0,0,1,19,0,1.00,12,0.000,36,1.62,2.83,2.00,208,2,2,0,1.00,1.00,1.00,4,6,4,40.1,2.592,20,1.009
100000,39.79,19,7,8,0,4,3,3.14,4,0.201,36,4.13,1.30,2.56,3,0,0,3,3.50,2.50,3.25,5,8,8,9.0,2.520,19,1.530
100000,26.90,14,3,6,0,5,2,2.22,14,0.223,36,2.01,0.32,8.91,3,1,1,2,3.00,1.00,2.33,3,6,3,32.0,2.160,14,1.582
100000,14.76,11,2,0,0,5,0,2.17,20,0.000,36,0.80,0.10,1.16,3,0,0,0,3.00,1.00,2.25,2,6,2,22.8,1.639,7,1.640
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,36,4.83,2.36,14.67,3,0,0,2,3.00,1.00,2.33,3,6,3,23.1,2.232,15,1.605
100000,25.68,22,0,0,0,18,0,1.00,10,0.000,36,4.41,0.48,5.92,3,0,0,0,1.00,1.00,1.00,3,8,3,20.6,2.404,18,1.426
100000,33.24,32,0,6,0,16,0,1.00,8,0.181,35,2.27,4.00,4.40,3,0,0,0,1.00,1.00,1.00,4,7,5,24.8,2.399,22,1.511
100000,27.81,17,0,3,0,14,0,1.00,10,0.108,35,2.06,1.45,0.02,3,0,0,0,1.00,1.00,1.00,5,8,3,17.9,2.310,17,1.636
100000,12.72,12,0,0,0,9,0,1.00,16,0.000,35,1.93,5.58,1.52,3,0,0,0,1.00,1.00,1.00,3,5,3,15.7,1.643,9,1.413
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,35,3.19,0.27,15.26,3,1,1,2,3.00,1.00,2.33,2,6,3,27.3,2.170,15,1.605
100000,27.37,19,0,9,0,8,0,1.00,12,0.329,35,2.01,0.60,1.99,3,1,1,0,1.00,1.00,1.00,4,6,4,28.2,2.301,17,1.610
100000,28.89,15,3,6,0,6,2,2.22,14,0.208,35,3.64,0.41,4.34,3,1,1,2,3.00,1.00,2.33,5,6,3,32.1,2.170,15,1.605
