step,event,lineage,other,size
149000,extinct,1411,0,13
150000,split,1426,722,20
152000,extinct,1426,0,14
155000,split,1466,722,61
156000,split,1473,1462,20
157000,split,1480,1462,35
158000,extinct,1466,0,18
159000,split,1489,722,5
159000,split,1491,722,87
159000,split,1493,722,29
160000,extinct,1473,0,7
161000,extinct,1491,0,10
161000,extinct,1493,0,6
163000,extinct,1480,0,34
163000,extinct,1489,0,11
168000,split,1549,1530,30
169000,split,1555,722,58
169000,split,1559,722,11
170000,split,1550,722,52
170000,split,1561,722,5
170000,extinct,1559,0,11
171000,extinct,1549,0,14
171000,extinct,1561,0,5
172000,extinct,1550,0,21
173000,split,1585,1561,10
175000,split,1573,722,109
175000,split,1599,722,428
175000,extinct,1555,0,6
176000,split,1612,722,14
176000,split,1613,722,55
176000,split,1614,1599,335
176000,split,1615,722,8
177000,extinct,1585,0,11
177000,extinct,1612,0,14
178000,split,1633,1612,44
178000,split,1634,1613,7
178000,split,1639,1599,20
179000,split,1643,1614,154
179000,extinct,1599,0,14
179000,extinct,1613,0,47
179000,extinct,1634,0,7
180000,extinct,1633,0,16
180000,extinct,1639,0,10
181000,extinct,1615,0,9
182000,split,1661,1614,8
182000,split,1664,722,110
182000,split,1666,722,5
183000,extinct,722,0,12
183000,extinct,1666,0,5
184000,split,1673,1661,6
185000,split,1676,1573,13
185000,extinct,1661,0,5
186000,split,1679,1675,13
186000,split,1681,1614,49
186000,split,1684,1614,124
186000,split,1685,1614,103
187000,extinct,1673,0,19
187000,extinct,1676,0,13
187000,merge,1684,1614,124
188000,split,1691,1573,80
188000,extinct,1679,0,13
188000,merge,1685,1614,161
189000,split,1698,1679,26
189000,extinct,1573,0,24
189000,extinct,1664,0,8
192000,extinct,1698,0,6
193000,split,1726,1698,16
194000,split,1733,1691,33
195000,split,1735,1614,182
195000,extinct,1691,0,35
196000,extinct,1726,0,15
197000,split,1754,1614,94
197000,split,1756,1614,35
198000,split,1766,1754,149
198000,split,1767,1754,62
198000,split,1768,1735,64
198000,split,1776,1735,36
198000,extinct,1733,0,14
199000,extinct,1754,0,7
199000,extinct,1756,0,26
199000,extinct,1776,0,36
200000,split,1788,1754,43
