step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
70000,0,1644,24.63,0.07,3.24,0.05,11.51,0.00,1.03,0.000,0.279,433312.8,1043333.2,7,118,3.74,1.03,1.04,111.9570,3997.20,72930.0,0.4085,3.9696,5462,5.1565,76,54.0082,425163.1
70000,1,1235,23.23,0.04,2.72,0.08,12.34,0.00,1.01,0.000,0.215,285308.4,748996.8,8,123,3.68,1.01,1.02,77.7209,2254.25,6847.9,16.7492,5.9837,5461,5.2710,77,29.2993,241457.4
70000,2,745,21.56,0.09,1.56,0.11,14.87,0.00,1.04,0.000,0.141,157417.8,418945.3,6,98,3.67,1.03,1.04,46.6655,1635.38,625.2,32.9276,7.4253,5461,6.6418,102,10.2062,88476.6
80000,0,1609,25.76,0.07,3.28,0.06,11.66,0.00,1.02,0.000,0.277,437602.4,1048875.4,7,126,3.66,1.02,1.03,113.2875,3686.21,75480.8,0.1308,3.9126,5462,5.2151,62,54.7338,430428.3
80000,1,1186,22.66,0.11,2.53,0.11,11.97,0.00,1.03,0.000,0.200,284904.4,759428.2,7,117,3.65,1.03,1.04,78.3525,1968.84,5472.5,16.2638,5.6730,5461,5.5562,121,29.6772,244169.5
80000,2,700,21.11,0.18,1.46,0.13,15.37,0.01,1.06,0.001,0.137,155792.4,428659.3,4,106,3.73,1.06,1.08,47.6871,1758.40,582.6,33.1325,7.5047,5461,6.4320,93,9.8905,86391.4
90000,0,1814,23.26,0.07,3.11,0.06,10.31,0.00,1.03,0.000,0.279,439636.4,1052119.0,5,144,3.42,1.02,1.03,114.3680,4020.15,74910.3,0.0401,3.7852,5462,4.6437,55,54.9444,433683.2
90000,1,1164,22.25,0.14,2.22,0.14,12.63,0.00,1.04,0.000,0.204,287019.8,746229.5,3,94,3.67,1.03,1.06,77.8003,2144.96,4454.3,15.8643,5.6998,5461,5.8273,82,29.9895,246310.9
90000,2,816,20.06,0.06,1.69,0.11,13.49,0.00,1.02,0.000,0.143,150950.5,390752.4,3,93,3.68,1.02,1.03,44.7227,1347.30,938.4,33.9190,7.3504,5461,6.4233,117,9.4847,82219.7
100000,0,1632,25.59,0.07,3.16,0.02,12.02,0.00,1.02,0.000,0.285,431040.3,1027360.6,3,101,3.71,1.01,1.02,111.0555,3771.52,74826.4,0.0947,3.9180,5462,4.8646,78,53.9151,423149.6
100000,1,1226,23.28,0.05,2.73,0.04,11.92,0.00,1.01,0.000,0.206,295879.2,766987.1,4,102,3.62,1.01,1.02,78.6529,2326.99,6959.0,15.3552,5.7868,5461,6.1437,112,31.2986,255175.2
100000,2,730,19.70,0.07,1.62,0.20,13.09,0.00,1.01,0.000,0.126,150891.8,399418.8,4,61,3.64,1.01,1.02,44.9596,1337.27,782.0,33.7591,7.2410,5461,6.3413,98,9.6501,83404.6
110000,0,1514,25.02,0.09,3.27,0.02,11.14,0.00,1.03,0.000,0.252,438567.2,1005937.8,3,123,3.68,1.02,1.03,109.5604,3382.70,75749.0,0.1007,4.0486,5462,5.6936,88,54.8018,428523.5
110000,1,1140,22.09,0.07,2.47,0.22,11.76,0.00,1.02,0.000,0.188,277108.4,719079.1,3,125,3.63,1.01,1.03,74.1778,2351.10,6040.6,16.8243,6.0870,5461,5.4785,117,28.3310,231437.3
110000,2,632,20.22,0.16,1.49,0.25,13.94,0.00,1.04,0.002,0.115,152641.4,390923.4,3,78,3.90,1.03,1.05,44.0770,1346.27,544.2,33.6353,7.4123,5461,6.1268,101,9.6785,83653.0
120000,0,1760,24.33,0.04,3.01,0.03,11.19,0.00,1.01,0.001,0.288,433484.8,1027845.1,4,117,3.55,1.01,1.01,111.9580,3589.30,79041.4,0.2493,3.8179,5462,5.4609,64,53.9032,425775.0
120000,1,1085,23.68,0.10,2.42,0.06,12.49,0.00,1.03,0.000,0.185,259046.9,667061.6,4,141,3.69,1.02,1.04,68.8613,2206.79,5321.5,20.4688,6.3346,5461,4.9773,126,25.3365,207955.9
120000,2,686,20.25,0.15,1.72,0.19,13.00,0.03,1.04,0.007,0.119,153893.9,384147.5,3,84,3.53,1.03,1.04,42.9363,1378.21,948.3,33.3579,7.3832,5461,6.7314,123,9.8621,85080.8
130000,0,1615,25.37,0.04,3.14,0.06,11.48,0.00,1.02,0.000,0.273,441619.5,1047001.4,2,134,3.63,1.01,1.02,113.7878,3460.35,75412.9,0.0754,3.8651,5462,4.9070,86,55.1021,434630.8
130000,1,1280,22.20,0.08,2.60,0.10,11.54,0.00,1.03,0.001,0.211,270146.7,702307.8,2,130,3.48,1.02,1.03,70.6621,2545.87,5840.6,18.0475,6.2981,5461,6.0171,107,26.6468,220583.2
130000,2,650,19.69,0.16,1.41,0.25,13.29,0.00,1.04,0.000,0.111,153659.2,388308.0,2,88,3.63,1.01,1.05,43.3361,1367.59,645.9,33.5940,7.4312,5461,6.8611,118,9.7627,84453.9
140000,0,1736,24.81,0.05,2.87,0.11,12.11,0.00,1.02,0.000,0.301,445086.7,1092746.0,3,118,3.66,1.02,1.02,118.0935,4282.99,72418.4,0.0758,3.5751,5462,5.7027,52,55.3962,442568.0
140000,1,1149,23.90,0.07,2.53,0.13,12.61,0.00,1.02,0.000,0.201,280050.8,760590.7,3,101,3.60,1.01,1.03,75.9128,2317.11,5893.2,17.0726,5.9668,5461,5.9781,90,28.2440,235627.3
140000,2,744,19.10,0.12,1.55,0.10,12.66,0.00,1.03,0.000,0.123,155002.5,408763.9,3,82,3.42,1.01,1.04,44.7788,1391.99,720.7,33.2110,7.4097,5461,6.6752,133,9.9272,86094.7
150000,0,1728,24.33,0.04,2.98,0.02,11.49,0.00,1.02,0.000,0.287,445660.1,1091349.4,2,140,3.53,1.01,1.02,119.3424,3609.34,76198.0,0.2259,3.4949,5462,6.0504,66,55.6556,443817.7
150000,1,1083,23.53,0.06,2.44,0.02,12.66,0.00,1.02,0.001,0.189,276594.7,748099.1,2,97,3.52,1.02,1.02,75.1095,2180.93,6039.5,17.1141,5.8433,5461,6.0909,80,27.7689,232736.3
150000,2,621,18.94,0.15,1.07,0.23,13.72,0.00,1.04,0.000,0.108,149016.1,398886.2,2,80,3.50,1.03,1.06,44.9514,1057.84,411.3,34.2156,6.9723,5461,5.8282,84,9.5983,83917.6
160000,0,1774,23.13,0.06,3.04,0.01,10.60,0.00,1.02,0.001,0.280,439978.4,1106198.2,2,141,3.43,1.01,1.03,118.4609,4057.92,73845.6,0.1982,3.4360,5462,5.8173,46,54.1841,437736.3
160000,1,1314,22.87,0.03,2.54,0.02,11.93,0.00,1.01,0.000,0.218,284548.8,787870.2,2,105,3.44,1.01,1.02,79.2621,2192.04,6186.6,17.3536,5.5407,5461,6.8003,82,29.0225,244842.2
160000,2,679,19.32,0.30,0.92,0.17,14.41,0.00,1.08,0.000,0.122,146338.4,395622.7,2,80,3.49,1.04,1.12,45.2490,1123.96,384.0,34.9333,6.8334,5461,6.3147,56,9.2418,82051.6
170000,0,1728,24.36,0.07,3.19,0.06,11.10,0.00,1.03,0.001,0.285,442953.5,1107010.8,2,135,3.62,1.02,1.03,118.3162,3977.00,76025.7,0.0871,3.4635,5462,5.8047,65,54.8005,441505.7
170000,1,1173,23.44,0.08,2.65,0.03,12.16,0.00,1.02,0.001,0.200,285811.7,806428.0,2,108,3.53,1.01,1.03,80.0806,2423.90,5341.5,16.6626,5.4170,5461,5.9129,86,29.6350,247743.1
170000,2,620,19.77,0.17,1.14,0.06,14.99,0.00,1.04,0.000,0.117,163408.3,464647.9,2,90,3.51,1.02,1.06,49.5542,1126.12,333.5,32.6489,7.0660,5461,8.3277,49,11.0889,98529.9
180000,0,1835,23.23,0.04,2.94,0.03,11.08,0.00,1.02,0.000,0.296,450932.0,1111288.1,2,127,3.42,1.01,1.02,119.9845,3927.26,72232.9,0.0609,3.2804,5462,6.2377,37,56.4845,451524.7
180000,1,1203,23.81,0.06,2.79,0.03,12.39,0.00,1.02,0.000,0.210,275635.6,780365.2,2,119,3.54,1.01,1.02,78.3675,2427.37,4664.3,16.6718,5.2106,5461,6.8905,53,28.2647,238223.5
180000,2,688,21.04,0.24,1.06,0.05,15.84,0.00,1.05,0.000,0.136,137814.9,356195.7,2,75,3.68,1.02,1.09,42.2925,1319.03,921.7,35.7215,6.7576,5461,5.2989,64,8.2711,73342.1
190000,0,1773,23.38,0.06,3.06,0.02,10.97,0.00,1.02,0.001,0.287,450079.6,1118273.0,3,120,3.45,1.01,1.02,122.6448,3488.33,74950.0,0.5026,3.1116,5462,5.4658,48,56.3922,452480.6
190000,1,1230,22.80,0.14,2.37,0.08,12.62,0.00,1.05,0.000,0.212,268160.6,782390.4,3,131,3.56,1.04,1.07,78.6000,2140.40,7429.0,17.6740,5.2426,5461,5.4498,57,26.9721,229815.8
190000,2,656,21.02,0.16,1.33,0.15,14.77,0.00,1.05,0.002,0.125,157340.4,426052.9,3,88,3.44,1.03,1.07,46.9752,1368.59,452.0,33.4255,7.0286,5461,8.0992,33,10.3720,92102.6
200000,0,1719,23.97,0.04,3.17,0.01,10.93,0.00,1.02,0.000,0.280,439837.6,1103218.5,4,147,3.47,1.01,1.02,118.5657,3416.48,77690.0,0.4647,3.2250,5462,8.2535,41,54.6274,440085.3
200000,1,1286,22.01,0.11,2.29,0.04,12.22,0.00,1.04,0.000,0.215,264762.7,742821.8,4,136,3.48,1.03,1.05,74.3939,2385.26,5014.1,19.6763,5.5223,5461,4.8778,52,26.3737,222393.2
200000,2,603,22.00,0.28,1.06,0.09,16.57,0.00,1.10,0.000,0.124,137051.7,350636.6,3,88,3.72,1.07,1.11,41.3340,1092.54,510.1,35.7088,6.7726,5461,5.3546,73,8.1790,72412.1
210000,0,1782,22.63,0.10,2.69,0.07,10.98,0.00,1.03,0.001,0.283,444536.2,1093355.4,5,107,3.40,1.02,1.04,117.7944,3934.53,76184.7,0.2665,3.2589,5462,6.8203,42,55.5559,443822.2
210000,1,1284,22.22,0.10,2.47,0.10,11.79,0.00,1.04,0.000,0.212,277866.7,777964.0,5,117,3.41,1.03,1.05,77.8987,2272.27,5381.5,17.5858,5.3482,5461,6.5692,77,28.3721,239245.5
210000,2,514,19.88,0.13,0.94,0.15,15.42,0.00,1.05,0.000,0.097,133514.2,352400.0,5,76,3.54,1.03,1.05,42.0905,1021.55,315.0,35.8238,6.5605,5461,5.0793,70,7.9633,70747.8
220000,0,1736,22.91,0.10,3.01,0.06,10.65,0.00,1.03,0.000,0.276,439267.8,1109825.4,5,93,3.45,1.02,1.04,120.0433,3770.60,76846.5,0.1391,3.1152,5462,6.1356,54,54.9069,440546.5
220000,1,1142,22.25,0.13,2.25,0.06,12.33,0.00,1.03,0.000,0.192,271636.8,748575.6,5,123,3.49,1.02,1.05,75.3465,1953.80,5571.5,19.1574,5.5831,5461,6.2722,53,27.1271,229318.8
220000,2,563,20.70,0.37,0.94,0.11,15.28,0.00,1.10,0.000,0.108,140049.5,360535.7,3,94,3.60,1.05,1.14,42.3952,1238.90,342.6,35.2568,6.8579,5461,6.1727,55,8.4364,74851.3
230000,0,1884,22.73,0.12,2.87,0.03,10.72,0.00,1.04,0.000,0.297,446789.9,1123004.1,5,139,3.40,1.03,1.05,122.2431,3822.24,72722.1,0.2142,3.0687,5462,6.0907,42,55.5660,449791.9
230000,1,1232,22.27,0.16,2.22,0.04,12.50,0.00,1.05,0.000,0.209,281680.2,785939.6,3,128,3.48,1.03,1.06,79.9128,2608.99,4816.0,16.4707,5.1662,5461,5.7262,50,29.3014,245143.6
230000,2,601,20.93,0.16,0.86,0.19,16.06,0.00,1.04,0.000,0.119,148946.5,388526.3,3,62,3.56,1.02,1.06,43.8626,1337.42,795.0,34.4909,7.0862,5461,7.0467,74,9.2562,82205.4
240000,0,1934,21.92,0.10,2.61,0.08,10.59,0.00,1.05,0.000,0.296,453090.2,1129316.9,4,139,3.36,1.04,1.06,123.5735,3369.55,77825.2,0.1135,2.9386,5462,6.9054,58,56.7554,457849.7
240000,1,1099,21.88,0.08,2.14,0.01,12.47,0.00,1.02,0.000,0.185,257523.1,740844.2,3,127,3.38,1.01,1.03,73.5649,2018.77,4336.1,19.2712,5.5184,5461,5.8736,54,25.1680,214711.2
240000,2,530,20.65,0.12,1.10,0.23,15.48,0.00,1.02,0.000,0.103,144480.4,385169.2,3,84,3.55,1.00,1.04,44.3606,1097.93,274.2,34.9859,6.9020,5461,6.1830,52,8.8805,79238.6
250000,0,1850,23.02,0.10,2.88,0.02,10.54,0.00,1.03,0.000,0.287,455329.2,1125886.9,4,117,3.46,1.03,1.04,122.8499,4077.14,76680.1,0.0481,3.2186,5462,7.5250,59,56.7783,458115.2
250000,1,1204,21.80,0.13,2.23,0.04,12.24,0.00,1.03,0.000,0.202,258543.8,744728.1,4,117,3.48,1.02,1.05,75.1834,2086.17,4448.2,19.0054,5.5045,5461,5.2839,62,25.2733,216052.2
250000,2,602,19.59,0.11,0.97,0.20,14.64,0.00,1.03,0.000,0.109,139387.0,347817.8,3,84,3.49,1.01,1.04,42.1134,1196.32,350.9,35.5715,6.8767,5461,5.4064,78,8.3085,73940.1
260000,0,1806,23.19,0.11,2.98,0.03,10.68,0.00,1.04,0.000,0.285,442595.4,1107628.9,4,132,3.46,1.03,1.05,119.8767,3766.09,71975.6,0.1107,3.1979,5462,6.2111,54,55.0029,444026.6
260000,1,1222,22.52,0.08,2.61,0.03,11.60,0.00,1.02,0.000,0.199,273559.2,758905.2,5,112,3.51,1.01,1.03,77.6358,2052.84,5785.7,18.8551,5.4595,5461,6.4733,57,27.5496,232898.6
260000,2,708,19.37,0.06,0.94,0.05,14.67,0.00,1.01,0.000,0.128,133617.8,334416.8,4,82,3.41,1.00,1.02,40.4606,1299.48,725.9,35.9309,6.6738,5461,5.3088,45,7.8363,69497.7
270000,0,1822,23.84,0.12,3.12,0.03,10.69,0.00,1.04,0.000,0.290,433573.4,1092137.8,4,120,3.47,1.03,1.06,116.6739,3739.13,74561.7,0.3186,3.2037,5462,6.0616,49,53.8056,433680.5
270000,1,1082,23.02,0.14,2.42,0.13,12.18,0.00,1.04,0.000,0.186,283857.2,774607.6,3,91,3.49,1.04,1.07,79.5094,2176.14,5717.7,17.5860,5.1991,5461,6.0103,67,30.0545,247382.3
270000,2,669,22.40,0.23,1.65,0.05,14.97,0.00,1.07,0.000,0.128,139955.4,356188.6,2,97,3.53,1.05,1.08,41.4284,1250.54,625.1,35.2478,6.8618,5461,6.3714,64,8.4240,74626.6
280000,0,1704,23.84,0.08,3.12,0.05,10.74,0.00,1.02,0.000,0.274,447882.7,1105569.1,3,137,3.50,1.01,1.03,119.3006,3437.44,76840.8,0.1986,3.2907,5462,7.1192,58,55.8616,448676.6
280000,1,1150,22.07,0.16,2.32,0.09,11.74,0.00,1.04,0.000,0.188,255559.4,721342.8,4,114,3.42,1.02,1.06,71.5697,2215.44,5123.9,19.8294,5.7257,5461,5.7518,65,24.8170,210422.6
280000,2,600,20.97,0.15,1.53,0.05,14.33,0.00,1.03,0.000,0.110,145567.7,395151.2,2,95,3.53,1.00,1.05,44.6133,1278.10,463.2,34.7767,6.9017,5461,6.4566,64,9.0318,80611.8
290000,0,1792,23.56,0.06,3.13,0.03,10.60,0.00,1.02,0.000,0.282,449843.1,1104898.2,4,128,3.48,1.02,1.03,119.5943,3401.35,74502.4,0.0853,3.2403,5462,6.4115,61,56.3380,451101.8
290000,1,1181,22.33,0.10,2.49,0.04,11.38,0.00,1.03,0.001,0.191,264338.7,731623.1,4,123,3.50,1.03,1.03,72.1936,2287.05,6860.5,18.3826,5.8411,5461,6.3294,67,25.9091,218489.3
290000,2,615,22.04,0.46,1.43,0.09,15.20,0.00,1.14,0.000,0.120,143416.5,372302.1,4,89,3.69,1.07,1.18,43.0606,1261.31,478.3,35.0916,7.0438,5461,6.4108,83,8.6142,76698.5
300000,0,1900,22.44,0.09,3.01,0.04,10.25,0.00,1.04,0.000,0.292,445057.1,1102254.5,3,131,3.40,1.03,1.05,118.4378,3634.76,71375.2,0.2132,3.2006,5462,5.0289,36,55.7643,445456.0
300000,1,1246,22.41,0.08,2.54,0.02,11.60,0.00,1.03,0.001,0.203,290461.2,811421.2,3,113,3.43,1.02,1.04,81.6793,2722.09,8511.9,15.3034,5.1882,5461,7.0813,89,30.4807,255207.2
300000,2,670,20.85,0.22,1.78,0.11,13.38,0.00,1.06,0.000,0.118,148746.1,397641.2,2,82,3.50,1.04,1.09,45.1009,1606.69,921.7,34.1613,6.7977,5461,6.8866,80,9.6066,84951.3
310000,0,1869,23.18,0.09,3.02,0.03,10.73,0.00,1.03,0.000,0.296,443743.8,1094061.0,3,114,3.42,1.02,1.04,117.2869,3993.55,72214.3,0.1666,3.2489,5462,5.0296,43,55.6853,443824.5
310000,1,1267,22.23,0.17,2.52,0.01,11.63,0.00,1.05,0.000,0.208,287082.8,794977.4,3,117,3.43,1.03,1.07,80.0945,2128.21,6996.5,15.3530,5.1358,5461,6.2589,54,30.3355,251620.5
310000,2,705,21.15,0.21,1.67,0.08,14.37,0.00,1.05,0.000,0.131,154609.5,418427.9,3,90,3.53,1.04,1.07,45.6298,1338.23,638.0,33.7958,7.1513,5461,8.0596,65,9.9115,87733.4
320000,0,1816,23.80,0.07,3.04,0.00,10.94,0.00,1.03,0.000,0.292,446825.4,1116072.9,2,137,3.53,1.03,1.03,119.7145,3471.30,75743.8,0.2423,3.1765,5462,6.2487,60,55.7214,448406.2
320000,1,1192,22.11,0.05,2.50,0.15,11.96,0.00,1.01,0.000,0.200,278711.1,775688.3,2,119,3.47,1.01,1.02,78.0142,2350.45,7642.9,16.3709,5.3060,5461,6.7165,71,28.9800,240556.7
320000,2,630,20.25,0.17,1.09,0.11,15.17,0.00,1.05,0.000,0.120,151922.4,424288.0,2,66,3.49,1.03,1.06,46.6768,1197.05,315.0,34.0924,6.9331,5461,6.5202,42,9.8137,87146.4
330000,0,1843,22.60,0.08,2.85,0.12,10.59,0.00,1.04,0.001,0.287,447985.5,1107389.1,5,145,3.45,1.04,1.05,119.3428,3698.66,72958.1,0.1799,3.2852,5462,5.5697,40,56.3152,448421.3
330000,1,1142,23.14,0.10,2.41,0.10,12.52,0.00,1.04,0.000,0.199,277804.8,777299.2,4,94,3.57,1.04,1.05,75.8936,2032.80,6327.8,16.2612,5.5971,5461,7.3924,56,27.9504,236413.6
330000,2,569,20.73,0.27,1.13,0.13,15.09,0.00,1.08,0.000,0.108,145149.2,387017.3,4,74,3.52,1.06,1.11,43.9343,1327.30,472.8,35.1082,6.9669,5461,6.4011,76,8.9660,79454.3
340000,0,1764,23.86,0.07,3.11,0.02,10.73,0.00,1.03,0.000,0.282,446136.9,1106926.0,3,130,3.45,1.02,1.04,119.5872,3745.31,76451.9,0.1824,3.1798,5462,6.5207,43,56.1712,447945.6
340000,1,1222,22.05,0.14,2.35,0.06,11.99,0.00,1.04,0.000,0.203,274656.0,773102.9,3,128,3.43,1.02,1.06,77.0552,1887.71,6005.6,17.2928,5.2976,5461,6.5213,66,28.0121,236121.9
340000,2,651,21.35,0.26,1.21,0.01,15.22,0.00,1.07,0.000,0.124,140375.3,364719.8,3,92,3.54,1.04,1.10,42.1780,1286.18,386.6,35.2225,6.9325,5461,5.7369,45,8.3441,74433.0
350000,0,1809,23.41,0.08,3.11,0.05,10.84,0.00,1.03,0.001,0.290,447405.3,1114969.6,3,149,3.50,1.02,1.03,119.6622,3470.25,74067.3,0.0971,3.1448,5462,5.8576,51,56.3224,449710.7
350000,1,1393,21.96,0.05,2.64,0.00,11.01,0.00,1.02,0.000,0.220,273803.4,769984.6,3,133,3.31,1.01,1.02,75.7464,2183.65,6577.6,17.1846,5.4498,5461,6.3613,73,27.7610,233312.4
350000,2,778,21.55,0.18,1.79,0.11,14.06,0.00,1.05,0.000,0.144,148043.2,398829.7,3,95,3.46,1.03,1.07,45.0755,1222.95,802.1,34.4651,6.9368,5461,7.0173,71,9.2861,82779.5
360000,0,1890,23.24,0.03,3.03,0.01,10.54,0.00,1.01,0.000,0.295,458178.2,1114454.9,5,135,3.44,1.01,1.01,120.7010,3848.71,76046.1,0.1175,3.2842,5462,6.7413,37,57.4475,459247.8
360000,1,1110,22.53,0.13,2.43,0.02,11.94,0.00,1.04,0.001,0.184,269702.4,781086.8,4,113,3.52,1.03,1.05,75.8212,2184.84,5645.0,16.3017,5.4581,5461,6.5617,88,27.0810,229133.9
360000,2,698,21.21,0.19,1.44,0.21,14.27,0.00,1.07,0.000,0.128,146987.9,404635.8,4,101,3.56,1.06,1.10,45.6127,1304.41,593.6,34.9064,6.9078,5461,6.3663,74,9.1822,82028.1
370000,0,1886,23.85,0.09,3.07,0.02,10.74,0.00,1.02,0.000,0.300,452548.1,1115416.1,3,116,3.46,1.01,1.03,120.7434,4095.38,75387.5,0.1286,3.1564,5462,7.5132,45,56.7195,454837.1
370000,1,1037,21.15,0.11,2.29,0.07,11.69,0.00,1.03,0.000,0.169,264815.2,748837.3,2,109,3.39,1.02,1.04,74.2638,2190.03,5411.5,17.6779,5.5189,5461,5.4451,60,26.4973,222621.8
370000,2,679,20.63,0.21,1.78,0.17,13.09,0.00,1.07,0.000,0.118,136895.6,348557.2,2,99,3.39,1.07,1.08,41.1516,1397.52,921.7,35.9777,6.7340,5461,5.7320,103,8.2120,72644.1
380000,0,1919,22.53,0.11,2.71,0.05,10.83,0.00,1.03,0.000,0.301,451772.0,1120952.0,4,128,3.44,1.01,1.04,121.2986,3720.06,77434.2,0.1198,3.2467,5462,8.3147,36,56.4287,453508.8
380000,1,1003,21.54,0.21,2.00,0.12,12.62,0.00,1.05,0.000,0.171,239451.8,672867.1,4,105,3.47,1.02,1.08,67.4144,2188.71,3681.7,21.2584,5.9602,5461,4.6830,86,22.2261,191007.5
380000,2,607,20.20,0.19,0.90,0.08,15.90,0.00,1.04,0.000,0.119,146255.5,382608.3,2,61,3.61,1.02,1.07,43.8053,1134.33,331.3,35.1747,6.9603,5461,6.1035,47,9.0291,80398.9
390000,0,1882,22.25,0.10,2.86,0.02,10.55,0.00,1.04,0.001,0.291,448513.5,1120886.5,3,151,3.41,1.03,1.05,120.9015,3739.54,74145.1,0.1111,3.1449,5462,6.6648,56,56.1444,450785.3
390000,1,1124,21.75,0.11,2.38,0.07,11.93,0.00,1.04,0.000,0.187,267315.2,744542.7,3,107,3.54,1.03,1.04,75.1709,1859.90,6371.9,18.1697,5.4584,5461,6.5429,58,26.6052,225983.1
390000,2,637,20.10,0.03,1.19,0.02,14.36,0.00,1.01,0.000,0.114,134290.8,340361.0,2,93,3.41,1.01,1.02,40.7142,1431.88,450.5,36.2477,6.7330,5461,5.4221,46,7.8849,69713.4
400000,0,1808,24.03,0.06,3.10,0.02,10.91,0.00,1.02,0.000,0.292,449925.9,1110046.4,3,133,3.47,1.01,1.03,119.1571,4065.31,76960.0,0.0904,3.3309,5462,7.4805,45,56.1221,450037.6
400000,1,1285,21.72,0.15,2.18,0.06,11.71,0.00,1.04,0.000,0.207,255091.6,718764.1,3,129,3.52,1.02,1.06,72.5598,2102.52,4989.7,19.8483,5.8326,5461,5.7680,56,24.4881,208840.4
400000,2,638,21.34,0.13,1.90,0.06,13.96,0.00,1.05,0.000,0.117,143806.0,388293.4,2,103,3.55,1.05,1.07,44.7317,1095.98,457.9,34.9814,6.8529,5461,5.9484,62,8.9225,79149.1
