step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,118,2.02,3.92,3.80,606,2,2,0,1.00,1.00,1.00,4,5,4,40.6,7.080,14,1.083
100000,9.76,13,0,0,0,9,0,1.00,20,0.000,118,1.16,7.16,6.00,651,1,1,0,1.00,1.00,1.00,2,3,3,28.7,5.822,9,1.085
100000,16.02,19,0,0,0,15,0,1.00,16,0.000,118,2.16,1.51,11.45,606,0,0,0,1.00,1.00,1.00,1,4,4,15.8,7.057,15,1.068
100000,3.25,18,0,0,0,3,0,1.00,24,0.000,117,0.36,3.07,6.96,606,1,1,0,1.00,1.00,1.00,2,1,3,36.8,1.866,3,1.083
100000,5.38,44,0,2,0,3,0,1.00,22,0.372,117,1.33,6.72,5.88,606,1,1,0,1.00,1.00,1.00,2,2,3,33.2,3.782,5,1.076
100000,66.22,64,13,19,0,26,3,3.78,0,0.287,117,3.60,9.35,33.10,592,1,0,3,4.88,1.00,4.62,9,8,8,31.6,17.190,58,0.933
100000,55.72,64,10,9,0,26,2,3.57,4,0.162,117,3.51,18.24,25.09,592,1,1,2,3.75,1.00,5.17,6,6,8,32.5,13.635,45,1.013
100000,56.73,64,9,10,0,28,2,3.39,4,0.176,117,3.96,3.39,23.14,592,1,1,2,3.38,1.00,5.00,6,6,8,24.6,14.109,47,1.013
100000,68.89,64,10,22,0,26,4,3.41,0,0.319,116,6.14,15.46,132.11,592,1,1,4,3.75,1.62,4.12,6,8,8,25.8,16.898,58,1.013
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,116,1.73,9.13,6.44,606,0,0,0,1.00,1.00,1.00,4,4,4,15.1,7.424,16,1.083
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,116,3.46,6.82,12.84,606,0,0,0,1.00,1.00,1.00,2,4,4,5.7,7.424,16,1.083
100000,5.69,8,0,2,0,4,0,1.00,20,0.351,116,1.58,0.94,7.59,606,0,0,0,1.00,1.00,1.00,2,3,3,6.8,4.944,6,0.949
100000,21.14,21,0,0,4,17,0,1.00,12,0.000,116,1.03,1.89,10.89,606,0,0,0,1.00,1.00,1.00,4,5,5,23.7,8.584,21,1.113
100000,20.04,19,0,0,1,18,0,1.00,12,0.000,115,3.28,7.45,5.93,606,2,2,0,1.00,1.00,1.00,4,4,6,43.2,8.050,19,1.083
100000,10.40,11,0,0,1,9,0,1.00,18,0.000,115,1.56,3.31,10.35,651,0,0,0,1.00,1.00,1.00,4,3,4,17.1,5.718,10,1.095
100000,7.04,18,0,0,1,6,0,1.00,20,0.000,115,0.96,1.67,5.57,606,1,1,0,1.00,1.00,1.00,2,3,4,32.5,3.929,7,1.083
100000,34.02,34,0,0,0,30,0,1.00,6,0.000,115,3.17,1.61,15.10,592,1,1,0,1.00,1.00,1.00,6,5,8,33.6,10.425,30,1.134
100000,9.00,14,0,0,0,8,0,1.00,18,0.000,115,1.70,4.90,7.89,606,1,1,0,1.00,1.00,1.00,2,3,4,31.0,4.488,8,1.126
100000,18.42,17,0,0,0,17,0,1.00,14,0.000,115,2.67,10.96,7.68,606,2,2,0,1.00,1.00,1.00,4,5,4,55.4,7.590,17,1.083
100000,13.56,13,0,0,1,12,0,1.00,16,0.000,115,2.34,6.57,6.75,651,1,1,0,1.00,1.00,1.00,2,3,5,31.3,6.670,13,1.085
100000,12.82,12,0,0,0,12,0,1.00,16,0.000,115,0.33,2.06,9.11,606,1,1,0,1.00,1.00,1.00,1,4,4,34.3,6.440,12,1.068
100000,11.68,11,0,0,0,11,0,1.00,18,0.000,115,2.69,12.95,3.58,606,0,0,0,1.00,1.00,1.00,2,4,3,23.7,6.210,11,1.062
100000,29.93,28,0,0,0,27,0,1.00,10,0.000,115,2.53,4.76,9.11,606,1,1,0,1.00,1.00,1.00,4,5,6,34.5,9.859,27,1.108
100000,74.97,64,10,26,0,28,4,3.25,0,0.347,115,4.99,3.66,45.31,592,0,1,4,3.75,1.00,4.12,9,8,8,18.8,18.400,64,1.013
100000,5.25,7,0,0,0,5,0,1.00,22,0.000,114,1.50,0.67,4.86,606,0,0,0,1.00,1.00,1.00,3,2,3,14.0,4.379,5,1.049
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,114,2.42,6.03,6.71,606,2,2,0,1.00,1.00,1.00,4,5,4,48.4,6.840,14,1.083
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,114,1.53,2.75,4.13,651,2,2,0,1.00,1.00,1.00,2,3,4,49.3,6.156,11,1.095
100000,10.31,16,0,0,0,10,0,1.00,14,0.000,114,0.72,3.40,7.05,661,2,1,0,1.00,1.00,1.00,3,6,3,42.0,4.630,10,1.031
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,114,2.45,3.89,4.27,606,2,1,0,1.00,1.00,1.00,3,5,4,40.1,6.840,14,1.083
100000,8.13,16,0,0,1,7,0,1.00,20,0.000,114,1.98,4.57,15.17,606,0,0,0,1.00,1.00,1.00,1,4,2,16.0,4.876,8,1.083
100000,7.95,15,0,0,0,7,0,1.00,20,0.000,114,1.47,11.51,18.52,606,0,0,0,1.00,1.00,1.00,2,4,4,9.1,3.913,7,1.136
100000,80.44,64,20,24,0,20,3,4.94,0,0.298,114,1.18,2.07,28.67,592,1,0,3,7.50,1.00,5.62,9,8,8,24.9,18.240,64,0.958
100000,18.14,33,0,0,0,17,0,1.00,12,0.000,113,1.29,11.13,22.01,606,1,1,0,1.00,1.00,1.00,3,5,5,24.3,6.848,17,1.067
100000,14.73,17,0,0,0,14,0,1.00,14,0.000,113,1.11,2.43,7.46,606,0,0,0,1.00,1.00,1.00,2,5,4,21.8,6.148,14,1.052
100000,1.08,16,0,0,0,1,0,1.00,28,0.000,113,0.15,7.04,12.68,606,0,0,0,1.00,1.00,1.00,1,1,1,19.3,0.863,1,1.083
100000,10.29,10,0,0,1,9,0,1.00,16,0.000,113,2.14,2.90,5.96,606,2,2,0,1.00,1.00,1.00,2,5,4,52.2,5.876,10,1.083
100000,66.86,64,9,24,0,24,4,2.34,0,0.359,113,7.74,4.66,22.80,592,1,1,4,3.50,1.00,2.44,4,8,8,32.5,16.402,57,1.013
100000,74.97,64,10,26,0,28,4,3.25,0,0.347,113,4.32,26.60,13.21,592,1,1,4,3.75,1.00,4.12,6,8,8,28.0,18.080,64,1.013
100000,53.38,64,8,15,0,21,3,2.19,0,0.281,113,0.60,3.55,21.24,592,1,1,3,3.25,1.00,2.25,6,8,8,31.2,13.163,44,1.027
100000,17.39,16,0,0,0,16,0,1.00,16,0.000,112,0.76,3.92,14.10,606,0,0,0,1.00,1.00,1.00,4,4,4,14.8,7.168,16,1.087
100000,17.52,17,0,0,0,17,0,1.00,12,0.000,112,3.52,16.15,20.54,661,0,0,0,1.00,1.00,1.00,4,6,4,10.4,7.392,17,1.031
100000,24.99,23,0,0,0,23,0,1.00,10,0.000,112,2.72,0.78,11.67,606,0,0,0,1.00,1.00,1.00,3,5,6,14.8,8.736,23,1.087
100000,41.58,37,0,0,0,37,0,1.00,6,0.000,112,1.02,3.63,6.52,606,0,0,0,1.00,1.00,1.00,6,5,8,17.1,11.872,37,1.124
100000,17.18,15,1,0,0,14,0,1.22,14,0.000,112,0.75,2.66,4.01,606,2,2,0,1.40,1.00,1.25,2,4,5,46.8,6.944,15,1.074
100000,23.30,64,10,0,0,3,0,5.40,12,0.000,112,1.03,3.40,16.05,592,1,1,0,3.75,3.00,13.50,6,2,8,32.5,5.258,13,1.013
100000,7.37,12,0,0,0,7,0,1.00,20,0.000,112,1.64,3.71,7.41,606,0,0,0,1.00,1.00,1.00,2,4,2,16.6,4.950,7,1.053
100000,15.71,16,0,0,1,14,0,1.00,16,0.000,111,2.75,0.81,9.87,606,0,0,0,1.00,1.00,1.00,4,4,4,19.8,6.684,15,1.083
100000,15.00,14,0,0,0,14,0,1.00,16,0.000,111,1.26,4.09,18.63,606,0,0,0,1.00,1.00,1.00,2,4,4,20.8,6.660,14,1.071
100000,10.18,24,0,0,0,10,0,1.00,18,0.000,111,2.83,2.37,9.69,606,1,1,0,1.00,1.00,1.00,4,3,5,37.2,5.303,10,1.018
100000,49.64,64,8,10,0,23,3,3.00,0,0.201,111,5.22,0.56,27.63,592,0,0,3,3.00,1.25,3.88,7,8,8,20.0,12.060,41,1.013
100000,66.86,64,9,22,0,26,4,2.50,0,0.329,111,3.31,7.18,59.00,592,1,0,4,3.50,1.62,2.44,5,8,8,35.7,16.081,57,1.013
100000,10.95,18,0,5,0,5,0,1.00,18,0.457,111,1.46,3.71,6.25,651,1,1,0,1.00,1.00,1.00,3,3,4,26.2,5.580,10,1.095
100000,38.50,64,4,18,0,12,4,1.56,0,0.468,111,1.01,7.77,26.60,592,1,1,4,2.25,1.00,1.50,6,8,8,37.8,9.699,34,1.013
100000,17.33,16,0,0,0,16,0,1.00,16,0.000,110,1.48,7.92,12.25,606,0,0,0,1.00,1.00,1.00,4,4,4,15.8,7.040,16,1.083
100000,18.24,64,9,0,0,0,0,4.50,14,0.000,110,0.14,21.40,31.53,592,0,0,0,3.86,3.86,6.75,3,2,8,17.5,3.095,9,1.013
100000,20.03,22,0,0,0,18,0,1.00,14,0.000,110,3.21,9.14,8.31,606,1,1,0,1.00,1.00,1.00,4,5,4,31.3,7.139,18,1.113
100000,9.47,14,0,0,0,9,0,1.00,18,0.000,110,2.01,2.86,9.01,606,0,0,0,1.00,1.00,1.00,2,3,4,19.3,4.557,9,1.052
100000,45.59,64,9,6,0,21,3,3.31,0,0.132,110,0.47,2.23,13.22,592,0,0,3,3.38,1.88,4.00,6,8,8,13.9,10.855,36,1.013
100000,47.62,64,9,6,0,23,3,2.60,2,0.126,110,5.34,2.04,28.26,592,0,0,3,3.50,1.62,2.64,5,7,8,16.0,11.170,38,1.013
100000,15.00,14,0,0,0,14,0,1.00,16,0.000,110,2.34,2.82,12.17,606,0,0,0,1.00,1.00,1.00,2,4,4,22.5,6.600,14,1.071
100000,42.55,64,9,6,0,18,2,2.86,4,0.141,110,2.57,9.02,11.25,592,0,0,2,3.50,2.12,2.92,4,6,8,20.5,10.060,33,1.013
100000,50.98,64,20,2,0,13,1,7.07,4,0.039,110,4.41,2.74,16.71,592,1,1,1,7.50,3.00,9.50,4,6,8,27.2,10.193,35,0.927
100000,31.81,29,0,0,0,29,0,1.00,8,0.000,109,1.05,5.94,6.52,606,0,0,0,1.00,1.00,1.00,6,4,8,8.3,9.810,29,1.097
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,109,1.27,1.34,10.63,606,0,0,0,1.00,1.00,1.00,1,4,4,14.9,6.976,16,1.083
100000,16.42,15,0,0,0,15,0,1.00,16,0.000,109,0.38,2.54,8.71,606,1,1,0,1.00,1.00,1.00,2,4,4,36.0,6.758,15,1.095
100000,2.09,2,0,0,0,2,0,1.00,26,0.000,109,0.34,0.05,2.75,606,0,0,0,1.00,1.00,1.00,2,2,1,17.9,3.924,2,1.044
100000,5.37,5,0,0,0,5,0,1.00,22,0.000,109,1.66,1.79,2.47,606,1,1,0,1.00,1.00,1.00,2,2,3,28.5,4.578,5,1.074
100000,26.34,64,10,0,0,6,0,5.10,12,0.000,109,3.57,5.68,45.19,592,0,0,0,3.75,2.25,13.50,3,2,8,12.4,5.339,16,1.013
100000,11.92,15,0,0,7,8,0,1.00,14,0.000,109,1.37,2.70,5.83,606,1,1,0,1.00,1.00,1.00,2,6,3,37.6,6.758,15,1.036
100000,19.50,18,0,5,0,13,0,1.00,14,0.256,109,3.61,3.50,9.88,606,2,2,0,1.00,1.00,1.00,4,5,4,51.5,7.412,18,1.083
100000,14.63,18,0,0,1,13,0,1.00,14,0.000,108,2.70,7.44,5.52,606,0,0,0,1.00,1.00,1.00,3,5,4,21.8,6.220,14,1.083
100000,9.21,15,0,0,1,8,0,1.00,16,0.000,108,2.44,2.27,11.67,606,0,0,0,1.00,1.00,1.00,3,5,4,12.7,4.377,9,1.083
100000,12.88,12,0,0,0,12,0,1.00,18,0.000,108,2.58,15.61,10.31,606,1,1,0,1.00,1.00,1.00,1,4,3,27.3,6.048,12,1.074
100000,16.42,15,0,0,0,15,0,1.00,16,0.000,108,2.52,7.68,2.11,606,2,2,0,1.00,1.00,1.00,2,4,4,43.0,6.696,15,1.095
100000,3.20,3,0,0,0,3,0,1.00,24,0.000,108,1.99,3.78,2.32,606,0,0,0,1.00,1.00,1.00,2,2,2,17.8,4.104,3,1.066
100000,12.46,14,0,0,1,11,0,1.00,14,0.000,108,1.55,1.59,5.32,606,2,2,0,1.00,1.00,1.00,3,5,4,50.1,5.584,12,1.083
100000,8.51,9,0,0,0,9,0,1.00,18,0.000,108,1.89,7.91,4.46,661,0,0,0,1.00,1.00,1.00,2,4,3,9.0,5.400,9,0.946
100000,14.16,17,2,0,0,9,0,1.56,16,0.000,108,1.63,11.92,5.87,661,0,0,0,3.50,1.00,1.33,2,6,2,10.8,4.674,11,1.089
100000,13.00,16,0,0,0,12,0,1.00,16,0.000,108,2.24,13.38,0.00,606,0,0,0,1.00,1.00,1.00,2,4,4,7.1,5.290,12,1.083
100000,74.97,64,10,26,0,28,4,3.25,0,0.347,108,3.89,4.96,61.60,592,0,1,4,3.75,1.00,4.12,9,8,8,22.4,17.280,64,1.013
100000,71.28,64,22,25,0,13,4,6.19,0,0.351,107,7.86,16.40,58.11,592,1,0,4,8.25,1.00,7.75,6,8,8,24.7,16.133,60,0.869
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,107,3.06,4.11,6.62,606,1,1,0,1.00,1.00,1.00,4,5,4,39.3,6.420,14,1.083
100000,15.00,14,0,0,0,14,0,1.00,16,0.000,107,2.34,21.07,4.61,606,0,0,0,1.00,1.00,1.00,3,4,4,14.2,6.420,14,1.071
100000,4.33,14,0,0,0,4,0,1.00,22,0.000,107,0.52,3.68,3.02,606,2,2,0,1.00,1.00,1.00,2,1,4,41.9,2.610,4,1.083
100000,18.96,18,0,0,1,17,0,1.00,14,0.000,107,1.46,2.62,16.23,606,0,0,0,1.00,1.00,1.00,4,5,4,12.8,7.276,18,1.083
100000,70.92,64,8,26,0,28,4,2.09,0,0.367,107,8.81,26.02,29.46,592,1,0,4,3.25,1.00,2.06,6,8,8,24.1,16.622,62,1.013
100000,79.02,64,14,26,0,24,4,3.94,0,0.329,107,3.84,0.75,32.40,592,1,0,4,5.25,1.00,4.75,9,8,8,24.1,17.120,64,1.013
100000,7.58,17,0,0,0,7,0,1.00,20,0.000,106,0.10,2.54,8.56,606,2,2,0,1.00,1.00,1.00,2,2,4,55.8,3.128,7,1.083
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,106,1.64,4.82,7.14,606,1,2,0,1.00,1.00,1.00,2,4,4,38.6,6.784,16,1.083
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,106,3.31,3.86,4.82,606,0,0,0,1.00,1.00,1.00,2,4,4,23.8,6.784,16,1.083
100000,83.75,64,26,26,0,12,4,6.88,0,0.310,106,4.64,3.35,41.34,592,0,0,4,9.75,1.00,8.38,4,8,8,15.7,16.960,64,0.931
100000,15.08,28,0,0,0,14,0,1.00,16,0.000,106,1.16,4.17,3.48,606,0,0,0,1.00,1.00,1.00,4,5,3,13.0,6.103,14,1.077
100000,11.92,14,0,0,0,11,0,1.00,18,0.000,105,0.86,2.99,3.24,606,2,2,0,1.00,1.00,1.00,2,4,3,41.2,5.070,11,1.083
100000,13.00,16,0,0,0,12,0,1.00,16,0.000,105,1.88,1.77,6.50,606,0,0,0,1.00,1.00,1.00,2,4,4,21.9,5.265,12,1.083
100000,27.35,64,8,4,0,7,4,2.33,2,0.146,105,2.64,3.41,26.41,592,2,1,4,3.43,1.29,2.31,7,8,8,42.8,5.591,19,1.013
100000,13.97,14,0,0,0,13,0,1.00,16,0.000,105,1.40,4.01,17.16,606,1,1,0,1.00,1.00,1.00,2,4,4,31.0,6.090,13,1.075
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,105,2.61,4.73,8.21,606,0,0,0,1.00,1.00,1.00,2,4,4,3.9,6.720,16,1.083
100000,67.88,64,11,23,0,22,4,2.50,0,0.339,105,6.05,7.15,39.26,592,0,0,4,4.38,1.00,2.31,6,8,8,5.3,14.999,56,1.013
100000,4.33,20,0,0,0,4,0,1.00,22,0.000,105,0.83,9.44,3.87,606,1,1,0,1.00,1.00,1.00,1,4,1,39.6,3.595,4,1.083
100000,4.84,5,0,0,0,5,0,1.00,22,0.000,105,0.44,0.93,3.96,606,1,1,0,1.00,1.00,1.00,4,3,2,37.1,4.410,5,0.968
100000,75.95,64,10,24,0,30,3,3.25,0,0.316,105,6.67,7.99,53.98,592,1,1,3,3.75,1.00,4.12,9,8,8,39.4,16.800,64,1.026
100000,20.57,64,4,0,0,14,0,1.91,10,0.000,104,2.36,6.59,20.64,592,1,1,0,2.00,1.25,2.67,5,3,8,35.3,5.418,18,0.935
100000,17.52,17,0,0,0,17,0,1.00,12,0.000,104,2.43,7.30,8.49,661,0,0,0,1.00,1.00,1.00,4,6,4,9.1,6.864,17,1.031
100000,12.36,11,0,0,0,11,0,1.00,18,0.000,104,1.74,6.91,0.51,606,0,0,0,1.00,1.00,1.00,2,3,4,9.1,5.616,11,1.124
100000,69.90,64,10,23,0,26,4,3.25,0,0.329,104,5.16,12.14,39.21,592,1,2,4,3.75,1.00,4.12,6,8,8,30.3,15.480,59,1.013
100000,45.96,64,16,0,0,16,0,4.88,6,0.000,104,3.28,4.45,54.50,592,1,1,0,6.12,3.38,5.10,5,5,8,27.0,8.785,32,0.958
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,104,2.71,8.03,6.56,606,1,1,0,1.00,1.00,1.00,2,5,4,30.5,6.240,14,1.083
100000,18.96,18,0,0,1,17,0,1.00,14,0.000,103,1.02,5.40,5.36,606,0,0,0,1.00,1.00,1.00,4,5,4,22.0,7.004,18,1.083
100000,18.42,17,0,0,0,17,0,1.00,14,0.000,103,3.45,2.50,15.14,606,2,2,0,1.00,1.00,1.00,4,5,4,44.9,6.798,17,1.083
100000,57.75,64,10,13,0,24,2,3.57,2,0.225,103,3.42,3.51,29.69,592,0,0,2,3.75,1.62,4.57,6,7,8,18.0,12.619,47,1.013
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,103,2.69,3.09,4.50,606,2,2,0,1.00,1.00,1.00,4,5,4,51.5,6.180,14,1.083
100000,2.14,14,0,0,0,2,0,1.00,26,0.000,103,0.48,7.60,0.69,606,0,0,0,1.00,1.00,1.00,1,2,1,22.5,1.527,2,1.071
100000,4.22,18,0,0,0,4,0,1.00,24,0.000,103,0.89,3.37,4.40,606,1,1,0,1.00,1.00,1.00,2,2,2,25.9,2.890,4,1.054
100000,13.82,13,0,0,0,13,0,1.00,16,0.000,103,2.77,5.60,6.13,606,0,0,0,1.00,1.00,1.00,4,4,4,14.9,5.974,13,1.063
100000,16.79,16,0,0,1,15,0,1.00,16,0.000,103,0.66,2.16,3.52,606,0,0,0,1.00,1.00,1.00,2,4,4,14.6,6.592,16,1.083
100000,12.31,14,0,0,0,14,0,1.00,14,0.000,103,1.70,3.86,8.61,606,1,1,0,1.00,1.00,1.00,5,3,6,30.0,6.180,14,0.879
100000,44.58,64,9,2,0,24,1,2.79,8,0.045,103,4.24,4.86,50.28,592,1,1,1,3.86,1.00,3.30,6,5,8,25.2,9.782,35,1.013
100000,8.87,24,0,0,0,8,0,1.00,20,0.000,102,1.70,5.97,6.34,606,2,2,0,1.00,1.00,1.00,2,4,2,52.4,4.042,8,1.109
100000,15.17,17,0,0,0,14,0,1.00,14,0.000,102,1.44,2.62,9.42,606,2,2,0,1.00,1.00,1.00,2,5,4,43.8,5.606,14,1.083
100000,2.10,14,0,0,0,2,0,1.00,26,0.000,102,0.12,2.60,3.96,606,1,1,0,1.00,1.00,1.00,1,1,2,31.1,2.482,2,1.052
100000,54.71,64,9,12,0,24,2,3.47,2,0.219,102,0.84,6.51,43.06,592,2,1,2,3.38,1.88,4.43,5,7,8,47.2,11.959,45,1.013
100000,8.67,16,0,0,0,8,0,1.00,20,0.000,102,2.23,1.43,8.43,606,1,0,0,1.00,1.00,1.00,2,2,4,26.9,3.841,8,1.083
100000,48.63,64,8,8,0,24,1,3.29,4,0.165,102,2.03,5.37,16.23,592,0,0,1,3.12,1.62,4.50,6,6,8,17.3,10.856,40,1.013
100000,6.88,11,0,0,0,6,0,1.00,22,0.000,101,2.16,4.31,4.75,606,1,1,0,1.00,1.00,1.00,2,3,2,34.2,3.263,6,1.147
100000,10.29,14,0,0,1,9,0,1.00,16,0.000,101,0.62,1.46,5.60,606,1,1,0,1.00,1.00,1.00,2,4,4,33.1,5.044,10,1.083
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,101,2.32,2.53,4.36,651,2,2,0,1.00,1.00,1.00,2,3,4,50.7,5.454,11,1.095
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,101,0.52,2.32,6.09,651,2,2,0,1.00,1.00,1.00,2,3,4,43.0,5.454,11,1.095
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,101,2.24,3.59,5.13,651,2,2,0,1.00,1.00,1.00,4,3,4,48.5,5.454,11,1.095
100000,17.16,15,0,0,0,15,0,1.00,14,0.000,101,1.61,1.51,8.78,661,0,0,0,1.00,1.00,1.00,2,3,6,12.9,6.262,15,1.144
100000,74.97,64,10,26,0,28,4,3.25,0,0.347,101,7.29,4.89,35.55,592,2,1,4,3.75,1.00,4.12,6,8,8,50.1,16.160,64,1.013
100000,6.89,12,0,0,0,6,0,1.00,22,0.000,101,0.94,0.19,4.66,606,0,0,0,1.00,1.00,1.00,2,3,2,20.6,3.430,6,1.149
100000,17.33,16,0,0,0,16,0,1.00,16,0.000,101,1.71,9.73,0.93,606,0,0,0,1.00,1.00,1.00,2,4,4,15.8,6.464,16,1.083
100000,9.98,25,0,0,0,9,0,1.00,18,0.000,100,1.71,2.80,14.51,606,0,0,0,1.00,1.00,1.00,2,2,5,21.3,4.307,9,1.109
100000,27.72,25,0,0,0,25,0,1.00,12,0.000,100,2.07,4.98,17.28,606,0,0,0,1.00,1.00,1.00,4,5,5,13.9,8.200,25,1.109
100000,25.03,24,0,0,0,24,0,1.00,10,0.000,100,0.90,0.97,10.00,661,0,0,0,1.00,1.00,1.00,4,6,5,12.2,8.000,24,1.043
100000,17.52,16,0,0,0,16,0,1.00,12,0.000,100,3.09,2.00,11.08,651,2,2,0,1.00,1.00,1.00,2,4,6,40.9,6.400,16,1.095
100000,16.98,18,0,0,0,18,0,1.00,10,0.000,100,3.25,1.02,10.49,661,0,1,0,1.00,1.00,1.00,3,8,3,20.2,6.800,18,0.943
100000,18.50,17,0,0,0,17,0,1.00,12,0.000,100,1.10,0.57,5.87,606,0,0,0,1.00,1.00,1.00,4,4,6,5.2,6.600,17,1.088
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,100,0.56,3.42,1.36,606,2,2,0,1.00,1.00,1.00,3,5,4,43.8,6.000,14,1.083
100000,69.90,64,9,25,0,26,4,2.34,0,0.358,100,4.69,0.19,17.39,592,0,0,4,3.50,1.00,2.44,9,8,8,21.6,15.045,60,1.013
100000,3.79,4,0,0,1,3,0,1.00,20,0.000,100,1.25,0.46,3.61,606,0,0,0,1.00,1.00,1.00,3,4,4,9.8,4.000,4,1.083
100000,19.16,32,1,0,15,8,0,1.09,10,0.000,100,2.56,9.26,5.57,606,1,1,0,1.00,1.00,1.12,3,8,3,29.2,7.612,24,1.095
100000,14.08,15,0,0,0,13,0,1.00,16,0.000,100,2.94,0.94,10.07,606,0,0,0,1.00,1.00,1.00,4,4,4,15.2,5.598,13,1.083
100000,17.88,17,0,0,1,16,0,1.00,14,0.000,99,2.77,5.16,2.23,606,1,1,0,1.00,1.00,1.00,2,5,4,29.2,6.534,17,1.083
100000,16.47,17,0,0,0,15,0,1.00,16,0.000,99,2.54,3.12,5.16,651,2,2,0,1.00,1.00,1.00,4,3,5,57.6,5.888,15,1.098
100000,8.44,32,0,0,0,8,0,1.00,14,0.000,99,2.65,13.65,10.28,661,1,1,0,1.00,1.00,1.00,3,8,1,27.2,2.923,8,1.055
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,99,0.01,1.86,2.68,606,2,2,0,1.00,1.00,1.00,4,5,4,43.6,5.940,14,1.083
100000,27.35,64,4,1,0,18,1,1.75,8,0.037,99,0.90,2.77,26.55,592,0,1,1,2.29,1.00,1.90,4,5,7,14.3,7.144,23,1.013
100000,17.88,17,0,0,1,16,0,1.00,14,0.000,99,2.72,5.37,8.71,606,0,0,0,1.00,1.00,1.00,4,4,5,16.8,6.534,17,1.083
100000,63.96,64,20,13,0,16,4,6.06,0,0.203,99,1.62,3.28,28.17,592,0,0,4,7.50,2.00,7.38,5,8,8,4.4,12.803,49,0.927
100000,14.63,14,0,0,1,13,0,1.00,16,0.000,99,2.68,0.89,14.13,606,0,0,0,1.00,1.00,1.00,4,4,4,10.1,5.940,14,1.083
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,99,1.89,4.31,3.90,651,2,2,0,1.00,1.00,1.00,4,3,4,49.7,5.346,11,1.095
100000,29.38,64,5,11,0,8,4,2.05,10,0.374,99,3.83,2.45,31.63,592,0,1,4,5.00,1.00,1.69,6,8,8,13.1,7.192,24,1.013
100000,73.96,64,10,25,0,28,4,3.25,0,0.338,99,5.13,3.56,93.36,592,1,2,4,3.75,1.00,4.12,6,8,8,31.8,15.595,63,1.013
100000,2.17,16,0,0,0,2,0,1.00,26,0.000,98,0.38,12.44,1.43,606,0,0,0,1.00,1.00,1.00,1,2,1,5.9,1.490,2,1.083
100000,14.63,14,0,0,1,13,0,1.00,14,0.000,98,1.23,3.58,4.79,606,2,2,0,1.00,1.00,1.00,4,5,4,45.1,5.880,14,1.083
100000,14.08,14,0,0,0,13,0,1.00,16,0.000,98,1.43,2.18,8.46,606,2,1,0,1.00,1.00,1.00,2,4,4,40.5,5.618,13,1.083
100000,7.51,15,1,0,0,5,0,1.50,20,0.000,98,0.10,1.92,3.54,606,2,2,0,1.50,1.50,1.50,3,2,4,41.0,2.647,6,1.074
100000,0.94,10,0,0,0,1,0,1.00,28,0.000,98,0.00,0.79,6.32,661,0,0,0,1.00,1.00,1.00,1,1,1,10.2,0.687,1,0.937
100000,9.76,11,0,0,0,9,0,1.00,18,0.000,98,1.30,2.15,5.18,606,1,2,0,1.00,1.00,1.00,2,4,3,34.2,4.891,9,1.085
100000,74.97,64,10,26,0,28,4,3.25,0,0.347,98,7.14,5.47,67.84,592,0,0,4,3.75,1.00,4.12,9,8,8,20.5,15.680,64,1.013
100000,69.86,64,2,9,0,52,3,1.28,0,0.129,98,5.47,3.33,16.08,592,0,0,3,1.50,1.00,1.31,6,8,8,15.7,15.484,63,1.075
100000,12.76,12,0,0,0,12,0,1.00,18,0.000,98,2.98,14.21,6.76,606,1,1,0,1.00,1.00,1.00,2,4,3,24.8,5.488,12,1.063
100000,14.63,14,0,0,1,13,0,1.00,16,0.000,98,1.70,2.20,6.28,606,0,0,0,1.00,1.00,1.00,1,4,4,1.9,5.880,14,1.083
100000,11.50,11,0,0,1,10,0,1.00,18,0.000,97,1.90,3.73,4.69,651,2,2,0,1.00,1.00,1.00,2,3,4,53.8,5.238,11,1.095
100000,15.75,16,0,0,0,16,0,1.00,12,0.000,97,2.42,0.50,7.30,592,1,1,0,1.00,1.00,1.00,4,4,6,27.5,6.208,16,0.984
100000,37.48,64,10,0,0,17,0,4.21,8,0.000,97,0.47,2.68,19.65,592,1,1,0,3.75,1.62,7.25,5,4,8,39.1,6.962,27,1.013
