step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,15.41,16,0,0,0,15,0,1.00,12,0.000,802,2.45,32.34,81.75,939,0,0,0,1.00,1.00,1.00,3,3,7,3.9,49.194,15,1.027
100000,21.75,21,0,0,0,21,0,1.00,6,0.000,801,2.44,34.35,73.57,939,1,1,0,1.00,1.00,1.00,4,5,8,29.6,59.274,21,1.036
100000,14.28,19,0,0,0,14,0,1.00,8,0.000,790,2.48,59.05,56.04,939,0,1,0,1.00,1.00,1.00,5,4,8,23.7,41.624,14,1.020
100000,20.12,17,0,0,0,17,0,1.00,10,0.000,777,2.06,33.86,77.21,939,0,0,0,1.00,1.00,1.00,3,5,6,23.7,51.282,17,1.184
100000,16.57,16,0,0,0,16,0,1.00,6,0.000,776,1.15,33.97,73.22,939,1,1,0,1.00,1.00,1.00,5,8,8,27.6,49.664,16,1.036
100000,18.68,16,0,0,0,16,0,1.00,12,0.000,771,1.16,54.32,59.44,939,0,0,0,1.00,1.00,1.00,3,3,7,19.2,49.344,16,1.168
100000,12.24,19,0,0,0,12,0,1.00,14,0.000,760,1.13,10.35,64.34,939,1,0,0,1.00,1.00,1.00,4,4,8,25.8,39.854,12,1.020
100000,86.83,64,0,35,0,29,0,1.00,0,0.403,755,6.30,177.25,131.76,1291,1,1,0,1.00,1.00,1.00,6,8,8,30.9,120.800,64,1.357
100000,13.39,13,0,0,0,13,0,1.00,12,0.000,754,2.22,36.19,49.62,939,1,2,0,1.00,1.00,1.00,4,4,6,37.5,43.732,13,1.030
100000,26.23,23,0,0,0,23,0,1.00,6,0.000,750,3.68,35.79,76.85,939,0,0,0,1.00,1.00,1.00,5,8,5,13.7,58.500,23,1.140
100000,13.47,21,0,0,0,13,0,1.00,14,0.000,746,1.68,51.64,50.71,939,1,1,0,1.00,1.00,1.00,4,5,4,36.2,42.809,13,1.036
100000,23.82,23,0,0,0,23,0,1.00,6,0.000,745,3.98,35.09,74.29,939,1,0,0,1.00,1.00,1.00,6,5,8,32.5,58.110,23,1.036
100000,26.68,22,0,0,0,22,0,1.00,8,0.000,738,2.53,42.01,73.66,939,0,0,0,1.00,1.00,1.00,4,4,8,23.0,56.088,22,1.213
100000,33.91,37,0,0,0,31,0,1.00,0,0.000,732,3.95,89.20,80.43,939,0,0,0,1.00,1.00,1.00,4,8,8,19.4,67.645,31,1.094
100000,19.85,17,0,0,0,17,0,1.00,10,0.000,731,3.08,12.88,65.06,939,0,0,0,1.00,1.00,1.00,4,4,7,11.8,48.246,17,1.168
100000,25.02,21,0,0,0,21,0,1.00,10,0.000,728,2.57,42.99,86.40,939,1,1,0,1.00,1.00,1.00,6,3,8,28.8,53.872,21,1.191
100000,24.86,24,0,0,0,24,0,1.00,6,0.000,727,2.97,44.08,86.92,939,0,0,0,1.00,1.00,1.00,5,5,8,18.6,58.160,24,1.036
100000,14.31,33,4,0,0,6,0,2.61,14,0.000,724,2.99,54.08,46.01,939,1,1,0,4.33,4.33,1.75,5,6,5,27.0,32.548,10,1.022
100000,10.36,21,0,0,0,10,0,1.00,12,0.000,719,1.60,33.86,83.88,939,1,1,0,1.00,1.00,1.00,3,2,8,34.8,37.084,10,1.036
100000,17.40,18,0,0,0,18,0,1.00,8,0.000,717,2.20,89.71,45.14,939,0,0,0,1.00,1.00,1.00,4,4,8,24.2,48.756,18,0.967
100000,20.35,16,0,0,0,16,0,1.00,12,0.000,716,3.58,34.69,60.45,939,0,1,0,1.00,1.00,1.00,6,8,2,18.5,45.824,16,1.272
100000,13.13,14,0,0,0,10,0,1.00,12,0.000,715,3.13,35.50,41.66,939,0,0,0,1.00,1.00,1.00,4,8,2,24.3,32.952,10,1.313
100000,13.11,13,0,0,0,13,0,1.00,12,0.000,710,2.35,19.72,43.64,939,2,2,0,1.00,1.00,1.00,3,4,6,51.3,41.180,13,1.008
100000,14.50,14,0,0,0,14,0,1.00,8,0.000,709,3.06,18.56,42.76,939,0,0,0,1.00,1.00,1.00,4,4,8,19.3,42.540,14,1.036
100000,86.83,64,0,35,0,29,0,1.00,0,0.403,706,6.75,189.91,117.31,1291,1,1,0,1.00,1.00,1.00,9,8,8,30.6,112.960,64,1.357
100000,12.43,14,0,0,0,12,0,1.00,12,0.000,703,1.51,19.46,41.90,939,1,1,0,1.00,1.00,1.00,5,3,8,31.4,38.727,12,1.036
100000,5.22,17,0,0,0,5,0,1.00,22,0.000,703,0.33,21.69,52.37,939,1,1,0,1.00,1.00,1.00,2,2,3,31.0,17.498,5,1.045
100000,2.07,21,0,0,0,2,0,1.00,26,0.000,702,0.79,26.53,41.17,939,1,1,0,1.00,1.00,1.00,2,2,1,26.2,9.873,2,1.036
100000,39.25,64,0,24,0,6,0,1.00,0,0.611,702,4.78,110.25,231.78,1291,0,0,0,1.00,1.00,1.00,4,8,8,24.1,53.397,30,1.308
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,700,3.50,78.05,64.20,939,1,1,0,1.00,1.00,1.00,6,4,8,29.8,49.000,19,1.020
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,686,3.73,24.81,64.84,939,0,0,0,1.00,1.00,1.00,6,5,8,18.5,49.392,20,1.036
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,686,2.50,27.34,54.49,939,1,1,0,1.00,1.00,1.00,4,4,8,26.9,48.020,19,1.020
100000,16.11,17,0,0,0,17,0,1.00,8,0.000,684,2.53,35.32,43.44,939,0,0,0,1.00,1.00,1.00,5,4,8,23.0,45.144,17,0.948
100000,23.48,21,0,0,0,21,0,1.00,6,0.000,679,2.75,21.06,62.56,939,0,0,0,1.00,1.00,1.00,5,5,8,15.4,50.246,21,1.118
100000,17.84,16,0,6,0,10,0,1.00,10,0.336,679,3.18,25.42,38.03,939,0,0,0,1.00,1.00,1.00,5,3,8,2.4,43.456,16,1.115
100000,17.67,16,0,0,0,16,0,1.00,8,0.000,675,1.85,20.70,42.42,939,1,1,0,1.00,1.00,1.00,4,4,8,25.7,43.200,16,1.104
100000,6.21,20,0,0,0,6,0,1.00,18,0.000,674,1.26,35.80,36.91,939,1,1,0,1.00,1.00,1.00,3,1,6,36.2,23.421,6,1.036
100000,95.85,64,0,36,0,28,0,1.00,0,0.376,667,8.35,153.80,178.65,1291,0,0,0,1.00,1.00,1.00,6,8,8,24.3,106.720,64,1.498
100000,8.24,13,0,0,0,8,0,1.00,18,0.000,667,1.86,15.57,34.60,939,0,0,0,1.00,1.00,1.00,3,2,8,13.1,31.228,8,1.030
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,666,2.88,31.31,56.08,939,0,0,0,1.00,1.00,1.00,3,5,8,16.2,47.952,20,1.036
100000,13.11,13,0,0,0,13,0,1.00,12,0.000,663,2.41,24.37,43.05,939,1,1,0,1.00,1.00,1.00,4,4,6,31.4,38.454,13,1.008
100000,23.38,19,0,1,0,18,0,1.00,10,0.043,662,1.49,44.81,42.94,939,0,0,0,1.00,1.00,1.00,6,3,8,23.2,46.340,19,1.231
100000,20.35,16,0,0,0,16,0,1.00,12,0.000,661,3.46,13.68,61.76,939,0,0,0,1.00,1.00,1.00,6,8,2,19.5,42.304,16,1.272
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,660,3.53,22.48,66.24,939,1,1,0,1.00,1.00,1.00,6,5,8,29.8,47.520,20,1.036
100000,21.75,21,0,0,0,21,0,1.00,6,0.000,657,1.75,22.27,48.77,939,2,2,0,1.00,1.00,1.00,5,5,8,55.6,48.618,21,1.036
100000,15.18,13,0,0,0,13,0,1.00,14,0.000,656,2.02,17.58,52.54,939,0,0,0,1.00,1.00,1.00,5,3,6,14.2,38.048,13,1.168
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,652,4.05,44.84,80.30,939,0,0,0,1.00,1.00,1.00,4,5,8,15.3,46.944,20,1.036
100000,10.40,33,3,0,0,4,0,2.00,16,0.000,645,2.14,52.45,57.45,939,0,0,0,1.80,2.20,2.00,4,3,8,21.5,19.557,7,1.040
100000,23.13,64,2,12,0,2,3,1.50,6,0.519,645,1.97,44.60,122.36,1291,1,0,3,1.62,1.00,1.80,4,5,8,30.1,29.819,16,1.285
100000,26.08,40,0,8,0,15,0,1.00,6,0.307,644,3.93,58.03,17.33,939,1,1,0,1.00,1.00,1.00,7,6,8,27.1,50.149,23,1.134
100000,20.62,20,0,0,0,20,0,1.00,10,0.000,642,0.94,30.52,66.36,939,1,0,0,1.00,1.00,1.00,3,8,3,26.8,46.224,20,1.031
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,636,3.64,30.22,64.97,939,0,0,0,1.00,1.00,1.00,6,4,8,16.0,45.792,20,1.036
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,634,1.06,55.86,62.85,939,1,1,0,1.00,1.00,1.00,6,4,8,28.7,44.380,19,1.020
100000,14.78,22,0,0,0,14,0,1.00,14,0.000,634,1.51,20.10,64.83,939,0,0,0,1.00,1.00,1.00,3,5,4,17.5,31.817,14,1.056
100000,10.40,33,3,0,0,4,0,2.56,14,0.000,628,1.54,19.94,92.65,939,1,1,0,2.75,2.75,2.40,2,6,8,27.2,14.506,7,1.040
100000,15.45,15,0,0,0,15,0,1.00,10,0.000,628,0.01,21.64,52.71,939,1,1,0,1.00,1.00,1.00,5,4,7,25.6,38.936,15,1.030
100000,84.56,64,0,38,0,26,0,1.00,0,0.449,625,5.96,106.88,194.03,1291,0,0,0,1.00,1.00,1.00,9,8,8,10.4,100.000,64,1.321
100000,14.32,14,0,0,0,14,0,1.00,12,0.000,623,2.32,15.69,38.00,939,1,1,0,1.00,1.00,1.00,5,4,6,31.4,37.380,14,1.023
100000,14.50,14,0,0,0,14,0,1.00,8,0.000,620,2.80,18.87,56.30,939,0,0,0,1.00,1.00,1.00,4,4,8,20.3,37.200,14,1.036
100000,65.54,64,0,21,0,32,0,1.00,0,0.320,620,2.07,76.10,57.74,1291,0,0,0,1.00,1.00,1.00,9,8,8,11.9,85.166,53,1.237
100000,15.18,13,0,0,0,13,0,1.00,14,0.000,616,2.74,24.73,38.72,939,0,0,0,1.00,1.00,1.00,5,3,6,14.2,35.728,13,1.168
100000,2.84,19,0,0,0,3,0,1.00,24,0.000,613,0.21,34.32,12.09,939,0,0,0,1.00,1.00,1.00,2,2,2,11.7,20.204,3,0.947
100000,13.74,13,0,0,0,13,0,1.00,12,0.000,612,2.83,15.63,51.73,939,1,1,0,1.00,1.00,1.00,4,2,8,30.9,35.496,13,1.057
100000,17.67,16,0,0,0,16,0,1.00,8,0.000,612,1.29,18.53,36.74,939,0,0,0,1.00,1.00,1.00,5,4,8,22.1,39.168,16,1.104
100000,13.31,13,0,0,0,13,0,1.00,12,0.000,610,3.01,14.54,55.13,939,0,0,0,1.00,1.00,1.00,4,4,6,19.7,35.380,13,1.024
100000,19.68,20,0,0,0,19,0,1.00,6,0.000,605,3.66,27.63,55.10,939,0,0,0,1.00,1.00,1.00,6,5,8,23.6,41.644,19,1.036
100000,3.15,9,0,0,0,4,0,1.00,22,0.000,603,1.24,25.25,20.40,1289,0,0,0,1.00,1.00,1.00,2,3,2,21.7,20.098,4,0.788
100000,3.42,21,0,0,0,3,0,1.00,24,0.000,601,1.72,27.37,43.57,939,1,0,0,1.00,1.00,1.00,1,2,2,27.8,9.422,3,1.139
100000,19.68,20,0,0,0,19,0,1.00,8,0.000,600,2.11,53.30,50.44,939,0,0,0,1.00,1.00,1.00,6,4,8,18.6,41.266,19,1.036
100000,10.01,15,0,0,0,9,0,1.00,16,0.000,600,0.69,20.50,34.99,939,0,0,0,1.00,1.00,1.00,3,5,3,23.6,26.169,9,1.112
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,598,3.21,15.93,59.14,939,1,0,0,1.00,1.00,1.00,4,4,8,28.2,43.056,20,1.036
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,596,2.49,59.18,44.42,939,0,0,0,1.00,1.00,1.00,4,5,8,22.2,42.912,20,1.036
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,595,1.81,26.68,42.92,939,2,1,0,1.00,1.00,1.00,3,4,8,38.1,42.840,20,1.036
100000,13.47,14,0,0,0,13,0,1.00,10,0.000,595,0.22,19.54,38.77,939,0,0,0,1.00,1.00,1.00,4,3,8,17.6,33.349,13,1.036
100000,6.75,17,0,0,0,7,0,1.00,18,0.000,594,1.15,30.65,59.34,939,1,1,0,1.00,1.00,1.00,3,8,3,25.7,18.074,7,0.964
100000,5.34,5,0,0,0,5,0,1.00,22,0.000,591,0.50,9.71,22.26,939,0,0,0,1.00,1.00,1.00,2,3,2,23.6,24.822,5,1.067
100000,15.61,16,0,4,0,10,0,1.00,10,0.256,591,1.05,15.73,47.44,939,0,0,0,1.00,1.00,1.00,6,3,8,23.6,33.936,14,1.115
100000,13.40,18,0,0,0,14,0,1.00,10,0.000,589,3.09,42.16,45.42,939,0,1,0,1.00,1.00,1.00,3,3,8,24.1,35.006,14,0.957
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,588,2.28,40.40,56.56,939,0,0,0,1.00,1.00,1.00,4,4,8,17.8,42.336,20,1.036
100000,18.39,14,0,0,0,14,0,1.00,10,0.000,588,2.62,27.16,30.89,939,1,0,0,1.00,1.00,1.00,5,8,3,28.0,35.280,14,1.313
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,588,1.48,47.98,38.16,939,1,1,0,1.00,1.00,1.00,6,4,8,29.1,41.160,19,1.020
100000,16.43,16,0,0,0,16,0,1.00,10,0.000,588,2.02,34.55,33.12,939,0,0,0,1.00,1.00,1.00,5,4,7,2.8,37.632,16,1.027
100000,30.08,29,0,0,0,29,0,1.00,4,0.000,586,2.31,41.90,80.30,939,1,0,0,1.00,1.00,1.00,5,6,8,26.9,52.740,29,1.037
100000,12.65,13,0,0,0,13,0,1.00,12,0.000,582,1.07,19.11,42.31,939,1,1,0,1.00,1.00,1.00,5,4,6,34.2,33.756,13,0.973
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,582,2.41,32.90,51.51,939,1,1,0,1.00,1.00,1.00,3,4,8,28.8,40.740,19,1.020
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,581,0.10,14.64,70.45,939,0,0,0,1.00,1.00,1.00,4,5,8,14.0,41.832,20,1.036
100000,83.73,64,0,46,0,18,0,1.00,0,0.549,581,6.75,27.44,272.08,1291,2,0,0,1.00,1.00,1.00,4,8,8,40.4,92.960,64,1.308
100000,16.49,24,0,0,0,16,0,1.00,10,0.000,580,2.87,32.43,48.31,939,1,1,0,1.00,1.00,1.00,4,8,3,25.7,36.970,16,1.031
100000,19.85,19,0,0,0,19,0,1.00,8,0.000,580,1.26,18.38,46.63,939,0,0,0,1.00,1.00,1.00,6,4,8,25.0,40.600,19,1.045
100000,21.75,21,0,0,0,21,0,1.00,6,0.000,577,1.90,19.08,54.61,939,2,2,0,1.00,1.00,1.00,6,5,8,44.0,42.698,21,1.036
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,575,3.43,23.97,36.87,939,0,0,0,1.00,1.00,1.00,4,5,8,4.6,41.361,20,1.036
100000,19.68,19,0,0,0,19,0,1.00,8,0.000,575,2.93,11.86,65.41,939,1,1,0,1.00,1.00,1.00,4,4,8,30.7,40.250,19,1.036
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,573,3.55,16.52,44.81,939,2,2,0,1.00,1.00,1.00,4,5,8,42.9,41.256,20,1.036
100000,86.83,64,0,35,0,29,0,1.00,0,0.403,568,4.03,84.15,19.68,1291,0,0,0,1.00,1.00,1.00,6,8,8,25.0,90.880,64,1.357
100000,1.04,20,0,0,0,1,0,1.00,28,0.000,568,0.31,11.78,23.29,939,0,0,0,1.00,1.00,1.00,1,1,1,19.7,5.457,1,1.036
100000,8.76,8,0,0,0,8,0,1.00,16,0.000,567,1.10,11.77,24.00,939,0,0,0,1.00,1.00,1.00,3,2,6,12.1,27.216,8,1.095
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,565,2.07,26.55,44.36,939,0,0,0,1.00,1.00,1.00,6,4,8,17.2,40.680,20,1.036
100000,26.93,26,0,0,0,26,0,1.00,0,0.000,561,1.85,31.67,39.95,939,0,0,0,1.00,1.00,1.00,7,8,8,13.1,47.124,26,1.036
100000,17.84,16,0,6,0,10,0,1.00,10,0.336,558,3.06,20.01,31.55,939,0,0,0,1.00,1.00,1.00,3,3,8,18.8,35.712,16,1.115
100000,29.64,33,4,0,0,21,0,1.95,10,0.000,545,4.49,89.09,84.62,939,1,1,0,1.40,3.00,1.75,6,8,5,27.5,44.669,25,1.022
100000,19.69,19,0,6,0,10,0,1.00,12,0.305,543,2.32,15.85,48.99,939,1,1,0,1.00,1.00,1.00,3,3,7,27.9,32.282,16,1.231
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,542,2.13,38.30,50.01,939,0,0,0,1.00,1.00,1.00,6,4,8,4.9,39.024,20,1.036
100000,18.81,18,0,0,0,18,0,1.00,10,0.000,540,2.85,16.66,34.76,939,2,2,0,1.00,1.00,1.00,3,3,8,39.5,36.720,18,1.045
100000,13.58,18,0,0,0,13,0,1.00,12,0.000,538,1.83,19.60,47.41,939,2,0,0,1.00,1.00,1.00,6,3,7,40.5,27.287,13,1.045
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,537,3.85,88.74,37.30,939,1,1,0,1.00,1.00,1.00,4,4,8,28.5,38.664,20,1.036
100000,16.65,33,3,0,0,10,0,1.92,8,0.000,536,3.61,29.21,69.61,939,1,1,0,2.00,2.00,1.83,4,6,7,29.5,25.413,13,1.040
100000,18.64,20,0,0,0,18,0,1.00,6,0.000,535,1.90,49.64,42.95,939,0,0,0,1.00,1.00,1.00,4,5,8,22.9,35.191,18,1.036
100000,13.39,13,0,0,0,13,0,1.00,12,0.000,534,0.67,9.47,33.44,939,0,0,0,1.00,1.00,1.00,4,4,6,21.4,30.972,13,1.030
100000,15.45,15,0,0,0,15,0,1.00,10,0.000,534,2.07,15.60,34.80,939,0,0,0,1.00,1.00,1.00,4,4,7,16.1,33.108,15,1.030
100000,6.21,6,0,0,0,6,0,1.00,20,0.000,533,2.17,17.86,24.93,939,1,0,0,1.00,1.00,1.00,2,4,2,25.7,23.452,6,1.036
100000,24.30,22,0,0,0,22,0,1.00,6,0.000,531,3.45,22.75,50.33,939,0,1,0,1.00,1.00,1.00,6,8,5,23.9,40.356,22,1.104
100000,19.85,17,0,0,0,17,0,1.00,10,0.000,529,2.31,27.10,34.94,939,0,0,0,1.00,1.00,1.00,5,4,7,20.8,34.914,17,1.168
100000,14.50,20,0,0,0,14,0,1.00,14,0.000,528,1.40,37.68,14.12,939,0,0,0,1.00,1.00,1.00,3,4,5,23.1,29.831,14,1.036
100000,19.38,19,0,0,0,19,0,1.00,8,0.000,528,3.70,56.74,53.97,939,1,1,0,1.00,1.00,1.00,6,4,8,30.1,36.960,19,1.020
100000,5.52,9,0,0,0,7,0,1.00,18,0.000,527,1.16,46.68,14.20,1289,0,0,0,1.00,1.00,1.00,2,4,3,23.0,23.936,7,0.788
100000,18.19,16,0,0,0,16,0,1.00,10,0.000,526,1.82,9.39,34.20,939,0,0,0,1.00,1.00,1.00,3,3,8,14.5,33.664,16,1.137
100000,13.41,13,0,0,0,13,0,1.00,12,0.000,526,2.07,15.62,42.06,939,0,0,0,1.00,1.00,1.00,3,4,6,23.1,30.508,13,1.031
100000,20.72,21,0,0,0,20,0,1.00,6,0.000,525,2.59,20.02,41.76,939,0,0,0,1.00,1.00,1.00,4,5,8,12.7,37.591,20,1.036
100000,4.67,17,0,0,0,4,0,1.00,22,0.000,524,1.86,17.96,20.64,939,0,0,0,1.00,1.00,1.00,2,1,4,15.2,18.195,4,1.168
100000,15.46,15,0,0,0,15,0,1.00,8,0.000,521,2.27,19.19,43.56,939,1,1,0,1.00,1.00,1.00,4,5,7,30.3,32.302,15,1.031
100000,15.57,15,0,0,0,14,0,1.00,10,0.000,520,2.05,15.28,36.75,939,0,0,0,1.00,1.00,1.00,3,5,6,5.1,30.428,14,1.112
100000,20.72,20,0,0,0,20,0,1.00,8,0.000,520,2.18,26.74,46.81,939,1,1,0,1.00,1.00,1.00,6,4,8,33.1,37.440,20,1.036
100000,20.46,16,0,0,0,16,0,1.00,12,0.000,517,2.09,32.82,41.94,939,0,1,0,1.00,1.00,1.00,6,8,2,22.0,33.088,16,1.279
100000,18.07,27,3,0,0,11,0,1.92,8,0.000,517,1.30,4.04,53.11,939,0,0,0,2.00,2.00,1.75,4,4,8,20.4,26.486,14,1.063
100000,7.89,9,0,0,0,7,0,1.00,20,0.000,517,0.12,25.87,16.95,939,0,0,0,1.00,1.00,1.00,1,3,3,22.6,23.600,7,1.128
100000,6.21,6,0,0,0,6,0,1.00,20,0.000,516,1.07,6.73,20.97,939,1,0,0,1.00,1.00,1.00,2,4,2,30.9,22.704,6,1.036
100000,16.72,16,0,0,0,16,0,1.00,10,0.000,516,2.18,19.75,34.37,939,1,1,0,1.00,1.00,1.00,5,4,7,35.0,33.024,16,1.045
100000,16.57,21,0,0,0,16,0,1.00,12,0.000,515,1.84,45.83,37.37,939,0,0,0,1.00,1.00,1.00,6,3,7,12.6,29.628,16,1.036
100000,21.75,21,0,0,0,21,0,1.00,6,0.000,514,4.02,13.06,70.06,939,1,1,0,1.00,1.00,1.00,6,5,8,32.3,38.036,21,1.036
100000,10.36,20,0,0,0,10,0,1.00,18,0.000,512,1.64,57.59,34.17,939,0,0,0,1.00,1.00,1.00,4,2,5,19.6,24.043,10,1.036
100000,24.40,22,0,0,0,22,0,1.00,8,0.000,512,2.62,24.16,43.86,939,0,0,0,1.00,1.00,1.00,2,4,8,18.5,38.912,22,1.109
100000,14.50,14,0,0,0,14,0,1.00,8,0.000,511,0.22,11.90,24.48,939,0,0,0,1.00,1.00,1.00,3,4,8,23.3,30.660,14,1.036
100000,20.72,20,0,0,0,20,0,1.00,6,0.000,509,2.23,18.64,42.90,939,0,0,0,1.00,1.00,1.00,4,5,8,1.2,36.648,20,1.036
100000,15.45,15,0,0,0,15,0,1.00,10,0.000,507,1.01,13.98,37.66,939,1,1,0,1.00,1.00,1.00,5,4,7,31.4,31.434,15,1.030
100000,22.79,22,0,0,0,22,0,1.00,8,0.000,507,4.01,40.85,49.88,939,0,0,0,1.00,1.00,1.00,4,4,8,20.0,38.532,22,1.036
100000,19.41,21,0,0,0,16,0,1.00,12,0.000,507,1.46,35.90,54.02,939,0,0,0,1.00,1.00,1.00,3,3,7,19.6,30.072,16,1.213
100000,25.44,22,0,0,0,22,0,1.00,8,0.000,506,2.33,8.77,49.15,939,1,0,0,1.00,1.00,1.00,4,4,8,26.3,38.456,22,1.156
