step,event,lineage,other,size
46000,split,935,725,590
46000,split,943,847,11
47000,split,956,843,11
48000,split,981,847,49
48000,split,982,878,18
48000,split,983,567,45
48000,split,987,725,9
48000,split,992,843,73
48000,split,999,567,40
48000,extinct,892,0,6
48000,extinct,943,0,5
49000,split,1025,567,115
49000,split,1026,567,43
49000,split,1031,567,22
49000,split,1034,983,9
49000,split,1055,871,22
49000,extinct,907,0,10
49000,extinct,930,0,5
49000,extinct,987,0,9
50000,split,1065,1025,6
50000,split,1066,567,42
50000,extinct,725,0,20
50000,extinct,847,0,288
50000,extinct,981,0,17
50000,extinct,982,0,8
51000,split,1100,567,24
51000,split,1101,567,73
51000,split,1102,567,48
51000,split,1103,567,27
51000,split,1111,567,46
51000,split,1115,1025,38
51000,split,1126,567,84
51000,extinct,956,0,11
51000,extinct,1031,0,12
51000,extinct,1065,0,6
52000,split,1170,1065,55
52000,split,1188,567,20
52000,extinct,983,0,8
53000,split,1200,1025,17
53000,split,1206,1026,47
53000,split,1210,1101,38
53000,extinct,843,0,15
53000,extinct,999,0,7
53000,extinct,1034,0,10
53000,extinct,1055,0,30
53000,extinct,1103,0,27
54000,split,1241,1025,23
54000,extinct,1066,0,12
54000,extinct,1100,0,22
54000,extinct,1111,0,9
54000,extinct,1115,0,26
54000,extinct,1170,0,7
55000,extinct,567,0,12
55000,extinct,878,0,5
55000,extinct,899,0,9
55000,extinct,1101,0,22
55000,extinct,1188,0,9
56000,extinct,871,0,6
56000,extinct,992,0,10
56000,extinct,1026,0,7
56000,extinct,1102,0,16
56000,extinct,1126,0,7
58000,split,1345,935,11
58000,split,1352,1102,52
58000,extinct,1025,0,7
58000,extinct,1206,0,13
59000,extinct,1345,0,11
62000,split,1368,935,391
64000,split,1390,935,54
65000,split,1392,1352,25
65000,split,1395,935,5
65000,split,1396,1241,10
65000,split,1404,935,31
65000,extinct,1200,0,19
66000,split,1406,1241,14
66000,extinct,1390,0,5
66000,extinct,1395,0,5
66000,extinct,1396,0,10
66000,extinct,1404,0,31
67000,extinct,1406,0,14
68000,extinct,1241,0,13
68000,extinct,1352,0,6
68000,extinct,1392,0,12
69000,extinct,935,0,30
70000,split,1525,935,94
72000,split,1595,11,96
72000,extinct,1210,0,12
75000,extinct,1525,0,7
76000,split,1689,1368,20
77000,extinct,1689,0,20
78000,extinct,1595,0,6
89000,split,1807,1368,68
91000,extinct,1807,0,5
99000,split,1946,1368,62
102000,extinct,1946,0,17
107000,split,1994,1368,2581
107000,split,1995,1368,45
107000,split,1997,1368,12
108000,split,2009,1368,31
109000,split,2032,1368,64
109000,extinct,1997,0,12
110000,extinct,1995,0,5
111000,split,2082,1368,89
111000,extinct,2009,0,10
112000,split,2102,11,29
112000,extinct,2032,0,6
113000,extinct,1368,0,19
113000,extinct,2082,0,89
114000,extinct,2102,0,29
117000,split,2175,1994,106
119000,split,2185,1994,29
121000,extinct,2185,0,23
124000,extinct,2175,0,10
128000,split,2266,1994,49
130000,split,2282,1994,46
130000,extinct,2266,0,49
131000,extinct,2282,0,46
132000,split,2328,1994,311
132000,split,2329,1994,85
133000,split,2357,1994,79
134000,extinct,2329,0,28
135000,extinct,2357,0,6
139000,extinct,2328,0,19
144000,split,2437,11,6
145000,extinct,2437,0,6
146000,split,2457,1994,109
147000,split,2468,1994,82
148000,split,2489,1994,446
150000,split,2550,1994,79
150000,extinct,2468,0,50
152000,extinct,2457,0,33
154000,extinct,2550,0,119
164000,split,2654,2489,269
167000,split,2677,1994,23
167000,extinct,2654,0,8
168000,split,2689,2489,117
168000,split,2690,1994,95
169000,split,2710,2489,147
169000,split,2713,1994,13
169000,extinct,2677,0,10
170000,extinct,2689,0,117
171000,extinct,2713,0,12
172000,extinct,2710,0,13
173000,split,2786,1994,34
173000,split,2787,1994,192
174000,split,2801,1994,76
175000,extinct,2690,0,5
175000,extinct,2786,0,32
176000,extinct,2787,0,9
177000,split,2847,2489,57
177000,extinct,2801,0,6
178000,split,2853,2489,247
182000,extinct,2847,0,43
184000,extinct,2489,0,23
187000,split,2904,2853,9
189000,split,2931,1994,66
189000,split,2932,1994,5
189000,split,2942,1994,30
189000,extinct,2904,0,6
190000,extinct,2932,0,5
190000,extinct,2942,0,30
192000,extinct,2931,0,66
208000,split,3102,2853,290
215000,extinct,2853,0,7
232000,extinct,1994,0,14
277000,split,3693,3102,856
289000,extinct,3693,0,16
317000,split,4048,4029,10
318000,extinct,4048,0,10
330000,split,4150,3102,11
331000,extinct,4150,0,11
332000,split,4190,3102,18
333000,extinct,4190,0,18
340000,split,4268,3102,79
341000,split,4271,3102,305
345000,split,4286,4271,70
348000,extinct,4268,0,13
348000,extinct,4271,0,13
348000,extinct,4286,0,29
349000,split,4348,3102,15
350000,split,4369,3102,17
351000,split,4388,4350,16
351000,extinct,4348,0,48
352000,extinct,4369,0,17
353000,extinct,4388,0,16
357000,split,4469,3102,24
358000,extinct,4469,0,24
371000,split,4597,3102,201
371000,split,4600,3102,32
371000,split,4605,3102,69
372000,split,4624,3102,36
373000,extinct,4600,0,32
374000,extinct,4624,0,19
375000,extinct,4605,0,27
378000,split,4704,3102,1242
380000,split,4710,3102,486
381000,split,4716,4597,1130
383000,extinct,4597,0,25
384000,extinct,4704,0,33
387000,split,4770,4716,29
387000,extinct,3102,0,22
388000,split,4782,4716,1046
389000,extinct,4710,0,11
390000,split,4827,4716,25
391000,split,4852,4716,13
391000,split,4858,4710,19
392000,extinct,4770,0,5
392000,extinct,4827,0,25
393000,extinct,4852,0,13
393000,extinct,4858,0,13
394000,split,4924,4782,32
396000,split,4960,4782,16
397000,split,4978,4782,127
397000,extinct,4960,0,16
398000,extinct,4924,0,16
402000,extinct,4978,0,410
403000,split,5004,4716,17
404000,extinct,5004,0,17
405000,split,5016,4782,141
406000,split,5031,4782,75
408000,split,5069,4782,9
408000,split,5073,4716,16
408000,extinct,5016,0,43
408000,extinct,5031,0,75
409000,split,5089,4716,12
409000,split,5090,4782,188
410000,split,5129,4782,12
410000,split,5131,4782,378
410000,split,5136,4716,7
410000,extinct,5069,0,9
411000,extinct,5073,0,16
411000,extinct,5129,0,12
412000,extinct,5089,0,10
412000,extinct,5136,0,7
414000,split,5210,4716,7
414000,extinct,4782,0,19
415000,split,5233,5210,35
415000,extinct,5210,0,7
417000,split,5262,4716,61
417000,split,5271,4716,22
418000,extinct,5271,0,22
419000,split,5274,5262,498
419000,split,5278,4716,73
419000,extinct,5233,0,49
421000,extinct,5262,0,10
424000,extinct,5274,0,14
425000,extinct,5131,0,11
427000,split,5332,5278,36
428000,split,5356,5090,12
429000,extinct,5278,0,88
429000,extinct,5356,0,12
433000,split,5454,5090,212
434000,extinct,5332,0,32
438000,split,5495,4716,48
438000,split,5496,5454,274
439000,split,5498,4716,9
440000,extinct,5498,0,9
441000,split,5507,5454,65
443000,split,5514,5496,57
443000,split,5516,5454,303
443000,split,5517,5496,33
443000,extinct,4716,0,5
443000,extinct,5507,0,22
444000,split,5526,5495,48
444000,extinct,5454,0,11
444000,extinct,5496,0,29
445000,split,5540,5495,36
445000,split,5542,5507,569
445000,extinct,5517,0,33
446000,split,5550,5507,104
446000,split,5553,11,8
446000,extinct,5514,0,13
447000,extinct,5553,0,8
449000,split,5612,5090,14
449000,extinct,5540,0,9
450000,extinct,5516,0,161
450000,extinct,5612,0,14
453000,split,5700,5090,25
453000,extinct,5090,0,6
453000,extinct,5526,0,12
454000,extinct,5700,0,25
460000,split,5747,5542,13
460000,extinct,5495,0,7
460000,extinct,5550,0,373
461000,split,5751,5542,174
461000,extinct,5747,0,13
464000,split,5767,5542,68
466000,split,5790,5542,67
468000,split,5828,5542,27
468000,extinct,5751,0,7
468000,extinct,5767,0,19
469000,extinct,5790,0,8
470000,extinct,5828,0,87
472000,split,5905,5542,10
473000,split,5932,5904,390
473000,extinct,5905,0,10
474000,split,5954,5542,25
475000,split,5972,5542,183
475000,extinct,5954,0,25
476000,extinct,5542,0,13
480000,split,5997,5932,202
480000,split,5998,5932,869
480000,split,6000,5932,51
482000,extinct,6000,0,51
484000,extinct,5972,0,6
487000,extinct,5932,0,36
487000,extinct,5997,0,5
494000,split,6191,5998,73
