step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,6.47,18,0,0,0,6,0,1.00,22,0.000,102,0.59,0.51,6.05,1,2,2,0,1.00,1.00,1.00,4,2,3,44.0,3.643,6,1.078
100000,11.51,10,0,0,0,10,0,1.00,16,0.000,102,1.60,3.92,7.85,1,0,0,0,1.00,1.00,1.00,2,5,3,23.2,5.304,10,1.151
100000,47.60,64,12,1,2,18,1,4.23,6,0.021,102,4.22,16.31,24.49,461,0,0,1,4.50,1.00,6.60,6,5,8,21.8,9.859,33,1.082
100000,6.09,6,0,0,0,6,0,1.00,20,0.000,101,0.30,0.63,2.93,1,0,0,0,1.00,1.00,1.00,2,3,3,15.3,4.444,6,1.015
100000,49.22,64,12,1,1,20,1,4.42,6,0.020,101,6.06,6.63,50.97,461,2,1,1,4.50,1.62,6.60,5,5,8,42.6,8.815,34,1.082
100000,12.95,11,0,0,0,11,0,1.00,18,0.000,101,1.86,5.12,4.89,1,0,0,0,1.00,1.00,1.00,2,4,3,19.4,5.454,11,1.177
100000,4.57,20,0,0,0,4,0,1.00,22,0.000,101,0.72,2.87,8.19,1,1,1,0,1.00,1.00,1.00,3,2,8,35.5,2.723,4,1.143
100000,38.69,32,0,0,0,32,0,1.00,0,0.000,101,1.70,3.77,6.12,1,0,0,0,1.00,1.00,1.00,5,8,8,17.7,9.696,32,1.209
100000,14.93,12,0,0,0,12,0,1.00,10,0.000,101,0.35,0.54,4.03,1,1,1,0,1.00,1.00,1.00,3,3,8,32.1,5.656,12,1.245
100000,7.64,10,0,0,0,7,0,1.00,20,0.000,101,2.13,8.56,3.81,1,1,1,0,1.00,1.00,1.00,4,4,2,34.4,3.720,7,1.092
100000,6.70,6,0,0,0,6,0,1.00,20,0.000,101,1.24,2.13,4.24,1,2,2,0,1.00,1.00,1.00,1,4,2,41.5,4.444,6,1.116
100000,72.48,64,8,20,2,30,4,2.25,0,0.276,101,6.40,2.61,17.22,461,0,0,4,3.50,1.00,2.25,9,8,8,20.9,15.264,60,1.082
100000,6.84,7,0,0,0,6,0,1.00,20,0.000,101,2.26,4.43,4.17,1,0,0,0,1.00,1.00,1.00,2,3,3,19.4,4.371,6,1.140
100000,12.07,13,0,0,0,10,0,1.00,18,0.000,101,1.63,3.69,5.30,1,0,0,0,1.00,1.00,1.00,3,3,4,11.8,4.646,10,1.207
100000,7.98,7,0,0,0,7,0,1.00,18,0.000,101,0.94,0.13,4.20,1,0,0,0,1.00,1.00,1.00,2,4,3,17.3,4.646,7,1.140
100000,12.01,12,0,0,0,10,0,1.00,18,0.000,100,1.31,7.68,8.98,1,1,1,0,1.00,1.00,1.00,4,3,4,29.6,4.744,10,1.201
100000,15.40,14,0,0,0,14,0,1.00,14,0.000,100,1.29,0.17,5.30,1,0,0,0,1.00,1.00,1.00,2,5,4,20.4,6.000,14,1.100
100000,11.19,12,0,0,0,9,0,1.00,18,0.000,100,1.71,4.05,2.17,1,2,2,0,1.00,1.00,1.00,2,2,5,45.8,4.917,9,1.243
100000,8.72,7,0,0,0,7,0,1.00,18,0.000,100,1.77,10.85,2.47,1,1,1,0,1.00,1.00,1.00,2,4,3,31.3,4.600,7,1.246
100000,27.15,22,0,0,0,22,0,1.00,6,0.000,100,1.49,4.50,8.81,1,1,1,0,1.00,1.00,1.00,3,5,8,27.4,7.600,22,1.234
100000,80.51,64,16,36,0,12,6,5.12,0,0.447,100,4.17,5.50,67.12,461,0,1,6,6.00,1.00,6.75,6,8,8,12.1,16.000,64,1.006
100000,23.58,19,1,0,0,18,0,1.27,10,0.000,100,1.82,2.54,6.89,1,1,1,0,1.00,1.40,1.33,5,6,5,26.9,7.000,19,1.179
100000,19.89,18,1,0,0,17,0,1.20,12,0.000,100,0.55,0.21,5.22,1,0,1,0,1.00,1.50,1.17,4,6,4,25.5,6.800,18,1.047
100000,11.18,9,0,0,0,9,0,1.00,16,0.000,100,1.05,0.85,3.81,1,2,1,0,1.00,1.00,1.00,2,3,5,45.7,5.000,9,1.243
100000,19.89,18,1,0,0,17,0,1.20,12,0.000,100,2.78,7.12,6.10,1,0,1,0,1.00,1.50,1.17,4,6,4,15.0,6.800,18,1.047
100000,14.48,12,0,0,0,12,0,1.00,16,0.000,100,1.38,6.30,6.36,1,2,2,0,1.00,1.00,1.00,1,4,4,46.5,5.600,12,1.207
100000,21.50,16,0,0,0,16,0,1.00,10,0.000,100,0.80,0.43,6.89,1,0,0,0,1.00,1.00,1.00,5,7,4,6.2,6.400,16,1.344
100000,11.86,10,0,0,0,10,0,1.00,16,0.000,99,2.20,3.13,3.26,1,2,2,0,1.00,1.00,1.00,2,4,4,39.1,5.148,10,1.186
100000,10.42,9,0,0,0,9,0,1.00,18,0.000,99,0.39,4.60,2.57,1,0,0,0,1.00,1.00,1.00,2,4,3,20.8,4.950,9,1.157
100000,9.91,10,0,0,0,8,0,1.00,16,0.000,99,1.39,0.64,6.96,1,1,1,0,1.00,1.00,1.00,2,5,3,35.5,4.147,8,1.239
100000,24.45,26,0,0,0,19,0,1.00,12,0.000,99,3.35,3.38,14.79,1,1,1,0,1.00,1.00,1.00,4,3,7,29.2,6.528,19,1.287
100000,12.07,11,0,0,0,10,0,1.00,18,0.000,99,1.83,8.42,1.42,1,1,1,0,1.00,1.00,1.00,4,3,4,37.0,5.003,10,1.207
100000,15.41,13,0,0,0,13,0,1.00,14,0.000,99,1.02,4.90,7.28,1,2,2,0,1.00,1.00,1.00,3,4,5,42.2,5.742,13,1.186
100000,13.36,12,0,0,0,12,0,1.00,14,0.000,99,2.41,8.00,6.28,1,1,2,0,1.00,1.00,1.00,4,5,4,35.5,5.544,12,1.113
100000,10.07,8,0,0,0,8,0,1.00,18,0.000,99,2.98,4.54,5.63,1,1,1,0,1.00,1.00,1.00,2,3,4,36.6,4.752,8,1.258
100000,13.77,11,0,0,0,11,0,1.00,14,0.000,99,1.59,9.06,3.06,1,1,1,0,1.00,1.00,1.00,3,5,4,28.7,5.346,11,1.252
100000,24.66,20,0,0,0,20,0,1.00,8,0.000,99,1.87,6.81,8.45,1,1,1,0,1.00,1.00,1.00,3,4,8,33.2,7.128,20,1.233
100000,15.69,13,0,0,0,13,0,1.00,14,0.000,99,1.18,1.87,3.54,1,0,0,0,1.00,1.00,1.00,3,5,4,10.5,5.742,13,1.207
100000,34.61,32,0,0,0,32,0,1.00,0,0.000,98,2.81,8.34,5.57,1,1,1,0,1.00,1.00,1.00,5,8,8,35.4,9.408,32,1.082
100000,14.67,13,0,0,0,13,0,1.00,14,0.000,98,1.29,0.05,5.47,1,1,1,0,1.00,1.00,1.00,5,6,3,31.9,5.684,13,1.128
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,98,3.88,4.03,59.02,461,0,0,4,4.50,1.00,4.50,6,8,8,14.5,15.680,64,1.082
100000,39.98,33,0,1,0,32,0,1.00,4,0.025,98,1.57,14.94,6.35,1,2,2,0,1.00,1.00,1.00,5,6,8,46.0,9.604,33,1.211
100000,14.67,13,0,0,0,13,0,1.00,16,0.000,98,2.02,3.86,4.32,1,0,0,0,1.00,1.00,1.00,2,4,4,23.5,5.684,13,1.128
100000,3.58,10,0,0,0,3,0,1.00,24,0.000,98,1.23,2.71,2.57,1,1,1,0,1.00,1.00,1.00,2,2,2,29.5,3.089,3,1.194
100000,2.49,7,0,0,0,2,0,1.00,26,0.000,97,1.48,1.06,4.56,1,0,0,0,1.00,1.00,1.00,1,1,2,11.0,2.799,2,1.246
100000,22.35,19,0,0,0,19,0,1.00,8,0.000,97,2.20,0.77,9.37,1,1,1,0,1.00,1.00,1.00,6,4,8,27.8,6.790,19,1.176
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,97,7.24,9.64,28.77,461,1,1,4,4.50,1.00,4.50,9,8,8,33.3,15.520,64,1.082
100000,8.47,7,0,0,0,7,0,1.00,16,0.000,97,0.78,2.25,1.55,1,1,1,0,1.00,1.00,1.00,2,6,2,31.0,4.462,7,1.211
100000,10.15,17,0,0,0,9,0,1.00,18,0.000,97,1.01,3.58,6.15,1,0,0,0,1.00,1.00,1.00,2,5,2,20.3,3.847,9,1.128
100000,50.84,64,12,0,0,23,0,4.36,4,0.000,97,2.26,3.72,15.22,461,1,2,0,4.50,2.25,5.67,5,6,8,36.8,9.492,35,1.082
100000,16.99,14,0,0,0,14,0,1.00,14,0.000,97,1.51,0.88,4.46,1,0,0,0,1.00,1.00,1.00,2,5,4,22.6,5.820,14,1.214
100000,3.80,9,0,0,0,3,0,1.00,24,0.000,97,1.35,4.28,4.30,1,1,0,0,1.00,1.00,1.00,1,2,2,26.7,3.186,3,1.266
100000,9.65,8,0,0,0,8,0,1.00,18,0.000,97,0.39,0.69,5.04,1,1,1,0,1.00,1.00,1.00,2,4,3,27.5,4.656,8,1.207
100000,17.67,15,0,0,0,15,0,1.00,10,0.000,97,2.02,3.36,6.12,1,1,1,0,1.00,1.00,1.00,5,6,5,35.9,6.014,15,1.178
100000,4.02,12,0,0,0,4,0,1.00,22,0.000,97,0.29,2.53,2.69,1,1,2,0,1.00,1.00,1.00,2,4,1,36.3,1.953,4,1.004
100000,46.51,64,12,0,2,18,0,4.50,8,0.000,97,5.18,3.56,15.93,461,0,0,0,4.50,1.00,8.00,6,4,8,19.5,9.178,32,1.082
100000,3.65,3,0,0,0,3,0,1.00,24,0.000,96,1.43,3.08,0.24,1,1,1,0,1.00,1.00,1.00,2,3,1,29.5,3.648,3,1.217
100000,11.51,10,0,0,0,10,0,1.00,16,0.000,96,2.16,1.51,13.45,1,0,0,0,1.00,1.00,1.00,2,5,3,22.4,4.992,10,1.151
100000,9.19,22,0,0,0,8,0,1.00,18,0.000,96,0.76,3.75,5.37,1,1,1,0,1.00,1.00,1.00,2,5,2,33.6,3.883,8,1.148
100000,10.42,9,0,0,0,9,0,1.00,18,0.000,96,1.69,0.51,6.67,1,0,0,0,1.00,1.00,1.00,2,4,3,13.5,4.800,9,1.157
100000,16.59,16,1,0,0,14,0,1.30,12,0.000,96,2.74,4.63,9.13,1,0,0,0,1.00,1.40,1.40,4,5,5,19.3,5.858,15,1.037
100000,14.07,12,0,0,0,12,0,1.00,14,0.000,96,1.24,3.02,9.87,1,2,1,0,1.00,1.00,1.00,3,4,5,39.4,5.376,12,1.172
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,96,5.43,14.72,88.87,461,1,0,4,4.50,1.00,4.50,9,8,8,34.5,15.360,64,1.082
100000,75.72,64,12,15,2,30,3,3.62,0,0.198,96,2.97,3.11,60.54,461,1,1,3,4.50,1.00,4.50,8,8,8,36.9,14.313,59,1.082
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,96,5.31,2.84,44.24,461,1,0,4,4.50,1.00,4.50,9,8,8,30.7,15.360,64,1.082
100000,15.79,14,0,0,0,14,0,1.00,14,0.000,96,2.82,1.97,10.89,1,0,0,0,1.00,1.00,1.00,4,5,4,19.5,5.760,14,1.128
100000,15.24,19,0,0,0,14,0,1.00,14,0.000,96,1.76,3.70,3.70,566,1,2,0,1.00,1.00,1.00,4,5,4,26.7,5.680,14,1.088
100000,18.10,15,0,0,0,15,0,1.00,12,0.000,96,2.19,2.07,6.30,1,0,0,0,1.00,1.00,1.00,5,6,4,13.1,5.952,15,1.207
100000,4.00,14,0,0,0,4,0,1.00,22,0.000,96,0.35,5.06,2.47,1,1,2,0,1.00,1.00,1.00,2,1,4,36.3,1.675,4,0.999
100000,15.79,14,0,0,0,14,0,1.00,14,0.000,95,3.00,8.44,5.60,1,0,0,0,1.00,1.00,1.00,4,5,4,13.5,5.700,14,1.128
100000,7.98,7,0,0,0,7,0,1.00,18,0.000,95,1.77,0.23,4.55,1,0,0,0,1.00,1.00,1.00,2,4,3,13.5,4.370,7,1.140
100000,10.42,9,0,0,0,9,0,1.00,18,0.000,95,1.84,3.75,5.16,1,1,0,0,1.00,1.00,1.00,2,4,3,26.0,4.750,9,1.157
100000,54.21,64,9,11,0,17,6,3.16,0,0.203,95,7.00,4.88,69.88,461,0,1,6,3.38,1.25,4.00,6,8,8,20.1,8.958,37,1.179
100000,63.13,64,0,0,6,58,0,1.00,0,0.000,95,3.02,4.64,9.08,461,2,2,0,1.00,1.00,1.00,6,8,8,40.7,15.200,64,1.035
100000,30.29,64,12,0,0,4,0,6.20,12,0.000,95,0.58,4.21,20.32,461,1,1,0,4.50,3.50,15.00,3,2,8,35.5,4.712,16,1.082
100000,14.50,13,0,0,0,13,0,1.00,16,0.000,95,3.17,0.87,10.02,1,0,0,0,1.00,1.00,1.00,2,3,5,19.4,5.510,13,1.115
100000,14.12,12,0,0,0,12,0,1.00,16,0.000,95,1.40,1.13,10.00,1,0,0,0,1.00,1.00,1.00,4,4,4,23.9,5.320,12,1.177
100000,95.72,64,20,21,0,20,5,5.78,0,0.219,95,7.16,5.44,26.01,461,2,2,5,7.50,1.00,7.31,9,8,8,39.5,14.500,61,1.182
100000,13.23,12,0,0,0,12,0,1.00,16,0.000,94,3.04,4.81,10.45,1,0,0,0,1.00,1.00,1.00,4,5,3,20.2,5.264,12,1.103
100000,5.38,5,0,0,0,5,0,1.00,22,0.000,94,1.26,1.57,2.35,568,0,0,0,1.00,1.00,1.00,2,3,2,7.2,3.948,5,1.075
100000,7.45,6,0,0,0,6,0,1.00,20,0.000,94,1.81,7.44,3.05,1,1,1,0,1.00,1.00,1.00,3,2,4,26.9,4.136,6,1.241
100000,5.38,5,0,0,0,5,0,1.00,22,0.000,94,2.29,0.34,6.07,568,0,0,0,1.00,1.00,1.00,4,3,2,1.1,3.948,5,1.075
100000,9.65,8,0,0,0,8,0,1.00,18,0.000,94,0.62,2.38,1.45,1,2,2,0,1.00,1.00,1.00,2,5,2,55.4,4.512,8,1.207
100000,13.23,12,0,0,0,12,0,1.00,16,0.000,94,1.01,3.38,3.42,1,1,1,0,1.00,1.00,1.00,2,5,3,34.6,5.264,12,1.103
100000,15.93,21,0,0,0,13,0,1.00,16,0.000,94,3.12,2.18,5.72,1,0,0,0,1.00,1.00,1.00,2,3,5,21.9,4.960,13,1.226
100000,26.50,64,8,0,1,8,0,3.50,14,0.000,94,0.84,3.63,16.69,461,2,2,0,5.00,2.00,3.50,3,4,8,51.9,4.735,17,1.082
100000,12.07,10,0,0,0,10,0,1.00,16,0.000,94,1.95,0.03,6.89,1,0,0,0,1.00,1.00,1.00,2,5,3,16.6,4.888,10,1.207
100000,5.54,5,0,0,0,5,0,1.00,20,0.000,94,0.02,2.20,1.67,1,0,0,0,1.00,1.00,1.00,1,4,2,17.6,3.948,5,1.108
100000,9.65,8,0,0,0,8,0,1.00,18,0.000,94,1.89,2.41,6.28,1,0,1,0,1.00,1.00,1.00,1,4,3,22.7,4.512,8,1.207
100000,77.34,64,22,22,0,12,4,6.53,2,0.284,94,1.28,0.91,13.36,461,0,0,4,8.25,1.00,8.71,9,7,8,17.0,13.201,56,0.992
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,94,5.95,0.44,30.32,461,1,2,4,4.50,1.00,4.50,9,8,8,25.9,15.040,64,1.082
100000,15.58,14,0,0,0,14,0,1.00,14,0.000,94,2.56,3.39,7.35,1,0,0,0,1.00,1.00,1.00,3,5,4,21.5,5.640,14,1.113
100000,14.20,13,0,0,0,13,0,1.00,12,0.000,94,3.10,3.30,7.43,1,1,1,0,1.00,1.00,1.00,3,6,4,27.5,5.452,13,1.093
100000,14.20,13,0,0,0,13,0,1.00,12,0.000,94,0.14,1.02,5.05,1,0,1,0,1.00,1.00,1.00,3,6,4,24.4,5.452,13,1.093
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,94,2.08,0.81,30.05,461,0,0,4,4.50,1.00,4.50,9,8,8,19.9,15.040,64,1.082
100000,25.96,64,12,0,0,0,0,6.60,12,0.000,94,0.73,2.67,36.40,461,2,0,0,4.50,4.50,15.00,3,2,8,45.0,3.042,12,1.082
100000,30.78,25,3,0,0,22,0,1.60,2,0.000,94,2.48,0.27,10.50,569,2,2,0,1.86,1.57,1.50,5,8,7,43.8,7.708,25,1.099
100000,15.88,17,0,0,0,13,0,1.00,8,0.000,93,1.41,2.10,9.03,1,0,0,0,1.00,1.00,1.00,4,5,8,15.7,5.002,13,1.222
100000,25.04,31,0,0,0,22,0,1.00,12,0.000,93,3.08,2.61,7.82,1,0,0,0,1.00,1.00,1.00,4,4,6,23.9,6.975,22,1.138
100000,13.04,11,0,0,0,11,0,1.00,14,0.000,93,2.61,3.99,6.96,1,1,1,0,1.00,1.00,1.00,3,5,4,26.7,5.022,11,1.186
100000,11.77,10,0,0,0,10,0,1.00,16,0.000,93,1.54,0.41,7.99,1,0,0,0,1.00,1.00,1.00,2,5,3,23.4,4.836,10,1.177
100000,15.52,13,0,0,0,13,0,1.00,16,0.000,93,1.62,2.64,5.59,1,1,1,0,1.00,1.00,1.00,4,4,4,28.8,5.394,13,1.194
100000,23.58,19,1,0,0,18,0,1.27,10,0.000,93,1.51,1.07,7.37,1,1,1,0,1.00,1.40,1.33,3,6,5,28.4,6.510,19,1.179
100000,3.21,29,0,0,0,3,0,1.00,24,0.000,93,0.31,2.96,9.06,1,1,1,0,1.00,1.00,1.00,3,2,2,26.1,0.901,3,1.071
100000,2.37,13,0,0,0,2,0,1.00,26,0.000,93,0.23,0.35,4.89,1,0,0,0,1.00,1.00,1.00,2,2,1,18.6,0.838,2,1.186
100000,110.54,64,20,24,0,20,5,5.81,0,0.217,93,7.95,2.88,52.36,461,0,0,5,7.50,1.00,7.38,9,8,8,20.7,14.880,64,1.316
100000,20.20,17,0,0,0,17,0,1.00,10,0.000,93,3.69,2.16,8.51,1,2,1,0,1.00,1.00,1.00,3,3,8,44.1,6.138,17,1.188
100000,18.84,18,0,0,0,18,0,1.00,12,0.000,93,3.39,4.07,4.52,1,1,2,0,1.00,1.00,1.00,5,6,4,33.0,6.324,18,1.047
100000,7.11,6,0,0,0,6,0,1.00,20,0.000,93,1.49,1.54,5.73,1,0,0,0,1.00,1.00,1.00,2,4,2,24.9,4.092,6,1.185
100000,6.55,10,0,0,0,6,0,1.00,20,0.000,93,0.70,3.26,2.82,1,2,2,0,1.00,1.00,1.00,1,2,4,41.7,3.695,6,1.092
100000,6.52,18,0,0,0,6,0,1.00,18,0.000,93,0.53,1.15,5.41,1,0,0,0,1.00,1.00,1.00,3,1,6,19.0,3.174,6,1.087
100000,23.01,19,0,0,0,19,0,1.00,8,0.000,92,2.12,15.11,12.10,1,0,0,0,1.00,1.00,1.00,4,4,8,10.1,6.440,19,1.211
100000,5.38,5,0,0,0,5,0,1.00,22,0.000,92,1.20,0.41,3.41,568,0,0,0,1.00,1.00,1.00,2,3,2,2.5,3.864,5,1.075
100000,26.45,22,0,0,0,22,0,1.00,4,0.000,92,2.62,3.26,5.44,1,1,1,0,1.00,1.00,1.00,4,6,8,37.3,6.992,22,1.202
100000,18.84,15,0,0,0,15,0,1.00,12,0.000,92,3.03,2.34,9.01,1,2,2,0,1.00,1.00,1.00,4,6,4,39.3,5.704,15,1.256
100000,6.55,6,0,0,0,6,0,1.00,20,0.000,92,1.18,1.84,4.41,1,2,2,0,1.00,1.00,1.00,2,3,3,53.6,4.048,6,1.092
100000,13.06,13,0,0,0,11,0,1.00,14,0.000,92,1.50,4.28,1.45,1,0,0,0,1.00,1.00,1.00,2,3,6,20.6,4.734,11,1.187
100000,19.89,18,1,0,0,17,0,1.20,12,0.000,92,3.16,3.39,4.05,1,0,0,0,1.00,1.50,1.17,4,6,4,24.8,6.256,18,1.047
100000,11.22,18,0,0,0,10,0,1.00,18,0.000,92,3.01,1.85,13.04,1,1,1,0,1.00,1.00,1.00,2,3,4,26.1,4.080,10,1.122
100000,15.21,12,0,0,0,12,0,1.00,16,0.000,92,1.01,1.97,5.17,1,1,2,0,1.00,1.00,1.00,4,3,5,37.0,5.152,12,1.268
100000,15.79,14,0,0,0,14,0,1.00,14,0.000,92,2.72,10.72,7.01,1,0,0,0,1.00,1.00,1.00,4,5,4,19.4,5.520,14,1.128
100000,3.76,11,0,0,0,3,0,1.00,24,0.000,92,1.99,2.01,3.24,1,1,1,0,1.00,1.00,1.00,2,3,1,30.2,3.095,3,1.252
100000,5.84,11,0,0,0,5,0,1.00,22,0.000,92,0.78,1.95,4.12,1,0,0,0,1.00,1.00,1.00,1,3,2,21.7,3.247,5,1.169
100000,92.45,64,18,36,0,10,6,5.44,0,0.389,92,8.57,4.08,28.13,461,0,0,6,6.75,1.00,7.00,6,8,8,15.7,14.720,64,1.127
100000,24.96,22,0,0,0,22,0,1.00,8,0.000,92,1.26,5.65,4.35,571,0,0,0,1.00,1.00,1.00,4,4,8,25.0,6.992,22,1.134
100000,50.26,64,0,13,3,31,0,1.00,0,0.259,92,0.04,6.89,4.92,461,1,2,0,1.00,1.00,1.00,8,8,8,37.0,11.541,47,1.105
100000,25.96,64,12,0,0,0,0,6.60,12,0.000,92,0.74,10.99,49.78,461,1,1,0,4.50,4.50,15.00,3,2,8,30.6,3.216,12,1.082
100000,10.66,9,0,0,0,9,0,1.00,18,0.000,91,2.95,3.90,6.13,1,1,1,0,1.00,1.00,1.00,4,4,3,31.4,4.550,9,1.184
100000,14.66,16,3,0,0,7,0,2.19,16,0.000,91,1.63,1.75,7.05,1,1,1,0,3.33,1.00,2.20,4,5,3,26.9,3.657,10,1.128
100000,15.79,14,0,0,0,14,0,1.00,14,0.000,91,2.70,4.16,16.13,1,0,0,0,1.00,1.00,1.00,4,5,4,23.6,5.460,14,1.128
100000,79.51,64,12,20,1,29,4,3.62,0,0.252,91,8.27,12.66,12.69,461,0,0,4,4.50,1.00,4.50,9,8,8,11.6,14.110,62,1.082
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,91,2.99,2.58,41.76,461,2,1,4,4.50,1.00,4.50,9,8,8,41.4,14.560,64,1.082
100000,77.77,64,15,24,0,18,5,3.41,0,0.309,91,6.43,1.62,34.66,461,2,2,5,5.75,1.00,3.44,9,8,8,38.8,13.039,57,1.080
100000,15.79,14,0,0,0,14,0,1.00,14,0.000,91,0.88,2.61,11.30,1,1,1,0,1.00,1.00,1.00,2,5,4,31.6,5.460,14,1.128
100000,17.13,14,0,0,0,14,0,1.00,14,0.000,90,1.22,1.07,8.70,1,0,0,0,1.00,1.00,1.00,3,5,4,20.6,5.400,14,1.224
100000,13.78,13,0,0,0,13,0,1.00,14,0.000,90,0.27,6.77,2.08,561,1,1,0,1.00,1.00,1.00,3,5,4,28.0,5.220,13,1.060
100000,14.01,10,0,0,0,10,0,1.00,16,0.000,90,2.41,4.78,2.95,1,0,0,0,1.00,1.00,1.00,4,5,3,2.2,4.680,10,1.401
100000,10.92,10,0,0,0,10,0,1.00,16,0.000,90,1.52,5.20,5.01,1,0,1,0,1.00,1.00,1.00,3,4,4,24.8,4.680,10,1.092
100000,14.67,13,0,0,0,13,0,1.00,14,0.000,90,2.67,2.71,10.90,1,1,1,0,1.00,1.00,1.00,4,6,3,34.8,5.220,13,1.128
100000,80.32,64,22,25,0,12,5,6.44,0,0.311,90,3.17,3.04,35.46,461,0,0,5,8.25,2.00,7.75,4,8,8,11.3,13.358,59,0.992
100000,18.05,16,0,0,0,16,0,1.00,14,0.000,89,1.92,0.58,7.98,1,1,1,0,1.00,1.00,1.00,3,4,5,33.1,5.696,16,1.128
100000,30.78,25,3,0,0,22,0,1.60,2,0.000,89,3.45,0.97,7.40,569,2,2,0,1.86,1.57,1.50,7,8,7,42.4,7.298,25,1.099
100000,28.93,27,0,0,0,27,0,1.00,6,0.000,89,2.11,3.36,10.80,1,2,2,0,1.00,1.00,1.00,4,7,6,53.3,7.654,27,1.071
100000,8.28,10,0,0,0,8,0,1.00,18,0.000,89,1.23,1.22,4.90,1,1,1,0,1.00,1.00,1.00,2,5,2,35.0,4.137,8,1.035
100000,15.21,14,0,0,0,14,0,1.00,10,0.000,89,1.84,1.23,4.89,561,1,1,0,1.00,1.00,1.00,3,6,5,30.7,5.340,14,1.086
100000,17.92,16,0,0,0,16,0,1.00,14,0.000,89,1.92,4.40,1.68,1,2,2,0,1.00,1.00,1.00,3,4,5,42.3,5.696,16,1.120
100000,13.27,11,0,0,0,11,0,1.00,16,0.000,89,1.81,5.44,0.30,1,2,2,0,1.00,1.00,1.00,3,4,4,44.5,4.806,11,1.207
100000,47.03,64,5,23,0,15,3,1.91,0,0.489,89,3.78,1.74,10.28,461,0,0,3,2.50,1.62,1.75,6,8,8,22.7,10.002,43,0.980
100000,10.42,9,0,0,0,9,0,1.00,18,0.000,88,1.95,8.05,7.79,1,0,0,0,1.00,1.00,1.00,3,4,3,22.4,4.400,9,1.157
100000,12.45,10,0,0,0,10,0,1.00,16,0.000,88,0.44,3.44,0.02,1,0,0,0,1.00,1.00,1.00,1,4,4,25.2,4.576,10,1.245
100000,25.91,22,0,0,0,21,0,1.00,6,0.000,88,3.42,0.18,10.51,1,1,1,0,1.00,1.00,1.00,5,5,8,32.9,6.396,21,1.234
100000,9.19,22,0,0,0,8,0,1.00,16,0.000,88,0.71,4.94,7.34,1,1,2,0,1.00,1.00,1.00,2,3,5,31.4,3.804,8,1.149
100000,11.51,10,0,0,0,10,0,1.00,16,0.000,88,1.35,2.67,5.29,1,0,0,0,1.00,1.00,1.00,4,5,3,24.1,4.576,10,1.151
100000,15.69,13,0,0,0,13,0,1.00,14,0.000,88,2.61,5.73,4.30,1,1,1,0,1.00,1.00,1.00,3,5,4,25.9,5.104,13,1.207
100000,15.69,13,0,0,0,13,0,1.00,14,0.000,88,0.29,2.47,1.07,1,0,0,0,1.00,1.00,1.00,4,5,4,15.6,5.104,13,1.207
100000,2.13,18,0,0,0,2,0,1.00,26,0.000,88,0.11,2.25,14.87,1,1,1,0,1.00,1.00,1.00,1,2,1,27.8,0.953,2,1.066
100000,11.19,14,0,0,0,10,0,1.00,16,0.000,87,2.21,1.95,8.24,568,0,0,0,1.00,1.00,1.00,2,4,4,17.1,4.051,10,1.119
100000,23.58,19,1,0,0,18,0,1.27,10,0.000,87,0.50,1.48,6.13,1,2,2,0,1.00,1.40,1.33,5,6,5,41.0,6.090,19,1.179
100000,2.61,6,0,0,0,2,0,1.00,26,0.000,87,0.18,0.25,4.78,1,0,0,0,1.00,1.00,1.00,1,2,1,18.9,1.422,2,1.303
100000,13.27,11,0,0,0,11,0,1.00,16,0.000,87,1.31,4.55,4.00,1,1,1,0,1.00,1.00,1.00,3,4,4,35.7,4.698,11,1.207
100000,20.20,17,0,0,0,17,0,1.00,10,0.000,87,1.94,2.56,7.31,1,1,2,0,1.00,1.00,1.00,3,3,8,35.6,5.742,17,1.188
100000,17.67,15,0,0,0,15,0,1.00,10,0.000,87,1.34,0.80,4.09,1,0,0,0,1.00,1.00,1.00,5,6,5,20.7,5.394,15,1.178
100000,12.39,10,0,0,0,10,0,1.00,16,0.000,87,1.78,0.20,6.43,1,1,1,0,1.00,1.00,1.00,4,5,3,32.3,4.524,10,1.239
100000,15.53,14,0,0,0,14,0,1.00,16,0.000,87,0.09,0.10,2.71,1,1,1,0,1.00,1.00,1.00,2,5,3,27.1,5.220,14,1.109
100000,81.13,64,12,20,2,30,4,3.62,0,0.247,87,2.60,2.69,20.97,461,2,2,4,4.50,1.00,4.50,6,8,8,48.9,13.920,64,1.082
100000,21.54,18,0,0,0,18,0,1.00,12,0.000,87,3.27,4.78,8.64,1,0,0,0,1.00,1.00,1.00,5,3,7,21.3,5.916,18,1.196
100000,75.72,64,12,16,2,29,4,3.62,0,0.211,87,9.39,20.72,39.44,461,0,0,4,4.50,1.00,4.50,9,8,8,21.5,12.916,59,1.082
