step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,1001,3.00,72.48,95.17,1139,0,0,0,1.00,1.00,1.00,5,6,4,21.5,68.068,18,2.000
100000,39.00,20,0,8,1,11,0,1.00,14,0.205,968,4.00,61.32,66.18,1139,0,0,0,1.00,1.00,1.00,4,5,4,25.1,69.696,20,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,968,3.85,43.53,62.60,1139,0,1,0,1.00,1.00,1.00,4,6,4,20.0,65.824,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,958,2.85,85.88,51.08,1139,0,0,0,1.00,1.00,1.00,4,6,4,22.3,63.228,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,956,1.92,38.60,82.07,1139,0,0,0,1.00,1.00,1.00,4,6,4,18.3,65.008,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,946,3.03,34.39,153.81,1139,0,1,0,1.00,1.00,1.00,5,6,4,17.0,64.328,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,938,1.90,41.58,139.10,1139,1,1,0,1.00,1.00,1.00,3,6,4,34.0,63.784,18,2.000
100000,36.00,19,0,8,2,9,0,1.00,12,0.222,935,0.48,61.68,77.45,1139,0,0,0,1.00,1.00,1.00,4,6,4,8.3,65.450,19,2.000
100000,37.00,20,0,8,3,9,0,1.00,12,0.216,935,3.92,65.97,99.25,1139,0,1,0,1.00,1.00,1.00,4,6,4,22.9,67.320,20,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,935,3.04,41.02,59.31,1139,0,0,0,1.00,1.00,1.00,4,6,4,19.4,61.710,17,2.000
100000,46.00,23,0,8,0,15,0,1.00,10,0.174,913,4.28,101.72,53.66,1139,0,0,0,1.00,1.00,1.00,5,7,4,22.5,71.214,23,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,904,5.33,40.74,48.93,1139,0,0,0,1.00,1.00,1.00,4,6,4,21.9,61.472,18,2.000
100000,39.00,23,0,3,7,13,0,1.00,8,0.077,883,2.41,64.56,42.84,1139,0,0,0,1.00,1.00,1.00,6,8,4,25.2,68.874,23,2.000
100000,29.00,15,0,6,1,8,0,1.00,14,0.207,881,0.97,28.83,50.49,1139,0,0,0,1.00,1.00,1.00,3,6,3,23.6,54.622,15,2.000
100000,17.00,9,0,1,1,7,0,1.00,18,0.059,858,2.99,34.74,43.36,1139,0,0,0,1.00,1.00,1.00,3,5,3,19.3,42.900,9,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,855,3.92,62.59,59.62,1139,0,1,0,1.00,1.00,1.00,5,6,4,22.2,56.430,17,2.000
100000,32.00,17,0,7,2,8,0,1.00,12,0.219,848,1.43,42.39,52.06,1139,0,1,0,1.00,1.00,1.00,4,6,4,25.0,55.968,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,811,1.94,62.52,21.22,1139,0,0,0,1.00,1.00,1.00,4,6,4,22.8,53.526,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,795,0.35,29.75,74.75,1139,1,2,0,1.00,1.00,1.00,4,6,4,27.2,54.060,18,2.000
100000,28.00,15,0,3,0,11,0,1.00,14,0.107,793,2.60,63.69,49.97,1139,0,0,0,1.00,1.00,1.00,4,5,4,5.5,47.578,14,2.000
100000,34.00,18,0,0,2,16,0,1.00,12,0.000,788,1.99,56.12,52.80,1139,1,1,0,1.00,1.00,1.00,3,6,4,33.8,53.584,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,781,2.66,38.16,76.32,1139,0,0,0,1.00,1.00,1.00,3,6,4,15.5,53.108,18,2.000
100000,48.00,22,2,10,0,10,0,1.50,6,0.208,779,4.77,53.63,22.52,1139,0,0,5,1.57,1.57,1.42,5,6,8,19.1,59.204,22,2.000
100000,37.00,20,0,8,3,9,0,1.00,12,0.216,773,0.96,31.88,67.27,1139,1,1,0,1.00,1.00,1.00,4,6,4,26.3,55.656,20,2.000
100000,28.00,14,0,0,0,14,0,1.00,16,0.000,761,4.19,38.29,44.90,1687,0,0,0,1.00,1.00,1.00,4,5,3,5.4,45.660,14,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,750,3.88,28.07,46.67,1139,0,0,0,1.00,1.00,1.00,3,6,4,18.1,49.500,17,2.000
100000,2.61,23,0,0,0,3,0,1.00,24,0.000,747,1.68,42.38,19.84,1458,0,0,0,1.00,1.00,1.00,2,3,1,6.1,20.762,3,0.868
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,746,2.60,48.50,28.23,1139,1,1,0,1.00,1.00,1.00,4,6,4,29.3,50.728,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,744,3.43,49.27,39.20,1139,0,0,0,1.00,1.00,1.00,4,6,4,21.0,50.592,18,2.000
100000,1.98,10,0,0,0,2,0,1.00,26,0.000,740,1.57,25.28,10.86,1658,0,0,0,1.00,1.00,1.00,1,1,2,21.9,21.006,2,0.988
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,736,1.25,23.35,120.12,1139,1,0,0,1.00,1.00,1.00,4,6,4,27.7,50.048,18,2.000
100000,24.00,13,0,6,2,5,0,1.00,14,0.250,719,1.97,12.27,50.57,1139,0,0,0,1.00,1.00,1.00,5,6,3,25.5,41.702,13,2.000
100000,44.00,23,0,8,2,13,0,1.00,10,0.182,716,3.09,45.95,124.33,1139,0,0,0,1.00,1.00,1.00,4,7,4,19.1,55.848,23,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,714,4.82,57.69,38.11,1139,0,0,0,1.00,1.00,1.00,3,6,4,16.8,48.552,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,712,5.21,44.60,89.64,1139,1,0,0,1.00,1.00,1.00,4,6,4,29.7,48.416,18,2.000
100000,34.00,17,0,8,0,9,0,1.00,12,0.235,708,4.56,47.11,35.93,1139,0,0,0,1.00,1.00,1.00,5,6,4,20.3,46.728,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,708,0.57,37.40,77.36,1139,1,0,0,1.00,1.00,1.00,5,6,4,28.4,48.144,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,700,4.01,15.81,73.25,1139,0,0,0,1.00,1.00,1.00,3,6,4,16.3,46.200,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,695,5.09,20.72,69.74,1139,1,1,0,1.00,1.00,1.00,3,6,4,27.5,45.870,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,694,3.74,26.17,46.33,1139,0,0,0,1.00,1.00,1.00,3,6,4,25.1,45.804,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,686,3.51,31.58,49.56,1139,1,1,0,1.00,1.00,1.00,4,6,4,26.6,46.648,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,683,2.73,23.22,49.95,1139,1,2,0,1.00,1.00,1.00,4,6,4,29.3,45.078,17,2.000
100000,4.68,52,0,0,0,5,0,1.00,22,0.000,680,1.31,42.07,53.57,1658,0,0,0,1.00,1.00,1.00,2,2,3,14.7,14.344,5,0.937
100000,65.00,34,0,5,3,26,0,1.00,6,0.077,676,3.39,43.96,61.94,1139,0,0,0,1.00,1.00,1.00,6,8,5,1.0,67.600,34,2.000
100000,36.00,18,0,8,0,10,0,1.00,12,0.222,673,4.80,38.65,40.77,1139,0,0,0,1.00,1.00,1.00,4,6,4,22.1,45.764,18,2.000
100000,26.00,14,0,6,2,6,0,1.00,14,0.231,672,2.53,39.40,45.47,1139,1,0,0,1.00,1.00,1.00,4,6,3,26.6,40.320,14,2.000
100000,34.00,17,0,0,0,17,0,1.00,10,0.000,672,5.37,45.96,90.56,1139,0,0,0,1.00,1.00,1.00,5,8,3,23.4,44.352,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,647,4.07,34.01,15.88,1139,1,1,0,1.00,1.00,1.00,4,6,4,28.3,42.702,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,646,2.02,38.46,36.83,1139,1,1,0,1.00,1.00,1.00,4,6,4,26.7,43.928,18,2.000
100000,35.00,18,0,8,1,9,0,1.00,12,0.229,643,4.28,41.12,33.98,1139,1,0,0,1.00,1.00,1.00,4,6,4,27.2,43.724,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,639,3.34,16.78,90.63,1139,1,1,0,1.00,1.00,1.00,4,6,4,28.3,43.452,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,636,3.14,40.24,33.61,1139,0,0,0,1.00,1.00,1.00,5,6,4,18.4,43.248,18,2.000
100000,38.00,20,0,8,2,10,0,1.00,12,0.211,636,3.91,27.48,56.83,1139,1,2,0,1.00,1.00,1.00,4,6,4,26.0,45.792,20,2.000
100000,35.00,18,0,8,1,9,0,1.00,12,0.229,633,2.87,19.87,76.70,1139,1,1,0,1.00,1.00,1.00,4,6,4,30.1,43.044,18,2.000
100000,35.00,18,0,8,1,9,0,1.00,12,0.229,629,3.10,55.74,35.26,1139,1,2,0,1.00,1.00,1.00,4,6,4,32.5,42.772,18,2.000
100000,26.00,14,0,6,2,6,0,1.00,14,0.231,628,3.06,35.51,49.30,1139,0,0,0,1.00,1.00,1.00,4,6,3,20.4,37.680,14,2.000
100000,23.00,13,0,0,3,10,0,1.00,14,0.000,624,2.79,29.98,43.33,1139,0,0,0,1.00,1.00,1.00,4,6,3,18.6,36.192,13,2.000
100000,34.00,17,0,8,0,9,0,1.00,12,0.235,623,3.75,17.53,31.17,1139,0,0,0,1.00,1.00,1.00,5,6,4,19.9,41.118,17,2.000
100000,3.96,12,0,0,0,4,0,1.00,22,0.000,619,0.45,23.58,30.84,1648,2,2,0,1.00,1.00,1.00,2,1,4,53.1,12.635,4,0.989
100000,36.00,18,0,8,0,10,0,1.00,12,0.222,618,4.58,33.90,55.13,1139,0,0,0,1.00,1.00,1.00,3,6,4,21.3,42.024,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,616,0.96,19.53,50.39,1139,1,1,0,1.00,1.00,1.00,5,6,4,29.4,41.888,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,613,3.64,41.18,19.04,1139,1,0,0,1.00,1.00,1.00,4,6,4,30.9,41.684,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,612,4.54,18.48,54.69,1139,1,1,0,1.00,1.00,1.00,4,6,4,26.2,41.616,18,2.000
100000,38.00,20,0,8,2,10,0,1.00,12,0.211,612,5.23,55.96,53.26,1139,1,2,0,1.00,1.00,1.00,4,6,4,27.3,44.064,20,2.000
100000,37.00,20,0,8,3,9,0,1.00,12,0.216,610,3.44,54.52,42.37,1139,0,0,0,1.00,1.00,1.00,4,6,4,20.0,43.920,20,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,609,4.64,53.43,48.65,1139,1,2,0,1.00,1.00,1.00,3,6,4,29.5,41.412,18,2.000
100000,26.00,14,0,6,2,6,0,1.00,14,0.231,601,0.94,12.28,45.07,1139,0,0,0,1.00,1.00,1.00,5,6,3,14.4,36.060,14,2.000
100000,40.00,21,0,10,2,9,0,1.00,8,0.250,600,3.81,26.07,30.76,1139,2,1,0,1.00,1.00,1.00,5,7,5,46.3,44.400,21,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,594,4.06,40.42,42.89,1139,1,1,0,1.00,1.00,1.00,3,6,4,33.0,39.204,17,2.000
100000,35.00,19,0,9,3,7,0,1.00,10,0.257,592,0.25,42.94,17.18,1139,1,0,0,1.00,1.00,1.00,3,7,4,26.2,41.440,19,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,588,3.04,21.32,54.61,1139,1,0,0,1.00,1.00,1.00,4,6,4,26.7,38.808,17,2.000
100000,26.00,14,0,6,2,6,0,1.00,14,0.231,586,2.21,22.17,24.10,1139,0,0,0,1.00,1.00,1.00,4,6,3,17.4,35.160,14,2.000
100000,5.02,5,0,0,0,5,0,1.00,20,0.000,583,0.91,10.50,19.85,1648,2,2,0,1.00,1.00,1.00,2,4,2,51.3,24.486,5,1.005
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,576,1.32,23.36,51.21,1139,0,0,0,1.00,1.00,1.00,3,6,4,23.1,38.016,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,576,3.19,15.95,48.34,1139,0,1,0,1.00,1.00,1.00,3,6,4,22.1,39.168,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,572,4.20,22.68,44.79,1139,1,1,0,1.00,1.00,1.00,4,6,4,30.2,38.896,18,2.000
100000,26.00,14,0,6,2,6,0,1.00,16,0.231,569,2.39,22.16,29.62,1139,0,0,0,1.00,1.00,1.00,4,5,3,18.4,34.140,14,2.000
100000,31.00,18,0,0,5,13,0,1.00,12,0.000,564,4.55,79.21,11.48,1139,1,1,0,1.00,1.00,1.00,4,6,4,28.3,38.352,18,2.000
100000,26.00,14,0,6,2,6,0,1.00,16,0.231,560,3.45,17.31,32.44,1139,0,0,0,1.00,1.00,1.00,3,5,3,17.5,33.600,14,2.000
100000,14.99,13,0,0,0,13,0,1.00,14,0.000,558,3.12,22.67,35.87,1458,2,2,0,1.00,1.00,1.00,3,5,4,56.2,32.364,13,1.153
100000,5.49,12,0,0,0,5,0,1.00,22,0.000,555,1.01,15.12,23.24,1458,2,1,0,1.00,1.00,1.00,2,3,2,42.2,19.276,5,1.098
100000,8.07,23,0,0,0,8,0,1.00,18,0.000,554,0.12,19.82,26.15,1658,0,0,0,1.00,1.00,1.00,2,3,4,16.9,25.212,8,1.009
100000,20.00,64,0,0,0,10,0,1.00,16,0.000,550,3.20,79.25,30.16,1139,1,1,0,1.00,1.00,1.00,4,6,6,29.3,20.638,10,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,546,3.78,19.61,49.79,1139,0,2,0,1.00,1.00,1.00,4,6,4,23.4,37.128,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,544,2.46,18.04,75.06,1139,2,0,0,1.00,1.00,1.00,3,6,4,47.8,36.992,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,543,4.10,15.91,67.33,1139,2,1,0,1.00,1.00,1.00,4,6,4,43.6,36.924,18,2.000
100000,38.00,20,0,8,2,10,0,1.00,12,0.211,539,4.34,34.32,54.47,1139,0,0,0,1.00,1.00,1.00,4,6,4,15.9,38.808,20,2.000
100000,28.00,14,0,0,0,14,0,1.00,16,0.000,537,2.54,24.08,50.12,1687,0,0,0,1.00,1.00,1.00,2,5,3,4.9,32.220,14,2.000
100000,2.05,15,0,0,0,2,0,1.00,26,0.000,537,0.72,16.60,32.64,1172,0,0,0,1.00,1.00,1.00,2,1,2,19.5,5.690,2,1.027
100000,26.00,14,0,6,2,6,0,1.00,14,0.231,534,1.74,9.70,71.66,1139,0,0,0,1.00,1.00,1.00,4,6,3,22.9,32.040,14,2.000
100000,23.00,12,0,7,1,4,0,1.00,14,0.304,530,3.65,19.03,14.78,1139,0,0,0,1.00,1.00,1.00,4,5,4,21.0,29.680,12,2.000
100000,37.00,20,0,8,3,9,0,1.00,12,0.216,525,2.17,22.24,97.52,1139,0,2,0,1.00,1.00,1.00,4,6,4,20.9,37.800,20,2.000
100000,13.84,13,0,0,0,12,0,1.00,14,0.000,525,2.65,26.74,34.66,1458,2,2,0,1.00,1.00,1.00,4,5,4,39.9,28.684,12,1.153
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,525,1.37,11.28,50.30,1139,1,0,0,1.00,1.00,1.00,3,6,4,31.6,35.700,18,2.000
100000,36.00,18,0,0,0,18,0,1.00,14,0.000,523,2.80,24.22,32.01,1139,1,0,0,1.00,1.00,1.00,3,5,4,30.4,35.564,18,2.000
100000,40.00,21,0,10,2,9,0,1.00,8,0.250,520,3.94,27.94,82.49,1139,1,1,0,1.00,1.00,1.00,3,7,5,32.3,38.480,21,2.000
100000,53.00,29,0,6,5,18,0,1.00,8,0.113,518,6.22,29.82,59.14,1139,0,0,0,1.00,1.00,1.00,4,7,5,19.6,46.620,29,2.000
100000,28.00,14,0,0,0,14,0,1.00,16,0.000,516,3.68,25.59,43.38,1139,0,0,0,1.00,1.00,1.00,4,5,3,11.1,30.960,14,2.000
100000,3.08,10,0,0,0,3,0,1.00,24,0.000,514,0.72,19.13,7.34,1172,0,0,0,1.00,1.00,1.00,2,2,2,25.3,18.762,3,1.027
100000,8.09,13,0,0,0,8,0,1.00,18,0.000,514,0.41,29.44,18.83,1658,0,0,0,1.00,1.00,1.00,1,4,3,19.4,24.239,8,1.011
100000,23.00,12,0,6,1,5,0,1.00,16,0.261,511,3.84,13.29,43.28,1139,0,0,0,1.00,1.00,1.00,4,5,3,8.2,28.616,12,2.000
100000,4.07,14,0,0,0,4,0,1.00,24,0.000,508,1.27,7.70,32.60,1172,1,1,0,1.00,1.00,1.00,2,2,2,28.5,12.336,4,1.018
100000,10.75,23,0,0,0,10,0,1.00,14,0.000,504,2.06,34.11,39.89,1648,0,0,0,1.00,1.00,1.00,5,8,2,21.7,21.394,10,1.075
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,504,4.79,25.62,45.43,1139,0,2,0,1.00,1.00,1.00,4,6,4,25.8,34.272,18,2.000
100000,10.21,17,0,0,0,10,0,1.00,18,0.000,503,1.09,25.22,32.77,1684,2,2,0,1.00,1.00,1.00,2,3,4,44.1,19.918,10,1.021
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,502,1.54,16.80,65.74,1139,0,2,0,1.00,1.00,1.00,4,6,4,12.4,34.136,18,2.000
100000,18.00,57,1,1,0,6,1,1.33,14,0.056,498,1.50,15.18,55.21,1139,1,1,1,3.00,1.00,1.25,2,8,1,26.6,15.117,8,2.000
100000,37.00,19,0,8,1,10,0,1.00,14,0.216,495,3.52,37.89,19.99,1139,1,1,0,1.00,1.00,1.00,4,5,4,27.7,34.650,19,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,492,2.03,33.14,22.21,1139,1,1,0,1.00,1.00,1.00,4,6,4,29.3,33.456,18,2.000
100000,36.00,18,0,8,0,10,0,1.00,12,0.222,490,1.31,19.97,52.30,1139,0,1,0,1.00,1.00,1.00,5,6,4,20.4,33.320,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,489,0.09,14.36,45.52,1139,1,1,0,1.00,1.00,1.00,4,6,4,35.1,32.274,17,2.000
100000,4.03,14,0,0,0,4,0,1.00,22,0.000,486,0.71,14.90,21.48,1686,1,1,0,1.00,1.00,1.00,2,1,4,32.4,12.280,4,1.008
100000,3.00,12,0,0,0,3,0,1.00,24,0.000,484,1.46,14.49,20.51,1172,2,1,0,1.00,1.00,1.00,1,2,2,55.4,10.232,3,1.000
100000,6.04,26,0,0,0,6,0,1.00,18,0.000,480,1.16,13.30,28.62,1648,0,0,0,1.00,1.00,1.00,2,6,1,19.7,16.981,6,1.007
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,480,0.25,11.57,71.44,1139,1,1,0,1.00,1.00,1.00,4,6,4,27.9,32.640,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,478,4.77,32.20,26.31,1139,1,1,0,1.00,1.00,1.00,4,6,4,33.1,31.548,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,478,3.32,16.39,51.42,1139,0,0,0,1.00,1.00,1.00,4,6,4,12.8,31.548,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,477,4.31,18.90,31.96,1139,0,0,0,1.00,1.00,1.00,3,6,4,18.4,31.482,17,2.000
100000,36.00,19,0,8,2,9,0,1.00,12,0.222,477,1.31,13.07,32.90,1139,0,0,0,1.00,1.00,1.00,4,6,4,11.6,33.390,19,2.000
100000,24.00,13,0,6,2,5,0,1.00,14,0.250,476,2.68,19.93,26.23,1139,0,0,0,1.00,1.00,1.00,4,6,3,12.0,27.608,13,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,476,2.05,6.88,78.11,1139,1,0,0,1.00,1.00,1.00,4,6,4,32.5,32.368,18,2.000
100000,8.14,14,0,0,0,8,0,1.00,20,0.000,475,2.42,22.72,23.87,1172,1,1,0,1.00,1.00,1.00,1,4,2,29.5,21.295,8,1.018
100000,50.00,25,0,0,0,25,0,1.00,8,0.000,473,2.80,15.41,24.30,1139,0,1,0,1.00,1.00,1.00,4,7,5,23.8,38.786,25,2.000
100000,28.00,14,0,0,0,14,0,1.00,16,0.000,472,2.04,14.72,23.94,1139,0,0,0,1.00,1.00,1.00,4,5,3,25.3,28.320,14,2.000
100000,23.00,12,0,6,1,5,0,1.00,16,0.261,472,3.09,18.17,19.21,1139,0,0,0,1.00,1.00,1.00,4,5,3,13.0,26.432,12,2.000
100000,37.00,20,0,8,3,9,0,1.00,12,0.216,471,1.38,13.80,45.34,1139,1,2,0,1.00,1.00,1.00,4,6,4,27.6,33.912,20,2.000
100000,58.00,30,0,6,2,22,0,1.00,6,0.103,469,2.82,34.42,42.95,1139,1,1,0,1.00,1.00,1.00,4,8,5,29.6,43.148,30,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,467,4.23,14.90,66.81,1139,0,0,0,1.00,1.00,1.00,2,6,4,18.3,31.756,18,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,466,2.27,16.16,27.83,1139,1,1,0,1.00,1.00,1.00,4,6,4,33.8,31.688,18,2.000
100000,3.74,19,0,0,0,4,0,1.00,24,0.000,466,1.34,11.44,19.19,1648,0,0,0,1.00,1.00,1.00,2,2,2,18.5,14.539,4,0.934
100000,17.00,9,0,1,1,7,0,1.00,18,0.059,460,0.74,13.35,22.33,1139,0,0,0,1.00,1.00,1.00,3,5,3,20.6,23.000,9,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,459,5.06,23.13,38.21,1139,1,1,0,1.00,1.00,1.00,3,6,4,29.8,31.212,18,2.000
100000,2.05,15,0,0,0,2,0,1.00,26,0.000,456,1.52,8.55,22.24,1172,1,0,0,1.00,1.00,1.00,1,1,2,27.5,9.489,2,1.027
100000,6.00,17,0,0,0,3,0,1.00,24,0.000,454,1.99,13.89,13.04,1139,0,0,0,1.00,1.00,1.00,2,1,3,22.2,10.835,3,2.000
100000,16.00,16,0,3,4,3,0,1.00,16,0.188,453,2.75,13.83,28.35,1139,1,1,0,1.00,1.00,1.00,2,5,3,29.3,22.341,10,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,452,1.79,11.51,51.84,1139,0,0,0,1.00,1.00,1.00,5,6,4,19.7,29.832,17,2.000
100000,34.00,18,0,8,2,8,0,1.00,12,0.235,449,4.78,19.20,50.55,1139,0,1,0,1.00,1.00,1.00,4,6,4,19.4,30.532,18,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,449,3.64,25.19,33.06,1139,0,0,0,1.00,1.00,1.00,3,6,4,11.8,29.634,17,2.000
100000,32.00,17,0,8,2,7,0,1.00,12,0.250,442,1.54,9.29,63.85,1139,1,1,0,1.00,1.00,1.00,5,6,4,29.6,29.172,17,2.000
