step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,3.17,14,0,0,0,3,0,1.00,24,0.000,182,0.61,5.61,5.53,702,0,0,0,1.00,1.00,1.00,2,2,2,16.9,5.440,3,1.056
200000,3.11,9,0,0,0,3,0,1.00,24,0.000,182,0.05,6.03,4.33,702,1,1,0,1.00,1.00,1.00,2,2,2,34.3,3.188,3,1.036
200000,15.80,12,2,4,0,3,2,2.00,18,0.253,182,0.39,3.98,18.41,599,0,2,2,3.00,1.00,2.00,4,5,2,25.4,8.593,9,1.437
200000,14.37,12,2,3,0,3,2,2.00,18,0.209,182,1.57,4.23,5.22,599,0,0,2,3.00,1.00,2.00,4,5,2,21.2,8.337,8,1.437
200000,17.24,12,2,4,0,4,2,2.00,18,0.232,181,1.55,7.83,34.58,599,2,1,2,3.00,1.00,2.00,2,5,2,39.2,8.969,10,1.437
200000,4.29,6,0,0,0,4,0,1.00,22,0.000,181,1.12,2.04,6.28,702,0,0,0,1.00,1.00,1.00,2,2,7,19.0,5.506,4,1.072
200000,5.38,18,0,0,0,5,0,1.00,20,0.000,181,1.45,0.37,12.14,702,0,0,0,1.00,1.00,1.00,2,3,4,22.2,5.162,5,1.077
200000,2.06,6,0,0,0,2,0,1.00,26,0.000,181,1.12,3.84,12.46,702,0,0,0,1.00,1.00,1.00,2,1,8,18.7,3.414,2,1.030
200000,16.03,11,4,1,0,2,1,2.93,18,0.062,181,1.74,2.89,10.07,599,1,1,1,4.50,2.00,2.80,3,8,2,26.6,6.646,7,1.457
200000,16.68,13,2,2,0,6,1,1.78,14,0.120,181,2.57,5.66,21.95,599,1,0,1,3.00,1.00,1.71,3,8,2,35.4,9.178,10,1.390
200000,12.50,12,2,0,0,5,0,2.00,18,0.000,181,2.12,0.57,27.49,599,0,0,0,3.00,1.00,2.00,4,7,2,20.1,6.393,7,1.389
200000,11.00,15,0,0,0,10,0,1.00,16,0.000,180,1.49,7.21,8.90,702,2,2,0,1.00,1.00,1.00,3,4,4,43.6,8.994,10,1.100
200000,12.50,15,3,3,0,0,2,3.00,20,0.240,180,0.18,4.49,24.99,599,0,0,2,3.33,2.67,3.00,3,3,3,19.3,5.559,6,1.389
200000,2.20,15,0,0,0,2,0,1.00,26,0.000,180,0.46,8.57,2.92,702,1,1,0,1.00,1.00,1.00,2,5,1,32.2,2.421,2,1.100
200000,9.90,15,0,0,0,9,0,1.00,18,0.000,180,2.25,10.81,6.35,702,0,0,0,1.00,1.00,1.00,4,2,5,21.1,7.313,9,1.100
200000,9.90,15,0,0,0,9,0,1.00,16,0.000,180,2.20,4.01,10.59,702,1,2,0,1.00,1.00,1.00,3,3,5,34.7,8.164,9,1.100
200000,19.44,12,3,5,0,3,3,2.19,16,0.257,179,1.34,1.57,26.63,599,0,0,3,4.50,1.00,2.00,2,6,2,5.5,9.493,11,1.389
200000,19.44,12,2,4,0,6,2,1.78,14,0.206,179,0.14,3.30,33.30,599,2,1,2,3.00,1.00,1.71,3,7,2,46.1,10.024,12,1.389
200000,5.46,20,0,0,0,5,0,1.00,20,0.000,178,0.18,3.06,7.94,702,0,0,0,1.00,1.00,1.00,3,1,6,12.3,5.653,5,1.091
200000,3.30,15,0,0,0,3,0,1.00,24,0.000,178,0.39,2.97,6.32,702,1,1,0,1.00,1.00,1.00,3,5,5,27.2,5.802,3,1.100
200000,7.70,16,0,0,0,7,0,1.00,20,0.000,178,2.31,6.97,14.67,702,1,1,0,1.00,1.00,1.00,2,2,4,26.7,6.637,7,1.100
200000,6.21,9,0,0,0,6,0,1.00,22,0.000,178,0.46,10.14,4.27,702,1,1,0,1.00,1.00,1.00,2,3,2,33.0,7.739,6,1.036
200000,16.67,12,2,4,0,4,2,1.88,16,0.240,178,0.43,5.95,2.91,599,1,1,2,3.00,1.00,1.83,4,6,2,32.4,8.953,10,1.389
200000,11.81,28,0,0,0,8,0,1.00,18,0.000,178,1.48,3.62,7.98,599,1,1,0,1.00,1.00,1.00,2,2,5,30.0,6.735,8,1.476
200000,2.26,8,0,0,0,2,0,1.00,26,0.000,178,1.26,6.28,9.02,702,0,0,0,1.00,1.00,1.00,2,1,2,15.2,4.193,2,1.130
200000,12.50,15,4,1,0,0,1,4.40,22,0.080,178,0.98,4.96,9.26,599,1,1,1,4.00,3.33,5.50,2,2,3,30.7,4.126,5,1.389
200000,7.11,19,0,0,0,7,0,1.00,16,0.000,177,1.57,2.14,12.48,702,0,1,0,1.00,1.00,1.00,3,5,8,23.6,5.456,7,1.016
200000,3.16,6,0,0,0,3,0,1.00,24,0.000,177,0.32,4.98,4.68,702,0,0,0,1.00,1.00,1.00,2,2,2,10.4,6.049,3,1.052
200000,12.93,12,2,0,0,5,0,2.17,20,0.000,177,1.05,2.11,19.87,599,2,2,0,3.00,1.00,2.25,2,6,2,39.3,6.239,7,1.437
200000,10.38,15,1,3,0,3,1,1.38,16,0.289,177,2.49,7.29,4.57,599,0,0,1,1.67,1.00,1.40,2,7,3,19.4,7.712,7,1.298
200000,9.72,12,2,0,0,3,0,2.40,22,0.000,176,0.32,3.54,36.34,599,1,0,0,3.00,1.00,2.67,4,6,2,27.9,5.949,5,1.389
200000,7.70,15,0,0,0,7,0,1.00,20,0.000,176,0.34,1.14,10.23,702,1,1,0,1.00,1.00,1.00,2,2,4,33.7,6.786,7,1.100
200000,5.59,14,0,0,0,4,0,1.00,22,0.000,176,1.06,3.32,9.59,599,0,0,0,1.00,1.00,1.00,2,6,1,14.1,3.605,4,1.398
200000,16.50,15,0,0,0,15,0,1.00,12,0.000,176,1.01,6.25,8.97,702,2,2,0,1.00,1.00,1.00,3,5,5,41.7,10.912,15,1.100
200000,23.17,36,0,0,10,10,0,1.00,6,0.000,176,1.77,7.04,17.83,599,1,1,0,1.00,1.00,1.00,7,7,6,33.4,12.114,20,1.545
200000,7.70,15,0,0,0,7,0,1.00,20,0.000,176,1.10,9.27,7.03,702,1,1,0,1.00,1.00,1.00,2,2,4,29.7,7.039,7,1.100
200000,7.70,16,0,0,0,7,0,1.00,18,0.000,176,1.65,2.41,15.04,702,0,0,0,1.00,1.00,1.00,3,2,7,19.1,6.113,7,1.100
200000,17.17,13,2,5,0,3,3,1.78,14,0.291,176,0.26,1.82,12.99,599,0,0,3,3.00,1.00,1.71,3,7,2,3.8,8.640,10,1.431
200000,12.93,12,2,3,0,2,2,2.00,18,0.232,176,1.61,7.87,35.45,599,0,0,2,3.00,1.00,2.00,2,7,2,22.3,6.015,7,1.437
200000,9.57,20,0,0,0,9,0,1.00,18,0.000,175,1.68,6.91,9.97,702,1,1,0,1.00,1.00,1.00,3,5,2,30.7,7.419,9,1.064
200000,24.64,17,3,7,0,6,3,2.00,10,0.284,175,0.01,1.16,58.24,755,0,0,3,3.00,1.00,2.00,3,8,3,14.8,10.953,16,1.297
200000,13.20,15,0,0,0,12,0,1.00,16,0.000,175,2.30,8.77,6.85,702,2,2,0,1.00,1.00,1.00,2,5,3,52.3,8.722,12,1.100
200000,16.44,14,2,3,0,5,2,1.78,14,0.182,175,2.59,1.01,18.49,599,1,0,2,3.00,1.00,1.71,3,8,2,26.3,8.011,10,1.370
200000,10.06,12,2,2,0,1,2,2.33,20,0.199,175,1.01,1.34,33.07,599,2,1,2,3.00,2.00,2.25,3,4,2,48.3,4.688,5,1.437
200000,13.89,12,2,0,0,6,0,2.00,18,0.000,175,1.32,0.65,13.67,599,1,1,0,3.00,1.00,2.00,4,7,2,37.4,6.849,8,1.389
200000,4.17,12,0,0,0,3,0,1.00,24,0.000,175,0.89,6.72,3.59,599,1,1,0,1.00,1.00,1.00,2,5,2,29.6,4.225,3,1.389
200000,16.31,12,0,0,0,12,0,1.00,12,0.000,174,2.72,13.81,12.67,599,0,0,0,1.00,1.00,1.00,5,8,2,17.3,9.744,12,1.359
200000,4.52,15,0,0,0,4,0,1.00,22,0.000,174,1.88,9.06,8.30,702,1,1,0,1.00,1.00,1.00,1,3,2,30.0,6.340,4,1.131
200000,3.33,6,0,0,0,3,0,1.00,24,0.000,174,2.19,12.42,5.62,702,1,1,0,1.00,1.00,1.00,2,1,3,27.5,4.476,3,1.110
200000,8.51,20,0,0,0,8,0,1.00,20,0.000,174,1.12,1.22,9.36,702,0,0,0,1.00,1.00,1.00,4,2,4,12.6,6.872,8,1.064
200000,16.50,15,0,0,0,15,0,1.00,12,0.000,174,3.61,4.29,15.70,702,2,1,0,1.00,1.00,1.00,4,5,5,38.3,10.788,15,1.100
200000,10.70,20,0,4,0,3,0,1.00,16,0.374,174,2.69,1.36,20.00,599,0,0,0,1.00,1.00,1.00,3,8,2,11.0,5.440,7,1.528
200000,10.06,12,2,0,0,3,0,2.40,22,0.000,173,2.73,1.43,10.46,599,1,0,0,3.00,1.00,2.67,4,7,2,26.8,5.499,5,1.437
200000,5.50,15,0,0,0,5,0,1.00,22,0.000,173,0.35,6.72,6.92,702,2,2,0,1.00,1.00,1.00,1,3,2,55.0,4.706,5,1.100
200000,17.24,12,2,3,0,5,2,1.88,16,0.174,173,2.23,2.90,16.58,599,1,1,2,3.00,1.00,1.83,3,6,2,27.1,8.321,10,1.437
200000,19.45,17,3,8,0,1,3,2.38,16,0.411,173,0.80,2.13,33.94,755,0,0,3,3.00,1.00,2.60,5,8,3,15.8,9.356,12,1.297
200000,6.38,20,0,0,0,6,0,1.00,22,0.000,172,0.74,4.95,7.49,702,1,1,0,1.00,1.00,1.00,4,3,2,29.1,5.066,6,1.064
200000,12.50,12,2,0,0,5,0,2.17,20,0.000,172,2.65,6.32,11.15,599,1,1,0,3.00,1.00,2.25,2,6,2,27.3,6.952,7,1.389
200000,2.14,6,0,0,0,2,0,1.00,26,0.000,171,0.87,2.48,6.12,702,0,0,0,1.00,1.00,1.00,2,2,1,19.4,3.943,2,1.072
200000,8.31,7,0,0,0,7,0,1.00,18,0.000,171,1.89,11.14,6.49,599,0,0,0,1.00,1.00,1.00,3,4,3,15.0,7.866,7,1.187
200000,21.95,16,3,8,0,3,3,2.10,12,0.364,171,2.19,2.28,24.05,755,1,0,3,3.00,1.00,2.14,4,7,3,36.0,9.810,14,1.291
200000,3.51,9,0,0,0,3,0,1.00,24,0.000,171,1.15,10.18,4.60,702,0,0,0,1.00,1.00,1.00,1,2,2,16.0,4.696,3,1.168
200000,13.90,13,2,5,0,1,3,2.00,18,0.360,171,2.90,1.49,16.35,599,2,1,3,3.00,1.00,2.00,2,5,2,42.6,7.593,8,1.390
200000,8.70,25,0,1,0,5,0,1.00,20,0.115,171,0.67,2.00,10.75,599,0,0,0,1.00,1.00,1.00,3,6,2,16.2,4.162,6,1.450
200000,16.96,15,0,0,0,15,0,1.00,10,0.000,170,1.01,7.69,10.10,702,2,2,0,1.00,1.00,1.00,5,5,6,40.5,10.540,15,1.131
200000,5.50,15,0,0,0,5,0,1.00,22,0.000,170,0.90,8.71,6.33,702,1,1,0,1.00,1.00,1.00,2,3,2,35.6,4.794,5,1.100
200000,51.59,31,11,0,0,15,0,4.23,10,0.000,170,2.91,4.72,14.43,599,1,1,0,4.00,5.80,3.67,5,8,5,34.7,13.786,26,1.394
200000,4.40,15,0,0,0,4,0,1.00,22,0.000,169,1.85,3.67,9.13,702,2,2,0,1.00,1.00,1.00,1,4,1,47.4,4.957,4,1.100
200000,2.37,7,0,0,0,2,0,1.00,26,0.000,169,0.00,8.31,7.07,599,0,0,0,1.00,1.00,1.00,2,2,1,15.4,3.548,2,1.187
200000,15.42,13,2,0,0,7,0,2.00,18,0.000,169,2.10,2.35,15.08,599,1,0,0,3.00,1.00,2.00,3,7,2,35.0,7.383,9,1.402
200000,17.17,13,2,5,0,3,3,1.78,14,0.291,169,1.93,1.30,42.67,599,0,0,3,3.00,1.00,1.71,2,7,2,14.6,8.039,10,1.431
200000,14.84,12,2,6,0,1,3,2.00,18,0.404,169,2.55,0.95,18.50,599,1,1,3,3.00,1.00,2.00,2,5,2,26.3,8.002,9,1.349
200000,23.84,16,3,8,0,4,3,2.00,10,0.336,169,1.60,1.19,33.27,599,1,1,3,3.00,1.00,2.00,5,8,3,37.8,10.326,15,1.324
200000,6.47,26,0,0,0,6,0,1.00,22,0.000,168,1.59,10.72,9.92,702,2,2,0,1.00,1.00,1.00,2,3,2,41.2,4.954,6,1.079
200000,28.61,64,0,0,0,28,0,1.00,10,0.000,168,1.21,14.67,22.48,702,2,2,0,1.00,1.00,1.00,9,7,8,43.2,12.994,28,1.022
200000,6.58,12,0,0,0,5,0,1.00,22,0.000,168,1.28,2.12,6.48,599,1,1,0,1.00,1.00,1.00,5,8,2,36.4,5.141,5,1.316
200000,18.60,13,2,5,0,4,3,1.70,12,0.269,168,2.16,3.14,63.99,599,0,0,3,3.00,1.00,1.62,3,8,2,21.2,9.003,11,1.431
200000,5.08,9,0,0,0,5,0,1.00,22,0.000,167,1.33,2.25,11.47,702,1,0,0,1.00,1.00,1.00,2,2,3,27.9,5.523,5,1.017
200000,6.31,6,0,0,0,6,0,1.00,22,0.000,167,0.91,2.81,4.13,702,0,0,0,1.00,1.00,1.00,4,2,3,2.8,7.348,6,1.052
200000,5.98,16,0,0,0,4,0,1.00,22,0.000,167,1.20,6.88,23.39,599,0,0,0,1.00,1.00,1.00,2,4,3,15.8,3.061,4,1.494
200000,10.96,14,2,3,0,1,3,2.14,18,0.274,167,1.85,7.86,14.82,599,0,0,3,3.00,2.00,2.00,3,5,2,18.9,4.676,6,1.370
200000,5.50,15,0,0,0,5,0,1.00,22,0.000,167,0.01,3.59,7.39,702,1,1,0,1.00,1.00,1.00,3,3,2,34.3,4.945,5,1.100
200000,42.33,37,0,0,4,25,0,1.00,4,0.000,167,1.15,11.01,11.61,599,1,1,0,1.00,1.00,1.00,5,8,6,32.6,14.146,29,1.568
200000,5.94,7,0,0,0,5,0,1.00,22,0.000,167,0.68,9.81,6.26,599,0,0,0,1.00,1.00,1.00,1,2,3,16.4,6.219,5,1.187
200000,11.11,12,2,0,0,4,0,2.17,20,0.000,166,0.37,4.89,5.32,599,1,2,0,3.00,1.00,2.25,5,7,2,34.2,6.384,6,1.389
200000,16.11,12,0,0,0,12,0,1.00,12,0.000,166,3.37,17.62,17.02,599,1,1,0,1.00,1.00,1.00,5,8,2,29.2,9.296,12,1.342
200000,7.12,7,0,0,0,6,0,1.00,20,0.000,166,0.65,2.69,4.22,599,0,0,0,1.00,1.00,1.00,4,4,2,16.9,7.304,6,1.187
200000,13.44,9,0,0,0,9,0,1.00,18,0.000,166,0.82,2.94,4.52,599,1,1,0,1.00,1.00,1.00,3,3,4,30.3,8.300,9,1.494
200000,19.44,12,2,4,0,6,2,1.78,14,0.206,166,2.11,14.97,9.16,599,1,1,2,3.00,1.00,1.71,2,7,2,31.9,9.296,12,1.389
200000,14.26,8,2,4,0,2,2,2.00,18,0.280,166,2.40,1.98,6.86,599,0,0,2,3.00,1.00,2.00,2,5,2,19.4,7.968,8,1.426
200000,5.19,8,0,0,2,4,0,1.00,16,0.000,166,2.20,11.24,8.16,702,0,0,0,1.00,1.00,1.00,4,3,8,6.9,6.080,6,1.037
200000,10.02,13,2,1,0,2,1,2.33,20,0.100,166,0.04,1.14,14.50,599,2,0,1,3.00,2.00,2.25,2,8,2,46.8,4.846,5,1.431
200000,12.93,12,2,3,0,2,2,2.17,20,0.232,166,1.22,4.70,11.36,599,0,0,2,3.00,1.00,2.25,1,4,2,20.1,5.807,7,1.437
200000,11.84,18,0,0,0,11,0,1.00,16,0.000,165,2.09,2.92,13.13,702,1,1,0,1.00,1.00,1.00,3,5,5,34.6,8.878,11,1.077
200000,18.99,15,2,1,0,11,0,1.50,12,0.053,165,1.56,4.97,7.59,702,2,2,1,1.40,1.40,1.60,4,8,8,56.6,9.627,14,1.187
200000,9.90,16,0,0,0,9,0,1.00,18,0.000,165,1.90,13.52,13.76,702,0,0,0,1.00,1.00,1.00,3,2,8,19.3,7.030,9,1.100
200000,9.72,12,2,0,0,3,0,2.40,22,0.000,165,2.28,1.22,30.49,599,0,0,0,3.00,1.00,2.67,3,5,2,17.1,4.648,5,1.389
200000,8.62,12,2,0,0,2,0,2.75,24,0.000,165,0.83,5.19,8.35,599,1,1,0,3.00,1.00,3.50,4,5,2,33.2,5.244,4,1.437
200000,6.04,10,0,0,0,6,0,1.00,22,0.000,164,2.04,4.11,4.90,702,0,0,0,1.00,1.00,1.00,4,3,2,6.9,5.621,6,1.007
200000,8.61,16,0,0,0,8,0,1.00,20,0.000,164,0.61,3.46,14.01,702,0,0,0,1.00,1.00,1.00,3,2,7,20.0,6.584,8,1.077
200000,12.10,15,0,0,0,11,0,1.00,18,0.000,164,1.66,10.31,9.78,702,1,2,0,1.00,1.00,1.00,2,4,3,34.2,7.690,11,1.100
200000,4.48,9,0,0,0,3,0,1.00,24,0.000,164,1.76,7.27,3.17,599,1,1,0,1.00,1.00,1.00,1,2,2,30.1,6.116,3,1.494
200000,16.67,10,2,4,0,4,2,1.78,14,0.240,164,0.41,4.36,16.05,599,0,0,2,3.00,1.00,1.71,2,7,2,15.3,8.528,10,1.389
200000,15.06,14,2,6,0,1,3,2.00,18,0.398,164,2.57,1.21,27.83,599,1,2,3,3.00,1.00,2.00,3,5,2,30.0,6.709,9,1.369
200000,13.89,12,2,0,0,6,0,2.00,18,0.000,164,1.86,10.29,13.41,599,0,1,0,3.00,1.00,2.00,2,7,2,25.9,7.748,8,1.389
200000,13.89,15,3,3,0,1,3,2.71,18,0.216,164,0.50,3.31,13.84,599,0,0,3,4.50,3.50,2.20,2,6,2,16.1,6.241,7,1.389
200000,18.05,12,2,4,0,5,2,1.88,16,0.222,164,1.57,3.12,19.85,599,1,1,2,3.00,1.00,1.83,4,6,2,34.0,8.805,11,1.389
200000,26.32,64,0,0,0,28,0,1.00,10,0.000,163,0.25,9.98,11.11,702,1,1,0,1.00,1.00,1.00,9,6,7,29.9,12.622,28,0.940
200000,15.40,15,0,0,0,14,0,1.00,14,0.000,163,2.86,23.75,8.58,702,0,0,0,1.00,1.00,1.00,3,5,4,25.9,9.545,14,1.100
200000,14.31,13,2,3,0,3,3,1.89,14,0.210,163,1.48,7.41,42.65,599,1,2,3,3.00,2.00,1.71,3,7,2,36.2,6.990,8,1.431
200000,5.50,15,0,0,0,5,0,1.00,22,0.000,162,1.93,7.55,5.66,702,1,1,0,1.00,1.00,1.00,1,3,2,28.1,6.022,5,1.100
200000,15.40,15,0,0,0,14,0,1.00,14,0.000,162,0.83,2.55,14.60,702,1,1,0,1.00,1.00,1.00,2,5,4,32.4,9.460,14,1.100
200000,21.49,22,0,0,0,19,0,1.00,8,0.000,162,1.94,13.13,4.26,702,2,2,0,1.00,1.00,1.00,4,4,8,53.8,10.986,19,1.131
200000,2.89,13,0,1,0,1,0,1.00,26,0.346,162,0.69,3.18,7.23,599,0,0,0,1.00,1.00,1.00,2,5,1,16.2,2.357,2,1.446
200000,19.04,32,0,2,0,16,0,1.00,12,0.105,161,1.18,8.93,10.36,702,1,2,0,1.00,1.00,1.00,5,5,7,34.9,10.592,18,1.058
200000,16.67,12,2,6,0,2,3,1.88,16,0.360,161,0.16,0.27,8.21,599,1,0,3,3.00,1.00,1.83,3,7,2,29.7,8.212,10,1.389
200000,20.85,13,2,5,0,6,3,1.70,12,0.240,161,2.93,10.77,6.99,599,1,1,3,3.00,1.00,1.62,3,8,2,29.8,9.338,13,1.390
200000,18.05,12,2,4,0,5,2,1.88,16,0.222,161,2.15,2.81,54.92,599,2,1,2,3.00,1.00,1.83,2,6,2,38.9,8.294,11,1.389
200000,33.11,36,0,0,0,24,0,1.00,8,0.000,161,1.76,8.85,10.99,599,1,1,0,1.00,1.00,1.00,4,8,6,29.2,11.964,24,1.380
200000,11.78,21,2,1,0,4,1,2.00,18,0.085,161,0.15,5.49,11.96,599,2,2,1,2.00,1.00,2.67,3,5,4,39.1,5.797,7,1.309
200000,3.33,6,0,0,0,3,0,1.00,24,0.000,160,0.16,2.48,5.13,702,1,1,0,1.00,1.00,1.00,1,1,3,27.9,5.651,3,1.110
200000,13.32,12,0,0,0,12,0,1.00,14,0.000,160,1.90,5.80,8.92,702,2,2,0,1.00,1.00,1.00,3,4,5,54.1,8.960,12,1.110
200000,14.10,13,4,1,0,2,1,3.50,20,0.071,160,0.32,0.78,10.85,755,1,0,1,6.00,1.00,3.50,3,8,2,33.9,5.996,7,1.282
200000,5.32,20,0,0,0,5,0,1.00,22,0.000,160,0.30,6.29,6.34,702,1,0,0,1.00,1.00,1.00,2,3,2,26.2,4.475,5,1.064
200000,18.04,20,3,4,0,4,2,2.22,14,0.222,160,1.07,2.11,19.38,599,2,1,2,3.00,1.00,2.33,3,8,3,44.6,8.125,11,1.288
200000,15.65,15,2,0,0,7,0,2.00,18,0.000,160,0.17,3.54,12.29,599,2,2,0,3.00,1.00,2.00,3,8,2,50.0,7.324,9,1.422
200000,3.30,15,0,0,0,3,0,1.00,24,0.000,160,1.29,15.20,13.06,702,1,1,0,1.00,1.00,1.00,1,2,2,32.4,2.731,3,1.100
200000,18.54,16,3,3,0,5,1,2.10,12,0.162,160,1.89,4.25,11.54,599,1,1,1,3.00,1.00,2.14,6,8,3,33.4,8.242,11,1.324
200000,10.27,6,0,0,0,6,0,1.00,20,0.000,159,2.43,6.35,7.68,754,1,1,0,1.00,1.00,1.00,4,4,2,30.0,6.996,6,1.711
200000,19.47,32,5,0,0,8,0,3.11,14,0.000,159,3.42,12.67,7.63,702,1,1,0,1.00,4.00,3.60,5,7,4,28.2,7.715,13,1.081
200000,15.40,15,0,0,0,14,0,1.00,14,0.000,159,2.31,1.10,17.95,702,1,1,0,1.00,1.00,1.00,2,4,5,28.2,9.510,14,1.100
200000,2.70,2,0,0,0,2,0,1.00,26,0.000,159,0.30,2.72,2.64,599,0,0,0,1.00,1.00,1.00,2,8,1,17.6,5.724,2,1.350
200000,4.40,15,0,0,0,4,0,1.00,22,0.000,159,1.13,4.00,7.69,702,1,1,0,1.00,1.00,1.00,2,4,1,31.4,2.937,4,1.100
200000,11.27,27,0,1,0,11,0,1.00,10,0.089,159,2.25,1.98,11.29,702,0,0,0,1.00,1.00,1.00,4,5,8,16.4,8.145,12,0.939
200000,18.07,13,2,3,0,6,2,1.78,14,0.166,159,4.05,12.17,10.72,599,1,0,2,3.00,1.00,1.71,6,8,2,26.2,7.805,11,1.390
200000,14.92,13,0,5,0,6,0,1.00,16,0.335,159,1.94,3.48,13.94,599,1,1,0,1.00,1.00,1.00,4,5,3,35.7,8.285,11,1.356
200000,11.49,12,2,4,0,0,2,2.40,22,0.348,159,0.85,6.56,12.38,599,1,1,2,3.00,1.00,2.67,2,3,2,28.2,4.910,6,1.437
200000,35.21,27,5,10,1,5,4,2.12,6,0.284,159,0.65,1.87,19.22,599,1,1,4,3.20,2.00,1.81,4,8,5,29.6,11.762,21,1.381
200000,11.49,12,2,0,0,4,0,2.40,22,0.000,158,1.37,1.90,57.94,599,0,0,0,3.00,1.00,2.67,4,5,2,15.7,5.155,6,1.437
200000,3.30,15,0,0,0,3,0,1.00,24,0.000,158,1.75,2.60,14.13,702,1,1,0,1.00,1.00,1.00,1,2,2,33.2,3.101,3,1.100
200000,2.22,10,0,0,0,2,0,1.00,26,0.000,158,0.65,17.14,4.12,702,0,0,0,1.00,1.00,1.00,2,1,8,22.7,2.473,2,1.110
200000,6.60,15,0,0,0,6,0,1.00,20,0.000,158,1.17,4.76,13.36,702,2,2,0,1.00,1.00,1.00,2,3,3,44.6,4.247,6,1.100
200000,3.39,15,0,0,0,3,0,1.00,24,0.000,158,0.21,3.75,4.51,702,2,2,0,1.00,1.00,1.00,1,2,2,53.2,3.715,3,1.131
200000,10.06,12,2,0,0,3,0,2.40,22,0.000,158,0.49,2.36,10.24,599,0,0,0,3.00,1.00,2.67,2,6,2,19.1,5.531,5,1.437
200000,16.67,12,2,2,0,6,1,1.88,16,0.120,158,3.51,4.49,34.21,599,0,0,1,3.00,1.00,1.83,5,7,2,17.1,7.760,10,1.389
200000,14.70,15,0,0,0,13,0,1.00,14,0.000,158,2.68,5.15,10.23,702,2,2,0,1.00,1.00,1.00,4,3,6,53.8,9.151,13,1.131
200000,15.08,16,0,0,0,14,0,1.00,14,0.000,158,2.68,11.71,10.48,702,0,1,0,1.00,1.00,1.00,3,2,7,25.9,9.358,14,1.077
200000,2.22,6,0,0,0,2,0,1.00,26,0.000,158,0.06,0.62,5.95,702,0,0,0,1.00,1.00,1.00,2,2,1,23.5,3.020,2,1.110
200000,6.94,12,2,0,0,1,0,3.00,24,0.000,158,0.57,8.13,7.75,599,1,1,0,3.00,2.00,3.50,2,5,2,28.7,2.771,3,1.389
200000,11.49,12,2,2,0,2,1,2.40,22,0.174,158,2.10,7.23,7.98,599,1,1,1,3.00,1.00,2.67,2,4,2,33.4,5.237,6,1.437
200000,1.11,6,0,0,0,1,0,1.00,28,0.000,157,0.41,6.41,2.71,702,1,1,0,1.00,1.00,1.00,1,1,1,26.5,2.143,1,1.110
200000,9.06,10,0,0,0,9,0,1.00,18,0.000,157,1.30,3.79,8.97,702,0,0,0,1.00,1.00,1.00,3,3,4,4.1,7.671,9,1.007
200000,13.89,12,2,0,0,6,0,2.00,18,0.000,157,1.44,3.71,15.19,599,1,1,0,3.00,1.00,2.00,5,7,2,34.6,6.282,8,1.389
200000,19.46,13,2,5,0,5,3,1.78,14,0.257,157,1.28,1.48,19.83,599,0,1,3,3.00,1.00,1.71,3,8,2,7.4,8.420,12,1.390
200000,16.96,15,0,0,0,15,0,1.00,10,0.000,157,2.15,3.78,7.67,702,2,2,0,1.00,1.00,1.00,4,5,6,50.8,9.734,15,1.131
200000,12.51,13,2,0,0,5,0,2.17,20,0.000,157,0.97,1.35,7.19,599,0,0,0,3.00,1.00,2.25,4,8,2,22.7,5.678,7,1.390
200000,14.30,15,0,0,0,13,0,1.00,16,0.000,157,0.01,0.55,16.08,702,1,1,0,1.00,1.00,1.00,3,4,4,29.1,8.795,13,1.100
200000,8.61,16,0,0,0,8,0,1.00,14,0.000,157,2.13,19.21,16.83,702,0,0,0,1.00,1.00,1.00,3,1,8,18.8,5.498,8,1.077
200000,14.37,12,2,2,0,4,1,2.00,18,0.139,157,2.45,8.76,7.38,599,0,1,1,3.00,1.00,2.00,5,7,2,25.9,7.466,8,1.437
200000,12.44,15,0,0,0,11,0,1.00,14,0.000,157,0.55,6.34,5.09,702,2,2,0,1.00,1.00,1.00,4,5,6,43.6,7.842,11,1.131
200000,2.20,12,0,0,0,2,0,1.00,26,0.000,156,0.29,2.03,8.75,702,0,0,0,1.00,1.00,1.00,2,1,2,21.3,2.538,2,1.098
200000,13.20,16,0,0,0,12,0,1.00,12,0.000,156,1.19,5.00,9.61,702,2,2,0,1.00,1.00,1.00,3,5,6,39.0,8.419,12,1.100
200000,13.80,25,0,0,0,10,0,1.00,16,0.000,156,2.82,4.19,13.93,599,1,1,0,1.00,1.00,1.00,2,5,3,31.0,6.060,10,1.380
200000,12.88,13,2,3,0,2,2,2.17,20,0.233,156,3.21,1.81,15.92,599,2,0,2,3.00,1.00,2.25,3,8,2,43.4,6.246,7,1.431
200000,4.52,7,0,0,0,3,0,1.00,24,0.000,156,1.77,3.79,9.56,599,1,1,0,1.00,1.00,1.00,2,5,1,32.4,4.485,3,1.505
200000,2.10,6,0,0,0,2,0,1.00,26,0.000,156,0.66,0.46,9.55,702,0,0,0,1.00,1.00,1.00,1,2,1,5.5,2.880,2,1.052
200000,3.39,15,0,0,0,3,0,1.00,24,0.000,156,0.89,5.15,6.63,702,2,2,0,1.00,1.00,1.00,2,3,1,56.4,2.251,3,1.131
