step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,39.72,36,0,0,0,36,0,1.00,0,0.000,1204,0.00,225.83,84.01,313,0,0,0,1.00,1.00,1.00,6,6,6,15.3,107.255,36,1.103,0.470,6,1.000
100000,52.03,36,0,25,0,11,0,1.00,0,0.480,1200,0.00,31.09,0.01,315,0,0,0,1.00,1.00,1.00,6,6,6,20.3,0.000,36,1.445,0.722,6,1.000
100000,34.44,32,0,0,0,30,0,1.00,0,0.000,1199,0.92,227.91,67.17,313,0,0,0,1.00,1.00,1.00,6,6,6,14.9,86.055,30,1.148,0.494,6,1.000
100000,44.80,36,0,20,0,11,0,1.00,0,0.446,1198,0.00,27.04,47.24,315,0,0,0,1.00,1.00,1.00,4,6,6,11.1,9.142,31,1.445,0.722,6,1.000
100000,39.28,36,0,0,0,36,0,1.00,0,0.000,1198,0.00,134.97,104.77,313,0,0,0,1.00,1.00,1.00,4,6,6,15.4,67.435,36,1.091,0.464,6,1.000
100000,23.92,36,0,7,0,15,0,1.00,2,0.293,1198,0.00,67.32,4.06,385,0,0,0,1.00,1.00,1.00,4,6,5,14.8,7.359,22,1.087,0.633,6,1.000
100000,45.54,49,0,7,0,35,0,1.00,2,0.154,1192,0.63,87.57,264.44,313,0,0,0,1.00,1.00,1.00,4,6,7,15.6,134.131,42,1.084,0.417,7,1.000
100000,50.35,36,0,24,0,11,0,1.00,0,0.477,1189,0.00,32.91,87.80,315,1,1,0,1.00,1.00,1.00,6,6,6,34.3,13.118,35,1.439,0.733,6,0.552
100000,17.52,28,0,0,0,17,0,1.00,6,0.000,1189,1.00,106.40,23.14,313,0,0,0,1.00,1.00,1.00,6,7,6,25.1,44.569,17,1.031,0.454,7,1.000
100000,3.90,26,0,0,0,3,0,1.00,16,0.000,1188,1.11,104.66,2.41,313,0,0,0,1.00,1.00,1.00,1,3,1,14.6,12.586,3,1.301,0.619,6,1.000
100000,41.11,36,0,21,0,15,0,1.00,0,0.511,1180,5.95,61.58,58.39,385,0,0,0,1.00,1.00,1.00,4,6,6,18.4,91.546,36,1.142,0.615,6,1.000
100000,61.27,37,26,0,0,11,0,7.61,0,0.000,1174,0.00,0.21,12.63,313,0,0,0,1.00,11.43,9.00,8,7,7,13.4,0.000,37,0.973,0.508,7,1.000
100000,52.28,36,0,28,0,8,0,1.00,0,0.536,1174,4.64,82.31,260.36,315,0,0,0,1.00,1.00,1.00,6,6,6,15.0,121.436,36,1.452,0.713,6,1.000
100000,33.60,49,0,0,29,20,0,1.00,0,0.000,1173,0.00,128.74,1.17,313,0,0,0,1.00,1.00,1.00,6,7,7,20.6,112.838,49,0.974,0.477,7,1.000
100000,43.22,49,0,2,27,20,0,1.00,0,0.046,1170,0.00,0.15,42.91,313,0,0,0,1.00,1.00,1.00,6,7,7,25.0,0.000,49,1.217,0.545,7,1.000
100000,6.62,36,0,0,0,6,0,1.00,14,0.000,1170,2.66,174.98,105.52,313,0,0,0,1.00,1.00,1.00,2,2,3,18.6,24.443,6,1.103,0.470,6,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,1156,4.52,123.50,282.91,313,0,0,0,1.00,1.00,1.00,4,6,6,23.6,111.293,36,1.080,0.475,6,1.000
100000,5.52,36,0,0,0,5,0,1.00,12,0.000,1153,2.11,291.08,119.97,313,0,0,0,1.00,1.00,1.00,2,5,1,21.4,19.618,5,1.103,0.470,6,1.000
100000,51.73,36,0,24,0,12,0,1.00,0,0.464,1151,0.00,2.94,48.88,315,1,0,0,1.00,1.00,1.00,4,6,6,29.8,14.574,36,1.437,0.723,6,0.596
100000,34.64,36,0,24,0,5,0,1.00,0,0.693,1150,0.00,3.55,8.95,385,0,2,0,1.00,1.00,1.00,4,6,6,0.7,0.000,29,1.194,0.640,6,1.000
100000,34.21,31,0,0,0,31,0,1.00,0,0.000,1147,0.50,182.28,184.41,313,0,0,0,1.00,1.00,1.00,4,6,6,16.1,83.178,31,1.103,0.470,6,1.000
100000,4.90,21,0,0,0,5,0,1.00,22,0.000,1146,0.00,48.94,61.99,313,0,0,0,1.00,1.00,1.00,1,3,2,16.0,7.768,5,0.980,0.531,8,1.000
100000,33.03,28,6,0,0,16,0,2.18,2,0.000,1145,0.00,67.16,10.07,313,0,0,0,1.00,3.67,2.00,5,5,6,12.2,53.779,22,1.180,0.439,6,1.000
100000,8.64,12,0,0,0,8,0,1.00,8,0.000,1139,0.01,34.68,52.44,313,0,0,0,1.00,1.00,1.00,3,4,4,18.4,6.305,8,1.081,0.499,6,1.000
100000,38.82,37,0,0,0,37,0,1.00,0,0.000,1135,0.00,78.21,6.16,313,1,1,0,1.00,1.00,1.00,6,7,7,30.1,39.010,37,1.049,0.439,7,1.000
100000,2.95,24,0,0,0,3,0,1.00,24,0.000,1131,0.00,48.88,40.70,313,0,0,0,1.00,1.00,1.00,2,2,2,19.0,11.687,3,0.982,0.512,8,0.346
100000,26.56,21,0,0,0,21,0,1.00,4,0.000,1125,0.00,2.50,166.69,313,0,0,0,1.00,1.00,1.00,4,4,6,12.4,59.967,21,1.265,0.496,6,1.000
100000,5.58,7,0,0,0,6,0,1.00,10,0.000,1119,1.47,34.23,19.53,313,0,0,0,1.00,1.00,1.00,2,6,1,16.0,11.068,6,0.930,0.509,6,1.000
100000,21.01,36,0,1,0,17,0,1.00,6,0.048,1103,0.00,102.97,38.68,385,0,1,0,1.00,1.00,1.00,6,3,6,24.2,19.897,18,1.167,0.637,6,1.000
100000,19.44,49,0,4,0,13,0,1.00,10,0.206,1102,0.00,19.34,18.79,385,0,1,0,1.00,1.00,1.00,4,5,4,25.0,6.960,17,1.143,0.572,7,1.000
100000,27.67,36,0,0,0,24,0,1.00,4,0.000,1099,0.00,167.05,61.22,313,0,0,0,1.00,1.00,1.00,4,6,4,19.6,76.534,24,1.153,0.464,6,1.000
100000,29.54,32,0,0,0,29,0,1.00,2,0.000,1098,0.00,67.36,0.30,313,0,0,0,1.00,1.00,1.00,4,6,7,20.6,34.198,29,1.019,0.473,7,1.000
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,1092,0.00,261.46,304.76,313,0,0,0,1.00,1.00,1.00,4,6,6,20.4,112.317,36,1.153,0.464,6,1.000
100000,20.28,36,0,0,0,18,0,1.00,6,0.000,1091,3.69,341.77,115.34,385,0,0,0,1.00,1.00,1.00,6,3,6,18.9,59.433,18,1.127,0.484,6,0.278
100000,25.98,33,2,0,0,19,0,1.20,4,0.000,1084,2.75,136.64,77.26,385,0,0,0,1.00,1.67,1.00,5,4,6,15.1,55.423,21,1.130,0.549,6,1.000
100000,6.83,12,0,0,0,6,0,1.00,14,0.000,1082,1.52,75.45,68.20,313,0,0,0,1.00,1.00,1.00,2,2,3,20.1,33.744,6,1.138,0.487,6,1.000
100000,10.66,36,0,0,0,10,0,1.00,10,0.000,1078,0.00,62.10,24.56,313,0,0,0,1.00,1.00,1.00,2,2,5,19.1,18.954,10,1.066,0.442,6,1.000
100000,17.32,28,6,0,0,5,0,3.71,14,0.000,1075,2.62,183.31,28.84,313,0,0,0,4.75,3.00,3.50,1,3,4,21.6,40.244,11,1.019,0.448,7,1.000
100000,39.54,33,2,0,0,31,0,1.00,0,0.000,1074,3.74,277.33,203.57,385,0,0,0,1.00,1.00,1.00,6,6,6,18.7,105.252,33,1.130,0.549,6,1.000
100000,40.93,36,0,24,0,10,0,1.00,0,0.586,1071,0.00,12.11,59.05,385,0,0,0,1.00,1.00,1.00,5,6,6,20.0,0.000,34,1.204,0.601,6,1.000
100000,32.88,28,0,0,6,22,0,1.00,0,0.000,1064,0.00,0.29,0.79,313,0,0,0,1.00,1.00,1.00,4,6,6,23.7,0.000,28,1.315,0.540,6,1.000
100000,40.82,25,16,0,0,9,0,6.50,0,0.000,1059,3.77,35.97,114.52,385,0,0,0,6.60,8.80,5.30,4,5,5,16.8,86.838,25,0.996,0.637,5,1.000
100000,41.72,36,0,0,0,36,0,1.00,0,0.000,1053,0.33,97.50,16.11,313,0,0,0,1.00,1.00,1.00,6,6,6,20.8,59.811,36,1.159,0.529,6,1.000
100000,38.30,26,3,0,0,23,0,1.58,0,0.000,1051,0.00,11.01,97.71,313,0,0,0,2.00,1.00,1.67,4,6,6,12.6,75.392,26,1.321,0.464,6,1.000
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,1051,0.00,199.89,114.55,313,0,0,0,1.00,1.00,1.00,6,6,6,21.2,84.820,36,1.153,0.464,6,1.000
100000,81.76,49,30,0,0,18,0,7.14,0,0.000,1045,2.30,75.26,32.84,313,0,0,0,1.00,12.14,7.71,9,7,7,21.7,84.761,48,1.048,0.556,7,0.862
100000,33.29,33,0,0,0,30,0,1.00,0,0.000,1039,4.20,140.80,47.41,385,0,0,0,1.00,1.00,1.00,4,6,6,14.9,56.429,30,1.110,0.534,6,1.000
100000,34.59,36,0,0,0,32,0,1.00,0,0.000,1029,4.38,100.06,3.99,385,0,0,0,1.00,1.00,1.00,4,6,6,18.7,65.002,32,1.081,0.497,6,1.000
100000,1.30,26,0,0,0,1,0,1.00,20,0.000,1029,0.00,62.35,3.52,313,0,0,0,1.00,1.00,1.00,1,1,1,14.9,3.610,1,1.301,0.619,6,1.000
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,1022,-0.00,72.48,86.36,313,0,0,0,1.00,1.00,1.00,6,6,6,21.0,63.344,36,1.153,0.464,6,1.000
100000,32.53,26,0,0,0,25,0,1.00,2,0.000,1017,4.34,147.86,43.84,313,0,0,0,1.00,1.00,1.00,4,5,6,14.4,63.003,25,1.301,0.619,6,1.000
100000,2.34,4,0,0,0,2,0,1.00,22,0.000,1014,0.00,17.91,16.89,313,0,0,0,1.00,1.00,1.00,1,2,1,19.7,5.164,2,1.172,0.472,7,1.000
100000,33.60,49,0,0,29,20,0,1.00,0,0.000,1011,5.35,194.11,41.92,313,0,0,0,1.00,1.00,1.00,6,7,7,20.7,131.430,49,0.974,0.477,7,1.000
100000,26.56,21,0,0,0,21,0,1.00,4,0.000,1004,3.03,105.23,13.88,313,0,0,0,1.00,1.00,1.00,3,4,6,14.0,71.488,21,1.265,0.496,6,1.000
100000,16.21,15,0,0,0,15,0,1.00,6,0.000,997,0.00,0.24,0.00,313,0,0,0,1.00,1.00,1.00,2,4,5,12.7,0.000,15,1.081,0.502,6,1.000
100000,11.38,12,0,0,0,10,0,1.00,10,0.000,997,2.52,54.48,65.83,313,0,0,0,1.00,1.00,1.00,2,2,5,20.1,43.612,10,1.138,0.487,6,1.000
100000,6.38,49,0,0,2,5,0,1.00,12,0.000,979,0.00,15.44,5.98,313,0,0,0,1.00,1.00,1.00,3,1,7,20.6,2.244,7,1.063,0.523,7,1.000
100000,33.60,49,0,0,29,20,0,1.00,0,0.000,975,3.74,30.49,0.13,313,0,0,0,1.00,1.00,1.00,6,7,7,21.1,16.312,49,0.974,0.477,7,1.000
100000,20.20,49,0,0,18,10,0,1.00,6,0.000,968,0.00,0.01,0.00,313,0,0,0,1.00,1.00,1.00,4,7,4,20.5,0.000,28,1.063,0.523,7,1.000
100000,31.26,34,0,0,0,30,0,1.00,0,0.000,965,3.69,113.02,57.31,313,0,0,0,1.00,1.00,1.00,6,6,6,20.5,47.065,30,1.042,0.496,6,0.032
100000,17.13,22,0,0,0,16,0,1.00,2,0.000,965,0.00,0.01,0.30,313,0,0,0,1.00,1.00,1.00,4,6,5,12.8,0.172,16,1.070,0.494,6,1.000
100000,46.62,40,0,0,0,40,0,1.00,0,0.000,956,6.22,18.64,193.36,313,0,0,0,1.00,1.00,1.00,6,7,7,21.8,106.310,40,1.165,0.486,7,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,949,4.79,159.67,164.82,313,0,0,0,1.00,1.00,1.00,6,6,6,22.5,79.290,36,1.080,0.475,6,1.000
100000,27.03,25,0,1,0,24,0,1.00,4,0.037,948,0.00,91.17,39.15,313,0,1,0,1.00,1.00,1.00,4,7,5,23.9,1.634,25,1.081,0.523,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,928,0.00,183.65,54.34,313,2,1,0,1.00,1.00,1.00,6,6,6,40.4,37.059,34,1.128,0.471,6,0.110
100000,37.53,36,0,0,0,36,0,1.00,0,0.000,923,-0.00,13.64,68.41,313,0,0,0,1.00,1.00,1.00,4,6,6,23.1,71.939,36,1.043,0.408,6,0.870
100000,34.24,31,0,0,0,31,0,1.00,0,0.000,917,0.00,95.48,34.72,313,0,0,0,1.00,1.00,1.00,5,6,6,13.3,20.401,31,1.105,0.473,6,1.000
100000,13.26,31,0,0,0,12,0,1.00,8,0.000,915,0.50,43.50,21.47,313,1,0,0,1.00,1.00,1.00,4,6,2,34.7,4.384,12,1.105,0.473,6,0.616
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,915,5.43,152.99,58.28,313,0,1,0,1.00,1.00,1.00,6,6,6,21.2,77.788,34,1.128,0.471,6,0.880
100000,34.24,31,0,0,0,31,0,1.00,0,0.000,908,2.61,27.61,26.98,313,1,0,0,1.00,1.00,1.00,4,6,6,35.8,16.722,31,1.105,0.473,6,1.000
100000,2.21,31,0,0,0,2,0,1.00,18,0.000,905,0.00,14.06,65.51,313,0,0,0,1.00,1.00,1.00,1,2,1,14.7,0.170,2,1.105,0.473,6,1.000
100000,27.99,28,0,0,0,27,0,1.00,0,0.000,903,0.00,23.03,0.09,313,0,0,0,1.00,1.00,1.00,6,7,7,11.8,0.019,27,1.037,0.459,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,900,-0.00,76.02,43.45,313,1,1,0,1.00,1.00,1.00,4,6,6,35.1,56.069,34,1.128,0.471,6,0.120
100000,29.70,49,0,0,23,19,0,1.00,2,0.000,882,3.00,29.69,0.38,313,0,0,0,1.00,1.00,1.00,4,7,6,21.2,16.032,42,0.974,0.477,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,877,1.07,133.08,127.50,313,1,1,0,1.00,1.00,1.00,6,6,6,35.6,85.826,34,1.128,0.471,6,0.230
100000,3.31,36,0,0,0,3,0,1.00,16,0.000,872,1.68,89.51,64.87,313,0,0,0,1.00,1.00,1.00,2,1,3,16.7,11.477,3,1.103,0.470,6,1.000
100000,6.62,36,0,0,0,6,0,1.00,10,0.000,871,0.00,54.86,11.59,313,0,0,0,1.00,1.00,1.00,2,1,6,18.9,8.986,6,1.103,0.470,6,1.000
100000,6.79,7,0,0,0,7,0,1.00,16,0.000,867,1.83,9.77,40.41,313,0,0,0,1.00,1.00,1.00,4,3,3,17.5,33.941,7,0.970,0.419,7,1.000
100000,32.57,36,0,10,0,18,0,1.00,0,0.307,866,0.00,15.32,78.72,385,0,0,0,1.00,1.00,1.00,4,6,6,19.1,12.920,28,1.163,0.634,6,1.000
100000,29.74,36,0,23,0,2,0,1.00,0,0.773,862,0.00,23.20,112.84,385,0,0,0,1.00,1.00,1.00,4,6,6,18.9,0.000,25,1.189,0.636,6,1.000
100000,35.62,49,0,0,24,25,0,1.00,0,0.000,860,1.92,29.18,20.74,313,0,0,0,1.00,1.00,1.00,9,7,7,20.6,16.155,49,0.963,0.471,7,1.000
100000,34.21,31,0,0,0,31,0,1.00,0,0.000,854,0.00,22.27,22.92,313,0,0,0,1.00,1.00,1.00,3,6,6,15.2,0.004,31,1.103,0.470,6,1.000
100000,30.11,28,0,0,0,26,0,1.00,6,0.000,848,4.07,99.80,22.32,313,0,1,0,1.00,1.00,1.00,4,7,4,19.7,54.823,26,1.158,0.573,7,1.000
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,843,0.00,11.99,139.84,313,0,0,0,1.00,1.00,1.00,6,6,6,21.5,29.690,36,1.153,0.464,6,1.000
100000,40.82,25,16,0,0,9,0,6.50,0,0.000,839,3.27,38.24,48.14,385,0,0,0,6.60,8.80,5.30,4,5,5,13.2,46.952,25,0.996,0.637,5,1.000
100000,34.21,31,0,0,0,31,0,1.00,0,0.000,830,3.30,57.10,27.18,313,0,0,0,1.00,1.00,1.00,8,6,6,18.9,32.629,31,1.103,0.470,6,0.110
100000,15.54,13,0,0,0,13,0,1.00,8,0.000,829,0.00,33.11,30.73,313,0,0,0,1.00,1.00,1.00,4,3,7,19.0,15.438,13,1.196,0.536,7,1.000
100000,35.19,36,0,22,0,7,0,1.00,0,0.625,824,0.00,9.48,14.39,385,0,0,0,1.00,1.00,1.00,8,6,6,13.9,0.000,29,1.213,0.609,6,1.000
100000,22.29,24,4,0,0,13,0,2.08,0,0.000,821,0.00,17.90,4.01,313,0,0,0,1.00,2.67,2.33,4,6,6,12.7,0.000,17,1.061,0.490,6,1.000
100000,26.45,36,0,8,0,15,0,1.00,4,0.303,810,2.94,177.77,83.35,385,0,0,0,1.00,1.00,1.00,4,4,6,2.1,57.610,23,1.150,0.609,6,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,806,2.67,133.64,130.33,313,1,1,0,1.00,1.00,1.00,6,6,6,34.9,80.600,34,1.128,0.471,6,1.000
100000,5.99,7,0,0,0,6,0,1.00,10,0.000,806,0.74,35.49,15.44,313,0,0,0,1.00,1.00,1.00,2,6,1,20.7,20.891,6,0.999,0.519,6,0.415
100000,26.47,24,6,0,0,18,0,2.18,4,0.000,795,0.00,2.77,0.76,386,0,0,0,1.00,2.88,2.50,4,6,8,2.3,0.001,24,0.882,0.416,8,1.000
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,785,0.00,14.45,15.48,313,0,0,0,1.00,1.00,1.00,6,6,6,20.7,0.375,36,1.153,0.464,6,1.000
100000,27.03,25,0,1,0,24,0,1.00,4,0.037,781,3.25,88.53,65.24,313,1,0,0,1.00,1.00,1.00,4,7,5,32.4,44.180,25,1.081,0.523,7,0.828
100000,51.84,49,16,0,0,33,0,3.93,0,0.000,778,4.33,293.03,127.69,372,0,0,0,6.57,1.00,4.07,6,7,7,1.4,101.140,49,0.798,0.302,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,778,0.00,104.74,22.15,313,1,1,0,1.00,1.00,1.00,6,6,6,35.9,53.826,34,1.128,0.471,6,1.000
100000,38.37,35,0,0,0,35,0,1.00,0,0.000,775,2.40,87.29,11.51,313,0,0,0,1.00,1.00,1.00,6,6,6,21.8,29.821,35,1.096,0.407,6,1.000
100000,17.62,20,0,0,0,17,0,1.00,6,0.000,773,0.00,30.64,3.22,313,0,0,0,1.00,1.00,1.00,3,4,7,16.5,0.000,17,1.037,0.459,7,1.000
100000,51.84,49,16,0,0,33,0,3.93,0,0.000,766,6.24,95.01,37.71,372,0,0,0,6.57,1.00,4.07,9,7,7,2.3,74.478,49,0.798,0.302,7,1.000
100000,3.44,2,1,0,0,1,0,2.00,20,0.000,747,0.00,9.02,5.77,313,0,0,0,2.00,2.00,2.00,2,4,4,14.5,6.219,2,1.148,0.477,7,1.000
100000,1.00,7,0,0,0,1,0,1.00,20,0.000,740,0.00,9.74,0.80,313,0,0,0,1.00,1.00,1.00,1,1,1,16.4,0.000,1,0.999,0.519,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,732,0.00,18.47,5.03,313,0,0,0,1.00,1.00,1.00,3,1,6,17.4,0.016,6,1.115,0.536,6,1.000
100000,37.43,47,0,14,22,8,0,1.00,0,0.374,726,0.67,24.67,7.23,313,0,0,0,1.00,1.00,1.00,8,8,8,19.8,30.165,44,1.134,0.506,8,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,725,4.90,103.90,64.23,313,0,0,0,1.00,1.00,1.00,9,6,6,24.4,58.494,36,1.080,0.475,6,1.000
100000,25.45,49,0,0,0,26,0,1.00,6,0.000,722,2.38,80.22,70.95,313,0,0,0,1.00,1.00,1.00,4,4,7,17.1,50.452,26,0.979,0.467,7,1.000
100000,2.21,2,0,0,0,2,0,1.00,22,0.000,718,1.23,19.20,4.83,313,0,0,0,1.00,1.00,1.00,2,1,7,14.0,11.071,2,1.107,0.512,7,1.000
100000,15.35,16,0,0,0,16,0,1.00,6,0.000,713,0.00,21.24,9.22,313,0,0,0,1.00,1.00,1.00,3,4,5,14.6,4.169,16,0.960,0.464,6,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,705,0.00,24.78,87.10,313,0,0,0,1.00,1.00,1.00,4,6,6,21.3,41.482,36,1.080,0.475,6,0.030
100000,14.49,33,2,0,0,9,0,1.89,6,0.000,694,0.00,21.52,15.04,313,0,0,0,1.67,2.33,1.83,3,6,3,19.9,7.609,11,1.115,0.468,6,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,688,0.00,30.82,23.44,313,0,0,0,1.00,1.00,1.00,9,6,6,20.9,37.771,36,1.080,0.475,6,1.000
100000,48.65,49,16,0,0,29,0,4.93,0,0.000,687,5.65,52.32,31.49,372,0,0,0,6.57,5.00,4.07,6,7,7,1.2,33.430,45,0.798,0.302,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,685,0.00,89.77,67.41,313,2,1,0,1.00,1.00,1.00,6,6,6,49.2,45.464,34,1.128,0.471,6,0.586
100000,52.28,36,0,28,0,8,0,1.00,0,0.536,673,3.00,53.76,42.75,315,0,0,0,1.00,1.00,1.00,4,6,6,13.5,57.362,36,1.452,0.713,6,1.000
100000,27.52,31,0,0,0,31,0,1.00,0,0.000,663,4.60,162.28,187.00,378,0,0,0,1.00,1.00,1.00,4,6,6,16.7,62.322,31,0.888,0.539,6,1.000
100000,2.21,2,0,0,0,2,0,1.00,22,0.000,660,1.41,8.58,16.80,313,0,0,0,1.00,1.00,1.00,2,1,7,17.1,11.071,2,1.107,0.512,7,1.000
100000,27.52,31,0,0,0,31,0,1.00,0,0.000,658,0.00,63.84,0.27,378,0,0,0,1.00,1.00,1.00,4,6,6,18.1,53.303,31,0.888,0.539,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,657,1.59,27.71,17.47,313,0,0,0,1.00,1.00,1.00,2,1,6,21.5,21.735,6,1.115,0.536,6,0.338
100000,52.88,44,0,0,0,44,0,1.00,0,0.000,639,0.00,2.32,0.00,313,0,0,0,1.00,1.00,1.00,6,7,7,22.9,0.002,44,1.202,0.509,7,1.000
100000,27.54,36,0,0,3,24,0,1.00,0,0.000,639,4.46,21.19,110.64,313,0,0,0,1.00,1.00,1.00,3,6,6,20.6,50.247,27,1.080,0.475,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,637,0.46,30.41,10.94,313,0,0,0,1.00,1.00,1.00,3,1,6,18.8,20.880,6,1.115,0.536,6,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,633,-0.00,81.89,11.12,313,2,1,0,1.00,1.00,1.00,4,6,6,40.7,32.968,34,1.128,0.471,6,0.623
100000,32.40,32,0,0,4,28,0,1.00,0,0.000,631,5.15,54.92,14.71,313,0,0,0,1.00,1.00,1.00,9,6,6,16.7,36.979,32,1.080,0.475,6,1.000
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,629,2.08,38.84,13.85,313,0,0,0,1.00,1.00,1.00,3,6,3,22.8,30.220,12,1.081,0.499,6,0.575
100000,7.02,7,0,0,0,7,0,1.00,12,0.000,619,1.33,42.67,0.57,313,0,0,0,1.00,1.00,1.00,3,1,7,21.1,22.834,7,1.003,0.501,7,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,613,0.00,8.27,10.00,313,0,0,0,1.00,1.00,1.00,3,1,6,18.8,9.316,6,1.115,0.536,6,1.000
100000,1.67,2,0,0,1,1,0,1.00,20,0.000,603,0.00,8.84,0.40,313,0,1,0,1.00,1.00,1.00,2,4,4,24.4,1.561,2,1.114,0.537,7,1.000
100000,26.56,21,0,0,0,21,0,1.00,4,0.000,593,0.00,2.81,19.69,313,0,0,0,1.00,1.00,1.00,6,4,6,13.5,6.729,21,1.265,0.496,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,593,0.00,16.23,17.56,313,0,0,0,1.00,1.00,1.00,2,1,6,18.6,15.686,6,1.115,0.536,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,592,0.00,2.95,8.73,313,0,0,0,1.00,1.00,1.00,3,1,6,18.8,0.013,6,1.115,0.536,6,1.000
100000,27.59,27,0,0,0,25,0,1.00,0,0.000,586,2.34,43.64,5.14,313,2,1,0,1.00,1.00,1.00,6,6,6,43.2,14.822,25,1.103,0.470,6,0.400
100000,48.83,36,0,34,0,2,0,1.00,0,0.696,584,0.00,2.48,62.04,385,0,1,0,1.00,1.00,1.00,6,6,6,17.5,0.001,36,1.356,0.646,6,1.000
100000,34.24,31,0,0,0,31,0,1.00,0,0.000,575,0.00,0.04,1.51,313,0,0,0,1.00,1.00,1.00,4,6,6,1.9,0.000,31,1.105,0.473,6,1.000
100000,18.44,13,6,0,0,7,0,2.59,6,0.000,570,0.00,0.59,0.56,313,2,1,0,1.86,2.71,3.12,7,7,7,37.9,0.000,13,0.971,0.467,7,0.742
100000,81.96,49,31,0,0,11,0,10.64,0,0.000,565,0.47,14.52,1.55,313,0,0,0,12.00,13.57,8.50,6,7,7,22.1,1.170,42,1.123,0.613,7,1.000
100000,19.72,28,1,0,0,17,0,1.07,0,0.000,557,-0.00,28.59,26.08,313,1,2,0,1.00,1.29,1.00,5,7,7,35.6,18.574,18,1.038,0.460,7,0.517
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,551,-0.00,58.45,6.37,313,1,1,0,1.00,1.00,1.00,5,6,6,34.4,40.474,34,1.128,0.471,6,1.000
100000,6.17,6,0,0,0,6,0,1.00,14,0.000,547,1.45,14.75,6.35,313,0,0,0,1.00,1.00,1.00,3,1,6,23.3,12.193,6,1.029,0.530,7,0.419
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,546,1.59,160.59,57.40,313,0,0,0,1.00,1.00,1.00,4,7,7,20.8,48.048,28,1.037,0.459,7,1.000
100000,41.71,36,0,22,0,7,0,1.00,0,0.528,539,0.00,11.49,9.79,315,0,0,0,1.00,1.00,1.00,4,6,6,12.7,0.005,29,1.438,0.688,6,1.000
100000,44.88,34,9,0,0,25,0,2.43,0,0.000,536,0.00,23.94,4.41,313,0,1,0,3.57,1.57,2.29,6,7,7,10.3,0.037,34,1.044,0.460,7,1.000
100000,57.34,45,0,0,0,45,0,1.00,0,0.000,534,6.78,214.76,57.33,313,0,0,0,1.00,1.00,1.00,6,7,7,19.9,53.829,45,1.274,0.317,7,1.000
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,534,4.55,135.12,80.58,313,0,0,0,1.00,1.00,1.00,6,7,7,20.2,46.992,28,1.037,0.459,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,533,3.80,28.74,52.16,313,0,0,0,1.00,1.00,1.00,6,6,6,19.4,21.382,34,1.128,0.471,6,1.000
100000,26.56,21,0,0,0,21,0,1.00,4,0.000,532,0.00,4.11,0.96,313,0,0,0,1.00,1.00,1.00,5,4,6,18.8,0.004,21,1.265,0.496,6,1.000
100000,59.60,49,2,0,0,47,0,1.00,0,0.000,529,3.83,17.34,53.11,313,0,0,0,1.00,1.00,1.00,6,7,7,16.3,68.770,49,1.169,0.432,7,1.000
100000,24.28,25,0,0,0,22,0,1.00,0,0.000,527,0.00,30.96,10.56,313,1,1,0,1.00,1.00,1.00,4,6,6,35.0,23.522,22,1.103,0.470,6,1.000
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,527,3.91,76.92,56.79,313,0,0,0,1.00,1.00,1.00,4,7,7,21.3,44.814,28,1.037,0.459,7,1.000
