step,measure,value,count
50000,hamming,0,164
50000,hamming,1,513
50000,hamming,2,861
50000,hamming,3,1252
50000,hamming,4,1482
50000,hamming,5,1734
50000,hamming,6,2001
50000,hamming,7,2358
50000,hamming,8,2614
50000,hamming,9,3065
50000,hamming,10,3368
50000,hamming,11,3682
50000,hamming,12,3825
50000,hamming,13,4112
50000,hamming,14,4372
50000,hamming,15,4701
50000,hamming,16,4936
50000,hamming,17,5191
50000,hamming,18,5321
50000,hamming,19,5597
50000,hamming,20,5766
50000,hamming,21,6060
50000,hamming,22,6230
50000,hamming,23,6181
50000,hamming,24,6478
50000,hamming,25,6389
50000,hamming,26,6772
50000,hamming,27,6712
50000,hamming,28,6832
50000,hamming,29,6888
50000,hamming,30,7282
50000,hamming,31,7366
50000,hamming,32,7428
50000,hamming,33,7313
50000,hamming,34,7642
50000,hamming,35,7599
50000,hamming,36,7483
50000,hamming,37,7615
50000,hamming,38,7528
50000,hamming,39,7514
50000,hamming,40,7357
50000,hamming,41,7628
50000,hamming,42,7785
50000,hamming,43,8076
50000,hamming,44,8307
50000,hamming,45,8807
50000,hamming,46,9213
50000,hamming,47,9613
50000,hamming,48,10076
50000,hamming,49,10697
50000,hamming,50,11434
50000,hamming,51,12211
50000,hamming,52,13081
50000,hamming,53,13893
50000,hamming,54,14898
50000,hamming,55,16126
50000,hamming,56,17186
50000,hamming,57,18170
50000,hamming,58,19403
50000,hamming,59,20143
50000,hamming,60,21080
50000,hamming,61,21702
50000,hamming,62,22222
50000,hamming,63,22399
50000,hamming,64,21926
50000,hamming,65,21539
50000,hamming,66,20788
50000,hamming,67,19969
50000,hamming,68,19080
50000,hamming,69,18289
50000,hamming,70,17164
50000,hamming,71,16717
50000,hamming,72,16198
50000,hamming,73,15140
50000,hamming,74,14344
50000,hamming,75,13613
50000,hamming,76,13070
50000,hamming,77,12481
50000,hamming,78,12214
50000,hamming,79,12250
50000,hamming,80,12014
50000,hamming,81,12021
50000,hamming,82,12230
50000,hamming,83,12356
50000,hamming,84,12800
50000,hamming,85,13510
50000,hamming,86,14096
50000,hamming,87,14513
50000,hamming,88,15380
50000,hamming,89,16387
50000,hamming,90,17045
50000,hamming,91,17808
50000,hamming,92,18667
50000,hamming,93,19061
50000,hamming,94,19902
50000,hamming,95,20464
50000,hamming,96,20728
50000,hamming,97,21161
50000,hamming,98,20952
50000,hamming,99,21153
50000,hamming,100,20998
50000,hamming,101,20366
50000,hamming,102,19740
50000,hamming,103,18591
50000,hamming,104,17554
50000,hamming,105,16710
50000,hamming,106,15314
50000,hamming,107,14596
50000,hamming,108,13497
50000,hamming,109,12370
50000,hamming,110,11548
50000,hamming,111,10137
50000,hamming,112,9293
50000,hamming,113,8202
50000,hamming,114,7455
50000,hamming,115,6654
50000,hamming,116,5893
50000,hamming,117,5068
50000,hamming,118,4781
50000,hamming,119,4124
50000,hamming,120,3596
50000,hamming,121,2938
50000,hamming,122,2478
50000,hamming,123,2030
50000,hamming,124,1673
50000,hamming,125,1489
50000,hamming,126,1348
50000,hamming,127,1277
50000,hamming,128,1284
50000,hamming,129,1351
50000,hamming,130,1434
50000,hamming,131,1507
50000,hamming,132,1698
50000,hamming,133,1803
50000,hamming,134,1803
50000,hamming,135,2041
50000,hamming,136,2107
50000,hamming,137,2255
50000,hamming,138,2336
50000,hamming,139,2451
50000,hamming,140,2489
50000,hamming,141,2563
50000,hamming,142,2693
50000,hamming,143,2649
50000,hamming,144,2633
50000,hamming,145,2579
50000,hamming,146,2447
50000,hamming,147,2338
50000,hamming,148,2155
50000,hamming,149,2008
50000,hamming,150,1708
50000,hamming,151,1621
50000,hamming,152,1384
50000,hamming,153,1162
50000,hamming,154,917
50000,hamming,155,741
50000,hamming,156,611
50000,hamming,157,446
50000,hamming,158,329
50000,hamming,159,228
50000,hamming,160,146
50000,hamming,161,96
50000,hamming,162,56
50000,hamming,163,37
50000,hamming,164,21
50000,hamming,165,7
50000,hamming,166,6
50000,hamming,167,2
50000,hamming,188,3
50000,hamming,189,9
50000,hamming,190,17
50000,hamming,191,42
50000,hamming,192,38
50000,hamming,193,71
50000,hamming,194,92
50000,hamming,195,137
50000,hamming,196,226
50000,hamming,197,251
50000,hamming,198,333
50000,hamming,199,424
50000,hamming,200,555
50000,hamming,201,677
50000,hamming,202,877
50000,hamming,203,1261
50000,hamming,204,1444
50000,hamming,205,1863
50000,hamming,206,2179
50000,hamming,207,2650
50000,hamming,208,2864
50000,hamming,209,3121
50000,hamming,210,3471
50000,hamming,211,3612
50000,hamming,212,3717
50000,hamming,213,4287
50000,hamming,214,4633
50000,hamming,215,4937
50000,hamming,216,5433
50000,hamming,217,5828
50000,hamming,218,5899
50000,hamming,219,5993
50000,hamming,220,6034
50000,hamming,221,5576
50000,hamming,222,5210
50000,hamming,223,4904
50000,hamming,224,4301
50000,hamming,225,4031
50000,hamming,226,3540
50000,hamming,227,2986
50000,hamming,228,2619
50000,hamming,229,2143
50000,hamming,230,1730
50000,hamming,231,1340
50000,hamming,232,1083
50000,hamming,233,828
50000,hamming,234,534
50000,hamming,235,337
50000,hamming,236,220
50000,hamming,237,102
50000,hamming,238,61
50000,hamming,239,48
50000,hamming,240,31
50000,hamming,241,22
50000,hamming,242,20
50000,hamming,243,17
50000,hamming,244,17
50000,hamming,245,11
50000,hamming,246,9
50000,hamming,247,6
50000,hamming,248,12
50000,hamming,249,16
50000,hamming,250,20
50000,hamming,251,41
50000,hamming,252,62
50000,hamming,253,65
50000,hamming,254,54
50000,hamming,255,61
50000,hamming,256,86
50000,hamming,257,73
50000,hamming,258,81
50000,hamming,259,89
50000,hamming,260,105
50000,hamming,261,147
50000,hamming,262,160
50000,hamming,263,170
50000,hamming,264,157
50000,hamming,265,139
50000,hamming,266,147
50000,hamming,267,139
50000,hamming,268,133
50000,hamming,269,86
50000,hamming,270,90
50000,hamming,271,57
50000,hamming,272,41
50000,hamming,273,10
50000,hamming,274,1
50000,hamming,275,2
50000,hamming,276,1
50000,hamming,277,1
50000,hamming,360,2
50000,hamming,361,13
50000,hamming,362,56
50000,hamming,363,161
50000,hamming,364,314
50000,hamming,365,440
50000,hamming,366,599
50000,hamming,367,858
