step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
16000,20,0,4143,774.0694,907.47,62.34,33.63,48,39.56,18.173,3.013,0.1478,353.567
16000,20,1,3417,1111.2084,1178.59,1554.13,22.03,115,40.02,18.407,2.861,0.2769,678.507
16000,20,2,885,94.4633,70.60,1399.73,13.49,44,36.13,16.180,3.955,0.3481,650.155
16000,30,0,6941,1491.3075,1560.30,87.97,23.28,126,38.48,17.201,3.064,0.1802,376.195
16000,30,1,2321,766.0220,776.00,940.14,33.82,106,40.58,18.261,2.359,0.2661,592.900
16000,30,2,12,5.6490,6.66,12.28,48.05,0,38.55,16.928,2.757,0.3108,550.356
16000,40,0,6798,1143.8212,904.81,61.60,17.20,314,36.02,15.111,3.205,0.1992,317.917
16000,40,1,1341,265.5853,182.03,551.80,41.72,92,39.07,16.685,2.240,0.2922,492.892
16000,40,2,31,4.1882,4.35,36.33,46.58,3,36.84,14.869,2.381,0.4312,586.756
16000,50,0,5190,386.1009,355.20,15.46,9.34,148,31.39,11.594,3.767,0.1243,122.214
16000,50,1,519,63.8732,24.64,109.97,39.10,60,36.28,14.114,2.217,0.3979,455.550
16000,50,2,7,0.0164,0.00,7.45,45.79,1,34.40,12.585,2.300,0.3748,484.716
16000,60,0,3853,116.9617,187.07,0.52,8.01,8,27.37,7.951,3.722,0.0684,32.307
16000,60,1,2,1.3618,0.86,0.27,0.21,0,27.36,7.733,3.382,0.5478,261.951
16000,70,0,4656,53.0918,104.78,0.08,15.55,0,28.22,5.481,1.412,0.0214,6.925
16000,80,0,3564,16.8706,34.94,0.03,21.94,0,30.74,3.476,0.025,0.0044,0.040
17000,-60,0,5800,72.9345,113.46,101.78,4.16,14,-7.79,0.000,22.933,0.6109,9.927
17000,-60,1,1934,15.1656,35.89,383.28,2.53,4,-10.14,0.000,25.201,0.7879,9.051
17000,-50,0,7399,792.4334,747.71,89.59,14.20,99,2.34,0.231,15.128,0.5435,27.545
17000,-50,1,1295,140.5669,77.58,339.62,29.13,43,1.68,0.193,15.663,0.6724,33.220
17000,-50,2,4,0.0000,0.00,4.45,20.10,0,5.41,0.064,11.851,0.4405,33.725
17000,-40,0,6510,926.2280,652.92,57.02,26.89,354,13.18,2.742,9.718,0.4707,74.768
17000,-40,1,1571,262.5617,99.71,485.24,42.20,91,11.80,2.453,10.595,0.4943,78.104
17000,-30,0,4469,671.4204,368.58,83.61,35.15,323,21.46,6.633,6.934,0.4417,160.062
17000,-30,1,3255,504.7056,269.16,1392.13,46.71,250,21.41,6.830,7.190,0.4917,192.500
17000,-30,2,453,58.8657,29.24,641.05,57.12,33,24.03,8.137,6.334,0.6545,286.466
17000,-20,0,1925,230.1675,164.41,43.81,44.55,85,29.09,11.095,5.005,0.3176,235.207
17000,-20,1,2664,286.7844,159.21,1146.92,44.59,155,28.19,10.647,5.282,0.4317,309.573
17000,-20,2,3630,277.5408,124.72,9394.78,54.43,328,27.77,10.599,5.603,0.6587,450.262
17000,-10,0,1855,366.6191,413.62,24.26,59.41,24,35.28,15.121,3.707,0.2869,365.438
17000,-10,1,2179,226.5797,158.09,944.14,46.54,63,34.72,14.701,3.737,0.3441,491.541
17000,-10,2,4190,93.7352,51.64,13749.19,57.64,258,32.26,13.528,4.664,0.6306,687.792
17000,0,0,1922,812.6474,1288.35,31.95,56.20,15,39.38,17.852,2.894,0.2257,449.626
17000,0,1,1876,396.2684,384.92,941.57,44.97,32,38.81,17.399,2.905,0.3104,652.276
17000,0,2,4569,225.8551,158.57,12879.77,58.10,267,35.60,15.772,4.012,0.5038,781.848
17000,10,0,3159,1029.3299,1539.76,56.37,48.47,19,40.58,18.672,2.680,0.1835,425.094
17000,10,1,2993,994.4961,1041.57,1530.30,39.95,152,39.63,18.041,2.845,0.2818,661.741
17000,10,2,3293,219.5554,153.34,7563.87,60.32,176,34.51,15.360,4.501,0.4323,680.808
17000,20,0,4156,885.2491,943.13,62.71,49.59,107,37.61,16.862,3.457,0.1658,308.413
17000,20,1,3430,1171.7603,756.10,1560.89,47.22,354,37.43,16.720,3.438,0.3049,606.316
17000,20,2,859,107.6437,59.05,1356.99,45.12,83,33.32,14.525,4.710,0.3866,581.456
17000,30,0,6958,1362.2529,862.99,88.73,44.93,404,34.20,14.430,4.015,0.2037,303.007
17000,30,1,2309,642.7787,287.38,932.97,37.97,237,36.39,15.507,3.220,0.3137,536.853
17000,30,2,7,4.1830,3.93,7.14,35.71,1,33.96,13.865,3.759,0.3652,491.027
17000,40,0,6806,811.9329,398.59,62.35,39.59,500,29.85,11.329,4.715,0.2336,229.682
17000,40,1,1337,187.9021,103.42,549.51,31.59,72,33.25,12.930,3.468,0.3587,388.131
17000,40,2,27,0.9123,0.00,32.08,26.23,1,31.43,11.283,3.383,0.4623,402.592
17000,50,0,5190,289.4406,191.48,15.42,34.59,173,23.38,7.205,6.119,0.1485,83.136
17000,50,1,520,34.8040,13.18,111.03,29.14,15,29.05,9.666,3.905,0.4581,283.821
17000,50,2,6,0.0001,0.00,6.39,22.02,1,28.76,9.076,3.491,0.4549,307.665
17000,60,0,3853,96.4201,106.94,0.52,23.61,13,16.76,3.161,7.451,0.0863,22.951
17000,60,1,2,1.7021,1.72,0.28,41.35,0,21.09,4.395,5.210,0.5980,137.027
17000,70,0,4656,30.1449,69.72,0.08,10.37,3,12.57,0.788,7.538,0.0416,8.645
17000,80,0,3564,3.1542,23.39,0.03,2.54,1,12.17,0.072,5.675,0.0123,4.427
18000,-60,0,5826,531.7425,454.55,102.78,-1.94,65,3.86,0.369,14.117,0.6101,32.261
18000,-60,1,1908,163.9134,119.62,374.28,-2.55,78,1.55,0.183,15.610,0.7763,32.478
18000,-50,0,7403,1390.2880,844.43,88.98,4.27,490,12.92,2.687,9.836,0.4906,76.364
18000,-50,1,1291,175.7288,86.07,336.24,0.67,98,12.18,2.514,10.257,0.5983,82.969
18000,-50,2,4,0.0000,0.00,4.33,-2.66,0,12.85,1.644,8.487,0.4498,68.982
18000,-40,0,6514,926.5461,414.27,56.83,10.56,627,22.12,6.900,6.617,0.3984,165.285
18000,-40,1,1567,176.1522,103.69,479.23,8.60,94,20.73,6.384,7.275,0.4311,149.590
18000,-30,0,4468,567.7728,329.78,83.29,19.23,269,28.61,10.697,4.964,0.3976,304.482
18000,-30,1,3256,373.3331,221.97,1381.48,15.80,253,28.32,10.711,5.231,0.4073,329.808
18000,-30,2,453,61.9714,31.13,641.34,13.96,39,30.19,11.731,4.662,0.5802,504.673
18000,-20,0,1928,200.3601,184.57,43.87,16.95,20,33.46,13.879,3.961,0.2710,353.438
18000,-20,1,2671,243.7481,173.04,1152.94,26.59,86,33.20,13.791,4.126,0.3761,463.957
18000,-20,2,3620,218.7763,121.55,9318.12,19.75,232,32.61,13.561,4.392,0.5731,661.586
18000,-10,0,1859,422.7572,533.37,24.34,13.37,9,36.79,16.099,3.318,0.2544,443.966
18000,-10,1,2184,264.0503,219.40,943.27,35.17,38,37.10,16.332,3.301,0.3124,586.013
18000,-10,2,4181,93.9564,51.75,13603.92,21.34,270,34.70,15.072,4.078,0.5666,831.810
18000,0,0,1924,818.3609,1316.04,31.77,13.58,14,38.05,16.915,3.049,0.2282,475.844
18000,0,1,1897,531.0183,487.01,954.42,37.89,89,38.47,17.196,2.983,0.3155,670.415
18000,0,2,4546,285.6866,216.23,12718.67,21.01,286,35.23,15.496,4.041,0.5009,794.835
18000,10,0,3164,1112.3185,1190.72,56.16,9.95,187,36.33,15.789,3.397,0.2134,406.703
18000,10,1,3014,826.7105,523.52,1538.12,36.42,291,36.51,15.954,3.445,0.3179,613.773
18000,10,2,3267,190.8864,129.07,7455.09,24.08,201,32.06,13.752,5.052,0.4672,587.654
18000,20,0,4165,598.7726,264.86,63.02,6.22,237,30.85,12.528,4.868,0.2021,259.562
18000,20,1,3432,526.8327,193.68,1558.99,26.24,296,31.75,12.992,4.611,0.3683,474.671
18000,20,2,848,81.3417,40.01,1329.88,30.53,77,29.16,11.909,5.754,0.4253,420.047
18000,30,0,6956,794.2911,455.33,87.94,11.81,285,25.43,9.173,6.186,0.2635,194.500
18000,30,1,2313,367.2894,163.63,928.53,14.13,134,27.77,10.141,5.167,0.4137,341.430
18000,30,2,5,1.8079,1.77,5.06,-12.03,0,22.96,7.698,6.645,0.4425,279.992
18000,40,0,6804,480.6711,212.99,62.12,6.70,258,18.69,5.380,8.038,0.2894,115.199
18000,40,1,1340,206.3620,107.13,545.48,-0.04,105,21.69,6.453,6.550,0.4694,197.640
18000,40,2,26,0.3364,0.23,30.51,-0.37,3,21.06,5.563,6.103,0.4351,184.181
18000,50,0,5194,183.6246,127.07,15.71,-4.00,60,9.80,1.783,11.406,0.1868,36.741
18000,50,1,516,40.4074,31.29,109.83,-9.76,11,15.21,3.025,8.293,0.5750,110.730
18000,50,2,6,0.0030,0.00,6.28,-0.99,1,18.53,3.829,6.358,0.4900,136.770
18000,60,0,3853,35.1014,59.23,0.50,-13.34,3,0.47,0.115,16.250,0.1127,9.177
18000,60,1,2,1.3342,2.06,0.27,-4.66,0,9.56,0.502,9.592,0.6636,51.733
18000,70,0,4656,6.2748,46.05,0.07,-20.96,0,-7.84,0.000,22.965,0.0666,3.718
18000,80,0,3564,0.0121,14.18,0.03,-27.07,0,-15.05,0.000,30.048,0.0442,3.561
19000,-60,0,5828,1156.1235,490.59,103.02,36.58,401,18.46,4.483,7.304,0.5194,114.412
19000,-60,1,1906,366.8857,131.46,375.01,35.97,148,16.41,3.583,8.079,0.6354,113.589
19000,-50,0,7409,1099.1022,491.33,89.06,45.61,465,25.73,8.548,5.378,0.3857,196.469
19000,-50,1,1285,143.8820,66.59,334.96,38.90,54,24.12,7.850,5.992,0.4754,217.193
19000,-50,2,4,0.0000,0.00,4.29,51.72,0,22.54,5.803,5.192,0.4740,226.627
19000,-40,0,6517,650.8302,482.73,56.77,50.07,199,32.39,12.774,3.903,0.3310,329.642
19000,-40,1,1564,166.6437,112.49,473.97,38.97,72,30.15,11.674,4.668,0.3478,303.113
19000,-30,0,4468,622.9498,480.52,83.13,48.84,191,36.20,15.513,3.304,0.3344,501.761
19000,-30,1,3267,338.3846,244.66,1379.50,40.11,141,35.01,14.952,3.727,0.3408,516.306
19000,-30,2,442,44.5712,24.34,626.84,42.61,30,35.91,15.490,3.467,0.4522,748.376
19000,-20,0,1933,287.3184,299.72,43.93,62.06,22,38.35,17.138,3.050,0.2297,441.753
19000,-20,1,2670,341.1904,288.51,1148.75,38.87,46,37.68,16.810,3.252,0.3209,609.381
19000,-20,2,3616,217.6995,116.96,9226.05,35.50,240,36.30,16.063,3.654,0.5001,873.979
19000,-10,0,1865,561.5362,736.97,24.65,61.63,23,38.32,17.211,3.107,0.2505,480.098
19000,-10,1,2189,411.6504,347.70,942.41,35.78,56,38.50,17.338,3.075,0.3069,648.172
19000,-10,2,4170,83.7427,39.31,13447.23,32.12,282,35.50,15.717,3.973,0.5391,905.776
19000,0,0,1928,830.9551,1112.98,31.66,61.79,83,36.75,16.091,3.365,0.2517,449.733
19000,0,1,1915,395.9822,172.07,966.57,35.63,135,36.81,16.101,3.332,0.3355,653.371
19000,0,2,4524,234.6477,99.41,12572.78,29.21,354,32.99,14.176,4.605,0.5310,721.171
19000,10,0,3171,790.5832,329.85,56.40,58.49,297,32.20,13.103,4.324,0.2608,340.855
19000,10,1,3022,399.1124,161.51,1541.01,32.74,198,31.85,12.951,4.455,0.3833,477.043
19000,10,2,3252,174.8661,95.81,7369.23,6.58,182,26.46,10.576,6.581,0.5434,450.762
19000,20,0,4172,315.8801,225.79,63.47,39.07,122,23.64,8.417,6.911,0.2701,152.919
19000,20,1,3429,439.6884,304.09,1556.06,16.64,174,23.79,8.445,6.784,0.4792,280.144
19000,20,2,844,70.9893,43.12,1310.70,-8.50,58,21.16,7.609,8.132,0.5147,271.453
19000,30,0,6962,722.4773,471.87,87.86,12.26,286,15.13,4.193,9.735,0.3330,92.984
19000,30,1,2309,302.6755,193.05,922.98,22.85,147,17.97,4.990,8.158,0.5029,155.916
19000,30,2,3,0.0914,0.01,3.02,38.30,0,13.04,2.969,10.195,0.7523,125.945
19000,40,0,6813,368.0385,338.00,62.35,-0.03,76,6.16,1.103,13.562,0.3629,44.286
19000,40,1,1335,114.1340,88.10,538.67,22.07,35,10.17,1.636,10.930,0.5101,73.519
19000,40,2,22,0.1226,0.00,25.70,21.02,0,11.03,1.301,9.635,0.4303,76.977
19000,50,0,5203,82.1718,96.13,16.27,-12.07,11,-4.44,0.046,20.429,0.2285,14.013
19000,50,1,509,35.1772,30.92,108.26,14.01,15,2.34,0.121,14.707,0.6441,37.732
19000,50,2,4,0.0000,0.00,4.14,16.43,0,9.02,0.432,9.937,0.4701,55.171
19000,60,0,3853,5.0007,36.13,0.48,-22.44,2,-15.00,0.000,30.007,0.1316,3.219
19000,60,1,2,0.4299,1.48,0.26,-9.46,0,-1.95,0.000,17.243,0.6978,22.739
19000,70,0,4656,0.0025,27.90,0.07,-28.72,0,-23.56,0.000,38.564,0.0782,1.416
19000,80,0,3564,0.0000,8.59,0.02,-30.76,0,-29.41,0.000,44.409,0.0550,0.902
20000,-60,0,5810,1034.9459,547.73,101.61,31.93,307,31.03,10.936,3.484,0.4106,272.145
20000,-60,1,1924,353.2513,195.50,381.10,26.39,87,29.36,9.968,3.920,0.5350,292.878
20000,-50,0,7420,919.2363,717.39,89.82,31.70,153,35.83,14.519,2.864,0.3194,369.274
20000,-50,1,1274,158.8908,70.73,334.23,47.01,69,35.18,14.263,3.178,0.3991,419.090
20000,-50,2,4,0.0001,0.00,4.37,27.81,1,31.06,10.517,3.055,0.7096,431.021
20000,-40,0,6522,862.5043,754.04,56.76,37.57,71,40.02,17.674,2.319,0.2603,496.918
20000,-40,1,1559,187.6085,164.57,468.01,51.45,13,38.66,17.032,2.817,0.2814,461.077
20000,-30,0,4474,729.5430,674.33,83.09,40.10,49,41.50,19.001,2.277,0.2656,646.667
20000,-30,1,3268,414.7271,384.50,1367.23,51.77,33,40.53,18.541,2.624,0.2754,625.850
20000,-30,2,435,49.0442,41.69,613.77,56.04,4,41.17,18.972,2.508,0.3742,865.791
20000,-20,0,1944,395.5301,471.95,44.42,31.30,7,40.96,18.833,2.522,0.1988,495.249
20000,-20,1,2677,504.8849,515.21,1154.42,41.88,27,40.49,18.615,2.677,0.2870,691.512
20000,-20,2,3598,197.2812,151.53,9110.58,56.25,162,39.54,18.107,2.997,0.4545,964.568
20000,-10,0,1882,691.3431,892.59,25.27,34.01,19,38.65,17.306,3.000,0.2599,484.432
20000,-10,1,2181,550.8818,411.76,940.97,33.04,108,38.37,17.187,3.057,0.3190,657.463
20000,-10,2,4161,68.3597,31.47,13324.15,52.37,236,36.28,16.073,3.762,0.5510,872.872
20000,0,0,1929,666.2589,671.02,31.53,24.41,126,34.25,14.305,3.793,0.2806,400.244
20000,0,1,1933,249.4491,127.18,979.92,26.06,104,34.11,14.284,3.841,0.3860,541.189
20000,0,2,4505,186.3678,87.18,12472.61,43.87,298,31.11,12.810,4.968,0.5828,586.185
20000,10,0,3167,411.6274,313.29,55.69,14.84,152,27.02,9.815,5.461,0.3208,239.105
20000,10,1,3040,333.8504,201.98,1551.00,18.65,160,26.83,9.889,5.669,0.4694,325.171
20000,10,2,3238,164.0700,86.42,7302.78,44.86,167,22.79,8.324,7.593,0.6023,303.291
20000,20,0,4172,378.9708,309.53,63.13,10.31,99,16.71,4.775,9.030,0.3169,89.902
20000,20,1,3433,561.4436,357.69,1553.13,22.11,162,17.28,5.024,8.816,0.5418,158.702
20000,20,2,840,62.1043,44.49,1292.90,39.70,37,15.63,4.706,9.942,0.5784,159.085
20000,30,0,6975,671.1198,582.88,87.98,8.29,100,6.79,1.211,13.257,0.3753,43.800
20000,30,1,2298,232.9160,155.54,908.57,7.25,74,9.53,1.641,11.482,0.5495,80.195
20000,30,2,1,0.0017,0.00,1.00,-7.71,0,4.06,0.272,14.307,1.0000,46.727
20000,40,0,6833,320.8356,340.54,62.78,-1.88,46,-3.33,0.039,19.423,0.4109,20.214
20000,40,1,1321,81.3524,92.77,526.48,-7.07,13,0.24,0.054,16.368,0.5820,32.307
20000,40,2,16,0.0007,0.00,18.91,-2.25,2,2.46,0.012,13.838,0.4713,49.984
20000,50,0,5214,14.5004,62.48,16.66,-13.58,0,-14.56,0.000,29.580,0.2573,6.171
20000,50,1,500,3.6145,15.58,104.40,-15.27,2,-8.10,0.000,23.137,0.7280,19.556
20000,50,2,2,0.0000,0.00,2.02,-0.54,0,0.99,0.000,14.617,0.7259,52.855
20000,60,0,3853,0.0031,21.16,0.46,-26.17,1,-25.04,0.000,40.036,0.1418,1.629
20000,60,1,2,0.0017,0.68,0.25,-10.49,0,-9.76,0.000,24.761,0.7818,24.835
20000,70,0,4656,0.0000,16.75,0.07,-31.50,0,-30.57,0.000,45.567,0.0843,0.809
20000,80,0,3564,0.0000,5.20,0.02,-30.78,0,-30.77,0.000,45.769,0.0593,0.591
21000,-60,0,5787,1187.5485,924.43,99.96,31.86,217,37.02,14.586,2.091,0.3472,389.281
21000,-60,1,1947,551.1216,325.60,387.86,29.23,155,35.57,13.627,2.352,0.4781,478.451
21000,-50,0,7432,1491.6046,1369.20,90.34,38.46,121,40.41,17.505,1.929,0.2679,482.511
21000,-50,1,1262,200.2016,176.19,332.52,6.55,35,38.77,16.578,2.318,0.3573,605.681
21000,-50,2,4,0.0000,0.00,4.43,12.26,1,34.22,12.612,2.280,0.6165,678.072
21000,-40,0,6526,1192.1048,1307.24,56.34,38.54,72,43.02,19.714,1.759,0.2069,554.968
21000,-40,1,1555,282.4941,311.22,460.29,11.29,15,40.85,18.451,2.278,0.2440,574.138
21000,-30,0,4485,1065.7850,1147.51,83.14,36.57,68,43.18,20.147,1.934,0.2274,686.648
21000,-30,1,3278,663.7943,704.94,1363.92,21.72,50,41.54,19.165,2.345,0.2464,680.520
21000,-30,2,414,80.7492,69.73,585.00,8.12,23,41.44,19.104,2.322,0.3546,998.726
21000,-20,0,1952,543.9332,682.03,44.58,28.78,8,41.03,18.904,2.455,0.1932,520.583
21000,-20,1,2678,755.5103,778.32,1149.03,37.22,62,40.85,18.784,2.532,0.2748,715.863
21000,-20,2,3589,277.2315,187.93,8997.43,15.31,219,39.17,17.789,2.947,0.4582,1054.672
21000,-10,0,1888,723.0508,956.55,25.60,12.86,21,36.94,16.211,3.253,0.2740,498.599
21000,-10,1,2177,482.6235,407.03,934.83,41.33,81,37.63,16.585,3.107,0.3273,635.581
21000,-10,2,4159,82.5105,42.62,13217.39,12.77,270,34.76,15.039,3.978,0.5882,892.573
21000,0,0,1931,410.7946,386.64,31.61,14.07,77,31.56,12.696,4.373,0.2958,352.350
21000,0,1,1932,171.9455,74.85,976.19,35.00,127,32.25,13.034,4.180,0.3981,459.488
21000,0,2,4504,177.3643,96.47,12384.80,9.69,367,28.46,11.208,5.555,0.6246,535.384
21000,10,0,3174,321.8708,199.18,56.00,11.90,136,23.44,7.975,6.552,0.3519,193.320
21000,10,1,3036,349.4914,182.90,1548.26,22.41,199,23.91,8.249,6.474,0.4888,251.765
21000,10,2,3235,165.5447,117.84,7233.20,-0.89,205,19.16,6.467,8.682,0.6498,248.751
21000,20,0,4179,489.4283,393.22,63.28,-0.15,140,12.23,3.083,10.926,0.3470,65.884
21000,20,1,3435,476.3671,319.90,1546.45,1.29,198,13.10,3.296,10.435,0.5450,110.875
21000,20,2,831,66.2721,53.74,1267.13,1.53,33,11.77,3.046,11.367,0.6279,123.928
21000,30,0,7000,626.8599,537.62,88.90,-8.02,148,1.85,0.360,16.044,0.4069,29.411
21000,30,1,2274,210.3839,195.61,887.81,-4.41,48,4.79,0.537,13.930,0.5870,52.706
21000,40,0,6855,172.9566,250.66,62.73,-17.11,38,-8.58,0.000,23.822,0.4441,13.464
21000,40,1,1302,55.2971,78.62,507.50,-10.75,3,-4.87,0.000,20.279,0.6212,21.702
21000,40,2,13,0.0001,0.00,15.21,-1.48,0,-1.38,0.000,16.665,0.5914,45.683
21000,50,0,5223,0.5890,34.99,16.74,-26.35,4,-19.79,0.000,34.792,0.2765,4.186
21000,50,1,493,0.0477,9.13,100.43,-18.97,2,-13.18,0.000,28.177,0.7824,14.153
21000,60,0,3853,0.0000,12.59,0.43,-31.61,0,-29.40,0.000,44.404,0.1493,1.164
21000,60,1,2,0.0000,0.41,0.24,-18.52,0,-13.97,0.000,28.968,0.8875,27.129
21000,70,0,4656,0.0000,10.12,0.06,-31.83,0,-31.75,0.000,46.748,0.0885,0.620
21000,80,0,3564,0.0000,3.15,0.02,-30.80,0,-30.79,0.000,45.788,0.0627,0.513
22000,-60,0,5786,1299.6579,510.85,98.37,46.17,705,36.18,14.038,2.310,0.3357,379.620
22000,-60,1,1948,524.8005,190.21,391.55,48.19,282,34.77,13.072,2.561,0.4570,457.774
22000,-50,0,7428,2293.5631,1686.00,89.68,50.77,564,40.00,17.221,2.055,0.2741,462.353
22000,-50,1,1266,349.2232,146.87,334.05,71.91,184,38.73,16.509,2.383,0.3777,601.059
22000,-50,2,4,0.0005,0.00,4.58,65.34,1,35.07,12.960,2.162,0.7888,667.111
22000,-40,0,6529,1818.8729,2072.63,55.88,56.14,119,42.98,19.708,1.827,0.2005,495.656
22000,-40,1,1552,520.2128,493.83,453.98,72.82,72,40.98,18.535,2.313,0.2562,548.244
22000,-30,0,4497,1437.9324,1627.48,83.20,57.43,106,43.33,20.262,1.971,0.2158,621.109
22000,-30,1,3285,1025.9963,1052.58,1361.52,64.27,120,41.76,19.367,2.374,0.2528,658.760
22000,-30,2,395,80.3765,36.94,560.98,77.05,44,42.10,19.586,2.301,0.3755,1019.699
22000,-20,0,1963,679.0889,921.92,44.92,65.34,6,41.92,19.490,2.363,0.1912,497.951
22000,-20,1,2686,989.9478,1110.73,1153.56,53.35,59,41.02,18.926,2.545,0.2776,706.406
22000,-20,2,3570,280.0515,178.20,8898.40,62.11,202,39.57,18.134,2.968,0.4670,1035.641
22000,-10,0,1899,802.2805,1148.35,26.43,71.46,9,38.36,17.121,3.052,0.2729,476.023
22000,-10,1,2173,556.5673,543.75,933.45,46.94,49,37.91,16.765,3.076,0.3276,622.017
22000,-10,2,4152,86.0979,51.00,13146.32,55.71,238,35.37,15.508,3.950,0.6023,898.551
22000,0,0,1934,348.2924,352.01,31.81,60.20,24,33.18,13.646,4.054,0.2949,323.920
22000,0,1,1934,139.8621,119.35,977.31,40.38,48,32.76,13.331,4.074,0.4002,456.815
22000,0,2,4499,159.7320,88.63,12312.35,47.57,272,29.31,11.777,5.431,0.6211,539.852
22000,10,0,3178,375.5031,262.32,56.03,43.99,140,25.21,8.832,6.036,0.3554,189.669
22000,10,1,3038,347.5517,257.27,1548.94,31.93,114,24.69,8.646,6.235,0.4776,254.379
22000,10,2,3229,237.3415,171.62,7176.68,34.20,182,19.83,6.895,8.575,0.6601,262.212
22000,20,0,4201,529.5567,390.00,64.83,32.37,209,13.95,3.658,10.192,0.3472,70.848
22000,20,1,3424,492.9269,289.73,1541.86,24.22,178,14.04,3.694,10.099,0.5367,115.030
22000,20,2,820,82.5227,67.56,1242.13,11.32,32,12.17,3.354,11.364,0.6417,130.805
22000,30,0,7017,680.7273,557.08,89.19,15.08,211,3.17,0.530,15.284,0.4225,31.125
22000,30,1,2257,304.3788,229.86,869.42,14.47,114,6.18,0.774,13.158,0.5729,54.552
22000,40,0,6882,204.5679,272.60,63.40,2.93,51,-7.29,0.000,22.679,0.4691,13.850
22000,40,1,1277,77.9322,98.87,489.55,4.51,17,-3.26,0.001,18.910,0.6313,21.057
22000,40,2,11,0.0000,0.00,12.69,-2.16,0,-0.15,0.000,15.574,0.6191,37.647
22000,50,0,5241,1.0350,19.98,17.70,-9.55,4,-18.55,0.000,33.553,0.2893,4.071
22000,50,1,475,0.1917,5.48,93.95,-3.92,0,-11.65,0.000,26.653,0.8005,13.129
22000,60,0,3853,0.0000,7.57,0.41,-23.32,0,-28.47,0.000,43.468,0.1533,0.995
22000,60,1,2,0.0000,0.25,0.23,-1.81,0,-13.43,0.000,28.433,0.9613,22.623
22000,70,0,4656,0.0000,6.13,0.06,-30.87,0,-31.61,0.000,46.609,0.0919,0.546
22000,80,0,3564,0.0000,1.91,0.02,-30.81,0,-30.81,0.000,45.806,0.0656,0.467
23000,-60,0,5782,565.0157,304.69,98.20,5.58,238,26.58,8.386,4.585,0.4094,238.523
23000,-60,1,1952,265.8313,130.90,392.98,3.78,94,24.80,7.426,5.091,0.5331,259.265
23000,-50,0,7426,1355.1607,429.05,89.30,9.20,828,32.18,12.216,3.608,0.3261,379.002
23000,-50,1,1268,159.9179,67.74,334.47,12.32,104,31.37,11.748,3.871,0.4421,435.470
23000,-50,2,4,0.0000,0.00,4.57,5.73,0,28.88,9.044,3.277,0.5644,415.020
23000,-40,0,6533,2043.8768,1331.65,55.63,15.07,757,37.25,15.802,2.788,0.2449,431.459
23000,-40,1,1548,512.2116,256.20,447.94,19.10,243,35.81,15.009,3.251,0.3031,496.121
23000,-30,0,4511,1596.4081,1677.55,83.59,22.85,280,39.60,17.674,2.562,0.2489,557.516
23000,-30,1,3274,1061.2316,749.15,1341.78,24.09,324,38.73,17.258,2.896,0.2863,618.215
23000,-30,2,392,36.1430,19.72,554.19,24.16,29,39.55,17.747,2.707,0.4274,965.342
23000,-20,0,1977,788.0674,1143.57,45.72,19.51,9,39.76,17.966,2.666,0.2095,501.746
23000,-20,1,2689,1106.0490,997.28,1155.56,27.21,148,39.55,17.962,2.830,0.2941,702.689
23000,-20,2,3553,275.7304,177.93,8807.61,29.29,265,38.60,17.444,3.139,0.4926,1009.684
23000,-10,0,1904,778.6523,1199.63,26.59,18.25,9,38.23,16.988,3.008,0.2631,515.646
23000,-10,1,2171,662.4263,627.54,927.41,30.65,51,38.39,17.185,3.046,0.3157,662.861
23000,-10,2,4149,118.6484,73.88,13073.72,29.36,257,36.20,16.021,3.766,0.5989,966.763
23000,0,0,1938,376.4341,448.94,31.89,15.56,16,34.71,14.629,3.669,0.2685,377.030
23000,0,1,1939,230.0189,180.93,979.79,32.06,55,34.94,14.826,3.675,0.3655,534.090
23000,0,2,4490,176.6764,101.26,12229.24,26.66,312,31.88,13.326,4.795,0.5904,647.339
23000,10,0,3180,372.3176,238.54,55.80,10.68,136,28.31,10.697,5.184,0.3241,270.451
23000,10,1,3037,408.4137,227.15,1540.97,30.48,163,28.43,10.856,5.271,0.4189,343.032
23000,10,2,3228,212.5882,107.84,7130.19,30.75,231,24.45,9.257,7.108,0.6037,352.618
23000,20,0,4210,432.6929,314.46,65.25,6.71,169,18.71,5.866,8.415,0.3203,111.950
23000,20,1,3425,451.7834,262.58,1538.87,25.98,206,19.53,6.148,8.088,0.4724,165.515
23000,20,2,810,88.7738,41.29,1220.26,33.53,56,18.24,5.905,9.027,0.5632,182.933
23000,30,0,7024,885.6105,652.11,89.07,10.30,277,9.54,2.060,12.033,0.4108,54.696
23000,30,1,2250,314.0203,182.47,854.46,12.14,165,12.20,2.643,10.422,0.5067,85.900
23000,40,0,6888,461.5287,388.06,63.02,3.67,117,-0.21,0.192,17.278,0.4769,24.353
23000,40,1,1274,143.1429,92.48,480.17,-3.38,71,3.16,0.297,14.697,0.5919,37.932
23000,40,2,8,0.0000,0.00,9.35,0.54,1,4.67,0.049,12.570,0.5314,40.533
23000,50,0,5256,18.6749,26.04,18.61,-7.83,9,-11.30,0.000,26.424,0.2985,6.061
23000,50,1,460,5.1610,6.64,89.14,-12.23,7,-5.15,0.000,20.452,0.7910,19.298
23000,60,0,3853,0.0963,4.54,0.39,-18.79,0,-22.02,0.000,37.021,0.1553,1.119
