step,event,lineage,other,size
37000,extinct,1309,0,7
37000,extinct,1312,0,5
37000,extinct,1341,0,66
38000,split,1469,143,219
38000,split,1471,143,51
38000,extinct,811,0,6
38000,extinct,1424,0,9
39000,split,1488,143,17
39000,split,1498,1454,22
39000,extinct,1153,0,16
39000,extinct,1179,0,11
39000,extinct,1354,0,7
39000,extinct,1454,0,8
40000,split,1504,1153,189
40000,split,1510,1488,185
40000,merge,1306,143,15
40000,extinct,1437,0,5
40000,extinct,1441,0,5
40000,extinct,1498,0,22
41000,split,1529,143,153
41000,split,1532,1469,66
41000,split,1535,1306,14
41000,split,1537,1471,173
41000,split,1540,1499,38
41000,split,1548,1343,29
41000,extinct,1488,0,17
42000,split,1553,1469,104
42000,split,1556,1548,8
42000,split,1562,1343,12
42000,split,1564,1499,24
42000,extinct,1425,0,9
43000,split,1566,1469,45
43000,split,1567,143,33
43000,split,1575,1343,5
43000,extinct,1535,0,14
44000,split,1587,143,8
44000,extinct,1532,0,10
45000,split,1604,1587,19
45000,split,1620,1575,101
45000,extinct,1540,0,16
45000,extinct,1564,0,5
45000,extinct,1587,0,8
46000,split,1551,143,51
46000,split,1624,1529,113
46000,split,1626,1529,12
46000,split,1627,1553,34
46000,split,1631,1529,12
46000,split,1644,143,24
46000,extinct,1247,0,8
46000,extinct,1469,0,40
46000,extinct,1471,0,23
46000,extinct,1566,0,5
46000,extinct,1567,0,6
47000,split,1653,1566,9
47000,extinct,1510,0,25
47000,extinct,1556,0,7
48000,split,1671,1619,11
48000,split,1672,1537,164
48000,split,1678,1634,173
48000,extinct,1575,0,5
48000,extinct,1653,0,9
49000,extinct,1183,0,12
49000,extinct,1604,0,19
49000,extinct,1627,0,7
49000,extinct,1631,0,5
50000,split,1695,1504,30
50000,split,1696,1537,57
50000,split,1706,1681,7
50000,extinct,1343,0,10
50000,extinct,1626,0,28
50000,extinct,1644,0,5
51000,split,1693,1548,9
51000,split,1716,143,51
51000,split,1717,1504,57
51000,split,1719,1504,48
51000,split,1720,1504,28
51000,extinct,1678,0,43
51000,extinct,1706,0,7
52000,extinct,1671,0,5
52000,extinct,1693,0,9
52000,extinct,1696,0,31
53000,split,1766,1529,85
53000,extinct,1537,0,94
53000,extinct,1548,0,13
53000,extinct,1551,0,35
53000,extinct,1624,0,17
53000,extinct,1672,0,6
54000,split,1682,143,183
54000,split,1790,1714,54
54000,split,1792,1714,54
54000,split,1793,1672,162
54000,split,1801,1687,8
54000,split,1802,1504,38
54000,extinct,1504,0,9
54000,extinct,1553,0,14
55000,split,1824,1696,24
55000,split,1828,1620,120
55000,extinct,1562,0,5
55000,extinct,1695,0,37
55000,extinct,1717,0,8
55000,extinct,1719,0,5
55000,extinct,1802,0,38
56000,split,1739,1714,175
56000,split,1845,143,42
56000,split,1848,1620,6
56000,split,1856,1620,7
56000,extinct,1529,0,17
56000,extinct,1716,0,6
56000,extinct,1801,0,8
57000,split,1868,143,14
57000,split,1869,1802,13
57000,split,1870,143,12
57000,split,1874,1802,51
57000,extinct,1848,0,6
58000,split,1893,1793,12
58000,split,1896,143,11
58000,split,1897,1802,15
59000,split,1925,1793,101
59000,split,1936,1620,22
59000,extinct,1418,0,6
59000,extinct,1720,0,5
59000,extinct,1793,0,20
59000,extinct,1856,0,7
59000,extinct,1870,0,12
60000,split,1940,1620,19
60000,split,1942,143,23
60000,split,1945,1897,6
60000,extinct,1739,0,9
60000,extinct,1828,0,17
60000,extinct,1893,0,12
61000,split,1965,1893,49
61000,split,1969,1620,254
61000,split,1974,1792,76
61000,extinct,1869,0,13
62000,split,1993,1927,8
62000,merge,1682,143,66
62000,extinct,1824,0,37
62000,extinct,1896,0,7
62000,extinct,1936,0,22
63000,split,1996,1965,180
63000,split,1999,1620,89
63000,extinct,1940,0,11
63000,extinct,1993,0,8
64000,split,2027,143,82
64000,split,2031,1792,221
64000,extinct,1790,0,10
64000,extinct,1925,0,16
64000,extinct,1965,0,9
65000,split,2038,1792,81
65000,split,2045,143,13
65000,split,2047,1897,11
65000,split,2056,143,31
66000,split,2061,143,16
66000,split,2062,143,58
66000,extinct,1620,0,14
66000,extinct,1942,0,6
66000,extinct,2056,0,31
67000,split,2057,1969,5
67000,split,2079,143,14
67000,split,2082,1969,8
67000,split,2083,143,15
67000,extinct,1868,0,13
68000,extinct,1792,0,5
68000,extinct,2038,0,31
68000,extinct,2045,0,5
69000,split,2136,143,20
69000,split,2137,2062,12
69000,split,2144,143,30
69000,split,2146,143,190
69000,split,2151,2031,10
69000,extinct,2047,0,136
69000,extinct,2061,0,16
70000,split,2184,1945,6
70000,extinct,1874,0,13
70000,extinct,2027,0,21
70000,extinct,2083,0,15
70000,extinct,2144,0,30
71000,split,2113,1996,9
71000,split,2188,1945,10
71000,split,2203,2170,12
71000,extinct,1766,0,8
71000,extinct,1999,0,7
71000,extinct,2057,0,12
71000,extinct,2079,0,18
72000,split,2179,2031,34
72000,split,2206,1996,76
72000,split,2216,143,26
72000,extinct,1,0,1307
72000,extinct,1897,0,8
72000,extinct,2151,0,9
73000,split,2243,1996,29
73000,split,2245,143,42
73000,split,2246,1969,7
73000,extinct,2136,0,84
73000,extinct,2137,0,12
73000,extinct,2203,0,12
74000,split,2265,143,1048
74000,extinct,1974,0,7
74000,extinct,2188,0,10
74000,extinct,2243,0,29
74000,extinct,2246,0,7
75000,split,2288,1945,6
75000,extinct,2082,0,44
75000,extinct,2113,0,9
75000,extinct,2184,0,9
75000,extinct,2245,0,42
76000,split,2279,1945,5
76000,split,2302,143,429
76000,split,2303,1996,230
76000,split,2304,1945,113
76000,split,2305,2243,51
76000,extinct,2062,0,6
76000,extinct,2146,0,34
77000,split,2327,143,208
77000,split,2328,1969,5
77000,split,2329,2303,39
77000,split,2330,2303,232
77000,split,2340,1996,35
77000,extinct,2265,0,1048
78000,split,2314,143,69
78000,split,2348,143,302
78000,split,2354,143,18
78000,split,2355,2265,58
78000,extinct,1996,0,5
79000,split,2379,1969,311
79000,extinct,1845,0,16
79000,extinct,2354,0,18
80000,split,2392,1945,137
80000,split,2403,2305,5
80000,extinct,1969,0,17
81000,split,2386,2303,5
81000,split,2421,143,16
81000,extinct,2179,0,313
81000,extinct,2206,0,5
81000,extinct,2216,0,27
81000,extinct,2355,0,108
82000,split,2350,2265,41
82000,split,2435,143,76
82000,extinct,2279,0,12
82000,extinct,2303,0,40
82000,extinct,2329,0,6
82000,extinct,2386,0,5
82000,extinct,2392,0,42
83000,split,2464,143,36
83000,split,2466,2436,213
83000,split,2472,2340,17
83000,split,2486,2392,55
83000,merge,2327,143,19
83000,extinct,2403,0,5
84000,split,2497,1945,9
84000,split,2513,2392,7
84000,extinct,2314,0,22
84000,extinct,2330,0,18
84000,extinct,2348,0,111
84000,extinct,2472,0,17
85000,split,2470,2216,27
85000,split,2521,2392,63
85000,extinct,2288,0,7
85000,extinct,2513,0,7
86000,split,2511,2305,66
86000,split,2544,2304,107
86000,split,2546,2500,74
86000,split,2552,143,32
86000,split,2558,2379,76
86000,extinct,2466,0,8
86000,extinct,2497,0,9
87000,split,2569,2379,18
87000,split,2571,2379,16
87000,split,2578,2497,13
87000,extinct,2340,0,8
87000,extinct,2421,0,24
87000,extinct,2435,0,66
87000,extinct,2486,0,58
88000,split,2592,2379,34
88000,split,2593,2521,44
88000,split,2594,2304,12
88000,extinct,2031,0,8
88000,extinct,2328,0,20
88000,extinct,2464,0,34
88000,extinct,2470,0,27
89000,split,2608,143,143
89000,split,2609,143,23
89000,split,2619,2592,88
89000,extinct,2578,0,19
90000,split,2633,2305,33
90000,split,2647,2544,38
91000,split,2660,143,28
91000,split,2684,2558,5
91000,split,2688,1945,8
91000,extinct,2569,0,12
92000,split,2692,2658,115
92000,split,2698,1945,46
92000,split,2699,2379,150
92000,extinct,2305,0,9
92000,extinct,2571,0,6
93000,split,2714,2619,32
93000,extinct,2593,0,27
93000,extinct,2660,0,21
93000,extinct,2684,0,5
94000,split,2742,2692,115
94000,split,2751,2544,29
94000,split,2756,1945,23
94000,extinct,2592,0,8
94000,extinct,2608,0,13
94000,extinct,2609,0,8
94000,extinct,2619,0,20
95000,split,2764,2350,33
95000,split,2767,1945,35
95000,split,2768,2692,23
95000,split,2775,2619,15
95000,split,2788,2379,127
95000,extinct,2511,0,52
95000,extinct,2698,0,46
96000,split,2798,2781,161
96000,extinct,2558,0,5
96000,extinct,2633,0,6
96000,extinct,2775,0,15
97000,split,2835,2304,14
97000,extinct,2594,0,9
97000,extinct,2714,0,9
98000,split,2854,2304,14
98000,split,2858,2304,49
98000,extinct,2546,0,5
99000,split,2884,2304,44
99000,split,2885,2699,33
99000,split,2889,2304,8
99000,split,2890,2788,224
99000,extinct,2544,0,6
99000,extinct,2688,0,10
99000,extinct,2692,0,13
99000,extinct,2742,0,5
99000,extinct,2751,0,6
100000,split,2915,2699,110
100000,extinct,1945,0,5
100000,extinct,2379,0,21
100000,extinct,2884,0,44
