step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
20000,2,49,9.7,0.0,0.0,0.1,9.6,0.0,1.00,16.6,15,148,10.24,0.00,0,49,0,0.0,1.00,1.00,1.00,2.80,4.20,3.49
21000,1,621,10.9,0.0,0.0,0.0,10.8,0.0,1.02,18.1,61,381,24.24,0.00,558,54,9,0.0,1.02,1.01,1.03,2.85,3.01,3.95
21000,2,48,9.7,0.0,0.0,0.1,9.6,0.0,1.01,16.4,12,150,10.16,0.00,0,47,1,0.0,1.01,1.01,1.01,2.94,4.33,3.52
22000,1,624,10.8,0.1,0.1,0.0,10.6,0.0,1.02,18.2,55,379,23.89,0.00,557,66,1,0.0,1.01,1.03,1.03,2.83,3.02,3.86
22000,2,51,12.0,0.0,0.1,0.2,11.7,0.0,1.01,14.9,16,157,11.20,0.00,0,48,3,0.0,1.01,1.01,1.00,3.25,4.53,4.04
23000,1,619,10.8,0.0,0.0,0.0,10.7,0.0,1.00,18.2,46,433,27.30,0.00,565,52,2,0.0,1.01,1.01,1.00,2.85,3.01,3.90
23000,2,53,10.7,0.1,0.1,0.5,10.0,0.0,1.03,15.7,20,105,8.10,0.00,0,52,1,0.0,1.03,1.01,1.03,2.94,4.72,3.43
24000,1,621,10.7,0.0,0.0,0.0,10.6,0.0,1.00,18.2,48,413,26.12,0.00,564,57,0,0.0,1.00,1.00,1.00,2.82,3.02,3.88
24000,2,44,10.1,0.0,0.0,0.2,9.9,0.0,1.00,15.9,14,133,9.83,0.00,0,42,2,0.0,1.00,1.00,1.00,3.09,4.57,3.77
25000,1,637,10.8,0.0,0.0,0.0,10.7,0.0,1.01,18.0,57,367,23.55,0.00,570,65,2,0.0,1.01,1.01,1.01,2.79,3.04,3.95
25000,2,57,8.3,0.0,0.0,0.3,8.0,0.0,1.00,18.4,14,184,11.86,0.00,0,54,3,0.0,1.00,1.00,1.00,2.82,3.88,2.93
26000,1,616,10.8,0.0,0.0,0.0,10.7,0.0,1.01,18.1,50,389,24.80,0.00,558,55,3,0.0,1.01,1.01,1.02,2.87,3.04,3.91
26000,2,37,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.5,10,132,8.56,0.00,0,37,0,0.0,1.00,1.00,1.00,2.81,4.05,3.19
27000,1,627,10.7,0.0,0.0,0.0,10.6,0.0,1.01,18.1,48,373,23.67,0.00,559,63,5,0.0,1.01,1.01,1.01,2.88,3.04,3.90
27000,2,48,8.1,0.0,0.1,0.0,8.0,0.0,1.01,18.9,14,177,10.56,0.00,0,48,0,0.0,1.01,1.00,1.01,2.71,3.38,3.21
28000,1,620,10.4,0.0,0.0,0.0,10.4,0.0,1.01,18.3,44,371,23.34,0.00,553,59,8,0.0,1.01,1.01,1.02,2.84,2.98,3.87
28000,2,57,7.9,0.1,0.1,0.6,7.2,0.0,1.02,18.4,17,173,10.48,0.00,0,52,5,0.0,1.00,1.02,1.03,2.61,3.46,3.53
29000,1,670,10.4,0.0,0.0,0.0,10.4,0.0,1.01,18.3,43,356,22.51,0.00,565,98,7,0.0,1.01,1.01,1.01,2.82,2.99,3.86
29000,2,12,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,312,16.63,0.00,0,12,0,0.0,1.00,1.00,1.00,2.17,3.00,3.00
30000,1,664,10.7,0.0,0.1,0.0,10.5,0.0,1.02,18.2,48,359,22.82,0.00,562,100,2,0.0,1.01,1.01,1.03,2.78,3.00,3.92
31000,1,669,10.7,0.0,0.0,0.0,10.6,0.0,1.01,18.2,54,368,23.44,0.00,546,119,4,0.0,1.01,1.01,1.01,2.75,3.00,3.92
32000,1,668,10.3,0.0,0.0,0.0,10.2,0.0,1.02,18.4,56,381,23.91,0.00,562,106,0,0.0,1.01,1.02,1.03,2.80,2.96,3.85
33000,1,695,10.5,0.0,0.0,0.1,10.4,0.0,1.00,18.3,53,342,21.66,0.00,572,117,6,0.0,1.00,1.00,1.00,2.86,2.97,3.88
34000,1,673,10.3,0.0,0.0,0.0,10.3,0.0,1.01,18.4,53,370,22.94,0.00,567,103,3,0.0,1.01,1.01,1.01,2.74,2.96,3.86
35000,1,664,10.7,0.2,0.1,0.0,10.4,0.0,1.06,18.1,61,391,24.57,0.00,550,108,6,0.0,1.07,1.07,1.06,2.85,3.02,3.94
36000,1,668,10.3,0.0,0.1,0.0,10.2,0.0,1.01,18.2,42,383,23.85,0.00,554,111,3,0.0,1.01,1.01,1.01,2.89,2.98,3.91
37000,1,698,10.4,0.1,0.0,0.0,10.3,0.0,1.02,18.1,56,375,23.06,0.00,592,104,2,0.0,1.02,1.02,1.02,2.87,3.01,3.95
38000,1,693,10.3,0.1,0.0,0.0,10.2,0.0,1.04,18.2,57,389,23.99,0.00,601,91,1,0.0,1.04,1.04,1.05,2.86,2.99,3.91
39000,1,661,10.3,0.0,0.0,0.0,10.2,0.0,1.01,18.2,50,376,23.04,0.00,560,100,1,0.0,1.00,1.01,1.01,2.75,3.01,3.90
40000,1,681,10.5,0.1,0.0,0.0,10.3,0.0,1.02,17.9,58,382,23.62,0.00,565,113,3,0.0,1.02,1.02,1.03,2.95,3.07,3.97
41000,1,674,10.3,0.1,0.1,0.1,10.1,0.0,1.02,18.0,50,368,23.08,0.00,558,112,4,0.0,1.02,1.03,1.03,2.80,3.02,3.99
42000,1,673,10.4,0.1,0.0,0.0,10.3,0.0,1.02,17.9,51,381,23.88,0.00,561,111,1,0.0,1.01,1.02,1.04,2.93,3.05,4.03
43000,1,672,10.4,0.0,0.0,0.1,10.3,0.0,1.00,17.9,57,389,24.16,0.00,558,109,5,0.0,1.00,1.00,1.00,2.86,3.06,4.00
44000,1,621,9.9,0.0,0.0,0.0,9.9,0.0,1.01,18.0,50,414,25.74,0.00,563,57,1,0.0,1.01,1.01,1.01,2.78,3.04,3.96
45000,1,671,10.5,0.1,0.0,0.1,10.3,0.0,1.04,17.7,53,370,23.07,0.00,553,114,4,0.0,1.03,1.04,1.04,2.90,3.11,4.06
46000,1,647,10.3,0.1,0.0,0.0,10.2,0.0,1.02,17.7,52,365,22.74,0.00,544,99,4,0.0,1.02,1.02,1.02,2.84,3.09,4.05
47000,1,551,10.0,0.0,0.0,0.0,9.9,0.0,1.00,17.8,43,405,24.80,0.00,530,21,0,0.0,1.00,1.00,1.00,2.85,3.08,4.03
48000,1,609,10.0,0.0,0.0,0.0,10.0,0.0,1.00,17.8,43,409,25.20,0.00,563,46,0,0.0,1.00,1.00,1.00,2.80,3.08,4.01
49000,1,672,10.3,0.1,0.0,0.0,10.2,0.0,1.05,17.8,56,340,20.99,0.00,559,113,0,0.0,1.04,1.05,1.05,2.92,3.11,4.00
50000,1,633,10.2,0.0,0.0,0.0,10.1,0.0,1.00,17.9,50,388,24.09,0.00,537,95,1,0.0,1.00,1.01,1.01,2.87,3.08,3.99
51000,1,638,9.9,0.0,0.0,0.0,9.9,0.0,1.01,18.1,40,375,23.17,0.00,542,94,2,0.0,1.00,1.00,1.01,2.74,3.05,3.89
52000,1,613,10.5,0.0,0.0,0.0,10.4,0.0,1.01,17.8,50,386,24.07,0.00,529,82,2,0.0,1.01,1.01,1.01,2.91,3.14,3.98
53000,1,634,10.3,0.1,0.0,0.0,10.2,0.0,1.03,17.8,53,363,22.55,0.00,550,84,0,0.0,1.02,1.03,1.03,2.89,3.13,3.97
54000,1,663,10.4,0.1,0.1,0.0,10.2,0.0,1.04,18.0,55,361,22.51,0.00,557,103,3,0.0,1.03,1.04,1.04,2.80,3.14,3.88
55000,1,663,10.2,0.0,0.1,0.0,10.1,0.0,1.01,18.0,52,390,24.09,0.00,561,101,1,0.0,1.01,1.02,1.02,2.89,3.12,3.87
56000,1,668,10.3,0.0,0.0,0.0,10.1,0.0,1.01,18.0,56,400,24.64,0.00,560,106,2,0.0,1.01,1.01,1.01,2.87,3.14,3.89
57000,1,658,10.1,0.0,0.0,0.0,10.0,0.0,1.01,18.0,53,404,24.88,0.00,551,106,1,0.0,1.01,1.01,1.01,2.81,3.18,3.84
58000,1,676,10.0,0.1,0.0,0.0,9.9,0.0,1.02,18.2,43,387,23.71,0.00,563,112,1,0.0,1.01,1.02,1.02,2.79,3.20,3.73
59000,1,647,9.8,0.0,0.0,0.0,9.7,0.0,1.01,18.1,46,370,22.64,0.00,549,93,5,0.0,1.01,1.00,1.01,2.73,3.27,3.67
60000,1,668,9.6,0.0,0.0,0.0,9.5,0.0,1.00,18.4,40,389,23.37,0.00,567,99,2,0.0,1.00,1.00,1.00,2.75,3.15,3.65
61000,1,651,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.6,36,417,24.85,0.00,558,92,1,0.0,1.00,1.00,1.00,2.68,3.18,3.52
62000,1,704,9.1,0.0,0.1,0.0,9.1,0.0,1.01,18.6,49,425,25.08,0.00,587,117,0,0.0,1.01,1.01,1.00,2.71,3.15,3.54
63000,1,706,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.6,49,431,25.45,0.00,596,110,0,0.0,1.00,1.00,1.00,2.66,3.15,3.53
64000,1,693,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.8,33,463,27.43,0.00,575,118,0,0.0,1.00,1.00,1.00,2.70,3.12,3.52
65000,1,706,9.1,0.0,0.1,0.0,9.0,0.0,1.01,18.7,44,440,25.80,0.00,599,107,0,0.0,1.01,1.01,1.01,2.70,3.13,3.52
66000,1,725,8.9,0.0,0.0,0.0,8.8,0.0,1.01,18.8,45,428,24.97,0.00,609,112,4,0.0,1.01,1.01,1.01,2.64,3.08,3.53
67000,1,703,9.0,0.0,0.0,0.1,8.9,0.0,1.00,18.7,46,478,28.04,0.00,601,98,4,0.0,1.00,1.00,1.00,2.56,3.11,3.55
68000,1,743,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.8,37,436,25.53,0.00,614,128,1,0.0,1.00,1.00,1.00,2.61,3.08,3.52
69000,1,711,8.8,0.0,0.0,0.0,8.7,0.0,1.01,18.7,36,464,26.95,0.00,596,110,5,0.0,1.02,1.01,1.01,2.62,3.09,3.55
70000,1,696,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.8,34,419,24.42,0.00,572,121,3,0.0,1.00,1.00,1.00,2.64,3.09,3.53
71000,1,710,8.9,0.0,0.0,0.0,8.8,0.0,1.00,18.8,39,427,25.11,0.00,588,120,2,0.0,1.00,1.00,1.00,2.65,3.11,3.49
72000,1,682,8.9,0.1,0.1,0.0,8.8,0.0,1.02,18.7,43,453,26.52,0.00,583,98,1,0.0,1.01,1.02,1.02,2.66,3.12,3.51
73000,1,724,8.9,0.0,0.0,0.0,8.8,0.0,1.02,18.7,41,410,24.16,0.00,616,105,3,0.0,1.02,1.01,1.03,2.69,3.14,3.49
74000,1,706,8.9,0.0,0.0,0.0,8.9,0.0,1.01,18.8,47,446,26.54,0.00,586,119,1,0.0,1.00,1.01,1.01,2.61,3.15,3.46
75000,1,711,9.0,0.0,0.0,0.0,8.9,0.0,1.01,18.7,42,444,26.27,0.00,600,106,5,0.0,1.01,1.01,1.02,2.69,3.15,3.48
76000,1,706,9.2,0.0,0.1,0.0,9.1,0.0,1.01,18.6,51,424,25.19,0.00,587,119,0,0.0,1.01,1.01,1.01,2.68,3.17,3.51
77000,1,687,9.3,0.0,0.0,0.0,9.3,0.0,1.01,18.4,46,441,26.00,0.00,580,101,6,0.0,1.00,1.01,1.01,2.79,3.27,3.53
78000,1,698,9.4,0.0,0.1,0.0,9.3,0.0,1.01,18.4,41,409,24.23,0.00,587,109,2,0.0,1.00,1.01,1.01,2.75,3.30,3.50
79000,1,695,9.2,0.0,0.0,0.0,9.1,0.0,1.01,18.6,45,433,25.54,0.00,581,114,0,0.0,1.01,1.01,1.01,2.68,3.24,3.46
80000,1,700,9.2,0.0,0.0,0.1,9.1,0.0,1.01,18.5,44,408,24.03,0.00,594,103,3,0.0,1.01,1.01,1.01,2.73,3.23,3.52
81000,1,701,9.1,0.0,0.0,0.0,9.0,0.0,1.01,18.6,51,418,24.85,0.00,596,105,0,0.0,1.01,1.01,1.01,2.66,3.20,3.50
82000,1,711,9.0,0.0,0.0,0.0,8.9,0.0,1.01,18.8,46,425,25.17,0.00,597,114,0,0.0,1.01,1.01,1.01,2.65,3.17,3.45
83000,1,713,9.1,0.1,0.0,0.0,9.1,0.0,1.02,18.7,40,431,25.22,0.00,599,113,1,0.0,1.02,1.02,1.03,2.62,3.19,3.47
84000,1,694,9.5,0.0,0.0,0.1,9.3,0.0,1.01,18.5,44,432,25.50,0.00,577,114,3,0.0,1.00,1.01,1.01,2.79,3.21,3.53
85000,1,727,9.3,0.1,0.1,0.1,9.1,0.0,1.02,18.6,51,417,24.62,0.00,608,115,4,0.0,1.02,1.02,1.01,2.69,3.21,3.51
86000,1,690,9.8,0.1,0.0,0.1,9.6,0.0,1.04,18.2,46,440,26.05,0.00,596,92,2,0.0,1.05,1.04,1.04,2.75,3.32,3.57
87000,1,694,9.6,0.0,0.0,0.0,9.5,0.0,1.01,18.3,47,417,25.00,0.00,584,104,6,0.0,1.01,1.01,1.01,2.76,3.31,3.53
88000,1,696,9.4,0.0,0.0,0.0,9.4,0.0,1.02,18.5,41,421,25.07,0.00,593,100,3,0.0,1.01,1.02,1.02,2.72,3.26,3.50
89000,1,675,9.5,0.0,0.0,0.0,9.5,0.0,1.01,18.4,46,426,25.39,0.00,572,102,1,0.0,1.01,1.01,1.01,2.76,3.30,3.49
90000,1,709,9.5,0.0,0.0,0.0,9.4,0.0,1.01,18.4,49,427,25.55,0.00,600,108,1,0.0,1.01,1.01,1.01,2.63,3.32,3.49
91000,1,700,9.6,0.0,0.0,0.0,9.5,0.0,1.01,18.4,56,409,24.84,0.00,587,110,3,0.0,1.00,1.01,1.01,2.68,3.33,3.50
92000,1,685,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.3,44,418,25.49,0.00,569,116,0,0.0,1.00,1.00,1.00,2.69,3.35,3.47
93000,1,684,9.7,0.0,0.0,0.0,9.6,0.0,1.01,18.3,44,421,25.39,0.00,569,113,2,0.0,1.01,1.02,1.01,2.74,3.36,3.48
94000,1,686,9.8,0.0,0.1,0.0,9.7,0.0,1.01,18.2,49,409,24.73,0.00,578,107,1,0.0,1.01,1.02,1.01,2.78,3.40,3.50
95000,1,693,9.5,0.0,0.0,0.0,9.5,0.0,1.01,18.3,39,410,24.52,0.00,590,99,4,0.0,1.01,1.01,1.00,2.70,3.40,3.45
96000,1,697,9.7,0.0,0.0,0.1,9.6,0.0,1.01,18.2,46,402,24.20,0.00,582,112,3,0.0,1.01,1.01,1.01,2.73,3.41,3.48
97000,1,696,10.1,0.1,0.1,0.0,10.0,0.0,1.02,18.0,51,446,26.72,0.00,595,101,0,0.0,1.02,1.02,1.01,2.73,3.42,3.58
98000,1,695,9.9,0.0,0.1,0.0,9.8,0.0,1.00,18.2,51,444,26.80,0.00,586,107,2,0.0,1.00,1.00,1.00,2.73,3.33,3.59
99000,1,680,9.9,0.0,0.0,0.0,9.8,0.0,1.01,18.1,44,413,25.28,0.00,567,107,6,0.0,1.01,1.01,1.00,2.72,3.37,3.55
100000,1,668,10.1,0.0,0.0,0.1,10.0,0.0,1.00,18.0,56,458,27.63,0.00,567,94,7,0.0,1.00,1.00,1.00,2.79,3.42,3.59
101000,1,691,10.0,0.1,0.0,0.0,9.9,0.0,1.02,18.1,60,424,25.75,0.00,572,113,6,0.0,1.02,1.02,1.02,2.69,3.35,3.60
102000,1,694,10.1,0.0,0.1,0.0,10.0,0.0,1.01,18.0,47,409,24.75,0.00,576,112,6,0.0,1.01,1.01,1.01,2.76,3.41,3.59
103000,1,701,9.6,0.1,0.0,0.0,9.5,0.0,1.02,18.3,46,431,25.74,0.00,591,107,3,0.0,1.02,1.02,1.01,2.64,3.28,3.55
104000,1,705,9.4,0.0,0.0,0.0,9.3,0.0,1.01,18.4,58,456,26.87,0.00,612,92,1,0.0,1.01,1.01,1.01,2.70,3.23,3.55
105000,1,718,9.4,0.1,0.0,0.0,9.3,0.0,1.03,18.5,56,426,25.13,0.00,602,115,1,0.0,1.02,1.03,1.02,2.69,3.16,3.57
106000,1,718,9.3,0.0,0.0,0.0,9.2,0.0,1.01,18.6,48,444,25.98,0.00,607,107,4,0.0,1.01,1.01,1.01,2.72,3.12,3.58
107000,1,710,9.4,0.0,0.0,0.0,9.3,0.0,1.01,18.6,56,454,26.77,0.00,601,107,2,0.0,1.01,1.02,1.01,2.65,3.15,3.56
108000,1,727,9.6,0.0,0.0,0.1,9.5,0.0,1.01,18.5,58,426,25.37,0.00,612,111,4,0.0,1.01,1.01,1.01,2.73,3.17,3.58
109000,1,679,9.6,0.0,0.0,0.0,9.6,0.0,1.01,18.5,50,442,26.60,0.00,579,97,3,0.0,1.01,1.02,1.01,2.68,3.20,3.54
110000,1,685,9.8,0.0,0.0,0.0,9.7,0.0,1.01,18.4,59,447,26.64,0.00,596,89,0,0.0,1.01,1.01,1.01,2.75,3.20,3.58
111000,1,682,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.7,41,465,27.90,0.00,577,104,1,0.0,1.00,1.00,1.00,2.69,3.15,3.52
112000,1,701,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.6,45,430,26.11,0.00,596,102,3,0.0,1.00,1.00,1.00,2.74,3.18,3.53
113000,1,692,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.5,57,446,26.91,0.00,594,96,2,0.0,1.00,1.00,1.00,2.68,3.24,3.53
114000,1,699,10.1,0.0,0.0,0.0,10.0,0.0,1.01,18.4,51,447,27.10,0.00,605,90,4,0.0,1.01,1.01,1.01,2.79,3.27,3.52
115000,1,691,10.2,0.0,0.0,0.0,10.1,0.0,1.01,18.5,59,416,25.30,0.00,584,104,3,0.0,1.01,1.01,1.02,2.74,3.24,3.55
116000,1,669,9.9,0.0,0.0,0.0,9.9,0.0,1.00,18.8,54,456,27.58,0.00,574,94,1,0.0,1.00,1.00,1.00,2.72,3.12,3.47
117000,1,687,9.7,0.0,0.0,0.0,9.7,0.0,1.00,19.0,41,423,25.56,0.00,590,96,1,0.0,1.00,1.00,1.00,2.63,3.05,3.45
118000,1,691,9.6,0.0,0.0,0.0,9.5,0.0,1.00,19.1,49,447,26.37,0.00,591,96,4,0.0,1.00,1.00,1.01,2.71,2.99,3.44
119000,1,695,9.6,0.0,0.0,0.0,9.5,0.0,1.00,19.1,49,463,27.63,0.00,586,105,4,0.0,1.00,1.00,1.00,2.65,3.03,3.42
120000,1,704,10.0,0.0,0.0,0.0,9.9,0.0,1.01,18.8,57,434,26.36,0.00,584,117,3,0.0,1.01,1.01,1.02,2.71,3.12,3.50
121000,1,697,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.9,51,423,25.46,0.00,594,101,2,0.0,1.00,1.00,1.00,2.68,3.05,3.47
122000,1,716,9.7,0.0,0.0,0.0,9.6,0.0,1.01,18.9,49,401,24.04,0.00,609,101,6,0.0,1.01,1.02,1.01,2.69,3.06,3.46
123000,1,705,9.8,0.0,0.0,0.0,9.8,0.0,1.01,18.9,50,416,25.10,0.00,600,102,3,0.0,1.01,1.01,1.02,2.72,3.09,3.46
124000,1,701,9.8,0.0,0.0,0.0,9.8,0.0,1.01,18.9,48,437,26.38,0.00,589,110,2,0.0,1.01,1.01,1.01,2.71,3.05,3.49
125000,1,704,9.9,0.0,0.0,0.1,9.8,0.0,1.01,18.9,46,401,24.44,0.00,581,118,5,0.0,1.01,1.01,1.01,2.64,3.05,3.53
126000,1,709,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.8,54,403,24.51,0.00,588,118,3,0.0,1.01,1.01,1.00,2.80,3.05,3.57
127000,1,698,10.2,0.0,0.0,0.0,10.1,0.0,1.01,18.7,47,413,25.25,0.00,574,115,9,0.0,1.01,1.01,1.01,2.63,3.10,3.54
128000,1,680,10.1,0.1,0.0,0.0,10.0,0.0,1.02,18.8,48,427,26.17,0.00,569,105,6,0.0,1.02,1.02,1.02,2.76,3.05,3.56
129000,1,704,10.0,0.0,0.0,0.0,9.9,0.0,1.02,18.8,46,459,27.92,0.00,588,112,4,0.0,1.01,1.02,1.01,2.69,3.08,3.49
130000,1,684,10.0,0.1,0.0,0.0,9.8,0.0,1.02,18.8,43,471,28.53,0.00,571,112,1,0.0,1.01,1.02,1.02,2.73,3.06,3.52
131000,1,675,10.1,0.0,0.0,0.1,10.0,0.0,1.00,18.7,42,440,26.79,0.00,567,105,3,0.0,1.00,1.00,1.00,2.78,3.15,3.50
132000,1,635,10.2,0.1,0.1,0.0,10.1,0.0,1.02,18.7,45,435,26.69,0.00,534,97,4,0.0,1.02,1.02,1.02,2.70,3.08,3.60
133000,1,640,10.1,0.1,0.0,0.0,10.0,0.0,1.03,18.7,34,450,27.66,0.00,532,105,3,0.0,1.03,1.03,1.02,2.75,3.05,3.57
134000,1,645,10.1,0.0,0.0,0.1,9.9,0.0,1.01,18.7,47,424,26.00,0.00,544,99,2,0.0,1.01,1.01,1.00,2.74,3.05,3.58
135000,1,682,10.4,0.1,0.0,0.0,10.3,0.0,1.03,18.6,52,435,26.73,0.00,574,108,0,0.0,1.02,1.04,1.03,2.70,3.10,3.61
136000,1,680,10.0,0.0,0.0,0.0,10.0,0.0,1.01,18.8,62,462,28.15,0.00,578,99,3,0.0,1.01,1.01,1.01,2.71,3.05,3.57
137000,1,707,10.0,0.1,0.0,0.0,10.0,0.0,1.02,18.8,53,471,28.73,0.00,587,119,1,0.0,1.01,1.02,1.03,2.82,3.05,3.56
138000,1,685,10.2,0.0,0.1,0.0,10.1,0.0,1.00,18.7,49,448,27.76,0.00,576,109,0,0.0,1.00,1.00,1.00,2.73,3.07,3.58
139000,1,675,10.1,0.0,0.0,0.0,10.1,0.0,1.01,18.7,45,439,26.99,0.00,574,100,1,0.0,1.01,1.01,1.01,2.79,3.03,3.60
140000,1,696,10.3,0.0,0.0,0.0,10.2,0.0,1.00,18.6,53,416,25.75,0.00,570,123,3,0.0,1.00,1.00,1.00,2.73,3.07,3.63
141000,1,677,10.3,0.1,0.0,0.0,10.2,0.0,1.03,18.7,48,460,28.27,0.00,571,104,2,0.0,1.03,1.03,1.03,2.82,3.06,3.60
