step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
25000,8,301,10.5,0.0,0.0,0.1,10.4,0.0,1.00,18.3,28,346,22.28,0.00,273,19,9,0.0,1.00,1.00,1.00,2.64,2.81,4.06
25000,2,259,9.5,0.0,0.0,0.2,9.3,0.0,1.00,19.3,26,398,24.34,0.00,259,0,0,0.0,1.00,1.00,1.00,2.52,3.08,3.31
26000,8,319,10.6,0.0,0.1,0.0,10.5,0.0,1.00,18.2,28,380,25.04,0.00,277,30,12,0.0,1.00,1.00,1.00,2.44,2.86,4.04
26000,2,290,9.3,0.0,0.1,0.1,9.1,0.0,1.01,19.2,30,464,28.26,0.00,289,0,1,0.0,1.00,1.01,1.01,2.40,3.14,3.30
27000,8,323,10.7,0.0,0.0,0.2,10.5,0.0,1.00,18.2,32,366,24.17,0.00,298,17,8,0.0,1.00,1.00,1.00,2.63,2.96,3.96
27000,2,316,9.1,0.0,0.1,0.1,8.9,0.0,1.00,19.6,24,456,27.60,0.00,316,0,0,0.0,1.00,1.00,1.00,2.38,3.04,3.19
28000,2,305,9.2,0.0,0.2,0.2,8.8,0.0,1.00,19.5,25,447,26.87,0.00,305,0,0,0.0,1.00,1.00,1.00,2.44,3.09,3.18
28000,8,282,10.7,0.0,0.0,0.1,10.6,0.0,1.00,18.1,30,445,29.38,0.00,281,0,1,0.0,1.00,1.00,1.00,2.57,2.96,3.98
29000,2,318,9.3,0.0,0.2,0.2,8.9,0.0,1.00,19.4,32,449,26.89,0.00,318,0,0,0.0,1.01,1.01,1.00,2.40,3.10,3.24
29000,8,267,11.4,0.0,0.0,0.1,11.3,0.0,1.00,17.7,29,383,25.54,0.00,267,0,0,0.0,1.00,1.00,1.00,2.61,3.11,4.04
30000,2,317,9.2,0.0,0.0,0.1,9.0,0.0,1.02,19.6,32,471,28.36,0.00,312,0,5,0.0,1.02,1.02,1.02,2.43,3.07,3.22
30000,8,263,12.0,0.0,0.0,0.0,11.9,0.0,1.00,17.5,21,404,27.45,0.00,261,0,2,0.0,1.00,1.00,1.00,2.71,3.25,4.02
31000,2,313,9.2,0.0,0.1,0.2,8.9,0.0,1.00,19.6,23,427,25.78,0.00,311,0,2,0.0,1.00,1.00,1.00,2.54,3.05,3.18
31000,8,286,11.6,0.0,0.2,0.1,11.4,0.0,1.00,17.6,32,395,27.02,0.00,285,0,1,0.0,1.00,1.00,1.00,2.62,3.21,3.98
32000,2,314,9.2,0.1,0.1,0.2,8.9,0.0,1.02,19.7,22,452,27.18,0.00,314,0,0,0.0,1.00,1.02,1.02,2.32,3.03,3.15
32000,8,290,11.4,0.0,0.0,0.0,11.4,0.0,1.00,17.6,34,391,25.83,0.00,290,0,0,0.0,1.00,1.00,1.00,2.54,3.18,4.01
32000,38,26,10.3,1.0,0.0,0.0,9.3,0.0,1.43,16.4,7,75,5.62,0.00,0,21,5,0.0,1.32,1.28,1.67,2.88,2.65,5.15
33000,2,314,8.9,0.0,0.1,0.1,8.7,0.0,1.01,19.7,29,453,27.24,0.00,312,0,2,0.0,1.00,1.02,1.01,2.42,3.02,3.19
33000,8,278,11.0,0.0,0.0,0.1,10.9,0.0,1.00,17.8,30,380,25.38,0.00,275,0,3,0.0,1.00,1.00,1.00,2.63,3.07,4.04
33000,38,21,10.7,0.0,0.0,0.0,10.7,0.0,1.00,16.0,10,115,9.71,0.00,0,21,0,0.0,1.00,1.00,1.00,2.57,2.95,5.05
34000,2,304,9.7,0.0,0.0,0.6,9.1,0.0,1.01,19.3,32,437,26.72,0.00,301,0,3,0.0,1.01,1.01,1.01,2.29,3.19,3.22
34000,8,287,11.1,0.0,0.0,0.0,11.0,0.0,1.00,17.8,33,393,26.19,0.00,287,0,0,0.0,1.00,1.00,1.00,2.67,3.05,4.02
34000,38,27,11.1,0.2,0.0,0.3,10.6,0.0,1.19,15.9,13,111,10.69,0.00,0,19,8,0.0,1.15,1.15,1.24,2.81,2.93,5.15
35000,2,303,9.3,0.0,0.2,0.0,9.1,0.0,1.00,19.6,29,405,24.71,0.00,302,0,1,0.0,1.00,1.00,1.00,2.45,3.05,3.20
35000,8,279,11.5,0.0,0.1,0.2,11.3,0.0,1.00,17.5,34,417,28.26,0.00,277,0,2,0.0,1.00,1.00,1.00,2.63,3.17,4.06
35000,38,33,10.6,0.0,0.0,1.4,9.3,0.0,1.00,15.8,7,54,5.49,0.00,0,26,7,0.0,1.00,1.00,1.00,2.91,2.58,5.55
36000,2,310,9.5,0.0,0.1,0.1,9.2,0.0,1.00,19.6,27,418,25.71,0.00,307,0,3,0.0,1.00,1.00,1.00,2.36,3.07,3.16
36000,8,285,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.0,27,440,29.41,0.00,279,0,6,0.0,1.00,1.00,1.00,2.57,3.05,3.97
36000,38,34,8.0,0.0,0.0,1.1,6.8,0.0,1.00,18.0,8,76,6.37,0.00,0,24,10,0.0,1.00,1.00,1.00,2.38,2.15,4.85
37000,2,311,9.5,0.0,0.1,0.2,9.3,0.0,1.00,19.5,27,397,24.07,0.00,310,0,1,0.0,1.00,1.01,1.00,2.51,3.08,3.22
37000,8,278,11.2,0.0,0.0,0.3,10.9,0.0,1.00,17.9,32,402,26.71,0.00,275,0,3,0.0,1.00,1.00,1.00,2.63,3.00,4.03
37000,38,20,13.9,0.0,0.0,4.6,9.4,0.0,1.00,12.8,9,83,8.61,0.00,0,20,0,0.0,1.00,1.00,1.00,2.85,3.30,6.30
38000,2,317,9.5,0.0,0.1,0.3,9.1,0.0,1.00,19.5,29,466,28.38,0.00,317,0,0,0.0,1.00,1.00,1.00,2.32,3.08,3.18
38000,8,292,11.0,0.0,0.1,0.0,10.8,0.0,1.00,18.0,36,355,23.40,0.00,289,0,3,0.0,1.00,1.00,1.00,2.66,3.00,4.00
38000,38,20,13.9,0.4,0.0,0.0,13.4,0.0,1.07,12.1,6,85,9.76,0.00,0,17,3,0.0,1.00,1.11,1.08,3.30,3.50,6.45
39000,2,311,9.2,0.0,0.0,0.1,9.1,0.0,1.00,19.6,30,449,27.18,0.00,309,0,2,0.0,1.00,1.00,1.00,2.34,3.04,3.22
39000,8,289,10.9,0.0,0.1,0.3,10.5,0.0,1.00,18.0,36,408,26.18,0.00,289,0,0,0.0,1.00,1.00,1.00,2.71,3.03,3.97
39000,38,14,20.9,0.0,0.0,0.7,20.2,0.0,1.00,8.7,10,73,9.34,0.00,0,12,2,0.0,1.00,1.00,1.00,4.00,4.79,6.86
40000,2,313,9.3,0.0,0.0,0.1,9.2,0.0,1.00,19.6,26,440,26.43,0.00,313,0,0,0.0,1.00,1.00,1.00,2.38,3.06,3.16
40000,8,289,10.9,0.0,0.1,0.2,10.6,0.0,1.00,18.1,32,406,26.42,0.00,287,0,2,0.0,1.00,1.00,1.00,2.60,2.97,4.00
40000,38,13,13.5,0.0,0.0,0.0,13.5,0.0,1.00,11.7,7,57,5.21,0.00,0,11,2,0.0,1.00,1.00,1.00,3.38,3.08,7.08
41000,2,313,9.3,0.0,0.0,0.3,9.0,0.0,1.00,19.6,30,410,24.71,0.00,312,0,1,0.0,1.00,1.00,1.00,2.40,3.09,3.11
41000,8,300,11.1,0.0,0.0,0.3,10.8,0.0,1.00,18.0,43,370,24.50,0.00,298,0,2,0.0,1.00,1.00,1.01,2.59,2.99,3.98
41000,38,34,13.6,0.0,0.3,0.4,12.9,0.0,1.00,12.1,10,53,5.65,0.00,0,28,6,0.0,1.00,1.00,1.00,3.44,3.53,6.44
42000,8,301,10.7,0.0,0.0,0.1,10.5,0.0,1.01,18.2,21,411,26.74,0.00,297,0,4,0.0,1.01,1.01,1.01,2.65,2.90,4.01
42000,2,297,9.4,0.0,0.2,0.2,9.0,0.0,1.00,19.6,26,470,28.49,0.00,296,0,1,0.0,1.00,1.00,1.00,2.45,3.04,3.20
42000,38,16,29.8,0.0,8.6,7.7,13.5,0.0,1.00,6.4,7,82,12.07,0.00,0,11,5,0.0,1.00,1.00,1.00,5.38,4.81,8.00
43000,8,316,10.7,0.0,0.1,0.2,10.4,0.0,1.00,18.3,35,379,24.68,0.00,316,0,0,0.0,1.00,1.00,1.00,2.66,2.87,4.00
43000,2,270,9.0,0.0,0.0,0.1,8.8,0.0,1.00,19.9,25,452,27.31,0.00,270,0,0,0.0,1.00,1.00,1.00,2.25,3.00,3.09
43000,38,13,23.5,0.0,5.2,1.5,16.8,0.0,1.00,8.3,7,84,12.34,0.00,0,10,3,0.0,1.00,1.00,1.00,5.00,4.15,7.77
44000,8,311,10.8,0.1,0.0,0.1,10.6,0.0,1.04,18.2,37,400,26.22,0.00,310,0,1,0.0,1.05,1.05,1.04,2.52,2.87,4.03
44000,2,283,9.1,0.0,0.2,0.2,8.7,0.0,1.00,19.7,26,448,26.82,0.00,283,0,0,0.0,1.00,1.01,1.00,2.27,3.04,3.14
44000,38,20,12.7,0.3,2.2,0.1,10.1,0.1,1.12,13.6,9,85,8.00,0.01,0,18,2,0.1,1.13,1.02,1.19,3.10,3.00,6.20
45000,8,326,10.6,0.0,0.0,0.2,10.4,0.0,1.00,18.2,31,414,26.64,0.00,326,0,0,0.0,1.00,1.00,1.00,2.62,2.87,4.02
45000,2,277,9.0,0.0,0.1,0.0,8.8,0.0,1.00,19.8,27,469,28.20,0.00,277,0,0,0.0,1.00,1.00,1.00,2.32,3.02,3.12
45000,38,26,12.5,0.7,0.9,0.0,10.9,0.0,1.19,13.4,14,51,5.94,0.01,0,21,5,0.0,1.20,1.21,1.20,3.23,2.69,6.62
46000,8,327,10.6,0.0,0.0,0.2,10.4,0.0,1.00,18.3,38,387,25.31,0.00,327,0,0,0.0,1.00,1.00,1.00,2.65,2.86,4.02
46000,2,273,9.1,0.0,0.0,0.2,8.9,0.0,1.00,19.8,25,474,28.35,0.00,272,0,1,0.0,1.00,1.00,1.00,2.33,3.03,3.11
46000,38,24,10.2,0.0,0.0,0.0,10.2,0.0,1.00,14.8,4,107,8.93,0.00,0,20,4,0.0,1.00,1.00,1.00,2.92,1.96,6.62
47000,8,326,10.4,0.0,0.0,0.1,10.3,0.0,1.02,18.4,39,395,25.37,0.00,322,0,4,0.0,1.02,1.01,1.02,2.62,2.89,3.95
47000,2,266,9.2,0.0,0.0,0.2,9.0,0.0,1.00,19.6,29,522,31.07,0.00,266,0,0,0.0,1.00,1.00,1.00,2.41,3.04,3.19
47000,38,24,16.8,0.0,0.8,0.0,16.0,0.0,1.00,10.9,9,80,8.30,0.00,0,20,4,0.0,1.00,1.00,1.00,3.42,2.92,7.62
48000,8,324,10.6,0.0,0.2,0.2,10.3,0.0,1.00,18.3,36,401,26.00,0.00,323,0,1,0.0,1.00,1.00,1.00,2.73,2.83,4.03
48000,2,249,8.9,0.0,0.0,0.1,8.7,0.0,1.00,19.9,18,473,28.14,0.00,249,0,0,0.0,1.00,1.00,1.00,2.29,2.94,3.12
48000,38,18,19.3,0.0,0.1,0.0,19.3,0.0,1.00,9.8,4,82,9.73,0.00,0,15,3,0.0,1.00,1.00,1.00,4.00,3.11,8.00
49000,8,322,10.4,0.0,0.0,0.2,10.2,0.0,1.00,18.3,32,367,23.54,0.00,321,0,1,0.0,1.00,1.00,1.00,2.62,2.80,4.03
49000,2,233,8.9,0.1,0.0,0.0,8.9,0.0,1.02,19.9,14,505,29.90,0.00,233,0,0,0.0,1.00,1.03,1.02,2.31,3.00,3.03
49000,38,13,17.2,0.0,0.6,0.0,16.5,0.0,1.00,10.6,5,49,5.65,0.00,0,11,2,0.0,1.00,1.00,1.00,3.77,2.69,8.00
50000,8,337,10.6,0.0,0.1,0.2,10.2,0.0,1.00,18.2,43,373,23.88,0.00,336,0,1,0.0,1.00,1.00,1.00,2.62,2.87,4.03
50000,2,142,9.5,0.0,0.0,0.1,9.4,0.0,1.00,19.7,10,549,32.98,0.00,142,0,0,0.0,1.00,1.00,1.00,2.41,3.05,3.13
50000,38,9,12.0,0.0,0.0,0.0,12.0,0.0,1.00,10.0,1,127,11.03,0.00,0,9,0,0.0,1.00,1.00,1.00,3.33,3.00,8.00
51000,8,356,10.3,0.0,0.1,0.2,10.1,0.0,1.00,18.4,39,356,22.90,0.00,353,0,3,0.0,1.00,1.00,1.00,2.55,2.80,4.02
51000,2,210,9.3,0.0,0.0,0.2,9.1,0.0,1.00,19.6,19,562,33.54,0.00,210,0,0,0.0,1.01,1.00,1.00,2.30,3.08,3.14
51000,38,17,12.9,0.0,0.0,0.0,12.9,0.0,1.00,10.5,4,69,7.36,0.00,0,14,3,0.0,1.00,1.00,1.00,3.24,3.24,7.53
52000,8,349,10.3,0.0,0.0,0.1,10.1,0.0,1.00,18.4,33,348,22.59,0.00,348,0,1,0.0,1.01,1.00,1.00,2.64,2.83,3.95
52000,2,128,8.9,0.0,0.0,0.1,8.8,0.0,1.00,19.4,20,442,25.80,0.00,128,0,0,0.0,1.00,1.00,1.00,2.34,3.08,3.25
52000,40,55,9.5,0.0,0.0,0.4,9.1,0.0,1.00,19.6,3,377,22.63,0.00,55,0,0,0.0,1.00,1.00,1.00,2.53,3.09,3.11
52000,38,7,14.1,0.0,0.0,0.0,14.1,0.0,1.00,9.1,5,90,10.08,0.00,0,7,0,0.0,1.00,1.00,1.00,3.71,4.14,7.29
53000,8,355,10.2,0.0,0.1,0.1,10.0,0.0,1.00,18.5,36,369,24.04,0.00,353,0,2,0.0,1.00,1.00,1.00,2.54,2.79,3.96
53000,2,139,8.3,0.0,0.0,0.2,8.1,0.0,1.00,19.8,15,508,28.98,0.00,139,0,0,0.0,1.00,1.00,1.00,2.11,3.03,3.09
53000,40,47,8.9,0.0,0.0,0.0,8.9,0.0,1.00,20.0,4,437,26.05,0.00,47,0,0,0.0,1.00,1.00,1.00,2.28,3.00,3.02
53000,38,15,11.7,0.0,0.0,0.0,11.7,0.0,1.00,12.1,5,60,5.97,0.00,0,14,1,0.0,1.00,1.00,1.00,3.60,3.60,6.33
54000,8,343,10.3,0.0,0.0,0.1,10.2,0.0,1.00,18.4,26,385,25.10,0.00,341,0,2,0.0,1.00,1.00,1.00,2.66,2.80,4.01
54000,2,154,8.5,0.0,0.0,0.1,8.4,0.0,1.00,19.8,16,540,31.04,0.00,154,0,0,0.0,1.00,1.00,1.00,2.19,3.01,3.16
54000,40,36,10.7,0.0,0.4,1.5,8.7,0.0,1.00,19.1,5,440,26.33,0.00,35,0,1,0.0,1.00,1.00,1.00,2.58,3.14,3.42
54000,38,26,12.0,0.0,0.2,1.2,10.6,0.0,1.00,11.5,8,48,4.20,0.00,0,22,4,0.0,1.00,1.00,1.00,3.42,2.85,7.38
55000,8,350,10.4,0.0,0.1,0.0,10.3,0.0,1.00,18.4,28,340,22.11,0.00,337,0,13,0.0,1.00,1.00,1.00,2.53,2.77,4.03
55000,2,129,8.7,0.0,0.1,0.0,8.6,0.0,1.00,19.8,11,495,28.65,0.00,129,0,0,0.0,1.00,1.00,1.00,2.41,2.97,3.15
55000,40,83,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.9,5,472,28.44,0.00,83,0,0,0.0,1.00,1.00,1.00,2.43,3.02,3.02
55000,38,13,30.2,0.0,0.0,0.0,30.2,0.0,1.00,0.2,4,65,12.65,0.00,0,12,1,0.0,1.00,1.00,1.00,4.92,8.00,7.92
56000,8,323,10.4,0.0,0.1,0.0,10.2,0.0,1.00,18.5,25,362,23.79,0.00,320,0,3,0.0,1.00,1.00,1.00,2.64,2.79,3.99
56000,2,177,8.9,0.0,0.1,0.2,8.6,0.0,1.00,19.5,19,547,31.84,0.00,177,0,0,0.0,1.00,1.00,1.00,2.28,3.07,3.19
56000,43,40,9.6,0.0,0.0,0.1,9.5,0.0,1.00,19.2,8,497,29.70,0.00,40,0,0,0.0,1.00,1.00,1.00,2.47,3.15,3.30
56000,40,31,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.9,2,674,40.77,0.00,31,0,0,0.0,1.00,1.00,1.00,2.16,3.00,3.03
56000,38,21,11.7,0.0,0.0,0.0,11.7,0.0,1.00,12.5,4,76,7.63,0.00,0,16,5,0.0,1.00,1.00,1.00,2.95,3.90,5.86
57000,8,321,10.5,0.0,0.1,0.3,10.2,0.0,1.00,18.5,35,419,27.58,0.00,318,0,3,0.0,1.00,1.00,1.00,2.69,2.78,4.00
57000,2,222,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.6,18,512,30.02,0.00,222,0,0,0.0,1.00,1.00,1.00,2.40,3.04,3.18
57000,43,30,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.5,4,516,31.07,0.00,30,0,0,0.0,1.00,1.00,1.00,2.57,3.00,3.23
57000,40,24,8.9,0.0,0.0,0.0,8.9,0.0,1.00,20.0,2,366,21.84,0.00,24,0,0,0.0,1.00,1.00,1.00,2.21,3.00,3.00
57000,38,18,12.2,0.0,0.0,0.0,12.2,0.0,1.00,12.3,6,86,8.09,0.00,0,14,4,0.0,1.00,1.00,1.00,3.56,3.89,5.94
58000,2,221,8.6,0.0,0.1,0.3,8.3,0.0,1.00,19.6,20,628,36.28,0.00,221,0,0,0.0,1.00,1.00,1.00,2.32,3.01,3.18
58000,8,210,11.8,0.0,0.1,0.1,11.6,0.0,1.00,17.8,21,440,29.22,0.00,210,0,0,0.0,1.00,1.00,1.00,2.47,3.10,4.00
58000,43,34,10.4,0.0,0.0,0.9,9.5,0.0,1.00,19.0,5,668,40.85,0.00,34,0,0,0.0,1.00,1.00,1.00,2.53,3.15,3.35
58000,40,21,9.0,0.0,0.0,0.0,9.0,0.0,1.00,20.0,1,511,28.99,0.00,21,0,0,0.0,1.00,1.00,1.00,2.29,3.00,3.00
58000,38,15,14.4,0.0,0.0,0.0,14.4,0.0,1.00,8.8,4,85,9.54,0.00,0,12,3,0.0,1.00,1.00,1.00,4.20,6.93,6.00
59000,8,333,10.4,0.0,0.1,0.3,10.1,0.0,1.00,18.5,36,382,24.79,0.00,332,0,1,0.0,1.01,1.01,1.00,2.64,2.72,4.05
