step,event,lineage,other,size
5000,birth,1,0,158
5000,birth,2,0,226
5000,birth,3,0,44
8000,extinct,3,0,9
9000,split,10,3,307
14000,split,14,10,237
14000,split,15,10,38
20000,extinct,15,0,5
21000,extinct,2,0,5
26000,extinct,10,0,13
29000,split,22,14,8
32000,extinct,22,0,8
42000,split,29,14,34
44000,split,30,14,287
44000,split,31,14,44
47000,merge,31,14,26
49000,split,41,14,23
52000,split,43,14,11
53000,extinct,41,0,7
54000,split,46,14,244
54000,extinct,43,0,11
59000,extinct,29,0,6
64000,extinct,30,0,11
66000,split,62,14,30
69000,split,66,14,154
77000,merge,66,46,147
78000,split,70,46,29
79000,extinct,62,0,23
82000,split,73,46,151
83000,merge,70,46,73
85000,merge,73,14,157
92000,split,84,14,139
95000,split,88,46,154
97000,split,91,46,184
98000,split,87,14,10
101000,split,93,14,26
101000,extinct,87,0,10
105000,extinct,14,0,5
112000,extinct,93,0,13
116000,split,110,88,141
117000,extinct,88,0,12
121000,split,113,84,19
123000,merge,46,91,132
128000,split,119,91,90
133000,split,121,84,64
138000,extinct,113,0,10
140000,split,130,110,14
141000,extinct,121,0,5
142000,extinct,119,0,6
143000,split,128,121,6
144000,split,138,84,25
145000,extinct,128,0,6
147000,split,143,84,69
148000,split,142,84,30
152000,extinct,138,0,16
153000,split,146,84,6
155000,extinct,143,0,95
158000,split,147,84,135
158000,split,149,84,62
159000,split,150,142,31
159000,extinct,142,0,7
159000,extinct,146,0,6
169000,extinct,149,0,6
174000,extinct,84,0,7
179000,extinct,1,0,6
189000,split,173,110,26
192000,split,177,110,16
195000,split,178,147,218
198000,split,181,110,15
198000,extinct,173,0,11
200000,extinct,150,0,10
202000,extinct,147,0,8
202000,extinct,181,0,7
204000,extinct,177,0,6
215000,extinct,110,0,9
272000,split,197,91,13
279000,extinct,197,0,7
288000,extinct,91,0,18
329000,split,207,178,13
340000,split,212,178,22
354000,extinct,212,0,7
389000,extinct,207,0,9
392000,split,223,178,50
393000,split,225,178,135
395000,merge,225,178,104
400000,split,227,178,140
406000,extinct,223,0,12
424000,split,232,130,15
432000,merge,232,130,12
438000,split,237,130,5
440000,split,239,227,65
444000,extinct,237,0,7
458000,extinct,178,0,48
476000,split,248,239,5
480000,extinct,248,0,7
481000,split,250,227,5
482000,extinct,250,0,5
485000,extinct,239,0,11
499000,split,254,227,11
501000,split,256,227,59
502000,split,253,227,22
505000,extinct,253,0,7
506000,extinct,254,0,5
506000,merge,256,227,120
508000,split,259,227,39
511000,split,261,227,19
516000,extinct,261,0,10
517000,extinct,259,0,14
541000,split,271,227,89
542000,merge,271,227,89
545000,split,276,227,5
547000,extinct,276,0,11
548000,split,280,227,40
552000,split,282,130,22
555000,extinct,282,0,5
557000,extinct,280,0,8
592000,split,288,227,25
594000,merge,288,227,34
600000,split,293,227,5
602000,extinct,293,0,5
628000,split,300,227,9
628000,split,301,227,56
630000,merge,301,227,49
631000,extinct,300,0,5
633000,split,303,227,114
635000,split,304,227,26
648000,extinct,304,0,12
658000,extinct,303,0,13
671000,split,314,227,18
672000,merge,314,315,18
677000,split,316,315,104
681000,split,318,227,10
682000,extinct,318,0,10
695000,split,320,316,73
700000,split,324,316,106
705000,split,325,316,8
708000,extinct,227,0,11
708000,extinct,325,0,6
713000,extinct,320,0,5
714000,extinct,316,0,16
754000,split,349,324,7
755000,split,350,324,91
756000,extinct,349,0,7
756000,merge,350,324,91
763000,split,354,324,6
764000,extinct,354,0,6
766000,split,360,324,26
766000,split,361,324,45
770000,split,364,324,14
770000,extinct,360,0,21
775000,merge,361,324,47
779000,extinct,364,0,12
782000,split,370,324,47
789000,split,374,324,25
792000,split,376,324,57
793000,extinct,374,0,27
794000,split,379,324,40
798000,extinct,379,0,11
804000,split,384,324,30
805000,split,386,376,21
811000,extinct,384,0,5
825000,extinct,386,0,18
828000,split,392,370,12
831000,extinct,392,0,12
866000,extinct,370,0,5
869000,split,400,130,7
875000,extinct,400,0,6
878000,split,407,324,194
879000,extinct,324,0,8
880000,split,414,130,130
888000,split,424,376,55
888000,merge,414,130,235
893000,split,429,130,216
895000,split,430,407,49
897000,merge,430,407,41
898000,extinct,424,0,5
898000,merge,429,130,209
902000,split,436,407,65
902000,split,437,407,6
903000,merge,436,407,65
904000,split,440,436,42
904000,extinct,437,0,6
908000,split,442,407,18
911000,extinct,440,0,5
918000,split,445,407,83
919000,extinct,407,0,6
929000,split,451,376,49
934000,extinct,445,0,16
938000,merge,376,451,72
943000,split,458,451,55
945000,split,461,130,283
946000,split,462,451,38
950000,extinct,451,0,9
954000,merge,130,461,274
959000,split,466,442,126
960000,split,467,461,181
961000,extinct,458,0,9
963000,split,469,461,294
964000,extinct,462,0,15
969000,merge,469,461,298
979000,split,472,461,237
982000,merge,467,472,172
983000,split,473,442,179
987000,split,474,472,213
988000,extinct,442,0,22
995000,extinct,474,0,205
998000,extinct,461,0,339
999000,split,477,472,190
