step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,12,12,0,0,0,12,0,1.00,10,0.000,2186,3.04,209.68,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2180,2.23,176.77,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,13,13,0,0,0,13,0,1.00,12,0.000,2177,2.28,167.46,0.00,82,8,8,0,1.00,1.00,1.00,3,6,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2177,2.68,214.65,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2177,2.70,144.10,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,25,25,0,0,0,25,0,1.00,4,0.000,2176,3.49,213.51,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2119,1.84,239.71,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,16,16,0,0,0,16,0,1.00,6,0.000,2101,0.61,150.06,0.00,82,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2085,1.91,162.85,0.00,82,8,8,0,1.00,1.00,1.00,3,8,6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2080,2.23,247.68,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2069,2.57,213.74,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2055,1.97,158.72,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2054,2.18,141.93,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,13,13,0,0,0,13,0,1.00,8,0.000,2022,2.63,215.86,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2018,2.50,138.06,0.00,5,8,8,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2018,2.28,142.22,0.00,5,8,8,0,1.00,1.00,1.00,8,8,8
100000,16,16,0,0,0,16,0,1.00,8,0.000,2013,3.57,207.72,0.00,5,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1999,1.52,114.29,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,10,10,0,0,0,10,0,1.00,12,0.000,1996,1.59,224.48,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,1956,3.30,299.42,0.00,82,8,8,0,1.00,1.00,1.00,6,8,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1945,1.36,152.94,0.00,82,8,8,0,1.00,1.00,1.00,3,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1941,1.56,231.64,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1937,2.58,145.10,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,12,12,0,0,0,12,0,1.00,10,0.000,1930,0.98,146.75,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1925,1.82,155.43,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1923,1.22,148.43,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1921,2.01,188.00,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1921,0.57,138.26,0.00,5,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1915,2.64,139.10,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1912,2.07,150.51,0.00,5,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1902,2.06,98.67,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1901,2.37,166.17,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,26,26,0,0,0,26,0,1.00,4,0.000,1901,3.10,340.19,0.00,5,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1899,2.40,126.33,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1893,2.38,132.36,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,1887,1.87,224.95,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1880,1.23,132.97,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,13,13,0,0,0,13,0,1.00,8,0.000,1875,3.19,191.47,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,1872,1.52,154.39,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1855,2.65,197.18,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1842,1.03,150.29,0.00,5,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1834,2.09,112.54,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1828,1.63,150.50,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,12,12,0,0,0,12,0,1.00,10,0.000,1821,2.04,227.48,0.00,5,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1814,2.11,129.63,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,17,17,0,0,0,17,0,1.00,8,0.000,1807,3.12,276.90,0.00,5,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1804,2.34,117.99,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1801,2.51,101.93,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,12,12,0,0,0,12,0,1.00,10,0.000,1794,1.78,146.78,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1792,1.66,149.06,0.00,5,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1774,2.37,122.88,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,12,12,0,0,0,12,0,1.00,10,0.000,1770,2.02,188.03,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1769,3.08,186.15,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1765,1.48,132.90,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1764,1.44,109.54,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1758,1.74,178.03,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1753,2.88,155.78,0.00,5,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1748,2.57,129.68,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1731,1.27,97.06,0.00,5,8,8,0,1.00,1.00,1.00,4,8,4
100000,13,13,1,0,0,12,0,1.17,8,0.000,1725,1.94,167.20,0.00,5,8,8,0,1.00,1.00,1.50,5,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,1713,1.91,120.72,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1706,2.00,180.88,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,13,13,0,0,0,13,0,1.00,8,0.000,1688,1.66,229.84,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,1672,1.90,216.60,0.00,5,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1668,2.14,113.78,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,1656,2.53,153.39,0.00,82,8,8,0,1.00,1.00,1.00,4,8,7
100000,14,14,0,0,0,14,0,1.00,10,0.000,1649,2.09,170.35,0.00,5,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1640,2.70,105.36,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1638,2.11,149.68,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1635,1.46,129.73,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,22,22,0,0,0,22,0,1.00,8,0.000,1635,2.75,175.36,0.00,5,8,8,0,1.00,1.00,1.00,9,8,8
100000,20,20,0,0,0,20,0,1.00,6,0.000,1633,0.77,155.26,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,1630,2.43,168.63,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1613,2.05,134.12,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1613,1.62,109.79,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1573,2.11,111.47,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1570,2.43,97.06,0.00,82,8,8,0,1.00,1.00,1.00,3,8,6
100000,15,15,0,0,0,15,0,1.00,8,0.000,1565,2.39,144.67,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1563,1.33,123.31,0.00,82,8,8,0,1.00,1.00,1.00,4,7,5
100000,12,12,0,0,0,12,0,1.00,10,0.000,1559,2.08,175.80,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1553,2.14,105.18,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1550,2.40,114.20,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1549,1.42,111.30,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1548,1.67,133.18,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1534,2.39,124.39,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1531,2.57,120.55,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1529,2.49,165.95,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1519,2.52,94.27,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1510,2.42,181.58,0.00,82,8,8,0,1.00,1.00,1.00,4,7,5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1507,2.67,115.96,0.00,5,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1503,2.67,112.87,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1494,2.24,92.05,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1492,1.54,132.56,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1481,2.41,133.00,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1462,2.54,129.54,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,11,11,0,0,0,11,0,1.00,10,0.000,1455,1.46,89.33,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,10,0.000,1444,2.27,138.17,0.00,82,8,8,0,1.00,1.00,1.00,5,8,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1443,2.48,111.90,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,10,10,0,0,0,10,0,1.00,10,0.000,1440,0.86,88.20,0.00,82,8,8,0,1.00,1.00,1.00,4,8,7
100000,12,12,0,0,0,12,0,1.00,10,0.000,1436,1.90,161.81,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1423,2.30,104.34,0.00,82,8,8,0,1.00,1.00,1.00,3,8,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,1421,1.50,121.52,0.00,82,8,8,0,1.00,1.00,1.00,5,2,8
100000,31,31,0,0,0,31,0,1.00,0,0.000,1417,3.71,231.08,0.00,82,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1416,2.59,122.14,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,14,14,0,0,0,14,0,1.00,8,0.000,1401,2.84,123.73,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1377,1.31,88.36,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1369,1.30,69.52,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,10,10,0,0,0,10,0,1.00,12,0.000,1369,2.33,129.43,0.00,5,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1366,1.79,100.39,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1356,1.28,106.18,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1348,1.71,81.08,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1344,2.48,82.10,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1340,0.31,70.31,0.00,82,8,8,0,1.00,1.00,1.00,3,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1337,1.26,112.24,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1335,2.27,98.07,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,1332,1.22,66.90,0.00,82,8,8,0,1.00,1.00,1.00,3,8,2
100000,21,21,0,0,0,21,0,1.00,4,0.000,1331,2.98,158.44,0.00,82,8,8,0,1.00,1.00,1.00,7,7,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1329,1.44,94.56,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1328,2.11,79.97,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,13,13,0,0,0,13,0,1.00,8,0.000,1328,3.08,182.11,0.00,82,8,8,0,1.00,1.00,1.00,7,8,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1320,1.30,98.35,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1313,1.98,81.87,0.00,82,8,8,0,1.00,1.00,1.00,2,7,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1313,2.59,114.62,0.00,82,8,8,0,1.00,1.00,1.00,4,7,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,1313,1.23,93.35,0.00,5,8,8,0,1.00,1.00,1.00,3,8,8
100000,16,16,0,0,0,16,0,1.00,8,0.000,1311,2.12,143.04,0.00,5,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1308,2.84,94.28,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1305,2.55,100.21,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1305,1.92,127.54,0.00,82,8,8,0,1.00,1.00,1.00,3,7,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1305,2.12,98.12,0.00,82,8,8,0,1.00,1.00,1.00,4,7,5
100000,10,10,0,0,0,10,0,1.00,10,0.000,1303,2.52,105.71,0.00,82,8,8,0,1.00,1.00,1.00,5,8,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1300,2.36,83.81,0.00,82,8,8,0,1.00,1.00,1.00,4,8,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1297,2.39,110.24,0.00,82,8,8,0,1.00,1.00,1.00,5,8,6
100000,18,18,0,0,0,18,0,1.00,8,0.000,1292,3.27,156.99,0.00,5,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,10,0.000,1292,1.70,92.19,0.00,82,8,8,0,1.00,1.00,1.00,4,8,7
