step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,861.6,0.0,1,2,1.33,1.00,1.00
690000,8,523,10.31,0.01,0.04,0.05,10.21,0.00,1.00,0.000,0.109,312773.1,1.3,2,0,2.04,1.00,1.00
690000,1,10,26.40,0.00,0.00,0.90,25.50,0.00,1.00,0.000,0.159,14522.9,1.5,1,0,5.20,1.00,1.00
690000,0,2,35.50,2.00,0.00,5.00,28.50,0.00,1.09,0.000,0.000,964.1,2.5,1,0,5.50,1.00,1.31
700000,8,565,10.42,0.00,0.05,0.06,10.30,0.00,1.00,0.000,0.114,305499.6,1.2,2,0,2.05,1.00,1.00
700000,1,22,11.32,0.00,0.00,0.18,11.14,0.00,1.00,0.000,0.155,13727.8,0.0,0,0,2.91,1.00,1.00
700000,0,11,12.82,0.00,0.00,0.55,12.27,0.00,1.00,0.000,0.001,1027.8,0.0,1,10,3.18,1.00,1.00
710000,8,603,9.71,0.00,0.00,0.05,9.66,0.00,1.00,0.000,0.099,331026.2,0.0,2,0,2.03,1.00,1.00
710000,1,26,8.62,0.00,0.27,0.00,8.35,0.00,1.00,0.000,0.140,15239.2,0.8,1,0,2.23,1.00,1.00
710000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,783.3,0.3,2,3,2.00,1.00,1.00
720000,8,663,9.48,0.00,0.04,0.01,9.43,0.00,1.00,0.000,0.088,343507.7,0.8,2,0,2.07,1.00,1.00
720000,1,25,10.60,0.00,0.00,0.00,10.60,0.00,1.00,0.000,0.173,16019.4,0.0,1,0,2.28,1.00,1.00
720000,0,9,9.11,0.00,0.00,0.00,9.11,0.00,1.00,0.000,0.000,906.9,0.0,1,5,2.00,1.00,1.00
730000,8,663,9.30,0.00,0.10,0.10,9.10,0.00,1.00,0.000,0.083,347783.4,0.1,3,0,2.11,1.00,1.00
730000,1,43,11.81,0.19,0.00,0.00,11.63,0.00,1.04,0.000,0.325,29983.9,5.6,2,0,2.88,1.00,1.06
730000,0,7,16.43,0.00,1.86,0.00,14.57,0.00,1.00,0.000,0.001,10515.8,1.0,2,4,3.71,1.00,1.00
740000,8,667,9.43,0.01,0.01,0.06,9.36,0.00,1.00,0.000,0.082,353053.9,1.9,2,0,2.13,1.00,1.00
740000,1,30,17.63,0.00,0.47,0.00,17.17,0.00,1.00,0.000,0.321,27647.8,0.2,1,0,3.83,1.00,1.00
740000,0,5,12.40,0.00,0.00,0.00,12.40,0.00,1.00,0.000,0.000,1251.2,0.4,2,5,2.80,1.00,1.00
750000,8,672,9.33,0.00,0.05,0.09,9.19,0.00,1.00,0.000,0.082,355471.8,0.5,2,0,2.16,1.00,1.00
750000,1,10,17.60,0.00,0.00,0.00,17.60,0.00,1.00,0.000,0.110,31583.8,0.7,1,0,3.30,1.00,1.00
750000,0,4,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,1593.2,0.0,2,4,2.00,1.00,1.00
760000,8,663,9.65,0.00,0.05,0.05,9.55,0.00,1.00,0.000,0.083,351168.7,1.5,2,0,2.14,1.00,1.00
760000,1,50,11.16,0.00,0.00,0.02,11.14,0.00,1.00,0.000,0.364,29832.8,4.3,1,0,2.48,1.00,1.00
760000,0,15,11.27,0.00,0.00,0.00,11.27,0.00,1.00,0.000,0.001,1713.7,0.0,2,8,2.73,1.00,1.00
770000,8,653,9.01,0.00,0.02,0.02,8.97,0.00,1.00,0.000,0.077,349979.3,0.0,2,0,2.24,1.00,1.00
770000,1,33,12.06,0.00,0.70,0.00,11.36,0.00,1.00,0.000,0.265,31174.0,6.8,1,0,2.67,1.00,1.00
770000,0,8,12.75,0.00,0.00,0.00,12.75,0.00,1.00,0.000,0.000,1215.8,0.8,2,7,2.75,1.00,1.00
780000,8,628,8.62,0.01,0.10,0.01,8.51,0.00,1.00,0.002,0.070,338499.7,1.8,2,0,2.36,1.00,1.00
780000,1,44,9.86,0.11,0.00,0.00,9.75,0.00,1.11,0.000,0.263,31678.4,3.1,1,0,2.41,1.09,1.09
780000,0,9,9.89,0.00,0.00,0.00,9.89,0.00,1.00,0.000,0.001,1416.6,0.4,1,9,2.44,1.00,1.00
790000,8,627,8.93,0.00,0.17,0.02,8.74,0.00,1.00,0.000,0.073,334652.2,1.2,2,0,2.42,1.00,1.00
790000,1,20,15.85,0.00,0.00,0.00,15.85,0.00,1.00,0.000,0.196,25260.3,3.5,1,0,2.95,1.00,1.00
790000,0,4,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1553.3,1.5,1,2,2.50,1.00,1.00
800000,8,679,8.22,0.01,0.09,0.01,8.11,0.00,1.01,0.000,0.073,333400.8,0.9,3,0,2.29,1.01,1.01
800000,1,14,11.50,0.00,0.00,0.71,10.79,0.00,1.00,0.000,0.099,14467.7,0.0,1,0,3.57,1.00,1.00
800000,0,5,8.60,0.00,0.00,0.20,8.40,0.00,1.00,0.000,0.000,960.4,0.0,2,4,1.80,1.00,1.00
810000,8,644,8.71,0.00,0.09,0.06,8.55,0.00,1.00,0.000,0.073,333925.1,1.3,2,0,2.36,1.00,1.00
810000,1,17,13.06,0.00,0.00,0.00,13.06,0.00,1.00,0.000,0.149,14268.7,0.5,1,0,3.12,1.00,1.00
810000,0,1,34.00,0.00,0.00,0.00,34.00,0.00,1.00,0.000,0.000,1030.9,0.0,1,1,5.00,1.00,1.00
820000,8,635,8.72,0.00,0.03,0.04,8.65,0.00,1.00,0.000,0.072,333561.1,0.0,2,0,2.39,1.00,1.00
820000,1,3,48.00,5.00,3.33,5.67,34.00,0.00,2.06,0.000,0.105,16885.8,4.8,0,0,9.00,2.54,1.00
820000,0,3,48.67,11.00,0.00,0.00,37.67,0.00,3.27,0.000,0.001,3898.2,3.3,0,2,8.00,4.33,1.00
830000,8,620,9.00,0.00,0.03,0.02,8.96,0.00,1.00,0.000,0.073,332457.1,1.5,2,0,2.40,1.00,1.00
830000,1,15,23.20,1.07,0.00,2.20,19.93,0.00,1.33,0.000,0.217,12890.9,1.3,1,0,4.67,1.67,1.00
830000,0,6,22.50,1.33,0.17,3.83,17.17,0.00,1.42,0.000,0.001,1420.8,0.9,2,3,4.17,1.83,1.00
840000,8,630,9.22,0.00,0.04,0.03,9.14,0.00,1.00,0.000,0.076,334312.4,0.1,3,0,2.38,1.00,1.00
840000,1,15,8.40,0.00,0.00,0.00,8.40,0.00,1.00,0.000,0.082,18096.7,1.1,1,0,2.33,1.00,1.00
840000,0,5,7.80,0.00,0.00,0.00,7.80,0.00,1.00,0.000,0.000,5402.5,0.3,2,5,1.60,1.00,1.00
850000,8,602,9.67,0.00,0.06,0.02,9.60,0.00,1.00,0.000,0.076,335072.3,0.0,2,0,2.38,1.00,1.00
850000,1,31,9.77,0.00,0.00,0.06,9.71,0.00,1.00,0.000,0.191,21779.5,0.0,2,0,2.42,1.00,1.00
850000,0,7,12.86,0.00,0.00,0.00,12.86,0.00,1.00,0.000,0.001,3207.2,0.5,3,3,2.86,1.00,1.00
860000,8,620,9.71,0.01,0.10,0.01,9.59,0.01,1.00,0.003,0.078,335775.7,0.3,3,0,2.31,1.01,1.00
860000,1,24,7.92,0.00,0.00,0.00,7.92,0.00,1.00,0.000,0.126,16081.2,0.0,1,0,1.92,1.00,1.00
860000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,929.2,0.0,1,1,4.00,1.00,1.00
870000,8,593,9.86,0.02,0.02,0.01,9.81,0.00,1.01,0.000,0.076,335297.9,0.2,2,0,2.38,1.01,1.01
870000,1,18,9.28,0.00,0.00,0.00,9.28,0.00,1.00,0.000,0.106,13513.7,0.5,1,0,2.78,1.00,1.00
870000,0,4,11.75,0.00,0.00,0.00,11.75,0.00,1.00,0.000,0.000,1087.8,0.3,2,2,2.75,1.00,1.00
880000,8,596,9.70,0.01,0.00,0.05,9.64,0.00,1.00,0.000,0.077,335268.7,1.2,2,0,2.37,1.00,1.00
880000,1,19,10.63,0.00,0.00,0.00,10.63,0.00,1.00,0.000,0.134,13856.2,0.0,1,0,2.95,1.00,1.00
880000,0,4,19.75,0.00,0.25,0.00,19.50,0.00,1.00,0.000,0.000,1024.7,0.0,2,3,3.50,1.00,1.00
890000,8,620,9.72,0.00,0.03,0.05,9.64,0.00,1.00,0.000,0.078,335747.0,0.1,4,0,2.39,1.00,1.00
890000,1,39,12.23,0.00,0.28,0.08,11.87,0.00,1.00,0.000,0.293,25409.6,0.3,2,0,2.51,1.00,1.00
890000,0,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,4770.8,0.0,2,2,2.50,1.00,1.00
900000,8,628,10.00,0.00,0.03,0.02,9.95,0.00,1.00,0.000,0.082,335262.1,0.0,4,0,2.43,1.00,1.00
900000,1,37,10.84,0.00,0.00,0.00,10.84,0.00,1.00,0.000,0.258,28554.4,0.5,2,0,2.62,1.00,1.00
900000,0,6,12.83,0.00,0.00,0.00,12.83,0.00,1.00,0.000,0.000,1337.2,0.0,2,5,3.50,1.00,1.00
910000,8,613,9.52,0.01,0.09,0.02,9.40,0.00,1.00,0.000,0.079,335523.6,0.0,4,0,2.36,1.00,1.00
910000,1,60,9.33,0.00,0.35,0.00,8.98,0.00,1.00,0.000,0.361,29868.6,0.0,2,0,2.50,1.00,1.00
910000,0,8,9.12,0.00,0.12,0.00,9.00,0.00,1.00,0.000,0.000,1239.8,0.0,3,7,3.12,1.00,1.00
920000,8,613,9.52,0.01,0.06,0.01,9.45,0.00,1.00,0.000,0.079,335199.2,1.1,3,0,2.40,1.00,1.01
920000,1,54,7.28,0.02,0.17,0.00,7.09,0.00,1.01,0.000,0.249,27448.9,0.9,2,0,2.30,1.00,1.01
920000,0,7,5.71,0.00,0.00,0.00,5.71,0.00,1.00,0.000,0.000,1350.4,0.0,2,7,2.86,1.00,1.00
930000,8,615,9.56,0.00,0.01,0.01,9.55,0.00,1.00,0.000,0.077,331227.3,0.6,3,0,2.48,1.00,1.00
930000,1,31,17.90,0.42,0.71,0.00,16.77,0.29,1.10,0.065,0.359,26860.8,14.5,2,0,4.16,1.15,1.11
930000,0,13,15.69,0.38,2.08,0.00,13.23,0.00,1.12,0.000,0.001,1650.0,1.4,3,7,3.62,1.12,1.12
940000,8,612,9.75,0.01,0.09,0.00,9.65,0.00,1.00,0.000,0.077,330742.2,0.3,2,0,2.59,1.00,1.00
940000,1,45,9.53,0.00,0.00,0.00,9.53,0.00,1.00,0.000,0.270,25759.4,5.0,3,0,3.00,1.00,1.00
940000,0,7,10.86,0.00,0.00,0.00,10.86,0.00,1.00,0.000,0.001,1749.0,3.4,2,7,2.71,1.00,1.00
950000,8,603,9.62,0.00,0.10,0.00,9.52,0.00,1.00,0.000,0.076,331571.1,0.2,2,1,2.48,1.00,1.00
950000,1,36,14.94,0.00,0.75,0.42,13.78,0.00,1.00,0.000,0.310,27574.9,0.0,1,1,3.33,1.00,1.00
950000,0,3,15.33,0.00,0.00,0.00,15.33,0.00,1.00,0.000,0.000,1254.7,0.0,1,3,2.67,1.00,1.00
960000,8,613,9.12,0.00,0.02,0.00,9.10,0.00,1.00,0.000,0.073,330555.1,0.6,2,0,2.54,1.00,1.00
960000,1,39,9.13,0.05,0.00,0.00,9.08,0.00,1.02,0.000,0.224,28871.9,0.0,1,0,2.23,1.03,1.00
960000,0,12,10.83,0.00,0.67,0.00,10.17,0.00,1.00,0.000,0.001,1176.7,0.0,1,10,2.83,1.00,1.00
970000,8,609,9.45,0.00,0.10,0.00,9.35,0.00,1.00,0.000,0.075,329717.3,0.1,2,0,2.49,1.00,1.00
970000,1,34,13.82,0.00,0.00,0.00,13.82,0.00,1.00,0.000,0.303,28535.7,0.3,1,0,3.29,1.00,1.00
970000,0,4,18.50,0.00,0.00,0.00,18.50,0.00,1.00,0.000,0.000,1175.4,0.0,1,3,3.25,1.00,1.00
980000,8,626,9.41,0.00,0.02,0.00,9.38,0.00,1.00,0.000,0.077,329472.4,0.1,2,0,2.44,1.00,1.00
980000,1,44,9.66,0.05,0.18,0.00,9.43,0.00,1.01,0.000,0.268,28315.9,0.6,1,0,2.68,1.00,1.03
980000,0,13,9.31,0.31,0.15,0.00,8.85,0.00,1.18,0.000,0.001,1245.9,0.0,1,10,2.69,1.15,1.04
990000,8,589,9.87,0.01,0.01,0.01,9.85,0.00,1.00,0.000,0.076,331385.4,0.5,2,0,2.49,1.00,1.00
990000,1,45,12.36,0.38,1.89,1.04,9.04,0.00,1.09,0.000,0.335,28620.7,4.0,1,1,2.80,1.14,1.03
990000,0,16,10.00,0.00,0.31,0.00,9.69,0.00,1.00,0.000,0.001,1173.9,0.0,1,10,2.12,1.00,1.00
1000000,8,603,9.88,0.01,0.06,0.00,9.82,0.00,1.00,0.000,0.078,331840.1,1.0,2,0,2.49,1.00,1.01
1000000,1,47,10.89,0.00,0.00,0.00,10.89,0.00,1.00,0.000,0.323,28132.9,1.2,1,0,2.81,1.00,1.00
1000000,0,11,9.73,0.00,0.00,0.00,9.73,0.00,1.00,0.000,0.001,1354.9,0.1,1,10,2.64,1.00,1.00
