step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,10,10,0,0,0,10,0,1.00,16,0.000,2040,1.30,196.69,0.00,229,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2032,1.81,270.87,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1993,2.71,171.80,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,1,0,0,4,0,1.40,22,0.000,1989,1.99,97.04,0.00,229,8,8,0,1.00,1.00,1.67,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1989,1.55,170.51,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,1977,1.85,276.16,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1974,1.37,170.83,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,26,26,0,2,0,24,0,1.00,2,0.077,1970,2.50,319.19,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1970,2.41,278.96,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1922,1.94,238.49,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1916,1.84,152.39,0.00,94,8,8,0,1.00,1.00,1.00,3,8,2
100000,10,10,1,0,0,9,0,1.11,14,0.000,1916,2.51,171.80,0.07,229,8,8,0,1.00,1.00,1.25,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1909,2.98,171.99,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1907,1.72,169.09,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1902,1.85,116.57,0.00,232,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1898,2.68,177.53,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1897,2.90,262.07,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1888,1.68,192.53,0.00,229,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1881,2.53,206.15,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1869,1.36,194.57,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1865,1.80,287.64,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1865,2.28,210.70,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1844,1.19,146.32,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1825,2.79,214.70,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1801,2.04,159.95,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1798,2.04,169.30,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1795,1.54,110.48,0.00,229,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1793,2.45,171.22,0.00,230,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,2,10,0,1.00,14,0.000,1791,3.10,215.26,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1790,1.11,109.69,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1786,3.00,224.60,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,13,0,1,0,11,0,1.00,14,0.083,1781,2.23,238.35,0.00,237,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1773,1.01,118.86,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1762,2.78,155.31,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1759,3.06,138.99,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1744,2.48,189.30,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,1739,2.66,207.28,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1730,2.12,110.74,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1725,1.33,140.62,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,1,0,9,0,1.00,14,0.100,1723,2.98,159.02,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1715,1.43,145.22,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1712,1.58,179.14,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,1699,2.57,156.90,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1682,2.93,171.77,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,1,0,10,0,1.00,14,0.091,1681,1.67,170.95,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1674,1.68,122.40,0.00,130,8,8,0,1.00,1.00,1.00,3,3,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1651,2.04,147.12,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,1640,3.01,186.60,0.00,229,8,8,0,1.00,1.00,1.00,8,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1619,3.12,136.10,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1613,2.38,159.55,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,1,0,6,0,1.00,18,0.143,1605,2.10,99.14,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1604,2.68,124.36,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1602,1.67,162.72,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1596,2.73,119.29,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1590,2.77,109.23,0.00,229,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1589,2.02,202.35,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1586,2.49,105.27,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1567,1.66,156.52,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1566,2.26,169.35,0.00,232,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1555,2.86,122.92,0.00,233,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1540,2.47,147.78,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1532,2.04,159.40,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1531,2.49,125.51,0.00,232,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1531,1.81,97.38,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1522,2.11,156.60,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,14,14,0,1,0,13,0,1.00,10,0.071,1520,2.62,196.84,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1493,2.52,103.22,0.00,223,8,8,0,1.00,1.00,1.00,4,5,8
100000,11,11,1,0,0,10,0,1.12,16,0.000,1489,2.62,187.97,0.00,229,8,8,0,1.00,1.00,1.25,7,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1488,1.90,130.67,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,1,0,7,0,1.00,16,0.125,1480,1.51,100.63,0.00,130,8,8,0,1.00,1.00,1.00,3,3,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1475,1.83,96.65,0.00,6,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1452,1.26,100.31,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1433,0.61,84.82,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1417,2.55,95.09,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1414,2.53,122.08,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1409,1.42,128.91,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1390,1.67,222.86,0.00,6,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1374,2.05,86.57,0.00,130,8,8,0,1.00,1.00,1.00,4,3,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,1372,2.82,108.17,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1364,2.43,118.96,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1332,2.35,98.61,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1325,2.50,126.02,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1325,1.01,69.62,0.00,229,8,8,0,1.00,1.00,1.00,4,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,1315,2.30,138.64,0.00,229,8,8,0,1.00,1.00,1.00,8,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1311,2.39,137.99,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1290,0.17,92.33,0.00,94,0,1,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,1287,2.67,103.42,0.00,229,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1283,2.57,137.76,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1281,1.94,123.51,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1266,2.10,74.26,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1256,1.96,75.54,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1252,1.66,117.41,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1252,2.27,114.42,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,25,25,2,0,0,23,0,1.06,0,0.000,1250,2.24,159.18,0.00,94,8,8,0,1.00,1.00,1.12,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1247,2.12,121.29,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1234,2.56,81.51,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1230,0.23,94.82,0.00,94,0,1,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1222,1.68,77.03,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1213,1.69,81.67,0.00,94,0,1,0,1.00,1.00,1.00,3,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1205,1.74,81.16,0.00,223,8,8,0,1.00,1.00,1.00,4,4,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1197,1.54,108.69,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1193,1.96,99.34,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1184,1.65,63.99,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,8,0.000,1180,1.88,100.83,0.00,94,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1172,1.59,134.05,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1170,1.00,71.36,0.00,130,8,8,0,1.00,1.00,1.00,4,3,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1167,2.67,99.91,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1163,1.62,75.65,0.00,130,8,8,0,1.00,1.00,1.00,3,3,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1157,1.69,54.39,0.00,6,8,8,0,1.00,1.00,1.00,4,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,1157,1.68,233.55,0.00,94,0,1,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1156,1.71,142.25,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1151,2.65,163.78,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1148,1.42,82.27,0.00,232,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1133,1.80,134.70,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,1131,2.20,144.69,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1130,2.81,70.08,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1128,2.12,77.32,0.00,94,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1127,0.16,107.80,0.00,94,1,1,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1121,2.42,90.71,0.00,232,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1114,2.55,89.25,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1112,1.99,68.00,0.00,229,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1102,1.49,102.37,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1102,2.62,85.51,0.00,232,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1102,3.09,123.53,0.00,94,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1090,2.52,116.76,0.00,94,1,1,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1082,1.63,66.22,0.00,6,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1069,1.69,38.70,0.00,94,8,8,0,1.00,1.00,1.00,2,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1064,2.46,70.11,0.00,6,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1063,2.14,60.92,0.00,229,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1062,2.69,62.62,0.00,229,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1055,2.21,120.77,0.00,6,8,8,0,1.00,1.00,1.00,5,8,8
100000,24,24,0,0,0,24,0,1.00,0,0.000,1049,3.69,155.58,0.00,94,8,8,0,1.00,1.00,1.00,9,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1036,2.08,102.73,0.00,94,1,0,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1032,2.15,74.48,0.00,6,8,8,0,1.00,1.00,1.00,7,8,8
