step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
16000,8,359,7.2,0.0,0.0,0.0,7.2,0.0,1.01,18.2,30,405,21.85,0.00,327,24,8,0.0,1.00,1.02,1.02,2.57,2.28,4.65
17000,8,666,8.3,0.2,0.0,0.0,8.1,0.0,1.06,17.5,77,374,21.14,0.00,629,30,7,0.0,1.03,1.06,1.07,2.74,2.57,4.73
18000,8,353,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.4,30,397,21.30,0.00,323,29,1,0.0,1.00,1.02,1.02,2.52,2.27,4.56
19000,8,596,8.3,0.1,0.0,0.0,8.2,0.0,1.03,17.6,57,447,25.06,0.00,595,0,1,0.0,1.01,1.04,1.04,2.67,2.55,4.68
20000,8,341,7.2,0.0,0.0,0.0,7.1,0.0,1.01,18.6,28,473,24.95,0.00,323,13,5,0.0,1.00,1.01,1.01,2.65,2.33,4.42
21000,8,321,7.5,0.1,0.0,0.0,7.4,0.0,1.04,18.2,35,475,25.44,0.00,316,3,2,0.0,1.03,1.04,1.04,2.47,2.25,4.66
22000,8,631,8.5,0.1,0.0,0.0,8.4,0.0,1.04,17.4,71,421,23.71,0.00,600,30,1,0.0,1.02,1.06,1.05,2.75,2.52,4.79
23000,8,585,8.6,0.1,0.0,0.0,8.4,0.0,1.05,17.5,56,417,23.49,0.00,550,30,5,0.0,1.03,1.05,1.07,2.76,2.54,4.72
24000,8,606,8.5,0.1,0.0,0.0,8.4,0.0,1.04,17.7,60,401,22.68,0.00,575,25,6,0.0,1.02,1.03,1.05,2.72,2.57,4.57
25000,8,568,8.5,0.1,0.0,0.0,8.5,0.0,1.02,17.6,50,422,23.88,0.00,548,14,6,0.0,1.00,1.03,1.03,2.73,2.60,4.60
26000,8,300,7.8,0.2,0.0,0.0,7.6,0.0,1.06,18.7,26,495,26.84,0.00,285,15,0,0.0,1.02,1.07,1.07,2.74,2.39,4.34
27000,8,548,9.1,0.1,0.0,0.0,8.9,0.0,1.03,17.4,62,406,23.47,0.00,530,15,3,0.0,1.01,1.04,1.04,2.76,2.77,4.57
28000,8,291,8.6,0.2,0.1,0.0,8.4,0.0,1.05,17.8,40,430,24.32,0.00,268,19,4,0.0,1.02,1.07,1.07,2.74,2.61,4.53
29000,8,313,9.0,0.2,0.0,0.0,8.7,0.0,1.06,17.8,44,474,26.99,0.00,296,13,4,0.0,1.02,1.07,1.08,2.86,2.64,4.54
29000,16,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.3,2,902,46.74,0.00,15,0,0,0.0,1.00,1.00,1.00,2.27,2.00,4.33
30000,8,301,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.0,21,442,25.50,0.00,299,0,2,0.0,1.00,1.00,1.00,2.61,2.58,4.39
31000,8,340,9.0,0.2,0.0,0.0,8.7,0.0,1.07,17.5,45,397,23.41,0.00,279,51,10,0.0,1.03,1.09,1.08,2.64,2.90,4.39
31000,16,16,7.3,1.1,0.1,0.0,6.1,0.0,1.35,18.0,8,431,22.99,0.00,16,0,0,0.0,1.21,1.33,1.57,3.00,2.31,4.88
32000,8,357,9.4,0.1,0.0,0.0,9.3,0.0,1.01,17.4,46,390,23.40,0.00,295,50,12,0.0,1.01,1.02,1.01,2.79,2.94,4.38
32000,19,268,10.4,0.1,0.0,0.0,10.2,0.0,1.04,16.2,39,452,27.46,0.00,268,0,0,0.0,1.00,1.07,1.05,3.02,3.03,4.89
33000,8,300,8.7,0.0,0.0,0.0,8.7,0.0,1.04,17.9,30,470,27.23,0.00,297,0,3,0.0,1.03,1.03,1.04,2.69,2.77,4.28
33000,19,274,9.9,0.1,0.0,0.0,9.8,0.0,1.04,16.6,42,411,24.92,0.00,273,0,1,0.0,1.02,1.05,1.04,2.84,2.86,4.84
34000,8,333,9.4,0.1,0.0,0.0,9.2,0.0,1.04,17.3,39,444,26.44,0.00,286,36,11,0.0,1.01,1.06,1.05,2.74,2.82,4.53
34000,19,272,10.5,0.0,0.0,0.0,10.5,0.0,1.00,16.1,36,418,25.84,0.00,272,0,0,0.0,1.00,1.00,1.00,3.05,3.04,4.94
35000,8,337,9.5,0.0,0.0,0.0,9.4,0.0,1.00,17.5,42,443,26.54,0.00,302,30,5,0.0,1.00,1.01,1.00,2.78,2.87,4.40
35000,19,270,10.7,0.1,0.0,0.0,10.7,0.0,1.03,15.8,42,387,24.22,0.00,270,0,0,0.0,1.02,1.04,1.03,2.96,3.09,5.04
36000,8,331,9.2,0.2,0.0,0.0,9.0,0.0,1.07,17.7,33,448,26.93,0.00,307,22,2,0.0,1.03,1.09,1.09,2.73,2.85,4.28
36000,19,280,9.8,0.1,0.0,0.0,9.7,0.0,1.05,16.7,50,363,21.81,0.00,279,0,1,0.0,1.02,1.06,1.06,2.95,2.77,4.94
37000,8,306,9.0,0.1,0.0,0.1,8.8,0.0,1.03,17.9,27,470,27.29,0.00,304,0,2,0.0,1.00,1.04,1.04,2.68,2.88,4.22
37000,19,291,10.1,0.1,0.0,0.0,9.9,0.0,1.04,16.5,44,357,21.58,0.00,291,0,0,0.0,1.01,1.04,1.05,2.98,2.79,4.95
38000,8,305,8.7,0.2,0.0,0.0,8.5,0.0,1.05,18.1,25,493,28.39,0.00,304,0,1,0.0,1.01,1.07,1.06,2.60,2.80,4.15
38000,19,273,9.8,0.1,0.0,0.0,9.7,0.0,1.03,16.9,38,482,29.43,0.00,271,0,2,0.0,1.03,1.03,1.03,2.97,2.62,4.93
39000,19,290,9.9,0.2,0.0,0.0,9.6,0.0,1.08,16.9,46,414,24.83,0.00,290,0,0,0.0,1.07,1.10,1.08,2.92,2.63,4.93
39000,8,276,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.9,22,546,32.33,0.00,276,0,0,0.0,1.00,1.00,1.00,2.56,2.86,4.21
40000,19,303,9.4,0.1,0.0,0.0,9.3,0.0,1.02,17.4,46,443,26.18,0.00,303,0,0,0.0,1.01,1.02,1.02,2.94,2.52,4.77
40000,8,273,9.0,0.0,0.0,0.0,9.0,0.0,1.01,17.6,27,473,28.17,0.00,273,0,0,0.0,1.01,1.01,1.01,2.75,2.86,4.33
40000,27,11,18.7,0.0,0.5,0.0,18.2,0.0,1.00,9.3,9,53,8.51,0.00,0,9,2,0.0,1.00,1.00,1.00,4.27,3.36,8.00
41000,8,299,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.7,28,481,28.58,0.00,299,0,0,0.0,1.00,1.00,1.00,2.69,2.86,4.30
41000,19,297,9.1,0.1,0.0,0.0,9.0,0.0,1.05,17.7,42,455,26.67,0.00,296,0,1,0.0,1.03,1.07,1.05,2.78,2.33,4.84
41000,27,17,20.0,0.0,1.1,0.0,18.9,0.0,1.00,8.8,8,56,6.70,0.00,0,15,2,0.0,1.00,1.00,1.00,4.88,3.65,8.00
41000,28,9,13.2,0.0,0.0,0.0,13.2,0.0,1.00,13.1,3,94,9.46,0.00,0,8,1,0.0,1.00,1.00,1.00,3.89,5.44,4.00
42000,8,308,9.4,0.2,0.0,0.1,9.1,0.0,1.05,17.4,32,466,27.53,0.00,307,0,1,0.0,1.01,1.07,1.07,2.69,2.96,4.36
42000,19,295,9.3,0.1,0.0,0.0,9.3,0.0,1.03,17.5,40,489,28.40,0.00,295,0,0,0.0,1.01,1.04,1.03,2.82,2.46,4.85
42000,27,27,15.3,0.0,0.9,0.0,14.4,0.0,1.00,10.4,11,94,10.41,0.00,0,25,2,0.0,1.00,1.00,1.00,3.74,2.81,8.00
42000,28,21,16.5,0.5,0.0,0.0,16.0,0.0,1.16,11.3,5,57,7.80,0.00,0,17,4,0.0,1.02,1.27,1.18,3.33,6.33,4.00
43000,8,310,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.6,35,439,25.96,0.00,310,0,0,0.0,1.03,1.03,1.04,2.64,2.98,4.24
43000,19,284,9.5,0.1,0.0,0.0,9.3,0.0,1.05,17.5,37,491,28.91,0.00,284,0,0,0.0,1.02,1.06,1.05,2.78,2.44,4.83
43000,28,18,18.5,0.0,0.0,0.1,18.4,0.0,1.00,9.7,6,93,11.33,0.00,0,16,2,0.0,1.00,1.00,1.00,4.33,5.72,5.44
43000,27,18,21.7,0.0,0.0,0.0,21.7,0.0,1.00,11.1,11,70,9.73,0.00,1,14,3,0.0,1.00,1.00,1.00,3.78,5.44,5.00
44000,8,311,8.6,0.0,0.0,0.0,8.6,0.0,1.01,18.1,33,474,28.02,0.00,298,13,0,0.0,1.00,1.01,1.01,2.57,2.81,4.14
44000,19,284,9.3,0.1,0.0,0.0,9.2,0.0,1.03,17.5,39,459,27.05,0.00,281,0,3,0.0,1.01,1.04,1.04,2.92,2.41,4.83
44000,28,28,8.3,0.2,0.1,0.0,8.0,0.0,1.07,17.6,9,81,6.19,0.00,0,26,2,0.0,1.04,1.12,1.07,2.54,3.68,3.54
45000,8,339,9.1,0.0,0.0,0.0,9.0,0.0,1.01,17.5,35,419,24.79,0.00,311,27,1,0.0,1.01,1.01,1.01,2.78,2.89,4.39
45000,19,278,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.9,42,459,27.64,0.00,278,0,0,0.0,1.00,1.00,1.00,2.96,2.56,4.99
45000,28,18,11.2,0.4,0.0,0.0,10.7,0.0,1.13,14.0,6,96,7.76,0.00,0,14,4,0.0,1.00,1.23,1.13,3.33,4.33,4.67
46000,8,319,8.8,0.3,0.1,0.0,8.5,0.0,1.08,18.0,35,418,24.32,0.00,306,12,1,0.0,1.04,1.11,1.08,2.79,2.89,4.15
46000,19,282,10.4,0.1,0.0,0.0,10.3,0.0,1.02,16.7,37,446,27.55,0.00,279,0,3,0.0,1.01,1.03,1.02,2.86,2.62,5.05
46000,28,28,11.4,0.4,0.0,0.1,11.0,0.0,1.03,15.6,11,94,7.20,0.00,0,25,3,0.0,1.00,1.02,1.04,3.04,3.86,4.36
47000,8,341,8.5,0.1,0.0,0.0,8.4,0.0,1.02,18.2,34,444,25.95,0.00,298,40,3,0.0,1.00,1.03,1.03,2.67,2.87,4.05
47000,19,254,10.2,0.0,0.0,0.0,10.2,0.0,1.02,16.8,37,508,31.10,0.00,254,0,0,0.0,1.01,1.02,1.02,2.99,2.59,5.02
48000,8,338,9.1,0.1,0.0,0.0,9.0,0.0,1.03,17.8,40,435,25.72,0.00,303,31,4,0.0,1.02,1.04,1.03,2.72,2.99,4.14
48000,19,259,10.1,0.1,0.0,0.0,10.0,0.0,1.02,16.9,31,470,28.57,0.00,259,0,0,0.0,1.00,1.03,1.03,2.92,2.50,5.03
49000,8,321,9.4,0.1,0.0,0.0,9.3,0.0,1.04,17.5,41,448,26.52,0.00,283,38,0,0.0,1.03,1.05,1.05,2.82,3.11,4.19
49000,19,293,9.8,0.0,0.0,0.0,9.7,0.0,1.00,17.1,32,452,27.42,0.00,292,0,1,0.0,1.00,1.00,1.01,2.84,2.42,5.04
50000,8,332,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.7,39,446,26.33,0.00,299,33,0,0.0,1.02,1.02,1.05,2.74,3.00,4.17
50000,19,280,10.0,0.1,0.0,0.0,10.0,0.0,1.02,16.8,32,437,26.22,0.00,279,0,1,0.0,1.00,1.02,1.02,2.98,2.54,5.04
51000,8,339,9.1,0.1,0.0,0.0,9.0,0.0,1.02,17.8,40,433,25.64,0.00,304,35,0,0.0,1.00,1.03,1.03,2.75,3.05,4.09
51000,19,278,10.2,0.1,0.0,0.0,10.1,0.0,1.02,16.7,39,466,27.93,0.00,278,0,0,0.0,1.00,1.03,1.03,2.96,2.68,4.97
52000,8,312,9.3,0.1,0.0,0.0,9.2,0.0,1.04,17.5,37,437,25.84,0.00,283,28,1,0.0,1.02,1.05,1.04,2.76,3.13,4.16
52000,19,250,10.0,0.0,0.0,0.0,10.0,0.0,1.02,17.0,29,463,28.02,0.00,249,0,1,0.0,1.01,1.02,1.02,2.96,2.60,4.93
53000,8,312,9.3,0.0,0.0,0.0,9.2,0.0,1.01,17.6,34,446,26.60,0.00,282,29,1,0.0,1.00,1.01,1.01,2.71,3.01,4.19
53000,19,281,10.2,0.0,0.0,0.0,10.2,0.0,1.01,16.9,35,481,29.13,0.00,280,0,1,0.0,1.00,1.01,1.01,2.76,2.58,4.96
54000,8,325,8.9,0.1,0.1,0.0,8.7,0.0,1.03,17.9,43,388,22.93,0.00,285,37,3,0.0,1.02,1.03,1.04,2.74,2.98,4.12
54000,19,264,10.4,0.3,0.0,0.0,10.1,0.0,1.10,16.9,38,485,29.64,0.00,263,0,1,0.0,1.03,1.13,1.12,2.94,2.65,4.94
55000,8,347,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.0,41,452,26.58,0.00,301,42,4,0.0,1.00,1.00,1.00,2.67,2.87,4.16
55000,19,276,10.6,0.2,0.0,0.0,10.4,0.0,1.06,16.8,42,456,28.05,0.00,274,0,2,0.0,1.01,1.07,1.07,3.03,2.72,4.90
56000,8,319,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.8,38,468,27.76,0.00,280,38,1,0.0,1.00,1.00,1.00,2.84,2.96,4.15
56000,19,257,10.7,0.2,0.0,0.0,10.5,0.0,1.07,16.7,31,417,25.66,0.00,256,0,1,0.0,1.03,1.10,1.07,3.01,2.74,4.89
57000,8,308,9.2,0.2,0.0,0.0,8.9,0.0,1.06,17.7,46,476,28.52,0.00,276,30,2,0.0,1.01,1.08,1.08,2.71,3.06,4.11
57000,19,264,11.0,0.1,0.0,0.0,10.9,0.0,1.02,16.5,37,472,29.83,0.00,264,0,0,0.0,1.01,1.03,1.03,2.87,2.83,4.95
58000,8,359,8.7,0.1,0.0,0.0,8.5,0.0,1.04,18.0,50,429,25.74,0.00,312,39,8,0.0,1.02,1.04,1.05,2.65,2.94,4.12
58000,19,269,11.2,0.1,0.0,0.0,11.1,0.0,1.04,16.2,34,457,29.21,0.00,269,0,0,0.0,1.01,1.06,1.05,3.04,2.96,4.97
59000,8,326,8.8,0.0,0.0,0.0,8.8,0.0,1.01,18.0,40,474,27.70,0.00,286,38,2,0.0,1.01,1.02,1.02,2.66,2.96,4.07
59000,19,229,12.4,0.3,0.0,0.0,12.0,0.0,1.09,15.5,30,409,27.54,0.00,227,0,2,0.0,1.01,1.13,1.10,3.11,3.21,5.05
60000,8,274,8.5,0.0,0.0,0.0,8.5,0.0,1.01,18.1,28,453,26.37,0.00,266,8,0,0.0,1.01,1.01,1.02,2.63,2.91,4.04
60000,19,243,12.1,0.1,0.0,0.0,11.9,0.0,1.03,15.7,28,384,25.41,0.00,243,0,0,0.0,1.00,1.04,1.04,3.13,3.12,5.02
61000,8,316,8.8,0.2,0.0,0.0,8.6,0.0,1.06,17.8,37,417,24.27,0.00,280,35,1,0.0,1.02,1.06,1.07,2.76,2.98,4.14
61000,19,256,12.6,0.6,0.0,0.1,11.9,0.0,1.16,15.6,32,413,27.07,0.00,255,0,1,0.0,1.02,1.26,1.18,3.12,3.23,5.00
62000,8,287,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.8,25,458,26.77,0.00,265,21,1,0.0,1.00,1.01,1.00,2.68,2.93,4.16
62000,19,243,11.9,0.2,0.0,0.0,11.7,0.0,1.07,15.9,23,408,27.00,0.00,243,0,0,0.0,1.01,1.10,1.08,2.98,3.09,4.96
63000,8,284,8.5,0.1,0.0,0.0,8.4,0.0,1.02,18.0,27,535,31.16,0.00,265,19,0,0.0,1.01,1.03,1.03,2.68,2.87,4.18
63000,19,251,12.1,0.1,0.0,0.0,12.0,0.0,1.04,15.7,32,442,29.06,0.00,250,0,1,0.0,1.00,1.06,1.06,2.96,3.20,4.93
63000,32,13,9.5,0.2,0.0,0.0,9.4,0.0,1.04,17.5,2,728,42.02,0.00,13,0,0,0.0,1.00,1.06,1.06,3.23,2.15,5.08
64000,8,356,8.3,0.1,0.0,0.1,8.2,0.0,1.04,18.1,39,465,26.76,0.00,312,39,5,0.0,1.02,1.04,1.04,2.58,2.79,4.16
64000,19,229,12.4,0.3,0.0,0.1,12.1,0.0,1.08,15.6,27,458,30.30,0.00,229,0,0,0.0,1.02,1.12,1.09,3.07,3.20,5.00
64000,32,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.0,2,660,37.97,0.00,5,0,0,0.0,1.00,1.00,1.00,2.60,2.00,5.00
65000,8,380,8.5,0.2,0.0,0.0,8.3,0.0,1.07,17.9,49,489,27.89,0.00,329,47,4,0.0,1.02,1.08,1.09,2.70,2.91,4.17
65000,19,223,12.5,0.2,0.0,0.0,12.2,0.0,1.06,15.6,39,445,29.87,0.00,223,0,0,0.0,1.00,1.09,1.07,3.06,3.22,4.98
65000,32,5,8.8,0.6,0.0,0.0,8.2,0.0,1.29,17.6,3,554,33.28,0.00,5,0,0,0.0,1.20,1.28,1.35,3.40,2.60,4.80
66000,8,384,8.2,0.1,0.0,0.0,8.1,0.0,1.04,18.3,46,500,28.83,0.00,340,36,8,0.0,1.03,1.06,1.04,2.68,2.83,4.14
66000,19,213,12.3,0.1,0.0,0.0,12.2,0.0,1.02,15.6,23,476,32.07,0.00,213,0,0,0.0,1.00,1.02,1.02,2.97,3.20,5.01
66000,32,7,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.0,2,519,32.38,0.00,7,0,0,0.0,1.00,1.00,1.00,2.86,2.14,4.86
67000,8,371,8.4,0.1,0.0,0.0,8.3,0.0,1.01,18.1,39,443,25.27,0.00,333,37,1,0.0,1.01,1.02,1.01,2.58,2.81,4.14
67000,19,219,12.6,0.0,0.0,0.0,12.6,0.0,1.00,15.2,28,419,28.30,0.00,219,0,0,0.0,1.00,1.00,1.00,3.10,3.34,5.05
67000,32,15,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.5,3,360,21.98,0.00,15,0,0,0.0,1.00,1.00,1.00,2.93,2.27,5.00
68000,8,332,8.3,0.1,0.0,0.0,8.2,0.0,1.04,18.1,38,477,27.21,0.00,308,21,3,0.0,1.01,1.04,1.05,2.59,2.87,4.10
68000,19,218,12.5,0.1,0.0,0.0,12.4,0.0,1.05,15.4,27,520,35.22,0.00,218,0,0,0.0,1.04,1.05,1.06,2.97,3.35,4.95
68000,32,14,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.6,4,309,17.55,0.00,14,0,0,0.0,1.00,1.00,1.00,3.21,2.21,5.00
69000,8,352,8.0,0.1,0.0,0.0,7.9,0.0,1.02,18.4,37,481,27.29,0.00,316,31,5,0.0,1.01,1.03,1.02,2.51,2.72,4.06
69000,19,242,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.5,30,471,31.96,0.00,241,0,1,0.0,1.00,1.03,1.03,3.06,3.28,4.96
70000,8,313,8.2,0.1,0.0,0.0,8.1,0.0,1.04,18.3,35,528,29.57,0.00,281,29,3,0.0,1.03,1.04,1.04,2.63,2.75,4.11
70000,19,243,12.6,0.2,0.0,0.0,12.4,0.0,1.07,15.1,39,393,26.58,0.00,243,0,0,0.0,1.00,1.10,1.08,3.12,3.45,5.00
71000,8,369,8.2,0.1,0.1,0.0,8.1,0.0,1.02,18.3,36,524,29.28,0.00,323,46,0,0.0,1.00,1.03,1.03,2.60,2.80,4.10
71000,19,233,12.7,0.0,0.0,0.0,12.6,0.0,1.01,15.0,29,449,30.21,0.00,233,0,0,0.0,1.00,1.02,1.02,3.10,3.54,4.95
72000,8,332,8.9,0.1,0.0,0.0,8.8,0.0,1.02,17.9,40,480,27.44,0.00,296,34,2,0.0,1.01,1.02,1.02,2.84,2.97,4.10
72000,19,246,13.0,0.3,0.0,0.1,12.7,0.0,1.09,14.8,41,456,30.79,0.00,246,0,0,0.0,1.05,1.14,1.08,3.15,3.58,5.01
73000,8,381,8.4,0.1,0.0,0.0,8.3,0.0,1.02,18.0,34,455,26.01,0.00,340,40,1,0.0,1.02,1.03,1.02,2.64,2.92,4.08
73000,19,234,13.4,0.2,0.0,0.0,13.2,0.0,1.06,14.4,37,451,30.86,0.00,233,0,1,0.0,1.01,1.08,1.08,3.22,3.66,5.13
74000,8,375,8.2,0.1,0.0,0.0,8.1,0.0,1.03,18.2,43,514,29.31,0.00,328,44,3,0.0,1.02,1.03,1.03,2.67,2.87,4.03
74000,19,240,12.6,0.0,0.0,0.0,12.6,0.0,1.00,15.0,34,463,31.27,0.00,240,0,0,0.0,1.00,1.00,1.00,3.22,3.50,5.02
75000,8,382,7.7,0.1,0.0,0.0,7.6,0.0,1.03,18.7,37,467,26.63,0.00,334,42,6,0.0,1.01,1.04,1.03,2.61,2.72,3.96
75000,19,218,13.0,0.1,0.0,0.1,12.8,0.0,1.03,14.7,30,422,29.07,0.00,218,0,0,0.0,1.03,1.04,1.04,3.13,3.62,5.01
76000,8,378,7.8,0.0,0.0,0.0,7.8,0.0,1.02,18.6,36,480,27.06,0.00,336,41,1,0.0,1.01,1.02,1.02,2.55,2.74,3.99
76000,19,221,12.3,0.0,0.0,0.0,12.3,0.0,1.00,15.2,30,420,28.37,0.00,221,0,0,0.0,1.00,1.00,1.00,3.05,3.40,4.99
77000,8,404,7.8,0.0,0.0,0.0,7.7,0.0,1.01,18.8,39,485,27.03,0.00,366,33,5,0.0,1.01,1.02,1.02,2.66,2.65,4.00
77000,19,203,12.8,0.1,0.0,0.0,12.7,0.0,1.02,14.6,30,399,26.98,0.00,203,0,0,0.0,1.00,1.03,1.02,3.18,3.67,5.01
78000,8,392,8.0,0.1,0.0,0.0,7.9,0.0,1.02,18.6,41,466,26.18,0.00,342,47,3,0.0,1.02,1.03,1.02,2.56,2.70,4.03
78000,19,241,12.5,0.0,0.0,0.0,12.4,0.0,1.01,14.9,33,429,28.94,0.00,241,0,0,0.0,1.00,1.02,1.02,3.04,3.63,4.92
79000,8,332,8.2,0.1,0.0,0.0,8.1,0.0,1.03,18.5,29,499,28.64,0.00,310,22,0,0.0,1.01,1.03,1.04,2.59,2.73,4.03
79000,19,245,12.6,0.4,0.0,0.0,12.2,0.0,1.11,15.1,42,409,27.73,0.00,245,0,0,0.0,1.04,1.16,1.12,3.15,3.55,4.91
80000,8,359,8.4,0.2,0.0,0.0,8.2,0.0,1.07,18.3,41,432,24.83,0.00,331,26,2,0.0,1.04,1.08,1.07,2.72,2.84,4.07
80000,19,247,12.4,0.2,0.0,0.0,12.1,0.0,1.08,15.2,43,371,25.04,0.00,247,0,0,0.0,1.03,1.09,1.10,3.12,3.34,5.04
81000,8,364,8.2,0.2,0.0,0.0,8.1,0.0,1.05,18.2,41,441,25.45,0.00,336,25,3,0.0,1.03,1.06,1.06,2.70,2.83,4.08
81000,19,214,12.3,0.1,0.0,0.0,12.2,0.0,1.02,15.3,27,415,27.92,0.00,214,0,0,0.0,1.00,1.03,1.02,3.11,3.29,5.06
82000,8,355,8.7,0.4,0.0,0.0,8.3,0.0,1.13,18.0,47,487,28.25,0.00,313,38,4,0.0,1.09,1.16,1.13,2.76,2.88,4.13
82000,19,213,12.2,0.2,0.0,0.0,12.0,0.0,1.05,15.6,29,441,29.49,0.00,213,0,0,0.0,1.00,1.07,1.07,3.05,3.21,5.00
83000,8,344,9.0,0.1,0.0,0.0,8.9,0.0,1.03,17.8,42,478,27.76,0.00,308,35,1,0.0,1.03,1.03,1.04,2.76,3.01,4.11
83000,19,235,12.8,0.4,0.0,0.0,12.4,0.0,1.11,15.0,38,436,29.03,0.00,235,0,0,0.0,1.02,1.16,1.13,3.14,3.38,5.11
84000,8,350,8.5,0.1,0.0,0.0,8.4,0.0,1.04,18.2,44,442,25.67,0.00,310,36,4,0.0,1.02,1.04,1.05,2.69,2.87,4.05
84000,19,236,12.3,0.2,0.0,0.0,12.2,0.0,1.04,15.3,29,487,32.15,0.00,236,0,0,0.0,1.00,1.08,1.05,3.14,3.37,4.99
85000,8,364,8.6,0.0,0.0,0.0,8.6,0.0,1.02,18.0,41,476,27.88,0.00,321,40,3,0.0,1.01,1.02,1.02,2.74,2.91,4.10
85000,19,261,11.7,0.0,0.0,0.0,11.7,0.0,1.01,15.9,34,452,29.28,0.00,261,0,0,0.0,1.00,1.01,1.01,2.92,3.17,4.90
86000,8,360,8.9,0.1,0.0,0.0,8.8,0.0,1.03,17.9,44,436,25.63,0.00,319,39,2,0.0,1.02,1.04,1.03,2.79,3.01,4.11
