step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
170000,37,1087,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.7,143,600,47.78,0.00,982,87,18,0.0,1.00,1.01,1.01,5.21,7.69,7.29
170000,70,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.1,8,215,15.03,0.00,0,33,8,0.0,1.00,1.00,1.00,1.95,2.83,2.10
171000,37,1038,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.7,122,721,62.71,0.00,939,86,13,0.0,1.00,1.00,1.00,5.28,7.77,7.34
171000,70,42,4.8,0.0,0.0,0.1,4.6,0.0,1.00,21.7,13,326,26.72,0.00,0,28,14,0.0,1.00,1.00,1.00,2.12,2.98,2.21
172000,37,1077,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.7,139,711,61.39,0.00,973,93,11,0.0,1.00,1.01,1.01,5.29,7.70,7.32
172000,70,24,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,8,337,28.86,0.00,0,22,2,0.0,1.00,1.00,1.00,2.46,3.75,2.08
173000,37,1061,8.6,0.0,0.0,0.0,8.5,0.0,1.00,16.5,147,628,51.57,0.00,958,93,10,0.0,1.00,1.00,1.00,5.31,7.64,7.42
174000,37,1119,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.5,145,668,57.08,0.00,1012,96,11,0.0,1.00,1.00,1.00,5.30,7.59,7.46
174000,72,14,12.6,0.0,0.6,0.0,12.1,0.0,1.00,14.4,9,517,110.96,0.00,0,11,3,0.0,1.00,1.00,1.00,3.07,5.43,3.50
175000,37,992,8.2,0.0,0.0,0.0,8.2,0.0,1.01,17.0,117,690,58.89,0.00,869,103,20,0.0,1.00,1.01,1.01,5.22,7.77,7.25
175000,72,18,9.0,0.0,0.5,0.0,8.5,0.0,1.00,17.6,8,530,99.84,0.00,0,16,2,0.0,1.00,1.00,1.00,2.83,5.06,2.56
176000,37,936,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.8,120,705,61.80,0.00,859,66,11,0.0,1.01,1.00,1.01,5.41,7.78,7.74
176000,72,34,5.4,0.0,0.4,0.0,4.9,0.0,1.00,20.1,10,424,36.01,0.00,0,29,5,0.0,1.00,1.00,1.00,2.18,4.38,2.18
177000,37,816,8.7,0.0,0.0,0.0,8.6,0.0,1.01,16.8,96,828,76.45,0.00,816,0,0,0.0,1.00,1.01,1.01,5.56,7.84,7.90
177000,72,26,7.7,0.0,0.2,0.0,7.5,0.0,1.00,19.0,11,218,24.63,0.00,0,22,4,0.0,1.00,1.00,1.00,2.81,4.42,2.15
178000,37,804,8.6,0.0,0.0,0.0,8.5,0.0,1.01,17.0,93,665,58.76,0.00,804,0,0,0.0,1.00,1.00,1.01,5.54,7.84,7.92
178000,74,54,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.5,18,338,24.47,0.00,0,49,5,0.0,1.02,1.02,1.01,2.00,3.35,1.91
178000,72,32,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.9,10,301,40.79,0.00,0,26,6,0.0,1.00,1.00,1.00,2.59,4.44,1.62
179000,37,979,8.5,0.0,0.0,0.0,8.4,0.0,1.00,16.9,107,658,57.98,0.00,883,84,12,0.0,1.00,1.00,1.01,5.39,7.77,7.86
179000,72,37,7.0,0.0,0.9,0.1,6.0,0.0,1.00,19.2,13,250,26.13,0.00,0,31,6,0.0,1.00,1.00,1.00,2.51,4.65,1.78
179000,74,34,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,10,229,20.09,0.00,0,27,7,0.0,1.00,1.00,1.00,2.03,3.65,1.82
180000,37,979,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.9,124,715,63.62,0.00,889,76,14,0.0,1.01,1.01,1.01,5.45,7.76,7.85
180000,72,54,6.6,0.0,0.1,0.0,6.4,0.0,1.00,19.1,19,313,32.03,0.00,0,41,13,0.0,1.00,1.00,1.00,2.19,4.94,1.56
180000,74,19,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.8,9,309,34.42,0.00,0,13,6,0.0,1.00,1.00,1.00,2.37,3.84,2.26
181000,37,1031,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.2,133,633,52.50,0.00,922,97,12,0.0,1.00,1.00,1.00,5.28,7.81,7.78
181000,74,53,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.9,14,219,22.98,0.00,0,44,9,0.0,1.00,1.00,1.00,2.40,4.19,2.38
181000,72,8,5.6,0.0,0.4,0.0,5.2,0.0,1.00,18.8,4,441,41.20,0.00,0,8,0,0.0,1.00,1.00,1.00,2.12,5.38,1.25
182000,37,899,9.0,0.0,0.0,0.0,9.0,0.0,1.01,16.3,125,747,65.33,0.01,899,0,0,0.0,1.00,1.01,1.01,5.66,7.79,7.86
182000,74,60,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.6,20,305,34.90,0.00,0,51,9,0.0,1.00,1.00,1.00,2.47,4.23,2.48
183000,37,849,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.8,117,767,67.02,0.01,848,0,1,0.0,1.00,1.00,1.00,5.53,7.72,7.88
183000,74,46,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,13,303,26.39,0.00,0,44,2,0.0,1.00,1.00,1.00,2.24,3.30,2.33
184000,37,979,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.7,120,679,58.83,0.00,904,63,12,0.0,1.01,1.01,1.01,5.38,7.75,7.87
184000,74,47,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,18,242,21.88,0.00,2,41,4,0.0,1.00,1.00,1.00,2.00,3.09,2.47
185000,37,990,8.9,0.0,0.0,0.0,8.9,0.0,1.01,16.3,138,639,55.90,0.00,905,69,16,0.0,1.01,1.01,1.01,5.32,7.67,7.76
185000,74,22,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.2,9,242,18.47,0.00,1,17,4,0.0,1.00,1.00,1.00,2.50,3.27,2.64
186000,37,935,8.7,0.0,0.0,0.0,8.7,0.0,1.01,16.6,124,716,64.62,0.00,935,0,0,0.0,1.01,1.01,1.01,5.51,7.78,7.79
187000,37,982,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.3,132,701,60.98,0.00,982,0,0,0.0,1.00,1.00,1.00,5.52,7.78,7.86
187000,78,69,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,22,279,31.06,0.00,9,60,0,0.0,1.00,1.00,1.00,2.28,2.71,3.49
188000,37,1046,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.3,118,680,58.18,0.00,1021,25,0,0.0,1.00,1.01,1.03,5.50,7.72,7.82
188000,78,77,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,9,217,14.95,0.00,12,64,1,0.0,1.00,1.00,1.00,1.82,1.52,3.22
189000,37,1082,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.2,133,690,59.23,0.00,971,111,0,0.0,1.00,1.00,1.00,5.43,7.63,7.80
190000,37,1150,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.6,154,710,61.05,0.00,1010,139,1,0.0,1.00,1.01,1.02,5.37,7.57,7.75
191000,37,1096,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.4,134,634,54.66,0.00,976,120,0,0.0,1.00,1.00,1.00,5.36,7.78,7.65
192000,37,1077,8.8,0.0,0.0,0.0,8.7,0.0,1.01,16.1,136,684,60.25,0.00,980,96,1,0.0,1.01,1.02,1.02,5.44,7.69,7.74
193000,37,1104,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.3,149,704,61.64,0.00,1003,100,1,0.0,1.00,1.00,1.02,5.42,7.72,7.76
194000,37,1121,8.6,0.0,0.0,0.0,8.6,0.0,1.01,16.4,147,636,54.79,0.00,1009,112,0,0.0,1.00,1.01,1.02,5.36,7.68,7.71
195000,37,1097,8.8,0.0,0.0,0.0,8.7,0.0,1.00,16.1,147,716,63.85,0.00,978,118,1,0.0,1.00,1.00,1.00,5.43,7.76,7.79
196000,37,1070,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.9,140,707,61.85,0.00,978,91,1,0.0,1.00,1.00,1.01,5.50,7.77,7.82
197000,37,1090,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.3,144,662,57.01,0.00,987,102,1,0.0,1.00,1.01,1.01,5.22,7.45,7.78
198000,37,1124,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.5,141,659,56.90,0.00,1017,105,2,0.0,1.01,1.01,1.01,5.34,7.59,7.75
199000,37,1102,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.3,126,683,60.23,0.00,991,111,0,0.0,1.01,1.01,1.00,5.38,7.64,7.78
200000,37,1095,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.4,140,729,64.36,0.00,987,107,1,0.0,1.01,1.01,1.01,5.33,7.72,7.73
201000,37,1085,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.3,140,657,56.66,0.00,983,101,1,0.0,1.00,1.01,1.01,5.34,7.66,7.73
202000,37,1110,8.7,0.0,0.0,0.0,8.6,0.0,1.00,16.2,147,632,55.41,0.00,991,117,2,0.0,1.00,1.00,1.00,5.32,7.72,7.66
203000,37,1119,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.6,143,698,59.53,0.00,1009,109,1,0.0,1.00,1.00,1.00,5.22,7.60,7.69
204000,37,1113,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.1,149,694,58.88,0.00,1009,104,0,0.0,1.00,1.00,1.00,5.37,7.80,7.81
205000,37,1106,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.4,137,659,56.30,0.00,999,106,1,0.0,1.00,1.01,1.00,5.31,7.66,7.75
206000,37,1119,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.3,142,715,62.41,0.00,983,135,1,0.0,1.00,1.01,1.01,5.29,7.62,7.70
207000,37,1096,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.1,130,662,55.45,0.00,962,132,2,0.0,1.00,1.00,1.00,5.43,7.78,7.90
208000,37,1111,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.3,146,676,58.04,0.00,989,120,2,0.0,1.00,1.01,1.01,5.33,7.72,7.68
209000,37,1089,8.7,0.0,0.0,0.1,8.6,0.0,1.01,16.3,142,694,61.13,0.00,946,142,1,0.0,1.01,1.01,1.01,5.37,7.72,7.78
210000,37,1114,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.5,138,622,51.96,0.00,990,123,1,0.0,1.00,1.00,1.00,5.27,7.64,7.69
211000,37,1143,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.7,145,672,55.93,0.00,1005,138,0,0.0,1.00,1.00,1.02,5.32,7.74,7.79
212000,37,1157,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.8,143,681,56.29,0.00,1002,150,5,0.0,1.00,1.00,1.00,5.32,7.72,7.77
213000,37,1119,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.6,141,603,49.56,0.00,967,140,12,0.0,1.00,1.01,1.00,5.29,7.72,7.83
214000,37,1146,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.5,136,647,54.90,0.00,983,156,7,0.0,1.00,1.00,1.00,5.27,7.62,7.66
215000,37,1167,8.2,0.0,0.0,0.0,8.1,0.0,1.01,16.7,143,713,61.37,0.00,1008,149,10,0.0,1.01,1.02,1.02,5.22,7.74,7.77
216000,37,1167,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.7,136,610,49.57,0.00,1014,145,8,0.0,1.00,1.00,1.00,5.28,7.73,7.80
217000,37,1104,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.3,140,703,60.01,0.00,961,136,7,0.0,1.01,1.01,1.01,5.37,7.73,7.80
218000,37,1083,8.7,0.0,0.0,0.0,8.7,0.0,1.01,15.9,134,686,58.33,0.00,937,127,19,0.0,1.00,1.01,1.01,5.31,7.75,7.79
219000,37,1136,8.4,0.0,0.0,0.0,8.3,0.0,1.02,16.4,144,599,49.78,0.00,980,134,22,0.0,1.02,1.02,1.02,5.22,7.74,7.78
220000,37,1135,8.3,0.0,0.0,0.0,8.2,0.0,1.01,16.5,138,684,58.68,0.00,979,150,6,0.0,1.00,1.01,1.01,5.22,7.70,7.72
221000,37,1135,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.5,138,699,58.94,0.00,979,150,6,0.0,1.00,1.00,1.00,5.26,7.71,7.72
221000,83,36,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.8,8,601,50.83,0.00,36,0,0,0.0,1.00,1.00,1.00,5.69,7.86,7.61
222000,37,1150,8.5,0.0,0.0,0.0,8.4,0.0,1.01,16.4,143,632,52.98,0.00,992,144,14,0.0,1.00,1.01,1.01,5.38,7.77,7.82
223000,37,1159,8.2,0.0,0.0,0.0,8.2,0.0,1.01,16.6,126,665,56.40,0.00,982,146,31,0.0,1.01,1.01,1.01,5.27,7.78,7.82
224000,37,1148,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.7,133,710,61.70,0.00,972,150,26,0.0,1.00,1.00,1.01,5.28,7.67,7.85
225000,37,1154,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.8,140,624,51.51,0.00,982,144,28,0.0,1.00,1.01,1.01,5.30,7.72,7.71
226000,37,1109,8.3,0.1,0.0,0.0,8.2,0.0,1.02,16.6,116,632,53.99,0.00,965,114,30,0.0,1.01,1.02,1.03,5.37,7.78,7.82
227000,37,1133,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.5,134,672,59.24,0.00,975,132,26,0.0,1.00,1.00,1.00,5.28,7.69,7.80
228000,37,1160,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.8,127,628,53.77,0.00,1001,151,8,0.0,1.00,1.00,1.00,5.25,7.63,7.68
229000,37,1158,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.0,123,621,53.43,0.00,971,162,25,0.0,1.00,1.00,1.00,5.27,7.77,7.84
230000,37,1173,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.7,149,716,61.52,0.00,1006,153,14,0.0,1.00,1.01,1.01,5.32,7.71,7.86
231000,37,1189,8.2,0.0,0.0,0.0,8.1,0.0,1.01,17.0,136,639,50.91,0.00,1013,158,18,0.0,1.00,1.01,1.01,5.30,7.63,7.80
232000,37,1185,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.0,127,666,55.73,0.00,1021,148,16,0.0,1.00,1.00,1.00,5.28,7.81,7.80
233000,37,1152,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.9,114,732,60.04,0.00,993,155,4,0.0,1.00,1.01,1.00,5.26,7.80,7.83
234000,37,1160,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.9,130,682,54.41,0.00,1015,142,3,0.0,1.01,1.01,1.02,5.33,7.80,7.87
235000,37,1153,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.9,121,689,55.74,0.00,1023,114,16,0.0,1.00,1.00,1.00,5.29,7.78,7.82
236000,37,1203,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.2,137,648,54.74,0.00,1020,163,20,0.0,1.00,1.00,1.00,5.20,7.74,7.79
237000,37,1180,8.0,0.0,0.0,0.0,8.0,0.0,1.01,17.0,126,610,49.69,0.00,1003,162,15,0.0,1.00,1.01,1.01,5.25,7.72,7.80
238000,37,1215,7.9,0.0,0.0,0.0,7.8,0.0,1.01,17.2,123,656,54.51,0.00,1026,165,24,0.0,1.00,1.01,1.01,5.24,7.77,7.81
239000,37,1175,7.7,0.0,0.0,0.0,7.7,0.0,1.01,17.2,120,676,55.31,0.00,992,169,14,0.0,1.01,1.01,1.01,5.19,7.69,7.84
240000,37,1175,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.4,128,661,53.49,0.00,978,179,18,0.0,1.00,1.00,1.00,5.20,7.71,7.82
241000,37,1223,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.9,135,661,54.02,0.00,1044,158,21,0.0,1.00,1.00,1.01,5.30,7.83,7.86
242000,37,1191,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.7,138,650,54.31,0.00,1037,129,25,0.0,1.00,1.00,1.00,5.35,7.70,7.71
243000,37,1200,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.7,146,675,57.23,0.00,1035,139,26,0.0,1.00,1.00,1.00,5.27,7.72,7.54
244000,37,1201,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.6,127,579,46.13,0.00,1026,156,19,0.0,1.00,1.00,1.01,5.23,7.71,7.42
245000,37,1187,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.9,134,664,54.54,0.00,1008,158,21,0.0,1.00,1.01,1.01,5.13,7.62,7.30
246000,37,1191,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.9,139,677,55.75,0.00,1006,168,17,0.0,1.01,1.01,1.01,5.08,7.51,7.06
247000,37,1200,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.8,154,584,47.51,0.00,1011,153,36,0.0,1.01,1.01,1.01,5.04,7.45,7.06
248000,37,1154,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.5,136,670,57.56,0.00,985,141,28,0.0,1.00,1.00,1.00,5.07,7.44,7.13
249000,37,1181,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.7,146,660,57.20,0.00,1008,139,34,0.0,1.00,1.00,1.00,5.01,7.37,7.09
250000,37,1167,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.5,131,635,52.50,0.00,1003,144,20,0.0,1.00,1.01,1.01,5.03,7.45,7.08
251000,37,1182,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.7,123,664,55.38,0.00,1015,143,24,0.0,1.00,1.00,1.00,5.00,7.34,7.05
252000,37,1157,8.2,0.0,0.0,0.0,8.1,0.0,1.00,16.6,135,619,51.32,0.00,1003,129,25,0.0,1.00,1.00,1.00,5.03,7.48,7.11
253000,37,1189,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.7,134,617,51.49,0.00,1015,155,19,0.0,1.00,1.00,1.00,5.03,7.51,7.05
254000,37,1202,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.8,140,635,53.33,0.00,1027,163,12,0.0,1.00,1.00,1.00,5.01,7.29,7.08
255000,37,1189,8.2,0.0,0.0,0.0,8.1,0.0,1.01,16.5,143,642,52.77,0.00,1038,135,16,0.0,1.00,1.01,1.01,5.07,7.35,7.19
256000,37,1203,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.0,133,637,52.43,0.00,1028,154,21,0.0,1.00,1.00,1.00,4.91,7.16,7.11
257000,37,1095,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.2,116,626,51.96,0.00,1026,62,7,0.0,1.00,1.00,1.00,5.25,7.58,7.64
258000,37,1106,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.3,125,666,55.29,0.00,1019,72,15,0.0,1.00,1.00,1.00,5.16,7.42,7.52
259000,37,1195,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.0,139,687,57.10,0.00,1007,169,19,0.0,1.00,1.00,1.00,4.89,7.22,7.07
260000,37,1031,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.2,116,664,53.19,0.00,1029,0,2,0.0,1.00,1.01,1.00,5.35,7.84,7.90
261000,37,1168,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.6,154,660,53.82,0.00,990,149,29,0.0,1.01,1.01,1.00,4.92,7.08,7.11
262000,37,1090,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.4,133,680,55.20,0.00,995,86,9,0.0,1.00,1.01,1.01,5.12,7.39,7.48
263000,37,1024,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.4,109,645,52.48,0.00,1024,0,0,0.0,1.01,1.01,1.00,5.35,7.83,7.88
264000,37,1107,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.8,130,721,60.22,0.00,1012,84,11,0.0,1.00,1.00,1.00,5.07,7.39,7.46
265000,37,1116,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.8,128,682,54.67,0.00,1023,80,13,0.0,1.00,1.01,1.00,5.04,7.37,7.45
266000,37,986,8.3,0.0,0.0,0.0,8.3,0.0,1.01,16.1,110,690,56.44,0.00,986,0,0,0.0,1.01,1.01,1.01,5.41,7.89,7.88
266000,87,90,5.7,0.0,0.4,0.0,5.3,0.0,1.00,20.9,9,255,22.85,0.00,0,71,19,0.0,1.00,1.00,1.00,2.00,2.84,2.72
267000,37,1098,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.8,105,681,56.28,0.00,1013,71,14,0.0,1.00,1.00,1.00,5.06,7.35,7.62
267000,87,85,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.6,7,234,24.02,0.00,1,73,11,0.0,1.00,1.00,1.00,2.12,2.88,2.81
268000,37,940,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.4,105,741,61.59,0.00,939,0,1,0.0,1.00,1.00,1.00,5.37,7.84,7.83
268000,87,89,5.0,0.0,0.2,0.0,4.8,0.0,1.00,21.6,12,241,21.59,0.00,0,83,6,0.0,1.00,1.00,1.00,2.01,2.34,2.93
269000,37,1040,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.5,121,631,52.19,0.00,987,41,12,0.0,1.00,1.00,1.01,5.19,7.60,7.63
269000,87,102,4.8,0.0,0.1,0.1,4.7,0.0,1.00,21.7,10,333,26.84,0.00,0,87,15,0.0,1.00,1.00,1.00,1.98,2.26,2.90
270000,37,1040,8.3,0.0,0.0,0.0,8.3,0.0,1.01,16.3,121,744,64.36,0.00,988,42,10,0.0,1.01,1.01,1.02,5.31,7.73,7.59
270000,87,104,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,7,206,15.93,0.00,0,85,19,0.0,1.00,1.00,1.00,1.95,2.05,2.99
271000,37,994,8.4,0.0,0.0,0.0,8.3,0.0,1.00,16.3,108,682,56.15,0.00,993,0,1,0.0,1.00,1.01,1.00,5.42,7.77,7.83
271000,87,80,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,16,138,13.36,0.00,0,65,15,0.0,1.00,1.00,1.00,2.11,2.40,3.70
272000,37,1013,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.0,119,664,54.85,0.00,1011,0,2,0.0,1.00,1.01,1.00,5.42,7.84,7.85
272000,87,62,7.9,0.1,0.0,0.0,7.7,0.0,1.05,17.7,10,316,37.72,0.00,0,53,9,0.0,1.00,1.06,1.10,2.53,3.45,4.42
273000,37,980,8.3,0.0,0.0,0.0,8.2,0.0,1.00,16.3,119,719,60.97,0.00,980,0,0,0.0,1.00,1.01,1.00,5.43,7.82,7.85
273000,87,69,7.2,0.0,0.0,0.0,7.2,0.0,1.01,18.3,15,242,30.06,0.00,0,55,14,0.0,1.00,1.01,1.01,2.43,2.43,4.51
274000,37,982,8.6,0.0,0.0,0.0,8.6,0.0,1.02,16.1,125,718,59.85,0.00,982,0,0,0.0,1.02,1.03,1.02,5.50,7.86,7.86
274000,87,91,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,15,277,28.27,0.00,0,77,14,0.0,1.00,1.00,1.00,2.19,2.02,3.87
275000,37,1004,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.2,123,660,54.77,0.00,1003,0,1,0.0,1.00,1.00,1.00,5.43,7.83,7.78
275000,92,99,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,18,278,23.96,0.00,0,86,13,0.0,1.00,1.00,1.00,1.97,4.06,1.38
275000,87,76,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,12,306,32.75,0.00,0,65,11,0.0,1.00,1.00,1.00,2.22,2.28,3.92
276000,37,964,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.1,116,759,64.35,0.00,964,0,0,0.0,1.01,1.02,1.01,5.48,7.85,7.83
276000,92,103,4.3,0.0,0.0,0.0,4.2,0.0,1.00,21.8,18,237,16.78,0.00,0,93,10,0.0,1.00,1.00,1.00,1.87,3.50,1.71
276000,87,66,7.8,0.0,0.0,0.0,7.7,0.0,1.06,18.2,11,306,37.48,0.00,0,53,13,0.0,1.06,1.06,1.06,2.55,2.59,4.33
277000,37,982,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.3,114,713,60.11,0.00,982,0,0,0.0,1.00,1.00,1.00,5.34,7.71,7.83
277000,92,80,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.8,18,154,14.67,0.00,0,67,13,0.0,1.00,1.00,1.00,2.24,4.40,2.20
277000,87,66,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,17,261,31.42,0.00,0,60,6,0.0,1.00,1.00,1.00,2.36,2.58,3.82
278000,37,1038,8.2,0.0,0.0,0.0,8.2,0.0,1.01,16.1,120,640,51.53,0.00,1037,0,1,0.0,1.01,1.01,1.01,5.35,7.85,7.84
278000,92,81,6.6,0.1,0.0,0.1,6.4,0.0,1.01,18.6,22,129,11.60,0.00,0,66,15,0.0,1.00,1.00,1.01,2.49,3.86,2.83
278000,87,61,8.0,0.0,0.1,0.0,7.9,0.0,1.00,18.5,16,421,56.94,0.00,0,48,13,0.0,1.00,1.00,1.00,2.57,2.52,4.28
279000,37,998,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.1,110,764,63.30,0.00,997,0,1,0.0,1.00,1.00,1.00,5.42,7.82,7.89
279000,87,78,6.7,0.0,0.0,0.0,6.7,0.0,1.03,19.7,16,285,32.19,0.00,0,64,14,0.0,1.03,1.03,1.03,2.40,2.23,3.94
279000,92,64,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.5,19,220,31.09,0.00,0,48,16,0.0,1.00,1.00,1.00,2.94,4.59,3.38
280000,37,991,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.0,118,711,58.87,0.00,990,0,1,0.0,1.00,1.00,1.00,5.40,7.82,7.90
280000,87,75,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,14,294,35.05,0.00,0,63,12,0.0,1.00,1.00,1.00,2.21,2.20,3.99
280000,92,74,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.5,15,465,54.82,0.00,0,61,13,0.0,1.00,1.00,1.00,2.55,3.57,3.18
281000,37,1001,8.3,0.0,0.0,0.0,8.3,0.0,1.01,16.1,121,680,55.69,0.00,999,0,2,0.0,1.00,1.01,1.01,5.37,7.77,7.87
281000,87,81,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,18,318,29.87,0.00,0,67,14,0.0,1.00,1.00,1.00,2.20,2.07,3.79
281000,92,70,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.1,18,380,51.46,0.00,0,63,7,0.0,1.00,1.00,1.00,2.70,3.80,3.63
282000,37,990,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.1,121,721,60.79,0.00,988,0,2,0.0,1.01,1.02,1.01,5.41,7.78,7.86
282000,92,80,5.8,0.0,0.0,0.1,5.7,0.0,1.01,19.5,22,316,29.62,0.00,0,66,14,0.0,1.01,1.01,1.01,2.28,3.10,3.28
282000,87,77,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.9,10,290,24.98,0.00,0,69,8,0.0,1.00,1.00,1.00,2.03,2.06,2.97
283000,37,1022,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.1,117,729,60.77,0.00,1021,0,1,0.0,1.00,1.00,1.00,5.44,7.77,7.87
283000,87,86,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.3,15,197,16.49,0.00,0,75,11,0.0,1.00,1.00,1.00,1.99,2.21,3.19
