step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,16,0.000,2798,2.74,225.69,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2792,2.05,298.54,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2789,2.64,211.71,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2749,1.05,235.04,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2740,2.22,224.41,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2738,0.57,184.95,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2696,1.42,199.44,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2687,2.67,262.08,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2676,2.18,212.58,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2674,1.53,192.07,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,17,17,0,0,0,17,0,1.00,8,0.000,2664,3.08,312.31,0.00,1,8,8,0,1.00,1.00,1.00,5,4,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2645,2.33,191.81,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2632,1.35,186.19,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,20,20,0,2,0,18,0,1.00,6,0.100,2626,2.42,262.62,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2624,1.99,250.07,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2622,1.72,333.32,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2576,2.20,165.62,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2571,1.48,198.04,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2559,2.12,242.13,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2551,1.87,236.28,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2528,2.87,185.10,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2528,1.96,226.91,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2513,1.30,153.65,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2505,2.22,280.92,0.00,1,8,8,0,1.00,1.00,1.00,4,4,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2460,1.26,158.74,0.00,26,8,8,0,1.00,1.00,1.00,4,2,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2452,2.21,280.17,0.00,1,8,8,0,1.00,1.00,1.00,2,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2434,2.26,248.58,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2418,2.42,198.17,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2401,2.14,189.52,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2397,1.61,157.53,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2389,2.58,201.45,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2386,1.90,194.12,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2373,2.53,335.77,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2369,1.78,199.12,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2363,2.06,216.74,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2352,1.83,214.59,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2330,1.77,197.78,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2320,2.37,189.57,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2320,2.84,178.05,0.00,1,8,8,0,1.00,1.00,1.00,2,4,4
100000,17,17,0,0,0,17,0,1.00,8,0.000,2296,1.99,189.05,0.00,1,8,8,0,1.00,1.00,1.00,6,4,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2293,2.76,199.04,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2275,1.64,146.70,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2264,2.56,148.58,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2262,2.09,150.01,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2252,1.41,179.78,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2242,2.30,152.72,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2240,1.75,200.85,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2236,2.27,172.52,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2215,1.85,179.78,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2200,2.15,222.27,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2190,2.42,175.28,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2187,2.21,182.58,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2174,2.02,181.21,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,20,20,0,0,0,20,0,1.00,6,0.000,2172,3.17,298.44,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2159,1.65,175.84,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2149,0.94,155.41,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2138,2.16,144.16,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2121,0.85,155.00,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2114,2.24,157.70,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2109,2.96,235.88,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2102,1.36,236.89,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2090,1.63,181.41,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,16,16,0,0,0,16,0,1.00,4,0.000,2082,2.54,280.29,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2072,1.72,177.61,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2036,0.65,163.56,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2031,2.66,241.87,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2021,2.34,297.63,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2004,1.37,147.90,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2003,2.56,112.93,0.00,26,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2002,2.84,183.04,0.00,1,8,8,0,1.00,1.00,1.00,4,4,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1997,2.89,181.81,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1990,1.81,191.72,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1990,2.24,168.50,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1983,1.75,206.51,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1976,1.34,138.52,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1967,2.67,206.23,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1957,2.45,208.85,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1944,2.56,253.68,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1943,2.04,202.38,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1917,2.71,135.38,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1910,1.54,153.85,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1908,1.93,194.69,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1907,1.26,202.46,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1896,1.64,136.20,0.00,26,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1873,2.66,188.67,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1871,1.95,166.23,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1867,0.55,115.49,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1865,2.60,182.72,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1860,2.48,160.90,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1856,1.28,123.01,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1852,1.40,108.19,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1835,1.84,101.40,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1819,2.23,159.71,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1800,2.64,156.57,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,17,17,0,0,0,17,0,1.00,8,0.000,1798,1.92,165.90,0.00,1,8,8,0,1.00,1.00,1.00,6,4,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1794,1.76,135.56,0.00,26,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1783,2.01,171.37,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1776,1.62,176.48,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1760,1.63,174.33,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1746,2.09,149.78,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1742,1.32,197.12,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1727,2.40,134.01,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1722,1.55,97.26,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1701,2.09,173.89,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1690,2.42,139.15,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1686,2.70,127.96,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1683,2.74,137.89,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1657,2.25,216.73,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1652,0.85,103.66,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1641,1.85,91.81,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1639,2.43,130.62,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1631,1.81,158.58,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1629,2.37,101.59,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1618,2.42,122.12,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1612,1.49,119.79,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1608,1.35,109.10,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1605,1.88,119.83,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1602,1.90,164.90,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1586,2.19,129.94,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1579,1.41,95.59,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1576,2.17,112.76,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1576,2.39,113.37,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1576,1.70,116.65,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1570,1.29,132.51,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1552,0.92,107.25,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1543,1.39,197.45,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1530,1.86,120.53,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1525,2.39,92.09,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1518,2.65,99.17,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1515,1.31,133.73,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1512,2.26,134.32,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1509,2.22,110.70,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1507,0.60,124.71,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1503,2.10,131.43,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1491,2.24,144.62,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1491,1.77,151.69,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1488,2.52,96.79,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1486,1.37,88.15,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1470,1.51,101.87,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1448,2.05,100.58,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1430,2.10,88.28,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1425,2.47,132.61,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1414,1.86,138.59,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1400,1.77,79.16,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1397,1.85,137.43,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1391,1.53,92.64,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1380,2.63,124.98,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,1376,3.09,124.66,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1373,2.37,94.13,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1372,1.22,107.67,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,16,16,0,0,0,16,0,1.00,10,0.000,1365,1.77,129.72,0.00,1,8,8,0,1.00,1.00,1.00,6,3,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,1360,3.10,127.48,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1349,2.67,111.56,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1346,1.25,73.43,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1342,2.04,91.88,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1338,2.68,131.28,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,15,15,0,0,0,15,0,1.00,4,0.000,1331,0.50,107.62,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1315,1.88,121.83,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1311,2.34,99.19,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1305,2.77,151.38,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,1300,3.06,112.93,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1297,1.53,96.28,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1290,2.83,107.07,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1290,2.58,80.17,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1290,2.28,97.91,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1288,2.35,102.22,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1285,2.25,76.25,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1283,1.68,84.01,0.00,26,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1283,1.65,74.92,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1272,2.11,106.35,0.00,26,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1269,2.20,72.25,0.00,26,8,8,0,1.00,1.00,1.00,4,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1264,1.67,70.22,0.00,29,1,1,0,1.00,1.00,1.00,2,3,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1256,2.63,120.77,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1255,0.60,78.57,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1255,2.58,76.33,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1249,1.90,118.84,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,16,16,0,0,0,16,0,1.00,12,0.000,1249,3.32,323.76,0.00,29,1,1,0,1.00,1.00,1.00,6,7,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,1247,1.84,90.48,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1246,2.38,86.63,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1233,1.91,115.04,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1233,1.54,67.43,0.00,26,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1229,2.74,84.05,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1222,2.52,64.12,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1204,0.76,81.54,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1202,1.43,116.97,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
