step,event,lineage,other,size
5000,birth,1,0,350
5000,birth,2,0,49
30000,extinct,2,0,12
445000,split,29,1,49
446000,merge,29,1,49
463000,split,34,1,54
464000,merge,34,1,54
477000,split,40,1,57
499000,merge,40,1,48
507000,split,42,1,56
516000,merge,42,1,57
528000,split,45,1,48
529000,merge,45,1,48
534000,split,46,1,51
536000,merge,46,1,49
567000,split,56,1,52
568000,merge,56,1,52
621000,split,75,1,25
628000,merge,75,1,66
639000,split,79,1,54
642000,merge,79,1,60
647000,split,80,1,48
654000,merge,80,1,63
719000,split,97,1,60
722000,merge,97,1,59
739000,split,102,1,312
740000,split,103,1,53
742000,merge,102,1,299
772000,split,108,1,36
774000,extinct,103,0,11
775000,extinct,108,0,7
976000,split,114,1,54
982000,merge,114,1,58
992000,split,116,1,50
996000,merge,116,1,55
