step,event,lineage,other,size
239000,split,355,322,5
244000,split,356,322,11
247000,extinct,353,0,5
247000,extinct,356,0,11
255000,extinct,355,0,5
256000,split,364,322,23
261000,merge,364,322,36
268000,split,367,322,59
278000,extinct,367,0,5
282000,split,379,258,9
286000,extinct,379,0,6
304000,split,387,322,18
306000,split,390,322,24
306000,extinct,387,0,18
318000,split,396,322,112
320000,extinct,390,0,10
328000,split,404,322,14
330000,extinct,404,0,7
331000,extinct,322,0,7
340000,split,406,258,277
344000,split,411,396,85
344000,extinct,258,0,328
346000,split,414,411,7
347000,merge,414,411,7
348000,extinct,396,0,130
353000,split,418,411,165
355000,merge,418,411,180
369000,split,425,411,16
370000,split,426,406,118
370000,merge,425,411,16
372000,merge,426,406,127
378000,split,440,411,19
380000,split,442,411,190
382000,extinct,440,0,6
382000,merge,442,411,156
387000,split,449,411,138
388000,split,451,411,26
388000,merge,449,411,138
389000,split,453,411,75
398000,split,458,406,181
398000,split,459,453,13
399000,split,460,411,202
401000,merge,459,453,21
401000,merge,460,411,199
406000,extinct,451,0,15
408000,split,464,411,176
409000,merge,464,411,176
414000,split,465,453,5
416000,split,467,411,146
422000,extinct,465,0,11
440000,split,470,467,27
443000,extinct,470,0,7
450000,split,471,467,14
456000,extinct,471,0,5
463000,split,473,411,6
466000,extinct,473,0,6
470000,merge,458,406,64
480000,split,476,406,36
484000,merge,476,406,25
494000,split,480,406,124
497000,split,481,453,138
500000,merge,480,406,141
501000,merge,453,481,64
510000,split,486,484,14
513000,extinct,486,0,17
515000,extinct,330,0,14
520000,split,492,467,17
526000,extinct,492,0,5
529000,split,499,406,188
553000,merge,406,499,160
562000,split,505,499,211
576000,merge,499,505,209
581000,split,512,505,244
610000,split,518,411,18
613000,extinct,512,0,6
616000,extinct,518,0,10
622000,split,521,411,9
632000,extinct,521,0,9
635000,extinct,467,0,13
677000,split,539,505,82
677000,split,540,411,130
680000,merge,539,505,79
691000,split,549,540,56
693000,split,552,505,54
693000,split,553,505,40
697000,split,560,540,30
698000,merge,552,505,47
701000,merge,553,505,32
703000,split,564,505,9
705000,extinct,564,0,9
706000,split,567,505,16
710000,split,572,411,16
710000,extinct,567,0,10
712000,split,575,411,17
713000,split,576,540,22
715000,extinct,540,0,5
716000,extinct,560,0,19
718000,extinct,575,0,6
720000,extinct,572,0,5
723000,split,578,411,5
725000,extinct,578,0,5
727000,merge,549,411,42
729000,split,582,411,20
737000,split,590,505,34
738000,split,591,411,136
740000,extinct,576,0,5
750000,extinct,582,0,8
757000,split,598,591,12
760000,extinct,590,0,18
760000,extinct,591,0,10
790000,split,612,598,12
792000,extinct,612,0,12
819000,split,621,505,40
830000,split,625,481,141
830000,split,626,505,14
833000,extinct,626,0,5
847000,extinct,621,0,25
857000,split,641,411,45
865000,split,646,598,34
870000,split,650,505,39
871000,merge,646,598,44
873000,extinct,641,0,6
873000,merge,650,505,44
878000,split,654,411,41
888000,extinct,654,0,8
928000,split,677,411,24
929000,split,678,505,199
930000,extinct,625,0,5
930000,merge,677,411,21
932000,merge,678,505,179
937000,split,680,411,53
941000,merge,680,411,46
946000,split,686,411,35
949000,merge,686,411,34
955000,split,693,411,70
966000,split,697,505,220
966000,split,698,411,7
972000,extinct,698,0,7
973000,merge,697,505,218
978000,split,701,693,7
981000,extinct,701,0,7
986000,split,705,693,112
995000,split,711,411,63
997000,split,712,505,81
998000,extinct,693,0,5
998000,merge,712,505,81
